geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00012949,7.1,15.3,58.8,16.5,2.4
E00012951,27.9,34.4,27.9,5.7,4.1
E00012952,24.6,23.2,40.8,9.2,2.1
E00012953,32.8,19.3,41.2,5,1.7
E00012954,25.8,31.8,31.8,6.1,4.5
E00012955,8.4,28.2,55.7,3.8,3.8
E00012956,23.6,32.3,34.6,6.3,3.1
E00012957,15.9,22,47,11.4,3.8
E00012958,22,26.5,31.1,14.4,6.1
E00012959,49.5,26.2,19.6,3.7,0.9
E00012960,24.1,28.6,30.1,15.8,1.5
E00012961,6.1,16.3,53.1,19,5.4
E00012962,24.1,22.3,40.2,10.7,2.7
E00012963,15.2,40.2,36.4,5.3,3
E00012964,19.5,26.2,30.2,22.1,2
E00012965,6.8,18.5,52.7,18.5,3.4
E00012966,6.7,26.1,48.5,15.7,3
E00012967,11.1,19.6,47.1,19.6,2.6
E00012969,28.9,31.9,24.4,11.1,3.7
E00012971,12.2,23.6,49.6,10.6,4.1
E00012972,10.6,26.5,43.9,15.2,3.8
E00012973,10.2,27.7,48,10.2,4
E00012974,15.7,25.6,42.1,13.2,3.3
E00012975,35.6,28.8,31.8,3.8,0
E00012976,15.3,28.5,43.8,11.7,0.7
E00012977,10.9,16.8,55.4,13.9,3
E00012978,18,20.3,45.3,9.9,6.4
E00012979,25.2,31.1,29.4,13.4,0.8
E00012980,3.7,20.2,64.2,11,0.9
E00012981,16.4,20.1,50.7,12.7,0
E00012982,4.3,26.5,48.7,17.9,2.6
E00012983,5.7,17.1,62.9,11.4,2.9
E00012984,13.9,21.3,52.8,10.2,1.9
E00012985,31.5,46,18.5,3.2,0.8
E00012986,27.4,38.5,29.1,4.3,0.9
E00012987,9.1,23.6,54.5,10.9,1.8
E00012988,21.5,30.4,41.5,4.4,2.2
E00012989,18.2,41.6,35.7,4.5,0
E00012990,37.2,33.8,15.5,10.1,3.4
E00012991,13.3,28.9,43.4,13.3,1.2
E00012992,9.3,16.5,51.5,19.6,3.1
E00012993,20,14.8,47.8,13,4.3
E00012994,19,38,34.3,8.8,0
E00012995,15.6,35.1,35.1,14.3,0
E00012996,25.9,32.4,28.1,8.6,5
E00012997,28.1,32.5,29.8,9.6,0
E00012998,40.6,28.1,26.6,2.3,2.3
E00012999,24.3,33.8,33.8,6.6,1.5
E00013000,15.7,38.8,35.8,9,0.7
E00013001,16.1,17.5,53.3,13.1,0
E00013002,31.5,34.6,23.1,9.2,1.5
E00013003,2.4,14.5,66.1,15.3,1.6
E00013004,30.8,34.6,28.5,5.4,0.8
E00013005,36,30.9,26.5,6.6,0
E00013006,52.8,29.3,15.4,1.6,0.8
E00013007,31.1,34.8,24.2,9.8,0
E00013008,26.4,40.6,22.6,6.6,3.8
E00013009,36.7,28.1,23,10.1,2.2
E00013010,31.3,28.7,32.2,5.2,2.6
E00013011,1,27.1,57,14,1
E00013013,10.4,34.4,43.5,7.1,4.5
E00013014,29.8,29,28.2,10.5,2.4
E00013015,24.6,33.6,25.4,11.9,4.5
E00013016,26,29.9,35.4,7.1,1.6
E00013017,20.5,26,40.2,10.2,3.1
E00013019,16.7,35.1,36.8,9.6,1.8
E00013020,32.4,25.7,25.7,14.3,1.9
E00013021,3.6,18,65.5,10.1,2.9
E00013022,3.7,35.3,48.5,12.5,0
E00013023,17.4,28.6,42.2,8.7,3.1
E00019148,55.9,29.7,14.4,0,0
E00019149,45.2,24.7,28.8,1.4,0
E00019150,27.1,37.3,27.1,6.8,1.7
E00019152,79.5,9.8,8.9,0.9,0.9
E00019153,42.9,31.3,24.5,0.7,0.7
E00019158,3.7,40.7,50.4,5.2,0
E00019159,12.6,34.4,49.7,2,1.3
E00019160,24.8,49.6,24.1,1.5,0
E00019162,37.5,46.7,13.2,2.6,0
E00019163,12.2,34.3,49,4.1,0.4
E00019168,48.2,28.8,22.3,0.7,0
E00019170,50,30.2,15.9,4,0
E00019174,56.3,25.8,16.4,1.6,0
E00019209,12.9,22.4,55.2,9.5,0
E00019210,50.4,30.5,16,3.1,0
E00019211,38.9,42.4,17.4,1.4,0
E00019212,16.9,32.4,45.9,4.7,0
E00019213,70.6,25.4,4,0,0
E00019214,43.8,40,13.8,2.3,0
E00019215,58.5,33.3,7.4,0.7,0
E00019216,46.1,35.9,14.8,3.1,0
E00019217,58.5,18.7,21.1,0.8,0.8
E00019218,42,33.6,20.3,3.5,0.7
E00019219,57.9,31.7,9.5,0.8,0
E00019220,45.6,36.8,15.4,2.2,0
E00019221,69,19.8,10.3,0.9,0
E00019222,60,25.2,14.8,0,0
E00019223,68.3,16.6,13.8,0.7,0.7
E00019224,43.5,30.4,20.9,5.2,0
E00019225,14.7,32,48,5.3,0
E00019226,82,12.3,3.3,2.5,0
E00019227,16.8,26.2,50.3,6.7,0
E00019228,36.1,33.6,25.2,2.5,2.5
E00019229,11.6,35.4,45.6,7.5,0
E00019230,29.3,44,19.8,5.2,1.7
E00019231,44,32.8,21.6,1.5,0
E00019232,22.6,30.1,39.7,6.2,1.4
E00019233,12.1,16.4,56,14.7,0.9
E00019234,45.5,37.9,15.9,0.7,0
E00019235,40,27.6,26.9,4.1,1.4
E00019236,20.7,37.9,40,1.4,0
E00019237,21.5,37,36.3,5.2,0
E00019240,66.7,20.5,11.4,0.8,0.8
E00019241,9.8,16.6,63.2,9.2,1.2
E00019242,24.6,28.9,39.5,4.4,2.6
E00019243,35.2,36.6,24.1,4.1,0
E00019244,25.7,33.3,31.9,7.6,1.4
E00019245,27.6,40.9,26.8,4.7,0
E00019246,25.7,24.8,43.4,6.2,0
E00019247,26.4,33.1,33.9,6.6,0
E00019248,20.1,36.4,35.7,5.8,1.9
E00019249,48.8,17.3,26.8,7.1,0
E00019250,39.6,41.7,15.1,2.2,1.4
E00019251,22.3,26.2,47.7,1.5,2.3
E00019252,32.5,31.7,29.3,5.7,0.8
E00019253,14.2,20.8,52.8,11.3,0.9
E00019254,15.3,29.8,45.8,6.9,2.3
E00019255,9.4,20.1,60.4,7.9,2.2
E00019256,62,29.5,7.8,0.8,0
E00019257,30.6,26.6,38.7,4,0
E00019258,20.6,30.4,41.2,6.9,1
E00019259,22.5,27.5,44.4,4.2,1.4
E00019260,3.4,17.8,68.6,9.3,0.8
E00019261,48.2,28.6,20.5,1.8,0.9
E00019262,41.8,26.2,23.8,4.9,3.3
E00019263,52.9,25.6,16.5,5,0
E00019264,61.4,16.7,18.9,2.3,0.8
E00019265,66.1,28,5.1,0.8,0
E00019266,11.9,27.1,53.4,6.8,0.8
E00019267,17.9,20.8,45.3,16,0
E00019268,38.4,32.6,25.4,3.6,0
E00019269,20.9,29.1,42.5,6.7,0.7
E00019270,33.6,39.8,22.7,3.9,0
E00019271,51.1,29.8,18.3,0.8,0
E00019272,31.6,40,22.6,5.2,0.6
E00019306,74.1,17,6.7,1.5,0.7
E00019307,15.5,32.8,39.7,9.5,2.6
E00019308,33.6,38.1,24.8,2.7,0.9
E00019309,47.6,41.3,8.7,2.4,0
E00019310,50.8,33.9,15.3,0,0
E00019311,54.3,32.3,11,2.4,0
E00019312,49.6,38.9,9.2,1.5,0.8
E00019313,3.9,22.5,50.4,22.5,0.8
E00019318,21,31.5,32.3,11.3,4
E00019320,4.6,12.6,59.2,20.7,2.9
E00019321,24,28.1,32.2,11,4.8
E00019322,46.2,22.8,27.6,2.8,0.7
E00019323,18.5,41.5,29.6,8.9,1.5
E00019324,24.6,35.4,28.5,11.5,0
E00019325,15.8,29.7,44.3,9.5,0.6
E00019326,38,35.7,21.7,3.9,0.8
E00019327,65.9,26.2,7.9,0,0
E00019328,67.9,20.9,9.7,1.5,0
E00019330,39.5,20.4,35.5,4.6,0
E00019331,54.4,33.8,11.8,0,0
E00019332,19.2,43.2,29.6,6.4,1.6
E00019333,46.8,34.5,16.5,2.2,0
E00019334,14.2,27.7,39,17,2.1
E00019335,51.3,32.7,13.3,1.8,0.9
E00019627,31.6,34.2,27.4,5.1,1.7
E00019628,25,43.1,25,6,0.9
E00019630,21.5,29.9,43.9,4.7,0
E00019631,34.9,37.3,18.3,7.1,2.4
E00019633,52.1,27.3,16.5,3.3,0.8
E00019634,43.8,33.9,20.5,1.8,0
E00019635,49.6,39.8,8.1,2.4,0
E00019637,28,28.8,31.2,9.6,2.4
E00019638,47.8,34.8,15.2,1.4,0.7
E00019639,53.4,31.4,11.9,1.7,1.7
E00019640,28,30.4,34.4,4.8,2.4
E00019641,50,14.8,26.9,6.5,1.9
E00019642,50,38.8,10.3,0.9,0
E00019643,9.5,31,46.6,9.5,3.4
E00019644,26.6,35.8,29.4,6.4,1.8
E00019645,24.3,39,28.7,8.1,0
E00019646,55.6,32.3,10.5,1.5,0
E00019647,41.8,36.9,19.7,1.6,0
E00019650,56.9,33.6,8.6,0.9,0
E00019651,39.2,38.4,17.6,4.8,0
E00019652,27.5,39.4,26.8,5.6,0.7
E00019653,39.8,38,19.4,2.8,0
E00019655,44.2,41.9,11.6,2.3,0
E00019657,44.4,31.9,17,4.4,2.2
E00019658,28.7,21.8,39.6,7.9,2
E00019660,39.7,39,18.4,2.9,0
E00019661,41.1,29.5,24.8,4.7,0
E00019664,22.8,20.3,48.1,8.9,0
E00019665,46.9,23.9,18.6,8,2.7
E00019668,55.5,37.8,5,1.7,0
E00019669,9.5,27.2,49.7,12.2,1.4
E00019670,76.3,14.8,7.4,0.7,0.7
E00019671,43.6,36.1,18,2.3,0
E00019672,25,19.7,47.7,5.3,2.3
E00019673,68.7,19.8,11.5,0,0
E00019674,56.7,29.2,10.8,2.5,0.8
E00019676,51.3,32.5,14.5,0.9,0.9
E00154686,52.1,31.7,14.1,2.1,0
E00154687,55.8,16.2,24.7,1.9,1.3
E00154696,38.3,39.1,18,3.8,0.8
E00154699,70.7,16.5,12.2,0.6,0
E00154702,26.1,52.8,19,2.1,0
E00154703,47.7,38.5,13.8,0,0
E00154704,35.1,22.7,36.4,5.2,0.6
E00154707,41.1,37.2,18.6,3.1,0
E00154708,28.5,37.4,28.5,4.9,0.8
E00154709,66.1,23.6,10.2,0,0
E00154710,31.8,44.2,20.9,3.1,0
E00154711,67,20.8,10.4,1.9,0
E00154712,49.6,36.6,10.7,3.1,0
E00154713,29,36.1,30.3,3.9,0.6
E00154714,65.5,26.9,7.6,0,0
E00154715,24.3,43.7,26.2,5.8,0
E00154716,50.3,30.1,17,1.3,1.3
E00154717,60,25.8,12.5,1.7,0
E00154718,44.4,32.5,17.1,3.4,2.6
E00154719,36.6,21.1,38.2,4.1,0
E00154720,40.4,39.7,18.4,0.7,0.7
E00154721,40.3,39.6,16.4,3.7,0
E00154722,29.4,45.4,22.7,2.5,0
E00154723,49.5,41.3,8.3,0,0.9
E00154724,45.5,28,23.1,3.5,0
E00154725,32.8,37.5,27.3,2.3,0
E00154726,18.1,28.3,46.5,7.1,0
E00154728,12.1,52.4,30.6,2.4,2.4
E00154729,22.9,31.4,33.3,9.5,2.9
E00154730,15.4,31.6,42.7,10.3,0
E00154739,13.3,9.4,75,2.3,0
E00154740,20.7,28.1,45.2,5.9,0
E00154741,7.8,28.7,59.1,4.3,0
E00154742,4.8,27.9,64.4,2.9,0
E00154743,21.6,50.5,23.4,2.7,1.8
E00154744,27.6,29,40.7,2.8,0
E00154745,30.7,37.3,26,5.3,0.7
E00154746,30.9,40.7,23.6,4.1,0.8
E00154747,22.3,27.2,47.6,1.9,1
E00154748,26.5,36.1,34.2,3.2,0
E00156540,41.9,41.9,14.5,1.6,0
E00156543,22.3,22.3,49.2,4.6,1.5
E00156545,22.7,38,36.7,2.7,0
E00156548,33.1,50.8,15.3,0.8,0
E00156550,40.8,47.7,10,1.5,0
E00156552,19.3,27.2,42.1,11.4,0
E00156556,26,43.1,25.2,5.7,0
E00156557,38.4,42.9,15.2,2.7,0.9
E00156558,48.4,35.2,11.7,3.9,0.8
E00156561,19.7,46.7,27,5.7,0.8
E00156563,17.8,20,48.9,12.6,0.7
E00156564,20.5,36.5,36.5,6.4,0
E00156635,6.9,33.8,59.3,0,0
E00156636,16.9,36.9,40.6,4.4,1.3
E00156637,43.6,41.4,12.7,2.2,0
E00156638,72.7,19,8.3,0,0
E00156639,56.7,29.1,12.1,1.4,0.7
E00156640,22.6,18.3,57.4,1.7,0
E00156641,52.8,29.6,15.2,1.6,0.8
E00156642,39.7,28.2,31.3,0.8,0
E00156643,33.1,42.1,20.7,3.3,0.8
E00156644,9.8,28.5,54.5,6.5,0.8
E00156645,47.6,26.6,22.6,3.2,0
E00156646,36,43,21,0,0
E00156647,58,32.6,8,1.4,0
E00156648,33.6,44,20.7,0,1.7
E00156649,46.9,34.4,16.3,1.9,0.6
E00156650,16.3,22.2,53.3,8.1,0
E00156651,28.3,38.1,24.8,8,0.9
E00156652,52.7,38.2,8.4,0.8,0
E00156653,47.4,25.7,23.7,2,1.3
E00156654,35.6,24.8,36.6,3,0
E00156802,8.8,30.4,47.2,13.6,0
E00156803,24.1,33.6,30.7,11.7,0
E00156804,16.3,29.3,43.5,9.5,1.4
E00156805,12.7,31.2,45.9,8.3,1.9
E00156806,6.2,23.6,54.1,15.7,0.4
E00156807,30.4,39.1,24.3,5.2,0.9
E00156808,8.8,33.6,51.2,4,2.4
E00156809,4.9,24.4,62.6,7.3,0.8
E00156810,33.3,37.4,23.8,2.7,2.7
E00156811,40,37.6,19.2,3.2,0
E00156812,14.2,25.2,54.3,5.5,0.8
E00156813,15.2,44.8,34.3,5.7,0
E00156814,34.7,41.1,21,2.4,0.8
E00156815,27.4,26.4,37.7,8.5,0
E00156816,36.7,22,35.8,4.6,0.9
E00156817,39.1,30.4,24.3,6.1,0
E00156818,19.3,27.2,39.5,13.2,0.9
E00156819,43.2,33.3,20.7,2.7,0
E00156820,52.6,32.3,13.5,1.5,0
E00156821,20.2,37.9,36.3,5.6,0
E00156822,28.8,46.4,22.4,1.6,0.8
E00156823,15.4,30.9,48.8,4.9,0
E00156824,46.9,27.9,22.4,2.7,0
E00156825,15.6,27.9,46.7,6.6,3.3
E00156826,29.9,36.2,29.1,4.7,0
E00156827,65.2,22.2,10.4,2.2,0
E00156828,22.8,29.9,42.4,4,0.9
E00156829,50,32.2,16.3,1.4,0
E00156830,60.7,25,12.9,1.4,0
E00156831,59.3,25.4,14.4,0.8,0
E00156832,39.3,32.1,27.1,1.4,0
E00156833,14.2,50,32.1,3.7,0
E00156834,38.3,36.7,22.5,2.5,0
E00156835,21.5,27.1,43.9,6.5,0.9
E00156836,27.8,42.4,25.9,3.2,0.6
E00156837,37.5,23.5,35.3,2.9,0.7
E00156838,55.3,30.9,13.3,0.5,0
E00156839,22.1,33.2,37.7,5.5,1.5
E00156840,66.9,22.1,9.6,1.5,0
E00156841,29.1,43.3,22.7,4.3,0.7
E00156842,61.7,27.8,10.5,0,0
E00156843,52.7,31.8,14,1.6,0
E00156844,62.9,29,8.1,0,0
E00156845,74.2,20.8,5,0,0
E00156846,60.3,22.8,14.7,1.5,0.7
E00156847,62.3,20.3,11.6,5.8,0
E00166029,3.1,23.8,56.2,13.8,3.1
E00166031,4,24,55.2,15.2,1.6
E00166032,1.7,17.2,44,33.6,3.4
E00166040,18.6,26.8,42.3,5.2,7.2
E00166042,2.9,14.6,59.2,16.5,6.8
E00166044,0.9,14.5,61.8,20.5,2.3
E00167801,2.2,39.9,51.4,5.1,1.4
E00167802,9.8,14.9,62.6,12.3,0.4
E00167803,9.1,37.2,45.5,6.6,1.7
E00168180,9.9,27.5,46.6,13.7,2.3
E00168181,8.3,19.8,46.9,21.9,3.1
E00168182,32.5,21.2,33.1,9.9,3.3
E00168183,1.2,13.1,54.8,28.6,2.4
E00168866,0,23,61.5,15.6,0
E00168870,2.2,21.3,55.1,19.1,2.2
E00168873,2.1,22.5,54.9,17.6,2.8
E00168884,3.3,16.3,48.9,30.4,1.1
E00168887,1,14.7,65.7,15.7,2.9
E00168889,4.5,25.6,48.9,18,3
E00168891,0,10.5,79.1,9.3,1.2
E00168892,9.5,16.2,60,10.5,3.8
E00168894,18.6,24.5,46.1,6.9,3.9
E00179096,20.9,22.3,27.3,17.3,12.2
E00179127,8.5,17,55.3,8.5,10.6
E00179141,4.9,17.1,56.1,17.1,4.9
E00179142,4.3,17,64.9,8.5,5.3
E00179152,26.7,36,25.3,9.3,2.7
E00179184,4.8,27.1,42.4,21.9,3.8
E00179185,21.1,20,31.6,17.9,9.5
E00179210,2.4,17.5,65.5,11.7,2.9
E00179235,5.1,18.6,62.7,13.6,0
E00179240,2.3,18.8,60.1,10.1,8.7
E00179266,5.3,9.7,58.4,20.4,6.2
E00179270,8.2,24.7,52.6,4.1,10.3
E00179271,37.7,26.4,22.6,11.3,1.9
E00184354,11.4,22.3,48.2,14,4.1
E00184381,2.1,20.8,37.5,33.3,6.3
