areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00146734,1.8,2.2,2.2,91.5,2.2
E00146736,1.5,0,2.2,95.9,0.4
E00146737,0.5,0.8,4.1,94.5,0
E00146738,2.7,2.4,2.4,92.4,0
E00146739,1.4,1,0,96.2,1.4
E00146740,1.6,0,1.6,96.5,0.4
E00146741,1.1,0,2.6,95.5,0.7
E00146742,3.5,0,0.4,95.7,0.4
E00146743,1,0,3.1,94.2,1.7
E00146744,0.8,0,2.3,97,0
E00146745,1.9,0,3.4,94.8,0
E00146746,3.5,0,0.8,94.9,0.8
E00146747,0.5,0,0,99.5,0
E00146749,0.7,1,0.3,97.6,0.3
E00146750,0.3,0,1,98.4,0.3
E00146751,0.7,0.3,2.4,96.5,0
E00146752,0,0,1.5,97.8,0.7
E00146753,4.5,4.9,2.8,87.8,0
E00146754,0.6,0,2.2,96.8,0.3
E00146755,1.1,0,1.9,95.9,1.1
E00146756,1.1,0.9,4.9,92.8,0.3
E00146757,1.3,0,4.2,93.9,0.6
E00146758,0.8,0.3,4,93.5,1.4
E00146759,2.1,0.3,2.7,92.5,2.4
E00146760,0.3,0,1,98.3,0.3
E00146761,2.4,0,1,96.2,0.3
E00146762,1.4,0,3.4,94.9,0.3
E00146763,2.2,0,1.9,95.5,0.3
E00146764,1,0.5,0.5,97.4,0.5
E00146765,1.1,0,1.1,95.4,2.5
E00146766,4.5,0.3,1.7,93.4,0
E00146767,4.4,1.3,1.9,92.2,0.3
E00146768,0,1.5,2.2,96.3,0
E00146769,3.8,0,1.9,93.6,0.8
E00146770,2.4,0,3.1,93.4,1
E00146771,0,0,0.7,98.7,0.7
E00146772,2.9,0,1.6,94.3,1.3
E00146773,3,0,2.7,94,0.3
E00146774,7.4,0,1.2,89,2.4
E00146775,3.6,0,0,93.6,2.8
E00146777,5.3,0,0.3,93.2,1.2
E00146778,5.2,0,1,90,3.8
E00146779,1.6,1.6,1,95.5,0.3
E00146780,0.7,0,2.2,96.8,0.4
E00146781,4.7,0.3,4.4,90.5,0
E00146782,1.4,2,2.4,92.5,1.7
E00146783,2.3,0,2.8,94.6,0.3
E00146784,2,1.7,2,92.9,1.4
E00146785,0.3,0.3,0,96.1,3.3
E00146786,0.7,0,1.9,97,0.4
E00146787,0,0,3.4,96.6,0
E00146788,1.6,0.4,3.6,94.4,0
E00146789,0.3,0,1.2,97.4,1.2
E00146790,1.7,0,0,96.5,1.9
E00146791,0,0,1.5,98.5,0
E00146792,0.3,0.6,0,97.1,1.9
E00146794,3.2,2.4,1.1,93.1,0.2
E00146795,1.6,0.4,1.9,96.1,0
E00169066,1.7,1.7,2,94.2,0.3
E00169067,5.7,0.3,1.7,90.3,2
E00169068,0.6,0,3,95.2,1.2
E00169071,0,0,0.8,98.8,0.4
E00169072,0,0,0.7,99,0.2
E00169073,5.4,0,3.7,88.4,2.5
E00169074,0.8,0,1.2,97.6,0.4
E00169075,1.4,1.4,2.4,94.9,0
E00169076,0.9,1.8,4.4,91.4,1.5
E00169077,2.5,1.3,1.3,94.6,0.3
E00169078,1.1,2.3,4.3,92.3,0
E00169079,2.9,5.8,0.4,90.9,0
E00169080,7.8,0.7,3,88.5,0
E00169081,3.8,0.3,1,94.9,0
E00169082,0,1.7,3.5,94.4,0.3
E00169083,3.7,0.3,2.7,93,0.3
E00169084,2.6,1.7,3.2,91.3,1.2
E00169085,0,2,2.9,93.1,2
E00169086,4.5,1.7,4.2,87.5,2
E00169087,3.2,5.8,2.3,88.1,0.6
E00169088,4.8,0,2.5,92.7,0
E00169089,3.9,0.6,2.1,92.5,0.9
E00169090,4.5,1.2,2.5,90.1,1.7
E00169091,2.2,0,1.5,96.3,0
E00169092,6.8,1.2,1.2,88.8,2
E00169093,1.4,0,1.4,96.8,0.4
E00169094,1.5,0.5,0.5,97.4,0
E00169095,6.7,0.4,2.7,89.8,0.4
E00169096,2.4,2,2,91.9,1.6
E00169097,4.3,1.4,2.9,91,0.4
E00169099,0.5,2.3,3.2,92.7,1.4
E00169100,1.1,0.4,2.8,95.8,0
E00169101,5.4,0,4.3,89,1.3
E00169102,2.2,0.5,2.2,95,0
E00169103,0.7,0,2,96.7,0.7
E00169104,1.6,2.8,2.8,92.8,0
E00169105,1.5,0,1.9,96.6,0
E00173198,2.8,2.3,2.8,90.7,1.5
E00185850,2.7,1.9,1.2,94,0.2
E00185851,1.1,1.4,1.4,94.6,1.4
E00185857,3.8,1.9,4.7,87.7,1.9
E00185859,6.6,8.2,3.3,82,0
E00185860,0.5,2.9,4.4,90.7,1.5
E00185870,4.3,1.6,2.5,90.3,1.4
E00185871,2.4,0,0.3,97.3,0
E00185882,1.1,0,2.2,96.6,0
E00185886,0.4,1.2,6.2,91.9,0.4
E00185888,3.4,0,2,94.6,0
E00185897,1.8,2.7,0,95.4,0
E00185940,6.1,9.1,4.5,75.8,4.5
E00185941,0,0,1.8,98.2,0
E00185942,2.4,0,2.4,91.2,4
E00185950,0,3.1,0.6,96.2,0
E00185951,3.2,2.9,5.7,86,2.2
E00185955,2.3,0.5,0.5,96.7,0
E00185968,0.9,1.9,6.9,90.3,0
E00185971,2.7,0,0.3,96.7,0.3
E00185982,0,3.2,2.7,94.1,0
E00185986,3,1.1,2.6,91.9,1.5
E00185987,3,2.4,3.5,90.5,0.6
E00185989,1.6,1.1,1.2,95.4,0.7
E00185990,1.3,0.8,3.8,94.1,0
E00186030,5.3,5.1,1.2,87,1.2
E00186035,5.6,0.3,3.1,90.3,0.6
E00186037,3.4,5.1,3.9,87.6,0
E00186041,4.5,6.4,1.9,85.7,1.4
E00186053,2.8,0,1.4,95.3,0.5
E00186058,1.4,3.4,1.8,93.2,0.2
E00186059,0.6,0.9,1.9,96.5,0
E00186065,2.5,0.2,3.9,93.3,0
E00186071,2.7,0,1.4,95.9,0
