areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00146512,92.3,5.4,0.4,1.9
E00146513,88.6,8.2,1.1,2.1
E00146514,91.2,3.6,3,2.1
E00146515,93.5,4,0.7,1.8
E00146516,91.4,5.9,0.9,1.8
E00146517,96.2,2.6,0.3,0.9
E00146519,90.6,5.2,1.6,2.6
E00146520,91.7,6.4,0.9,0.9
E00146521,95.7,3.2,0.6,0.6
E00146522,88,6.4,2.4,3.2
E00146523,88.1,8.1,1.9,1.9
E00146524,93.9,4.5,1,0.6
E00146525,88.7,7.7,1.5,2.1
E00146526,95.3,3.1,1.6,0
E00146527,89.4,3.8,2.1,4.7
E00146529,86.6,5.1,1.9,6.4
E00146530,86.9,9.7,1,2.4
E00146533,93,1.6,1,4.5
E00146535,92.1,4.5,0.3,3.1
E00146536,92.5,4.2,1,2.3
E00146537,91.4,4,2,2.6
E00146538,96.6,1.3,0.4,1.7
E00146540,93.6,2.4,2.4,1.5
E00146541,88.1,5.2,2.2,4.5
E00146543,95.5,4,0,0.5
E00146544,93.4,5,0.8,0.8
E00146545,91.9,3.4,1.6,3.1
E00146546,88.7,5.7,1.7,4
E00146547,95.7,2.7,0.3,1.3
E00146548,97,0.3,1.7,1
E00146549,92.5,2.9,0.7,3.9
E00146550,91.9,4.4,0.9,2.9
E00146551,90.3,5.7,2.4,1.6
E00146552,91.5,4.2,1.4,2.8
E00146553,92.5,4.3,1.3,1.9
E00146554,91.9,3.3,0.4,4.4
E00146555,89.2,5.4,2.2,3.2
E00146556,90.5,5.5,1.7,2.3
E00146558,90.8,4.3,1.2,3.7
E00146559,93.7,1.9,2.2,2.2
E00146560,91.1,5,1.1,2.8
E00146561,88.1,5.9,2.6,3.3
E00146562,96.9,0.8,0,2.3
E00146563,87.8,4.9,2.8,4.5
E00146564,90.7,5.2,2.4,1.7
E00146566,95.8,2.9,1,0.3
E00146610,91.9,2.8,2.8,2.4
E00146611,91.3,5.2,2.1,1.4
E00146612,94.2,5,0.3,0.6
E00146613,89.8,4.6,2.2,3.4
E00146614,88.9,8.5,1.1,1.5
E00146615,90.4,4.8,1.8,2.9
E00146616,90.8,5.8,1.7,1.7
E00146634,90.5,6.8,1.2,1.5
E00146637,91.3,3.7,2,3.1
E00146648,84.8,11,3,1.2
E00146649,90.8,5.3,1.1,2.9
E00146650,91.9,4.8,1,2.4
E00146651,89.9,5.5,1.7,2.9
E00146652,90.4,8.5,0.4,0.7
E00146653,92.8,5.6,0.6,1.1
E00146655,91.4,4.8,2.1,1.7
E00146656,89.2,7,0.8,3
E00146657,91.9,3.1,3.1,1.9
E00146658,89.1,5.1,1,4.8
E00146659,91.3,4.9,1.4,2.4
E00146660,91.7,3.8,2.3,2.3
E00146684,91.3,4.3,1.3,3
E00146685,89,6.9,2.2,1.9
E00146686,84.5,6.9,4.3,4.3
E00146687,91.5,6,0.9,1.6
E00146688,90.7,5.7,2.3,1.3
E00146689,88.7,6.2,2.4,2.6
E00146690,88.2,7.9,2.1,1.8
E00146691,93.9,3.4,0.7,2
E00146692,90,5.7,1.7,2.7
E00146693,90.5,4.9,2.1,2.5
E00146695,92.3,5.2,1.5,0.9
E00146696,90.6,4.4,0.9,4.1
E00146697,93.2,4.1,1,1.7
E00146698,94.7,3.8,1.2,0.3
E00146701,92.8,3.7,2.2,1.2
E00146723,91.2,4.3,1.9,2.7
E00146724,87.7,4.9,2.2,5.2
E00146726,92.9,3.3,1.8,2.1
E00146728,90.9,2.4,3.6,3.1
E00146729,91,4,1.1,4
E00146730,89.9,7,1.6,1.6
E00146731,93.9,2.3,2,1.7
E00146732,89.7,6.2,1.5,2.6
E00146733,90.1,3.6,1.9,4.4
E00146734,94.7,3.1,0.4,1.8
E00146736,92.6,5.4,0.4,1.6
E00146737,91,4.3,2.3,2.3
E00146738,90.4,5.1,1.3,3.2
E00146739,92.8,2.7,1.9,2.7
E00146740,90.5,4.5,2.1,2.9
E00146741,88.3,2.4,2.8,6.5
E00146742,93.6,4.1,0.9,1.4
E00146743,87.2,6,1.8,5
E00146744,91.5,4.7,0.8,3.1
E00146745,91.9,6.1,1.2,0.8
E00146746,92.4,6.7,0.8,0
E00146747,95,5,0,0
E00146749,90.1,6.4,1.1,2.5
E00146750,92.6,5,0.3,2
E00146751,90.4,6.6,0.7,2.2
E00146752,91.1,2.7,3.5,2.7
E00146753,86,7.2,2.2,4.7
E00146754,93.1,3.6,1,2.3
E00146755,88.9,5,0.8,5.3
E00146756,91.6,5.1,1.2,2.1
E00146757,89.8,6.9,1.3,2
E00146758,94,3.6,0.6,1.8
E00146759,92.5,3.8,1.6,2.2
E00146760,89.5,8.4,0.3,1.7
E00146761,89.9,6.5,1.8,1.8
E00146762,89.8,5.8,2.2,2.2
E00146763,91.4,4.3,2.3,2
E00146764,91.4,5.3,2.1,1.1
E00146765,95.1,1.5,1.1,2.2
E00146766,85.6,7.2,2.9,4.3
E00146767,92,6.7,0.6,0.6
E00146768,93.9,1.9,0.8,3.4
E00146769,91.4,3.4,3.4,1.9
E00146770,92.4,4,2.2,1.5
E00146771,92.6,4.6,0.4,2.5
E00146772,89.7,5,1,4.3
E00146773,93.1,3.2,3.2,0.4
E00146774,90.3,5.9,1.6,2.2
E00146775,93.5,3.3,0.8,2.4
E00146777,93,3.1,2.4,1.5
E00146778,91,5.6,1.9,1.5
E00146779,90.8,4.4,0.3,4.4
E00146780,89.2,5.4,1.8,3.6
E00146781,92.6,3.7,1,2.7
E00146782,94,3.5,0.4,2.1
E00146783,91.6,4.1,1.6,2.7
E00146784,95,3.2,0,1.8
E00146785,92.2,5.3,1.2,1.2
E00146786,94,4,0.8,1.2
E00146787,79.4,9.6,6.6,4.4
E00146788,88.7,6.3,2.1,2.9
E00146789,88.8,7.9,2.4,0.9
E00146790,94.1,3.7,1.2,1
E00146791,93.5,4.5,0.6,1.3
E00146792,91.2,3.4,1.4,4.1
E00146794,88.2,6.5,2.4,2.9
E00146795,94.2,4.5,0.8,0.4
E00169066,95.9,1.6,1.3,1.3
E00169067,92.8,2.2,3.2,1.8
E00169068,95.3,2.5,0.3,1.9
E00169071,92.8,5.5,0.8,0.8
E00169072,89.2,5.1,2.8,2.8
E00169073,95.2,0.9,2.6,1.3
E00169074,91.8,3,3.4,1.7
E00169075,90.7,6.3,1.1,1.9
E00169076,97.8,1.2,0.9,0
E00169077,96.6,1.7,0.3,1.4
E00169078,97,1.7,0.3,1
E00169079,96,1.8,0.4,1.8
E00169080,94.8,4,0.8,0.4
E00169081,92.2,2.2,1.5,4.1
E00169082,94.7,2.3,1.9,1.1
E00169083,96.4,3.2,0,0.4
E00169084,91.2,4.9,1.5,2.4
E00169085,92.1,4.4,1.3,2.2
E00169086,94,3.6,1.2,1.2
E00169087,94.9,3,1,1
E00169088,93.1,2.4,2.1,2.4
E00169089,96.2,2.5,0.6,0.6
E00169090,93,5.2,0.4,1.3
E00169091,91.3,6.1,0.8,1.9
E00169092,93.4,2.9,3.3,0.4
E00169093,93.8,4.4,0,1.8
E00169094,90.8,4.9,2.7,1.6
E00169095,94.5,2.7,1.8,0.9
E00169096,94.4,3,0.4,2.2
E00169097,90.2,7.9,1.1,0.8
E00169099,92.5,4.2,2.4,0.9
E00169100,91.3,3.4,1.9,3.4
E00169101,94.8,2.8,0.3,2.1
E00169102,95.3,3.4,0.3,1
E00169103,92.4,3.8,1.7,2.1
E00169104,96.7,2.2,0.7,0.4
E00169105,90.8,5.8,0.8,2.7
E00173198,90.3,5.2,2.9,1.6
E00185850,93.5,3.4,1.1,2.1
E00185851,90.5,4.6,1.4,3.4
E00185857,91.3,3.8,1.9,2.9
E00185859,85.3,4.3,5.2,5.2
E00185860,94.2,2.1,0,3.7
E00185870,93,4.9,0.8,1.2
E00185871,93.2,3.2,1.6,1.9
E00185882,95.2,1.2,0.6,3
E00185886,94.6,3.8,1.7,0
E00185888,93.3,3,1.5,2.2
E00185897,94.1,3,1,2
E00185940,92.8,3.6,0.9,2.7
E00185941,93.5,3.4,1.1,2
E00185942,90.4,6.1,0,3.5
E00185950,88.9,3.9,1.3,5.9
E00185951,98.8,0.4,0.4,0.4
E00185955,96.1,2.9,0,1
E00185968,94.9,3.7,1.1,0.4
E00185971,92,4.5,1.3,2.2
E00185982,84.8,11.2,0,3.9
E00185986,91.6,5.2,0.4,2.8
E00185987,95.9,2.2,0,1.9
E00185989,94.4,3.5,1.7,0.4
E00185990,94.2,2.6,0.6,2.6
E00186030,94.6,2.5,1.5,1.5
E00186035,95.7,3.2,0,1.1
E00186037,91.3,4.6,1,3.1
E00186041,90.5,2.7,3.5,3.2
E00186053,93.1,2.5,2,2.5
E00186058,93.1,2.5,1,3.3
E00186059,89.7,4.2,1.6,4.5
E00186065,93,3.5,2.1,1.4
E00186071,95.8,2.8,0.7,0.7
