areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00146272,55.1,34.7,8.8,1.4,0
E00146273,50,34.3,15.2,0.5,0
E00146274,55.9,33.1,7.1,3.9,0
E00146275,44.4,38.9,15.1,1.6,0
E00146276,52.2,36.8,9.6,1.5,0
E00146277,59,31.1,6.8,3.2,0
E00146278,62.8,30.2,5.4,1.6,0
E00146279,77.9,17.6,4.4,0,0
E00146318,70,26,3.3,0.7,0
E00146319,60.8,32,7.2,0,0
E00146361,61.2,30.6,7.5,0.7,0
E00146362,61.1,34.6,4.3,0,0
E00146363,49.2,39.4,9.8,1.5,0
E00146364,56.7,38.3,4.2,0.8,0
E00146366,61.7,32.6,5.3,0.4,0
E00146368,67,27,5,1,0
E00146369,69,28.3,2.1,0.7,0
E00146370,62.8,33.8,3.4,0,0
E00146371,59,28.2,7.7,5.1,0
E00146372,61.5,30.8,7.7,0,0
E00146373,57.6,30.6,9.7,2.1,0
E00146374,71.4,25.5,2,1,0
E00146375,59.8,27.4,9.4,3.4,0
E00146376,60.8,31.4,7.8,0,0
E00146425,61.7,25.9,11.1,1.2,0
E00146426,64.7,26.5,8.8,0,0
E00146427,63.1,30.3,5.6,1,0
E00146428,39.2,33.8,21.5,5.4,0
E00146429,57.2,31,10.2,1.6,0
E00146430,54.5,35.8,7.5,2.2,0
E00146431,53.6,37.1,7.9,1.3,0
E00146432,68.1,28.8,2.5,0.6,0
E00146490,61.7,26.1,11.2,0.5,0.5
E00146491,57,38,4,1,0
E00146492,58.9,26.3,12.6,1.6,0.5
E00146493,62.5,28.4,9.1,0,0
E00146494,65.3,26.5,4.1,4.1,0
E00146495,52.9,37.6,8.3,1.3,0
E00146503,53.5,33.1,10.2,3.1,0
E00146504,60.5,29.5,9.3,0.8,0
E00146506,41,37.6,17.9,3.4,0
E00146507,42.5,41.1,14.4,0.7,1.4
E00146508,55.3,34.1,9.8,0.8,0
E00146509,59.5,38.8,1.7,0,0
E00146510,62.7,26.2,10.3,0.8,0
E00146511,55.6,35.3,8.3,0.8,0
E00146512,61.1,31,6.2,1.8,0
E00146513,61.3,28.6,6.7,3.4,0
E00146514,44.7,29.5,19.7,6.1,0
E00146515,61.2,31.9,6.9,0,0
E00146516,64.1,27.4,8.5,0,0
E00146517,52.5,33.3,11.7,2.5,0
E00146519,56.3,30.5,11.7,1.6,0
E00146520,58.3,33.3,6.3,2.1,0
E00146521,66,27.8,5.6,0.6,0
E00146522,54.1,34.4,11.5,0,0
E00146523,54.8,29.6,14.8,0.9,0
E00146524,59.7,35.7,4.7,0,0
E00146525,57.8,31.9,6.9,3.4,0
E00146526,54.5,38.4,6.3,0.9,0
E00146527,36.6,39.3,20.5,2.7,0.9
E00146529,43.9,34.8,12.1,9.1,0
E00146530,61.9,31.3,6,0.7,0
E00146533,58,30.4,11.6,0,0
E00146535,62.9,31.1,6,0,0
E00146536,68.8,24.8,6.4,0,0
E00146537,42.9,33.3,20.6,3.2,0
E00146538,62,25,13,0,0
E00146540,57.1,34.7,6.8,1.4,0
E00146541,30.9,39,26.5,3.7,0
E00146543,49.1,36.4,12.7,1.8,0
E00146544,48.8,39.7,8.3,3.3,0
E00146545,51.7,38.1,8.5,1.7,0
E00146546,33.1,47.1,17.6,2.2,0
E00146547,79.6,18.6,1.8,0,0
E00146548,83.5,15.7,0.8,0,0
E00146549,39.5,37.1,16.1,7.3,0
E00146550,47.9,34.5,13.9,3.6,0
E00146551,44.9,39.4,14.2,1.6,0
E00146552,47.6,42.7,8.9,0.8,0
E00146553,53.6,33.5,11.3,1.5,0
E00146554,53.1,36.7,9.4,0.8,0
E00146555,53.9,30.9,13.5,1.7,0
E00146556,55.6,36.4,8,0,0
E00146558,54,35.5,9.7,0.8,0
E00146559,50,31.1,14.4,4.5,0
E00146560,53.9,39.1,6.3,0.8,0
E00146561,44.6,37.7,16.2,1.5,0
E00146562,55.5,34.5,9.2,0.8,0
E00146563,41.1,45.5,9.8,3.6,0
E00146564,53.5,32.3,10.2,3.9,0
E00146566,56.2,32.3,11.5,0,0
E00146610,49.8,32.2,14.1,4,0
E00146611,66.9,28.9,3.3,0.8,0
E00146612,62.8,27.4,7.3,1.8,0.6
E00146613,52.6,37.6,9,0.8,0
E00146614,54.3,36.2,9.4,0,0
E00146615,34.6,49.6,15,0.8,0
E00146616,53.3,35.2,10.7,0.8,0
E00146634,59.6,33.3,5.7,1.4,0
E00146637,58,33.3,8.6,0,0
E00146648,53.3,34.7,10.7,1.3,0
E00146649,54.6,32.2,10.9,2.2,0
E00146650,64.4,24.4,7.8,3.3,0
E00146651,64.1,26.2,8.7,1,0
E00146652,72.5,22,5.5,0,0
E00146653,62.8,30.4,6.1,0.7,0
E00146655,52.8,30.4,16,0.8,0
E00146656,56.5,32.4,10,1.2,0
E00146657,60.9,27.5,8.7,2.9,0
E00146658,48.1,31.1,18.5,2.2,0
E00146659,50.8,33.3,15,0.8,0
E00146660,55.3,36,8.8,0,0
E00146684,57.1,31,10.3,1.6,0
E00146685,65.8,28.2,5.4,0.7,0
E00146686,37.6,39.8,18.8,3.8,0
E00146687,55.5,34.4,7.8,2.3,0
E00146688,66.3,26.4,4.3,3.1,0
E00146689,50.5,35.6,9.8,4.1,0
E00146690,64.9,29.3,5.2,0.6,0
E00146691,62.6,27,10.4,0,0
E00146692,62,29.9,5.8,2.2,0
E00146693,33.1,41,18,5,2.9
E00146695,59,34.7,6.3,0,0
E00146696,39.7,32.1,19.9,7.7,0.6
E00146697,64.2,31.8,3.4,0.6,0
E00146698,62.2,29.6,8.1,0,0
E00146701,54.3,38.1,6.7,1,0
E00146723,47.1,31.4,17.9,3.6,0
E00146724,27.5,44.3,23.7,4.6,0
E00146726,28.8,48.5,18.2,4.5,0
E00146728,50,34.7,12.8,2.6,0
E00146729,56.3,34,7.6,2.1,0
E00146730,52.3,34.2,12.1,1.5,0
E00146731,45.5,36.6,14.9,3,0
E00146732,56.4,33.7,9.9,0,0
E00146733,31.8,43.9,18.2,6.1,0
E00146734,52.2,30.6,13.9,3.3,0
E00146736,66.7,30.8,2.5,0,0
E00146737,60.9,35.8,2.6,0.7,0
E00146738,46.5,36.6,14.8,2.1,0
E00146739,42.5,31.5,22,3.9,0
E00146740,33.1,33.9,21,12.1,0
E00146741,37.4,38.3,15.7,8.7,0
E00146742,57.7,35.6,6.7,0,0
E00146743,54.9,33.6,10.6,0.9,0
E00146744,51.2,32.6,14.7,1.6,0
E00146745,62.1,26.7,8.6,2.6,0
E00146746,65.4,27.8,6,0.8,0
E00146747,61.2,33.7,4.1,1,0
E00146749,62.2,29.9,5.5,2.4,0
E00146750,62.6,32.5,4.9,0,0
E00146751,58.5,29.3,9.8,2.4,0
E00146752,54.5,40.5,5,0,0
E00146753,55.3,35.6,7.6,1.5,0
E00146754,55.7,35.9,6.9,1.5,0
E00146755,49.1,38,11.1,1.9,0
E00146756,41.9,38,15.5,4.7,0
E00146757,63.9,33.8,1.5,0.8,0
E00146758,47.6,35.9,13.1,3.4,0
E00146759,42.3,38,16.1,3.6,0
E00146760,55.1,36,8.8,0,0
E00146761,51,37.9,9.7,1.4,0
E00146762,58.1,32.3,8.1,1.6,0
E00146763,45.1,37.5,16,1.4,0
E00146764,34.3,39.6,25.4,0.7,0
E00146765,24,37,29.5,8.2,1.4
E00146766,37.2,33.6,18.2,10.9,0
E00146767,56.6,35.8,5.8,1.7,0
E00146768,46.7,40.6,12.7,0,0
E00146769,50.4,31.6,12,5.3,0.8
E00146770,48.8,37.6,10.4,3.2,0
E00146771,51.2,43.8,5,0,0
E00146772,51.8,33.6,13.1,1.5,0
E00146773,62.4,29.9,7.7,0,0
E00146774,53.3,35.6,11.1,0,0
E00146775,50.9,41.1,7.1,0.9,0
E00146777,45.9,39.3,11.5,3.3,0
E00146778,43.2,41.6,11.2,3.2,0.8
E00146779,48,30.9,17.1,4.1,0
E00146780,49.6,34.1,13,3.3,0
E00146781,51.7,35.6,11.9,0.8,0
E00146782,62.2,28.3,7.9,1.6,0
E00146783,60.4,31.5,8.1,0,0
E00146784,66.9,24.4,7.1,1.6,0
E00146785,71.3,25.4,3.3,0,0
E00146786,51.6,38.1,7.9,2.4,0
E00146787,31.3,26.3,31.3,11.3,0
E00146788,67.5,26.5,5.1,0.9,0
E00146789,68.3,24.1,7.6,0,0
E00146790,65.8,27.3,5.3,1.6,0
E00146791,59.2,30.3,8.6,2,0
E00146792,52.9,39.1,7.2,0.7,0
E00146794,60,34,6,0,0
E00146795,62.9,30.6,5.6,0.8,0
E00169066,64.3,24.6,9.5,1.6,0
E00169067,58.1,29.1,6.8,5.1,0.9
E00169068,57,31.7,9.9,1.4,0
E00169071,64.6,25,8.3,2.1,0
E00169072,63.4,26.7,8.9,1,0
E00169073,68.1,26.5,5.3,0,0
E00169074,62.2,29.7,6.3,1.8,0
E00169075,63.3,24.8,11,0.9,0
E00169076,71.3,26.1,2.6,0,0
E00169077,64.3,27.8,6.1,1.7,0
E00169078,77.5,18.9,3.6,0,0
E00169079,59.8,27.1,12.1,0.9,0
E00169080,52.6,29.8,11.4,4.4,1.8
E00169081,51.4,30.3,13.8,4.6,0
E00169082,73.4,23.9,2.8,0,0
E00169083,74.1,21.4,4.5,0,0
E00169084,58.2,32,9.8,0,0
E00169085,61.8,27.3,9.1,1.8,0
E00169086,70.6,27,2.4,0,0
E00169087,75.8,19.2,5,0,0
E00169088,63.4,29.5,7.1,0,0
E00169089,81.6,17.5,0.9,0,0
E00169090,57.6,33.1,6.8,2.5,0
E00169091,71.7,23.3,5,0,0
E00169092,57,38.6,1.8,2.6,0
E00169093,60.5,33.3,5.4,0.8,0
E00169094,50.9,34.2,14.9,0,0
E00169095,72.1,20.6,5.9,0.7,0.7
E00169096,50,30.8,16.4,2.7,0
E00169097,58.5,30.5,5.1,5.9,0
E00169099,45.3,35.2,15.6,3.9,0
E00169100,49.2,34.7,13.7,1.6,0.8
E00169101,58.3,31.3,7.8,2.6,0
E00169102,77.4,21.7,0.9,0,0
E00169103,60.4,26.1,11.7,1.8,0
E00169104,73.1,25,0.9,0.9,0
E00169105,62.4,29.7,5.9,2,0
E00173198,63.2,25.4,9.2,2.2,0
E00185850,66.4,24,7.9,1.7,0
E00185851,41.9,42.5,12,3.6,0
E00185857,56.9,35.3,3.9,3.9,0
E00185859,32.1,39.3,23.2,5.4,0
E00185860,39.1,34.8,21.7,4.3,0
E00185870,70.2,24.2,5.1,0.5,0
E00185871,68,28.9,3.1,0,0
E00185882,55.4,34.9,7.2,2.4,0
E00185886,35.5,28,24.7,9.7,2.2
E00185888,71.4,20.4,8.2,0,0
E00185897,68.6,31.4,0,0,0
E00185940,64.3,26.2,9.5,0,0
E00185941,54.6,27.6,13.8,3.6,0.5
E00185942,55.6,35.2,1.9,7.4,0
E00185950,39.4,46.5,13.1,1,0
E00185951,79.7,20.3,0,0,0
E00185955,72.1,24.4,2.3,1.2,0
E00185968,74.2,20.5,3.8,1.5,0
E00185971,61.4,32,6.5,0,0
E00185982,44.4,38.9,12.5,4.2,0
E00185986,57.4,26.5,14,2.2,0
E00185987,70.7,25.1,4.2,0,0
E00185989,66.5,27.9,5.6,0,0
E00185990,61.5,27.8,8.9,1.8,0
E00186030,65.7,24.6,7.4,1.7,0.6
E00186035,75.5,19.8,2.8,1.9,0
E00186037,64.3,24.7,9.3,1.6,0
E00186041,57.6,26.6,10.8,3.2,1.9
E00186053,74.4,18.9,5.6,0,1.1
E00186058,63.4,29.2,6,1.4,0
E00186059,60.6,32.8,5.1,1.5,0
E00186065,52,31.6,13.3,3.1,0
E00186071,71,27.4,1.6,0,0
