areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00008207,8.2,18.9,62.3,10.7
E00008208,38.7,31.7,19,10.6
E00008209,13,26,48,13
E00008210,14.4,32.8,40.8,12
E00008211,8.1,23.2,52.5,16.2
E00008212,10,29.2,46.2,14.6
E00008213,28.8,32.6,3.8,34.8
E00008214,23.9,26.5,35,14.5
E00008215,8.1,32.3,24.2,35.5
E00008216,14.7,23.2,48.4,13.7
E00008217,13.3,28.9,39.8,18
E00008219,13.2,30.1,22.1,34.6
E00008220,22.4,20.8,36.8,20
E00008221,18.1,26.8,42,13
E00008222,8.4,18.7,57,15.9
E00008223,32.6,42.4,6.9,18.1
E00008225,7.2,7.2,80.8,4.8
E00008226,40,41.4,2.9,15.7
E00008228,4.6,11.9,67,16.5
E00008229,28.5,34.1,29.3,8.1
E00008230,21.4,29.9,33.3,15.4
E00008231,26.5,34.1,23.5,15.9
E00008232,13.8,27.6,43.9,14.6
E00008233,7.5,21.7,49.1,21.7
E00008259,43.5,31.8,5.9,18.8
E00008260,57.9,27,6.3,8.7
E00008261,22,25.8,38.6,13.6
E00008262,48.4,40.9,5.4,5.4
E00008263,5.3,10.7,58,26
E00008264,57.8,32.8,2.3,7
E00008265,22.5,32.4,29.7,15.3
E00008266,38.2,27.9,14,19.9
E00008267,35.6,45,1.3,18.1
E00008268,36.4,31.8,3.8,28
E00008269,13.1,28,7.1,51.8
E00008270,5.8,9,67.9,17.3
E00008271,27.3,31.3,6.1,35.4
E00008273,26.8,30.4,11.6,31.2
E00008277,26.2,24.6,30.3,18.9
E00008279,8.3,18.1,33.3,40.3
E00008280,16,38.9,20.8,24.3
E00008282,14.5,34.2,33.3,17.9
E00008283,10.3,17.9,44.2,27.6
E00008284,10.5,14.5,56.5,18.5
E00008285,9,59.8,16,15.2
E00008287,16.8,31.9,30.1,21.2
E00008288,4.3,11.3,73.9,10.4
E00008290,12.7,36.8,21.8,28.6
E00008291,7.1,10.3,71.4,11.1
E00008293,10.1,29.3,30.3,30.3
E00008294,12.9,28.2,24.2,34.7
E00008296,12.6,34.6,29.9,22.8
E00008297,5.7,30,15.2,49.1
E00008298,27.4,40.2,12,20.5
E00008299,21.2,40.7,3.2,34.9
E00008300,6.3,6.9,52.1,34.7
E00008301,8.7,10.1,44.9,36.2
E00008303,30,43.3,15.6,11.1
E00008304,21.2,30.3,28.8,19.7
E00008306,10.3,26.3,23.7,39.7
E00008307,13.9,24.3,28.7,33
E00008310,7.8,13.2,70.7,8.4
E00008311,6.1,15.6,59.9,18.4
E00008312,7,15.5,59.7,17.8
E00008313,21.4,37.6,12.8,28.2
E00008314,25.6,20.8,5.6,48
E00008340,8.3,15.6,28.4,47.7
E00008361,17.3,35.5,28.2,19.1
E00008362,13.3,33.3,20.7,32.6
E00008364,8.3,9.2,74.2,8.3
E00008365,53.8,29.1,3.4,13.7
E00008366,46.6,37.1,6.9,9.5
E00008367,34.5,29.2,18.6,17.7
E00008368,29.1,36.4,16.4,18.2
E00008369,22.6,29.2,26.4,21.7
E00008370,24.5,26.6,21,28
E00008371,34,22,32,12
E00008373,6.9,13.8,47.6,31.7
E00008375,24.8,36.2,20.6,18.4
E00008376,22.8,30.9,11.1,35.2
E00008377,21.6,27,20.7,30.6
E00008379,19.2,32.7,21.2,26.9
E00008382,15.6,26.2,22,36.2
E00008383,35.8,35.1,8.2,20.9
E00008384,41,38.5,2.6,17.9
E00008386,20.8,31.1,31.1,17
E00008387,14.9,22.8,24.6,37.7
E00008388,32.8,55.2,3.4,8.6
E00008389,15.8,20.2,34.2,29.8
E00008391,22,39.4,26.6,11.9
E00008393,36.2,40.8,4.6,18.5
E00008394,32.6,43.4,12.4,11.6
E00008395,31.6,39.7,11,17.6
E00008396,31.3,42.2,10.2,16.3
E00008397,52.2,27.6,3.7,16.4
E00008398,20.2,20.2,53.5,6.1
E00008399,32.2,39.5,10.2,18.1
E00008400,18.7,27.7,40,13.5
E00008401,34.8,36.2,5.1,23.9
E00008402,20,26.7,30.5,22.9
E00008403,10.6,14.4,48.5,26.5
E00008406,14.6,20,40.8,24.6
E00008423,15.2,43.8,3.8,37.1
E00008425,12.4,19.4,42.6,25.6
E00008426,20.9,33.6,7.5,38.1
E00008427,4,8.8,73.6,13.6
E00008444,7.4,21.3,36.6,34.7
E00008445,21.4,24.8,30.8,23.1
E00008446,13.3,23.6,30.9,32.1
E00008448,21.4,20,13.1,45.5
E00008451,8.6,4.3,73.3,13.8
E00008452,14.6,18.3,56.1,11
E00008453,5.2,3.7,78.5,12.6
E00008454,24.5,12.6,14.6,48.3
E00008456,11.6,8.4,67.4,12.6
E00008457,11.3,31.6,27.8,29.3
E00008458,0.8,11.8,45.4,42
E00008459,4.1,19.6,9.3,67
E00008460,9.2,15.8,31.7,43.3
E00008461,0,45.4,42.3,12.2
E00008463,0.9,45.9,49.5,3.7
E00008464,15.8,14.5,23,46.7
E00008465,10.6,15.3,14.7,59.4
E00008466,2.2,14.3,72.6,10.8
E00008467,4.2,19.6,65,11.2
E00008468,10.6,7.1,47.8,34.5
E00008469,20.3,23.4,28.1,28.1
E00008470,8,7.1,75.9,8.9
E00008471,6,6,38.1,50
E00008472,6.3,13.2,44.7,35.8
E00008473,2.5,12.4,73.3,11.8
E00008474,3.3,8.9,77.2,10.6
E00008475,3,6.9,77.2,12.9
E00008476,0,11.5,74.3,14.2
E00008477,3.4,17.2,66.4,12.9
E00008478,32.8,33.6,14.2,19.4
E00008479,2.3,10.4,74.6,12.7
E00008480,6.4,16.4,50,27.1
E00008481,3.8,10.6,76,9.6
E00008482,6,11.1,57.3,25.6
E00008483,11.3,23.5,49.6,15.7
E00008484,14.8,25.2,28.7,31.3
E00008485,5.5,9.7,61.2,23.6
E00008486,16.2,31.5,20.8,31.5
E00008487,7.5,15.1,66,11.3
E00008488,3,10.1,72.7,14.1
E00008489,5,22.1,40.9,32
E00008490,7.1,18.6,8.6,65.7
E00008491,8.6,5.7,80,5.7
E00008492,3.5,14,71.1,11.4
E00008493,2.7,0.9,86.6,9.8
E00008494,7.9,21.4,61.1,9.5
E00008495,16.4,45.1,9.8,28.7
E00008497,13.4,17.1,53.7,15.9
E00008498,8.5,24.5,4.7,62.3
E00008499,3.6,16.2,63.1,17.1
E00008500,10.8,18.3,3.3,67.5
E00008501,8.2,24.7,4.1,63
E00008502,4.5,12.5,63.4,19.6
E00008503,6.1,20.9,52.2,20.9
E00008505,2.8,6.3,73.9,16.9
E00008507,3.6,9.4,65.9,21
E00008508,3,15.7,64.2,17.2
E00008509,11.3,8.3,55.6,24.8
E00008510,3.3,8.8,42.9,45.1
E00008513,5.5,5.5,76,13
E00008514,1.5,1.5,84.1,12.9
E00008516,6.5,13,61.8,18.7
E00008517,3.9,9.8,75.5,10.8
E00008518,10.6,15.2,50.8,23.5
E00008519,6.8,21.2,61.9,10.2
E00008520,9.4,11.1,62.4,17.1
E00008521,10.6,17,23.4,48.9
E00008522,7.8,17.1,57.4,17.8
E00008524,2.4,9.4,80.3,7.9
E00008525,4.9,2.8,76.8,15.5
E00008527,3.9,15.6,54.7,25.8
E00008528,13.2,15.3,59,12.5
E00008529,14.2,25.5,40.6,19.8
E00008530,4.8,7.2,73.6,14.4
E00008531,7.7,26,33.7,32.7
E00008532,1,5.9,76.5,16.7
E00008533,5.9,26.7,23.5,43.9
E00008534,32.7,41.1,5.6,20.6
E00008535,32.6,28.4,23.2,15.8
E00008536,28.9,29.6,28.9,12.6
E00016160,54.5,33.3,1.6,10.6
E00016161,15,25.6,26.9,32.5
E00016166,18.9,27.8,15.6,37.8
E00016167,38.3,20.6,4.7,36.4
E00016171,10.3,16.9,1.5,71.3
E00016173,17.2,25.8,35.9,21.1
E00016174,25.2,30.3,18.5,26.1
E00016178,5,21,58.8,15.1
E00016179,8.6,17.9,30.7,42.9
E00016180,25.2,17.3,25.2,32.3
E00016183,32.4,17.1,3.8,46.7
E00016185,50.5,24.3,2.7,22.5
E00016187,22.1,43.4,9,25.4
E00016188,23.2,22.5,19,35.2
E00016189,32.1,42.3,5.8,19.7
E00016190,7.3,12,68.7,12
E00016191,38.1,20.6,1.6,39.7
E00016192,14.9,18.6,33.5,32.9
E00016195,28,29.6,15.2,27.2
E00016196,7.4,22.1,49.5,21.1
E00016197,7.1,21.2,6.4,65.4
E00016204,15.3,23.4,26.6,34.7
E00016206,25,19,19.8,36.2
E00016585,17.9,21.4,6.9,53.8
E00016593,27.8,49.4,3.4,19.3
E00016594,20.7,32.9,19.3,27.1
E00016595,1.6,3.1,85.8,9.4
E00016597,6.4,13.6,64.3,15.7
E00016599,12.8,24.8,26.4,36
E00016600,35.3,47.5,9.4,7.9
E00016601,5.9,16.2,62.5,15.4
E00016602,31.8,44.2,16.3,7.8
E00016624,10.7,23.6,11.4,54.3
E00016625,29.5,37.7,8.9,24
E00016626,33.8,40.6,6,19.5
E00018197,11.9,29.2,3.2,55.7
E00018198,9.7,28.6,2.6,59.1
E00018201,5.8,12.2,55.2,26.7
E00018204,10,30.8,13.3,45.8
E00018206,3.3,8.2,60.7,27.9
E00018208,6.8,16.2,64.1,12.8
E00018209,16.1,25.5,38.9,19.5
E00018210,3.9,8.8,52,35.3
E00018211,7.7,17.5,46.9,28
E00018212,8.9,12.6,63,15.6
E00018213,4.6,4.6,73.1,17.7
E00018214,8.6,17.1,54.3,20
E00018215,8.9,8,67,16.1
E00174960,6.5,24.8,3.9,64.7
E00174961,0,21.6,8.1,70.3
E00174962,0,12.4,5.7,81.9
E00174963,2.2,15.8,53.2,28.8
E00174967,0,69.6,4.3,26.1
E00174968,5.1,31.6,4.4,58.8
E00174969,18.5,8.6,34.6,38.3
E00174970,12.2,30,5.6,52.2
E00174977,9.9,31.5,1.8,56.8
E00174992,1.7,29.3,10.3,58.6
E00174993,10.2,24.4,3.9,61.4
E00174994,8.9,17.8,16.4,56.8
E00174999,3,13.5,3.8,79.7
E00175000,5.6,21,4.8,68.5
E00175001,3.9,24.2,5.5,66.4
E00175003,2.5,22.1,3.3,72.1
E00175016,5.1,27.3,15.2,52.5
E00175018,4.6,11.8,7.2,76.5
E00175029,10.5,22.8,7.9,58.8
E00175030,5.2,29.3,6,59.5
E00175031,9.5,8.9,37.3,44.3
E00175058,3.8,13,45,38.2
E00176485,1.5,20.5,59.1,18.9
E00176486,1.1,38.6,9.1,51.1
E00176487,2.1,12.4,39.2,46.4
E00176496,31,24.6,19.8,24.6
E00176502,9.7,10.8,62.4,17.2
E00176503,8.2,28.7,5.7,57.4
E00176504,10.6,33.7,1.9,53.8
E00176507,4.2,16.9,64.1,14.8
E00176511,8.1,32.5,3.3,56.1
E00176512,3,23.8,2,71.3
E00176514,5.3,36.9,12.1,45.6
E00176517,8.6,36,4.6,50.9
E00176519,9.1,28.2,20,42.7
E00176520,15.2,47.3,0,37.5
E00176521,2.4,53.8,36.6,7.2
E00176523,9.2,18.4,18.4,54.1
E00176524,7.4,26.4,9.2,57.1
E00176526,3.1,37.8,8.2,51
E00176527,5.1,25.6,33.3,35.9
E00176532,7,19.1,22.3,51.6
E00176534,7.1,15.7,49.6,27.6
E00176537,6.5,25.2,44.9,23.4
E00176539,4.3,33.6,7.1,55
E00176541,15,31.7,21.7,31.7
E00176544,6.5,38,8.7,46.7
E00176545,4.7,25.2,42.1,28
E00176546,27.1,11.9,5.1,55.9
E00176548,0,47.1,2.2,50.7
E00176549,8.9,25.3,8.9,57
E00176553,4.8,22.9,32.4,40
E00176555,6.3,15.1,23,55.6
E00176562,2.4,25.9,45.9,25.9
E00176564,2.8,17.4,50.5,29.4
E00176566,24.7,30,14,31.3
E00176567,8.5,20.7,3.7,67.1
E00176569,3.9,21.6,7.8,66.7
E00176570,1.6,22,17.3,59.1
E00176572,2.7,12.2,58.1,27
E00176577,5.6,27,49.4,18
E00176578,6.6,31.4,14.6,47.4
E00176582,1.4,25.7,15,57.9
E00176583,5.3,37.2,3.2,54.3
E00176584,5.8,26.7,2.5,65
E00176585,4.4,48.5,7.4,39.7
E00176588,11.1,18.5,44.4,25.9
E00176589,2.7,0,91.9,5.4
E00176591,14.5,50.8,6.5,28.2
E00176594,49.5,29.7,7.9,12.9
E00176595,4.5,17.1,34.2,44.1
E00182056,8.2,37.1,1.8,52.9
E00182057,2.9,46.7,11.4,39
E00182058,4,35.4,32.3,28.3
E00182059,6.1,14.3,55.1,24.5
E00182060,6.2,10.5,73.5,9.9
E00182061,9,19.4,43.2,28.4
E00182074,9.8,17.4,49.2,23.5
E00182075,4.6,10.5,68.4,16.4
E00182082,4.9,12.9,4.9,77.3
E00182083,17.9,32.7,21.5,27.8
E00182091,3.8,16.5,5.9,73.8
E00182092,10.6,51.5,4,33.8
E00182093,0,19,72.6,8.4
E00182095,1.6,3.1,86.4,8.9
E00182097,7.7,38.5,9.2,44.6
E00182098,3,6.8,2.3,87.9
E00182101,4,11.1,40.7,44.2
E00182107,3.6,25,21.4,50
E00182112,11.8,20.2,6.7,61.3
E00182114,1.6,1.6,63.3,33.6
E00182118,6.9,17.9,2.1,73.1
E00182119,5.7,20.1,2.6,71.6
E00182128,10,16.9,1.6,71.5
E00182129,7.2,63.3,5,24.4
E00182130,1.5,81.5,3.1,13.8
E00182131,5.2,21.5,6.7,66.7
E00182132,11.5,50,10.8,27.7
E00182134,3.8,51.9,2.5,41.8
E00182135,4,19.8,4,72.3
E00182138,1,7.2,9.3,82.5
E00182140,7,33.7,11.6,47.7
E00182143,0,50.8,20.6,28.6
E00182148,5.2,25.5,1.4,67.9
E00182149,4.1,31.5,2.5,61.9
E00182150,12.9,50.9,0.9,35.3
E00182153,1.4,19.1,7,72.6
E00182154,3.9,72.7,9.1,14.3
E00182156,2.6,34,17.6,45.8
E00182157,8.5,28,4.2,59.3
E00182160,5.6,49.8,20.5,24.1
E00182163,8.9,13,3.3,74.8
E00182165,6.9,44.8,6.9,41.4
E00182167,6.6,42.6,9.8,41
E00182169,8.3,23.1,5,63.6
E00182170,2.5,3.7,49.4,44.4
E00182173,18.1,33.1,6.3,42.5
E00182180,6.3,37.8,0.9,55
E00182182,2,8.5,40.5,49
E00182183,1.2,55.3,3.5,40
E00182185,2.5,8.6,85.2,3.7
E00182186,8.5,17.8,1.7,72
E00182187,6.5,20.3,22.5,50.7
E00182188,6.6,12.3,7,74.1
E00182189,0,53,13.6,33.3
E00182197,4.5,30.6,56.8,8.1
E00182201,4.6,29.1,43.7,22.5
E00182204,0,35.7,40.5,23.8
E00182205,42.6,24.1,20.4,13
E00182214,4.2,53.7,14.7,27.4
E00182216,5.9,10.8,64.7,18.6
E00182219,6.3,10,51.3,32.5
E00182223,1.2,7.4,54.3,37
E00182224,19.2,19.2,30.4,31.2
E00182226,0,83.7,7,9.3
E00182227,2.2,9.5,58.4,29.9
E00182228,17.5,43.4,1.8,37.3
E00182236,7.3,19.2,11.1,62.4
E00182237,8.3,11.9,22.9,56.9
E00182239,6.7,47.6,12.4,33.3
E00182240,3.1,72.9,1.6,22.4
E00182241,7,17.4,8.7,67
E00182243,0,29.4,4.7,65.9
E00182245,0.7,13.5,71.6,14.2
E00182247,3.1,42.3,3.1,51.5
E00182248,0,79.8,3.1,17.1
E00182252,3.2,74.6,11.6,10.6
E00182257,9.5,29.4,2.4,58.7
E00182258,5.9,2,29.4,62.7
E00182260,6.7,25.9,31.1,36.3
E00182263,14.6,8.3,37.5,39.6
E00182264,1.4,13.6,0.7,84.3
E00182268,8.8,50.3,1.1,39.8
E00182269,2.6,13.1,74.5,9.8
E00182274,3.9,35.4,3.9,56.7
E00182277,2.8,52.3,10.1,34.9
E00182281,3.9,22.9,3.3,69.9
E00182284,3.6,75,10.7,10.7
E00182287,3.2,34,43.6,19.2
E00182288,3.6,8.4,81.4,6.6
E00182289,5.7,9.5,8.6,76.2
E00182290,4.1,31.6,23.8,40.6
E00182293,3.8,78.8,0,17.3
E00182295,3.2,29.3,31.4,36.2
E00182296,1,39.8,48,11.2
E00182297,14.4,17.6,12.8,55.2
E00182300,1.5,18.3,21.8,58.4
E00182302,6.5,18.1,19.1,56.3
E00182303,1.1,16,65.4,17.6
E00182309,9.1,43.9,13.6,33.3
E00182310,3.6,46.4,6,44
E00182311,5.1,27.6,34.6,32.7
E00182316,4.1,15.4,6.6,73.9
E00182321,6.4,24.5,7.3,61.8
E00182322,6.7,28,25.6,39.6
E00182323,5.4,70.7,6.5,17.4
E00182324,1.7,28.2,38.5,31.6
E00182325,3.1,24.9,31,41
E00182327,3.7,55.6,16.7,24.1
E00182328,5,23,5,67
E00182331,2.2,2.2,89.2,6.5
E00182333,12,63.4,4.2,20.4
E00182334,3.7,27.4,6.3,62.6
E00182338,2.6,73.7,8.6,15.1
E00182340,7.3,27.9,1.1,63.7
E00182341,1.5,19.4,35.8,43.3
E00182345,17.9,41,7.7,33.3
E00182346,4.5,22.5,3.4,69.7
E00182347,4.5,22.6,27.1,45.7
E00182349,0.7,11.3,26.1,62
E00182350,2,2,27.5,68.6
E00182353,3.2,7.3,3.6,85.9
E00182354,0.8,2.4,89.8,7.1
E00182355,1.4,2.9,79.1,16.5
E00182356,0,0.4,37.1,62.5
E00182357,3.4,36.2,46.6,13.8
E00182359,10.2,33.9,37.8,18.1
E00182360,0,20,28.9,51.1
E00182363,3.2,7.4,70.2,19.1
E00182364,8.4,21.5,57.9,12.1
E00182365,3.1,41.1,1.6,54.3
E00182368,5.1,40.6,35.9,18.4
E00182369,9.4,27.1,4.7,58.8
E00182374,16.7,37.6,0.4,45.3
E00182375,2.1,33.3,2.1,62.5
E00182376,0,42.2,9.5,48.3
E00182377,7.2,75.3,4.1,13.4
E00182378,7.9,27.6,0.9,63.6
E00182379,29.2,32.7,28.3,9.7
E00182382,6.2,7.2,80.4,6.2
E00182384,10.2,34.1,22.2,33.5
E00182385,0,1.2,69.2,29.6
E00182386,2.7,76.7,2.7,17.8
E00182388,5.3,25.4,50.3,19
E00182398,31.8,39.8,1.1,27.3
E00183943,23.1,20.9,8.8,47.3
E00184046,5.7,10.5,3.8,80
