areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00007901,10.4,27.1,1.6,60.9,0
E00007902,19.7,27.1,5.1,45.5,2.5
E00007903,23.5,33.9,4.2,35.6,2.8
E00007904,13.4,35.5,2.3,45,3.9
E00007905,14.7,29.8,2.9,48.9,3.7
E00007906,19.1,32.1,3.2,45.5,0
E00007907,9.3,19.3,1.8,67.5,2.1
E00007908,12.3,24.2,3.9,58.2,1.4
E00007909,11.1,34.5,1.1,51.9,1.4
E00007910,10.3,18.9,1.2,69.5,0
E00007912,8,23.2,3.6,65.2,0
E00007913,9.1,29,3.4,55.1,3.4
E00007914,7.6,19.9,1.6,70.5,0.4
E00007915,20.4,45.4,3.9,23.9,6.3
E00007916,24.4,35.5,2.1,32.6,5.4
E00007917,18.2,37.5,4.7,37.5,2
E00007918,15.7,46.8,2.9,32.7,1.9
E00007919,15.5,30.2,2.9,45.2,6.3
E00007920,6.6,20.4,2.4,70.1,0.5
E00007921,18.9,27.9,4.3,48.8,0
E00007922,12.7,26.4,3.3,55.2,2.4
E00007923,18.2,34.2,6.7,36.4,4.4
E00007924,11.9,22.1,2.1,63.4,0.4
E00007925,16.7,39.2,5.7,35.9,2.4
E00007926,11.2,21.3,1.1,65,1.4
E00007927,16.8,29.1,2,48,4.1
E00007928,18.6,34.4,7.1,36.8,3.2
E00007929,18.6,34.8,6.5,37.6,2.5
E00007930,11,26.6,3.1,58.6,0.7
E00007931,16.6,28,5.1,46.5,3.8
E00007975,14.3,40,3,40,2.6
E00007976,24.1,31.7,2,40.7,1.5
E00007977,12.9,46.6,3.2,34.5,2.8
E00007978,7.1,35.7,2.7,54.5,0
E00007979,12.4,39.4,4.4,40.6,3.2
E00007980,9.7,38.1,2.8,49.4,0
E00007981,9.5,37.4,3.6,48.2,1.3
E00007982,13.9,27,4.2,52.3,2.5
E00007983,8.7,28.8,2.8,58.3,1.4
E00007984,16.7,35.3,3.3,41.9,2.8
E00007985,6.2,36.1,3.1,53.3,1.4
E00007986,11.1,31.3,4,50.8,2.8
E00007993,14.9,32.4,4.9,43.7,4.2
E00007994,21,32.8,3.9,39.3,3.1
E00007995,11.9,35.2,3.5,46.5,2.8
E00007996,22.7,31.6,4.5,38.5,2.8
E00007997,21.4,41.2,4.3,31,2.1
E00007998,17,40.4,4.6,35.8,2.3
E00007999,14.5,36.7,3.5,43.6,1.7
E00008000,14.5,34.4,7,41.8,2.3
E00008001,19.4,37.7,6.7,31.7,4.4
E00008002,18.6,38.4,4.2,31.6,7.2
E00008003,17.3,37.7,7.3,34.1,3.6
E00008004,7.2,35.8,5.5,49.5,2
E00008005,13,41.7,3,37.8,4.3
E00008006,18.7,31.3,5,43,2
E00008007,12.5,28.9,7.3,49.1,2.2
E00008008,12.8,43.9,4.5,36.7,2.1
E00008009,12.8,40.8,7.6,37.2,1.6
E00008010,30.7,37.7,4.7,25.3,1.6
E00008011,32.7,34.2,2,28.6,2.5
E00008012,9.9,39.8,2.4,46.6,1.4
E00008013,13.3,35.7,3.6,44.2,3.2
E00008014,3.3,39.3,3.7,50.7,3
E00008015,7.8,33.3,4.9,52.3,1.6
E00008050,14.1,39.1,4,39.5,3.2
E00008052,13.7,46.7,5.6,30,4.1
E00008059,26.3,32.7,5.3,33.7,2
E00008064,25.6,36.7,4.3,30.8,2.6
E00008068,26,36.6,6.4,27.2,3.8
E00008071,27.7,39.1,4,26.6,2.6
E00008072,29.5,37.5,3,27.7,2.3
E00008074,27.1,37.5,3.2,27.4,4.7
E00008078,35.3,33.5,2.2,24.6,4.5
E00008079,21.3,48.5,1.5,25.7,3
E00008080,20.9,38.4,6.8,30.8,3
E00008082,26.6,39.2,4.2,26.2,3.8
E00008083,27.7,37.6,5.4,26.1,3.2
E00008084,23.5,39.4,2.2,30.7,4.3
E00008085,21.4,30.1,4.4,40.6,3.5
E00008086,24.5,37.3,4,31.7,2.5
E00008090,34.2,30.5,7,25.7,2.7
E00008093,14.6,34,9.2,38.8,3.4
E00008094,24.5,33.7,5,33.7,3.1
E00008095,20.1,37.6,3.3,36.5,2.6
E00008096,24.2,35.6,3.7,32.8,3.7
E00008097,31.1,34.4,3.6,30.1,0.7
E00008099,19.8,36.5,4.9,37.3,1.5
E00008100,26.9,36,4.2,28.6,4.2
E00008103,27.5,35.1,4.8,28.7,4
E00008104,26.8,32.7,3.7,33.2,3.7
E00008105,27.9,35,4.7,23.7,8.6
E00008107,30.1,34.7,3.8,29.2,2.3
E00008108,27.7,33.9,4.4,29.8,4.1
E00008109,24.2,34.6,4.6,32.5,4.2
E00008110,20.4,29.2,4,42.7,3.6
E00008111,28,37.9,3.4,28.4,2.2
E00008112,18,27.8,8.3,39.1,6.8
E00008113,21.3,32.8,4.9,38.2,2.8
E00008114,24.6,30.2,5.6,34.7,4.8
E00008115,19.7,31.6,3,43.5,2.2
E00008116,26.5,31.8,4.9,31.8,4.9
E00008117,23.9,29.8,2.3,39.2,4.9
E00008118,17.1,36.7,5.3,38.8,2
E00008119,13.1,43.4,4.8,35.9,2.8
E00008120,20.6,35,4.6,36.7,3
E00008121,27.9,31.6,4.1,34,2.4
E00008122,17.9,35.4,1.7,40,5
E00008124,19.9,28,3.3,46,2.8
E00008125,24.7,37.7,5.5,29.5,2.7
E00008126,26.3,27,5.1,39.4,2.2
E00008127,21.2,27.5,6.8,39.2,5.4
E00008129,26.1,30.6,3.6,35.2,4.6
E00008130,23,25.4,2.1,46.6,2.8
E00008132,17,28.8,3.8,47.9,2.5
E00008133,17.6,27.3,2.6,48,4.5
E00008134,28.9,32,3.1,35.5,0.4
E00008135,14.9,31.1,4.3,44.7,5.1
E00008138,29,29,3.2,34.4,4.3
E00008139,20.7,39.3,6.7,31.9,1.5
E00008140,18.5,38.5,2.8,35.9,4.4
E00008141,23.4,32.6,4.6,35.2,4.2
E00008142,22.9,34.7,6.6,32.5,3.3
E00008143,25.7,37.8,2.8,29.7,4
E00008144,15.4,48,2.3,33.1,1.1
E00008145,22.2,38.1,5,31.4,3.3
E00008146,26.1,37,5.7,31.3,0
E00008191,28.9,38.1,3.3,27.6,2.1
E00008192,18,29.9,2.7,45.9,3.4
E00008193,13.9,38.3,4.7,39,4.1
E00008194,23.8,41,2.5,32.2,0.4
E00008195,16.3,33.4,2.9,44.8,2.6
E00008196,22.2,32.6,4.6,39.3,1.3
E00008197,22.8,36.3,5.5,31.6,3.8
E00008198,17.3,42.2,4,36.4,0
E00008199,3.5,20.6,2.4,71.8,1.8
E00008200,17.6,32,3.3,45.5,1.6
E00008201,13.8,28,3.7,52,2.4
E00008202,16,41.6,4.3,35.5,2.6
E00008203,25.2,32.5,2.4,36.9,2.9
E00008204,23.9,33.3,6.7,35.6,0.6
E00008205,16.5,42.6,5.2,34.3,1.3
E00008206,24,31,3.5,39.9,1.6
E00008207,28.2,30.5,4.7,33.8,2.8
E00008208,20.7,29.7,4.8,43.5,1.2
E00008209,27.3,34.5,3.3,33.5,1.5
E00008210,26.7,33.5,3.6,33.5,2.8
E00008211,29.3,32.9,0,35.7,2.1
E00008212,27.4,28.1,5.3,35.7,3.4
E00008213,5.3,24.7,4.5,63.6,2
E00008214,19.9,37.3,6.3,33.1,3.5
E00008215,14.9,35.4,3,44.8,1.9
E00008216,19.1,40,4.3,34.9,1.7
E00008217,21.1,36.5,3.2,35.1,4.2
E00008219,12.3,25.3,1.5,54.8,6.1
E00008220,29,25.3,2.9,37.6,5.3
E00008221,26.4,29.9,3.8,35.4,4.5
E00008222,23.8,28.6,3,41.7,3
E00008223,19.6,27.7,4.2,46.6,1.8
E00008225,22.6,40.1,2.8,32.5,1.9
E00008226,10.3,34.6,3.7,48.8,2.7
E00008228,23.6,38,5.3,30.8,2.4
E00008229,23.2,31.2,4.9,35.4,5.3
E00008230,20.5,38.4,5,32.6,3.5
E00008231,21.4,37.1,4.4,33.3,3.7
E00008232,20.2,38.8,2.1,34.3,4.5
E00008233,28.9,24.4,1.5,45.2,0
E00008259,4.4,19.5,3.8,71.7,0.6
E00008260,5.2,18.1,0,76.2,0.5
E00008261,22.9,22.9,2.3,50,1.9
E00008262,5.9,24.7,0,69.4,0
E00008263,19.8,40.6,6.4,29.4,3.7
E00008264,4.7,27.6,0.4,66.9,0.4
E00008265,13.7,27.4,2.2,54.4,2.2
E00008266,10.8,36.7,3.9,43.6,5
E00008267,6.7,21.1,1.6,68.4,2.2
E00008268,13,27.4,2.6,54.8,2.2
E00008269,6.5,24,2.4,66.1,1
E00008270,19.2,40.2,5.1,34.6,0.9
E00008271,13.9,27.3,3.2,51.3,4.3
E00008273,15.6,36.3,3.3,43,1.9
E00008277,14.7,29.9,2.2,49.4,3.9
E00008279,9.2,37.5,4.5,47.3,1.5
E00008280,13.6,19.1,1.6,65.4,0.4
E00008282,15.5,19.9,2.4,58.3,3.9
E00008283,17.2,26.2,3.1,51,2.5
E00008284,21.2,27.4,5.8,43.4,2.2
E00008285,8.4,19.9,3.1,65,3.6
E00008287,13,22.5,5,59,0.5
E00008288,26.9,33.3,4.3,33.9,1.6
E00008290,5.9,14.6,3.1,74.4,2
E00008291,19.9,40.3,2.5,33.1,4.2
E00008293,18.7,29.6,1.5,45.8,4.4
E00008294,15.8,26.4,2.1,55.6,0
E00008296,8.6,28.4,3.7,57.2,2.1
E00008297,9.6,19.2,2.2,65.5,3.6
E00008298,4.5,18.2,1.2,76,0
E00008299,3.5,18.3,2.7,74.1,1.4
E00008300,13.2,23.5,4.1,56.4,2.9
E00008301,10.6,17.7,5.3,61.1,5.3
E00008303,13.1,20.2,4.9,61.2,0.5
E00008304,11.2,18,2.6,65.9,2.2
E00008306,8.7,23.7,1.2,65.5,0.9
E00008307,18.6,28.3,3.8,47.7,1.7
E00008310,20.5,43.8,11.1,22.3,2.2
E00008311,26.8,35.6,2.7,32.9,2
E00008312,22.2,33.5,3.3,40.1,0.9
E00008313,16.1,21.8,2.7,56.3,3.1
E00008314,14.9,29.1,2.4,51.4,2.4
E00008340,29,29.8,2.6,32,6.6
E00008361,19.4,33.7,2,42.3,2.6
E00008362,15.4,40.2,2.8,38.6,3.1
E00008364,23.7,37.4,4.5,31.8,2.5
E00008365,15.2,32.8,6,42.4,3.6
E00008366,15.7,28.4,2.6,52,1.3
E00008367,13.8,32.9,3.6,48,1.8
E00008368,14,33.2,2.6,47.2,3
E00008369,19.9,37.6,2.2,37.6,2.7
E00008370,19.3,27.2,3.7,48.8,1
E00008371,28.2,35.6,2,32.2,2
E00008373,14.1,32.5,2.1,47.7,3.5
E00008375,7.5,37.3,2.2,52.2,0.7
E00008376,19.7,33.3,6.6,40.5,0
E00008377,14.4,32.6,4.7,44.9,3.4
E00008379,14.5,32.1,3.4,47.4,2.6
E00008382,13.7,29.9,2.5,53.2,0.7
E00008383,18.2,33.2,7.5,39.7,1.4
E00008384,12.9,31.3,3,50.2,2.6
E00008386,22.4,35.2,4.8,33.8,3.8
E00008387,15.3,29.6,11.3,40.9,3
E00008388,11.3,38.5,4.3,45.9,0
E00008389,14.4,37.2,3.9,40.6,3.9
E00008391,23.9,34.7,3.2,33.5,4.8
E00008393,13,29,4.1,53.9,0
E00008394,11.1,32.5,4.4,50.4,1.6
E00008395,11.4,36,4,46,2.6
E00008396,13.5,34,5.3,41.3,5.9
E00008397,17.1,35.2,3.5,41.1,3.1
E00008398,26.5,27.5,2.4,37.9,5.7
E00008399,11.9,35.4,2.5,47.3,2.8
E00008400,18.6,36.7,2.3,40.2,2.3
E00008401,14.2,31,3.4,47.1,4.2
E00008402,27.1,31.8,4.7,35.6,0.8
E00008403,37.9,25.1,4,27.8,5.3
E00008406,22,41.6,6.4,24.6,5.4
E00008423,13.1,24.9,1.7,54.6,5.7
E00008425,18.3,41.7,5.1,31.5,3.4
E00008426,16.5,29.1,4.6,44.8,5
E00008427,31.2,30.1,4.8,30.1,3.8
E00008444,15.2,40.2,1.7,39.3,3.6
E00008445,17.1,30,3.3,47.9,1.7
E00008446,18.8,34.1,3.3,42.1,1.7
E00008448,17,30.2,5.7,43.1,4.1
E00008451,21.7,37.3,3.4,34.2,3.4
E00008452,25.3,30,3.7,36.3,4.7
E00008453,19,33.6,3.1,40.3,4
E00008454,17,27.6,2,50.6,2.8
E00008456,24.2,36.6,2.5,34.2,2.5
E00008457,25.7,40,5.3,24.5,4.4
E00008458,11.3,33,3,51.2,1.5
E00008459,8.9,47.7,5.1,34.9,3.4
E00008460,19.7,37.1,4.4,35.4,3.5
E00008461,6.5,28.4,1.5,61.8,1.8
E00008463,8.3,21.4,2.8,65.7,1.8
E00008464,23.7,31.3,4.2,36.3,4.5
E00008465,17.4,27.4,2.9,48.3,4
E00008466,19.1,41.3,3.7,33.2,2.6
E00008467,18.3,38.3,8.7,31.7,3
E00008468,22,42.8,3.8,26.7,4.7
E00008469,29.2,24.8,4,38.9,3
E00008470,20,35.2,3,40.6,1.2
E00008471,25.3,39.6,4.5,27.9,2.6
E00008472,14.6,39.9,4.5,38.6,2.3
E00008473,22.2,38.5,3.1,32.8,3.4
E00008474,18.5,42.5,1.2,35.1,2.7
E00008475,27,38.8,3.3,30.9,0
E00008476,17.9,39.5,2.1,37.2,3.3
E00008477,31.3,31.9,4.3,31,1.5
E00008478,13,34.1,4.3,47.2,1.3
E00008479,19.3,34.2,5.1,38,3.5
E00008480,20.4,37.9,2.2,37.9,1.6
E00008481,28.9,37,4.3,26,3.8
E00008482,18.7,36.6,4.2,35.5,5
E00008483,25.7,31.9,1.3,39.1,2
E00008484,20.5,28.6,3.1,45.5,2.2
E00008485,16.9,38.3,3.9,38.6,2.4
E00008486,17.7,32.8,3.4,42.3,3.8
E00008487,19.2,44.9,6.3,27.9,1.7
E00008488,35.8,27.6,3,33.6,0
E00008489,12.9,29.3,4.8,50.8,2.3
E00008490,5.8,52.6,3.2,34.4,3.9
E00008491,26.7,41.6,3.3,25.9,2.5
E00008492,18.8,35.3,4.8,35.3,5.8
E00008493,20.4,41.3,4.8,30.4,3
E00008494,26.6,35.4,4.8,28.8,4.4
E00008495,7,30,2.2,59.6,1.3
E00008497,14.8,36.2,8.1,39.6,1.3
E00008498,10.4,19.8,2.1,63.5,4.2
E00008499,28,26.1,5.3,36.7,3.9
E00008500,9.7,20,0,67,3.2
E00008501,13.7,34.3,3.1,45.2,3.7
E00008502,17.4,35.3,7.5,38.3,1.5
E00008503,17.9,39,2.4,40.2,0.4
E00008505,18.9,34.1,5.5,37.3,4.1
E00008507,21.3,32.6,2.7,40.3,3.2
E00008508,14,42.6,4.4,36.8,2.2
E00008509,24.9,36.7,5.4,30.3,2.7
E00008510,21.8,27.6,4.5,43.6,2.6
E00008513,22.8,28,2.8,43.9,2.4
E00008514,31.3,28.5,3.4,33.5,3.4
E00008516,22.9,36.2,3.7,35.3,1.8
E00008517,22.2,40.6,4.4,27.8,5
E00008518,27.5,34.9,3.7,29.8,4.1
E00008519,24.3,33.6,3.1,36.7,2.3
E00008520,29.6,33.1,1.9,32.8,2.5
E00008521,16,36.8,1.9,41.5,3.8
E00008522,25.9,35.5,4.6,31.5,2.5
E00008524,21.9,36.2,5.1,36.7,0
E00008525,21.4,36.7,3.6,34.3,4
E00008527,38.3,29.5,1.5,28.3,2.4
E00008528,23.9,37.9,4.8,29.4,4.1
E00008529,14.9,29.7,5.9,49.5,0
E00008530,27.5,37.5,4,27.1,4
E00008531,27.3,38.8,1.6,30.6,1.6
E00008532,36.8,23.7,5.6,30.5,3.4
E00008533,17.5,30.6,4.6,44.1,3.3
E00008534,6.5,25.7,1.2,64.1,2.4
E00008535,17.6,35.3,1.5,41.2,4.4
E00008536,13.6,26.7,3.9,55,0.8
E00016160,11.8,25.4,2.2,59.2,1.3
E00016161,13.2,27.1,2.5,55.4,1.8
E00016166,7.7,26.1,4.9,61.3,0
E00016167,3.8,20,1.4,74.3,0.5
E00016171,6.2,28.2,0,63.9,1.7
E00016173,11.9,26,1.3,58.1,2.6
E00016174,4.5,19.5,3.2,72.9,0
E00016178,20.6,33.2,4.2,37.4,4.7
E00016179,12.6,28.1,1.9,55.6,1.9
E00016180,7.8,22.5,5,62.8,1.8
E00016183,5.2,26.9,0,65.8,2.1
E00016185,6.3,18.9,0.5,72.1,2.1
E00016187,4.7,16.7,1.9,74.8,1.9
E00016188,13.6,25.5,0.4,59.6,0.9
E00016189,5.8,14.4,0,78.2,1.6
E00016190,23.7,33.8,3.4,36.7,2.4
E00016191,4.8,21.5,0.4,71.9,1.3
E00016192,13,33.8,3.1,46.1,4.1
E00016195,12.6,23.3,3.9,58.3,1.9
E00016196,17.8,32.9,4.4,41.7,3.2
E00016197,7.9,25.5,0.4,64.7,1.4
E00016204,16.6,25.1,2.7,53.4,2.2
E00016206,5.7,29.1,0.9,63,1.3
E00016585,11.2,27.5,3.5,53.1,4.7
E00016593,9.9,18.7,1.5,68.4,1.5
E00016594,9.7,21.3,2.9,62.5,3.6
E00016595,16.8,41.2,4,30.5,7.5
E00016597,21,36.7,3.5,34.5,4.4
E00016599,9.6,32.5,3.5,49.6,4.8
E00016600,5.8,17.3,1.4,74.4,1.1
E00016601,21.4,33.5,3.1,38.9,3.1
E00016602,6.5,21.4,3.6,67.7,0.8
E00016624,13.5,21.9,3.6,61,0
E00016625,10.9,18.6,1.8,66.3,2.5
E00016626,8.7,32.4,2.5,54.2,2.2
E00018197,11.1,17.3,3.5,66.7,1.4
E00018198,10.9,18.8,2.1,64.8,3.3
E00018201,19.5,34.7,2.1,41,2.7
E00018204,10.8,24.9,4,59,1.2
E00018206,17.9,35.1,2.2,42.7,2.2
E00018208,23.2,36.7,2.9,33.3,3.9
E00018209,22.5,34,4.2,37.3,2
E00018210,20.2,40.4,4.5,31.8,3.1
E00018211,13.7,32.8,7.4,41,5.2
E00018212,19.1,38.5,2.3,35.8,4.3
E00018213,21.5,38.7,4.7,35.2,0
E00018214,24.8,33.3,0.8,38.8,2.3
E00018215,23.3,35.9,3.9,34,2.9
E00174960,9,9.4,0,81.6,0
E00174961,7.1,23.6,0,65,4.3
E00174962,5.8,12.9,0.6,80.1,0.6
E00174963,14,33.3,3.6,45.9,3.2
E00174967,7.3,16.7,2,70,4
E00174968,8,17.2,3.6,70,1.2
E00174969,27.5,28.1,4.2,32.3,7.8
E00174970,3.8,15.6,1.3,76.9,2.5
E00174977,8.2,18.9,0,69.4,3.6
E00174992,0,22.5,0,75.5,2
E00174993,6.7,15.8,3.3,69.2,5
E00174994,10.6,27.6,2.1,57.6,2.1
E00174999,10,27.2,3.2,56.8,2.8
E00175000,8.2,23.5,3.5,57.6,7.1
E00175001,12.1,26,4.4,53.8,3.7
E00175003,17.6,27,1.9,49.8,3.7
E00175016,2.7,18.7,0.7,74.7,3.3
E00175018,4.2,13.6,2.3,77,3
E00175029,9,23.5,2.5,58.5,6.5
E00175030,8.5,22.3,0,66.4,2.8
E00175031,20.1,33.4,5.9,35.8,4.8
E00175058,12.7,28.5,1.8,55.3,1.8
E00176485,18.5,37.5,4.8,35.9,3.2
E00176486,4.7,22,6,66.7,0.7
E00176487,15,40,3.9,38.3,2.8
E00176496,21.4,32,4.9,39.3,2.3
E00176502,17.8,34.2,5.5,40.4,2.1
E00176503,1.9,20.2,0,73.7,4.2
E00176504,6.2,15.4,0,75.9,2.6
E00176507,14.1,41.4,2.6,40.6,1.3
E00176511,1.4,22.1,0.5,73.7,2.3
E00176512,3.8,23.2,1.1,67.6,4.3
E00176514,3.3,17.2,0.8,75.5,3.3
E00176517,8.4,22.3,2.8,63.2,3.3
E00176519,7.3,26.1,0,64.5,2.1
E00176520,5.7,24.8,3.3,64.3,1.9
E00176521,5.7,24.3,1.5,65.1,3.3
E00176523,9.7,24,2.6,61.2,2.6
E00176524,2.3,19.2,0.7,76.2,1.7
E00176526,10.8,25.9,4.2,55.4,3.6
E00176527,16.2,37.7,3.9,38.2,3.9
E00176532,13.8,29.4,5,50.9,0.9
E00176534,18.4,34.1,4,39.1,4.3
E00176537,14.2,33.9,2.8,44,5
E00176539,3.6,16.8,1,76.9,1.7
E00176541,16.2,36,7.4,36.8,3.7
E00176544,4.8,17,1.2,74.5,2.4
E00176545,12.8,37,5.2,41.7,3.3
E00176546,31,34.8,0,31,3.3
E00176548,5.1,18.4,3.4,67.5,5.6
E00176549,21.9,26.9,3.1,45.6,2.5
E00176553,11.9,25.7,2.5,58.4,1.5
E00176555,7.6,20.7,1.7,66.2,3.8
E00176562,14.4,33.5,4.4,42.2,5.4
E00176564,24.6,37.7,2,29,6.7
E00176566,5.7,19.9,3.2,69.8,1.4
E00176567,14,24.8,3.8,54.8,2.5
E00176569,9.9,27.7,4,54.5,4
E00176570,17.8,22.9,0,56.6,2.7
E00176572,21.6,33.6,3,38.8,3
E00176577,20.5,38.4,3.2,33.7,4.2
E00176578,7.5,30.6,3,55.1,3.8
E00176582,8.5,23.8,3.6,60.5,3.6
E00176583,3,18.2,0.6,77,1.2
E00176584,6.9,22.7,1.9,64.8,3.7
E00176585,14.6,23.4,3.4,55.6,3.1
E00176588,21.8,31.5,3.2,43.5,0
E00176589,24.5,39.6,2.6,33.3,0
E00176591,5.3,15,0.4,76.7,2.6
E00176594,7.4,19.4,0,73.3,0
E00176595,5.7,28.6,2.6,59,4
E00182056,7.1,17.3,1.7,66.8,7.1
E00182057,6.2,29.4,1,62.4,1
E00182058,5.3,30.5,0,64.2,0
E00182059,16.3,25,8.7,45.2,4.8
E00182060,26.5,34,2.7,33.7,3.1
E00182061,14,48.4,2.2,30,5.4
E00182074,24.1,33.9,2.6,36.8,2.6
E00182075,19.8,34.1,3.2,37,5.8
E00182082,11,24.1,3.4,58.8,2.7
E00182083,11,22,2.1,63.1,1.8
E00182091,1.5,15.5,1,79.9,2.1
E00182092,2.4,14.2,0.3,82.2,0.9
E00182093,16.7,35.1,2.3,43.6,2.3
E00182095,10.1,38.4,1.7,45.4,4.5
E00182097,7.6,22.7,2.5,63,4.2
E00182098,4.3,8.6,0.4,83.9,2.7
E00182101,20.2,29.3,3.4,44.2,2.9
E00182107,7.2,24.1,0.5,68.2,0
E00182112,4,20.9,2,73.1,0
E00182114,5.7,22.7,1.9,67.3,2.4
E00182118,3.2,10.8,1.6,79.1,5.2
E00182119,5.1,20.5,0,72.2,2.2
E00182128,4.6,18.2,0.2,74.5,2.4
E00182129,1.5,15,0,81.6,1.8
E00182130,9,9.8,0.8,78.7,1.6
E00182131,1.9,16,0.4,80.5,1.1
E00182132,3.2,19.9,2.5,72.6,1.8
E00182134,3.2,16.2,0,77.3,3.2
E00182135,3.2,16.2,1.1,76.2,3.2
E00182138,0,17.4,0.6,80.2,1.8
E00182140,4.2,17.8,0.9,75.6,1.5
E00182143,4.6,17.4,3.7,73.4,0.9
E00182148,2,17.6,0,76.1,4.3
E00182149,4.2,12.8,0.3,81.1,1.7
E00182150,2.5,17,3.5,74,3
E00182153,6.2,21,2,67.4,3.5
E00182154,2.3,24.2,1.5,71.2,0.8
E00182156,3.8,18.4,1.9,73.3,2.6
E00182157,6.2,11.1,0,80.4,2.2
E00182160,6,21.2,1.2,69.6,2
E00182163,4.5,16.5,0.5,75.5,3
E00182165,3.1,14.3,1,78.6,3.1
E00182167,6.4,12.7,1.8,78.2,0.9
E00182169,5.5,15.2,0,78.8,0.5
E00182170,24.6,22.4,6,42.5,4.5
E00182173,2.8,10.2,0,85.1,1.9
E00182180,7.4,17,1.6,73.9,0
E00182182,25.7,30.3,6.7,35.9,1.4
E00182183,3.2,14.5,3.2,79,0
E00182185,19.4,36.6,3.2,37.5,3.2
E00182186,0.5,14.6,0,82.9,2
E00182187,7.4,22.1,2.9,64.8,2.9
E00182188,4.5,18.7,2.7,71.9,2.2
E00182189,6.6,24.8,0.8,66.9,0.8
E00182197,29.9,24.8,2.2,39.5,3.5
E00182201,2.8,41,0.7,53.5,1.9
E00182204,4.7,22.1,4.7,64,4.7
E00182205,18.9,29.1,0.8,51.2,0
E00182214,2,23.5,3.9,68,2.6
E00182216,26,38,4.5,29.5,2
E00182219,13.5,26.3,2.3,55.6,2.3
E00182223,6.3,22,0,69.2,2.5
E00182224,20.5,31.1,2.7,43.6,2.3
E00182226,1.3,23.8,1.3,72.5,1.3
E00182227,16.7,27.8,2,51.2,2.4
E00182228,1.5,10.5,0,87.6,0.4
E00182236,3.6,15.5,1.1,77.9,1.8
E00182237,18.8,33.7,1.9,37.5,8
