areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00008112,1.3,6.3,63.3,20.3,8.9
E00008113,12.4,18.7,49.8,12.9,6.2
E00008114,15.7,25,47.2,6.5,5.6
E00008115,28.1,24,30.1,13,4.8
E00008116,11,15.3,55.1,14.4,4.2
E00008117,18,36.1,35.3,7.5,3
E00008118,30.1,26.8,34.1,6.5,2.4
E00008119,24.1,32.4,27.8,13,2.8
E00008120,16.4,20.3,41.8,9,12.4
E00008121,13.2,27.3,38.8,18.2,2.5
E00008122,20.2,24,40.4,14.4,1
E00008124,39.2,27.5,19.6,12.7,1
E00008125,14,22.8,47.1,12.5,3.7
E00008126,21.1,21.1,39.5,14.5,3.9
E00008127,10.2,17.3,55.1,16.5,0.8
E00008129,16.4,20.9,46.3,9.7,6.7
E00008130,32,31.4,26.1,7.2,3.3
E00008132,14.4,28.7,43.6,10.5,2.8
E00008133,10.6,37,38.4,11.6,2.3
E00008134,6.2,15.5,61.2,10.1,7
E00008135,8.3,29.2,42.5,15.8,4.2
E00008138,6.3,17.1,63.1,12.6,0.9
E00008139,5.4,21.8,55.1,13.6,4.1
E00008140,11.5,23.5,47.5,14.2,3.3
E00008141,11.4,26,35,22,5.7
E00008142,9.8,26.8,47.2,12.2,4.1
E00008143,9.2,24.4,45.8,18.3,2.3
E00008144,5.1,26.6,43,22.8,2.5
E00008145,2.2,19.4,56.8,19.4,2.2
E00008146,2.4,14.4,64,15.2,4
E00008191,19,31.4,38,9.9,1.7
E00008192,48.4,33.6,12.5,3.9,1.6
E00008193,41,29.9,22.4,6.7,0
E00008194,23.5,35.3,27.5,8.8,4.9
E00008195,34.2,24.7,31.5,6.2,3.4
E00008196,18.3,36.7,35.8,9.2,0
E00008197,24.3,24.3,43.2,6.3,1.8
E00008198,18.7,37.4,40.7,3.3,0
E00008199,7.8,41.3,47.6,2.9,0.5
E00008200,44.9,25.2,20.6,9.3,0
E00008201,51.4,27.5,12.8,6.4,1.8
E00008202,37,30.6,21.3,9.3,1.9
E00008203,31.4,30.5,29.5,5.7,2.9
E00008204,12.5,15.4,56.7,15.4,0
E00008205,22.4,42.1,26.2,8.4,0.9
E00008206,29.4,33,32.1,4.6,0.9
E00008207,14.6,25.2,49.6,8.1,2.4
E00008208,41.5,32.4,17.6,7,1.4
E00008209,19.5,29.3,45.5,4.9,0.8
E00008210,13.5,33.3,43.7,9.5,0
E00008211,1,20.4,71.4,6.1,1
E00008212,14.5,32.8,45,3.8,3.8
E00008213,34.1,31.1,30.3,4.5,0
E00008214,38.1,35.6,22,2.5,1.7
E00008215,13.6,41.6,36.8,7.2,0.8
E00008216,30.5,27.4,31.6,8.4,2.1
E00008217,23.1,32.3,30.8,11.5,2.3
E00008219,13.9,38,43.1,5.1,0
E00008220,25.8,25.8,34.7,12.9,0.8
E00008221,27,32.1,26.3,12.4,2.2
E00008222,17.6,17.6,60.2,3.7,0.9
E00008223,41.4,31,23.4,2.8,1.4
E00008225,2.4,14.4,68,13.6,1.6
E00008226,57.3,23.8,17.5,1.4,0
E00008228,10.1,17.4,61.5,7.3,3.7
E00008229,36.9,30.3,27.9,2.5,2.5
E00008230,17.9,29.1,35,14.5,3.4
E00008231,30.5,32.1,24.4,11.5,1.5
E00008232,23,24.6,43.4,6.6,2.5
E00008233,8.9,17.8,59.4,12.9,1
E00008259,50.6,36.1,13.3,0,0
E00008260,43.7,39.7,15.1,1.6,0
E00008261,34.6,36.1,20.3,7.5,1.5
E00008262,38.3,45.7,13.8,2.1,0
E00008263,0,28.2,60.3,11.5,0
E00008264,78.1,18.8,3.1,0,0
E00008265,33.3,42.3,20.7,3.6,0
E00008266,21.9,48.9,26.3,2.9,0
E00008267,49.4,30.6,18.1,1.9,0
E00008268,25.6,45.9,26.3,2.3,0
E00008269,17.9,26.2,48.8,6.5,0.6
E00008270,7.1,26.6,57.1,7.1,1.9
E00008271,14.1,42.4,30.3,13.1,0
E00008273,7.4,44.1,38.2,8.1,2.2
E00008277,29.5,32.8,27.9,8.2,1.6
E00008279,14.8,26.4,42.6,14.8,1.4
E00008280,15.9,61.4,21.4,1.4,0
E00008282,20,34.2,40.8,4.2,0.8
E00008283,16,35.3,39.7,8.3,0.6
E00008284,18.9,37.7,35.2,7.4,0.8
E00008285,17.3,40.7,36.6,2.5,2.9
E00008287,12.5,56.3,26.8,3.6,0.9
E00008288,12.4,13.3,64.6,9.7,0
E00008290,18.2,32.3,39.1,7.3,3.2
E00008291,8,25.6,52,12,2.4
E00008293,19.8,31.7,36.6,11.9,0
E00008294,28.8,31.2,34.4,4,1.6
E00008296,28.9,35.9,32,2.3,0.8
E00008297,3.5,41.5,41.5,11.4,2.2
E00008298,56.8,21.2,20.3,1.7,0
E00008299,30.3,37.2,29.8,1.6,1.1
E00008300,6.4,23.6,63.6,4.3,2.1
E00008301,16.2,25,47.1,11.8,0
E00008303,52.2,23.9,16.3,6.5,1.1
E00008304,45,19.1,31.3,4.6,0
E00008306,11.9,26.4,54.2,6.6,0.9
E00008307,28.7,40,22.6,7.8,0.9
E00008310,14.4,15.6,52.1,4.8,13.2
E00008311,16.8,24.2,43.6,13.4,2
E00008312,7.6,15.2,62.1,12.9,2.3
E00008313,26.5,29.9,35,8.5,0
E00008314,21.3,39.4,28.3,9.4,1.6
E00008340,13.6,21.8,40.9,14.5,9.1
E00008361,11.8,30.9,50,5.5,1.8
E00008362,11.4,34.1,39.4,12.1,3
E00008364,12.7,21.2,55.1,11,0
E00008365,58.6,23.3,18.1,0,0
E00008366,59.8,25,15.2,0,0
E00008367,36,27.2,28.1,8.8,0
E00008368,33.9,29.5,31.3,2.7,2.7
E00008369,35.2,14.3,34.3,13.3,2.9
E00008370,26.6,30.8,32.9,7.7,2.1
E00008371,43,29,23,5,0
E00008373,12.9,20.4,40.8,24.5,1.4
E00008375,32.9,28,33.6,4.2,1.4
E00008376,28.9,50.3,16.4,3.1,1.3
E00008377,28.8,28.8,29.7,8.1,4.5
E00008379,27.2,23.3,38.8,6.8,3.9
E00008382,18.8,37.7,34.8,8,0.7
E00008383,37.9,31.1,28,3,0
E00008384,45.8,28,24.6,1.7,0
E00008386,30.8,32.7,35.6,0,1
E00008387,15,22.1,53.1,9.7,0
E00008388,45.7,36.2,16.4,1.7,0
E00008389,16.4,39.7,33.6,7.8,2.6
E00008391,33.9,34.9,21.1,7.3,2.8
E00008393,50.8,28.8,17.4,1.5,1.5
E00008394,48.4,30.2,17.5,4,0
E00008395,33.8,37.5,22.8,5.1,0.7
E00008396,42.6,29.1,23,4.7,0.7
E00008397,51.5,29.9,14.9,3,0.7
E00008398,29.6,27.8,38.3,4.3,0
E00008399,37.1,33.7,23.4,4,1.7
E00008400,16.8,32.9,42.6,6.5,1.3
E00008401,35.5,36.2,21.7,5.1,1.4
E00008402,23.8,41,25.7,5.7,3.8
E00008403,7.5,19.5,60.2,10.5,2.3
E00008406,10.1,23.3,51.9,10.1,4.7
E00008423,17.9,28.3,39.6,12.3,1.9
E00008425,7.9,26.8,48.8,13.4,3.1
E00008426,14.6,40,33.1,9.2,3.1
E00008427,2.4,10.4,73.6,12,1.6
E00008444,14.8,18.7,47.8,15.3,3.4
E00008445,31.9,26.1,29.4,10.9,1.7
E00008446,24.2,26.7,36.4,9.7,3
E00008448,24.5,28,36.4,7,4.2
E00008451,13.9,18.3,51.3,11.3,5.2
E00008452,21.3,25,37.5,11.3,5
E00008453,2.2,19,56.9,19.7,2.2
E00008454,24.2,16.3,34.6,19,5.9
E00008456,7.4,17.9,61.1,10.5,3.2
E00008457,12.2,31.3,27.5,13,16
E00008458,8.6,21.6,61.2,7.8,0.9
E00008459,14.4,32,48.5,3.1,2.1
E00008460,18.8,13.7,53,11.1,3.4
E00008461,8.7,19.5,65.6,5.6,0.5
E00008463,4.1,23.5,67.7,4.6,0
E00008464,21.5,27.6,36.8,11.7,2.5
E00008465,9.4,29.8,38.6,16.4,5.8
E00008466,5.3,18.2,60.9,12.4,3.1
E00008467,1.4,16.2,53.5,24.6,4.2
E00008468,10.5,20.2,55.3,10.5,3.5
E00008469,28.8,21.6,39.2,10.4,0
E00008470,2.8,15.6,61.5,19.3,0.9
E00008471,14.1,10.6,52.9,18.8,3.5
E00008472,16.9,24.7,42.9,12.3,3.2
E00008473,6.7,26.8,45.1,17.1,4.3
E00008474,4.1,18.2,52.9,22.3,2.5
E00008475,3,13.9,67.3,13.9,2
E00008476,4.9,18.9,37.1,25.2,14
E00008477,21.2,23.7,37.3,12.7,5.1
E00008478,32.3,36.8,24.8,5.3,0.8
E00008479,3.4,13.8,58,20.1,4.6
E00008480,17.4,23.2,39.1,15.9,4.3
E00008481,20,12,47,14,7
E00008482,12.9,10.3,53.4,16.4,6.9
E00008483,17.6,20.2,41.2,16.8,4.2
E00008484,17.7,14.2,50.4,9.7,8
E00008485,2.4,15.7,56,22.3,3.6
E00008486,17.7,36.9,35.4,6.2,3.8
E00008487,16.3,28.8,35.6,13.5,5.8
E00008488,3,18.2,61.6,13.1,4
E00008489,32.1,20.1,33.7,13.6,0.5
E00008490,23.3,47.9,23.3,4.1,1.4
E00008491,15.2,30.5,41.9,9.5,2.9
E00008492,7.6,19.3,52.1,16.8,4.2
E00008493,9.8,20.5,51.8,15.2,2.7
E00008494,7.9,27,52.4,11.1,1.6
E00008495,16.4,27.9,48.4,5.7,1.6
E00008497,4.8,40.5,32.1,20.2,2.4
E00008498,7.6,17.1,60,12.4,2.9
E00008499,7.4,17.6,57.4,16.7,0.9
E00008500,2.5,25.6,57.9,13.2,0.8
E00008501,8.4,25.9,47.6,14,4.2
E00008502,6.2,23.9,49.6,18.6,1.8
E00008503,14.8,32.2,40,12.2,0.9
E00008505,2.1,8.5,64.5,22.7,2.1
E00008507,4.4,18.2,60.6,15.3,1.5
E00008508,6.7,17.9,56.7,17.9,0.7
E00008509,7.9,18.3,60.3,13.5,0
E00008510,11.1,15.6,56.7,14.4,2.2
E00008513,4.1,17.9,55.9,21.4,0.7
E00008514,1.6,9.3,71.3,15.5,2.3
E00008516,5.6,16.7,64.3,12.7,0.8
E00008517,2.9,17.6,58.8,15.7,4.9
E00008518,16.9,20.8,46.2,14.6,1.5
E00008519,16.1,28,34.7,14.4,6.8
E00008520,34.5,23.3,26.7,10.3,5.2
E00008521,21.3,29.8,25.5,19.1,4.3
E00008522,18.1,26.8,36.2,15,3.9
E00008524,8.7,11.1,65.1,10.3,4.8
E00008525,0.7,19.7,54.9,19.7,4.9
E00008527,15.7,17.3,41.7,16.5,8.7
E00008528,12.8,15.5,56.1,11.5,4.1
E00008529,15,34.6,38.3,10.3,1.9
E00008530,7.1,12.7,59.5,18.3,2.4
E00008531,12,28,47,10,3
E00008532,2,17,51,24,6
E00008533,9.6,25.7,44.4,15,5.3
E00008534,50,25.9,18.5,2.8,2.8
E00008535,45.7,20.2,30.9,3.2,0
E00008536,44.4,20,26.7,7.4,1.5
E00016160,60.8,25.8,12.5,0.8,0
E00016161,12.4,32.3,45.3,8.7,1.2
E00016166,15.7,40.4,39.3,3.4,1.1
E00016167,39.6,36.8,23.6,0,0
E00016171,12.9,28.8,54,4.3,0
E00016173,17.7,38.5,37.7,6.2,0
E00016174,27.7,51.3,19.3,1.7,0
E00016178,9.2,20.2,59.7,10.1,0.8
E00016179,12.9,29.3,37.9,17.9,2.1
E00016180,21.3,35.4,35.4,6.3,1.6
E00016183,38.2,28.4,30.4,0,2.9
E00016185,39.1,45.5,15.5,0,0
E00016187,29.5,41.8,26.2,2.5,0
E00016188,18.6,42.9,35,3.6,0
E00016189,55.9,27.2,15.4,0.7,0.7
E00016190,7.5,14.4,67.1,10.3,0.7
E00016191,40.5,30.2,23,6.3,0
E00016192,16.9,22.5,49.4,9.4,1.9
E00016195,34.4,35.2,27.2,3.2,0
E00016196,12.1,25.8,46.8,11.6,3.7
E00016197,11,23.4,57.8,7.1,0.6
E00016204,15.3,34.7,47.6,2.4,0
E00016206,20.7,28.4,44,6.9,0
E00016585,17.2,24.1,47.6,9.7,1.4
E00016593,47.7,29.9,18.4,2.9,1.1
E00016594,21.4,32.9,36.4,7.1,2.1
E00016595,2.4,18.9,57.5,18.1,3.1
E00016597,0.7,21.6,64.7,10.1,2.9
E00016599,9.6,28,50.4,11.2,0.8
E00016600,70.1,19.7,9.5,0.7,0
E00016601,5.9,28.7,50.7,14,0.7
E00016602,41.2,30.5,23.7,4.6,0
E00016624,16.8,24.8,50.4,6.6,1.5
E00016625,28.9,40.9,26.8,0.7,2.7
E00016626,50,25.4,21.6,2.2,0.7
E00018197,7.5,45.2,39.2,7,1.1
E00018198,7.8,43.8,41.2,3.3,3.9
E00018201,3.5,16.4,55.6,18.7,5.8
E00018204,7.4,37.7,41,9,4.9
E00018206,16.9,27.4,29.8,21,4.8
E00018208,3.4,17.8,49.2,25.4,4.2
E00018209,16.8,20.1,43.6,16.1,3.4
E00018210,2,21.8,46.5,23.8,5.9
E00018211,13.3,19.6,45.5,14.7,7
E00018212,16.3,17,47.4,16.3,3
E00018213,0,19.7,44.7,25,10.6
E00018214,0,15.7,54.3,24.3,5.7
E00018215,4.5,15.2,46.4,24.1,9.8
E00174960,5.9,35.5,54.6,3.9,0
E00174961,1.4,19.7,57.7,12.7,8.5
E00174962,0,12.3,78.3,9.4,0
E00174963,5.2,21.5,46.7,22.2,4.4
E00174967,3.2,35.8,50.5,9.5,1.1
E00174968,4.3,38.6,51.4,5,0.7
E00174969,22,15.9,39,18.3,4.9
E00174970,4.4,34.4,58.9,1.1,1.1
E00174977,1.8,30.6,59.5,8.1,0
E00174992,3.4,29.3,62.1,3.4,1.7
E00174993,6.3,51.6,36.5,4.8,0.8
E00174994,11.1,40.3,34.7,10.4,3.5
E00174999,1.5,16.7,59.1,22,0.8
E00175000,1.6,31.5,46.8,16.9,3.2
E00175001,8.6,26.6,48.4,14.8,1.6
E00175003,2.5,20.2,51.3,21,5
E00175016,4,25.3,62.6,8.1,0
E00175018,3.3,27.6,55.9,13.2,0
E00175029,3.7,23.1,63,8.3,1.9
E00175030,4.3,26.5,55.6,10.3,3.4
E00175031,17.1,19,37.3,20.3,6.3
E00175058,0.8,40,51.5,7.7,0
E00176485,0.8,17.1,63.6,15.5,3.1
E00176486,1.1,18.2,70.5,10.2,0
E00176487,8.4,21.1,55.8,12.6,2.1
E00176496,36.2,22.2,35.1,5.4,1.1
E00176502,5.4,11.8,68.8,11.8,2.2
E00176503,2.5,23,66.4,8.2,0
E00176504,5.7,35.2,52.4,6.7,0
E00176507,16,31.9,36.8,8.3,6.9
E00176511,5.7,56.9,35,2.4,0
E00176512,3.9,51,38.2,6.9,0
E00176514,4.3,38.6,50.2,6.8,0
E00176517,14.9,26.3,46.3,9.7,2.9
E00176519,7.1,25.7,56.6,8.8,1.8
E00176520,31.5,40.5,22.5,5.4,0
E00176521,1.7,19.1,69.3,9.2,0.7
E00176523,18.2,23.2,49.5,7.1,2
E00176524,11.7,31.3,51.5,5.5,0
E00176526,1,40,39,17,3
E00176527,15,32.5,21.3,22.5,8.8
E00176532,9,25,36.5,26.9,2.6
E00176534,11,31.5,37.8,17.3,2.4
E00176537,9.5,35.2,41,11.4,2.9
E00176539,9.5,37.5,47.7,4.9,0.4
E00176541,10,41.7,28.3,16.7,3.3
E00176544,4.3,45.7,44.6,4.3,1.1
E00176545,4.6,28.4,51.4,13.8,1.8
E00176546,22.4,27.6,29.3,8.6,12.1
E00176548,0.7,35.8,53.7,9,0.7
E00176549,7.5,32.5,46.3,11.3,2.5
E00176553,7.5,30.8,45.8,12.1,3.7
E00176555,0.8,39.7,46,11.9,1.6
E00176562,3.9,23.9,52.2,16.1,3.9
E00176564,14,17.8,32.7,32.7,2.8
E00176566,29.3,37.3,31.3,1.3,0.7
E00176567,8.5,19.5,53.7,18.3,0
E00176569,3.8,30.8,51.9,11.5,1.9
E00176570,1.6,18.1,52,23.6,4.7
E00176572,8,24,54.7,12,1.3
E00176577,23.1,27.5,37.4,7.7,4.4
E00176578,6.5,45.3,37.4,8.6,2.2
E00176582,1.4,24.8,49.6,21.3,2.8
E00176583,5.3,40,51.6,3.2,0
E00176584,2.5,33.9,53.4,9.3,0.8
E00176585,5.1,28.7,54.4,8.1,3.7
E00176588,15.1,32.1,41.5,9.4,1.9
E00176589,11.7,13,55.8,16.9,2.6
E00176591,17.5,29.4,50.8,2.4,0
E00176594,54.5,30.7,11.9,2,1
E00176595,1.8,29.7,52.3,15.3,0.9
E00182056,4.7,33.5,47.1,13.5,1.2
E00182057,4.3,32.9,50,11.4,1.4
E00182058,2,35.4,54.5,8.1,0
E00182059,6.3,22.9,47.9,16.7,6.3
E00182060,12.9,25.8,44.8,13.5,3.1
E00182061,14.1,15.5,54.1,11.8,4.5
E00182074,13.2,16.3,44.2,20.9,5.4
E00182075,9.2,15.8,44.1,23,7.9
E00182082,2.5,33.1,55.8,8,0.6
E00182083,37.9,23.2,34.8,3.1,0.9
E00182091,4.2,26.6,65.8,3,0.4
E00182092,5.5,37,54.5,2.5,0.5
E00182093,10.5,16,54.1,12.7,6.6
E00182095,4.7,13.2,68.4,12.1,1.6
E00182097,4.6,52.3,38.5,3.1,1.5
E00182098,3.7,30.6,59.7,5.2,0.7
E00182101,23.2,30.4,43.3,2.7,0.4
E00182107,6.4,23.9,61.5,5.5,2.8
E00182112,9.2,32.5,52.5,5.8,0
E00182114,11.1,27.8,51.6,7.1,2.4
E00182118,2.8,18.8,65.3,11.8,1.4
E00182119,15.5,32,44.8,6.7,1
E00182128,5.2,28,61.6,4,1.2
E00182129,9.4,32,55.2,3.3,0
E00182130,26.2,27.7,46.2,0,0
E00182131,3.7,33.3,54.8,8.1,0
E00182132,42.7,34.4,20.6,2.3,0
E00182134,4.9,32.1,56.8,3.7,2.5
E00182135,3,24,65,8,0
E00182138,2.1,20.6,66,11.3,0
E00182140,6.6,34.8,55.6,3,0
E00182143,3.2,28.6,55.6,12.7,0
E00182148,8.5,33,55.7,2.8,0
E00182149,16.7,29.3,47.5,6.6,0
E00182150,17.4,43.5,36.5,2.6,0
E00182153,0.9,22.8,57.7,16.3,2.3
E00182154,2.6,40.3,55.8,1.3,0
E00182156,4.5,21.3,63.9,10.3,0
E00182157,6.7,26.7,62.5,3.3,0.8
E00182160,13.3,36.7,46,4,0
E00182163,8.1,27.6,59.3,4.9,0
E00182165,15.8,36.8,43.9,3.5,0
E00182167,6.5,38.7,53.2,1.6,0
E00182169,3.3,27.5,65.8,1.7,1.7
E00182170,1.2,8.6,54.3,34.6,1.2
E00182173,11.8,46.5,40.9,0.8,0
E00182180,5.3,46,45.1,3.5,0
E00182182,11.8,16.4,52.6,15.8,3.3
E00182183,3.7,37.8,56.1,2.4,0
E00182185,11.3,27.5,43.8,16.3,1.3
E00182186,7.6,31.4,58.5,2.5,0
E00182187,2.9,24.8,62.8,8.8,0.7
E00182188,4.4,28.9,59.2,7,0.4
E00182189,1.4,41.4,50,7.1,0
E00182197,5.5,25.7,52.3,15.6,0.9
E00182201,3.3,17.3,66.7,11.3,1.3
E00182204,0,14.3,69,14.3,2.4
E00182205,5.9,47.1,45.1,2,0
E00182214,8.2,30.6,56.1,5.1,0
E00182216,5.8,22.3,49.5,19.4,2.9
E00182219,0,24.7,62.3,13,0
E00182223,5,35,52.5,7.5,0
E00182224,20.2,37.9,33.1,7.3,1.6
E00182226,6.9,35.6,51.7,5.7,0
E00182227,12.3,42,36.2,8,1.4
E00182228,11.4,47.6,38.6,2.4,0
E00182236,6,32.6,56.7,4.3,0.4
E00182237,10.9,20.9,39.1,13.6,15.5
E00182239,2.8,30.3,57.8,8.3,0.9
E00182240,5.7,26.4,62.7,4.7,0.5
E00182241,16.5,24.3,43.5,9.6,6.1
E00182243,6.9,25.3,58.6,9.2,0
E00182245,2.1,25.5,58.2,10.6,3.5
E00182247,4.1,33,56.7,5.2,1
