areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00008193,26.3,73.7
E00008194,32.2,67.8
E00008195,28.6,71.4
E00008196,32.9,67.1
E00008197,30.8,69.2
E00008198,33,67
E00008199,18.8,81.3
E00008200,30.9,69.1
E00008201,22,78
E00008202,28.8,71.2
E00008203,26.9,73.1
E00008204,28.3,71.7
E00008205,24.8,75.2
E00008206,27.4,72.6
E00008207,31.4,68.6
E00008208,31.6,68.4
E00008209,39.6,60.4
E00008210,25,75
E00008211,24.2,75.8
E00008212,22.3,77.7
E00008213,19.8,80.2
E00008214,32.4,67.6
E00008215,22.7,77.3
E00008216,30.3,69.7
E00008217,31.1,68.9
E00008219,20.1,79.9
E00008220,27,73
E00008221,27.9,72.1
E00008222,22.7,77.3
E00008223,23.4,76.6
E00008225,28.4,71.6
E00008226,31.3,68.8
E00008228,37.5,62.5
E00008229,23.2,76.8
E00008230,26.6,73.4
E00008231,24.4,75.6
E00008232,31.4,68.6
E00008233,22.7,77.3
E00008259,28.4,71.6
E00008260,32.5,67.5
E00008261,28.7,71.3
E00008262,23.9,76.1
E00008263,23.1,76.9
E00008264,30.6,69.4
E00008265,32,68
E00008266,23.8,76.3
E00008267,21.8,78.2
E00008268,25.4,74.6
E00008269,20.8,79.2
E00008270,29.2,70.8
E00008271,36.5,63.5
E00008273,26.1,73.9
E00008277,25.5,74.5
E00008279,33.9,66.1
E00008280,22.7,77.3
E00008282,25.4,74.6
E00008283,27,73
E00008284,27.4,72.6
E00008285,19.7,80.3
E00008287,18.6,81.4
E00008288,45.1,54.9
E00008290,16.9,83.1
E00008291,33.8,66.2
E00008293,29.4,70.6
E00008294,33.2,66.8
E00008296,22,78
E00008297,18.2,81.8
E00008298,21.1,78.9
E00008299,13.8,86.2
E00008300,24.4,75.6
E00008301,19.7,80.3
E00008303,30.7,69.3
E00008304,25,75
E00008306,25.5,74.5
E00008307,36.5,63.5
E00008310,28.9,71.1
E00008311,33.9,66.1
E00008312,25.6,74.4
E00008313,26,74
E00008314,15.4,84.6
E00008340,34.2,65.8
E00008361,24.3,75.7
E00008362,28.1,71.9
E00008364,39.1,60.9
E00008365,22.8,77.2
E00008366,22,78
E00008367,25.4,74.6
E00008368,24.3,75.7
E00008369,33.1,66.9
E00008370,32,68
E00008371,34,66
E00008373,28,72
E00008375,30.6,69.4
E00008376,26.2,73.8
E00008377,24,76
E00008379,28.1,71.9
E00008382,29.3,70.7
E00008383,33.2,66.8
E00008384,26.8,73.2
E00008386,24.6,75.4
E00008387,25,75
E00008388,26.1,73.9
E00008389,32.8,67.2
E00008391,28.7,71.3
E00008393,22.3,77.7
E00008394,36.3,63.8
E00008395,29.5,70.5
E00008396,29.3,70.7
E00008397,32.3,67.7
E00008398,36.8,63.2
E00008399,21.3,78.7
E00008400,28.8,71.2
E00008401,23,77
E00008402,29,71
E00008403,28,72
E00008406,39.5,60.5
E00008423,31.1,68.9
E00008425,33.8,66.2
E00008426,32.9,67.1
E00008427,29.9,70.1
E00008444,35.9,64.1
E00008445,23,77
E00008446,29.2,70.8
E00008448,33,67
E00008451,43.7,56.3
E00008452,25.2,74.8
E00008453,37.2,62.8
E00008454,30.9,69.1
E00008456,33,67
E00008457,21.1,78.9
E00008458,30.7,69.3
E00008459,15.5,84.5
E00008460,28.6,71.4
E00008461,8.4,91.6
E00008463,18,82
E00008464,29.2,70.8
E00008465,33.5,66.5
E00008466,31.2,68.8
E00008467,42.5,57.5
E00008468,45.2,54.8
E00008469,37.7,62.3
E00008470,43.8,56.2
E00008471,33.3,66.7
E00008472,29.5,70.5
E00008473,29.4,70.6
E00008474,46,54
E00008475,26.2,73.8
E00008476,44.5,55.5
E00008477,35.8,64.2
E00008478,27.8,72.2
E00008479,48.1,51.9
E00008480,27.1,72.9
E00008481,30.5,69.5
E00008482,41.3,58.7
E00008483,38.8,61.2
E00008484,36.2,63.8
E00008485,33.7,66.3
E00008486,35,65
E00008487,31.3,68.7
E00008488,36.2,63.8
E00008489,22.7,77.3
E00008490,19.4,80.6
E00008491,36.9,63.1
E00008492,31.2,68.8
E00008493,39.4,60.6
E00008494,27,73
E00008495,16.5,83.5
E00008497,29.2,70.8
E00008498,20.6,79.4
E00008499,32,68
E00008500,22.5,77.5
E00008501,26.5,73.5
E00008502,34,66
E00008503,34.9,65.1
E00008505,30.8,69.2
E00008507,24.8,75.2
E00008508,33.1,66.9
E00008509,36.9,63.1
E00008510,32.7,67.3
E00008513,30.1,69.9
E00008514,42,58
E00008516,34.5,65.5
E00008517,33,67
E00008518,28.8,71.2
E00008519,40.9,59.1
E00008520,30.6,69.4
E00008521,29.4,70.6
E00008522,31,69
E00008524,32.2,67.8
E00008525,37.7,62.3
E00008527,30.5,69.5
E00008528,31.5,68.5
E00008529,29.8,70.2
E00008530,35,65
E00008531,38.2,61.8
E00008532,41.8,58.2
E00008533,29.2,70.8
E00008534,25.5,74.5
E00008535,39.3,60.7
E00008536,34,66
E00016160,24.4,75.6
E00016161,22.4,77.6
E00016166,20.4,79.6
E00016167,29,71
E00016171,18,82
E00016173,30.1,69.9
E00016174,23.7,76.3
E00016178,41.2,58.8
E00016179,21.8,78.2
E00016180,28.1,71.9
E00016183,24.4,75.6
E00016185,18.4,81.6
E00016187,24,76
E00016188,23.3,76.7
E00016189,21.7,78.3
E00016190,37.9,62.1
E00016191,18.7,81.3
E00016192,29.1,70.9
E00016195,17.9,82.1
E00016196,30.7,69.3
E00016197,20.9,79.1
E00016204,15.8,84.2
E00016206,24.4,75.6
E00016585,31.7,68.3
E00016593,24.1,75.9
E00016594,27.8,72.2
E00016595,34.8,65.2
E00016597,31.3,68.7
E00016599,23.9,76.1
E00016600,26.5,73.5
E00016601,33.8,66.2
E00016602,29.3,70.7
E00016624,25.4,74.6
E00016625,22.6,77.4
E00016626,29.6,70.4
E00018197,16.8,83.2
E00018198,15.2,84.8
E00018201,38.8,61.2
E00018204,18,82
E00018206,31.6,68.4
E00018208,31.4,68.6
E00018209,28.3,71.7
E00018210,39.3,60.7
E00018211,32.3,67.7
E00018212,34.9,65.1
E00018213,38.7,61.3
E00018214,20.8,79.2
E00018215,37.1,62.9
E00174960,11.4,88.6
E00174961,11.3,88.7
E00174962,8.8,91.2
E00174963,34.7,65.3
E00174967,12.6,87.4
E00174968,15.5,84.5
E00174969,36.5,63.5
E00174970,15.8,84.2
E00174977,15.2,84.8
E00174992,12.7,87.3
E00174993,19.1,80.9
E00174994,24.1,75.9
E00174999,32.3,67.7
E00175000,23,77
E00175001,21.9,78.1
E00175003,28.9,71.1
E00175016,4.7,95.3
E00175018,10.4,89.6
E00175029,25.7,74.3
E00175030,24.1,75.9
E00175031,37.7,62.3
E00175058,18.1,81.9
E00176485,37.2,62.8
E00176486,20,80
E00176487,18.9,81.1
E00176496,35.7,64.3
E00176502,24.7,75.3
E00176503,13.9,86.1
E00176504,13.1,86.9
E00176507,29.2,70.8
E00176511,14,86
E00176512,16.6,83.4
E00176514,14.2,85.8
E00176517,23.5,76.5
E00176519,22.5,77.5
E00176520,24.8,75.2
E00176521,18.3,81.7
E00176523,19.6,80.4
E00176524,24.6,75.4
E00176526,19.7,80.3
E00176527,29.8,70.2
E00176532,30.2,69.8
E00176534,32.5,67.5
E00176537,25.7,74.3
E00176539,14.8,85.2
E00176541,32.4,67.6
E00176544,11.6,88.4
E00176545,30.3,69.7
E00176546,33.9,66.1
E00176548,17,83
E00176549,31.4,68.6
E00176553,23.1,76.9
E00176555,20.6,79.4
E00176562,23.4,76.6
E00176564,41.1,58.9
E00176566,19.3,80.7
E00176567,23.3,76.7
E00176569,19.6,80.4
E00176570,31.2,68.8
E00176572,24.3,75.7
E00176577,27.3,72.7
E00176578,22.2,77.8
E00176582,22.4,77.6
E00176583,12,88
E00176584,22.1,77.9
E00176585,18.8,81.3
E00176588,29.6,70.4
E00176589,40,60
E00176591,14.7,85.3
E00176594,24.2,75.8
E00176595,14.4,85.6
E00182056,20.5,79.5
E00182057,15.6,84.4
E00182058,22.9,77.1
E00182059,24.6,75.4
E00182060,40.1,59.9
E00182061,44.9,55.1
E00182074,39.9,60.1
E00182075,39.6,60.4
E00182082,23.7,76.3
E00182083,21.9,78.1
E00182091,9.2,90.8
E00182092,10.1,89.9
E00182093,25.9,74.1
E00182095,28.5,71.5
E00182097,14.9,85.1
E00182098,8.3,91.7
E00182101,13.8,86.2
E00182107,21.6,78.4
E00182112,17.1,82.9
E00182114,19.5,80.5
E00182118,12.4,87.6
E00182119,11.8,88.2
E00182128,10.7,89.3
E00182129,11.6,88.4
E00182130,6.1,93.9
E00182131,11.5,88.5
E00182132,19.5,80.5
E00182134,18,82
E00182135,12.2,87.8
E00182138,15.8,84.2
E00182140,18.9,81.1
E00182143,22.5,77.5
E00182148,11.8,88.2
E00182149,9.2,90.8
E00182150,13.1,86.9
E00182153,8.8,91.2
E00182154,17.9,82.1
E00182156,19.6,80.4
E00182157,13.1,86.9
E00182160,12.1,87.9
E00182163,10.5,89.5
E00182165,15.9,84.1
E00182167,14.6,85.4
E00182169,12.8,87.2
E00182170,27.1,72.9
E00182173,13.3,86.7
E00182180,11.5,88.5
E00182182,35.5,64.5
E00182183,6.5,93.5
E00182185,41.7,58.3
E00182186,13.3,86.7
E00182187,13.5,86.5
E00182188,14.1,85.9
E00182189,17.1,82.9
E00182197,27,73
E00182201,28.8,71.2
E00182204,22.8,77.2
E00182205,26.8,73.2
E00182214,14.9,85.1
E00182216,45.6,54.4
E00182219,21.1,78.9
E00182223,20.9,79.1
E00182224,31.4,68.6
E00182226,8.6,91.4
E00182227,23.5,76.5
E00182228,13.4,86.6
E00182236,13.8,86.2
E00182237,29.9,70.1
E00182239,10.7,89.3
E00182240,7.6,92.4
E00182241,36.2,63.8
E00182243,9.9,90.1
E00182245,26.1,73.9
E00182247,10.7,89.3
E00182248,2.9,97.1
E00182252,7.8,92.2
E00182257,10.4,89.6
E00182258,16.7,83.3
E00182260,19.3,80.7
E00182263,17.6,82.4
E00182264,11.9,88.1
E00182268,15.5,84.5
E00182269,31.1,68.9
E00182274,7.1,92.9
E00182277,17.6,82.4
E00182281,9.7,90.3
E00182284,5.4,94.6
E00182287,20.8,79.2
E00182288,42.1,57.9
E00182289,7,93
E00182290,16.1,83.9
E00182293,7.5,92.5
E00182295,16.7,83.3
E00182296,22.1,77.9
E00182297,34.9,65.1
E00182300,14.3,85.7
E00182302,13.4,86.6
E00182303,31.4,68.6
E00182309,8.1,91.9
E00182310,21.1,78.9
E00182311,18.9,81.1
E00182316,15.3,84.7
E00182321,6.9,93.1
E00182322,17.3,82.7
E00182323,7,93
E00182324,24.9,75.1
E00182325,20.8,79.2
E00182327,16.7,83.3
E00182328,14.7,85.3
E00182331,22.6,77.4
E00182333,10.3,89.7
E00182334,18.2,81.8
E00182338,9.6,90.4
E00182340,9.4,90.6
E00182341,26.7,73.3
E00182345,25.5,74.5
E00182346,12.7,87.3
E00182347,19.5,80.5
E00182349,26.2,73.8
E00182350,12,88
E00182353,29.9,70.1
E00182354,40.8,59.2
E00182355,37,63
E00182356,26.1,73.9
E00182357,22.9,77.1
E00182359,23.9,76.1
E00182360,21.8,78.2
E00182363,34.5,65.5
E00182364,23.3,76.7
E00182365,5.8,94.2
E00182368,18.6,81.4
E00182369,15.3,84.7
E00182374,13.7,86.3
E00182375,12.1,87.9
E00182376,15.3,84.7
E00182377,5.4,94.6
E00182378,18.6,81.4
E00182379,31.6,68.4
E00182382,34.1,65.9
E00182384,32.1,67.9
E00182385,39.1,60.9
E00182386,12,88
E00182388,25,75
E00182398,22.2,77.8
E00183943,23.6,76.4
E00184046,10.8,89.2
