areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00007977,95.7,3.6,0.7
E00007978,94.2,4,1.8
E00007979,89.9,8.2,2
E00007980,96.7,2.3,1
E00007981,83.2,13.9,2.9
E00007982,86.9,9.9,3.2
E00007983,97.5,2.3,0.3
E00007984,83.5,11.5,5
E00007985,95.3,3.2,1.5
E00007986,91.4,7.9,0.7
E00007993,89.1,8.8,2.1
E00007994,89.7,8.9,1.4
E00007995,88.8,10,1.2
E00007996,91,6.8,2.2
E00007997,87.6,11.2,1.3
E00007998,91.5,7.7,0.7
E00007999,90.8,8,1.1
E00008000,95.9,3.8,0.3
E00008001,93.3,6.3,0.3
E00008002,87.4,9.7,2.9
E00008003,94.7,4.2,1.1
E00008004,94.2,4.8,1.1
E00008005,92.6,5.3,2.1
E00008006,81.7,15.2,3.2
E00008007,90.5,7.6,1.8
E00008008,96.3,3.2,0.6
E00008009,94.4,5.6,0
E00008010,75.2,14.6,10.3
E00008011,94,4.6,1.4
E00008012,96.1,3.4,0.6
E00008013,91.7,7.3,1
E00008014,90.9,8.1,0.9
E00008015,97.3,2,0.7
E00008050,91.2,6.7,2.1
E00008052,97.6,1.8,0.6
E00008059,82,15.5,2.5
E00008064,87.1,10.4,2.5
E00008068,85.6,13.2,1.2
E00008071,86.5,12.6,0.9
E00008072,82.3,15.9,1.8
E00008074,84.6,13.1,2.3
E00008078,92.3,6.3,1.4
E00008079,91,7.5,1.5
E00008080,84.2,11.7,4.1
E00008082,84.4,12.1,3.6
E00008083,88.1,8.7,3.1
E00008084,82.1,14.2,3.6
E00008085,86.5,11.5,1.9
E00008086,82.4,13.6,4.1
E00008090,91.2,6.9,1.8
E00008093,86.5,13.1,0.4
E00008094,87.9,9.4,2.7
E00008095,92.9,5.5,1.5
E00008096,84.5,13.3,2.2
E00008097,75.3,18.6,6
E00008099,96.4,3.3,0.3
E00008100,81.6,15.2,3.1
E00008103,81.8,12.5,5.7
E00008104,65.2,24.6,10.1
E00008105,84.1,12.1,3.9
E00008107,75,19.5,5.5
E00008108,56,31.5,12.5
E00008109,77.8,17.9,4.3
E00008110,75.3,20.9,3.8
E00008111,85.1,10.6,4.3
E00008112,74.5,19.1,6.4
E00008113,74.8,19.5,5.8
E00008114,57.6,32.5,9.9
E00008115,63.9,28.6,7.6
E00008116,70.7,21.9,7.4
E00008117,66,24.2,9.8
E00008118,79,16.2,4.8
E00008119,85.6,11.1,3.3
E00008120,62.9,25.4,11.7
E00008121,82.9,14.6,2.5
E00008122,64.3,26.1,9.6
E00008124,76.2,19.6,4.2
E00008125,84.6,12.3,3.1
E00008126,79.5,15.4,5.1
E00008127,81.5,16.1,2.4
E00008129,79.6,14.3,6.1
E00008130,79.1,16.2,4.7
E00008132,81.6,14.5,3.9
E00008133,75.6,20.3,4.2
E00008134,86.3,11.3,2.3
E00008135,68.8,26.7,4.5
E00008138,83.5,10.7,5.8
E00008139,85.3,10.9,3.7
E00008140,71.1,22.9,6
E00008141,83,13.7,3.2
E00008142,77.3,17.4,5.4
E00008143,78.5,18.4,3.1
E00008144,87,11,2
E00008145,78,16.7,5.3
E00008146,83,13.8,3.2
E00008191,82.4,11.9,5.8
E00008192,84.4,12.7,2.9
E00008193,87.2,11.4,1.4
E00008194,78.2,17.4,4.4
E00008195,83,13.1,3.9
E00008196,85,12.1,2.9
E00008197,85.1,13.1,1.8
E00008198,80.3,16.2,3.5
E00008199,83.8,14.1,2.1
E00008200,87,10.9,2.2
E00008201,88.7,9.3,2.1
E00008202,84.2,13,2.8
E00008203,85.9,11.7,2.4
E00008204,87.8,10.4,1.8
E00008205,87.5,11.1,1.5
E00008206,83.6,14.1,2.3
E00008207,89.2,8.2,2.6
E00008208,78.3,16.8,4.9
E00008209,77.7,17.8,4.5
E00008210,84.4,13.6,2
E00008211,89.7,8.5,1.8
E00008212,81.9,15.5,2.6
E00008213,87.5,10,2.4
E00008214,75.4,21,3.6
E00008215,82.2,15,2.9
E00008216,84.4,13.3,2.3
E00008217,80.9,14.6,4.5
E00008219,83.6,14.8,1.6
E00008220,73.5,20.4,6.1
E00008221,75.7,20.5,3.7
E00008222,89.9,6.1,3.9
E00008223,83.8,12.6,3.7
E00008225,83.7,13.1,3.2
E00008226,89,10.4,0.6
E00008228,79.6,13.8,6.7
E00008229,88.9,9.5,1.6
E00008230,81.2,16.6,2.3
E00008231,76.5,19.8,3.7
E00008232,83.8,12.6,3.6
E00008233,80.6,16.3,3.1
E00008259,94.3,3.6,2.1
E00008260,92.2,7.8,0
E00008261,88.9,9,2.1
E00008262,95.1,3.9,1
E00008263,86,10.7,3.3
E00008264,94.8,4.9,0.3
E00008265,89.2,9.7,1.1
E00008266,91.6,7.4,1
E00008267,89.1,10.1,0.8
E00008268,82.3,14.4,3.2
E00008269,85.1,13.1,1.8
E00008270,90.6,8.3,1.1
E00008271,79.7,17.8,2.5
E00008273,84.8,12.7,2.5
E00008277,83.2,14,2.8
E00008279,88.9,8,3
E00008280,91.2,7.4,1.4
E00008282,88.9,8.9,2.1
E00008283,80.1,16.7,3.2
E00008284,91.6,7.7,0.8
E00008285,74.4,22.4,3.2
E00008287,93.9,5.6,0.5
E00008288,81.8,13.4,4.8
E00008290,85.6,13.8,0.6
E00008291,75.8,19.2,5
E00008293,76.4,19,4.6
E00008294,83.5,14,2.5
E00008296,90.1,9.5,0.4
E00008297,77.7,19.5,2.8
E00008298,91.4,8.3,0.3
E00008299,84.4,14.1,1.5
E00008300,89.5,9.8,0.8
E00008301,72.4,26.7,0.9
E00008303,95,3.2,1.8
E00008304,88.7,10.1,1.3
E00008306,78.8,17.9,3.3
E00008307,73.5,20.5,6
E00008310,88.3,7.7,4
E00008311,84.2,13.9,1.9
E00008312,84.2,14.2,1.6
E00008313,64.5,28,7.4
E00008314,61.9,33.4,4.6
E00008340,47.5,38.9,13.6
E00008361,78.6,18.4,3
E00008362,81.8,13.2,5.1
E00008364,91.5,7.7,0.8
E00008365,87.4,11.9,0.7
E00008366,89.1,10.5,0.4
E00008367,92.5,5.6,1.9
E00008368,86.7,10.5,2.8
E00008369,79,15.1,5.9
E00008370,80.9,15.2,3.9
E00008371,93.3,6.3,0.4
E00008373,79.9,16.5,3.6
E00008375,89.3,8.3,2.4
E00008376,80.9,13.1,6
E00008377,76.8,18.8,4.4
E00008379,83.3,11.3,5.3
E00008382,79.5,16.9,3.6
E00008383,84.1,14.2,1.7
E00008384,86.7,12.2,1.1
E00008386,86.7,9.8,3.5
E00008387,88.9,7.4,3.7
E00008388,84.4,13.9,1.7
E00008389,87.7,10.2,2.1
E00008391,77.5,18.4,4.1
E00008393,91,8.4,0.6
E00008394,88.4,10,1.6
E00008395,88.6,10.2,1.2
E00008396,89.5,8.4,2.2
E00008397,91.9,5.2,2.9
E00008398,87.1,8.9,4
E00008399,91.4,7.2,1.4
E00008400,91.3,6.5,2.3
E00008401,90.7,8,1.3
E00008402,85.5,9.9,4.6
E00008403,75.6,18,6.4
E00008406,86.9,10.8,2.3
E00008423,75.3,20,4.7
E00008425,78.8,16.3,4.8
E00008426,77.1,19.1,3.8
E00008427,84.4,10.1,5.5
E00008444,76.5,18.4,5
E00008445,86.2,11.7,2.1
E00008446,79.4,15.7,4.8
E00008448,60.9,30.6,8.6
E00008451,78.5,15,6.6
E00008452,80.5,17.3,2.2
E00008453,77.5,18.1,4.4
E00008454,58.6,28.4,12.9
E00008456,77.6,18.8,3.6
E00008457,60.9,31.3,7.8
E00008458,82.8,16.3,0.8
E00008459,86.5,13.1,0.4
E00008460,74.2,21.2,4.6
E00008461,84.2,12.7,3.2
E00008463,87.6,11.4,1
E00008464,68.1,23.8,8
E00008465,72.5,23.2,4.3
E00008466,83.1,11.8,5.1
E00008467,81.1,16,2.9
E00008468,67.7,26,6.3
E00008469,88.2,8.6,3.2
E00008470,85.5,9.7,4.8
E00008471,63.7,28.6,7.7
E00008472,83.4,12.5,4.1
E00008473,66.4,20.5,13.1
E00008474,82.7,14.8,2.5
E00008475,83.4,13.8,2.8
E00008476,74.8,18.2,7.1
E00008477,78.7,12.2,9.1
E00008478,85.5,11.5,3
E00008479,80.7,12.9,6.4
E00008480,85.5,11.1,3.5
E00008481,81.2,9.8,9.1
E00008482,77.9,15.8,6.3
E00008483,74.5,17.9,7.6
E00008484,82.9,12.9,4.2
E00008485,69.4,22.6,8
E00008486,76.3,16.8,7
E00008487,86.4,10.1,3.5
E00008488,87.6,9,3.4
E00008489,87.8,8.3,3.9
E00008490,91,8.6,0.5
E00008491,83.4,9.5,7.1
E00008492,77.2,19.2,3.6
E00008493,79.5,16.2,4.3
E00008494,83.3,11.6,5.1
E00008495,82.9,13.3,3.8
E00008497,79.9,17.2,2.9
E00008498,67.8,24.5,7.7
E00008499,74.6,19.2,6.2
E00008500,69.8,27.4,2.8
E00008501,62.7,29.6,7.7
E00008502,78.7,18.6,2.8
E00008503,77.1,19.5,3.4
E00008505,82.1,14.5,3.4
E00008507,75.9,18.4,5.6
E00008508,76.9,16.7,6.3
E00008509,72.8,22.4,4.8
E00008510,72.7,24.2,3.1
E00008513,72.1,22.6,5.3
E00008514,76.1,14.2,9.7
E00008516,77.7,18.7,3.7
E00008517,78.3,17.6,4.1
E00008518,76.1,19.2,4.8
E00008519,75.9,18.7,5.4
E00008520,73.2,15,11.8
E00008521,65.9,27.5,6.5
E00008522,75.8,18.7,5.5
E00008524,84.9,12.5,2.6
E00008525,77.1,19.4,3.5
E00008527,62.9,20.4,16.7
E00008528,71.1,22.3,6.6
E00008529,83,15.8,1.2
E00008530,69.9,19.7,10.3
E00008531,76.2,19,4.8
E00008532,81.3,12,6.7
E00008533,72.9,20.6,6.5
E00008534,86,11.6,2.5
E00008535,90,8,2
E00008536,92.1,6.1,1.8
E00016160,90.5,8.1,1.5
E00016161,84,13.4,2.6
E00016166,90.7,7.5,1.9
E00016167,92.7,6.5,0.8
E00016171,82.1,17.1,0.8
E00016173,92.8,6.5,0.7
E00016174,95,4.6,0.4
E00016178,88.2,8.6,3.1
E00016179,83.4,14.7,1.9
E00016180,87,12.6,0.4
E00016183,91.9,7.6,0.5
E00016185,91,9,0
E00016187,91.7,8.3,0
E00016188,88.3,10.9,0.7
E00016189,94.5,5.1,0.3
E00016190,84.6,9.4,6
E00016191,91.1,8.9,0
E00016192,79,17.5,3.5
E00016195,89.1,8.9,2
E00016196,84.4,12.4,3.3
E00016197,90.2,9.2,0.7
E00016204,88.2,9.4,2.4
E00016206,92.2,7,0.8
E00016585,72.6,24.1,3.3
E00016593,90.9,7.8,1.3
E00016594,81.9,15.8,2.3
E00016595,86,8.7,5.2
E00016597,80.1,15.1,4.8
E00016599,75.9,20.3,3.7
E00016600,99.2,0.8,0
E00016601,85.6,12,2.5
E00016602,95.3,4.1,0.6
E00016624,82.2,15.2,2.6
E00016625,92,7.7,0.3
E00016626,89.3,8.7,2
E00018197,66.7,28.7,4.7
E00018198,60.2,36,3.8
E00018201,75.7,18.4,5.9
E00018204,72.5,22.4,5.1
E00018206,79.8,13.7,6.4
E00018208,78.7,14.4,6.9
E00018209,76.7,17.5,5.8
E00018210,70.1,22.8,7.1
E00018211,72.6,23.6,3.8
E00018212,83,13.2,3.8
E00018213,73.7,20.2,6.1
E00018214,79.9,16.2,3.9
E00018215,80.4,14.1,5.4
E00174960,70.4,27.4,2.2
E00174961,75.8,21.5,2.7
E00174962,69.9,27.8,2.3
E00174963,77.2,16.7,6.1
E00174967,72,26.1,1.9
E00174968,76.1,22.9,1.1
E00174969,82.1,15.4,2.5
E00174970,76.1,22.2,1.7
E00174977,72.7,24.5,2.8
E00174992,77.9,22.1,0
E00174993,64.1,34.7,1.2
E00174994,67,29.4,3.6
E00174999,54.4,40.1,5.6
E00175000,63.1,33.8,3.1
E00175001,52.3,40.2,7.5
E00175003,48.5,41.4,10
E00175016,77.1,22.9,0
E00175018,64.4,32.9,2.7
E00175029,59.6,34.2,6.1
E00175030,60.9,33.9,5.2
E00175031,70.8,22.1,7.1
E00175058,83.3,12.3,4.4
E00176485,82.3,11.4,6.3
E00176486,76,22.8,1.2
E00176487,81.9,11.8,6.4
E00176496,77.4,15.6,7
E00176502,79.5,15.8,4.7
E00176503,74.8,24.4,0.8
E00176504,65.1,34,0.9
E00176507,89.5,9.1,1.4
E00176511,85,15,0
E00176512,69.8,26.7,3.5
E00176514,80.9,17.2,2
E00176517,70.4,27,2.6
E00176519,84.4,15.6,0
E00176520,77.7,20.5,1.9
E00176521,80.6,18.3,1.1
E00176523,74.2,23.5,2.3
E00176524,79.5,19,1.5
E00176526,73.9,21.6,4.6
E00176527,85.6,11.9,2.6
E00176532,73.5,19.6,6.9
E00176534,79.7,15,5.3
E00176537,86.7,9.3,4.1
E00176539,83,14.6,2.3
E00176541,70.2,22.4,7.5
E00176544,81.2,15.6,3.2
E00176545,89.1,9.8,1.2
E00176546,49.3,36.5,14.2
E00176548,75.7,22.5,1.9
E00176549,73.3,20.5,6.2
E00176553,76.6,20.7,2.7
E00176555,69.2,28.7,2.1
E00176562,76.2,22.4,1.5
E00176564,87.6,10.9,1.5
E00176566,87.5,11.3,1.2
E00176567,70.3,19.8,9.9
E00176569,66.1,27,7
E00176570,80.9,18.5,0.6
E00176572,88.4,8.5,3.2
E00176577,86.3,9.6,4
E00176578,80.3,17.5,2.2
E00176582,78.3,18.8,2.9
E00176583,83.4,16.6,0
E00176584,72.8,21.6,5.6
E00176585,68.6,22.4,9
E00176588,79.7,17.5,2.8
E00176589,86.5,8.4,5.1
E00176591,83.1,14.5,2.4
E00176594,95.4,3.1,1.5
E00176595,76.1,22.7,1.2
E00182056,66.8,29.7,3.6
E00182057,76.1,23,0.9
E00182058,85.4,13.5,1.1
E00182059,83.6,13.6,2.9
E00182060,81.4,12.5,6.1
E00182061,74.7,20.8,4.5
E00182074,75.3,20.4,4.4
E00182075,74.9,19.5,5.6
E00182082,64.7,30,5.3
E00182083,85.5,12.4,2.2
E00182091,64.5,34.2,1.2
E00182092,82.7,15.1,2.3
E00182093,83.3,14.8,1.9
E00182095,77.2,20.5,2.3
E00182097,75.4,21.7,2.9
E00182098,61.3,36.5,2.2
E00182101,87,10.8,2.2
E00182107,72.5,23.9,3.7
E00182112,76.5,22.2,1.4
E00182114,78.5,20.4,1.1
E00182118,62.9,36.3,0.8
E00182119,74.3,24.6,1
E00182128,75,24.1,0.9
E00182129,80.4,18.5,1.2
E00182130,69.4,29.9,0.7
E00182131,66.1,33.6,0.3
E00182132,81.2,18.2,0.6
E00182134,73.6,25.2,1.2
E00182135,74,25.5,0.5
E00182138,72.5,27.5,0
E00182140,73.6,25,1.4
E00182143,78.3,16.5,5.2
E00182148,68.5,30.7,0.8
E00182149,74.5,24,1.5
E00182150,84.7,14,1.4
E00182153,68.4,28.9,2.7
E00182154,78.9,20.4,0.7
E00182156,72.8,26.2,1
E00182157,71.8,27.8,0.4
E00182160,77.7,20.2,2.1
E00182163,72.3,27.7,0
E00182165,78.6,21.4,0
E00182167,75.4,23.8,0.8
E00182169,64.5,35,0.4
E00182170,59.9,28.9,11.2
E00182173,75.7,24.3,0
E00182180,70.8,27.2,2.1
E00182182,56.7,31.4,11.9
E00182183,85.7,12.8,1.5
E00182185,83.6,11.1,5.2
E00182186,77.5,22.5,0
E00182187,69.4,28.5,2.1
E00182188,67.9,29.6,2.4
E00182189,75,22.8,2.2
E00182197,86.7,10.9,2.5
E00182201,77.9,20.7,1.4
E00182204,80.4,19.6,0
E00182205,78.9,18.8,2.3
E00182214,84.8,13.5,1.8
E00182216,80,14.3,5.7
E00182219,80.6,15.9,3.5
E00182223,76.1,23.9,0
E00182224,77.4,18.5,4
E00182226,80.2,18.6,1.2
E00182227,78.7,17.9,3.4
E00182228,75.6,22.4,2
E00182236,75.8,23,1.2
E00182237,53,35.8,11.1
E00182239,76.3,21.9,1.9
E00182240,81.1,18.3,0.6
E00182241,62.5,27,10.4
E00182243,78.9,20,1.1
E00182245,77.2,18.7,4.1
E00182247,74.5,24.2,1.2
E00182248,79.2,19.8,1
E00182252,70.5,28,1.5
E00182257,73.3,25.3,1.3
E00182258,73.2,23.6,3.2
E00182260,77.3,21,1.7
E00182263,72.3,25,2.7
E00182264,69,30.3,0.8
E00182268,72,27,1.1
E00182269,85.9,12,2.1
E00182274,78.9,20.5,0.7
E00182277,73.9,24.5,1.6
E00182281,75.5,22,2.6
E00182284,65.7,31.5,2.8
E00182287,85,14.4,0.6
E00182288,89.7,6.6,3.8
E00182289,71.5,27.4,1.1
E00182290,75.9,21.2,2.9
E00182293,75.4,24.1,0.5
E00182295,78,19,3.1
E00182296,83.7,15.2,1.1
E00182297,50.2,36.7,13.1
E00182300,73.2,24.6,2.3
E00182302,72.9,25.6,1.5
E00182303,74.4,20,5.6
E00182309,76.4,21.7,1.9
E00182310,76.8,20.2,3
E00182311,82.9,15,2.1
E00182316,72.8,24.6,2.6
E00182321,78.1,20.3,1.6
E00182322,79.2,18.1,2.7
E00182323,83.4,15.3,1.2
E00182324,69.7,27.5,2.8
E00182325,75.4,21.9,2.7
E00182327,80.4,16.8,2.8
E00182328,75.1,24.3,0.5
E00182331,68.7,8.1,23.2
E00182333,78.4,20.1,1.5
E00182334,67.1,28.4,4.5
E00182338,75.8,23.8,0.3
E00182340,74.8,24.2,1
E00182341,77.6,19.7,2.6
E00182345,70.5,24.1,5.4
E00182346,74,22.6,3.4
E00182347,68.4,28.2,3.3
E00182349,63.8,27.9,8.3
E00182350,71.4,27.2,1.3
E00182353,54,34.1,11.9
E00182354,86.2,10.6,3.2
E00182355,82.6,12.9,4.6
E00182356,70.7,24,5.4
E00182357,79.4,18.3,2.4
E00182359,90.6,7.6,1.8
E00182360,75.5,21.3,3.2
E00182363,90.5,7.8,1.7
E00182364,89.9,8.1,2
E00182365,75,25,0
E00182368,79.3,19.3,1.4
E00182369,67.4,32,0.6
E00182374,72.1,25.2,2.7
E00182375,72.7,26.7,0.7
E00182376,72.6,26,1.4
E00182377,86.4,13.6,0
E00182378,64.1,31.4,4.5
E00182379,86.5,10.6,2.9
E00182382,87.6,10.9,1.6
E00182384,78.8,18.4,2.8
E00182385,69,26.7,4.3
E00182386,76.1,23,0.9
E00182388,78.6,18.2,3.2
E00182398,82.6,13.8,3.7
E00183943,80.3,18.4,1.2
E00184046,77.6,21.5,1
