areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00007877,11.8,24.4,8.4,53.8,1.5
E00007878,12.4,4,6.1,76.3,1.2
E00007879,3.3,7.6,6,81,2.2
E00007880,4.4,5.7,7.6,78.5,3.8
E00007881,12.5,2.8,6.6,73.4,4.7
E00007882,7.1,0,6.7,80.7,5.5
E00007883,6.3,1.7,5.9,82.8,3.3
E00007884,9.9,2.4,5.8,77.5,4.4
E00007885,5.8,13.7,4.8,75.6,0
E00007886,6.6,2.4,5.7,83.4,1.9
E00007887,9.2,6.5,4.3,78.8,1.2
E00007888,10.6,9.8,3.7,73.6,2.4
E00007889,15.7,14.2,9.7,56.7,3.7
E00007890,21.5,17.4,3.9,47.9,9.3
E00007891,3.9,34.4,26.7,33.7,1.3
E00007892,18.9,10,7.9,55.3,7.9
E00007893,12.1,17.6,8.2,60.1,2
E00007894,13.4,9.2,7.2,68.2,2
E00007895,15.6,18.2,3.4,57.1,5.7
E00007896,11.4,33.3,8.7,37.5,9.1
E00007897,8.9,15.2,9.9,62.1,3.9
E00007898,4.3,18.6,11.4,63.9,1.8
E00007899,12.5,3.8,7.1,75,1.7
E00007900,24.3,11.6,3.2,55,5.8
E00007901,11.3,10,9.1,65.8,3.9
E00007902,13,9.1,5.8,69.3,2.8
E00007903,15.2,23.1,5.5,50.1,6.1
E00007904,14.3,17.3,4.1,61.8,2.5
E00007905,17.6,16.4,3.7,59.6,2.8
E00007906,20.3,30.1,5.2,41.2,3.2
E00007907,13.4,8.7,6.4,68.9,2.5
E00007908,7.9,10.8,4.1,75.8,1.5
E00007909,14.5,14.5,7.5,62.2,1.4
E00007910,2.6,3.5,4.8,86.9,2.2
E00007912,13.7,3.4,7.6,69.2,6.1
E00007913,2.6,23.2,3.1,69.6,1.5
E00007914,11.6,3.8,5.2,78.6,0.9
E00007915,9.3,39.3,9.5,38.6,3.3
E00007916,18.1,36.9,5.1,36,3.9
E00007917,16.4,22.9,5.7,48.8,6.2
E00007918,9.9,50.7,3.7,32.9,2.8
E00007919,18.4,35.8,5.1,36.5,4.3
E00007920,8.9,1.6,4.8,81,3.6
E00007921,23,1.9,8.7,61.9,4.5
E00007922,7.8,2.9,4.9,81.1,3.3
E00007923,14.1,37.6,8,37.3,3
E00007924,8.1,14.2,6.1,70.6,1
E00007925,11.4,39.1,9.3,36.2,4
E00007926,6,7.8,3.1,79.3,3.8
E00007927,11.7,31.8,6.3,44.5,5.8
E00007928,14.8,10.4,9.8,62.7,2.4
E00007929,5.5,30.9,11.7,44.2,7.8
E00007930,9.6,9.9,5.2,72.6,2.7
E00007931,15.5,14,9.3,56.8,4.4
E00007975,14.2,3.2,5.3,74.7,2.5
E00007976,2.8,4.1,5.7,85,2.4
E00007977,5.4,5,3.2,86.4,0
E00007978,6.7,2.8,4.2,85.3,1.1
E00007979,5.3,3.7,6.5,81.4,3.1
E00007980,3.7,3.4,3.1,89.7,0
E00007981,8.3,6.2,4.9,79,1.6
E00007982,14.9,2.8,3.5,78.2,0.7
E00007983,1.9,0,1.9,95.3,0.8
E00007984,14.3,1.5,5.3,77.1,1.9
E00007985,3.7,0,4,85.8,6.5
E00007986,11.4,0.3,3.8,84.4,0
E00007993,9.6,8.8,4.2,73.8,3.6
E00007994,3.4,9.6,5.5,80.4,1
E00007995,5,11.8,6.5,74.8,1.9
E00007996,10,7.6,2.1,78.7,1.7
E00007997,14.4,11.9,7.4,63,3.3
E00007998,3.6,1.8,6.8,87.5,0.4
E00007999,4.9,5.1,2.2,85.7,2.2
E00008000,4.3,2.8,4.9,87.1,0.9
E00008001,5.8,3.2,3.6,84.7,2.6
E00008002,4.1,6.6,3.8,82.4,3.1
E00008003,2.2,6,4.5,85.4,1.9
E00008004,4.1,1.8,4.3,89.8,0
E00008005,8.7,5.6,2.1,80.9,2.8
E00008006,9.5,9.2,10.2,67.4,3.7
E00008007,4.9,4.5,2.4,85.8,2.4
E00008008,4.9,3.8,1.6,89.6,0
E00008009,3.7,1.6,6.2,86.9,1.6
E00008010,27.5,1.5,2.5,58.6,9.9
E00008011,3.5,5.7,1.8,88.6,0.4
E00008012,7.3,1.4,4.3,85.6,1.4
E00008013,8.1,2.5,4.7,80.7,4
E00008014,3.9,2.1,3.9,89.3,0.9
E00008015,5.4,1.3,3.8,88.2,1.3
E00008050,8.5,5.4,2,79.3,4.7
E00008052,7.7,1.2,2.7,85,3.5
E00008059,8.3,11.8,1.9,73.4,4.6
E00008064,9,12.5,7.3,66.3,4.9
E00008068,6.9,12.9,3.2,71.8,5.2
E00008071,10.4,15.6,2.6,69.9,1.4
E00008072,9.6,6.9,5.1,73.4,5.1
E00008074,4.2,13.3,5.7,70.9,5.9
E00008078,6.1,6.5,2.4,78.6,6.5
E00008079,4.9,15.9,1.2,76.5,1.5
E00008080,13.3,12.7,5.6,64.7,3.7
E00008082,9.3,12.1,5,68.1,5.6
E00008083,7.8,15.5,4.5,66.8,5.4
E00008084,6.2,14.8,3,71.2,4.7
E00008085,5.5,8.1,4.8,81.6,0
E00008086,12.5,11.3,5.3,65.4,5.5
E00008090,7.7,7.3,5,78.6,1.4
E00008093,2.9,4.5,0,91,1.6
E00008094,5.5,18.3,5.5,65.1,5.5
E00008095,2.7,6.6,6.6,82.3,1.8
E00008096,9.1,13.3,4.9,65,7.7
E00008097,21.8,11.4,3.1,59.8,3.9
E00008099,5.3,8.7,4,82,0
E00008100,7.3,25.8,4,59.3,3.5
E00008103,14.5,26.4,7.7,44.7,6.8
E00008104,35.6,23.7,5.1,23,12.6
E00008105,13.1,30.8,5.4,46.3,4.4
E00008107,26.7,22.2,4.6,41.2,5.3
E00008108,53.5,9.1,3,22.4,11.9
E00008109,10.8,26.4,8.3,47.5,7
E00008110,22.9,20.9,8.7,43.6,3.9
E00008111,11.1,48.4,5.4,29.1,6
E00008112,8.5,50.9,5.5,28.5,6.7
E00008113,17.5,31.8,4.5,41.2,4.9
E00008114,33.8,14.4,6.7,35.1,10
E00008115,19.9,23.5,3.4,38.4,14.9
E00008116,30.8,20.3,4.7,36.2,8
E00008117,36.2,17.4,4,32.7,9.7
E00008118,14.8,19.8,8.2,53.1,4.1
E00008119,18.1,28.1,4.5,49,0.3
E00008120,8.6,21.3,5.2,37.3,27.5
E00008121,15.2,33.2,4.9,43.5,3.3
E00008122,32,15.3,6.8,43.9,2
E00008124,27.1,15.6,4.5,48.3,4.5
E00008125,13.1,34.5,4.7,45.1,2.5
E00008126,8.4,18.2,3.9,67.5,1.9
E00008127,8,34.1,8,46.9,2.9
E00008129,19.2,22.4,6.5,47.8,4.2
E00008130,24,19.5,7.3,44.1,5.1
E00008132,13.4,31.3,7.5,45.3,2.6
E00008133,10,36.4,3.6,46.8,3.1
E00008134,8.3,24.4,9.4,56.4,1.5
E00008135,18.9,36.2,4,38.9,2
E00008138,14.2,30.9,3.4,44.6,6.9
E00008139,11.8,51.6,4.3,27.5,4.8
E00008140,30.7,33.4,3.6,27.3,5
E00008141,13.4,28.5,3.6,52.2,2.2
E00008142,21.3,25.8,5.2,39.8,7.9
E00008143,10.1,30.8,5.9,46.4,6.8
E00008144,10,36.5,10.4,41,2
E00008145,15.3,32.6,4.5,41.6,6
E00008146,12.5,36.2,5.6,44.3,1.4
E00008191,12.7,21.1,6.5,54.2,5.5
E00008192,17.8,11.1,8.3,54.7,8.1
E00008193,17.6,18.1,5.4,54.3,4.7
E00008194,10.7,17.5,3.2,64.1,4.5
E00008195,19.8,23.3,5.5,45.2,6.2
E00008196,10.9,22.7,4.2,57.8,4.5
E00008197,8.2,23.5,4.8,59.4,4.1
E00008198,3.3,24.3,5.7,64.3,2.4
E00008199,13,11.5,8.8,64,2.8
E00008200,23.3,10.8,3.5,55.6,6.9
E00008201,22.5,27.4,7.8,33.6,8.8
E00008202,8.5,16.7,4.1,64.6,6.1
E00008203,27.8,6.5,8.7,51.7,5.3
E00008204,3.8,24.3,6,64.7,1.3
E00008205,4.9,18,6,68.2,2.8
E00008206,13.4,25.5,1.9,56.7,2.5
E00008207,14.2,16.4,4.3,58.4,6.8
E00008208,20.5,9.4,6.6,52.8,10.6
E00008209,13.5,15.8,6.5,55.7,8.5
E00008210,11.5,19.4,2.5,63.7,2.9
E00008211,6.4,16.2,4,73.4,0
E00008212,9,27.2,5.1,55.6,3.1
E00008213,3.4,3.4,6.7,84.6,2
E00008214,24.9,12.2,5.1,49.2,8.6
E00008215,18.3,20.7,7.4,46.1,7.4
E00008216,11,21,2.6,59.9,5.5
E00008217,26.7,20.6,3.1,43.2,6.4
E00008219,7.7,9.6,5.5,74.6,2.6
E00008220,22.4,14.1,2.9,53,7.7
E00008221,23.2,23.9,2.1,38.2,12.6
E00008222,7.8,15.6,9.5,64.8,2.2
E00008223,15.1,10.5,7.7,63.2,3.5
E00008225,10.2,33.6,6.6,46.7,3
E00008226,21.5,1.4,6.1,65,6.1
E00008228,14.3,27,6.6,47.1,5
E00008229,7.6,9.4,5.5,70.5,7
E00008230,4.8,19.7,7.1,62.3,6.1
E00008231,7.8,21.1,2.8,62.2,6.1
E00008232,16.9,22.4,8.4,49.4,2.9
E00008233,9.4,22.7,4.4,56.9,6.6
E00008259,6.4,1,4.5,87.6,0.5
E00008260,5.2,1.2,9.1,82.9,1.6
E00008261,5.2,8.7,10.7,70.8,4.6
E00008262,7.6,0.5,5.2,85.7,1
E00008263,8.1,12.6,6.1,70,3.2
E00008264,4.2,2.5,5.1,84.2,4
E00008265,12,6.8,9.2,69.9,2.1
E00008266,6.5,14,2.9,74.3,2.3
E00008267,9.2,2.4,6.6,79.5,2.4
E00008268,9.7,14.8,5.2,65.2,5.2
E00008269,8.8,7.1,8.8,72,3.4
E00008270,5.4,28.9,7.9,54.3,3.6
E00008271,10.6,20,5.9,54.5,9
E00008273,10.7,19.9,6.7,57.8,4.9
E00008277,5.6,8.3,3.1,77.8,5.2
E00008279,7,34.4,6.5,48.9,3.1
E00008280,5.1,6.5,3.1,83.9,1.4
E00008282,8.1,5.6,7.3,79,0
E00008283,10.6,25.4,6,54.7,3.4
E00008284,7.9,17.2,7.1,66.3,1.5
E00008285,21,11.9,6.8,55.3,4.9
E00008287,3,8.3,8.7,80,0
E00008288,12.8,22.3,3.8,56.9,4.3
E00008290,8.5,13,7.6,67.8,3.1
E00008291,10,41.3,9.4,34,5.2
E00008293,15.1,12.2,3.7,58.8,10.2
E00008294,12.5,16,6.8,59.3,5.3
E00008296,4.7,4.7,5.4,83.7,1.4
E00008297,7.4,9.2,4.6,74.3,4.4
E00008298,8.2,2.5,7.5,80.2,1.6
E00008299,7.1,0.9,4.3,83.9,3.8
E00008300,5.1,13.1,10.5,68.4,2.9
E00008301,5.1,4.2,2.5,86.4,1.7
E00008303,9.5,3.6,5.4,81,0.5
E00008304,6.6,8.4,6,79.1,0
E00008306,14.6,14.6,9,57,4.7
E00008307,22.3,16.5,6.2,49.1,5.8
E00008310,11.2,66.5,4,16.9,1.4
E00008311,12.1,24.1,9.4,52.8,1.6
E00008312,10.2,29.9,6.8,50,3
E00008313,37.2,6.6,2.6,46.7,6.9
E00008314,16.8,7.2,6.3,59.3,10.5
E00008340,54.2,17.1,1.5,17.7,9.6
E00008361,14.7,20,6.5,54.3,4.5
E00008362,13.5,30.6,6.5,46.5,2.9
E00008364,7.6,19.9,8.4,58.2,6
E00008365,7.5,5.8,3.4,81.2,2
E00008366,9.1,6.2,7.3,73.7,3.6
E00008367,9.7,21.7,8.6,57.6,2.4
E00008368,13.4,16.8,5.4,63.1,1.3
E00008369,18.6,8.1,8.8,58.6,6
E00008370,25.7,17.2,8.2,43.7,5.3
E00008371,7,17.2,6.3,69.5,0
E00008373,7.6,40.1,5.1,43.8,3.4
E00008375,7.3,22.2,8.7,59.8,2
E00008376,4.1,42,2.8,50.1,1
E00008377,12.4,17.7,9.2,58.2,2.5
E00008379,7,17.4,6.6,65.2,3.8
E00008382,9.9,23.2,5.2,60.3,1.4
E00008383,12.4,21.5,3.6,58.8,3.6
E00008384,7.7,7.3,4.4,78.1,2.6
E00008386,8.4,19.4,10.6,56,5.5
E00008387,6,35.5,6.8,49.8,2
E00008388,10.4,13.1,9.4,62.8,4.4
E00008389,8.8,13.3,10.4,63.9,3.6
E00008391,16,16.7,5,59.3,3
E00008393,10,9.7,6.8,69.1,4.4
E00008394,7.5,21.3,8.7,59.5,3
E00008395,7.7,26.1,7.1,57.1,2
E00008396,1.3,23.8,8.5,63.3,3.1
E00008397,12.4,16.1,6.2,64.8,0.6
E00008398,7.4,21,4.7,62.3,4.7
E00008399,6.5,12.5,10.9,67.3,2.8
E00008400,3.1,11.9,8.8,74.4,1.9
E00008401,10.8,11.4,8.6,67.1,2.2
E00008402,16.9,16.3,4.1,56.3,6.4
E00008403,15.6,13.3,4.1,61.9,5.1
E00008406,5.5,33.9,9.6,48.3,2.6
E00008423,14.6,38,4.7,36.4,6.3
E00008425,12.1,31.3,8.7,42.7,5.3
E00008426,13,51.6,2.3,30,3.2
E00008427,5.8,37.5,5.4,51.3,0
E00008444,11.8,37.6,5.1,40,5.5
E00008445,16.9,24.5,6.2,51.4,1
E00008446,15.5,31.2,3.6,46.3,3.4
E00008448,27.9,17.1,5.9,42.5,6.6
E00008451,13.1,47,9.1,25.6,5.2
E00008452,15.8,24.6,5.4,47.1,7.1
E00008453,18.5,38.6,6.2,31.2,5.5
E00008454,45.9,18.9,3.8,22,9.4
E00008456,24.4,30.7,4.9,40,0
E00008457,29.3,12.5,2.2,51.5,4.5
E00008458,6.5,23.1,7.7,55.5,7.3
E00008459,10.7,8.6,5.4,72.5,2.9
E00008460,14.7,27.8,5.6,44.4,7.5
E00008461,10.9,26,4.5,55.3,3.3
E00008463,11.6,26.8,11.9,47,2.6
E00008464,32,14.3,6.8,44.2,2.8
E00008465,19.8,22.9,10,39.8,7.6
E00008466,18.3,35.4,10.1,34.3,1.9
E00008467,6.1,41.8,7.3,40.3,4.5
E00008468,14.8,27.9,6.2,46.2,4.8
E00008469,17.1,16,5.8,55.8,5.2
E00008470,7.5,44.4,7.1,36.5,4.6
E00008471,24.6,22.4,4.4,40.4,8.2
E00008472,9.7,34.1,8,43.2,5.1
E00008473,29.1,50.2,3.3,12.8,4.7
E00008474,8.6,57,5.9,26.1,2.4
E00008475,10.9,27.1,7.8,46.9,7.3
E00008476,16.4,62.4,1.3,15,4.9
E00008477,22.8,33.7,4.4,32.8,6.3
E00008478,15.9,15.4,8.4,55.1,5.1
E00008479,16.9,57.2,5.1,15,5.9
E00008480,9.9,52.7,6.5,27.3,3.6
E00008481,23.2,38,7,27.5,4.2
E00008482,9.6,50,2.2,30.9,7.3
E00008483,26.3,44.6,3.6,24,1.5
E00008484,13,33.9,4.1,47.9,1
E00008485,18.4,47.3,3.1,23.8,7.5
E00008486,12.7,23.5,8.1,48.5,7.2
E00008487,12.9,53.6,4.5,25.1,4
E00008488,4.8,36.4,7,51.9,0
E00008489,5.1,43.7,4.6,43.4,3.2
E00008490,12.2,12.2,4.2,66.7,4.6
E00008491,17.9,26.5,6.2,45.7,3.8
E00008492,11.8,42.6,5.5,32.9,7.3
E00008493,8.4,39.2,5.5,45,1.9
E00008494,10.5,22.5,4.2,57.5,5.3
E00008495,10.4,11.5,8.1,66.3,3.7
E00008497,6.5,34.8,4.3,47.3,7.1
E00008498,14.9,28.1,12.8,39.7,4.5
E00008499,24.7,33.6,2.5,38.2,1.1
E00008500,10.4,23.9,5.2,57,3.5
E00008501,27.2,21.5,5.6,41.9,3.8
E00008502,22.5,38.4,9.9,28.9,0.4
E00008503,10.2,44.7,5.9,35.9,3.3
E00008505,6.2,42.5,6.2,40,5.1
E00008507,23.4,35.8,2.8,34.8,3.2
E00008508,15.8,39.1,8.9,32.1,4.2
E00008509,21.3,32.8,3.4,35.8,6.8
E00008510,11.2,35.6,3.9,46.8,2.4
E00008513,20.2,39.9,4.9,32.1,2.9
E00008514,18,39.6,5.3,33.1,4.1
E00008516,13.5,36.2,7.4,39.4,3.5
E00008517,15.2,47.1,6.7,24.7,6.3
E00008518,21,35.4,1.9,37.9,3.8
E00008519,22.9,36.4,7.3,29,4.4
E00008520,38.3,26.4,3.6,29.9,1.8
E00008521,16.2,16.2,2.8,58.5,6.3
E00008522,19.8,40.8,2.5,31.8,5.1
E00008524,7.6,37.1,8.4,43,4
E00008525,10,50.9,6.9,28.3,4
E00008527,27.5,28,2.8,37.7,3.9
E00008528,17.4,25.6,3.9,47.7,5.5
E00008529,10,30.7,8.9,50,0.4
E00008530,17.2,41.4,5.8,32.8,2.8
E00008531,14.3,22.5,7,52.5,3.7
E00008532,4.8,50.4,5,31.4,8.4
E00008533,16.2,32.3,4.2,39.5,7.8
E00008534,5.7,8.4,5.1,77.4,3.4
E00008535,7,3.1,7.8,79.8,2.3
E00008536,8.3,14.6,7.2,66.2,3.7
E00016160,11.5,1.4,2.5,82.4,2.2
E00016161,4.6,20.1,5.8,66.3,3.3
E00016166,4.3,6.8,3.7,80.2,4.9
E00016167,2,0.4,3.2,92,2.4
E00016171,11.5,1.5,4.2,80.4,2.3
E00016173,3.8,11.5,10.1,71.8,2.8
E00016174,3.9,1.4,7.9,84.2,2.5
E00016178,3.8,26.9,6.9,59.2,3.1
E00016179,9.9,23.4,10.5,52.9,3.3
E00016180,3.1,9.6,9.6,73.2,4.6
E00016183,7.8,3.2,7.8,76.1,5
E00016185,9.3,0.4,3.5,85.8,0.9
E00016187,3.1,4.3,6.8,85.1,0.6
E00016188,9.6,7.5,9.3,71.1,2.5
E00016189,4.7,6.9,7.2,79.8,1.6
E00016190,4.6,30.8,10.8,48.8,5
E00016191,7.6,1.9,8,81,1.5
E00016192,5.4,20.6,8.5,56.2,9.3
E00016195,6.2,7.4,5,77.1,4.3
E00016196,6.7,31.3,8,50.2,3.8
E00016197,2.5,6,13.5,75.9,2.2
E00016204,6.9,7.7,6.5,76.9,1.9
E00016206,11.3,3,5.7,73.2,6.8
E00016585,6.6,12.3,8.2,67.1,5.7
E00016593,2.7,8.6,9.7,74.5,4.4
E00016594,8.2,21.6,6.3,61.9,2
E00016595,10.7,45,8.1,30.9,5.4
E00016597,7.1,31.9,5.7,45.7,9.6
E00016599,14,20.3,12.1,47.6,6
E00016600,3.4,3.7,6,86.9,0
E00016601,10.6,30.7,8.3,48.4,2.1
E00016602,1.8,5,9.8,81.4,2.1
E00016624,6.5,13.3,7.5,72.8,0
E00016625,3,11.6,7.4,75.7,2.4
E00016626,7,10.3,7.5,72.4,2.8
E00018197,27.6,6,5.6,59.6,1.3
E00018198,25.6,6.3,7.4,57.8,2.9
E00018201,22.4,38.7,9,29.2,0.7
E00018204,22.8,12.9,5.1,55.3,3.9
E00018206,27.8,37.1,2.5,29.8,2.8
E00018208,20.3,33.3,9.6,30.2,6.5
E00018209,15.6,29.8,7.1,41.3,6.1
E00018210,20.1,38.2,8.4,23.9,9.4
E00018211,18.6,29.9,6.2,43.1,2.3
E00018212,13.8,33.9,8.4,40.7,3.1
E00018213,22.3,38.6,5.8,28.4,5
E00018214,25,34.6,4.3,33.5,2.7
E00018215,19.2,47.8,5.5,22.3,5.2
E00174960,51.4,5.2,2.8,35.4,5.2
E00174961,43.1,20.9,3.9,28.8,3.3
E00174962,42.5,5.9,4.8,41.9,4.8
E00174963,17.3,43.1,9.1,24.9,5.6
E00174967,23,11.5,6.3,56.3,2.9
E00174968,38.5,11.3,6.5,40.8,2.9
E00174969,11.5,35.4,9.1,39.7,4.3
E00174970,41.7,8.9,6.1,41.7,1.7
E00174977,33.6,8.7,3.9,46.7,7
E00174992,30.1,7.3,9.8,45.5,7.3
E00174993,31.5,6.4,5.2,53.2,3.7
E00174994,17.4,15.4,9.8,51.7,5.6
E00174999,22.4,18.3,6.6,47,5.7
E00175000,19.3,16.7,4.2,54,5.8
E00175001,16.3,11.3,3.4,63.3,5.6
E00175003,20.7,12.8,6.7,54.4,5.5
E00175016,27.2,12.7,4.4,46.8,8.9
E00175018,41.7,9.1,7.5,35.4,6.3
E00175029,19.1,12.6,8.1,58.5,1.6
E00175030,19.7,13.9,6.1,54.9,5.3
E00175031,23.1,37,4,32.2,3.6
E00175058,21.5,19.2,8.3,47.2,3.8
E00176485,8.4,33.2,12.5,43.5,2.4
E00176486,9.4,17.1,8.8,63,1.7
E00176487,8.3,24.8,6.3,53.9,6.8
E00176496,18.5,12.2,4.6,59.5,5.2
E00176502,15.6,27.9,6.7,43,6.7
E00176503,30.6,6.2,4.7,52.7,5.8
E00176504,29.4,3,7.4,57.1,3
E00176507,10.2,27.2,11.8,46.6,4.2
E00176511,10.1,7.6,7.6,74.3,0.4
E00176512,16.6,9.3,7.3,59.5,7.3
E00176514,10.8,15.5,11.1,60.9,1.6
E00176517,21.1,5.8,5.3,63.2,4.8
E00176519,15.3,13.5,11,58.4,1.8
E00176520,19,9,6.5,61.3,4.3
E00176521,15.2,21.1,7.9,50,5.9
E00176523,12.3,18.2,3.6,61.8,4.1
E00176524,29.2,9.6,5.8,51.3,4.1
E00176526,19.2,33.3,9,35.5,3
E00176527,18.8,37.6,9.4,30.3,3.8
E00176532,9.2,48.7,3.8,35.2,3.1
E00176534,13.2,48.9,3.7,30.5,3.7
E00176537,13.8,20.5,9.9,53,2.8
E00176539,14.8,13.7,8.1,59.2,4.2
E00176541,31.2,27.1,4.7,30.6,6.5
E00176544,13.7,20.3,5.6,56.9,3.6
E00176545,13.3,25,8.3,46.6,6.8
E00176546,60,6.4,1.4,25.5,6.8
E00176548,10.5,20.7,10.9,55.4,2.5
E00176549,6.8,45.9,2.7,43.6,0.9
E00176553,18.3,11,11.8,54,4.9
E00176555,15.3,28.9,6,44.5,5.3
E00176562,11.6,35.3,5.7,41,6.5
E00176564,5.3,26.2,33.2,33.2,2.1
E00176566,9.8,4.4,5.9,74.9,5
E00176567,9.5,34.1,7.6,42.2,6.6
E00176569,14,24.8,5,54.5,1.7
E00176570,9.8,48.6,3.9,32.7,5
E00176572,12.1,43.2,3.5,39.2,2
E00176577,11,29,5.1,50.6,4.3
E00176578,10.4,25.5,9.3,52.5,2.3
E00176582,8.8,40.4,7.6,39.5,3.6
E00176583,10.1,3.9,7.8,74.9,3.4
E00176584,15.2,19.5,8.6,49.2,7.4
E00176585,20.8,15.7,6.1,44.2,13.1
E00176588,22.5,21.9,5.3,50.3,0
E00176589,13.3,37.5,9.7,32.7,6.9
E00176591,8,5.7,5.7,76.2,4.2
E00176594,4.9,4.5,4.5,86,0
E00176595,16.3,20.5,12.9,47.5,2.7
E00182056,32.9,12.2,8.3,40.3,6.4
E00182057,18.4,18.4,6.7,53.2,3.3
E00182058,6.2,19.2,6.2,65.3,3.1
E00182059,4.1,58.1,2,35.8,0
E00182060,12.2,35.7,5.6,42.1,4.3
E00182061,17.3,16.6,4.8,55.9,5.4
E00182074,20.1,32.8,5.2,37.2,4.7
E00182075,17.6,42.7,7.7,27.8,4.2
E00182082,13.9,17.4,4.9,59,4.9
E00182083,13.3,12.4,10,59,5.3
E00182091,22.3,9.4,6.2,57.9,4.2
E00182092,13,1.7,5.8,74.3,5.2
E00182093,12.6,40.2,9.9,34.9,2.3
E00182095,22.9,45.3,9,17.5,5.2
E00182097,24.2,28.2,7.4,37.6,2.7
E00182098,37.5,7.4,8.1,38.6,8.4
E00182101,10.8,17,2.5,67.4,2.3
E00182107,25.9,19.7,13.2,36.8,4.4
E00182112,10.1,10.5,16.7,58.8,3.9
E00182114,13.1,42.3,9.5,33.4,1.6
E00182118,26.4,7,9.2,47.6,9.9
E00182119,27.3,10.7,7.1,50.7,4.1
E00182128,15.9,11.6,7.6,62.9,2
E00182129,17.9,5.7,4,67.3,5.1
E00182130,37.5,9.2,5.3,40.8,7.2
E00182131,35.5,10.1,5.1,44.9,4.4
E00182132,14.8,14.5,7.1,63.4,0.3
E00182134,11,13.9,12.1,59.5,3.5
E00182135,32.5,10.7,4.9,47.6,4.4
E00182138,32.1,10.7,7,48.1,2.1
E00182140,18.8,11.7,13,51,5.5
E00182143,33.8,10,10,43.8,2.3
E00182148,20.3,14,5.5,56.1,4.2
E00182149,38.9,10.3,7.9,39.7,3.1
E00182150,12.8,8.5,6.8,68.9,3
E00182153,28.3,18.3,3.3,45,5.2
E00182154,10.8,12.8,5.4,68.9,2
E00182156,19.8,17.6,9.6,48,5
E00182157,24.6,3.5,5.4,63.5,3.1
E00182160,18.2,17,7.1,52.1,5.6
E00182163,33.3,6.1,3.8,52.6,4.2
E00182165,15.9,12.1,2.8,66.4,2.8
E00182167,29.2,7.3,4.4,55.5,3.6
E00182169,21.3,7.1,5.9,65.7,0
E00182170,6.4,28.5,9.3,55.8,0
E00182173,15.4,2,4.9,75.2,2.4
E00182180,30.6,13.4,10,41.6,4.3
E00182182,21.3,24.1,8,40.2,6.3
E00182183,15.8,9.4,10.8,59,5
E00182185,10.5,51.7,7.1,23.8,6.8
E00182186,35,8.3,6,47,3.7
E00182187,18.3,9.3,8.4,59.8,4.2
E00182188,19.3,8.3,9.6,56.8,6
E00182189,26.8,15.2,7.2,49.3,1.4
E00182197,7.7,27.4,4.6,57.4,2.9
E00182201,23.2,19.4,9.6,43.1,4.7
E00182204,21.3,28.7,9.8,36.1,4.1
E00182205,10.9,13.9,5.1,70.1,0
E00182214,9,24.2,8.4,58.4,0
E00182216,12.2,42.4,8.1,31.7,5.5
E00182219,12.9,21.3,4.5,56.7,4.5
E00182223,7.1,17.4,5.4,63,7.1
