areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00153418,43.6,56.4
E00153419,53.2,46.8
E00153420,58.3,41.7
E00153421,54.1,45.9
E00153422,59.3,40.7
E00153423,55.6,44.4
E00153424,62.6,37.4
E00153425,65.8,34.2
E00153426,67,33
E00153427,46.2,53.8
E00153428,46.4,53.6
E00153429,71.4,28.6
E00153430,62.7,37.3
E00153431,63.8,36.2
E00153432,50,50
E00153433,61.4,38.6
E00153434,62.9,37.1
E00153435,59.5,40.5
E00153436,58.2,41.8
E00153437,47.4,52.6
E00153438,52,48
E00153439,62.6,37.4
E00153441,61.4,38.6
E00153442,61.7,38.3
E00153443,57.1,42.9
E00153444,43.3,56.7
E00153445,44.4,55.6
E00153446,36,64
E00153447,50.2,49.8
E00153448,57.8,42.2
E00153449,65.7,34.3
E00153473,36.1,63.9
E00153474,43.5,56.5
E00153475,44,56
E00153476,44,56
E00153477,42.1,57.9
E00153478,42.5,57.5
E00153479,38.1,61.9
E00153480,58.1,41.9
E00153481,52.3,47.7
E00153483,29.8,70.2
E00153484,60.4,39.6
E00153485,35.7,64.3
E00153487,64.9,35.1
E00153488,47.1,52.9
E00153489,71.6,28.4
E00153490,30.8,69.2
E00153491,47.5,52.5
E00153492,43.5,56.5
E00153493,33.6,66.4
E00153494,38.4,61.6
E00153496,46.4,53.6
E00153497,59.3,40.7
E00153498,56.6,43.4
E00153499,63.4,36.6
E00153500,58,42
E00153501,42.7,57.3
E00153502,57.1,42.9
E00153503,55.9,44.1
E00153504,42.2,57.8
E00153506,42.6,57.4
E00153507,33.7,66.3
E00153508,42.9,57.1
E00153509,47.1,52.9
E00153510,23.7,76.3
E00153511,45.9,54.1
E00153512,33.6,66.4
E00153513,32.7,67.3
E00153514,36.3,63.7
E00153516,40.2,59.8
E00153517,34.6,65.4
E00153518,40.4,59.6
E00153519,38.7,61.3
E00153520,37.1,62.9
E00153521,62.4,37.6
E00153522,39.3,60.7
E00153523,42.2,57.8
E00153524,41.9,58.1
E00153525,39.5,60.5
E00153526,47.6,52.4
E00153527,36.7,63.3
E00153528,38.4,61.6
E00153529,32.8,67.2
E00153530,60.7,39.3
E00153531,46.9,53.1
E00153532,61.2,38.8
E00153533,53.2,46.8
E00153534,56.6,43.4
E00153535,45.6,54.4
E00153536,35.9,64.1
E00153537,47.3,52.7
E00153538,62.3,37.8
E00153539,48.6,51.4
E00153540,41.9,58.1
E00153542,36.8,63.2
E00153543,37,63
E00153544,48.5,51.5
E00153548,58.3,41.7
E00153549,68.2,31.8
E00153550,54.4,45.6
E00153553,56.4,43.6
E00153554,53.3,46.7
E00153556,65.4,34.6
E00153557,57.7,42.3
E00153558,47.5,52.5
E00153559,53.6,46.4
E00153560,67.8,32.2
E00153568,48.2,51.8
E00153569,61,39
E00153570,59.5,40.5
E00153571,58.3,41.7
E00153572,51.2,48.8
E00153573,60.1,39.9
E00153574,50.3,49.7
E00153575,53.8,46.2
E00153576,47.6,52.4
E00153577,61.4,38.6
E00153578,60.1,39.9
E00153579,26,74
E00153580,28.3,71.7
E00153581,28.7,71.3
E00153582,43.7,56.3
E00153583,41.8,58.2
E00153584,54.3,45.7
E00153585,35,65
E00153586,62,38
E00153587,50,50
E00153588,66.9,33.1
E00153589,57.1,42.9
E00153590,67.6,32.4
E00153610,33.7,66.3
E00153613,31.5,68.5
E00153614,29.7,70.3
E00153630,54.2,45.8
E00153631,61.5,38.5
E00153633,49.6,50.4
E00153637,37.1,62.9
E00153638,41.5,58.5
E00153639,44.3,55.7
E00153656,43,57
E00153657,33.9,66.1
E00153658,25.8,74.2
E00153659,51.7,48.3
E00153660,47.7,52.3
E00153661,37.9,62.1
E00153662,45.8,54.2
E00153663,40.4,59.6
E00153664,44.3,55.7
E00153665,39.1,60.9
E00153666,40.4,59.6
E00153667,43.2,56.8
E00153668,30.7,69.3
E00153669,46.4,53.6
E00153670,31.1,68.9
E00153694,51.4,48.6
E00153696,50.6,49.4
E00153697,66.9,33.1
E00153698,57.1,42.9
E00153699,53.5,46.5
E00153700,60.1,39.9
E00153701,41.5,58.5
E00153702,51.5,48.5
E00153704,67.8,32.2
E00153705,59.2,40.8
E00153706,55.2,44.8
E00153707,49.2,50.8
E00153708,53.5,46.5
E00153709,60.4,39.6
E00153710,44.6,55.4
E00153711,57.5,42.5
E00153712,51.8,48.2
E00153713,65.2,34.8
E00153714,60.5,39.5
E00153715,64.6,35.4
E00153716,59.4,40.6
E00153717,53.8,46.2
E00153718,53.4,46.6
E00153719,61.8,38.2
E00153720,61.7,38.3
E00153721,43.6,56.4
E00165838,46.4,53.6
E00165839,26.9,73.1
E00169930,42.3,57.7
E00169931,47.1,52.9
E00169932,41.9,58.1
E00169933,45.4,54.6
E00169934,50.8,49.2
E00169935,59.4,40.6
E00169936,48.6,51.4
E00169947,65.3,34.7
E00169948,9.4,90.6
E00169949,44.4,55.6
E00169950,40.2,59.8
E00169951,51.1,48.9
E00169952,46.1,53.9
E00169953,38.9,61.1
E00169954,41.4,58.6
E00173718,54.3,45.7
E00173719,54.1,45.9
E00173922,37,63
E00173923,33,67
E00173924,27.7,72.3
E00183331,46,54
E00183334,35.4,64.6
E00183335,46.9,53.1
E00183337,36.7,63.3
E00183349,23,77
E00183373,41.6,58.4
E00183386,57.3,42.7
E00183396,36.3,63.7
E00183402,60.6,39.4
E00183407,57.1,42.9
E00183419,28.5,71.5
