areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00152573,55.2,34.5,10.3,0,0
E00152574,50.8,33.1,12.7,3.4,0
E00152590,60,33.1,6.3,0.6,0
E00152591,39,37.7,17.6,5.7,0
E00152592,62,32.4,4.2,0,1.4
E00152636,49.6,32.8,12.4,3.6,1.5
E00152637,51.8,37.7,10.5,0,0
E00152638,56,33.6,10.4,0,0
E00152639,47,33.5,17.8,1.1,0.5
E00152640,54.5,33.3,11.4,0,0.8
E00152641,50.8,32,16.4,0.8,0
E00152642,40,40,14.4,5.6,0
E00152643,62.8,31.4,4.7,1,0
E00152644,43.4,39.3,15.6,1.6,0
E00152645,44.2,39.5,15.5,0.8,0
E00152646,54.9,38,5.6,1.4,0
E00152647,48.1,39.1,12,0.8,0
E00152648,41.4,40.6,10.9,7,0
E00152649,53.2,35.8,9.2,1.8,0
E00152650,45.2,34.6,16.3,3.8,0
E00152651,55.1,33.3,10.9,0.7,0
E00152652,35.1,36.6,20.6,6.9,0.8
E00152653,35.7,35.7,21.4,7.1,0
E00152654,22.6,35.1,23.8,15.5,3
E00152655,39.5,41.9,13.7,4.8,0
E00152656,54.6,37.7,7.7,0,0
E00152657,62,29.7,8.2,0,0
E00152658,61,34.5,3.4,1.1,0
E00152659,56.7,36.1,7.2,0,0
E00152660,53.7,38.8,7.5,0,0
E00152661,61.1,29,9.9,0,0
E00152662,50,39.3,10.7,0,0
E00152663,57.2,33,9.3,0.5,0
E00152664,38.9,38.1,20.4,2.7,0
E00152665,61.8,30.9,6.6,0.7,0
E00152666,44.1,38.1,12.7,4.2,0.8
E00152667,45,33.6,15.7,5.7,0
E00152668,39.8,40.7,18.5,0.9,0
E00152669,42.9,27.7,21,8.4,0
E00152670,51.7,36.6,8.8,2.9,0
E00152672,40.2,34.9,18.9,6,0
E00152673,44.7,40.2,13.4,1.7,0
E00152674,58.9,28.2,8.9,2.4,1.6
E00152675,50.7,36.8,11.8,0.7,0
E00152676,50.4,34.6,13.4,1.6,0
E00152677,65,29,5,1,0
E00152679,56.8,38.3,4.9,0,0
E00152680,46.8,45.9,7.2,0,0
E00152681,59.8,36.8,3.4,0,0
E00153385,52.8,35,11.4,0.8,0
E00153418,37.2,41.4,20,1.4,0
E00153419,56.7,27.2,12.8,3.3,0
E00153420,46.7,37.8,15.6,0,0
E00153421,61.7,26.7,11.1,0.4,0
E00153422,54.9,35.9,7,2.1,0
E00153423,45.7,37.1,8.6,8.6,0
E00153424,54.4,36.8,7,1.8,0
E00153425,59.5,38,2.5,0,0
E00153426,49.3,39.1,10.1,1.4,0
E00153427,54.2,31.3,12.2,2.3,0
E00153428,64.6,27.7,6.2,1.5,0
E00153429,48.9,43,8.1,0,0
E00153430,58.4,34.4,7.2,0,0
E00153431,65.3,26.5,6.1,2,0
E00153432,50.8,34.4,14.8,0,0
E00153433,53.3,32.6,8.7,5.4,0
E00153434,48.9,41.3,8.7,1.1,0
E00153435,57.4,32.4,10.3,0,0
E00153436,48.6,39.3,11,1.2,0
E00153437,54.8,33.9,11.3,0,0
E00153438,59.4,32.8,7,0.8,0
E00153439,53.2,35.3,9.4,2.2,0
E00153441,63,27.8,7.4,1.9,0
E00153442,59.6,31,8.4,1,0
E00153443,48.9,38.5,10.4,2.2,0
E00153444,48.9,41.5,6.8,2.8,0
E00153445,40.7,40.7,11.7,6.9,0
E00153446,42.4,39.9,15.8,2,0
E00153447,45.7,33.6,17.9,2.9,0
E00153448,62.2,31.3,6,0.5,0
E00153449,55,29.2,15.8,0,0
E00153473,35.3,28.7,32.4,3.7,0
E00153474,41,29.5,23,6.5,0
E00153475,51.5,31.8,10.6,6.1,0
E00153476,44.8,36.8,14.4,4,0
E00153477,44.8,35.8,17.2,2.2,0
E00153478,41.5,34.6,17.7,6.2,0
E00153479,40.1,32.8,24.5,2.6,0
E00153480,56.7,30,10.8,2.5,0
E00153481,54.5,31.3,12.7,1.5,0
E00153483,57.9,29.6,8.6,3.9,0
E00153484,46.2,39.3,13.7,0.9,0
E00153485,36.4,33.5,20.2,9.8,0
E00153487,58.9,28.7,11.6,0.8,0
E00153488,36.2,38.9,18.8,6,0
E00153489,52.7,34.4,12.2,0.8,0
E00153490,44.3,32.8,16.4,6.6,0
E00153491,40.3,38.3,16.1,5.4,0
E00153492,43.8,39.6,14.6,2.1,0
E00153493,36.3,32.6,25.9,5.2,0
E00153494,41.9,35.8,16.2,6.1,0
E00153496,53.5,30.3,12.7,0.7,2.8
E00153497,57.8,30.5,11.7,0,0
E00153498,44.6,41,13.7,0.7,0
E00153499,47.7,36.7,14.8,0.8,0
E00153500,48.1,39.5,11.6,0.8,0
E00153501,45.9,39,12.7,2,0.5
E00153502,52.2,31.6,14,2.2,0
E00153503,56.2,33.2,9.7,0.9,0
E00153504,38.6,32.5,21.1,6.1,1.8
E00153506,32.5,48.4,15.1,4,0
E00153507,47.5,28.8,13.6,7.6,2.5
E00153508,43.4,33.3,20.2,3.1,0
E00153509,45.3,35,16.2,3.4,0
E00153510,27.5,42,20.3,9.4,0.7
E00153511,40.3,39.6,16.9,3.2,0
E00153512,37.4,31.3,26,5.3,0
E00153513,37.4,37.4,22.6,2.6,0
E00153514,38.1,38.9,18.6,3.5,0.9
E00153516,28.9,39.1,22.7,5.5,3.9
E00153517,55,36.3,8.8,0,0
E00153518,40.6,43,12.5,3.9,0
E00153519,39.3,43.7,13.3,3.7,0
E00153520,30.4,44.9,17.4,6.5,0.7
E00153521,50.8,36.5,8.3,4.4,0
E00153522,44.5,32,16.4,5.5,1.6
E00153523,32.6,41.3,21,5.1,0
E00153524,42.2,43,13.3,1.5,0
E00153525,30.1,41.6,25.4,2.9,0
E00153526,48,39.4,11,1.6,0
E00153527,34.3,45,15,5,0.7
E00153528,42.4,33.5,17.6,4.7,1.8
E00153529,25.2,39.3,22.2,11.1,2.2
E00153530,49.2,31.3,17.2,2.3,0
E00153531,55.6,30.5,11.9,2,0
E00153532,68.9,26.8,4.3,0,0
E00153533,54.4,38.4,7.2,0,0
E00153534,52,36,11.2,0.8,0
E00153535,46.2,36.6,11.8,5.4,0
E00153536,52.5,33.1,13.6,0.8,0
E00153537,60.2,24.2,11.7,3.9,0
E00153538,66.7,29.1,4.2,0,0
E00153539,56.5,29.9,8.8,4.1,0.7
E00153540,37.6,44,13.6,4.8,0
E00153542,37.6,35,17.9,9.4,0
E00153543,52,30.9,17.1,0,0
E00153544,55.8,28.7,10.9,3.9,0.8
E00153548,55.7,35.7,8.7,0,0
E00153549,63.9,29,7.1,0,0
E00153550,51.5,35.2,12.1,1.2,0
E00153553,44.1,42,10.5,3.5,0
E00153554,42.2,37.6,16.5,3.7,0
E00153556,47.9,44.6,7.4,0,0
E00153557,50.4,46.2,3.4,0,0
E00153558,45,36.9,14.4,3.6,0
E00153559,52.1,37.6,8.2,2.1,0
E00153560,46.6,43.1,8.6,1.7,0
E00153568,44.4,40.7,14.8,0,0
E00153569,60.5,28.9,9.6,0.9,0
E00153570,53.4,37.9,7.5,1.1,0
E00153571,52.4,31.5,12.9,3.2,0
E00153572,52,33.9,11.8,2.4,0
E00153573,43.2,44.7,11.4,0.8,0
E00153574,52.3,40.2,6.1,0.8,0.8
E00153575,57.2,29,11,2.8,0
E00153576,38.5,35,23.1,3.4,0
E00153577,45.4,38.7,13.4,2.5,0
E00153578,43.8,41.3,12.4,1.7,0.8
E00153579,30.5,31.3,26,12.2,0
E00153580,20,31.8,40.4,7.8,0
E00153581,28.4,35.8,27.3,7.4,1.1
E00153582,38.4,39.3,16.1,6.3,0
E00153583,42.3,40.7,12.2,4.1,0.8
E00153584,44.2,41.9,13.2,0,0.8
E00153585,56.7,33.3,7.5,2.5,0
E00153586,58,31.9,9.2,0.8,0
E00153587,46.2,41.2,11.8,0.8,0
E00153588,52.1,41,6.8,0,0
E00153589,43.7,42.2,11.9,2.2,0
E00153590,63.8,25.9,9.5,0.9,0
E00153610,39.2,31.5,26.2,3.1,0
E00153613,36.6,31.7,21.1,10.6,0
E00153614,30.8,35.8,28.3,5,0
E00153630,48,35.8,15,1.2,0
E00153631,54.9,36,6.7,2.4,0
E00153633,54.4,35.4,6.1,4.1,0
E00153637,61.7,30,4.2,4.2,0
E00153638,54.8,28.7,13.9,2.6,0
E00153639,44.4,37.1,16.9,1.6,0
E00153656,59.5,31,9.5,0,0
E00153657,45.9,33.9,16.5,2.8,0.9
E00153658,23.1,38,24.1,13,1.9
E00153659,39.8,37.4,17.1,5.7,0
E00153660,38.3,41.4,19.5,0.8,0
E00153661,40.8,38,15.5,4.9,0.7
E00153662,38,38.7,20,3.3,0
E00153663,47.1,32.8,18.5,1.7,0
E00153664,45,37.9,11.4,4.3,1.4
E00153665,43.3,31.5,22,3.1,0
E00153666,37.9,40.3,16.9,4.8,0
E00153667,49.2,34.1,13.5,3.2,0
E00153668,25.4,31.4,30.5,11.9,0.8
E00153669,38.3,41.7,13.3,6.7,0
E00153670,29.1,35,26.5,9.4,0
E00153694,56.5,37.1,6.5,0,0
E00153696,50.4,34.1,13,2.4,0
E00153697,60.2,32.3,7.5,0,0
E00153698,51.1,38.1,9.4,0.7,0.7
E00153699,40.9,39.6,13.8,5,0.6
E00153700,45.6,39.2,13.6,1.6,0
E00153701,54.3,35.7,10,0,0
E00153702,47.6,38.7,12.1,1.6,0
E00153704,43.9,39.8,14.6,1.6,0
E00153705,58.7,32.5,8.7,0,0
E00153706,46,41.3,11.9,0.8,0
E00153707,52.5,36.4,11,0,0
E00153708,69.7,22.5,6.7,1.1,0
E00153709,58.8,31.6,9.6,0,0
E00153710,48.7,35.7,14.3,1.3,0
E00153711,61.5,23.1,9.6,5.8,0
E00153712,38.8,35.3,23,2.9,0
E00153713,45.7,40.9,13.4,0,0
E00153714,57.9,35.3,6,0.8,0
E00153715,59.9,31,9.2,0,0
E00153716,59.7,31.8,7.8,0.8,0
E00153717,51.1,40.8,7.5,0.6,0
E00153718,51.2,40.5,8.3,0,0
E00153719,61,29.3,8.5,1.2,0
E00153720,62,28,8,2,0
E00153721,66.9,23.3,8.1,1.7,0
E00165838,64.2,24.7,8.6,2.5,0
E00165839,55.4,37.7,6.9,0,0
E00169930,64.8,25.4,7.4,2.5,0
E00169931,61.1,29.4,9.5,0,0
E00169932,45.3,33.3,15.4,6,0
E00169933,55.8,35.7,7,1.6,0
E00169934,60.9,29.8,6.6,2.6,0
E00169935,63.4,31.7,4.1,0.8,0
E00169936,45.3,34,20.8,0,0
E00169947,62.1,22.7,15.2,0,0
E00169948,68.9,22.2,8.9,0,0
E00169949,42.2,35.4,18.4,4.1,0
E00169950,38.6,44.3,14.8,2.3,0
E00169951,55.1,28.3,11.6,3.6,1.4
E00169952,62.7,22.7,12.7,1.8,0
E00169953,55.8,28.8,15.4,0,0
E00169954,46.5,31.8,19.4,2.3,0
E00173718,44.9,38.9,14.4,1.9,0
E00173719,57.4,24.7,13.6,4.3,0
E00173922,52.3,37.6,8.1,2,0
E00173923,48.9,32.1,10.7,8.4,0
E00173924,40.7,31.3,21.3,6.7,0
E00183331,66.7,27.9,3.6,1.8,0
E00183334,50,38.3,11.7,0,0
E00183335,49.2,35.2,13.5,2.1,0
E00183337,51,40.6,8.3,0,0
E00183349,49.4,46,4.6,0,0
E00183373,78.9,17.1,3.3,0.8,0
E00183386,81.8,18.2,0,0,0
E00183396,70.4,21.5,6.4,1.7,0
E00183402,61.2,27.6,11.2,0,0
E00183407,51.7,35.6,10.3,2.3,0
E00183419,54.4,31.6,11.4,2.5,0
