areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00153509,93.6,3.6,0,2.8
E00153510,94.7,3.5,0.4,1.3
E00153511,90.2,3.8,1.3,4.7
E00153512,90.8,4.1,1.4,3.7
E00153513,92.2,3,1.9,3
E00153514,89,2.8,2,6.3
E00153516,89.9,3.4,2.1,4.6
E00153517,94.2,4.1,1.5,0.3
E00153518,93,2.9,2.2,1.9
E00153519,93.4,2,3,1.7
E00153520,94.1,1.3,1.3,3.2
E00153521,89.4,6,1.8,2.8
E00153522,95.3,2,1.2,1.5
E00153523,93.3,1.9,2.5,2.2
E00153524,92.8,1.6,1.9,3.8
E00153525,94,1.7,0.7,3.6
E00153526,91.5,3.1,1,4.4
E00153527,93.8,2.5,1.4,2.2
E00153528,94,2.6,2.1,1.3
E00153529,91.5,3.1,2,3.4
E00153530,93.8,5.1,0.4,0.8
E00153531,94.9,2.4,0.5,2.1
E00153532,94.1,4.5,0.5,0.9
E00153533,92.1,7.3,0,0.6
E00153534,92.1,4.2,1.1,2.6
E00153535,92.1,2.8,1.4,3.7
E00153536,92.8,3.4,0.8,3
E00153537,90.5,3.9,1.8,3.9
E00153538,93.3,3.9,1.3,1.5
E00153539,93.7,3.2,1.7,1.4
E00153540,95,1.4,1.8,1.8
E00153542,91.6,4,1.6,2.8
E00153543,90.6,6,0.9,2.6
E00153544,93.4,2.5,1.6,2.5
E00153548,86.5,9.2,2.4,2
E00153549,93.4,4.2,0.3,2.1
E00153550,92.7,3.9,1.4,2
E00153553,91,5.9,2.1,1
E00153554,89.7,4.1,0.8,5.4
E00153556,92.6,3.9,2,1.6
E00153557,89.8,5.9,2,2.4
E00153558,93,2.6,1.3,3
E00153559,90.8,6.8,1.1,1.3
E00153560,92.2,3.1,0.8,3.9
E00153568,90.8,4.9,2.1,2.1
E00153569,90.8,4.8,1.1,3.3
E00153570,92.6,4.6,1.1,1.7
E00153571,87.5,5.9,2.1,4.5
E00153572,92.2,5.4,0.3,2
E00153573,86.3,8.5,3.2,2.1
E00153574,93.2,4.2,1.6,1
E00153575,92.3,3,0.8,3.8
E00153576,92.1,2.2,2.2,3.5
E00153577,88.9,7.2,1.3,2.6
E00153578,90.4,6.7,1.3,1.7
E00153579,90,4.7,1.4,3.9
E00153580,96.1,1.8,0.7,1.4
E00153581,92,1.8,0.6,5.5
E00153582,90.5,5.3,1.5,2.7
E00153583,91.2,5.3,1.4,2.1
E00153584,90,6.4,0.7,2.8
E00153585,93.8,4,1.3,0.9
E00153586,91.1,4.1,2.6,2.2
E00153587,90.8,4.6,2.8,1.8
E00153588,89.7,6.6,0.4,3.3
E00153589,90.9,7.1,0.4,1.6
E00153590,91.2,6,0,2.8
E00153610,92.4,2.2,1.6,3.8
E00153613,90.6,2.8,2.2,4.4
E00153614,89.7,4.5,0.9,4.9
E00153630,90.2,4.4,2.2,3.2
E00153631,92.2,5.3,0.2,2.3
E00153633,89.5,8.5,0.7,1.3
E00153637,93.3,4.7,0.8,1.2
E00153638,93.1,4.2,0.8,1.9
E00153639,89.3,6,2.6,2.1
E00153656,89.7,8.5,0.6,1.2
E00153657,96.6,0.5,1,2
E00153658,90.5,6.2,1.9,1.4
E00153659,90,2.8,2.4,4.8
E00153660,90.5,4.3,1.6,3.6
E00153661,91.9,1.7,2.9,3.5
E00153662,92.8,3.3,1.4,2.5
E00153663,92.4,3,1.9,2.7
E00153664,91.3,2,3.4,3.4
E00153665,90.5,4,2.1,3.4
E00153666,92.8,4.5,0.4,2.3
E00153667,92.7,3.6,1.1,2.5
E00153668,90.2,4.4,3.9,1.5
E00153669,92.8,3.8,1.7,1.7
E00153670,94.4,2.8,0.4,2.4
E00153694,89.7,4.4,1.5,4.4
E00153696,93.1,3.3,1.5,2.2
E00153697,87.9,9.3,0.4,2.5
E00153698,91,5.9,0.6,2.5
E00153699,93,3.2,0.9,2.8
E00153700,88.9,6.9,1.5,2.7
E00153701,91.5,4.2,0.8,3.5
E00153702,93.3,3,2.2,1.5
E00153704,92.9,3,1.1,3
E00153705,91,5,1.8,2.2
E00153706,88.8,6.9,2,2.3
E00153707,93.4,3.8,0.7,2.1
E00153708,92.2,5.8,0.5,1.5
E00153709,89.9,5.9,2.4,1.7
E00153710,95.8,1.4,0.7,2.1
E00153711,93.1,3,0.9,3
E00153712,91.5,1.1,2.8,4.6
E00153713,87.2,8.4,0.4,4
E00153714,89.3,6.6,1.3,2.8
E00153715,89.5,7.7,0.6,2.2
E00153716,91.7,4.2,2.4,1.7
E00153717,92.6,5.6,1,0.8
E00153718,92.3,5.5,1.6,0.5
E00153719,91.4,6.5,0,2.2
E00153720,87.8,8.1,1.8,2.3
E00153721,94,1.1,2.2,2.7
E00165838,92.3,4.1,1,2.6
E00165839,92.8,6.1,0.3,0.8
E00169930,95.2,1.4,0.7,2.7
E00169931,93.9,4,1,1
E00169932,89.3,4.2,3.2,3.2
E00169933,93,2.5,3.2,1.4
E00169934,95.3,2.9,0,1.8
E00169935,92.9,4.2,1,1.9
E00169936,84,9.2,0.8,5.9
E00169947,89.1,4.2,2.4,4.2
E00169948,96.2,1.4,0.7,1.7
E00169949,92.1,4,2.3,1.7
E00169950,92.6,3,1.5,3
E00169951,89.9,6.3,1.4,2.3
E00169952,90.6,3.4,2.2,3.7
E00169953,93.7,4.8,0.8,0.8
E00169954,93.7,2.4,2.1,1.8
E00173718,92.2,2.6,1.7,3.5
E00173719,90.4,4.1,2.9,2.6
E00173922,95.1,3.9,0.7,0.4
E00173923,95.7,2.1,1.4,0.7
E00173924,92.1,2.8,2.8,2.2
E00183331,93.2,5.5,0,1.4
E00183334,88.3,5.4,3.6,2.7
E00183335,95.4,2.5,1.2,0.9
E00183337,95.4,3.3,0,1.3
E00183349,94.3,3.5,1.7,0.4
E00183373,93.7,4.2,1,1
E00183386,98.2,0.9,0.9,0
E00183396,93.8,3.2,1,2
E00183402,88.6,5.7,1.3,4.4
E00183407,89,4.4,3.3,3.3
E00183419,93.1,3.7,1.1,2.1
