areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00058638,95.6,3,0.7,0.7,0
E00058639,95.9,3.4,0.2,0.2,0.2
E00058640,97.2,1.8,0.3,0.5,0.3
E00058642,97.1,1.6,0.7,0,0.7
E00059320,88,6.7,3.3,0.6,1.4
E00059344,95.4,3.6,0,0.8,0.3
E00059345,94.4,3.7,0,1.4,0.5
E00059346,96,2,1.5,0,0.5
E00059347,96.7,3,0.4,0,0
E00059348,97.1,0.7,0.7,1.6,0
E00059349,97.3,2.1,0,0.3,0.3
E00059350,94.8,3.2,0.4,1.2,0.4
E00059351,93.7,3.8,0,1.3,1.3
E00059353,95.2,2.2,0.4,2.2,0
E00059354,94.6,2.7,2.7,0,0
E00059355,95.6,4.4,0,0,0
E00059356,95.3,3.9,0.3,0.5,0
E00059357,94.7,3.6,0,0,1.8
E00059358,97.7,0.8,1.1,0.4,0
E00059359,97.5,0.6,1,1,0
E00059360,97.6,1.8,0,0.6,0
E00059361,91.9,3.2,4.4,0.4,0
E00059362,97.6,2.4,0,0,0
E00059363,95.5,1,1,2.1,0.3
E00059468,97,1.8,0.9,0.3,0
E00059469,97.7,1.5,0.4,0.4,0
E00059470,97,1.3,1.7,0,0
E00059471,97.2,1.9,0.6,0.3,0
E00059472,98.7,0.3,0,0.9,0
E00059473,96.7,1.7,0.4,0.4,0.8
E00059474,96.2,2.7,0.8,0,0.2
E00059475,97.1,2.7,0.2,0,0
E00059476,97.2,2.8,0,0,0
E00059477,96.7,3.3,0,0,0
E00059478,97.8,1.6,0,0.6,0
E00059479,92.9,6.7,0,0.3,0
E00059480,95.9,3.5,0,0,0.6
E00059481,98.4,1.3,0.3,0,0
E00059482,95.2,4.2,0,0.5,0
E00059483,97,2.2,0.3,0.6,0
E00059484,95.9,1.7,1.3,1.1,0
E00059485,96.5,0.8,0.3,0.3,2.3
E00059486,97.9,0.9,0.3,0.3,0.6
E00059487,97.8,2.2,0,0,0
E00059488,95.2,4.5,0.3,0,0
E00059489,94.9,5.1,0,0,0
E00059490,98.7,1,0.3,0,0
E00059491,94.2,2.3,2.7,0,0.8
E00059492,98.6,0.7,0.3,0,0.3
E00059493,98.6,1,0,0.3,0
E00059494,96.2,2.3,0.4,0.8,0.4
E00059495,96.6,1.3,1.7,0.4,0
E00059496,97.8,1.5,0.7,0,0
E00059497,94.9,1.8,1.5,0.9,0.9
E00059498,98.9,0.4,0.4,0.4,0
E00059499,96.6,2.6,0,0.9,0
E00059500,95.9,3.1,1,0,0
E00059501,95.3,2,0,0.3,2.4
E00059502,95.3,4.3,0,0.4,0
E00059503,95.8,2.3,0.8,0.8,0.4
E00059504,96,2.9,0.6,0,0.6
E00059505,93.6,4.9,0,0,1.5
E00059506,97,2.3,0,0.8,0
E00059507,97.4,2.6,0,0,0
E00059508,95.6,1.3,1.7,1.3,0
E00059509,94.9,1.6,0.8,1.6,1.2
E00059510,96.6,3,0,0.4,0
E00059511,97.1,2.9,0,0,0
E00059512,97.2,1.6,0.9,0,0.3
E00059513,95.1,1.2,0,0.8,2.9
E00059514,97.6,2,0.4,0,0
E00059515,95,3.2,1.4,0.5,0
E00059516,96,3.6,0,0,0.4
E00059517,96.9,2.7,0.3,0,0
E00059518,98.9,1.1,0,0,0
E00059519,95.4,2.5,1.3,0,0.8
E00059566,95.6,3.1,0.9,0,0.3
E00059568,91.1,4.4,3.3,1.1,0
E00059569,95.5,3.4,1.1,0,0
E00059570,68.8,12.4,12.8,3.2,2.8
E00059571,94.1,2.6,1.7,0.3,1.3
E00059572,74.4,11.9,6.4,3.7,3.7
E00059574,90.8,4.6,3.8,0.6,0.2
E00059575,93,4.5,0.8,1.6,0
E00059576,92,4.2,3.2,0.2,0.4
E00059577,93.4,3.8,2.4,0,0.3
E00059578,83.8,8.6,6.8,0.7,0
E00059579,91.9,4.8,2.9,0.4,0
E00059580,83.4,8.3,5.7,2.5,0
E00059581,82.3,9.3,7.3,0.6,0.4
E00059582,85.9,5.6,5.3,1.6,1.6
E00059583,89.9,3.4,3,3,0.6
E00059584,95.2,1.7,0.7,1.4,1
E00059585,91.8,4.3,3.9,0,0
E00059586,87.9,6.1,3.6,1.6,0.8
E00059587,90.9,6.1,1.7,1.4,0
E00059588,95.9,1.9,0.6,1.6,0
E00059589,94.9,1.8,0,0.4,2.9
E00059590,93.7,3,1.3,2.1,0
E00059591,95.4,1.6,1.6,1,0.3
E00059592,94.1,4.1,1.7,0,0
E00059593,85.9,3.3,6,3.9,0.9
E00059595,84.6,6.9,5.4,1.8,1.2
E00059597,81.6,3.2,6.4,5,3.8
E00059598,85.6,3.2,7.7,2.6,1
E00059600,95.5,1.9,1.5,1.1,0
E00059601,98,2,0,0,0
E00059602,97.6,1.6,0.8,0,0
E00059603,66.3,9.8,15.9,6.5,1.6
E00059604,91.3,4.2,3.5,1,0
E00059605,85.9,5.9,5.2,2.8,0.3
E00059606,92.4,3.6,1.8,1.4,0.7
E00059607,90.1,4.2,3.9,1.4,0.4
E00059609,97.4,2.6,0,0,0
E00059610,93.3,4.9,1.1,0.7,0
E00059611,88.8,5.4,4,1.8,0
E00059612,97.2,2.1,0.7,0,0
E00059613,99.6,0.4,0,0,0
E00059614,94,4,1.7,0.3,0
E00059615,96,4,0,0,0
E00059616,93.8,5,1.3,0,0
E00059617,95.2,4,0.8,0,0
E00059618,93.7,3.1,0.6,1.9,0.6
E00059619,93.9,4.7,0.5,0.9,0
E00059620,93.8,4.2,1.9,0,0
E00059621,98.1,1,0.5,0,0.5
E00059622,90.6,6.3,2.2,0.4,0.4
E00059624,97.2,2.2,0.6,0,0
E00059625,97.2,1.4,1,0,0.3
E00059628,96.3,3,0.3,0.3,0
E00059629,94.2,3.5,1.3,0.9,0
E00059630,95.9,2.9,1.2,0,0
E00059631,96,1.5,0.9,1.5,0
E00059640,94.7,3.8,1,0.5,0
E00059644,95,3.4,0.8,0.5,0.3
E00059649,94.5,2.5,1.1,1.4,0.5
E00059653,93,5.8,0,1.3,0
E00059656,93,2.6,3.3,1.1,0
E00059657,99,1,0,0,0
E00059658,98.1,1.5,0,0.4,0
E00059660,97.4,2.6,0,0,0
E00059663,94.3,4.9,0,0.4,0.4
E00059664,98.5,1.2,0.3,0,0
E00059666,98,1.1,0,0.8,0
E00059667,95.4,4,0.7,0,0
E00059668,95.6,3.4,0,0.5,0.5
E00059669,94.9,1.5,2.2,0,1.5
E00059670,98.3,1.7,0,0,0
E00059672,98.6,1,0.3,0,0
E00059673,97.6,1.1,0.8,0.3,0.3
E00059675,96.8,1.6,0.6,1,0
E00059676,95.3,0.8,3.1,0.8,0
E00059875,95.2,4.3,0,0.4,0
E00059876,96,2.3,1.3,0.3,0
E00059877,95.3,3.1,0,1.6,0
E00059878,94.8,3.3,1,1,0
E00059879,93,3.5,2.6,0.4,0.4
E00059880,98.6,0.7,0.3,0,0.3
E00059881,97,2.6,0,0.4,0
E00059882,94.9,3.7,1.2,0.2,0
E00059884,96.6,2.4,0.3,0.3,0.3
E00059885,97.2,1.6,0.4,0.8,0
E00059886,96.2,2.9,0,1,0
E00059887,95.3,3.6,1.1,0,0
E00059888,92.9,4.4,2.7,0,0
E00059889,94.9,3.1,1.6,0,0.4
E00059890,96.1,1.6,1.3,0,1
E00059891,95.7,2.8,0,1.4,0
E00059892,95,3.1,1.9,0,0
E00059893,94.7,2.8,1.9,0.6,0
E00059894,92.8,3.9,1.3,0.3,1.6
E00059895,92.4,4,0.3,2,1.3
E00059896,90.9,6.4,2.4,0,0.3
E00059897,96.2,3.5,0.3,0,0
E00059898,93.3,6,0.6,0,0
E00059899,96.9,1.8,0.4,0,0.9
E00059900,93.3,4.5,1.1,0.7,0.4
E00059901,93.1,3.3,0.7,2.6,0.3
E00059902,97.3,2.3,0,0.4,0
E00059903,91.2,3.5,1.1,2.5,1.8
E00059905,91.8,5.4,0,1.7,1
E00059906,90.1,6.9,2,0.5,0.5
E00059908,94.4,4.4,0.4,0.7,0
E00059909,94.2,3.8,0.3,0,1.6
E00059910,84.7,14.1,0,0.3,0.8
E00059913,96.4,2.8,0.8,0,0
E00059914,96,2.4,1.7,0,0
E00059915,99,1,0,0,0
E00059916,95.9,3.7,0,0.3,0
E00059917,95.3,2,1.2,0.9,0.6
E00059918,99.7,0.3,0,0,0
E00059919,93.5,4.5,1.2,0.8,0
E00059920,97.9,1.4,0.7,0,0
E00059921,96.9,3.1,0,0,0
E00059922,97.7,1.6,0.7,0,0
E00059923,99.2,0.4,0.4,0,0
E00059924,92.6,4.4,1.6,0.8,0.5
E00059925,92.9,4.1,1.4,0.3,1.4
E00059926,97.7,1.9,0.4,0,0
E00059927,94.3,2.2,2.6,0,0.9
E00059928,96.7,2.4,0.6,0.3,0
E00059929,90,6.3,0.8,0.8,2.3
E00059930,98.3,0.7,1,0,0
E00059931,94.6,3.5,1.6,0,0.3
E00059932,95.6,4.4,0,0,0
E00059933,97.6,2.4,0,0,0
E00059934,96.1,3.2,0.5,0,0.2
E00059935,93.3,4.5,1.1,0.4,0.7
E00059936,93.5,4.2,0.8,0.4,1.1
E00059937,95.6,2.9,1.5,0,0
E00059938,93.8,5.5,0.7,0,0
E00059939,93.4,4.8,1.1,0.7,0
E00059940,93.1,4.3,1.8,0.7,0
E00059941,95,2.9,0.4,1.1,0.7
E00059942,97.3,0.8,1.1,0.4,0.4
E00059943,94.1,3.6,0.2,1.6,0.5
E00059944,96.4,2,0.4,0.4,0.8
E00059945,97.6,2.4,0,0,0
E00059946,93.5,4.2,0.7,0,1.6
E00059947,96.4,2.9,0.7,0,0
E00059948,94.6,3.6,0.4,0.4,1.1
E00059949,88.8,8.5,1.2,0,1.5
E00059950,92,7.6,0.4,0,0
E00059951,97.9,2.1,0,0,0
E00059952,94.6,3,0,2.1,0.3
E00059953,95.5,3.6,0.2,0.7,0
E00059954,96.2,3.1,0.7,0,0
E00059955,92.1,6.9,0.9,0,0
E00059956,96.3,3.4,0,0,0.4
E00059957,96.7,2.2,0,1.1,0
E00059958,90.7,9.3,0,0,0
E00059959,92.5,6.1,1.4,0,0
E00059960,95.2,1.8,0.3,1.3,1.5
E00059961,93.3,4.8,0,0.7,1.1
E00059962,93.3,3.9,1.7,0,1.1
E00059963,95.3,3.4,0.7,0.7,0
E00059964,91.4,5.6,2.8,0.2,0
E00059965,94.6,4.4,1,0,0
E00059966,95.4,3.9,0.8,0,0
E00059967,96.1,2.1,1.5,0.3,0
E00059968,93.3,3.3,1.9,1.5,0
E00059969,93.5,4.9,0.4,1,0.2
E00059970,95.9,1.9,0.4,1.5,0.4
E00059971,95.9,2.2,1.1,0.7,0
E00059973,97.3,1.1,0.8,0.8,0
E00059974,94,3,0.7,0,2.3
E00059975,96.4,3.6,0,0,0
E00059976,86.5,8.3,2.9,1,1.4
E00059977,92.6,3.7,0.3,3.3,0
E00059978,95,2.1,2.9,0,0
E00059979,96.6,3,0.4,0,0
E00059980,97.6,0.8,0.8,0.8,0
E00059981,97.2,2.8,0,0,0
E00059982,96.2,3.4,0,0.4,0
E00059983,95.9,1.9,1.9,0.3,0
E00059984,94.4,5,0,0.3,0.3
E00059985,92.4,5.2,1.2,1.2,0
E00059986,94.3,1.8,2.2,1.8,0
E00059988,98,1.5,0.5,0,0
E00059989,94.1,1.9,1.9,0,2.2
E00059990,94,3.8,1.5,0.4,0.4
E00059991,95.2,2.4,1,0.2,1.2
E00059992,90.8,7.3,0.3,1.6,0
E00059993,93.9,4.6,0.6,0,0.9
E00059994,91.7,4.3,1.4,0.9,1.7
E00059995,91.8,4.3,1.4,1.2,1.2
E00059996,97.7,2.3,0,0,0
E00059997,86.7,8.4,2.2,2.7,0
E00059998,67.7,19.7,9.4,1.4,1.8
E00059999,79.4,8.2,5.1,2.7,4.7
E00060000,77,8.5,11.1,3.4,0
E00060001,94.4,3.1,0.9,0.9,0.6
E00060002,95.8,2.9,0.6,0,0.6
E00060003,89.3,7.6,1.1,2,0
E00060004,79.3,13.4,6.6,0.3,0.3
E00060005,77.2,10.9,9.5,2,0.3
E00060006,72.6,18.3,7.2,1.9,0
E00060007,72.1,16.1,10,1.4,0.4
E00060008,72.4,16.3,8.6,1.8,0.9
E00060009,80.5,12.8,4.5,1.1,1.1
E00060010,82.6,13.2,2.4,1.8,0
E00060011,63.2,18.1,7.1,6.5,5.2
E00060012,87.3,9.8,1.1,0.4,1.4
E00060013,84.8,9.2,3.3,2.1,0.6
E00060014,90.7,5.7,1.6,0.8,1.2
E00060015,86.2,7.1,4.2,1.4,1.1
E00060016,84.7,7.4,4.6,3.1,0.3
E00060017,85.2,6.7,4.5,2.5,1.1
E00060018,87.4,6.9,4,1.7,0
E00060019,83.9,12,2,1.7,0.5
E00060020,82,11.4,3.4,2.9,0.3
E00060021,89.8,6.5,2.2,0.9,0.6
E00060022,92.3,4.2,1.2,1.2,1.2
E00060023,90.2,5.6,2.1,0.7,1.4
E00060024,87.9,5.4,6.5,0.3,0
E00060025,83.7,8.8,4.3,3,0.3
E00060026,86.2,7.2,3,3,0.6
E00060027,80.4,12.5,5.4,1.3,0.4
E00060028,85.7,4.3,4.8,4.1,1
E00060029,86.3,5.9,4.9,2.9,0
E00060030,89.3,5,1.8,1.8,2.1
E00060031,94.4,5.2,0,0.4,0
E00060032,86.9,7.3,2.2,2.4,1.2
E00060033,96.6,3.4,0,0,0
E00060034,94.8,3.7,0.7,0.7,0
E00060035,91.9,7.8,0,0.3,0
E00060036,86.9,10,2.4,0.8,0
E00060037,89.1,8.3,1.5,1.1,0
E00060038,87.6,7.5,2,2.7,0.2
E00060039,89.9,9.5,0.5,0,0
E00060040,88.4,5.5,3.5,1.5,1.2
E00060042,97.3,2.7,0,0,0
E00060043,81.9,7.2,7.2,0.6,3
E00060044,95,3.1,1.2,0.8,0
E00060045,77,9.1,6.3,2.8,4.9
E00060046,95.6,4.4,0,0,0
E00060047,84.2,8.9,3.9,1.5,1.5
E00060048,63.5,20.6,5.9,4.7,5.3
E00060049,74.9,15.7,6.6,2.1,0.7
E00060050,56.6,16.2,9.4,13.2,4.5
E00060051,69.7,10.5,7.9,6.6,5.3
E00060052,79.5,7.5,3.9,2.5,6.6
E00060053,82.9,12.1,3.6,1.1,0.4
E00060054,70.4,17.4,5.5,4,2.8
E00060055,68.2,18.9,5.2,2.2,5.5
E00060056,82.8,8.6,7.4,0.9,0.3
E00060057,74.1,11.8,7.5,4.3,2.3
E00060058,51.8,27.4,8.2,7.2,5.4
E00060059,58.2,17.9,7,5.6,11.2
E00060060,54.9,15.5,12.6,13,4.1
E00060061,61.6,19.8,8.4,5.7,4.5
E00060062,70.8,13.6,10.5,4.8,0.2
E00060063,43.9,22.1,16.3,8.8,9
E00060064,71.8,16.7,3.2,6.4,1.9
E00060065,59.2,20.5,8.6,8.4,3.4
E00060066,80.2,12.7,4.7,1.3,1.1
E00060067,53.8,13.8,10.6,9.7,12.1
E00060068,76,13.1,5.3,2.5,3.1
E00060069,66.2,17.5,10.3,3.6,2.3
E00060070,64.1,14,7.6,10.3,3.9
E00060071,67,20.1,7.1,4.2,1.6
E00060072,78.5,13.2,4.5,3.5,0.3
E00060073,71.7,16.4,10.2,0.4,1.3
E00060074,45.7,15.9,12.7,11.6,14.1
E00060075,63,16.9,14,4.4,1.7
E00060076,65.3,17,7.7,5.8,4.2
E00060077,57.9,22.1,6.5,8,5.5
E00060078,65.5,15.5,7.7,7.3,4.1
E00060079,78.8,13.3,5.7,0.6,1.6
E00060081,78.8,11.6,6.1,1.6,1.9
E00060082,55.5,23.6,5.8,9.5,5.5
E00060083,65.6,22.1,5.7,2.5,4.1
E00060084,69.6,17.4,7.5,2.8,2.8
E00060085,62.7,15.1,10.7,7.5,4.1
E00060087,65.2,14.8,11.3,8.6,0
E00060088,87.2,5.9,1.6,4.6,0.7
E00060089,68.8,12.4,7.9,6.4,4.5
E00060090,57.1,14,10.8,9.2,8.9
E00060091,56,24,8.5,5.3,6.3
E00060092,80,8.1,5.1,4.4,2.4
E00060093,53.4,20,5.4,13.7,7.4
E00060094,63.1,15.2,11.3,5.2,5.2
E00060095,68.6,15.7,5.6,5.9,4.2
E00060096,80.4,12.1,2.1,3,2.4
E00060097,77.2,15.4,0.4,1.2,5.8
E00060098,82.6,8.1,5.5,2.5,1.3
E00060099,83,12.3,0.7,1.8,2.2
E00060100,73,14.9,5.7,3.2,3.2
E00060101,74.8,15.9,6.4,2.5,0.3
E00060102,83.7,7,4.2,3.7,1.4
E00060103,87.5,3.8,3.8,4.5,0.3
E00060104,94.7,2.9,2.5,0,0
E00060105,92.8,3.6,2.9,0.4,0.4
E00060106,92,4.2,2.1,0.9,0.9
E00060107,95.6,2.2,1.8,0.4,0
E00060109,77.6,14.8,5.2,1.4,1
E00060110,90.8,4.8,1.4,2.7,0.3
E00060111,69.3,14.6,5.1,6.3,4.8
E00060112,84.3,9.1,3.3,0.9,2.4
E00060113,75.7,16,3.5,2.1,2.7
E00060114,70.6,11.2,9.7,7,1.5
E00060115,82.9,9,6.5,0.4,1.2
E00060116,93.4,3.9,2.3,0.4,0
E00060117,72.3,15.5,7.7,2.7,1.7
E00060118,86.9,8.1,3.4,1.7,0
E00060119,88.7,5.7,2.5,0.7,2.5
E00060120,74.3,12.3,8.1,3.9,1.4
E00060121,55.9,13.7,11.2,11.6,7.7
E00060123,98.2,1.8,0,0,0
E00060124,81.9,8.1,8.1,1.9,0
E00060125,85,9.3,3.9,1.2,0.6
E00060126,77.4,13.8,3.3,3.5,2
E00060127,77.7,10.5,7.6,3.2,1
E00060128,92.4,4,1.8,1.8,0
E00060129,98.6,1.4,0,0,0
E00060130,82.4,12.5,3.6,1.4,0.2
E00060131,87.2,8.4,3.7,0.5,0.3
E00060132,92,5.5,1.5,0.5,0.5
E00060133,79,8.3,9.8,1.6,1.3
E00060134,90.1,7,2.2,0.7,0
E00060135,92.8,6.4,0.4,0.4,0
E00060136,90.7,5.9,2.4,0.8,0.3
E00060137,91.5,7.2,0.7,0.3,0.3
E00060138,81.9,6.9,4.1,4.4,2.8
E00060139,91.4,6.3,0.7,1.3,0.3
E00060140,83.6,9.9,3.9,2.3,0.3
E00060141,87.3,8.6,2,1.6,0.4
E00060142,81.7,8.1,3.8,4.6,1.9
E00060143,88.5,5.7,3.1,2.6,0
E00060144,82.1,10,3.1,2.5,2.2
E00060145,79.7,9.7,7.9,2.3,0.3
E00060146,74.7,14.8,9,0.8,0.8
E00060147,92.7,3.9,2.7,0.3,0.3
E00060148,72.7,12.9,9.2,4.5,0.7
E00060149,91.7,3.4,2.9,0.9,1.1
E00060150,87.2,6.4,3,0.7,2.7
E00060151,77,9.5,8,4,1.4
E00060152,83,9,6,0.6,1.5
E00060153,96.9,2.7,0.4,0,0
E00060154,95.9,3.5,0.4,0,0.2
E00060175,96.1,3.9,0,0,0
E00060176,94.7,3.7,1.6,0,0
E00060177,76.8,1.2,0,0.6,21.4
E00060178,97,2.3,0.4,0.4,0
E00060179,94.9,3.5,0,0.4,1.2
E00060180,98.1,0.7,0,0.7,0.4
E00060181,93.5,4.3,1.7,0.4,0
E00060182,94.9,4.7,0.5,0,0
E00060183,95.9,2.1,2.1,0,0
E00060186,97.2,1.4,1.1,0.4,0
E00060197,93.3,5.2,1.5,0,0
E00060198,96.8,1.8,0,0.5,0.9
E00060205,94.5,2.9,1.5,0.9,0.3
E00060206,95.3,4.7,0,0,0
E00060208,88.6,5.4,4.7,1.3,0
E00060209,87.7,8.5,3.2,0,0.6
E00060214,94.3,4.1,1,0.3,0.3
E00060223,68.6,16.4,7.3,2.6,5.1
E00060224,62.7,16,8.3,7.3,5.7
E00060225,68.6,17.5,9.3,2.5,2.1
E00060226,75.2,12.4,6.6,2.1,3.8
E00060227,91,6.8,0.3,1.9,0
E00060228,91.2,8.1,0,0.6,0
E00060229,91.7,6.6,0.4,0.8,0.4
E00060230,88.5,8.3,1.7,0,1.4
E00060231,93.4,5.9,0,0,0.7
E00060232,92.1,5,0.7,1.4,0.7
E00060233,94.5,4.6,0.3,0.3,0.3
E00060234,87.6,7.1,1.5,3.7,0
E00060235,93.8,5,0,0.9,0.3
E00060236,92.9,6.1,0.3,0.3,0.3
E00060237,95.2,3.1,0.3,0.3,1
E00060238,94.2,5.2,0.3,0.3,0
E00060239,92.7,6.3,0.6,0.3,0
E00060240,90.3,7.7,1.7,0,0.3
E00060244,95.9,4.1,0,0,0
E00060245,96.4,2.3,0.7,0.3,0.3
E00060246,97.2,2.8,0,0,0
E00060247,95.3,2.7,0.7,0,1.3
E00060248,94,3.4,1.5,0.4,0.7
E00060249,94.2,4.2,0.8,0.8,0
E00060250,97.5,2.1,0,0.3,0
E00060251,93.2,5.3,1.5,0,0
E00060252,96.3,3.2,0,0,0.5
E00060253,97.8,2.2,0,0,0
E00060254,94.9,3,0.6,0,1.5
E00165690,96.8,2.9,0.3,0,0
E00165691,88.1,8.4,2,0.2,1.2
E00168722,62.5,12.4,6.9,4.7,13.5
E00168723,76.3,10.9,4.8,3.8,4.1
E00168724,62.4,9.7,6.5,11.8,9.7
E00168726,71.8,16,6.5,3.5,2.2
E00168727,63.9,14.1,8.9,8.4,4.7
E00168728,61.9,10.3,17,4.6,6.2
E00168729,69.9,13.2,8.2,4.5,4.2
E00168730,71.1,13.3,10.2,5.5,0
E00168743,79.1,7.5,4.2,4.5,4.7
E00170458,82.1,11.1,3.1,3.1,0.6
E00170460,91,3.1,2.2,1.3,2.2
E00170462,74.7,12.2,4.9,4.1,4.1
E00170463,88.6,7.5,1.3,2.3,0.3
E00170464,80.1,12.2,4.3,1.9,1.4
E00170467,78.6,13.7,4.2,2.4,1.2
E00170469,94.8,4,1.2,0,0
E00170470,91.1,4.4,3.2,0.6,0.6
E00170471,93.2,3.6,1.8,0.6,0.9
E00170472,89.1,8.6,2.3,0,0
E00170473,93.4,5.2,0.8,0.3,0.3
E00170570,95.6,3.3,0.7,0,0.5
E00170615,73.9,16.2,4,3.2,2.8
E00170887,79.6,13.6,2.9,2.6,1.3
E00179980,53.9,15,12.6,10.8,7.8
E00179981,81.7,12.3,2.9,1.7,1.4
E00180005,94,5,0.5,0.2,0.2
E00180006,95.1,3.5,0.9,0.3,0.3
E00180012,84.7,6.9,3.3,3.5,1.7
E00180019,85.9,7.1,4.2,2.4,0.3
E00180021,92.7,5.1,0,0,2.2
E00180022,83.1,12.4,0,0.5,4
E00180026,97.6,2.1,0.3,0,0
E00180039,90.6,6.4,2,0.4,0.7
E00180041,89.7,5.7,0.9,3.4,0.3
E00180047,88.1,6.9,1,0,4
E00180051,95.1,4.1,0.8,0,0
E00180054,84.5,7,5.5,2.7,0.3
E00180057,62,10.9,7.4,11.6,8.1
E00180061,63,12.2,2.8,4.8,17.2
E00180062,89.8,5.3,1.5,2.8,0.6
E00180065,93,3,2,0.5,1.5
E00180070,76.8,14.7,5.8,1,1.7
E00180090,95.7,3,1.3,0,0
