areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00058136,90.4,0,9.3,0.3
E00058137,93,0.4,6.6,0
E00058138,94.7,0,4.7,0.6
E00058139,96.6,0,3.4,0
E00058140,94.6,0.4,4.3,0.7
E00058141,96,0.6,2.8,0.6
E00058142,97.1,0,2.9,0
E00058143,94.5,0.6,4.1,0.9
E00058145,95.9,0.3,3.2,0.6
E00058147,92,0,8,0
E00058148,97.4,0,2.3,0.3
E00058149,93.5,0,6.5,0
E00058150,97.5,0,2.5,0
E00058151,93.5,1,5.5,0
E00058152,91,0.6,7.2,1.2
E00058153,97.4,0,2.6,0
E00058154,92.7,0.3,7,0
E00058155,91.6,0,8.4,0
E00058156,93.4,2,4.6,0
E00058158,93.5,1.6,5,0
E00058159,94.4,0,5.6,0
E00058160,93.4,0.6,6,0
E00058161,90.2,0,9.8,0
E00058163,92.3,0.3,7.2,0.3
E00058164,95.2,0.3,4.6,0
E00058165,95.2,0,4.8,0
E00058166,94.5,0,5.5,0
E00058167,91.8,0,8.2,0
E00058168,71.7,0.3,28.1,0
E00058169,94.7,0,5,0.3
E00058170,95.8,0.4,3.8,0
E00058171,91.3,0,8.7,0
E00058172,95.2,0,4.8,0
E00058173,93.8,0,5.9,0.3
E00058174,97.1,0,2.9,0
E00058175,91.2,0,8.5,0.3
E00058186,92.4,0,6.5,1
E00058213,84.2,0.7,14.8,0.3
E00058223,95.3,0,4.7,0
E00058224,92.4,0.3,7,0.3
E00058605,83.4,0,9.2,7.4
E00058606,89.9,0.7,8.8,0.7
E00058627,90.8,0,8.2,1.1
E00058628,95.2,0.3,4.5,0
E00058629,88.7,0,10.9,0.4
E00058630,93.4,0,6.6,0
E00058631,93.7,0,6.3,0
E00058632,94.7,0,5.3,0
E00058633,90.3,0.3,9.4,0
E00058634,90.4,0,8.7,0.9
E00058636,92,0,8,0
E00058637,92.5,0.3,6.8,0.3
E00058638,96.3,0,3.7,0
E00058639,90.1,0,9.1,0.7
E00058640,96.5,0.3,3.3,0
E00058642,93.8,0,5.6,0.7
E00059320,73.1,0,25.8,1.1
E00059344,91.2,0.6,8.3,0
E00059345,91.5,0,8,0.5
E00059346,95.7,0,3.6,0.8
E00059347,95.5,0,4.5,0
E00059348,92.7,0,7.3,0
E00059349,94.5,0.7,4.4,0.3
E00059350,90.4,0,9.6,0
E00059351,93.5,0,6.5,0
E00059353,91.8,0,8.2,0
E00059354,89.9,0,10.1,0
E00059355,91.1,0.7,7.8,0.3
E00059356,95.8,0,4,0.3
E00059357,97.3,0.4,1.8,0.4
E00059358,96.6,0,3.4,0
E00059359,94.9,0,5.1,0
E00059360,90.2,0,9.8,0
E00059361,93.1,0,6.5,0.4
E00059362,91.7,0,8.3,0
E00059363,93.7,0,5.9,0.3
E00059468,95.4,0,4.3,0.3
E00059469,94.3,0,5.7,0
E00059470,94,0,6,0
E00059471,94.7,0,5.3,0
E00059472,90.9,0.6,7.9,0.6
E00059473,87.4,0,11.8,0.8
E00059474,91.9,0,8.1,0
E00059475,93.6,0.7,5.7,0
E00059476,95.4,0,4.6,0
E00059477,95.9,0,3.8,0.3
E00059478,90.4,0,9.6,0
E00059479,93.5,0,6.5,0
E00059480,91.7,0,6.5,1.8
E00059481,93.4,0,6.6,0
E00059482,94.1,1.1,4.8,0
E00059483,93.4,0,6.6,0
E00059484,94.3,0.9,4.8,0
E00059485,91.7,0,6.3,2
E00059486,95.8,0,3.9,0.3
E00059487,91.5,0,8,0.4
E00059488,93.5,0.3,6.2,0
E00059489,92.9,0,7.1,0
E00059490,98.4,0.7,1,0
E00059491,93,0,7,0
E00059492,95.8,0.4,3.9,0
E00059493,94,0,6,0
E00059494,89.6,0.4,9.3,0.8
E00059495,93.1,0,6.9,0
E00059496,97.4,0,2.6,0
E00059497,95.5,0,3.9,0.6
E00059498,85.4,0,14.6,0
E00059499,93.5,0,6.1,0.4
E00059500,96.9,0.3,2.8,0
E00059501,96.6,1,2.4,0
E00059502,97.1,0,2.9,0
E00059503,93.2,0,6.5,0.4
E00059504,91,0,8.7,0.3
E00059505,94.4,0,4.5,1.1
E00059506,95.1,0,4.9,0
E00059507,88.6,0,11.4,0
E00059508,95.6,0.3,4,0
E00059509,91.3,0,7.5,1.2
E00059510,95.4,0.4,4.2,0
E00059511,96.7,0.4,2.9,0
E00059512,89.8,0,10.2,0
E00059513,87.6,0,10.4,2.1
E00059514,91.5,0,8.1,0.4
E00059515,91.7,0,8.3,0
E00059516,91.4,0.4,7.9,0.4
E00059517,94.9,0,4.8,0.3
E00059518,97,0,3,0
E00059519,94.4,0.9,4.7,0
E00059566,91.8,0.9,6.9,0.3
E00059568,97.4,0.4,2.2,0
E00059569,94.7,0.4,5,0
E00059570,91,0,8.1,0.9
E00059571,91,0,9,0
E00059572,94,0,5.5,0.5
E00059574,91.2,0,8.5,0.4
E00059575,96.3,0,3.8,0
E00059576,92.2,0,7.6,0.2
E00059577,97.5,0,2.1,0.4
E00059578,97.5,0,2.5,0
E00059579,92.6,0,7.4,0
E00059580,95.2,0,4.5,0.3
E00059581,94.3,0,5.7,0
E00059582,90.6,0,8.2,1.3
E00059583,94.5,0,4.9,0.6
E00059584,94.5,0.3,4.5,0.7
E00059585,93.3,0,6.7,0
E00059586,98,0,1.2,0.8
E00059587,91.5,0.3,8.2,0
E00059588,91.1,0,8.9,0
E00059589,95.7,0,4,0.4
E00059590,95.3,0,4.7,0
E00059591,92.5,0,7.2,0.3
E00059592,94.4,0,5.6,0
E00059593,91.7,0,8,0.3
E00059595,87.4,0.3,11.7,0.6
E00059597,90.1,0,7.8,2.1
E00059598,88.7,0,10.4,1
E00059600,87.9,0,11.7,0.4
E00059601,97.4,0,2.6,0
E00059602,95.9,0,4.1,0
E00059603,90.9,0,7.4,1.7
E00059604,90.5,0,9.5,0
E00059605,96.2,0,3.8,0
E00059606,93.1,0,6.5,0.4
E00059607,92.1,0,7.9,0
E00059609,96,0,4,0
E00059610,95.7,0,4.3,0
E00059611,96.4,0.4,3.3,0
E00059612,98.6,0,1.4,0
E00059613,92.3,0,7.7,0
E00059614,95,0,5,0
E00059615,94.4,0,5.6,0
E00059616,95,0,5,0
E00059617,93.2,0,6.8,0
E00059618,94.8,0.6,3.9,0.6
E00059619,90.6,0,7.5,1.9
E00059620,94.2,0,5.8,0
E00059621,93.2,0,6.8,0
E00059622,93.6,0,6.4,0
E00059624,91,0,9,0
E00059625,91.5,0,8.2,0.4
E00059628,89.7,0,9.9,0.3
E00059629,91.9,0,8.1,0
E00059630,92.5,0,7.1,0.4
E00059631,91.6,0.9,7.4,0
E00059640,92.6,0.2,7.2,0
E00059644,93.9,0,6.1,0
E00059649,93.2,0,6.8,0
E00059653,87.9,0,12.1,0
E00059656,87.5,0.4,12.2,0
E00059657,97.6,0,2.4,0
E00059658,90.6,0,9.4,0
E00059660,93.9,0,6.1,0
E00059663,88.9,0.4,10.3,0.4
E00059664,94.9,0,4.5,0.6
E00059666,96.3,0,3.7,0
E00059667,96.7,0,3.3,0
E00059668,95.1,0,4.4,0.5
E00059669,91.9,0,7.4,0.7
E00059670,94.2,0,5.8,0
E00059672,97.2,0,2.8,0
E00059673,93.1,0.3,6.4,0.3
E00059675,93.2,0.3,5.5,1
E00059676,96.1,0,3.9,0
E00059875,90.9,0.9,8.3,0
E00059876,95.3,0,4.7,0
E00059877,91.8,0,8.2,0
E00059878,95,0,5,0
E00059879,93.3,0,6.2,0.4
E00059880,95.1,0,4.2,0.7
E00059881,90.2,0,9.5,0.4
E00059882,94,0,6,0
E00059884,96.9,0.3,2.4,0.3
E00059885,93,0,7,0
E00059886,92.2,0,7.3,0.5
E00059887,92.1,0.7,7.2,0
E00059888,92.9,0,5.8,1.3
E00059889,95.3,0,4.7,0
E00059890,93.4,0,5.6,1
E00059891,96,0,4,0
E00059892,93,0,7,0
E00059893,95,1.3,3.8,0
E00059894,93.4,0.7,4.7,1.3
E00059895,90.4,0,7.5,2
E00059896,94.8,0,5.2,0
E00059897,92.3,0.3,7.3,0
E00059898,91.6,0,8.1,0.3
E00059899,86.7,0,12.4,0.9
E00059900,91.7,0,8.3,0
E00059901,87.2,0,12.8,0
E00059902,94.9,0,5.1,0
E00059903,91,0,7.6,1.4
E00059905,89.4,0.7,8.6,1.4
E00059906,89.1,1,9.5,0.5
E00059908,89.5,0,10.2,0.4
E00059909,94.5,0,5.5,0
E00059910,93.2,0.3,6.5,0
E00059913,92.1,0,7.9,0
E00059914,97,0,2.7,0.3
E00059915,94.7,0.7,4.6,0
E00059916,91.7,0,8.3,0
E00059917,93.9,0.3,5.8,0
E00059918,92.8,0.6,6.6,0
E00059919,88.1,0,11.9,0
E00059920,97.1,0,2.9,0
E00059921,96.9,0,3.1,0
E00059922,97,0,3,0
E00059923,96.6,0,3.4,0
E00059924,91.1,0.3,8.3,0.3
E00059925,90.8,0,8.6,0.7
E00059926,95.8,0,4.2,0
E00059927,90.1,0,9,0.9
E00059928,91.1,0,8.6,0.3
E00059929,86.3,0.3,11.9,1.5
E00059930,95.5,0.3,3.8,0.3
E00059931,90.3,0,9.7,0
E00059932,96.1,0,2.8,1.1
E00059933,96.2,0.7,3.1,0
E00059934,94.3,0.9,4.8,0
E00059935,94.2,0.7,5.1,0
E00059936,93.3,0,6.3,0.4
E00059937,96.4,0,3.6,0
E00059938,93,0.7,6.2,0
E00059939,92.6,0,7.4,0
E00059940,94.2,0,5.8,0
E00059941,94.9,0,5.1,0
E00059942,94.6,0.4,5,0
E00059943,95.5,0.7,3.6,0.2
E00059944,97.6,0,2.4,0
E00059945,95.9,0,4.1,0
E00059946,94.4,0,3.3,2.3
E00059947,94,0.3,5.6,0
E00059948,94.5,0,5.5,0
E00059949,94.2,0.3,4.3,1.2
E00059950,95.4,0,4.6,0
E00059951,92.6,0.2,6.7,0.5
E00059952,98.5,0,1.5,0
E00059953,95.2,0,4.8,0
E00059954,92.8,0,7.2,0
E00059955,94.2,0.6,5.2,0
E00059956,98.1,0.4,1.1,0.4
E00059957,96.6,0,3.4,0
E00059958,89,0,11,0
E00059959,98.2,0,1.8,0
E00059960,92.9,0,6.6,0.5
E00059961,95.1,0,3.8,1.1
E00059962,95.5,0,4.5,0
E00059963,94.1,0,5.2,0.7
E00059964,93.2,0,6.8,0
E00059965,93.1,0,6.7,0.2
E00059966,92.6,0,7,0.4
E00059967,92.8,0.6,6.6,0
E00059968,97.8,0,2.2,0
E00059969,93.3,0.2,6.5,0
E00059970,93.2,0,6,0.8
E00059971,97.4,0,2.6,0
E00059973,96.2,0.4,3.4,0
E00059974,94.6,0,3.5,1.9
E00059975,96.9,0,3.1,0
E00059976,95.2,0.7,3.8,0.3
E00059977,92.5,0.3,6.8,0.3
E00059978,94.5,0,5.5,0
E00059979,91.4,0,8.6,0
E00059980,95.9,0,3.7,0.4
E00059981,90.9,0.4,8.7,0
E00059982,90.4,0.4,9.2,0
E00059983,93,0.3,6.7,0
E00059984,94.4,0.3,4.6,0.7
E00059985,97,0,3,0
E00059986,91.6,0,8.4,0
E00059988,94.9,0,5.1,0
E00059989,93.7,0,4.7,1.6
E00059990,91.8,0,6.7,1.5
E00059991,94,0,5.8,0.2
E00059992,94.8,1.1,4.1,0
E00059993,98.8,0,1.2,0
E00059994,93.1,0.3,5.5,1.2
E00059995,91.8,0,8,0.2
E00059996,86.8,0,13.2,0
E00059997,88.8,0,11.2,0
E00059998,93.2,0,6.1,0.7
E00059999,83.9,0,13.3,2.7
E00060000,90,0,10,0
E00060001,96.6,0.3,2.2,0.9
E00060002,88.1,0,11.9,0
E00060003,91.2,0.7,8.1,0
E00060004,96.7,0,3,0.3
E00060005,96.2,0,3.8,0
E00060006,95.3,0,4.4,0.3
E00060007,94.9,0,5.1,0
E00060008,94.6,0,5.4,0
E00060009,91.2,0,8.4,0.4
E00060010,91.5,0,8.5,0
E00060011,85.2,0,11.8,2.9
E00060012,90.5,0,9.1,0.4
E00060013,94,0.3,5.1,0.6
E00060014,94.7,0,5.3,0
E00060015,92.8,0,7.2,0
E00060016,95.6,0,4.1,0.3
E00060017,95.9,0,3.8,0.3
E00060018,94.8,0,5.2,0
E00060019,92.9,0.2,6.4,0.5
E00060020,94.4,0,4.8,0.8
E00060021,89,0,10.7,0.3
E00060022,97.3,0,1.6,1.2
E00060023,92.3,0,7.7,0
E00060024,95.6,0.3,4.1,0
E00060025,96.2,0,3.5,0.3
E00060026,74.6,0,25.4,0
E00060027,92.5,0,7.5,0
E00060028,97.4,0,2.6,0
E00060029,94.8,0,5.2,0
E00060030,89.9,0,8.3,1.8
E00060031,96.3,0,3.7,0
E00060032,96.8,0,3.2,0
E00060033,95.6,0,4.4,0
E00060034,92.5,0,7.5,0
E00060035,94.3,0,5.7,0
E00060036,91.3,0,8.7,0
E00060037,93.6,0,6.4,0
E00060038,95.2,0,4.8,0
E00060039,91.9,0,8.1,0
E00060040,90,0,9.4,0.6
E00060042,93.8,0,6.3,0
E00060043,86.1,0,12.7,1.2
E00060044,97.3,0,2.7,0
E00060045,90,0.4,7.5,2.1
E00060046,95.2,0,4.4,0.4
E00060047,94.5,0,5.5,0
E00060048,95.8,0,3.3,0.9
E00060049,95.1,0,4.9,0
E00060050,90.1,0.4,7.6,1.9
E00060051,89.8,0,8.4,1.8
E00060052,61.8,0,34.6,3.7
E00060053,90.6,0,9.4,0
E00060054,91.6,0,6.8,1.6
E00060055,88.3,0.3,9.5,2
E00060056,93.1,0,6.9,0
E00060057,95.6,0,3.8,0.6
E00060058,96.3,0,2.5,1.3
E00060059,81.3,0.4,12.6,5.8
E00060060,88.5,0.7,9.3,1.5
E00060061,94.9,0,4.3,0.7
E00060062,93.5,0.2,6,0.2
E00060063,87.8,0,9.1,3
E00060064,83.6,0,15.8,0.7
E00060065,94.7,0,5.1,0.2
E00060066,96.8,0.5,2.4,0.3
E00060067,65.2,0.9,27.4,6.5
E00060068,95.9,0,4.1,0
E00060069,90.6,0,9.4,0
E00060070,94.5,0,5.5,0
E00060071,97.3,0,2.1,0.5
E00060072,93.5,0,6.5,0
E00060073,85.8,0.9,12.8,0.4
E00060074,73.5,0,21.9,4.6
E00060075,90.8,0.3,8.6,0.3
E00060076,93.1,0,6.6,0.4
E00060077,91.1,0,6.4,2.5
E00060078,70.6,0,28,1.4
E00060079,95.2,0,4.8,0
E00060081,90.6,0,9.1,0.3
E00060082,83.9,0,14.3,1.9
E00060083,88.6,0.8,10.6,0
E00060084,87.6,0,10,2.4
E00060085,86,0.9,11.8,1.3
E00060087,94.5,0,5.1,0.4
E00060088,92.7,0,6.6,0.7
E00060089,92.9,0,6.6,0.5
E00060090,82.3,0,15.1,2.6
E00060091,91.6,0.3,6.6,1.5
E00060092,92.1,0,6.6,1.4
E00060093,89,0,9.7,1.4
E00060094,92.7,0,6,1.4
E00060095,89.5,0,9,1.5
E00060096,91.6,0,7.4,0.9
E00060097,94.6,0,1.6,3.9
E00060098,91.4,0,7.8,0.9
E00060099,92,0,8,0
E00060100,88.2,0,8.9,2.9
E00060101,96.4,0,3.6,0
E00060102,90,0,10,0
E00060103,92.9,0,6,1.1
E00060104,95,0,4.6,0.4
E00060105,94.8,0,4.9,0.4
E00060106,85.7,1.2,12.2,0.9
E00060107,89.7,0,10.3,0
E00060109,90.5,0,9.5,0
E00060110,89.9,0,9.7,0.3
E00060111,92.4,0,7.6,0
E00060112,94.5,0.3,4.3,0.9
E00060113,92.5,0,7,0.5
E00060114,93.9,0.3,5.5,0.3
E00060115,93.9,0.2,5.9,0
E00060116,92.6,0.4,7,0
E00060117,95.4,0,4.3,0.3
E00060118,92.6,0,7,0.4
E00060119,94.4,0,4.9,0.7
E00060120,91.2,0,7.3,1.5
E00060121,70.9,0.2,26,2.9
E00060123,96.3,0,3.7,0
E00060124,96.4,0.3,3.3,0
E00060125,91,0,8.1,0.9
E00060126,87.8,0,11.6,0.6
E00060127,88.7,0,10.9,0.4
E00060128,93.4,0,6.6,0
E00060129,96.8,0,3.2,0
E00060130,95.1,0.4,4.5,0
E00060131,96.9,0,3.1,0
E00060132,97,0,3,0
E00060133,95.5,0,4.5,0
E00060134,95.9,0,4.1,0
E00060135,91.8,0.8,7.4,0
E00060136,93.6,0.3,5.6,0.5
E00060137,97.6,0.3,1.7,0.3
E00060138,88.4,0.3,8.8,2.5
E00060139,96.3,0,3.7,0
E00060140,87.2,0.3,12.2,0.3
E00060141,90.6,0.4,7.8,1.2
E00060142,96.2,0,3.8,0
E00060143,91.1,0,8.9,0
E00060144,83,0.6,15.4,1
E00060145,94.5,0,5.5,0
E00060146,94.4,0,4.9,0.8
E00060147,94.8,0.3,4.9,0
E00060148,93.6,0,6.2,0.2
E00060149,89.9,0,10.1,0
E00060150,98,0,1.4,0.7
E00060151,95.3,0,4.4,0.3
E00060152,91.9,0,7.8,0.3
E00060153,96.9,0,3.1,0
E00060154,94.7,0,5.3,0
E00060175,93.3,0,6.7,0
E00060176,91.4,0,7.8,0.8
E00060177,78.7,0.3,4.3,16.8
E00060178,91.3,0,8.7,0
E00060179,92.5,0.8,6.7,0
E00060180,93.7,0,5.2,1.1
E00060181,92.2,0,7.8,0
E00060182,96.7,0,3.3,0
E00060183,92.2,0,7.5,0.2
E00060186,91.4,0.4,7.9,0.4
E00060197,93,0,6.7,0.3
E00060198,87.3,0.7,11.8,0.2
E00060205,91.3,0.6,7.3,0.9
E00060206,95.2,1,3.8,0
E00060208,96.5,0,3.5,0
E00060209,93.9,0,5.4,0.6
E00060214,92.4,0.6,6.4,0.6
E00060223,90.9,0,7.6,1.5
E00060224,89.8,0,9.2,1
E00060225,92.8,0,6.5,0.7
E00060226,91.3,0,8,0.7
E00060227,92.1,0,7.9,0
E00060228,86.2,0,13.8,0
E00060229,94.5,0,5,0.4
E00060230,88.9,0.7,8.4,2.1
E00060231,94,0,5.3,0.7
E00060232,98.6,0.4,0.7,0.4
E00060233,95.4,0.7,3.9,0
E00060234,95,0,5,0
E00060235,92.4,0.3,7.3,0
E00060236,94.9,0,5.1,0
E00060237,96.6,0.7,2.4,0.3
E00060238,93,0,7,0
E00060239,89.4,0.3,10.3,0
E00060240,89,0,10.4,0.6
E00060244,93.2,0,6.1,0.7
E00060245,92.8,0,7.2,0
E00060246,94.7,1.1,3.9,0.4
E00060247,91.9,0,8.1,0
E00060248,98.1,1.1,0.7,0
E00060249,90.7,0,8.9,0.4
E00060250,96,0.3,3.7,0
E00060251,92.8,0,7.2,0
E00060252,94,0,6,0
E00060253,83.3,0,16.2,0.5
E00060254,92.4,0.3,7.3,0
E00165690,94.8,0,5.2,0
E00165691,90.2,0,8.5,1.2
E00168722,83.6,0.4,12.7,3.4
E00168723,84.1,1,12.6,2.3
E00168724,69.6,1.1,24.9,4.4
E00168726,85.5,1.1,12.3,1.1
E00168727,82,0,15.9,2.1
E00168728,69.3,0,25.9,4.8
E00168729,91.3,0.3,6.5,2
E00168730,74.2,1.6,22.7,1.6
E00168743,74.6,0.3,23.1,2
E00170458,82.8,0,17.2,0
E00170460,93.2,0,5.4,1.4
E00170462,82.2,0.4,16.2,1.2
E00170463,89,0,11,0
E00170464,87.6,0.2,11,1.2
E00170467,92.5,0,6.3,1.2
E00170469,96.3,0.3,3.4,0
E00170470,84.9,0,15.1,0
E00170471,91.6,1.5,6.9,0
E00170472,85.4,0.8,13.4,0.4
E00170473,94.7,0,5.3,0
E00170570,95.1,0.2,4.7,0
E00170615,87.6,0.4,10.8,1.2
E00170887,90.6,0.2,8.6,0.7
E00179980,77,0,21.2,1.8
E00179981,89.7,0,9.5,0.8
E00180005,93.9,0,5.3,0.8
E00180006,96.2,0,3.8,0
E00180012,73.1,0.2,26.3,0.5
E00180019,78.7,0,21.3,0
E00180021,94.9,0,5.1,0
E00180022,92.9,0,7.1,0
E00180026,96.5,0,3.5,0
E00180039,81.3,0,17.9,0.9
E00180041,90.5,0,9.2,0.3
E00180047,88,2,6,4
E00180051,96.8,0.8,2.4,0
E00180054,65.7,0,34.3,0
E00180057,73.5,1.1,21.6,3.9
E00180061,73.5,0,11.3,15.2
E00180062,91.5,0,8.5,0
E00180065,89.9,0.5,8.1,1.5
E00180070,92.9,0.2,6.1,0.9
E00180090,91.2,0,8.8,0
E00180093,92.3,0,5.6,2.1
E00180094,76.9,0,23.1,0
E00180103,90.4,0.5,9.1,0
E00180115,78.9,0,14.8,6.3
E00180123,82.2,0.7,14.2,2.9
E00180128,87.4,0,12.6,0
E00180132,94.8,0.2,5,0
E00180133,48.2,4.5,37.5,9.8
E00180139,92.5,0.7,6.8,0
E00187031,98.4,0,1.6,0
E00187035,81.1,1.5,16.2,1.2
E00187039,95.7,0,4.3,0
E00187103,90.4,0,9.2,0.4
E00187107,95.7,0,4.3,0
E00187115,95.2,0.6,4.2,0
E00187130,88.5,0,10.9,0.6
E00187138,99.1,0,0.9,0
E00187147,93.5,0.4,6,0
E00187150,90.4,0.4,9,0.2
