areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00058166,38.3,14.2,27.5,20
E00058167,32.1,6.6,44.3,17
E00058168,37.2,15.7,31.8,15.2
E00058169,45.2,17,20,17.8
E00058170,41.3,11.3,29.4,18.1
E00058171,35.3,13.5,35.3,15.8
E00058172,33.5,14.5,44.6,7.4
E00058173,37.7,14.1,33,15.2
E00058174,43.1,10.3,27.6,19
E00058175,50.7,10.6,21.1,17.6
E00058186,42.6,14.1,32.6,10.7
E00058213,50.9,10.4,30.2,8.5
E00058223,38.5,10.6,39.7,11.2
E00058224,50,10.9,28.2,10.9
E00058605,26.8,18,45.6,9.6
E00058606,37.1,10.5,42.7,9.8
E00058627,31.3,19.8,32.3,16.7
E00058628,33.9,12.8,37.8,15.6
E00058629,35.2,19.2,35.2,10.4
E00058630,29.3,15,43.5,12.2
E00058631,39.4,11.7,34,14.9
E00058632,40.4,11.2,28.1,20.2
E00058633,41.7,9.6,27.6,21.2
E00058634,32.7,12.9,38.6,15.8
E00058636,35.4,9.5,43.7,11.4
E00058637,39.4,13.9,35.8,10.9
E00058638,46.7,11.4,31.4,10.5
E00058639,32.7,12.1,49.1,6.1
E00058640,35.6,11.4,42.6,10.4
E00058642,31.5,12.9,41.1,14.5
E00059320,46.3,21.3,18.3,14
E00059344,49.8,17.2,21.2,11.8
E00059345,45.3,17.3,18.7,18.7
E00059346,44.4,21.6,17,17
E00059347,27.2,25.4,32.5,14.9
E00059348,43.9,16.8,22,17.3
E00059349,40.7,16.9,26.3,16.1
E00059350,35.3,20.1,31.7,12.9
E00059351,38.5,21.8,25.1,14.5
E00059353,51.5,18.6,12.4,17.5
E00059354,39.6,19.4,22.2,18.8
E00059355,33.1,28.9,21.8,16.2
E00059356,40.3,20.8,25,13.9
E00059357,38.2,11.8,23.6,26.4
E00059358,35.8,17.5,30.8,15.8
E00059359,43.7,11.9,27.8,16.6
E00059360,42.8,13.1,27.6,16.6
E00059361,39.1,23.6,13.6,23.6
E00059362,41.3,17.3,24,17.3
E00059363,41,18,18.9,22.1
E00059468,30.1,23.3,26.4,20.2
E00059469,38.9,25,25.9,10.2
E00059470,41.2,19.3,21.8,17.6
E00059471,38.4,19.5,30.5,11.6
E00059472,38.7,18.1,27.7,15.5
E00059473,30.1,23.6,29.3,17.1
E00059474,36.3,20.3,26.2,17.2
E00059475,40.2,21.6,26.6,11.6
E00059476,27.3,21.1,35.9,15.6
E00059477,30.6,13.8,42.9,12.8
E00059478,48.4,23,15.1,13.5
E00059479,56.6,15.4,11,16.9
E00059480,41.3,21.7,17.4,19.6
E00059481,37.1,23.9,25.4,13.6
E00059482,26,30.1,35.6,8.2
E00059483,40.3,15.5,31.8,12.4
E00059484,31.1,18.5,38.7,11.7
E00059485,36.5,21.9,30.2,11.5
E00059486,43.2,18.5,18.5,19.8
E00059487,38.5,34.6,11.5,15.4
E00059488,39.8,15.3,30.7,14.2
E00059489,37.3,29.4,13.7,19.6
E00059490,28.2,18.6,39.7,13.5
E00059491,35.8,28.4,20.1,15.7
E00059492,38.9,14.6,29.2,17.4
E00059493,36.2,26.8,24.6,12.3
E00059494,35.5,19.1,29.6,15.8
E00059495,37.1,26.8,25.8,10.3
E00059496,33.6,26.2,23.5,16.8
E00059497,53,20,10.4,16.5
E00059498,36.9,20.8,29.2,13.1
E00059499,29.5,24.2,31.6,14.7
E00059500,42.4,23.6,16,18.1
E00059501,34.3,20.1,32.1,13.4
E00059502,41.7,19.4,20.4,18.5
E00059503,32.2,27.5,25.5,14.8
E00059504,41,16.5,23.6,18.9
E00059505,39.3,21.4,19.3,20
E00059506,54.2,10.3,11.2,24.3
E00059507,33.3,27,18,21.6
E00059508,37.5,14.7,34.6,13.2
E00059509,43.2,17.9,26.3,12.6
E00059510,46.6,15.5,22.4,15.5
E00059511,41.8,19.8,15.4,23.1
E00059512,29.5,25.2,23.7,21.6
E00059513,43,20.7,23.1,13.2
E00059514,38.3,17,25.5,19.1
E00059515,41,19.7,21.3,18
E00059516,36.2,18.1,29.7,15.9
E00059517,32.7,26.9,23.7,16.7
E00059518,28.2,26.6,37.9,7.3
E00059519,37.5,24.2,27.5,10.8
E00059566,35.1,21.9,24.6,18.4
E00059568,66.7,12.4,5.7,15.2
E00059569,44.7,16.3,22,17
E00059570,61.6,19.2,5.1,14.1
E00059571,46,20,12,22
E00059572,44.1,18,22.5,15.3
E00059574,52.5,20.4,12.2,14.9
E00059575,54.8,26.2,11.9,7.1
E00059576,45,18.9,21.4,14.6
E00059577,45,28.3,10,16.7
E00059578,60.2,17.6,11.1,11.1
E00059579,41.2,19.1,18.4,21.3
E00059580,58.3,15.8,12.2,13.7
E00059581,58.7,19,10.6,11.7
E00059582,53.6,10.9,18.1,17.4
E00059583,54.6,10.5,13.2,21.7
E00059584,45.1,13.9,15.6,25.4
E00059585,53.5,16.3,7,23.3
E00059586,54.9,18.6,14.7,11.8
E00059587,40.9,20.1,23.2,15.9
E00059588,42.3,17.1,24.6,16
E00059589,40.9,20.5,24.4,14.2
E00059590,47.6,19,22.2,11.1
E00059591,45.8,15.7,25.9,12.7
E00059592,37.3,20.3,25.3,17.1
E00059593,52.7,19.5,13.6,14.2
E00059595,49.4,15,19.4,16.3
E00059597,44.7,19,18.4,17.9
E00059598,49.7,12.7,18.8,18.8
E00059600,47.1,14.4,19.6,19
E00059601,41.5,19.2,26.2,13.1
E00059602,30.3,25,30.3,14.5
E00059603,59.6,21.1,4.4,14.9
E00059604,45.5,23.4,16.2,15
E00059605,45.2,26.5,18.1,10.3
E00059606,56.5,20,11.3,12.2
E00059607,49.1,23.6,13,14.3
E00059609,48.2,20.2,13.2,18.4
E00059610,42.9,25.4,19.8,11.9
E00059611,51.3,20.5,15.4,12.8
E00059612,50.9,19.4,13.9,15.7
E00059613,51,19.6,12.7,16.7
E00059614,47.3,20.5,16.4,15.8
E00059615,33.7,20.1,30.2,16
E00059616,28.1,21.3,38.2,12.4
E00059617,38.8,23.4,25.2,12.6
E00059618,22.6,25.8,39.8,11.8
E00059619,36.4,22.7,30.9,10
E00059620,44.7,16,23.4,16
E00059621,35.3,15.1,33.6,16
E00059622,41.6,26.7,21.8,9.9
E00059624,40.1,21,20.4,18.5
E00059625,40,21.4,27.6,11
E00059628,36.8,17.4,29.9,16
E00059629,39.8,20.3,20.3,19.5
E00059630,38.1,19,26.2,16.7
E00059631,36.1,20,31.7,12.2
E00059640,39.9,17.2,28.6,14.3
E00059644,36.5,19.5,27.5,16.5
E00059649,33.7,20.5,28.4,17.4
E00059653,33.7,20.7,30.8,14.8
E00059656,38.1,25.4,25.4,11.2
E00059657,36.9,24.2,24.2,14.8
E00059658,40.3,24.7,18.2,16.9
E00059660,39.8,19.5,25.4,15.3
E00059663,42.7,19.7,22.2,15.4
E00059664,34.9,17.4,30.9,16.8
E00059666,37,20.1,28.6,14.3
E00059667,38.8,19.7,28.9,12.5
E00059668,39.6,32.1,13.2,15.1
E00059669,50.9,25.4,11.4,12.3
E00059670,37.7,16.7,28.9,16.7
E00059672,42.2,21.9,18,18
E00059673,44.3,18.3,18.3,19.1
E00059675,30.8,18.2,35.7,15.4
E00059676,38.3,20.9,27,13.9
E00059875,38.6,14.4,34.8,12.1
E00059876,45.6,21.6,18.7,14
E00059877,42.1,20.2,23.6,14
E00059878,48,18,22.7,11.3
E00059879,42.1,18,25.6,14.3
E00059880,40.4,14,27.2,18.4
E00059881,36.5,20.5,28.8,14.1
E00059882,51.7,16.3,16.3,15.7
E00059884,34.4,12.6,43,9.9
E00059885,44.3,17.5,26.8,11.3
E00059886,27.8,23.6,22.2,26.4
E00059887,37.9,16.1,33.9,12.1
E00059888,40.8,15.5,26.1,17.6
E00059889,40.9,18.2,27.3,13.6
E00059890,49.7,9.8,27.7,12.7
E00059891,39.3,25,23.2,12.5
E00059892,50,14.4,22,13.6
E00059893,37.1,10,41.2,11.8
E00059894,41,16.7,25.6,16.7
E00059895,48.2,16.1,19.7,16.1
E00059896,48.9,17.8,18.5,14.8
E00059897,45.8,14,25.7,14.5
E00059898,38.1,16.3,32.7,12.9
E00059899,38.1,16.7,34.5,10.7
E00059900,43.2,14.4,29.7,12.7
E00059901,44,19.3,21.7,15.1
E00059902,49.6,22.1,20.4,8
E00059903,33.5,21.3,28.4,16.8
E00059905,34.2,17.7,33.5,14.6
E00059906,32.8,23.4,28.1,15.6
E00059908,39.3,18.6,25,17.1
E00059909,38.3,25.1,27.5,9
E00059910,38.8,21.4,31.6,8.2
E00059913,33.9,15,31.5,19.7
E00059914,45.5,19,18.2,17.4
E00059915,40.4,24.7,22.6,12.3
E00059916,40,14.1,31.1,14.8
E00059917,41.3,18,29.7,11
E00059918,42,13.2,32.2,12.6
E00059919,45.5,14.9,24,15.7
E00059920,41.6,14.4,24,20
E00059921,34.9,17.4,28.4,19.3
E00059922,36.2,23,27.6,13.2
E00059923,25.6,24.8,34.7,14.9
E00059924,41.1,20,22.7,16.2
E00059925,41.5,18.9,21.3,18.3
E00059926,47.8,14.5,20.8,17
E00059927,37.6,28.4,13.8,20.2
E00059928,29.3,21.6,38.9,10.2
E00059929,34.5,23.2,25.5,16.8
E00059930,39.8,17.2,33.6,9.4
E00059931,36,20.7,28.7,14.7
E00059932,41.1,21.4,21.4,16.1
E00059933,28.6,20.3,41.4,9.8
E00059934,41.3,17.1,26.8,14.9
E00059935,31.4,22.7,32.2,13.7
E00059936,50.8,19.4,18.5,11.3
E00059937,36.8,19.6,25.4,18.2
E00059938,41.2,9.6,32.5,16.7
E00059939,41.8,17.7,27,13.5
E00059940,42.8,14.5,35.2,7.6
E00059941,41.5,16.9,26.8,14.8
E00059942,37.7,14.8,32,15.6
E00059943,34.8,12.7,42.6,9.8
E00059944,35.8,18.2,29.7,16.2
E00059945,38.7,9.5,32.8,19
E00059946,45,14.3,27.1,13.6
E00059947,48.6,15.7,22.1,13.6
E00059948,43.1,16.3,25.6,15
E00059949,48.8,14.6,24.4,12.2
E00059950,31.3,7.8,47.8,13
E00059951,40.5,17.3,27.6,14.6
E00059952,37,16.9,32.5,13.6
E00059953,41.2,15.2,28.4,15.2
E00059954,37,11.8,39.4,11.8
E00059955,38.3,15.5,36.8,9.3
E00059956,50.4,20.9,15.5,13.2
E00059957,49.1,12.3,21.1,17.5
E00059958,50.7,16.4,14.9,17.9
E00059959,45.4,17.7,19.1,17.7
E00059960,48.2,21.6,17.6,12.6
E00059961,43,16.5,22.3,18.2
E00059962,44.7,15.4,19.5,20.3
E00059963,49.6,18.8,20.3,11.3
E00059964,46.5,14.1,22.7,16.8
E00059965,38,17.4,33.7,10.9
E00059966,25,19.3,38.6,17.1
E00059967,37.1,18.8,31.2,12.9
E00059968,40.2,21.4,25.6,12.8
E00059969,40.4,17.8,27.4,14.4
E00059970,28.7,21.3,34.4,15.6
E00059971,44,18.1,27.6,10.3
E00059973,39.6,21.6,26.1,12.6
E00059974,34.7,16.7,33.3,15.3
E00059975,34.7,16,30.7,18.7
E00059976,29,23.1,39.3,8.7
E00059977,36.6,17.2,28.4,17.9
E00059978,33.6,21.3,27,18
E00059979,27.7,23.2,34.8,14.3
E00059980,41.9,12,32.5,13.7
E00059981,31.2,20,33.6,15.2
E00059982,33.1,21.3,33.9,11.8
E00059983,45.8,14.4,20.3,19.6
E00059984,34.2,17.4,36.8,11.6
E00059985,51.2,9.3,18.6,20.9
E00059986,32.9,20.7,28,18.3
E00059988,39.7,18.2,32.1,10
E00059989,29.9,18.3,37.2,14.6
E00059990,34.7,23.7,31.4,10.2
E00059991,37.1,19.7,33.3,9.9
E00059992,32.5,19.7,42.4,5.4
E00059993,50.4,12.1,12.1,25.5
E00059994,51.6,13,21.7,13.7
E00059995,39.5,17.2,27.3,16
E00059996,26.3,19.7,35.5,18.4
E00059997,36,20.4,26.7,16.9
E00059998,47.2,24.8,10.6,17.4
E00059999,55.9,20.6,14.7,8.8
E00060000,40.6,31.5,14,14
E00060001,37.4,15.3,25.2,22.1
E00060002,31.4,25.6,33.9,9.1
E00060003,36.8,19.2,33,11.1
E00060004,55.5,15.6,12.5,16.4
E00060005,40,26.4,20,13.6
E00060006,51.4,20.7,10,17.9
E00060007,42.9,30.5,12.4,14.3
E00060008,47.4,27.4,9.5,15.8
E00060009,48.5,21.2,22,8.3
E00060010,39.3,24.6,29.5,6.6
E00060011,47.1,21.1,17.2,14.5
E00060012,59,21,10.5,9.5
E00060013,45.3,24.1,9.5,21.2
E00060014,32.1,19,38.7,10.2
E00060015,61.3,18.9,7.2,12.6
E00060016,52.4,18.9,11.2,17.5
E00060017,44.2,21.2,7.1,27.4
E00060018,45,20.5,15.9,18.5
E00060019,39.7,19.2,27.8,13.2
E00060020,50.7,18.7,15.3,15.3
E00060021,41.2,18.2,21.8,18.8
E00060022,51.8,14.5,16.4,17.3
E00060023,25.9,31.5,25.9,16.8
E00060024,52.7,23.3,8.5,15.5
E00060025,58.2,23.4,5.7,12.8
E00060026,42,23.4,21.3,13.3
E00060027,48.4,23.1,12.1,16.5
E00060028,52.6,22.2,11.1,14.1
E00060029,46.1,23.5,8.7,21.7
E00060030,39.1,22.4,23.7,14.7
E00060031,39.2,21.6,29.9,9.3
E00060032,61.9,20.1,1.5,16.4
E00060033,43.1,16.7,20.8,19.4
E00060034,36.4,18.2,21.2,24.2
E00060035,36.8,21.7,32.9,8.6
E00060036,34.4,23,25.4,17.2
E00060037,39.5,24.2,25.8,10.5
E00060038,50.3,17.5,9.8,22.4
E00060039,35.2,25.4,28.2,11.3
E00060040,39.7,24.7,20.7,14.9
E00060042,41.5,17.9,28.5,12.2
E00060043,45.3,22.6,15.1,17
E00060044,35.6,17.3,34.6,12.5
E00060045,44.5,23.2,18.7,13.5
E00060046,40.3,20.8,26,13
E00060047,45.5,23.6,21.8,9.1
E00060048,54.4,15.4,13.2,16.9
E00060049,60.8,16.7,6.9,15.7
E00060050,60.3,15.3,12.2,12.2
E00060051,61.6,12.8,8.1,17.4
E00060052,27.5,27,36.5,9
E00060053,53.6,16.1,17.9,12.5
E00060054,50,17.8,12.7,19.5
E00060055,39.4,25.8,12.1,22.7
E00060056,46.4,23.8,16.6,13.2
E00060057,57.4,20.6,9.9,12.1
E00060058,48.1,18.5,15.3,18
E00060059,41.8,17.8,18.5,21.9
E00060060,45.6,24.9,15.6,13.9
E00060061,52.5,14.8,14.8,17.9
E00060062,53.4,19.9,8.9,17.8
E00060063,46.1,23.9,13.9,16.1
E00060064,50,18.4,15.8,15.8
E00060065,46.8,22.6,10,20.5
E00060066,49.2,18.8,11.7,20.3
E00060067,47.2,24.1,22.6,6
E00060068,50.5,13.1,15.2,21.2
E00060069,57.4,17.8,11.6,13.2
E00060070,44,12.7,18.7,24.6
E00060071,52.1,18.8,9,20.1
E00060072,42,25.4,20.3,12.3
E00060073,46.3,31.6,8.4,13.7
E00060074,49.8,23.8,11.1,15.3
E00060075,48.4,15.7,16.4,19.5
E00060076,51.9,18.2,16.2,13.6
E00060077,44.7,23.4,9.9,22
E00060078,36.3,25.7,24.8,13.3
E00060079,60.4,11.5,9.4,18.7
E00060081,52.6,27.6,12.1,7.8
E00060082,56.7,20.5,7.1,15.7
E00060083,50,28.3,8.7,13
E00060084,58.6,24.2,8.1,9.1
E00060085,36.1,24.5,26.6,12.9
E00060087,43.2,20.7,18.9,17.1
E00060088,35.3,20.3,28.8,15.7
E00060089,55.4,25,14.1,5.4
E00060090,53.1,16.3,13.6,17
E00060091,43,26.5,13.9,16.6
E00060092,51.1,15.6,23,10.4
E00060093,45.9,23.3,18.9,11.9
E00060094,40,29,16.8,14.2
E00060095,46.4,19.9,16.6,17.1
E00060096,35,21.7,31.5,11.9
E00060097,38.2,27,28.1,6.7
E00060098,47.2,18.5,19.4,14.8
E00060099,39,16.3,30.9,13.8
E00060100,50.4,16,15.2,18.4
E00060101,48.3,22.4,13.8,15.5
E00060102,61.8,22.1,5.9,10.3
E00060103,50.3,17.8,16.6,15.4
E00060104,59.6,26.3,8.8,5.3
E00060105,40.5,26.1,24.3,9
E00060106,34.4,21.1,35,9.4
E00060107,47.8,18.1,19.6,14.5
E00060109,58,18,12,12
E00060110,60,17,6,17
E00060111,52.2,16.4,12.7,18.7
E00060112,42,14,18.9,25.2
E00060113,50.4,24,6.2,19.4
E00060114,48.1,17.3,17.9,16.7
E00060115,34.3,27.7,24.4,13.6
E00060116,48.7,17.4,20,13.9
E00060117,48.2,23.7,7,21.1
E00060118,53.1,26,9.4,11.5
E00060119,51.4,18.9,21.6,8.1
E00060120,44.7,25.2,9.7,20.4
E00060121,45.4,22.9,17.7,14
E00060123,44.2,21.8,19.9,14.1
E00060124,56.6,16.4,10.7,16.4
E00060125,53.8,21.4,11.6,13.3
E00060126,42,19.7,23,15.3
E00060127,44.7,22.5,21.5,11.3
E00060128,37.7,21.9,26.5,13.9
E00060129,36.5,16.2,35.8,11.5
E00060130,43.7,21.2,19.9,15.2
E00060131,50.7,16.2,18.2,14.9
E00060132,50,17.9,14.1,17.9
E00060133,50,22.6,11.3,16
E00060134,44.4,15.7,22.2,17.6
E00060135,46.3,22.4,18.7,12.7
E00060136,32.8,17.5,42.3,7.4
E00060137,40,17.8,30.4,11.9
E00060138,32.1,16.7,41.1,10.1
E00060139,29.8,15.3,41.2,13.7
E00060140,47.5,19,17.1,16.5
E00060141,49.6,18.8,18.8,12.8
E00060142,47.2,18.9,15.7,18.1
E00060143,40.8,20.8,24.8,13.6
E00060144,31.7,14.7,39.7,13.8
E00060145,54.8,18.1,7.7,19.4
E00060146,54.3,21,12.3,12.3
E00060147,50.6,13.9,20.3,15.2
E00060148,41.4,21.2,24.5,12.8
E00060149,51.2,18.6,20.2,10.1
E00060150,57.1,15.7,12.9,14.3
E00060151,51.4,18.6,14.3,15.7
E00060152,43.2,18.7,21.9,16.1
E00060153,41.1,24.1,20.5,14.3
E00060154,24.7,30.5,36.4,8.4
E00060175,25,26.6,30.6,17.7
E00060176,29,25.2,28.2,17.6
E00060177,23,26.6,24.5,25.9
E00060178,33.9,21.2,34.7,10.2
E00060179,35,20.3,27.6,17.1
E00060180,31.9,24.6,31.2,12.3
E00060181,31.7,20.2,33.7,14.4
E00060182,39.3,25,19,16.7
E00060183,32.8,21.1,33.6,12.6
E00060186,26.2,28.2,35.6,10.1
E00060197,29.1,19.4,38.8,12.7
E00060198,31.3,25.8,28.8,14.2
E00060205,12.9,24.2,56.1,6.8
E00060206,30.9,20.1,42.3,6.7
E00060208,45.7,22.1,10.7,21.4
E00060209,38,29.3,18,14.7
E00060214,27.7,20.8,39.6,11.9
E00060223,46,25.5,15.3,13.1
E00060224,38.6,30.7,16.7,14
E00060225,51.6,23.4,18,7
E00060226,41.8,25.4,16.4,16.4
E00060227,27.5,17.6,40.5,14.4
E00060228,24.8,24.1,36.2,14.9
E00060229,38.5,19.8,36.5,5.2
E00060230,29.8,21.3,42.6,6.4
E00060231,26,23.6,42.5,7.9
E00060232,28.8,20.3,38.1,12.7
E00060233,23.4,22.1,47.6,6.9
E00060234,31.2,16,40.8,12
E00060235,23.5,25.8,46.2,4.5
E00060236,27.4,26.5,37.2,8.8
E00060237,34.6,18.1,37,10.2
E00060238,30.7,20.7,37.3,11.3
E00060239,27.5,27.5,40.4,4.7
E00060240,24,24.7,40.4,11
E00060244,29.1,20,46.4,4.5
E00060245,28.5,25.1,33,13.4
E00060246,30.4,30.4,27.4,11.9
E00060247,38.6,17.1,30,14.3
E00060248,34,20,29,17
E00060249,30.1,23,30.1,16.8
E00060250,38.8,22.4,18.4,20.4
E00060251,33.3,20.2,32.5,14
E00060252,50,26,12,12
E00060253,25.3,24.1,41.8,8.8
E00060254,31.2,18.4,41.6,8.8
E00165690,42.5,13.4,29.1,15
E00165691,32.1,17.4,36.1,14.4
E00168722,45.5,18.5,28.7,7.3
E00168723,40.5,16.9,30.8,11.8
E00168724,55.6,14.8,26.1,3.5
E00168726,36.8,23.5,31.2,8.5
E00168727,47.2,18.9,15.1,18.9
E00168728,37.1,25,25,12.9
E00168729,39.1,21.3,20.1,19.5
E00168730,37.9,28.7,21.8,11.5
E00168743,33.6,21.1,37.2,8.1
E00170458,48.4,16.5,25.3,9.9
E00170460,39.8,17.2,33.6,9.4
E00170462,35.4,17.6,35.4,11.6
E00170463,30.2,11.2,45.3,13.4
E00170464,37.3,14.1,40.3,8.4
E00170467,43.2,12.2,20.9,23.6
E00170469,38.3,11.1,37.2,13.3
E00170470,44.7,7.4,38.3,9.6
E00170471,35.6,10.4,42.6,11.4
E00170472,41.7,13.7,33.3,11.3
E00170473,34.8,16.2,36.8,12.3
E00170570,32.7,13.8,40,13.5
E00170615,40.1,15.6,28.5,15.9
E00170887,40,11.1,41.1,7.8
E00179980,58.9,14.5,14.5,12.1
E00179981,36.1,16.3,21.8,25.9
E00180005,38.3,20.9,34.3,6.5
E00180006,32.5,21.5,32.5,13.5
E00180012,20.4,28.5,42.7,8.4
E00180019,30.2,22.3,36.7,10.7
E00180021,46.9,18.8,15.6,18.8
E00180022,34.7,20.4,34.7,10.2
E00180026,42.6,23.2,19.4,14.8
E00180039,29.8,21.3,37.9,11.1
E00180041,38.4,21.8,29.2,10.6
E00180047,25,37.5,25,12.5
E00180051,35.7,37.5,16.1,10.7
E00180054,30.6,23.4,36.9,9
E00180057,52.5,26.2,13.5,7.8
E00180061,47.4,12.5,21.1,19.1
E00180062,38,24.4,28.3,9.3
E00180065,40.4,26.6,24.8,8.3
E00180070,30.9,25.5,35.7,7.8
E00180090,39.9,13.3,30.1,16.8
E00180093,56.5,15.2,17.4,10.9
E00180094,32.9,21.2,36.5,9.4
E00180103,37.6,15.6,35.5,11.3
E00180115,33.3,29.3,26.7,10.7
E00180123,39.6,18.3,31.3,10.8
E00180128,30.9,31.8,24.5,12.7
E00180132,31.3,25.5,32.7,10.4
E00180133,32.4,33.8,29.6,4.2
E00180139,35.3,22.1,28.9,13.7
E00187031,15.3,28.8,30.5,25.4
E00187035,33.8,17.6,39.2,9.5
E00187039,19.6,24.8,46.4,9.2
E00187103,37.2,10.5,44.4,7.9
E00187107,35,15.3,32.1,17.5
E00187115,28.3,15.2,49.2,7.3
E00187130,40.5,9.8,35.3,14.5
E00187138,18.5,27.7,43.1,10.8
E00187147,38.3,12.5,35.2,14.1
E00187150,18.4,28,46.1,7.6
