areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00058128,66.5,29,3.9,0.6,0
E00058129,51.9,29.8,16,2.3,0
E00058130,68.7,22.9,6.5,1.9,0
E00058131,64.4,28,7.6,0,0
E00058132,47.7,39.8,11.4,1.1,0
E00058133,70.6,26.1,2.5,0.8,0
E00058134,40,36.2,20,3.8,0
E00058136,63.3,29.5,7.2,0,0
E00058137,41.4,36.9,16.2,5.4,0
E00058138,54,37.2,8.8,0,0
E00058139,34.7,31.5,26.6,7.3,0
E00058140,40.3,35.7,16.3,7.8,0
E00058141,34.2,32.5,23.7,8.8,0.9
E00058142,25.7,28.4,27.7,16.2,2
E00058143,63.1,30,6.9,0,0
E00058145,56.1,37.4,6.5,0,0
E00058147,32.7,32.7,28.2,6.4,0
E00058148,53.8,31.5,13.3,1.4,0
E00058149,48.8,35.8,11.4,4.1,0
E00058150,42.7,35.9,19.1,2.3,0
E00058151,41,32.5,22.2,3.4,0.9
E00058152,38.4,32.9,19.9,6.8,2.1
E00058153,46.5,36.4,14,3.1,0
E00058154,53.7,36.2,10.1,0,0
E00058155,64.6,22.3,10,3.1,0
E00058156,66,28.4,5,0.7,0
E00058158,57.7,25.8,15.3,1.2,0
E00058159,31.4,40.5,19,9.1,0
E00058160,58.8,32.8,7.6,0.8,0
E00058161,48,33.8,13.5,4.7,0
E00058163,60.1,25.4,10.9,3.6,0
E00058164,55.9,35.2,7.6,1.4,0
E00058165,49.1,36,11.4,2.9,0.6
E00058166,52.3,33.9,8.3,3.7,1.8
E00058167,49.6,37.2,11.5,1.8,0
E00058168,64.1,20,12.4,1.8,1.8
E00058169,36.2,33.3,18.4,11.3,0.7
E00058170,62.6,23.6,12.2,1.6,0
E00058171,54.1,32.4,12.6,0.9,0
E00058172,70.5,25.2,4.3,0,0
E00058173,64.8,28.9,4.7,1.6,0
E00058174,27,41.4,23.4,7.2,0.9
E00058175,35.9,29.4,28.1,5.2,1.3
E00058186,61.7,31.1,6.1,1,0
E00058213,27.9,30.9,25,15.4,0.7
E00058223,64.9,30.6,3.7,0.7,0
E00058224,38.7,35.8,16.8,8,0.7
E00058605,66.2,27.1,6.8,0,0
E00058606,60,29.6,9.6,0.8,0
E00058627,52.4,35,9.7,2.9,0
E00058628,59,29.1,9.7,2.2,0
E00058629,48.8,48,2.4,0.8,0
E00058630,54.8,34.8,8.1,2.2,0
E00058631,42.9,27.7,16.1,11.6,1.8
E00058632,23.9,39.3,29.1,6.8,0.9
E00058633,39.6,35.1,22.4,2.2,0.7
E00058634,39.2,35.8,21.7,3.3,0
E00058636,50,32.9,17.1,0,0
E00058637,47,32.1,20.1,0.7,0
E00058638,46.9,41.5,11.5,0,0
E00058639,71.3,24,3.1,1.6,0
E00058640,53.3,36.7,10.1,0,0
E00058642,56.6,32.4,11,0,0
E00059320,34.7,31.1,24,9.6,0.6
E00059344,57.4,28.7,10.3,2.9,0.7
E00059345,33.6,28.4,29.3,8.6,0
E00059346,47.4,31.4,17.3,3.8,0
E00059347,47.6,40.5,11.9,0,0
E00059348,51.8,36.2,9.9,2.1,0
E00059349,48,35,14.6,2.4,0
E00059350,55.4,41.3,3.3,0,0
E00059351,55.1,31.5,11.8,0.8,0.8
E00059353,29.7,35.1,24.3,10.8,0
E00059354,47.7,35.4,14.6,2.3,0
E00059355,48.6,36.2,13.8,1.4,0
E00059356,56.6,35.2,8.2,0,0
E00059357,45.8,38.5,13.5,2.1,0
E00059358,44,40,15.2,0.8,0
E00059359,50,39.7,9.5,0.8,0
E00059360,54.6,36.2,8.5,0.8,0
E00059361,37.2,35.1,21.3,6.4,0
E00059362,49.6,34.3,14.6,1.5,0
E00059363,24.6,44.3,23.8,7.4,0
E00059468,50.3,35.9,13.1,0.7,0
E00059469,41.9,36.8,13.7,7.7,0
E00059470,58.8,31.6,8.8,0.9,0
E00059471,55.5,36.3,6.8,1.4,0
E00059472,59.4,29.4,10.5,0.7,0
E00059473,45.9,29.7,19.6,4.7,0
E00059474,62.6,18.7,15,3.7,0
E00059475,65.8,24.3,9.2,0.7,0
E00059476,60.7,34.4,4.1,0.8,0
E00059477,58.1,31.9,8.1,1.9,0
E00059478,38.5,35.9,17.9,7.7,0
E00059479,32.1,35.1,24.4,8.4,0
E00059480,22.5,37.8,32.4,7.2,0
E00059481,53,29.3,13.8,3.9,0
E00059482,41.7,34.3,19.4,4.6,0
E00059483,54.4,33.8,11,0.7,0
E00059484,57.8,33.2,8.5,0.5,0
E00059485,54.9,31.5,11.7,1.9,0
E00059486,52.1,29.2,15.3,3.5,0
E00059487,23.6,36.6,30.1,9.8,0
E00059488,54.2,32.9,9,3.9,0
E00059489,33.3,36.4,25.3,5.1,0
E00059490,68,24.8,7.2,0,0
E00059491,44.4,42.1,10.3,3.2,0
E00059492,55.9,29.7,13.6,0.8,0
E00059493,53.4,33.1,11.3,2.3,0
E00059494,51.9,35.6,8.9,3.7,0
E00059495,50.8,32.3,14.5,2.4,0
E00059496,56.5,34.8,6.1,1.7,0.9
E00059497,34.6,27.6,29.9,7.9,0
E00059498,48.8,35.2,15.2,0.8,0
E00059499,33.3,34.1,24.4,8.1,0
E00059500,46.6,32.2,15.3,5.1,0.8
E00059501,46.1,39,13.5,1.4,0
E00059502,44.3,38.2,14.5,3.1,0
E00059503,55.6,31.9,11.1,1.5,0
E00059504,55.4,28.7,14,1.9,0
E00059505,54.2,33.3,10,2.5,0
E00059506,36.1,34.5,24.4,5,0
E00059507,46.8,33.9,16.9,2.4,0
E00059508,39.7,38.9,14.5,6.9,0
E00059509,50,34.2,13.2,2.6,0
E00059510,47,39.3,12,1.7,0
E00059511,29.8,36.6,26.7,6.9,0
E00059512,43.6,36.4,17.1,2.9,0
E00059513,51.3,29.2,17.7,1.8,0
E00059514,47.5,39.3,13.1,0,0
E00059515,48.6,32.4,16.2,2.9,0
E00059516,51.2,33.9,8.7,6.3,0
E00059517,58,39.5,1.7,0.8,0
E00059518,57.9,25.6,11.6,5,0
E00059519,59.2,29.1,8.7,2.9,0
E00059566,31.4,36.5,25,7.1,0
E00059568,26.6,39.5,22.6,11.3,0
E00059569,34.1,40.5,21.4,4,0
E00059570,25.5,38.7,23.6,12.3,0
E00059571,46,33.6,14.6,5.1,0.7
E00059572,31.7,37.4,23.6,7.3,0
E00059574,41.3,33,20.4,5.2,0
E00059575,23.9,40.7,23.9,11.5,0
E00059576,51.9,27.1,15.2,5.7,0
E00059577,37.5,41.1,16.1,5.4,0
E00059578,38.3,34.6,19.6,7.5,0
E00059579,42.3,36.2,16.2,4.6,0.8
E00059580,36.2,40.9,13.4,9.4,0
E00059581,36.9,39.3,16.1,7.7,0
E00059582,37.8,37,18.9,6.3,0
E00059583,35.2,32.8,27.3,4.7,0
E00059584,37.2,38,17.5,7.3,0
E00059585,17.4,32.2,36.4,14,0
E00059586,23.3,37.2,30.2,9.3,0
E00059587,50.7,37.3,11.2,0.7,0
E00059588,50,37.5,10.9,1.6,0
E00059589,43.2,35.1,16.2,5.4,0
E00059590,52.2,30.4,14.8,2.6,0
E00059591,45,32.1,18.3,4.6,0
E00059592,52.3,35.4,12.3,0,0
E00059593,41.8,38.4,13.7,5.5,0.7
E00059595,44.8,33.8,15.9,5.5,0
E00059597,44.8,33.8,14.9,6.5,0
E00059598,45.5,35.7,15.4,3.5,0
E00059600,49.1,31,19,0.9,0
E00059601,44.9,40.8,12.2,2,0
E00059602,36.5,44.3,16.5,2.6,0
E00059603,36.5,36.5,18.3,8.7,0
E00059604,49.2,30.3,17.2,3.3,0
E00059605,46.3,35.8,16.3,1.6,0
E00059606,40.8,26.7,26.7,5.8,0
E00059607,52.9,30.1,14,2.9,0
E00059609,19.6,44.9,30.4,4.3,0.7
E00059610,30.6,33.1,26.6,9.7,0
E00059611,35.4,33.6,24.8,6.2,0
E00059612,36.2,30.7,22.8,9.4,0.8
E00059613,41.7,39.4,16.5,2.4,0
E00059614,51.4,30.7,13.6,4.3,0
E00059615,48.9,36.2,12.8,2.1,0
E00059616,59.1,27.3,12.1,1.5,0
E00059617,50.5,33.8,13.2,2,0.5
E00059618,49.2,32.2,18.6,0,0
E00059619,53.1,28.6,14.3,4.1,0
E00059620,30.9,39,25.2,4.9,0
E00059621,55.4,32.6,9.8,1.1,1.1
E00059622,35.2,34.3,23.8,6.7,0
E00059624,47.5,37.6,14.2,0.7,0
E00059625,48.9,31.9,17,2.2,0
E00059628,50,36.3,10.3,3.4,0
E00059629,54.2,26,18.8,1,0
E00059630,50.8,32,14.8,1.6,0.8
E00059631,63,22.5,12.3,2.2,0
E00059640,66,25.2,8.2,0.6,0
E00059644,49.7,32.5,13.5,4.3,0
E00059649,53.6,33.3,11.8,1.3,0
E00059653,56.8,31.7,11.5,0,0
E00059656,42.3,33.3,14.9,9.5,0
E00059657,62,34.9,2.3,0.8,0
E00059658,52.6,34.1,10.4,3,0
E00059660,57.4,32.8,9,0.8,0
E00059663,47.2,36,14.4,2.4,0
E00059664,54.3,30.4,13,2.2,0
E00059666,46.3,40,10.6,3.1,0
E00059667,53.8,34.8,10.6,0.8,0
E00059668,25.6,39.8,20.3,13.5,0.8
E00059669,35.1,39.5,19.3,5.3,0.9
E00059670,52.8,31.7,12,3.5,0
E00059672,40.6,34.6,23.3,1.5,0
E00059673,36.2,30.3,27,6.6,0
E00059675,53.7,39,7.4,0,0
E00059676,43.6,31.6,19.5,5.3,0
E00059875,60.4,31.1,5.7,2.8,0
E00059876,50,36.6,9.7,3.7,0
E00059877,55.3,29.8,9.9,3.5,1.4
E00059878,45.2,33.3,17.5,4,0
E00059879,56.3,30.4,12.5,0.9,0
E00059880,45.5,38.1,13.4,3,0
E00059881,57.4,33.3,8.5,0.8,0
E00059882,39.5,32.1,20.4,7.4,0.6
E00059884,60,30.4,8.7,0.9,0
E00059885,46.3,36.4,14.9,2.5,0
E00059886,23.4,36.7,28.1,11.7,0
E00059887,53,37.1,9.1,0.8,0
E00059888,59.5,28.8,9,2.7,0
E00059889,47.9,38,10.7,3.3,0
E00059890,56.5,30.4,10.1,2.9,0
E00059891,45.1,38.2,13.9,2.8,0
E00059892,45.5,40.7,11.4,2.4,0
E00059893,56.9,30.9,11.4,0.8,0
E00059894,57.6,26.4,15.2,0.8,0
E00059895,35.7,34.9,21.4,7.1,0.8
E00059896,46.7,27.9,22.1,3.3,0
E00059897,55.1,34.7,9.5,0.7,0
E00059898,50,44,5.2,0.7,0
E00059899,22.3,43.8,25.6,8.3,0
E00059900,47.7,39.2,11.5,1.5,0
E00059901,45.4,31.6,17.8,4.6,0.7
E00059902,42.6,39.3,15.6,2.5,0
E00059903,52.6,40.5,6.9,0,0
E00059905,56.1,33.3,8.1,2.4,0
E00059906,61,24.4,14.6,0,0
E00059908,54.8,33.6,9.6,2.1,0
E00059909,57.6,31.8,9.9,0.7,0
E00059910,60.9,26.6,10.3,1.7,0.4
E00059913,44.9,42.4,10.2,2.5,0
E00059914,44.7,35.6,17.4,2.3,0
E00059915,50.4,36,12.8,0.8,0
E00059916,55.6,29.6,14.1,0.7,0
E00059917,55.8,31.8,10.4,1.9,0
E00059918,54.1,37,6.7,1.5,0.7
E00059919,50.4,34.1,9.8,5.7,0
E00059920,43.1,35,17.9,4.1,0
E00059921,42.1,42.1,15.9,0,0
E00059922,56.1,28.8,12.1,3,0
E00059923,47.2,36.2,13.4,3.1,0
E00059924,45.2,34.4,14.6,5.7,0
E00059925,44.4,34.1,19.3,2.2,0
E00059926,51.3,36.1,6.7,5.9,0
E00059927,37.5,45,14.2,3.3,0
E00059928,60.7,30,9.3,0,0
E00059929,58.1,26.7,11.6,3.5,0
E00059930,51.2,34.4,14.4,0,0
E00059931,47.4,39.8,11.3,1.5,0
E00059932,26.6,32.1,32.1,8.3,0.9
E00059933,55,29,13.7,2.3,0
E00059934,58.3,33.3,7.7,0.6,0
E00059935,70.6,26.5,2.8,0,0
E00059936,41.4,35.9,19.5,2.3,0.8
E00059937,66.2,24.1,9.8,0,0
E00059938,37.4,52,10.6,0,0
E00059939,49.6,33.9,13.4,3.1,0
E00059940,49.6,31.7,18.7,0,0
E00059941,50,33.8,14,2.2,0
E00059942,49.6,31.2,18.4,0.8,0
E00059943,55.8,30.2,12.4,1.6,0
E00059944,69.4,25.9,4.7,0,0
E00059945,52.8,36.2,11,0,0
E00059946,50.4,35.9,13,0.8,0
E00059947,37.3,34.5,25.4,2.8,0
E00059948,61.3,33.3,2.7,2.7,0
E00059949,36.7,46.1,12.5,4.7,0
E00059950,56.1,33.6,8.4,1.9,0
E00059951,57,31.9,11.1,0,0
E00059952,51.7,33.6,13.3,1.4,0
E00059953,63.5,29.6,5.8,1.1,0
E00059954,39.7,44,14.2,2.1,0
E00059955,70,25.8,4.2,0,0
E00059956,38,38.9,19.4,3.7,0
E00059957,33.3,30.6,28.8,7.2,0
E00059958,27,22.1,37.7,12.3,0.8
E00059959,40.9,32.2,16.5,10.4,0
E00059960,52.3,33.3,11.1,3.3,0
E00059961,44.4,38.9,13.9,2.8,0
E00059962,28.6,39.5,25.9,6.1,0
E00059963,32.7,30.1,30.1,7.1,0
E00059964,32.5,35.6,24.2,7.7,0
E00059965,57.8,28.4,11.4,2.4,0
E00059966,57.8,31.9,9.5,0.9,0
E00059967,64.2,27.2,7.3,1.3,0
E00059968,57.3,29.1,13.7,0,0
E00059969,54.7,34.3,9.9,1.1,0
E00059970,55.1,34.6,9.4,0.8,0
E00059971,52.5,40.7,6.8,0,0
E00059973,57.6,34.7,5.9,1.7,0
E00059974,61.2,28.7,9,1.1,0
E00059975,43,43,12,2,0
E00059976,60.9,32.6,5.7,0.9,0
E00059977,45.1,36.8,15.8,2.3,0
E00059978,49.6,34.8,13,2.6,0
E00059979,51.6,35.7,11.1,1.6,0
E00059980,55.4,40.2,4.5,0,0
E00059981,50.8,32.5,15.9,0,0.8
E00059982,55,32.4,12.6,0,0
E00059983,39.2,35.7,21,4.2,0
E00059984,47.4,36.1,11.3,5.3,0
E00059985,22.2,35.2,33.3,9.3,0
E00059986,36.2,34.5,22.4,6.9,0
E00059988,48.5,30.4,17,3.5,0.6
E00059989,63.1,28.5,6.9,1.5,0
E00059990,43.8,37.5,16.4,2.3,0
E00059991,59,29.5,9.8,1.6,0
E00059992,64.2,29.2,5.8,0.7,0
E00059993,36.1,33.6,21.3,9,0
E00059994,37.2,33.3,23.3,6.2,0
E00059995,43.1,35.1,18.8,2.1,0.8
E00059996,63.8,27.6,8.6,0,0
E00059997,47.1,33.7,15,4.3,0
E00059998,30.3,40.6,19.4,9.7,0
E00059999,42.9,39.7,12.7,4.8,0
E00060000,28.7,42,19.1,10.2,0
E00060001,54.3,34.3,11.4,0,0
E00060002,55,31.5,12.1,1.3,0
E00060003,60.7,28.4,9.8,1.1,0
E00060004,30.5,35.9,25,8.6,0
E00060005,31.9,35.3,27.6,5.2,0
E00060006,30.7,37.2,21.9,9.5,0.7
E00060007,17,36.7,32,12.9,1.4
E00060008,25,38.5,21.2,15.4,0
E00060009,40.3,38,15.5,6.2,0
E00060010,22,37.6,27.5,11.9,0.9
E00060011,31.4,39.7,23,5.4,0.5
E00060012,28.6,33.3,29.5,8.6,0
E00060013,28.7,37.4,23.5,10.4,0
E00060014,51.7,35.3,12.1,0.9,0
E00060015,31.1,30.3,26.1,12.6,0
E00060016,29.4,47.6,18.3,4.8,0
E00060017,27.8,38.9,24.1,8.3,0.9
E00060018,33.6,39.3,20,7.1,0
E00060019,57,26.9,13,3.1,0
E00060020,32.4,35.9,26.1,4.9,0.7
E00060021,45.8,38.2,11.5,3.1,1.5
E00060022,44.7,29.1,23.3,2.9,0
E00060023,40.2,36.1,19.7,3.3,0.8
E00060024,26.3,41.5,22,10.2,0
E00060025,30.6,37.9,21,8.9,1.6
E00060026,56.4,24.2,16.1,3.4,0
E00060027,27.7,33.8,23.8,14.6,0
E00060028,34.4,32.8,25.6,6.4,0.8
E00060029,22.6,40.9,23.5,12.2,0.9
E00060030,48.4,41.8,7.4,2.5,0
E00060031,35.4,44.6,19.2,0.8,0
E00060032,25.8,37.9,25.8,9.7,0.8
E00060033,31.5,40.9,25.2,2.4,0
E00060034,17.9,35.9,35,11.1,0
E00060035,55.9,35,8.4,0.7,0
E00060036,46.3,34.7,13.2,5.8,0
E00060037,49.2,41,9.8,0,0
E00060038,31.8,36.4,23.3,8.5,0
E00060039,26.9,35.2,25,13,0
E00060040,45.9,42,10.8,1.3,0
E00060042,49.6,31.3,17.4,1.7,0
E00060043,17.9,35.7,29.5,17,0
E00060044,45.4,44.5,10.1,0,0
E00060045,50.4,33.8,10.8,5,0
E00060046,38.1,46,14.3,1.6,0
E00060047,18.8,38.4,35.7,7.1,0
E00060048,23.5,43.4,25,8.1,0
E00060049,33,32.2,22.6,12.2,0
E00060050,29.3,35,22.9,12.9,0
E00060051,31.1,31.1,26.9,10.9,0
E00060052,54.8,33.3,9,2.3,0.6
E00060053,27.8,37.6,22.6,11.3,0.8
E00060054,27.4,45.2,20.7,6.7,0
E00060055,37.5,36.6,19.6,6.3,0
E00060056,42.3,35,17.9,3.3,1.6
E00060057,25.4,42.3,21.8,10.6,0
E00060058,32.8,32.8,22.6,10.9,0.7
E00060059,37.7,43.4,15.1,3.8,0
E00060060,30.8,42.3,19.8,7.1,0
E00060061,26.5,40.8,23.1,8.2,1.4
E00060062,31.5,37.1,18.5,12.9,0
E00060063,38.6,34.1,22.7,4.5,0
E00060064,13.1,31.8,33.6,21.5,0
E00060065,24.5,44.2,23.9,6.1,1.2
E00060066,36,24.3,30.9,8.1,0.7
E00060067,46.4,33.2,16.3,4.1,0
E00060068,36.5,39.1,19.1,4.3,0.9
E00060069,27.8,33.8,26.5,11.3,0.7
E00060070,27.5,38.3,22.5,8.3,3.3
E00060071,38.1,34.1,23.8,4,0
E00060072,37.6,32.9,23.5,6,0
E00060073,22.8,32.7,31,13.5,0
E00060074,35.9,39.6,19.4,4.6,0.5
E00060075,33.1,34.6,24.6,7.7,0
E00060076,54.5,30.9,13,1.6,0
E00060077,27,40.5,21.4,11.1,0
E00060078,41.3,34.9,15.6,8.3,0
E00060079,29.3,39.8,23.3,7.5,0
E00060081,38.1,27.8,24.6,8.7,0.8
E00060082,26.5,44.7,23.5,5.3,0
E00060083,20.7,44.6,17.4,16.3,1.1
E00060084,26.2,35.4,26.8,11,0.6
E00060085,38.4,29.3,20.7,11.2,0.4
E00060087,31.8,43.2,20.5,4.5,0
E00060088,50.4,35.9,12,1.7,0
E00060089,29.1,38.6,17.3,15,0
E00060090,34,40.3,17.6,8.2,0
E00060091,31.3,41.2,19.1,6.1,2.3
E00060092,45.9,31.6,17.3,4.5,0.8
E00060093,25.4,45.4,25.4,3.8,0
E00060094,37,35.6,20,5.2,2.2
E00060095,39.8,36.4,22.7,1.1,0
E00060096,60.2,26,13,0.8,0
E00060097,46.9,34.5,16.8,1.8,0
E00060098,42.3,35.8,15.4,6.5,0
E00060099,48.3,37.3,12.7,1.7,0
E00060100,34.7,33.1,25.4,5.1,1.7
E00060101,37.2,33.9,21.5,7.4,0
E00060102,25.4,30.5,29.7,14.4,0
E00060103,39.6,42.4,12.2,5,0.7
E00060104,12.8,24.1,33.3,24.8,5
E00060105,34.4,32,27.3,6.3,0
E00060106,58.6,33.6,6.6,1.3,0
E00060107,47.4,32.8,15.5,4.3,0
E00060109,35.2,30.5,23.8,10.5,0
E00060110,27.6,29.1,31.5,11.8,0
E00060111,33.6,37.3,20,9.1,0
E00060112,32.5,35.8,24.2,6.7,0.8
E00060113,30.7,34.3,26.3,8.8,0
E00060114,35.2,35.2,20.1,8.2,1.3
E00060115,49,32.5,15.5,3.1,0
E00060116,37.3,33.3,22.2,5.6,1.6
E00060117,23.9,37.3,26.1,12.7,0
E00060118,30.5,33.9,30.5,4.2,0.8
E00060119,33,28.7,23.5,13.9,0.9
E00060120,32.2,44.1,14.4,8.5,0.8
E00060121,42.8,34.3,20.3,2.5,0
E00060123,65.6,24.8,7.2,2.4,0
E00060124,34.7,25.8,26.6,12.9,0
E00060125,34.1,38.1,23,4.8,0
E00060126,49.8,34.4,10.6,5.3,0
E00060127,48.2,36,13.6,2.2,0
E00060128,50,33.6,14.8,1.6,0
E00060129,60.9,30.4,6.1,2.6,0
E00060130,42.7,37.5,14.1,5.7,0
E00060131,28.3,37.7,26.8,7.2,0
E00060132,36.4,32.9,24.3,6.4,0
E00060133,22,45.9,19.3,11.9,0.9
E00060134,28.2,41,22.2,6.8,1.7
E00060135,45.8,32.7,19.6,1.9,0
E00060136,70.7,22.7,3.3,3.3,0
E00060137,45.9,40.7,9.6,3.7,0
E00060138,60,25.5,13.1,1.4,0
E00060139,53.5,38.8,7,0.8,0
E00060140,46,34.5,16.5,2.9,0
E00060141,40.3,44,13.4,1.5,0.7
E00060142,26.1,29.1,35.8,8.2,0.7
E00060143,54.7,35.9,9.4,0,0
E00060144,63.8,26.5,8.2,1.5,0
E00060145,26.2,37.6,25.5,9.2,1.4
E00060146,33.1,33.8,21.5,11.5,0
E00060147,49.2,31.8,15.9,3,0
E00060148,48.1,36.9,11.8,3.2,0
E00060149,39.3,30.8,23.9,6,0
E00060150,31,37.1,25.9,6,0
E00060151,33.3,32.7,22.2,11.7,0
E00060152,48.6,37.7,10.9,2.9,0
E00060153,48.8,36.2,13.4,1.6,0
E00060154,58.6,36.1,4.7,0.5,0
E00060175,51.9,32.3,12.8,3,0
E00060176,57.1,31.7,11.1,0,0
E00060177,52.8,31.7,15.4,0,0
E00060178,58.2,30.3,7.4,4.1,0
E00060179,59,27.4,12.8,0.9,0
E00060180,59.4,32.1,7.5,0.9,0
E00060181,54.5,33.9,10.7,0.9,0
E00060182,38,43.8,18.2,0,0
E00060183,63.2,29.7,6,1.1,0
E00060186,63.3,26.6,10.1,0,0
E00060197,58.7,33.5,7.1,0.6,0
E00060198,63,29.1,6.3,1.6,0
E00060205,62.9,32.6,4.5,0,0
E00060206,60.3,28.2,11.5,0,0
E00060208,34.4,32.1,25.2,8.4,0
E00060209,32.1,36.5,24.1,7.3,0
E00060214,58.6,34.3,5.7,1.4,0
E00060223,33.3,42.1,21.4,3.2,0
E00060224,27.5,40,26.7,5,0.8
E00060225,42.6,36.6,13.9,6.9,0
E00060226,41.2,36,19.3,3.5,0
E00060227,68.4,24.1,7.5,0,0
E00060228,54.6,34,9.2,2.1,0
E00060229,53.2,35.5,11.3,0,0
E00060230,53.8,41.2,4.2,0.8,0
E00060231,60.7,25.9,11.1,2.2,0
E00060232,53.5,36.4,7,3.1,0
E00060233,66.2,28.2,5.6,0,0
E00060234,60.1,32,7.2,0.7,0
E00060235,63,29,7.2,0.7,0
E00060236,54,38.1,6.5,1.4,0
E00060237,57.1,33.3,9.5,0,0
E00060238,57.3,34.4,6.1,2.3,0
E00060239,71.9,23,4.4,0.7,0
E00060240,62.9,31.1,3.3,2.6,0
E00060244,62.7,32.5,4,0.8,0
E00060245,59.1,34.6,5.5,0.8,0
E00060246,52.4,37.9,9.7,0,0
E00060247,59.1,33.1,7.9,0,0
E00060248,56.8,30.4,9.6,3.2,0
E00060249,63.1,26.2,9.8,0.8,0
E00060250,45.3,31.3,21.1,1.6,0.8
E00060251,51.2,34.7,14,0,0
E00060252,20.7,29.6,43,6.7,0
E00060253,52.7,43.1,4.3,0,0
E00060254,51.6,39.8,6.3,2.3,0
E00165690,28.9,40.3,25.8,5,0
E00165691,60.9,27.1,10.4,1.6,0
E00168722,66.1,25.2,7.1,1.6,0
E00168723,60.5,31.8,7.8,0,0
E00168724,67.8,26.4,5.8,0,0
E00168726,67.6,28,3.8,0.5,0
E00168727,42.4,37.4,17.2,3,0
E00168728,55.5,35.9,6.3,2.3,0
E00168729,49.3,30.8,14.4,5.5,0
E00168730,55.7,30.4,11.4,2.5,0
E00168743,63.7,29.8,4.8,1.6,0
E00170458,35.2,35.2,20.4,8.3,0.9
E00170460,56.1,21.4,18.4,3.1,1
E00170462,69.2,23.6,5.9,1.3,0
E00170463,71.1,21.1,7.9,0,0
E00170464,65.6,29.4,4.3,0.6,0
E00170467,37.9,37.9,17.4,6.1,0.8
E00170469,64.1,34,1.9,0,0
E00170470,55.6,32.2,10,2.2,0
E00170471,66.1,28.6,3.6,1.8,0
E00170472,63.8,32.3,3.1,0.8,0
E00170473,62.6,30.4,7,0,0
E00170570,63.1,29.4,6.9,0.6,0
E00170615,73.4,20.7,4.3,1.6,0
E00170887,74.3,21.6,4.1,0,0
E00179980,41.5,36.3,16.4,5.8,0
E00179981,20.7,53.4,20.7,5.2,0
E00180005,71.4,22.9,5,0.7,0
E00180006,50,34.8,13.9,1.3,0
E00180012,75,19.3,3.1,2.6,0
E00180019,76.1,22,1.9,0,0
E00180021,31,39.1,17.2,12.6,0
E00180022,64.4,32.9,2.7,0,0
E00180026,44.7,32.5,18.7,4.1,0
E00180039,57.1,35,7.4,0.5,0
E00180041,65.7,25,9.3,0,0
E00180047,62.8,25.6,7,4.7,0
E00180051,30.9,43.6,21.8,3.6,0
E00180054,82.4,16,1.5,0,0
E00180057,28,36,25.3,10.2,0.5
E00180061,46.4,32.7,12.7,7.3,0.9
E00180062,63.7,29.8,5.6,0.8,0
E00180065,58.2,31.6,10.1,0,0
E00180070,66.5,25.1,7.9,0,0.5
E00180090,54.7,31.4,12.4,1.5,0
E00180093,16.5,30.4,32.9,12.7,7.6
E00180094,75,15.4,5.8,3.8,0
E00180103,72.5,24.8,2.3,0.5,0
