areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00059979,98.1,0.8,1.1
E00059980,96.3,0.4,3.3
E00059981,98.4,1.6,0
E00059982,97.3,0.4,2.3
E00059983,96.9,0.3,2.8
E00059984,97.4,0.3,2.3
E00059985,95.2,1.2,3.6
E00059986,94.7,0.4,4.9
E00059988,99,0.3,0.8
E00059989,95.7,0.6,3.7
E00059990,97.4,0,2.6
E00059991,95,0.7,4.3
E00059992,95.9,0.8,3.3
E00059993,96.9,0,3.1
E00059994,94.9,0,5.1
E00059995,93,1.4,5.5
E00059996,98.5,0,1.5
E00059997,90.8,0.4,8.8
E00059998,69,2.1,29
E00059999,84.4,0,15.6
E00060000,81.4,1.5,17
E00060001,96.6,0.6,2.8
E00060002,98.1,0.3,1.6
E00060003,93.3,1.6,5.1
E00060004,85.6,1.7,12.7
E00060005,81,1.7,17.3
E00060006,73.7,3.9,22.4
E00060007,77.1,6.8,16.1
E00060008,79.6,2.3,18.1
E00060009,88,0.8,11.3
E00060010,88.6,1.2,10.2
E00060011,74.7,1.9,23.4
E00060012,84.8,1.4,13.7
E00060013,88.7,2.1,9.2
E00060014,91.8,1.2,6.9
E00060015,89.7,0.4,9.9
E00060016,86.9,3.3,9.7
E00060017,87.7,3.4,9
E00060018,90.2,1.4,8.3
E00060019,90.7,1,8.3
E00060020,82,1.3,16.7
E00060021,89.8,0,10.2
E00060022,95.3,0,4.7
E00060023,94.4,1.4,4.2
E00060024,88.4,0.5,11.1
E00060025,81.9,1.8,16.3
E00060026,91.3,1.1,7.7
E00060027,88.9,1.6,9.5
E00060028,88.8,0.5,10.7
E00060029,90.3,0,9.7
E00060030,90.7,0.7,8.6
E00060031,97,1.1,1.9
E00060032,88.5,2.2,9.3
E00060033,97.1,0.5,2.5
E00060034,95.5,0.7,3.7
E00060035,99.1,0,0.9
E00060036,86.5,3.7,9.8
E00060037,93.2,0.4,6.4
E00060038,90.6,2.7,6.7
E00060039,97.4,1.1,1.6
E00060040,91.5,2.1,6.5
E00060042,100,0,0
E00060043,84.4,0.6,15
E00060044,93.8,1.2,5.1
E00060045,79.7,4.6,15.7
E00060046,96.1,0,3.9
E00060047,89.6,1.5,9
E00060048,72.1,2.9,24.9
E00060049,78,2.4,19.6
E00060050,67.7,2.3,30
E00060051,78.5,0.9,20.6
E00060052,83.8,1.7,14.5
E00060053,89.7,1.8,8.5
E00060054,78.3,2,19.8
E00060055,78.3,3.8,17.9
E00060056,85.3,1.8,13
E00060057,80.1,0.3,19.6
E00060058,72.8,2.9,24.3
E00060059,70.5,4.9,24.6
E00060060,64.1,1.6,34.3
E00060061,73.6,5.3,21.1
E00060062,75.5,2.9,21.6
E00060063,55.4,4.3,40.4
E00060064,80.4,0.6,19
E00060065,72.8,6.6,20.6
E00060066,88.4,1.9,9.8
E00060067,59.1,3.9,37.1
E00060068,84.1,0.6,15.3
E00060069,76.8,0.3,22.8
E00060070,75.7,1.7,22.5
E00060071,78.4,2.1,19.5
E00060072,80.5,3.5,16
E00060073,78.3,4.4,17.3
E00060074,58.8,2.3,39
E00060075,71.6,1.8,26.6
E00060076,75.4,2.7,21.9
E00060077,69.5,3.3,27.2
E00060078,72.7,2.7,24.5
E00060079,83,4.4,12.6
E00060081,84.9,4.5,10.6
E00060082,66.4,4,29.7
E00060083,73.4,0,26.6
E00060084,79.1,0,20.9
E00060085,67,7.3,25.8
E00060087,74.9,1.5,23.6
E00060088,88,0,12
E00060089,76.2,2.5,21.3
E00060090,66.8,3.2,30
E00060091,74,2,24
E00060092,83.7,0,16.3
E00060093,67,2,31
E00060094,69.9,2.6,27.5
E00060095,79.2,0.8,20
E00060096,87.3,0.9,11.8
E00060097,92.6,0,7.4
E00060098,83.9,3,13.1
E00060099,93.5,0.7,5.8
E00060100,81.7,2.5,15.8
E00060101,79.6,1.9,18.5
E00060102,86.2,2.8,11.1
E00060103,88.4,1.4,10.3
E00060104,97.9,0.4,1.6
E00060105,93.8,1.5,4.7
E00060106,93.8,0.6,5.6
E00060107,97.8,0,2.2
E00060109,83.8,0.5,15.7
E00060110,91.5,0.3,8.2
E00060111,82.1,1.5,16.4
E00060112,86.4,3,10.5
E00060113,82.9,1.3,15.7
E00060114,74.3,3.9,21.8
E00060115,88.6,3.1,8.3
E00060116,91.8,2.7,5.5
E00060117,79.3,2.7,18
E00060118,94,0.4,5.6
E00060119,93,1.4,5.6
E00060120,77.5,2.8,19.7
E00060121,68.2,2.9,28.9
E00060123,98.2,0.7,1.1
E00060124,87,3.3,9.8
E00060125,88.7,2.7,8.6
E00060126,85,1.4,13.6
E00060127,84.1,2.2,13.7
E00060128,95.7,0.4,4
E00060129,96.2,1.7,2.1
E00060130,89.5,1,9.5
E00060131,90.3,0.8,8.9
E00060132,94.8,0.5,4.8
E00060133,82.1,0.3,17.6
E00060134,89.7,0,10.3
E00060135,94.4,0.4,5.2
E00060136,93.3,3.7,2.9
E00060137,93.2,3.1,3.7
E00060138,86.4,1.9,11.7
E00060139,94.4,2.3,3.3
E00060140,85.9,1.3,12.7
E00060141,91,0.4,8.6
E00060142,83.8,2.2,14
E00060143,87.7,3.1,9.3
E00060144,86.8,4.1,9.1
E00060145,82.3,1.3,16.4
E00060146,83.3,1.5,15.1
E00060147,94.3,2.7,3
E00060148,80.4,2.1,17.6
E00060149,93.2,1.4,5.4
E00060150,92.9,2,5.1
E00060151,80.3,2.9,16.8
E00060152,87.5,4.2,8.3
E00060153,99.6,0,0.4
E00060154,97.6,0,2.4
E00060175,97.6,0,2.4
E00060176,95.9,1.2,2.9
E00060177,75.2,0.6,24.2
E00060178,98.5,0.4,1.1
E00060179,99.2,0,0.8
E00060180,97.8,0.4,1.9
E00060181,95.2,0.4,4.3
E00060182,97.6,0.5,1.9
E00060183,96.8,0.9,2.3
E00060186,96.5,0.4,3.2
E00060197,97.1,0.6,2.3
E00060198,98.4,0.9,0.7
E00060205,96.8,0.9,2.3
E00060206,96.2,1.3,2.5
E00060208,91.1,0,8.9
E00060209,89.9,0.3,9.8
E00060214,95.6,0.6,3.8
E00060223,78.5,1.1,20.4
E00060224,68.9,0.7,30.4
E00060225,74.8,5,20.2
E00060226,79.9,2.8,17.3
E00060227,93.5,1.3,5.2
E00060228,96.4,0.3,3.2
E00060229,96.7,0.8,2.5
E00060230,93.4,3.1,3.5
E00060231,97.4,1.3,1.3
E00060232,95.7,0.7,3.6
E00060233,99,0.7,0.3
E00060234,97.2,1.9,0.9
E00060235,98.8,0,1.2
E00060236,95.6,1.7,2.7
E00060237,95.2,1.7,3.1
E00060238,96.4,1.3,2.3
E00060239,96.7,1.8,1.5
E00060240,95.1,2,2.9
E00060244,97.6,0.3,2
E00060245,95.8,1.3,2.9
E00060246,98.9,0.4,0.7
E00060247,96,1.3,2.7
E00060248,94.8,1.9,3.4
E00060249,94.6,1.9,3.5
E00060250,97.2,0.3,2.5
E00060251,95.5,0.8,3.8
E00060252,95.4,1.9,2.8
E00060253,99.8,0,0.2
E00060254,95.8,3.3,0.9
E00165690,98.7,0.3,1
E00165691,93,0.2,6.8
E00168722,63.9,4,32.1
E00168723,85.9,2.5,11.6
E00168724,67,2.2,30.8
E00168726,85.1,1.4,13.6
E00168727,65.6,3.2,31.2
E00168728,65.1,3.6,31.3
E00168729,77.6,3.4,19
E00168730,80,2.3,17.7
E00168743,83,3,14
E00170458,81.7,2.4,15.9
E00170460,93.2,2.3,4.6
E00170462,84,1.4,14.5
E00170463,93.5,2.3,4.2
E00170464,82.3,4.8,12.9
E00170467,84.6,3.6,11.8
E00170469,95.4,1.9,2.8
E00170470,95,0.6,4.4
E00170471,94.4,1.5,4.2
E00170472,95.1,0.8,4.2
E00170473,97.5,0.8,1.7
E00170570,96.7,1.6,1.6
E00170615,79,2.6,18.4
E00170887,86.9,2.4,10.7
E00179980,57.8,3,39.2
E00179981,85.4,3.1,11.5
E00180005,96.7,1,2.3
E00180006,98,0,2
E00180012,90.1,1.3,8.6
E00180019,89.8,1.2,9
E00180021,95.6,0.7,3.6
E00180022,94,0,6
E00180026,99.7,0.3,0
E00180039,94.7,1.1,4.2
E00180041,92.6,2,5.4
E00180047,91.1,0,8.9
E00180051,96.7,2.5,0.8
E00180054,86.6,4.6,8.8
E00180057,66.7,1.4,31.9
E00180061,70.4,1.8,27.8
E00180062,90.5,3.4,6.2
E00180065,95,1.5,3.5
E00180070,82.7,4.4,12.8
E00180090,95.7,0.7,3.6
E00180093,79,3.5,17.5
E00180094,98.4,0.8,0.8
E00180103,96.9,1.3,1.8
E00180115,69.9,5.3,24.8
E00180123,86.4,4.2,9.4
E00180128,88,5,7
E00180132,94.2,0.4,5.4
E00180133,71.2,1.8,27
E00180139,88.7,2.6,8.6
E00187031,93.4,2.5,4.1
E00187035,91.7,1.8,6.5
E00187039,96.9,0.4,2.7
E00187103,81.9,4.4,13.7
E00187107,97.2,1.4,1.4
E00187115,92,4.5,3.6
E00187130,96.6,0,3.4
E00187138,99.1,0,0.9
E00187147,86.5,1.7,11.8
E00187150,97.3,1.1,1.7
