areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00059350,22,54.2,23.7
E00059351,18.3,53.7,28
E00059353,11.5,56.3,32.3
E00059354,5,72.5,22.5
E00059355,6.5,73.4,20.2
E00059356,16,68.1,16
E00059357,15.9,71.6,12.5
E00059358,10.7,75.4,13.9
E00059359,5.8,80.6,13.6
E00059360,10.9,75.2,14
E00059361,9.5,60.8,29.7
E00059362,5.9,86.2,7.9
E00059363,0.9,65.2,33.9
E00059468,7.8,69,23.3
E00059469,6.4,80.9,12.7
E00059470,12.8,73.4,13.8
E00059471,6.4,79.8,13.8
E00059472,8.2,74.5,17.3
E00059473,8.2,78.6,13.3
E00059474,14.7,56.9,28.4
E00059475,18.4,65.8,15.8
E00059476,4,85,11
E00059477,9.8,63.4,26.8
E00059478,8.5,64.9,26.6
E00059479,13.1,66.4,20.6
E00059480,4.7,73.6,21.7
E00059481,16.4,63.6,20
E00059482,7.1,79.6,13.3
E00059483,5.3,62.8,31.9
E00059484,7.9,79.9,12.2
E00059485,10.3,74.1,15.5
E00059486,6.5,69.2,24.3
E00059487,6,80.3,13.7
E00059488,12.8,69.6,17.6
E00059489,2.4,74.1,23.5
E00059490,10.5,75.8,13.7
E00059491,16,64,20
E00059492,7.2,75.9,16.9
E00059493,6.3,72.9,20.8
E00059494,17.1,57.1,25.7
E00059495,9.9,82,8.1
E00059496,12.6,70.1,17.2
E00059497,8.9,54.8,36.3
E00059498,9.8,70.7,19.6
E00059499,5,72.3,22.8
E00059500,9.5,73.8,16.7
E00059501,8.8,75.2,15.9
E00059502,8.5,75.2,16.3
E00059503,15.8,57.9,26.3
E00059504,15,66.3,18.8
E00059505,14.1,69.2,16.7
E00059506,13.9,50.9,35.2
E00059507,11.8,75.5,12.7
E00059508,7.9,65.8,26.3
E00059509,11,78.9,10.1
E00059510,12.6,68.5,18.9
E00059511,9.8,67.7,22.6
E00059512,13.8,71.5,14.6
E00059513,8.2,71.2,20.5
E00059514,9.6,80.8,9.6
E00059515,11.7,70.1,18.2
E00059516,19.6,56.7,23.7
E00059517,6.5,75,18.5
E00059518,9.5,73.3,17.1
E00059519,14.3,69,16.7
E00059566,7.6,70.1,22.3
E00059568,7.7,62.4,29.9
E00059569,11.1,65.6,23.3
E00059570,14.1,53.1,32.8
E00059571,13.9,67.3,18.8
E00059572,8.8,58.2,33
E00059574,13.8,61.3,25
E00059575,3.2,70.5,26.3
E00059576,9.7,62.7,27.6
E00059577,11.4,66.7,21.9
E00059578,3.6,54.8,41.7
E00059579,12.5,66.7,20.8
E00059580,21.2,50.6,28.2
E00059581,8.9,44.3,46.8
E00059582,17.6,46.3,36.1
E00059583,11.5,59.6,28.8
E00059584,7.9,71.4,20.6
E00059585,12,54.2,33.8
E00059586,3.7,63.3,33
E00059587,11.8,74.5,13.7
E00059588,12.2,73.5,14.3
E00059589,9.8,63.4,26.8
E00059590,16,70.7,13.3
E00059591,15.2,63.6,21.2
E00059592,11.8,72,16.1
E00059593,16.5,59.2,24.3
E00059595,20.2,53.2,26.6
E00059597,15.4,63.5,21.2
E00059598,21.8,56.3,21.8
E00059600,11.7,77.9,10.4
E00059601,5.6,76.9,17.5
E00059602,3.5,88.7,7.8
E00059603,14.5,45.8,39.8
E00059604,11.9,61.2,26.9
E00059605,22.2,50.6,27.2
E00059606,10.4,67.7,21.9
E00059607,11.4,67.1,21.5
E00059609,3.3,68.6,28.1
E00059610,10.4,59.4,30.2
E00059611,11.5,55.2,33.3
E00059612,11.1,53.8,35
E00059613,11,76.1,12.8
E00059614,15.8,71.3,12.9
E00059615,8.3,77.7,14
E00059616,2,79.6,18.4
E00059617,17.5,57,25.4
E00059618,23.1,53.8,23.1
E00059619,12.2,68.3,19.5
E00059620,9.8,71.4,18.8
E00059621,6.3,73,20.6
E00059622,6.6,65.8,27.6
E00059624,10.8,65.6,23.7
E00059625,18.1,64.9,17
E00059628,11.4,67.6,21
E00059629,14.1,59.4,26.6
E00059630,8.6,81.4,10
E00059631,18.7,58.7,22.7
E00059640,19.1,48.5,32.4
E00059644,17,65.1,17.9
E00059649,13.8,71.6,14.7
E00059653,17.9,56.4,25.6
E00059656,13.7,64.7,21.6
E00059657,10.3,81.3,8.4
E00059658,11.5,75.9,12.6
E00059660,2.7,86.7,10.6
E00059663,9.4,75.2,15.4
E00059664,9.1,76,14.9
E00059666,8,75.4,16.7
E00059667,7.5,71.7,20.8
E00059668,2.2,79.6,18.2
E00059669,8.9,60.4,30.7
E00059670,8,71.7,20.3
E00059672,7.3,73.4,19.4
E00059673,5.4,61.5,33.1
E00059675,9.5,76.7,13.8
E00059676,6.7,69.5,23.8
E00059875,10,72.9,17.1
E00059876,15,53.8,31.3
E00059877,12.8,56.4,30.8
E00059878,9.9,66.7,23.5
E00059879,11.7,61.7,26.7
E00059880,8.3,74.3,17.4
E00059881,7.9,65.8,26.3
E00059882,18.4,69.6,12
E00059884,22,61,17.1
E00059885,9.2,76.7,14.2
E00059886,5.5,70,24.5
E00059887,8.3,75,16.7
E00059888,23.1,53.8,23.1
E00059889,11.8,79.6,8.6
E00059890,12.3,71.6,16
E00059891,7.8,68.8,23.4
E00059892,6,73.8,20.2
E00059893,17.4,69.6,13
E00059894,3.8,76.2,20
E00059895,13.4,54.6,32
E00059896,10.7,74.8,14.6
E00059897,16.9,78.3,4.8
E00059898,14.4,66.4,19.2
E00059899,8.8,61.9,29.2
E00059900,11.8,77.5,10.8
E00059901,7.8,74.4,17.8
E00059902,7.1,74.3,18.6
E00059903,14.5,69.6,15.9
E00059905,12.2,65.3,22.4
E00059906,5.5,40.6,53.9
E00059908,6,75,19
E00059909,9.8,72.9,17.3
E00059910,10.4,65.2,24.4
E00059913,10.9,66.3,22.8
E00059914,6.7,78.3,15
E00059915,10.1,77.8,12.1
E00059916,5,84.2,10.8
E00059917,12.2,77.9,9.9
E00059918,3.8,81.9,14.3
E00059919,9,62.7,28.4
E00059920,10.5,70.2,19.3
E00059921,6.8,76.7,16.5
E00059922,11.2,71,17.8
E00059923,9.9,74.4,15.7
E00059924,9.7,69.9,20.4
E00059925,15.5,58.3,26.2
E00059926,18.6,60,21.4
E00059927,6.7,67.4,25.8
E00059928,6.6,74.4,19
E00059929,12.4,62.9,24.7
E00059930,11.8,79.8,8.4
E00059931,12.3,63.2,24.5
E00059932,4.5,71.8,23.6
E00059933,7.8,79.3,12.9
E00059934,16.3,54.1,29.6
E00059935,24.7,57.5,17.8
E00059936,6.9,63.2,29.9
E00059937,27.8,50.6,21.5
E00059938,8,75.2,16.8
E00059939,12.4,70.1,17.5
E00059940,17.4,64,18.6
E00059941,9.6,75.5,14.9
E00059942,8.4,80.4,11.2
E00059943,5.7,78.8,15.5
E00059944,13,71.7,15.2
E00059945,6.7,73.3,20
E00059946,4.7,66.1,29.1
E00059947,9.6,62.3,28.1
E00059948,16.2,70.3,13.5
E00059949,8.5,73.4,18.1
E00059950,16.1,67.7,16.1
E00059951,8,53.2,38.8
E00059952,9.8,69.6,20.5
E00059953,11.5,63.1,25.4
E00059954,10.4,70.4,19.2
E00059955,16.5,68.2,15.3
E00059956,12.7,62,25.3
E00059957,6.6,67.9,25.5
E00059958,8.7,70.2,21.2
E00059959,8,55.2,36.8
E00059960,11.4,60.2,28.5
E00059961,14.1,59.8,26.1
E00059962,10.8,59,30.2
E00059963,7.9,70.2,21.9
E00059964,8.8,63.9,27.2
E00059965,9.9,66.9,23.1
E00059966,9,78.7,12.4
E00059967,7.2,68.8,24
E00059968,6.4,77.3,16.4
E00059969,20,61.7,18.3
E00059970,6.1,80,13.9
E00059971,9.9,76.6,13.5
E00059973,9,80.3,10.7
E00059974,10.8,70.8,18.3
E00059975,5.2,77.1,17.7
E00059976,16.4,66.4,17.1
E00059977,9,68.5,22.5
E00059978,10,56.3,33.8
E00059979,4.1,86.2,9.8
E00059980,5.6,81.1,13.3
E00059981,10.4,72.9,16.7
E00059982,9.7,74.2,16.1
E00059983,16,61.3,22.6
E00059984,12.5,67.9,19.6
E00059985,8.6,71.4,20
E00059986,8.5,65.1,26.4
E00059988,9.7,59.7,30.6
E00059989,16.3,65.1,18.6
E00059990,8.8,71.6,19.6
E00059991,11.8,72.1,16.2
E00059992,13.6,67.8,18.6
E00059993,8.9,61.6,29.5
E00059994,9.2,58.3,32.5
E00059995,15.5,50.3,34.2
E00059996,0,83.9,16.1
E00059997,11.7,60.7,27.6
E00059998,13.7,48.6,37.7
E00059999,18.4,64.4,17.2
E00060000,16.7,52.6,30.8
E00060001,8.4,78.7,12.9
E00060002,3.3,80.8,15.9
E00060003,20.9,55.7,23.5
E00060004,11.6,58.9,29.5
E00060005,11.9,56.9,31.2
E00060006,14,38,48.1
E00060007,12.1,57.3,30.6
E00060008,7.8,67,25.2
E00060009,18.6,48.5,33
E00060010,5.4,58.1,36.6
E00060011,11.4,46.2,42.4
E00060012,14.9,46.8,38.3
E00060013,10.2,56.5,33.3
E00060014,13.9,70.8,15.3
E00060015,12.3,50.9,36.8
E00060016,13.8,46.3,39.8
E00060017,14.8,45.1,40.2
E00060018,12.6,57.7,29.7
E00060019,12.8,59.8,27.4
E00060020,17.6,44,38.4
E00060021,25.2,50.5,24.3
E00060022,15.4,51.6,33
E00060023,10.4,59.4,30.2
E00060024,9.6,54.1,36.3
E00060025,11.5,44.6,43.8
E00060026,6.7,55.6,37.8
E00060027,10.2,57.4,32.4
E00060028,12,45.1,42.9
E00060029,15.4,47.2,37.4
E00060030,9.3,72,18.7
E00060031,3.4,77.6,19
E00060032,10.5,46.2,43.4
E00060033,3.3,80.5,16.3
E00060034,5.8,68,26.2
E00060035,7,77.5,15.5
E00060036,19.4,52.7,28
E00060037,10.7,66,23.3
E00060038,11.9,51.1,37
E00060039,7.6,72.8,19.6
E00060040,9.7,70.2,20.2
E00060042,9,72,19
E00060043,12.9,64.4,22.8
E00060044,6.7,83.2,10.1
E00060045,21.4,59.5,19
E00060046,4.5,85,10.5
E00060047,4.2,74.6,21.1
E00060048,13,39.9,47.1
E00060049,11.5,50,38.5
E00060050,13.5,43.8,42.7
E00060051,8.3,54.2,37.5
E00060052,16.4,70.7,12.9
E00060053,6.1,55.7,38.3
E00060054,8.2,58.2,33.6
E00060055,7.4,47.9,44.6
E00060056,17.6,41.8,40.7
E00060057,14.6,50.3,35.1
E00060058,12.2,28.9,58.9
E00060059,7.1,44.7,48.2
E00060060,19.8,31.1,49.2
E00060061,14.1,39,46.9
E00060062,13.3,38.5,48.1
E00060063,18.5,28.8,52.7
E00060064,5.8,58.3,35.9
E00060065,8,28.6,63.4
E00060066,8.9,48.6,42.5
E00060067,25,55.2,19.8
E00060068,16,59.2,24.8
E00060069,19.1,46.1,34.8
E00060070,13.3,37,49.7
E00060071,9.8,40.6,49.6
E00060072,8.4,59.8,31.8
E00060073,7.8,62.8,29.5
E00060074,19.2,40.8,40
E00060075,15.7,38.9,45.4
E00060076,17.2,51.7,31
E00060077,12.2,37.4,50.4
E00060078,10.8,53.8,35.4
E00060079,10.1,44,45.9
E00060081,10.7,53.3,36.1
E00060082,13.3,45,41.7
E00060083,5.5,68.5,26
E00060084,14.2,58.3,27.6
E00060085,12.8,54.5,32.7
E00060087,21.6,49.5,28.9
E00060088,20.4,61.2,18.4
E00060089,16.9,51.7,31.5
E00060090,22.2,35.9,41.9
E00060091,21.7,29.4,49
E00060092,6.9,65.3,27.7
E00060093,14.6,29.8,55.6
E00060094,16.4,41,42.5
E00060095,8.3,41.2,50.5
E00060096,7.3,70.2,22.6
E00060097,9.6,73.5,16.9
E00060098,7.6,65.2,27.2
E00060099,3.7,82.6,13.8
E00060100,23.6,56.2,20.2
E00060101,15.5,59.1,25.5
E00060102,9.6,57.4,33
E00060103,17.3,60,22.7
E00060104,7.1,57.4,35.5
E00060105,8,69.6,22.4
E00060106,14.1,73.7,12.1
E00060107,6.9,58.4,34.7
E00060109,14.1,57.7,28.2
E00060110,15.3,58.5,26.3
E00060111,18.4,22.3,59.2
E00060112,17.9,49.1,33
E00060113,10.3,55.2,34.5
E00060114,16.7,45.1,38.2
E00060115,9.2,64.8,26.1
E00060116,5.4,69.6,25
E00060117,14,48.8,37.2
E00060118,4.1,48.5,47.4
E00060119,9.3,53.3,37.4
E00060120,9.1,57.6,33.3
E00060121,26,34.4,39.6
E00060123,20,65,15
E00060124,13.3,54.3,32.4
E00060125,7.4,57.9,34.7
E00060126,15.4,56.9,27.7
E00060127,14.6,48.8,36.6
E00060128,13.3,62.7,24.1
E00060129,4.6,83.9,11.5
E00060130,15.2,52.9,31.9
E00060131,10.4,56.5,33
E00060132,12.6,51.1,36.3
E00060133,15.9,44.9,39.3
E00060134,8.8,55.9,35.3
E00060135,21.5,55.4,23.1
E00060136,14.3,59.7,26.1
E00060137,3.4,78.2,18.5
E00060138,15.1,68.8,16.1
E00060139,5.6,77.6,16.8
E00060140,18.6,60.8,20.6
E00060141,10.2,70.5,19.3
E00060142,11.5,57.3,31.3
E00060143,4.8,79,16.1
E00060144,20.3,56.3,23.4
E00060145,18,48.4,33.6
E00060146,21.3,41.8,36.9
E00060147,13.6,55.5,30.9
E00060148,18.8,38.3,43
E00060149,7,66.4,26.6
E00060150,8.3,61.5,30.2
E00060151,14.2,58.2,27.6
E00060152,19.5,51.2,29.3
E00060153,6.6,78.7,14.8
E00060154,14.1,71.1,14.8
E00060175,5.9,84.3,9.8
E00060176,10.5,80.3,9.2
E00060177,8.6,44.8,46.6
E00060178,9.8,73.2,17
E00060179,8.4,74.7,16.8
E00060180,9.5,75,15.5
E00060181,10.5,73.7,15.8
E00060182,6.5,84.7,8.9
E00060183,16.5,68.6,14.9
E00060186,4.1,83.5,12.4
E00060197,9.8,73.2,17.1
E00060198,13.4,71.6,14.9
E00060205,5.6,74.1,20.4
E00060206,8.8,71.9,19.3
E00060208,14.4,69.1,16.5
E00060209,9,64,27
E00060214,8.9,80.2,10.9
E00060223,15.4,51.6,33
E00060224,12.7,38.2,49
E00060225,16.2,39.7,44.1
E00060226,24.7,44.9,30.3
E00060227,7.7,78.8,13.5
E00060228,10.3,70.9,18.8
E00060229,3.3,81.3,15.4
E00060230,8.2,77.6,14.3
E00060231,5.9,81.5,12.6
E00060232,6.3,76.4,17.3
E00060233,9.3,83.9,6.8
E00060234,3.4,83.2,13.4
E00060235,8.5,78.7,12.8
E00060236,9.3,78.1,12.6
E00060237,9.9,80.9,9.2
E00060238,7.5,83.2,9.3
E00060239,10.8,73.9,15.3
E00060240,7.8,80.4,11.8
E00060244,9.5,81.6,8.8
E00060245,8.1,69.8,22.1
E00060246,9.9,81.5,8.6
E00060247,17.3,67.3,15.5
E00060248,5.8,82.5,11.7
E00060249,12.1,76.6,11.2
E00060250,12.2,67.8,20
E00060251,10.5,77.1,12.4
E00060252,3.3,76.2,20.5
E00060253,9.9,76.4,13.6
E00060254,3.6,81.2,15.2
E00165690,6.9,68.7,24.4
E00165691,18.8,55,26.3
E00168722,23.5,51,25.5
E00168723,8,44,48
E00168724,38.5,42.3,19.2
E00168726,18.8,59.4,21.9
E00168727,31,44.8,24.1
E00168728,34.2,52.6,13.2
E00168729,16.1,52.6,31.4
E00168730,28.6,37.1,34.3
E00168743,28.6,49.4,22.1
E00170458,23.7,66.1,10.2
E00170460,11.5,61.5,26.9
E00170462,29.7,51.6,18.8
E00170463,28.2,48.7,23.1
E00170464,33.3,49,17.6
E00170467,10.6,51.1,38.3
E00170469,20,37.5,42.5
E00170470,26.7,53.3,20
E00170471,16.1,41.9,41.9
E00170472,21.1,55.3,23.7
E00170473,11.4,47.7,40.9
E00170570,26.8,45.1,28.2
E00170615,26.5,50,23.5
E00170887,30.6,38.9,30.6
E00179980,28.2,44.9,26.9
E00179981,9.1,67.1,23.8
E00180005,26.2,42.9,31
E00180006,9.5,71.4,19
E00180012,15.8,56.6,27.6
E00180019,15.1,50.7,34.2
E00180021,5.9,63.2,30.9
E00180022,7.1,73.2,19.6
E00180026,9.2,66.7,24.1
E00180039,12.2,70.7,17
E00180041,9.1,50.9,40
E00180047,6.1,78.8,15.2
E00180051,11.4,61.4,27.3
E00180054,24,52,24
E00180057,7.9,58.7,33.3
E00180061,16.7,21.7,61.6
E00180062,23.1,59,17.9
E00180065,3.3,80,16.7
E00180070,23.2,50.5,26.3
E00180090,12,77.3,10.7
E00180093,1.5,56.1,42.4
E00180094,25,62.5,12.5
E00180103,23.2,58.9,17.9
E00180115,21.7,47.8,30.4
E00180123,18.2,63.6,18.2
E00180128,28.9,50,21.1
E00180132,28.1,43.9,28.1
E00180133,26.3,23.7,50
E00180139,28.6,38.1,33.3
E00187031,4.4,80,15.6
E00187035,31.6,42.1,26.3
E00187039,8.7,65.2,26.1
E00187103,24.6,35.1,40.4
E00187107,9.5,41,49.5
E00187115,12.1,66.7,21.2
E00187130,16.8,56.6,26.5
E00187138,17.5,77.5,5
E00187147,25,42.9,32.1
E00187150,19,57.1,23.8
