geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00097542,99.3,0.7,0,0,0
E00097543,98.2,1.8,0,0,0
E00097560,99,1,0,0,0
E00097561,96.2,1.1,0,0.5,2.2
E00097562,94,4.3,0.9,0.9,0
E00097563,96.4,2.9,0,0,0.7
E00097564,98.8,0.8,0,0,0.4
E00097565,97.5,2,0.3,0.3,0
E00097566,97.5,1.8,0.4,0,0.4
E00097567,91.2,4.2,2.3,0.9,1.4
E00097568,95.6,3.5,0.6,0.3,0
E00097569,98.6,1,0,0.3,0
E00097739,81.2,8,1.9,4.8,4.2
E00097740,90.2,7.1,1.6,1.1,0
E00097747,95.9,4.1,0,0,0
E00097748,95.8,2.3,0.4,0.8,0.8
E00097749,96.7,2.2,0,0.4,0.7
E00097750,95.9,3.6,0,0.5,0
E00097751,95.6,3.9,0.4,0,0
E00097752,97.7,1.1,0,0.8,0.4
E00097753,97.4,2.3,0,0,0.3
E00097754,98.4,1.6,0,0,0
E00097755,97.8,1.3,0.4,0,0.4
E00097762,91.9,3.8,1.9,1.9,0.4
E00097763,95.8,3.8,0.3,0,0
E00097764,93.1,4.7,1.1,0.8,0.3
E00097765,95.3,3.8,0.9,0,0
E00097766,97.6,2.4,0,0,0
E00097767,96.3,1.8,0,1.5,0.3
E00097768,97.8,0.9,1.3,0,0
E00097769,99.6,0.4,0,0,0
E00097777,96.4,3,0,0,0.6
E00097789,92.6,6.7,0.3,0.3,0
E00097790,94.7,4.8,0,0.5,0
E00097791,96.7,2.9,0.4,0,0
E00097792,98.3,1.5,0,0.2,0
E00097793,96.7,2.8,0.6,0,0
E00097794,98.5,0.9,0.6,0,0
E00097796,98.9,1.1,0,0,0
E00097797,95.4,1.3,1.3,0,2
E00097798,95.6,3.2,0.8,0,0.4
E00097799,95.8,2.8,0.7,0.7,0
E00097800,96.8,1.9,0.6,0,0.6
E00097801,91,7.5,0,0.8,0.8
E00097803,99.2,0.8,0,0,0
E00097804,97.8,2.2,0,0,0
E00097805,97.8,1.5,0,0.7,0
E00097806,97.9,1.7,0.4,0,0
E00097807,94.5,4.2,1.3,0,0
E00097808,96.3,2.4,0.3,0.3,0.7
E00097809,97.4,1.7,0.7,0.2,0
E00097818,95.9,3.7,0.4,0,0
E00097819,88.9,6.9,0.9,2.8,0.5
E00097820,93.2,4.8,0.2,1.7,0
E00097821,94.9,4.5,0,0,0.6
E00097822,96.3,2.5,0.7,0.2,0.2
E00097823,97.3,1.8,0,0,0.9
E00097824,91.9,8.1,0,0,0
E00097825,93.3,4.8,0.4,1.6,0
E00097826,88.4,3.4,2.6,3.9,1.7
E00097827,93.2,4.8,0.5,0,1.4
E00097828,81.7,4.4,5,3.9,5
E00097829,96.6,3.1,0.4,0,0
E00097830,89.1,4.7,2.5,1.8,1.8
E00097831,94.4,2.3,0.9,0.5,1.9
E00097832,94.3,3.3,1.5,0.9,0
E00097833,94.8,3,0.7,0.7,0.7
E00097834,93,2.5,1.8,0.7,2.1
E00097835,98.7,1.3,0,0,0
E00097836,95.5,3.9,0.6,0,0
E00097837,97.7,1.1,0.8,0.4,0
E00097838,92.3,6.9,0.8,0,0
E00097839,93,6,0.5,0.5,0
E00097840,96.6,3.4,0,0,0
E00097841,97.6,2,0.3,0,0
E00097842,96.8,1.8,1.5,0,0
E00097843,98.1,1.9,0,0,0
E00097844,97.5,1.7,0.4,0.4,0
E00097845,96.5,3.1,0,0.4,0
E00097948,93.1,2.9,1.1,1.6,1.3
E00097949,91.8,4.5,1.5,1.5,0.7
E00097950,87.7,5.9,2.9,2.5,1
E00097951,89.4,3.7,3.3,2,1.6
E00097952,80.9,6.2,5.7,7.2,0
E00097953,92.4,5.8,0.9,0,0.9
E00097954,81.5,6.2,5.6,4.5,2.2
E00097955,89.1,3.9,1.3,3.5,2.2
E00097956,92.5,3,2.3,2.3,0
E00097957,87.2,5.8,4.1,2,0.9
E00097958,92.3,4.4,2.9,0,0.4
E00097959,90.1,4.2,2.8,0.7,2.1
E00097960,89.8,5.9,2.4,0,2
E00097961,87.5,1.8,2.2,5.9,2.6
E00097962,91.1,7.2,0.3,1.4,0
E00097963,88.4,3.6,3.6,1.8,2.5
E00097964,78.9,5.7,2.4,5.7,7.3
E00097975,97.1,2.1,0,0.8,0
E00097976,96.6,1.7,0.3,0,1.4
E00097977,94.9,3.3,0.6,1,0.2
E00097978,99.5,0,0.5,0,0
E00097979,97.8,1.3,0.4,0.4,0
E00097984,95.7,2.7,0,1.6,0
E00097985,96.5,3,0.3,0.3,0
E00097986,95.1,2.1,0.9,1.5,0.3
E00097987,98.8,1.3,0,0,0
E00097988,95.7,2.6,1.3,0.4,0
E00097989,98.6,1.1,0,0.4,0
E00097990,94.8,3.7,0,0,1.5
E00097991,96.6,2.1,0,0.6,0.8
E00098018,91.7,4.1,1.8,1.4,0.9
E00098019,93.3,3.4,0.7,1,1.7
E00098020,97.5,2.1,0.4,0,0
E00098021,94.1,3,1.1,1.5,0.4
E00098022,94.2,3.5,1.2,0.4,0.8
E00098023,96,2.6,0.7,0.7,0
E00098024,93.8,4.3,0.7,1.1,0
E00098025,89.1,3.1,2,2.3,3.4
E00098026,96.1,0.4,0.4,2.1,0.9
E00098027,96.9,1.8,0,1.3,0
E00098028,94.2,4.5,0.3,0.8,0.3
E00098029,93.2,3.4,3.2,0.2,0
E00098030,94.5,2.3,2.8,0,0.5
E00098031,87.3,8.3,1,2.5,1
E00098032,96,2.7,0,1.3,0
E00098033,94,5.5,0,0,0.5
E00098034,92.8,5.1,1.9,0,0.2
E00098035,53.1,23,12.4,6.2,5.3
E00098036,96.7,2.3,0.7,0.3,0
E00098037,95.6,4.4,0,0,0
E00098038,96.5,3.1,0.3,0,0
E00098039,96.2,3.8,0,0,0
E00098040,96.2,1.7,1.2,0.5,0.3
E00098041,95.6,3.7,0.7,0,0
E00098042,94.1,3,0.7,2.2,0
E00098043,93.7,4,0,0.6,1.7
E00098044,94.3,3.7,0.4,1.2,0.4
E00098045,96.4,1.6,0,1.9,0
E00098046,95.5,2.8,1,0.7,0
E00098047,92.7,6.4,0,0.5,0.5
E00098048,97,2.2,0,0.5,0.3
E00098049,96,2.9,0,0.7,0.4
E00098050,97.4,1.9,0.3,0.3,0
E00098051,95.9,3.1,1,0,0
E00098052,96,1.6,0.8,0.8,0.8
E00098053,97,0.4,0.4,0.4,1.9
E00098054,97.6,1,0.7,0.7,0
E00098055,95,4.6,0,0,0.4
E00098056,97.6,2.4,0,0,0
E00098057,96.5,2.1,1.4,0,0
E00098058,94.1,3.3,1.3,0.8,0.5
E00098059,98.4,1.2,0,0.4,0
E00098060,93.2,3,0.4,2.1,1.3
E00098061,91.4,5.5,1.7,0,1.4
E00098062,98.5,1,0.5,0,0
E00098063,89.6,5.4,2.3,0.8,1.9
E00098064,96.5,2.4,0.4,0.4,0.4
E00098065,95.4,4.2,0.3,0,0
E00098066,89.6,8,0,2.4,0
E00098067,93.8,3.9,1,0,1.3
E00098068,95.8,3.9,0.3,0,0
E00098069,98.4,0.8,0,0,0.8
E00098070,98.3,1.7,0,0,0
E00098071,98,1.2,0,0,0.8
E00098072,97.4,1.5,0.5,0,0.5
E00098073,93.2,3.4,0.8,1.3,1.3
E00098083,86.4,5.6,3.3,3.3,1.4
E00098084,96,4,0,0,0
E00098085,71,9.5,10,7.6,1.9
E00098086,81.8,5.4,2,7.9,3
E00098087,94,4.3,0,1.4,0.4
E00098088,91.6,2.3,1.1,0.4,4.6
E00098089,94.4,3.4,1.3,0,0.9
E00098090,91.1,4.1,1.1,1.1,2.6
E00098091,93.2,5.3,1.1,0,0.4
E00098092,90.4,6.1,0.4,2.1,1.1
E00098093,86.8,5.4,3.1,2.7,1.9
E00098094,74,9.3,6,7.7,3
E00098095,90,6.5,1.6,1,1
E00098096,89.9,7.6,1.4,1.1,0
E00098097,91.3,4.9,2.7,1.1,0
E00098098,88.3,5.8,2.3,1.9,1.6
E00098099,75.9,8,4.9,5.6,5.6
E00098100,68.5,12,11.4,5.8,2.3
E00098101,88.5,7.7,2.1,0,1.7
E00098102,91.6,2,1,1.3,4
E00098103,69.6,8.4,9.3,11,1.7
E00098104,93.8,1.8,2.2,0.9,1.3
E00098105,82.4,5.7,10.2,1.6,0
E00098106,88.9,7.1,2.9,0,1.1
E00098107,82.1,8.5,4.9,3.3,1.3
E00098108,77.1,9.2,8.2,2.4,3.1
E00098109,90.4,6.1,3.5,0,0
E00098110,89.8,8.4,1.8,0,0
E00098111,91.7,5.8,0.8,0.4,1.2
E00127634,94.9,4.1,0,1,0
E00127636,95.7,2.9,0.4,1.1,0
E00127637,97.5,2.5,0,0,0
E00127638,96.7,2.6,0.7,0,0
E00127639,94,3.2,2.4,0.4,0
E00168547,97,3,0,0,0
