geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00097809,96.7,2.8,0.6
E00097818,97.6,2.4,0
E00097819,29.1,70.9,0
E00097820,61.1,38.9,0
E00097821,84.2,15.8,0
E00097822,90.3,8.6,1.1
E00097823,94.4,5.6,0
E00097824,74.1,25.9,0
E00097825,96.3,3.7,0
E00097826,80.4,19.6,0
E00097827,59.1,40.9,0
E00097828,55.1,44.9,0
E00097829,86.3,13.7,0
E00097830,38.2,61.8,0
E00097831,60.7,39.3,0
E00097832,95.7,4.3,0
E00097833,79.1,20.9,0
E00097834,91.4,8.6,0
E00097835,96.3,2.8,0.9
E00097836,94,6,0
E00097837,89.1,10.2,0.8
E00097838,94.5,4.5,0.9
E00097839,91.8,8.2,0
E00097840,98.8,1.3,0
E00097841,95.8,4.2,0
E00097842,100,0,0
E00097843,98.3,0.9,0.9
E00097844,88.7,9.6,1.7
E00097845,89.3,9.9,0.8
E00097948,91.3,8.7,0
E00097949,90.8,9.2,0
E00097950,82.5,17.5,0
E00097951,61.9,38.1,0
E00097952,16.7,83.3,0
E00097953,96.3,3.7,0
E00097954,43.7,56.3,0
E00097955,74.1,25,0.9
E00097956,90,10,0
E00097957,81.1,18.9,0
E00097958,86.1,13.9,0
E00097959,75.7,23,1.4
E00097960,86.7,12,1.2
E00097961,84.5,13.6,1.9
E00097962,93.5,6.5,0
E00097963,84,16,0
E00097964,77.1,21.9,1
E00097975,99,1,0
E00097976,99.4,0.6,0
E00097977,99,1,0
E00097978,99.1,0.9,0
E00097979,99.1,0,0.9
E00097984,93.7,6.3,0
E00097985,97.3,2.7,0
E00097986,89.7,9.7,0.6
E00097987,87.1,11.4,1.4
E00097988,98.3,1.7,0
E00097989,99.2,0.8,0
E00097990,91.9,8.1,0
E00097991,96.2,2.8,0.9
E00098018,84.3,15.7,0
E00098019,93.7,5.6,0.8
E00098020,91.7,8.3,0
E00098021,95.2,4.8,0
E00098022,91.5,7.7,0.9
E00098023,97.4,1.3,1.3
E00098024,93.5,3.6,2.9
E00098025,95.9,4.1,0
E00098026,88.9,8.3,2.8
E00098027,95.5,4.5,0
E00098028,96.3,3.8,0
E00098029,92.3,6.6,1
E00098030,78.2,21.8,0
E00098031,86.7,13.3,0
E00098032,98.5,1.5,0
E00098033,97.1,2.9,0
E00098034,100,0,0
E00098035,42.9,57.1,0
E00098036,100,0,0
E00098037,100,0,0
E00098038,94.2,5.8,0
E00098039,100,0,0
E00098040,99.2,0.8,0
E00098041,77.3,22.7,0
E00098042,96.7,2.5,0.8
E00098043,92.2,7.8,0
E00098044,94.1,5.9,0
E00098045,96.7,3.3,0
E00098046,98.5,1.5,0
E00098047,48.5,51.5,0
E00098048,85.8,14.2,0
E00098049,91.6,8.4,0
E00098050,92.4,7.6,0
E00098051,99.2,0.8,0
E00098052,83.6,16.4,0
E00098053,87,13,0
E00098054,100,0,0
E00098055,100,0,0
E00098056,100,0,0
E00098057,99.2,0.8,0
E00098058,74.9,10.1,15.1
E00098059,100,0,0
E00098060,56,44,0
E00098061,97.5,2.5,0
E00098062,95.8,4.2,0
E00098063,23,76.4,0.5
E00098064,98.4,1.6,0
E00098065,88.7,11.3,0
E00098066,66.4,33.6,0
E00098067,92.9,7.1,0
E00098068,100,0,0
E00098069,99.2,0.8,0
E00098070,95,5,0
E00098071,100,0,0
E00098072,98.9,1.1,0
E00098073,76.4,23.6,0
E00098083,69.8,30.2,0
E00098084,44.6,55.4,0
E00098085,42.3,57.7,0
E00098086,27.4,72.6,0
E00098087,94,6,0
E00098088,91.5,7,1.4
E00098089,95.4,4.6,0
E00098090,84.3,14.9,0.7
E00098091,91.6,8.4,0
E00098092,91.1,8.9,0
E00098093,85.8,14.2,0
E00098094,50.7,49.3,0
E00098095,62.8,37.2,0
E00098096,96.7,3.3,0
E00098097,85.2,14.8,0
E00098098,87.9,12.1,0
E00098099,48,51.4,0.7
E00098100,33.8,66.2,0
E00098101,90.3,9.7,0
E00098102,86.9,13.1,0
E00098103,37,63,0
E00098104,91.8,8.2,0
E00098105,56.9,43.1,0
E00098106,92.5,7.5,0
E00098107,74.4,25.6,0
E00098108,85.2,14.8,0
E00098109,79.3,20.7,0
E00098110,97.2,2.8,0
E00098111,94.5,5.5,0
E00127634,100,0,0
E00127636,97.6,2.4,0
E00127637,100,0,0
E00127638,87.1,12.9,0
E00127639,87.3,12.7,0
E00168547,94,4,2
