geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00097836,6.3,31.3,62.5
E00097837,2.4,37.8,59.8
E00097838,7.3,27.3,65.5
E00097839,4.9,23.3,71.8
E00097840,0,36.5,63.5
E00097841,2.9,30,67.1
E00097842,3.1,26.4,70.4
E00097843,4.2,16.1,79.7
E00097844,0.9,31.9,67.3
E00097845,4.6,32.1,63.4
E00097948,14.5,30.8,54.7
E00097949,5.1,33.8,61
E00097950,11.1,34.3,54.5
E00097951,11.8,36.3,52
E00097952,10.9,55.5,33.6
E00097953,1.9,26.2,72
E00097954,11.1,53.6,35.3
E00097955,6.5,34.6,58.9
E00097956,5.2,32.8,62.1
E00097957,2.7,30.6,66.7
E00097958,5.1,29.3,65.7
E00097959,12.3,50.7,37
E00097960,4.8,25,70.2
E00097961,7.8,30.1,62.1
E00097962,8.3,27.3,64.5
E00097963,0,32.8,67.2
E00097964,8.2,36.1,55.7
E00097975,2,33.3,64.7
E00097976,1.9,28.7,69.4
E00097977,1,16.1,82.9
E00097978,1.9,33.7,64.4
E00097979,6.3,34.8,58.9
E00097984,6.3,34.1,59.5
E00097985,11.5,19.6,68.9
E00097986,1.3,29.9,68.8
E00097987,1.5,19.7,78.8
E00097988,4.3,23.9,71.8
E00097989,3.3,26.8,69.9
E00097990,0.7,36,63.2
E00097991,3.8,22.1,74
E00098018,2,23,75
E00098019,4.8,27.8,67.5
E00098020,3.4,29.9,66.7
E00098021,7.3,32.5,60.2
E00098022,4.3,36.8,59
E00098023,1.3,35.5,63.2
E00098024,4.3,27.9,67.9
E00098025,4.1,27.7,68.2
E00098026,7.4,35.2,57.4
E00098027,4.6,36.7,58.7
E00098028,4.9,27.6,67.5
E00098029,4.6,28.9,66.5
E00098030,2.7,44.5,52.7
E00098031,6.1,40.4,53.5
E00098032,7.6,22.7,69.7
E00098033,0,50.9,49.1
E00098034,9.5,18,72.5
E00098035,10.7,55.4,33.9
E00098036,4.8,19.8,75.4
E00098037,0.9,35.9,63.2
E00098038,5.8,28.1,66.1
E00098039,1.5,30,68.5
E00098040,1.6,23.3,75.1
E00098041,3.1,26.8,70.1
E00098042,5.7,36.6,57.7
E00098043,4.7,36.5,58.8
E00098044,0,33.6,66.4
E00098045,1.6,22.1,76.2
E00098046,4.7,38.8,56.6
E00098047,4.4,59.6,36
E00098048,1.7,34.5,63.8
E00098049,4.5,33.6,61.9
E00098050,4.5,40.6,54.8
E00098051,2.3,26.5,71.2
E00098052,6.4,40,53.6
E00098053,1.7,35,63.3
E00098054,1.6,24,74.4
E00098055,0.8,32.5,66.7
E00098056,0,36.1,63.9
E00098057,0.8,21.8,77.4
E00098058,5,43.1,52
E00098059,0,26.3,73.7
E00098060,0.8,54.2,45
E00098061,6.3,29.6,64.2
E00098062,1.7,54.6,43.7
E00098063,3.2,75.1,21.7
E00098064,3.2,41.3,55.6
E00098065,5.6,36.6,57.7
E00098066,2.1,54.6,43.3
E00098067,2.1,27,70.9
E00098068,2.6,20.3,77.1
E00098069,6,35.1,59
E00098070,0,35,65
E00098071,3,33.3,63.6
E00098072,1.1,30.4,68.5
E00098073,1.7,38.2,60.1
E00098083,1.7,37.3,61
E00098084,0.8,65,34.2
E00098085,8.6,43.8,47.6
E00098086,4.3,64.1,31.6
E00098087,7.5,24.2,68.3
E00098088,11.3,23.9,64.8
E00098089,1.9,29.2,68.9
E00098090,0,26.3,73.7
E00098091,9.3,31.8,58.9
E00098092,0.8,27.6,71.5
E00098093,8,32.7,59.3
E00098094,2.7,40.1,57.1
E00098095,1.7,36.4,61.9
E00098096,4.3,28.2,67.5
E00098097,6.9,28.5,64.6
E00098098,5.5,30.8,63.7
E00098099,7.4,41.2,51.4
E00098100,7.4,38.9,53.7
E00098101,5.9,28.9,65.2
E00098102,4.7,20.3,75
E00098103,7.8,43.4,48.8
E00098104,5.4,28.6,66.1
E00098105,8.3,35.8,56
E00098106,5.2,34.8,60
E00098107,6.5,26,67.5
E00098108,8.3,36.7,55
E00098109,2.6,40.2,57.3
E00098110,1.9,25,73.1
E00098111,9.8,30.4,59.8
E00127634,2.3,23.3,74.4
E00127636,0.8,19.5,79.7
E00127637,1.6,32,66.4
E00127638,0,30.9,69.1
E00127639,6.4,25.7,67.9
E00168547,3.4,32.9,63.7
