geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00097842,31.3,32.4,14,22.3
E00097843,37.9,24.3,14.7,23.2
E00097844,24.3,27.1,24.3,24.3
E00097845,27.2,28.8,28,16
E00097948,56.4,18.6,8.3,16.7
E00097949,36.4,31.8,23.9,8
E00097950,24.3,17.5,46.6,11.7
E00097951,39,8.8,36,16.2
E00097952,47.7,22,18.3,11.9
E00097953,31.3,17.9,31.3,19.6
E00097954,40.7,8.8,39.7,10.8
E00097955,19.7,14.5,53,12.8
E00097956,22.4,17.9,43.3,16.4
E00097957,49.5,21.1,13.2,16.2
E00097958,44.2,17.1,23.3,15.5
E00097959,44.7,22.4,27.6,5.3
E00097960,23,14.2,48.7,14.2
E00097961,20.5,15.2,50.9,13.5
E00097962,31.9,16.6,39.3,12.3
E00097963,40.8,20.8,18.5,20
E00097964,27.5,16.9,45.1,10.6
E00097975,35.9,36.9,15.5,11.7
E00097976,25.1,33.3,26.9,14.6
E00097977,25.8,33.3,33.3,7.5
E00097978,32.7,34.6,19.2,13.5
E00097979,32,34.4,18.9,14.8
E00097984,23,36,31,10
E00097985,27.7,18.1,34.8,19.4
E00097986,22.7,14.7,40,22.7
E00097987,8.8,34.1,42.9,14.3
E00097988,7.6,31.1,49.2,12.1
E00097989,18.5,39.7,22.6,19.2
E00097990,18.3,40,25.2,16.5
E00097991,17.8,30.5,32.7,19
E00098018,7.1,21.4,61.2,10.2
E00098019,13.9,36.1,32.9,17.1
E00098020,22.5,26.1,34.5,16.9
E00098021,18.2,27,33.1,21.6
E00098022,13.1,39.3,36.1,11.5
E00098023,14.5,32.9,34.2,18.4
E00098024,10.8,31.5,45.4,12.3
E00098025,36,18.9,34.3,10.9
E00098026,27.6,23,39.1,10.3
E00098027,21.9,16.7,38.5,22.9
E00098028,39.3,20.4,23.9,16.4
E00098029,39.7,20.6,22.2,17.5
E00098030,35.1,14.4,29.9,20.6
E00098031,28.8,21.6,34.2,15.3
E00098032,15.2,30.4,35.4,19
E00098033,21.4,39.3,25,14.3
E00098034,25.9,34.3,21.9,17.9
E00098035,6.7,60,23.3,10
E00098036,29.9,33.6,24.8,11.7
E00098037,33,22,28.6,16.5
E00098038,32,33.6,16.4,18
E00098039,34.1,33.3,19.6,13
E00098040,27,38.7,23.9,10.4
E00098041,38.8,27.6,16.4,17.2
E00098042,34.9,33.3,17.8,14
E00098043,30.8,32.4,26.5,10.3
E00098044,28.3,36.2,16.7,18.8
E00098045,41.8,29.1,19.4,9.7
E00098046,35.7,38.6,7.9,17.9
E00098047,23.5,36,28.7,11.8
E00098048,24.4,32.2,31.7,11.7
E00098049,19.7,34.1,31.1,15.2
E00098050,22,28,32.7,17.3
E00098051,16,32.8,31.9,19.3
E00098052,28.9,36.4,24.8,9.9
E00098053,27,38.9,23,11.1
E00098054,26.5,44.4,17.9,11.1
E00098055,30.8,31.7,25,12.5
E00098056,25.2,30.3,32.8,11.8
E00098057,35.1,34.5,20.1,10.3
E00098058,24.1,33.1,28.3,14.5
E00098059,32.8,36.8,20.8,9.6
E00098060,39.6,34.9,12.3,13.2
E00098061,33.3,27.3,29.7,9.7
E00098062,17.5,35,40,7.5
E00098063,31.7,29.2,29.8,9.3
E00098064,25.5,40.9,24.8,8.7
E00098065,30.6,30,30.6,8.8
E00098066,24.8,42.4,24.8,8
E00098067,22,30.5,39.8,7.6
E00098068,25,31.4,28.8,14.7
E00098069,34.5,32.7,19.1,13.6
E00098070,26.3,23.8,31.3,18.8
E00098071,20.2,38.2,29.2,12.4
E00098072,19,31,38,12
E00098073,24.2,33.5,33,9.3
E00098083,21.2,29.3,36.4,13.1
E00098084,23.1,26.9,46.2,3.8
E00098085,44.4,12.9,27.4,15.3
E00098086,32.1,14.8,38.3,14.8
E00098087,31.9,13,34.8,20.3
E00098088,26.7,27.7,36.6,8.9
E00098089,44.3,15.1,27.4,13.2
E00098090,27.2,17.4,37,18.5
E00098091,22.2,21.3,38.9,17.6
E00098092,36.8,21.3,31.6,10.3
E00098093,33,21.7,31.3,13.9
E00098094,43.9,16.6,22.9,16.6
E00098095,27.6,17.8,43.4,11.2
E00098096,38.5,23.8,17.5,20.3
E00098097,31.2,19.2,28,21.6
E00098098,27.5,14.4,40.5,17.6
E00098099,45.7,14.7,25,14.7
E00098100,51.2,18.6,14.5,15.7
E00098101,25.4,23.1,37.7,13.8
E00098102,21.3,31.6,39,8.1
E00098103,57.8,6.1,25.2,10.9
E00098104,33.9,25.2,23.5,17.4
E00098105,42.9,15.1,19,23
E00098106,51.3,19.1,13.8,15.8
E00098107,42.4,26.6,12.7,18.4
E00098108,39.6,17.7,29.2,13.5
E00098109,45.8,25,6.7,22.5
E00098110,47.9,16.2,10.6,25.4
E00098111,39.1,25.6,22.6,12.8
E00127634,16.2,35,37.6,11.1
E00127636,16.1,38.7,29.8,15.3
E00127637,8.9,37.5,35.7,17.9
E00127638,20.7,36.2,32.8,10.3
E00127639,15.1,46.2,23.7,15.1
E00168547,15.8,34.2,38.8,11.2
