geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00097532,2.3,40,50,7.7
E00097533,0.8,27.7,63.9,7.6
E00097534,22.5,24,37.2,16.3
E00097535,0,27.5,57,15.5
E00097536,1.8,46.8,45.9,5.4
E00097537,9.3,49.4,26.2,15.1
E00097538,0,19.3,46.4,34.3
E00097539,0,50,41.3,8.7
E00097540,0.8,47.7,47.7,3.8
E00097541,14.5,48.7,28.2,8.5
E00097542,0,42.9,57.1,0
E00097543,0,24.6,50,25.4
E00097560,2.1,19.6,34,44.3
E00097561,0,25.3,47.1,27.6
E00097562,1.8,24.8,37.6,35.8
E00097563,1.6,12.5,50.8,35.2
E00097564,1.7,25.4,25.4,47.5
E00097565,0,19.6,46,34.4
E00097566,0.8,5.8,49.2,44.2
E00097567,0,20.3,48.3,31.4
E00097568,0,8,51.4,40.6
E00097569,0,17.1,59.3,23.6
E00097739,10.9,14.6,35.8,38.7
E00097740,0,38.6,47.7,13.6
E00097747,11.6,41.3,40.5,6.6
E00097748,2.6,33.6,31,32.8
E00097749,5.6,24.6,46,23.8
E00097750,11.4,23.6,42.3,22.8
E00097751,1.7,39.8,40.7,17.8
E00097752,32.8,17.6,30.3,19.3
E00097753,2,25,46.7,26.3
E00097754,1.7,26.4,54.5,17.4
E00097755,1.6,47.2,42.4,8.8
E00097762,6.1,27.2,45.6,21.1
E00097763,0,19.5,56.9,23.6
E00097764,3.1,12.3,38.7,46
E00097765,7.8,9.8,39.2,43.1
E00097766,0.7,19.3,43.7,36.3
E00097767,2.8,20,38.6,38.6
E00097768,3.4,20.7,38.6,37.2
E00097769,3.1,40.8,43.8,12.3
E00097777,6.6,18,35.9,39.5
E00097789,10.2,39.1,38.3,12.5
E00097790,4.8,26.9,48.5,19.8
E00097791,6.7,13.5,31.7,48.1
E00097792,1,19.5,51,28.5
E00097793,7,14,45.3,33.7
E00097794,1.9,34.6,42.1,21.4
E00097796,2.4,17.7,37.9,41.9
E00097797,0,26.7,53.3,20
E00097798,5.5,21.8,40.9,31.8
E00097799,6.3,33.9,50.4,9.4
E00097800,10.8,31.3,37.3,20.5
E00097801,4.8,29,43.5,22.6
E00097803,3.7,20.2,49.5,26.6
E00097804,3.7,25.6,36.6,34.1
E00097805,7,17.5,35.1,40.4
E00097806,2.6,13.2,46.5,37.7
E00097807,2,17,44,37
E00097808,3.8,26.9,35.4,33.8
E00097809,2.7,19.2,41.8,36.3
E00097818,3.3,29.3,47.2,20.3
E00097819,31.7,42.9,19,6.3
E00097820,10.5,48.4,24.2,16.9
E00097821,5.7,31.6,37.3,25.3
E00097822,2.3,30.1,48,19.7
E00097823,0.8,52.4,38.9,7.9
E00097824,5.9,32.6,40.7,20.7
E00097825,2.2,34.6,50,13.2
E00097826,8.7,15.2,51.1,25
E00097827,27.8,33.3,29.4,9.5
E00097828,25.5,34.9,30.2,9.4
E00097829,4.3,36,27.3,32.4
E00097830,32.1,38.5,12.2,17.3
E00097831,20.5,36.1,32.8,10.7
E00097832,0.7,17.1,63.6,18.6
E00097833,9.8,22.6,45.9,21.8
E00097834,5.8,26.6,37.4,30.2
E00097835,5.6,16.8,37.4,40.2
E00097836,2.5,25.3,32.9,39.2
E00097837,6.2,35.7,39.5,18.6
E00097838,1.8,19.8,39.6,38.7
E00097839,3,22.2,45.5,29.3
E00097840,2.5,52.2,34.8,10.6
E00097841,6.4,31.9,48.9,12.8
E00097842,2.5,26.1,61.8,9.6
E00097843,0,15.4,66.7,17.9
E00097844,1.8,21.9,66.7,9.6
E00097845,3.9,23.3,51.9,20.9
E00097948,0.9,24.3,52.2,22.6
E00097949,6.4,23.6,38.6,31.4
E00097950,10.6,19.2,43.3,26.9
E00097951,11.2,30.8,27.1,30.8
E00097952,29,43.9,13.1,14
E00097953,3.7,18.7,56.1,21.5
E00097954,43,20.5,21.9,14.6
E00097955,23.1,14.8,30.6,31.5
E00097956,8.3,23.3,35,33.3
E00097957,4.8,46.9,45.6,2.7
E00097958,4,40.6,41.6,13.9
E00097959,13.9,30.6,37.5,18.1
E00097960,8.3,22.6,29.8,39.3
E00097961,3.9,32,33,31.1
E00097962,4.1,30.1,40.7,25.2
E00097963,5.2,38.8,35.8,20.1
E00097964,9.4,27.1,32.3,31.3
E00097975,9.5,36.2,47.6,6.7
E00097976,1.3,21.4,49.7,27.7
E00097977,1,12.9,28.7,57.4
E00097978,3.7,23.4,55.1,17.8
E00097979,2.7,45.5,41.8,10
E00097984,2.4,24.6,35.7,37.3
E00097985,2.8,15.3,44.4,37.5
E00097986,5.9,17,43.8,33.3
E00097987,10.1,17.4,40.6,31.9
E00097988,1.7,18.8,47,32.5
E00097989,1.6,34.7,53.2,10.5
E00097990,4.3,29.3,47.1,19.3
E00097991,2.4,15.2,48.3,34.1
E00098018,6.8,18.4,35.9,38.8
E00098019,4.8,17.5,28.6,49.2
E00098020,2.5,22.9,56.8,17.8
E00098021,4.9,22.8,46.3,26
E00098022,5.1,33.1,33.9,28
E00098023,3.9,18.4,59.2,18.4
E00098024,4.3,26.2,34.8,34.8
E00098025,2,11.5,43.2,43.2
E00098026,6.5,27.8,32.4,33.3
E00098027,0.9,22.7,43.6,32.7
E00098028,3.1,23.9,59.5,13.5
E00098029,1.5,38.2,41.2,19.1
E00098030,11,26.6,45.9,16.5
E00098031,3.8,35.6,47.1,13.5
E00098032,2.9,11.4,55.7,30
E00098033,12.1,43,38.3,6.5
E00098034,3.2,7.5,70.1,19.3
E00098035,29.1,36.4,20,14.5
E00098036,0,4.8,56.8,38.4
E00098037,0.8,26.3,45.8,27.1
E00098038,8.3,22.3,57,12.4
E00098039,1.6,26.2,70.6,1.6
E00098040,1.6,23.1,48.2,27.1
E00098041,10.2,29.1,48,12.6
E00098042,1.6,54.9,32.8,10.7
E00098043,4.1,38.8,43.5,13.5
E00098044,1.7,53.8,29.4,15.1
E00098045,3.3,13,74,9.8
E00098046,3,50,42.5,4.5
E00098047,30.2,37.4,22.3,10.1
E00098048,2.3,21.6,43.2,33
E00098049,4.6,20.8,49.2,25.4
E00098050,2.6,32.7,46.2,18.6
E00098051,0,13.6,50.8,35.6
E00098052,18,21.3,41.8,18.9
E00098053,10.7,21.3,38.5,29.5
E00098054,3.1,28.9,33.6,34.4
E00098055,0.8,22.5,65.8,10.8
E00098056,0,23.1,57,19.8
E00098057,0,9.8,81.3,8.9
E00098058,16.9,33.3,41.3,8.5
E00098059,1.7,4.2,86.6,7.6
E00098060,16.3,56.3,23,4.4
E00098061,2.6,13.5,48.7,35.3
E00098062,34.7,23.7,28,13.6
E00098063,40.8,40.8,13.6,4.7
E00098064,2.4,46.4,42.4,8.8
E00098065,10.6,25.5,31.2,32.6
E00098066,9.9,45.8,32.4,12
E00098067,4.3,9.4,37.4,48.9
E00098068,0,6,35.8,58.3
E00098069,2.3,21.7,57.4,18.6
E00098070,4.2,26.7,48.3,20.8
E00098071,0,20.6,51.9,27.5
E00098072,4.3,14.9,39.4,41.5
E00098073,8.4,24.2,26.4,41
E00098083,11,28,36.4,24.6
E00098084,51.7,18.3,18.3,11.7
E00098085,29,48.6,12.1,10.3
E00098086,34.2,40.4,15.8,9.6
E00098087,2.6,20.5,41,35.9
E00098088,5.6,20.8,40.3,33.3
E00098089,3.7,21.3,41.7,33.3
E00098090,3.7,23.9,41.8,30.6
E00098091,3,16.7,37.1,43.2
E00098092,3.3,21.1,51.2,24.4
E00098093,3.5,23.9,48.7,23.9
E00098094,21.8,44.9,19,14.3
E00098095,26.9,14.3,36.1,22.7
E00098096,1.7,31.4,57.9,9.1
E00098097,4,31,42.9,22.2
E00098098,4.9,18.9,41.3,35
E00098099,19.5,40.3,28.2,12.1
E00098100,19.5,49.7,18.8,12.1
E00098101,2.2,20,39.3,38.5
E00098102,3.1,11,33.9,52
E00098103,44.2,23.3,19.4,13.2
E00098104,2.8,22.2,62,13
E00098105,19.3,27.5,45,8.3
E00098106,9.1,10.7,71.1,9.1
E00098107,5.7,22,71.5,0.8
E00098108,6,24.8,42.7,26.5
E00098109,27.4,37.2,31,4.4
E00098110,0.9,41.8,51.8,5.5
E00098111,5.6,25.9,45.4,23.1
E00127634,3.1,13.8,47.7,35.4
E00127636,1.6,23,45.1,30.3
E00127637,0,28.1,41.4,30.5
E00127638,4,25.4,44.4,26.2
E00127639,7.3,24.5,39.1,29.1
E00168547,5.5,20,38.6,35.9
