geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00097948,94.7,3.5,0.9,0.9
E00097949,96.4,2.2,0,1.4
E00097950,96.1,1,0,2.9
E00097951,89.5,5.7,1,3.8
E00097952,87.2,2.8,0.9,9.2
E00097953,98.1,1.9,0,0
E00097954,89.4,6,0,4.6
E00097955,98.1,0.9,0,0.9
E00097956,96.7,1.7,0,1.7
E00097957,91.9,4.7,0.7,2.7
E00097958,94.1,3,1,2
E00097959,94.5,4.1,0,1.4
E00097960,95.3,2.4,2.4,0
E00097961,98.1,0,0,1.9
E00097962,98.4,0.8,0,0.8
E00097963,92.4,3.8,0,3.8
E00097964,91.8,3.1,0,5.2
E00097975,100,0,0,0
E00097976,98.7,1.3,0,0
E00097977,99,0.5,0,0.5
E00097978,100,0,0,0
E00097979,100,0,0,0
E00097984,99.2,0.8,0,0
E00097985,97.3,1.4,0,1.4
E00097986,95.5,0.6,0,3.9
E00097987,100,0,0,0
E00097988,98.3,1.7,0,0
E00097989,100,0,0,0
E00097990,99.3,0.7,0,0
E00097991,100,0,0,0
E00098018,98,2,0,0
E00098019,98.4,1.6,0,0
E00098020,98.3,0.8,0,0.8
E00098021,99.2,0.8,0,0
E00098022,98.3,0.8,0,0.8
E00098023,98.7,1.3,0,0
E00098024,95.7,2.1,0.7,1.4
E00098025,98.6,1.4,0,0
E00098026,99.1,0.9,0,0
E00098027,100,0,0,0
E00098028,96.9,1.9,0.6,0.6
E00098029,99,0,1,0
E00098030,95.4,1.8,0,2.8
E00098031,91.4,6.7,0,1.9
E00098032,98.5,1.5,0,0
E00098033,97.1,1.9,0,1
E00098034,95.7,1.6,0,2.7
E00098035,82.1,8.9,0,8.9
E00098036,99.2,0.8,0,0
E00098037,98.3,0.8,0,0.8
E00098038,99.2,0,0,0.8
E00098039,96.1,3.9,0,0
E00098040,98.4,0.8,0.4,0.4
E00098041,98.4,0.8,0,0.8
E00098042,96.7,0.8,0,2.5
E00098043,97,2.4,0.6,0
E00098044,99.2,0.8,0,0
E00098045,98.4,1.6,0,0
E00098046,97,0.7,1.5,0.7
E00098047,98.6,0,0.7,0.7
E00098048,99.4,0.6,0,0
E00098049,96.2,2.3,1.5,0
E00098050,99.4,0,0,0.6
E00098051,97,3,0,0
E00098052,97.5,1.6,0,0.8
E00098053,98.4,0.8,0,0.8
E00098054,100,0,0,0
E00098055,98.3,0.8,0.8,0
E00098056,99.2,0.8,0,0
E00098057,99.2,0,0,0.8
E00098058,98,2,0,0
E00098059,100,0,0,0
E00098060,95.6,0.7,0,3.6
E00098061,94.2,3.8,1.3,0.6
E00098062,100,0,0,0
E00098063,96.8,1.1,0,2.1
E00098064,98.4,0.8,0,0.8
E00098065,97.2,2.1,0,0.7
E00098066,97.9,2.1,0,0
E00098067,99.3,0.7,0,0
E00098068,100,0,0,0
E00098069,98.5,0.8,0,0.8
E00098070,100,0,0,0
E00098071,99.2,0.8,0,0
E00098072,100,0,0,0
E00098073,98.3,0.6,0,1.1
E00098083,90.5,3.4,0,6
E00098084,100,0,0,0
E00098085,83.8,4.8,2.9,8.6
E00098086,91.4,4.3,2.6,1.7
E00098087,96.6,1.7,0,1.7
E00098088,100,0,0,0
E00098089,98.1,0,0,1.9
E00098090,94.1,3,1.5,1.5
E00098091,95.4,4.6,0,0
E00098092,96,2.4,0,1.6
E00098093,92.9,0.9,0.9,5.3
E00098094,81,3.4,2.7,12.9
E00098095,95.8,1.7,0,2.5
E00098096,93.3,3.3,1.7,1.7
E00098097,95.3,3.1,0.8,0.8
E00098098,93.7,2.8,0,3.5
E00098099,83.2,3.4,1.3,12.1
E00098100,74.5,4.7,2.7,18.1
E00098101,93.3,3,0,3.7
E00098102,96.9,1.6,0,1.6
E00098103,78.1,7,1.6,13.3
E00098104,97.2,0.9,0.9,0.9
E00098105,83.5,3.7,2.8,10.1
E00098106,91.7,2.5,2.5,3.3
E00098107,84.6,3.3,3.3,8.9
E00098108,82.2,5.9,1.7,10.2
E00098109,93.9,1.8,2.6,1.8
E00098110,94.5,2.7,0.9,1.8
E00098111,94.6,5.4,0,0
E00127634,99.2,0.8,0,0
E00127636,99.2,0,0.8,0
E00127637,100,0,0,0
E00127638,98.4,1.6,0,0
E00127639,97.3,2.7,0,0
E00168547,99.3,0,0.7,0
