geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00147719,17.4,20.5,42.2,19.9
E00147755,5,26.7,55.3,13
E00147756,10.8,19.7,58.6,10.8
E00147757,6.4,21.4,63,9.2
E00147758,5.8,25.6,53.7,14.9
E00147759,8.6,26.3,45.4,19.7
E00147760,6.5,25.9,53.7,13.9
E00147761,7.2,18.7,57.2,16.9
E00147762,16.4,23.4,53.1,7
E00147769,10.5,29.3,49.6,10.5
E00147770,19.1,18.4,44.7,17.7
E00147771,13.1,25.7,44.7,16.5
E00147772,9.1,28.7,41.5,20.7
E00168506,15.8,21.2,37.6,25.5
E00168508,7.3,18.7,52,22
E00168511,14.3,19.6,52.7,13.4
E00168513,8.6,22.7,43,25.8
E00168533,13.2,20.1,42.4,24.3
E00168538,8.5,23.9,45.3,22.2
W00002276,11,21.2,52.5,15.3
W00002277,7.5,14.9,43.1,34.5
W00002278,9.5,20.4,38.1,32
W00002279,8.1,20.2,41.6,30.1
W00002294,17.3,20.3,42.6,19.8
W00002295,9,22.1,60,9
W00002296,11.3,27.5,47.5,13.8
W00002297,8.3,22.4,57.1,12.2
W00002298,8.4,23.1,57.3,11.2
W00002299,9.6,19.9,55.5,15.1
W00002300,7,20.9,58.7,13.4
W00002301,12,22.9,58.3,6.9
W00002302,5.2,18.6,64.5,11.6
W00002335,10.7,24.4,42.7,22.1
W00002336,10.9,30.9,43.6,14.5
W00002337,15.7,21.6,44,18.7
W00002338,9.4,20.3,53.1,17.2
W00002359,17.5,23,40.4,19.1
W00002360,11,27.5,43.4,18.1
W00002362,14.1,20.6,38.2,27.1
W00002364,11,22,39,28
W00002377,15.1,20.1,47.5,17.3
W00002378,21.6,20.5,48.9,9.1
W00002379,18.5,22.6,50.8,8.1
W00002380,17.6,20.9,50.5,11
W00002381,17.7,28.1,45.8,8.3
W00002382,12.2,23.7,54.7,9.4
W00002383,14.3,22.3,51.8,11.6
W00002387,6.6,16.9,40.4,36.2
W00002390,9.9,25.5,51.8,12.8
W00002391,15.1,22.6,52.7,9.7
W00002392,11.4,26.3,48.2,14
W00002393,13.8,18.1,51.4,16.7
W00002394,10,13.8,58.5,17.7
W00002395,12,22.2,56.4,9.4
W00002396,12.7,29.4,46.1,11.8
W00002397,9.2,22.1,55,13.7
W00002398,17.1,19.1,47.7,16.1
W00002399,8.8,24.8,43.8,22.6
W00002400,19.8,22.8,48.5,8.9
W00002401,21.3,19.7,41,18
W00002402,9.6,19.7,52.9,17.8
W00002403,7.4,22.1,43.6,26.8
W00002404,13.7,19.3,40.3,26.6
W00002405,20.5,20.5,35.6,23.3
W00002406,12.3,19.8,46,21.9
W00002407,12,24,47.2,16.8
W00002408,9.8,21.8,40,28.4
W00002413,9.6,20.8,43.7,25.9
W00002417,10.6,23.9,58.4,7.1
W00002418,12.8,24.4,47.4,15.4
W00002419,18,24.6,50.8,6.6
W00002420,7.6,23.4,61.4,7.6
W00002421,10.7,24,57.3,8
W00002422,13.3,22.5,57.5,6.7
W00002424,11.9,32.8,50.7,4.5
W00002425,10.9,26.4,59.1,3.6
W00002426,6.5,30.6,52.4,10.5
W00002427,14.6,21.2,57.6,6.6
W00002429,17.1,24.4,47.2,11.4
W00002430,11.3,19.7,49.3,19.7
W00002431,14.3,23.8,51.7,10.2
W00002432,13,18.8,58,10.1
W00002433,9.9,28.6,50.5,11
W00002447,10.7,28.7,36.1,24.6
W00002448,9,19.9,41.6,29.5
W00002449,10.4,22.4,37.6,29.6
W00002450,10.7,21.4,50,17.9
W00002451,4.3,26.1,60.9,8.7
W00002471,6.1,30.4,40.5,23
W00002472,7.5,19.8,50,22.6
W00002473,9.3,19.3,46.6,24.8
W00002474,11.7,21.5,50.9,16
W00002512,10.7,24.3,49.3,15.7
W00002513,7.7,23.2,47.2,21.8
W00002514,3.3,19.2,52.5,25
W00002515,6,25.6,59.8,8.5
W00002540,16.7,21.2,32.6,29.5
W00002541,8.6,24.7,46,20.7
W00002542,8.7,18.3,50.8,22.2
W00002543,12.3,22.5,37,28.3
W00002544,15.7,20,40.7,23.6
W00002583,13.8,23.2,37.5,25.4
W00002584,11.4,25.3,43,20.3
W00002585,13.9,24.6,39.3,22.1
W00002586,16.5,24.4,40.2,18.9
W00002587,9.7,18.6,43.4,28.3
W00002588,6.9,15.2,49,29
W00002589,13.4,21.4,50,15.2
W00002590,7.3,22,53.2,17.4
W00002591,10.4,26.4,55.7,7.5
W00002592,8.1,20.7,61.3,9.9
W00002593,13.9,17.5,45.2,23.5
W00002594,4.1,25.2,55.1,15.6
W00002595,10.9,29.3,47.8,12
W00002596,11.6,23.1,51.2,14
W00002597,10.3,31.8,31.8,26.2
W00002599,9.5,31.2,48.1,11.1
W00002600,9.2,27.7,57.1,5.9
W00002601,7.4,19,61.2,12.4
W00002602,10.5,27.4,50.5,11.6
W00002603,10.8,16.6,61.1,11.5
W00002604,12.6,18.9,59.5,9
W00009779,10.9,21.1,56.3,11.7
W00009780,14,26,48,12
W00009781,10.5,24.2,59.5,5.9
W00010318,5,17,65.2,12.8
W00010355,7.8,22.4,57.6,12.2
