geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00147718,16.8,40.5,7.6,32.1,3.1
E00147719,13.9,38.1,5,40.4,2.6
E00147755,20.8,41.1,9.9,23.2,5.1
E00147756,22.6,42.5,7.5,24.8,2.6
E00147757,13.5,57,7.8,18.7,3
E00147758,32.3,41.2,4.9,16.8,4.9
E00147759,14.5,38.6,5.9,37.2,3.8
E00147760,24.7,46.5,6.5,20,2.3
E00147761,32.7,31.2,5.4,23.5,7.3
E00147762,27.2,45.7,7.8,19,0.4
E00147769,19.6,37.9,6.9,30.9,4.7
E00147770,11,38.1,6.2,42.5,2.2
E00147771,11.8,39.2,8.7,38.4,2
E00147772,14.9,38,6.8,37.7,2.6
E00168506,15.5,41.6,5.2,33.7,4
E00168508,14.7,44,7.1,34.2,0
E00168511,15.4,35.4,4.6,40.8,3.8
E00168513,18.6,41.9,5.4,31.4,2.7
E00168533,13.8,46.1,2.6,36.1,1.5
E00168538,10.1,36.6,4.8,44.9,3.5
W00002276,25.3,34.7,4.5,31.3,4.2
W00002277,16.3,44.6,7.1,28.2,3.8
W00002278,18.9,41.2,4.3,33.5,2.1
W00002279,18.5,36,6.4,34.7,4.5
W00002294,20.5,33.1,6.2,36.8,3.4
W00002295,13.7,45.8,7.2,29.2,4
W00002296,33.8,36.2,5.7,21.9,2.4
W00002297,16.9,45.8,6.8,28.1,2.4
W00002298,14.3,38.2,5.9,40.3,1.3
W00002299,17.8,47.1,4.9,26.7,3.6
W00002300,24.2,48.1,2,23.5,2
W00002301,18.2,49.5,5.3,24.6,2.5
W00002302,16.4,46.1,4.6,31.6,1.3
W00002335,30.3,36.8,6.5,24.4,2.1
W00002336,32.3,34.2,9.6,20.1,3.8
W00002337,18.9,45,5,30.7,0.4
W00002338,33.3,40.5,2.6,19.6,3.9
W00002359,16.1,35.1,4.1,42.1,2.5
W00002360,13.7,36.8,7.6,40.1,1.8
W00002362,16.8,38.8,3.5,38.1,2.8
W00002364,17.4,40.7,5.1,34.3,2.5
W00002377,10.6,41.6,3.5,41.6,2.7
W00002378,11.6,38.2,2.3,45.1,2.9
W00002379,9.5,30.6,5.6,51.3,3
W00002380,17.7,34,4.4,40.4,3.4
W00002381,9.8,37.7,0.5,47.5,4.4
W00002382,20.1,42.9,5.3,29.4,2.4
W00002383,25.1,31.2,8.7,30.8,4.2
W00002387,21.6,41.2,4.3,30.1,2.8
W00002390,28.2,45.8,5.5,17.6,2.9
W00002391,20.2,38.8,7.1,31.7,2.2
W00002392,22.1,39.6,9.2,26.3,2.8
W00002393,18.6,41.1,10.6,25.9,3.8
W00002394,16.8,48.6,5.8,26.9,1.9
W00002395,19.9,41.3,9.2,25.2,4.4
W00002396,19.6,37,9.8,29.3,4.3
W00002397,19.5,39.8,12.7,22.5,5.5
W00002398,18.8,46.4,6,27,1.9
W00002399,18,49.6,7.7,23.5,1.1
W00002400,19.1,32.9,9.2,35.3,3.5
W00002401,22.1,32.4,10.3,34.6,0.7
W00002402,17.1,46.1,5.9,29.4,1.5
W00002403,18.4,35.5,10.2,31.3,4.7
W00002404,20.4,38.1,6.5,32.7,2.2
W00002405,16,38.5,2.6,42.9,0
W00002406,18.2,40.6,9.4,29.7,2.1
W00002407,24.5,46.4,6.6,17.9,4.7
W00002408,14.6,43.4,7.9,31.7,2.4
W00002413,18.5,41.8,5.1,33.3,1.3
W00002417,18.2,44,5.8,29.3,2.7
W00002418,18.4,36.3,7.5,34,3.8
W00002419,26.5,40,4.3,27,2.2
W00002420,14.1,45.2,9.5,28.3,2.8
W00002421,41,32.7,8.8,15.1,2.4
W00002422,31,45.6,3.6,15.9,4
W00002424,18.6,42.3,8.2,25.3,5.7
W00002425,20.1,47.6,3.1,24,5.2
W00002426,22,45.1,6.1,23.9,3
W00002427,17.6,44,8,29.2,1.2
W00002429,12.3,37.2,3.1,44.8,2.7
W00002430,25.9,32.9,4.9,30.8,5.6
W00002431,17.8,40.2,6.5,30.6,4.8
W00002432,35.8,30.2,4.7,25.4,3.9
W00002433,17.6,40.7,4.9,34.8,2
W00002447,15.1,39.4,6.9,35.3,3.2
W00002448,14.2,46.4,5.7,33,0.8
W00002449,17.9,36.3,5.5,37.8,2.5
W00002450,21.3,38.5,7.4,30.3,2.5
W00002451,31.7,38.6,3,24.8,2
W00002471,19,45.3,5.3,28.3,2
W00002472,13,39,6.2,41.2,0.6
W00002473,17.2,35.7,4.9,39.6,2.6
W00002474,16.9,42.5,3.7,35.2,1.7
W00002512,14.8,45.8,7.2,28.8,3.4
W00002513,18.3,33.9,6.4,39.4,2
W00002514,17.1,39.8,6.8,33.9,2.4
W00002515,15.4,48.8,6.7,27.5,1.7
W00002540,16.1,45.1,5.4,31.7,1.8
W00002541,19.3,37.8,7.1,32.4,3.3
W00002542,19.3,41.2,7,28,4.5
W00002543,16,43.9,8.2,29.7,2.2
W00002544,22.3,40.3,6.9,29.6,0.9
W00002583,20.8,41.4,4.3,31.4,2.2
W00002584,19,38,4.9,33.7,4.3
W00002585,16,36.6,5.6,39.4,2.3
W00002586,12,35.9,8.8,40.2,3.2
W00002587,25,41,3.5,27.5,3
W00002588,22.1,41.9,3.5,30.2,2.3
W00002589,16.9,42.9,5.6,34.6,0
W00002590,14.1,41.6,4.5,37.2,2.6
W00002591,17.2,34.9,5.7,38.8,3.3
W00002592,26.8,39.7,6.2,25.8,1.5
W00002593,16.9,39.9,4.2,36.7,2.2
W00002594,16.1,45.9,3.7,32.2,2.1
W00002595,33.2,33.2,10.4,23.3,0
W00002596,14.9,39.4,7,37,1.7
W00002597,26.5,33.2,7.7,29,3.5
W00002599,18.1,44.9,5,29.4,2.6
W00002600,26.2,46.3,6.6,18.8,2.2
W00002601,23.1,39.9,9.3,25.6,2.1
W00002602,25.3,40.9,9.6,23.2,1
W00002603,17.3,46.1,5.1,28.7,2.8
W00002604,21.5,36.3,5.1,35.4,1.7
W00009779,17.2,50.8,5.6,25.2,1.2
W00009780,22.4,35.3,7.1,31.4,3.8
W00009781,15.7,39.4,8.3,34.3,2.2
W00010318,13.6,44.7,4.8,34.6,2.2
W00010355,14.4,56.1,7.7,19.9,1.9
