geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00008795,13.5,18.1,55,11.7,1.8
E00008796,8.4,21.5,51.8,7.9,10.5
E00008798,7.6,17.4,55.8,15.1,4.1
E00008799,16.3,20.1,52.7,9.8,1.1
E00008801,14.2,18.9,48,14.2,4.7
E00008802,4.3,25.6,53.8,12,4.3
E00008803,9.7,25.6,46.6,11.9,6.3
E00008804,16,21.8,49.6,10.9,1.7
E00008806,7.7,24.3,61.9,5.5,0.6
E00008807,14,27.3,48.3,10.5,0
E00008808,10.6,25.2,46.4,13.2,4.6
E00008809,21.6,19.6,50,6.8,2
E00008810,21.4,21.9,49,5.6,2
E00008811,19.2,26,39,11,4.8
E00008812,15.7,21.6,50,10.4,2.2
E00008813,32.5,24.2,35.8,5,2.5
E00008814,21.5,27.7,39.2,8.5,3.1
E00008815,23.9,29.6,35.9,9.2,1.4
E00008816,9.4,30.4,48.6,10.9,0.7
E00008817,13.1,30,46.9,6.9,3.1
E00008818,9.9,21.1,57.7,7.7,3.5
E00008819,19.6,24.7,46.4,8.2,1
E00008820,9.2,17.7,52.5,17.7,2.8
E00008821,9.4,29.1,44.9,9.4,7.1
E00008822,8.6,27.3,54.7,7,2.3
E00008823,4.2,14.2,53.3,24.2,4.2
E00008824,4.6,15.8,49.3,17.1,13.2
E00008825,5.6,16.7,53.2,23,1.6
E00008827,2.5,10.9,75.6,9.2,1.7
E00008830,13.4,15.2,56.3,12.5,2.7
E00008831,2.5,23.9,49.8,20.4,3.5
E00008832,11.6,28,50,9.8,0.6
E00008838,7.9,29.6,45.4,13.8,3.3
E00008839,13,16,59.3,10.5,1.2
E00008915,21.5,31.8,41.1,1.9,3.7
E00008917,19,21.2,46,10.2,3.6
E00008941,10.8,21.1,39.8,15.7,12.7
E00008942,20.1,27,44.4,7.4,1.1
E00008943,24.3,28.2,38.8,5.8,2.9
E00008944,28.5,22,40,7.5,2
E00008945,26.7,27.3,40.9,4,1.1
E00008946,26.6,21.7,41.8,7.6,2.2
E00008947,9.3,14.7,47.3,14,14.7
E00008948,13.3,11.7,55.5,18.8,0.8
E00008949,19.7,43.3,27.6,7.9,1.6
E00008950,23.9,21.8,45.2,7.4,1.6
E00008951,39.1,25.2,27,6.1,2.6
E00008952,18.7,21.9,46.5,11.6,1.3
E00008953,25.2,40.7,32.6,1.5,0
E00008954,21.2,30.7,32.1,15.3,0.7
E00008955,5,15.6,65.6,10.6,3.3
E00008956,15.3,23.4,52.6,8.8,0
E00008957,14.8,31.1,45.2,7.4,1.5
E00008958,13.1,27.7,53.3,5.8,0
E00008960,7.1,13.5,60,15.5,3.9
E00008962,4.9,28.1,51.9,11.9,3.2
E00008965,15.3,16.9,44.4,21.8,1.6
E00008967,43.6,22.8,28.7,1,4
E00008968,37,21,35.3,5,1.7
E00008970,6,19.5,57.1,13.5,3.8
E00008971,43.4,22.4,28.7,5.6,0
E00008994,14.1,25.8,54.7,4.7,0.8
E00008995,9.3,26.4,57.9,5.7,0.7
E00008997,15.8,31.6,50,2.5,0
E00008999,4,24.8,60.4,8.7,2
E00009045,15.9,14.3,57.1,11.9,0.8
E00009046,17.8,14.1,57.8,8.1,2.2
E00009047,16.8,31.1,37,11.8,3.4
E00009048,9.6,14.5,66.9,7.2,1.8
E00009049,24.8,34.8,33.3,6.4,0.7
E00009050,16.3,19,55.1,8.2,1.4
E00009051,30.8,25,42.3,1.9,0
E00009052,13,22,50.4,11.4,3.3
E00009053,33.1,27.4,31.2,6.4,1.9
E00009054,12.5,21,59.7,5.7,1.1
E00009056,26.9,34.5,33.6,4.2,0.8
E00009057,11.6,33.1,46.3,7.4,1.7
E00009058,16.3,30.8,42.3,7.7,2.9
E00009060,6.7,24.4,52.6,11.9,4.4
E00009062,3.2,25.8,63.7,7.3,0
E00009063,9.8,31.1,47.5,9,2.5
E00009064,41.5,21.5,29.6,6.7,0.7
E00009066,14.4,29.5,37.4,12.9,5.8
E00009067,18.4,31.1,45.8,4.2,0.5
E00009068,15.1,23.8,49.2,9.5,2.4
E00009069,8.9,16.1,57.3,12.9,4.8
E00009070,12.2,17.8,56.7,12.2,1.1
E00009071,14.6,27.2,47.7,8.6,2
E00009072,20.2,27.7,45.4,6.7,0
E00009073,14.5,25.7,45.8,11.7,2.2
E00009074,3.1,28.1,57,11.7,0
E00009075,16.3,16.3,55.6,10.4,1.5
E00009076,5.5,27.7,62.3,4.1,0.5
E00009077,8.1,26,51.4,11,3.5
E00009078,6.7,19.5,58.4,12.1,3.4
E00009079,11.1,26.9,44.4,16.7,0.9
E00009113,8.3,22.3,63.1,6.4,0
E00009114,24,26,30.1,19.2,0.7
E00009115,26.8,26.2,42.3,4.2,0.6
E00009116,19.8,23.3,51.7,5.2,0
E00009117,45.2,33.1,15.3,5.6,0.8
E00009118,35.2,35.2,24.2,3.1,2.3
E00009119,18.9,25,44.6,10.1,1.4
E00009120,6.3,18.8,64.7,8.2,1.9
E00009121,29.1,27.7,36.2,5.7,1.4
E00009122,18.6,30.4,46.6,4.3,0
E00009123,13.8,26.9,54.5,4.8,0
E00009124,11.2,21.9,52.1,7.7,7.1
E00009125,10.3,13.7,64.4,11.6,0
E00009126,12.9,15.5,54.3,12.9,4.3
E00009127,10.4,16.5,57.4,13.9,1.7
E00009128,6.9,29,57.9,4.1,2.1
E00009129,28.8,30.9,31.7,7.2,1.4
E00009130,2,22,60.7,14.7,0.7
E00009131,22.3,26.3,41.9,7.3,2.2
E00009132,9.9,16.3,54.1,15.7,4.1
E00009133,25,25.8,37.9,10.5,0.8
E00009134,28.9,27.4,37.8,5.9,0
E00009135,8.3,23.3,56.7,10,1.7
E00009136,4.5,29.7,49,13.5,3.2
E00009137,9.2,23.9,48.6,14.1,4.2
E00009138,36.8,26.3,31.6,3,2.3
E00009140,26.4,28,36.8,8,0.8
E00009141,7.7,27.9,61.5,2.9,0
E00009142,9.3,27.3,52,10,1.3
E00009143,9.3,22.4,65.9,2.3,0
E00009144,20.8,30.2,41.5,5,2.5
E00009145,1.5,20.6,69.9,6.6,1.5
E00009146,24.1,27.7,43.8,3.6,0.7
E00009147,43,28.9,23.7,2.6,1.8
E00009148,12.2,33.8,45.3,6.8,2
E00009149,9.5,21.6,57.8,9.5,1.7
E00009151,8.9,27.2,42.4,16.5,5.1
E00009152,7.7,41,42.6,7.7,1.1
E00009153,32.4,29.4,30.4,6.9,1
E00009154,12.4,20.9,50.4,14,2.3
E00009156,8.4,27.9,51.2,11.2,1.4
E00009158,10.5,39.5,42.7,7.3,0
E00009159,8,28.4,47.5,13,3.1
E00009160,8.8,21.2,58.4,8.8,2.9
E00009161,4.9,20.3,61,13.8,0
E00009162,20.2,19.3,56,3.7,0.9
E00009164,4.9,28,59.3,7.1,0.5
E00009167,5.2,26,44.8,17.7,6.3
E00009169,22.1,44.2,30.5,2.1,1.1
E00009170,16.8,21.8,37.8,18.5,5
E00009171,25,31.3,38.8,5,0
E00009172,11.7,41.7,38.8,6.8,1
E00009173,16,25.6,38.4,14.4,5.6
E00009174,1.8,21.1,60.6,16.5,0
E00009175,8.7,38.2,44.5,5.8,2.9
E00009179,2.3,23.3,50.4,20.3,3.8
E00009180,11.7,16.2,53.2,16.2,2.6
E00009181,6.8,22.6,49.6,15.8,5.3
E00009182,7.1,20,50,20,2.9
E00009183,5.1,25.5,46,18.2,5.1
E00009184,3.4,12,59,22.2,3.4
E00009185,20.9,25.5,43.6,9.1,0.9
E00009186,8.7,28,44,16.7,2.7
E00009199,13.6,23.6,42.7,16.4,3.6
E00009200,9,28.3,52.4,10.2,0
E00009218,4.2,26.9,40.3,21,7.6
E00009223,46.5,23.8,18.8,9.9,1
E00013509,5.4,39.6,48.6,6.3,0
E00013510,4.3,41.9,45.2,7.5,1.1
E00013512,9.1,22.1,66.2,1.9,0.6
E00013517,7.1,34.5,55.8,2.7,0
E00013520,4.8,23.7,60.2,9.1,2.2
E00013525,4.9,17.5,72,5.6,0
E00013527,13.2,16.2,59.9,8.4,2.4
E00013528,8.9,29.6,52.6,8.1,0.7
E00013531,7.1,20.7,59.3,9.3,3.6
E00013532,29.9,35,33.6,0,1.5
E00013535,9.5,31,49.1,10.3,0
E00013536,19.7,26.5,47.9,5.1,0.9
E00013542,24.5,27.3,46.4,0,1.8
E00013829,9.5,23.8,58.7,7.1,0.8
E00013830,16.4,29.5,44.3,8.2,1.6
E00013831,10.6,33.1,50.7,5.6,0
E00013832,2.8,22.9,62.5,10.4,1.4
E00013833,15.5,25.5,53.6,4.5,0.9
E00013835,9.3,19,56.9,12.5,2.3
E00013837,10.9,27.7,55.5,5.1,0.7
E00013843,7,27.9,58.1,7,0
E00013844,5.1,36.5,54.7,2.2,1.5
E00013846,3.5,29.1,61,5,1.4
E00013847,6.1,27.3,52.5,11.1,3
E00013848,2.7,25.2,45.9,21.6,4.5
E00013849,10,17.3,50.9,14.5,7.3
E00013850,19.4,24.5,45.9,9.2,1
E00013852,7.6,15.3,62.7,11.9,2.5
E00013853,20.8,36,35.2,6.4,1.6
E00013854,10.7,22.3,59.2,7.8,0
E00013857,2.5,18.4,43,25.9,10.1
E00013859,4.3,16,72.2,7.4,0
E00013861,9,22.2,56.3,11.8,0.7
E00013865,4.4,27.2,63.6,4.4,0.4
E00013867,4.9,21.5,65.3,8.3,0
E00013869,5.3,30.1,50.4,12.8,1.5
E00013871,4.8,19.4,65.3,7.3,3.2
E00174833,6.7,30,52.5,10.8,0
E00176220,5.5,9.4,78,5.5,1.6
E00176221,2.7,25.9,68,2,1.4
E00176222,1.9,37,55.6,5.6,0
E00176223,8.3,28.4,58.6,3.6,1.2
E00176224,13.5,34.8,33.7,13.5,4.5
E00176235,2.4,37.3,56.5,2.9,1
E00176236,7.6,25.8,56.1,10.6,0
E00176239,3.1,32.7,52.9,10.8,0.4
E00176240,5.9,21.9,63.9,7.8,0.5
E00176250,5.2,18.2,65.6,8.4,2.6
E00176251,5.5,25.4,56.9,9.9,2.2
E00176253,2.9,26.3,62.8,8,0
E00176254,5.3,26.3,60.9,6.8,0.8
E00176258,2.3,25.2,50.9,16.4,5.1
E00176259,0,25.4,63.5,11.1,0
E00176265,22.7,24.2,42.4,9.1,1.5
E00176268,22.4,12.2,44.9,14.3,6.1
E00176269,10.6,21.2,54.1,12.4,1.8
E00176270,6,19.8,56.9,12.6,4.8
E00176271,1.5,26.7,67.2,3.1,1.5
E00176272,6.5,20.4,62,11.1,0
E00176274,6.2,28.3,42.5,20.4,2.7
E00176277,13.2,14.7,48.5,20.6,2.9
E00176279,4.4,30,62.2,3.3,0
E00176280,8.9,27.7,59.4,4,0
E00176287,6.7,26.4,62,4.3,0.6
E00176298,3.3,21.5,41.3,25.6,8.3
E00176299,1.4,20.3,67.1,10.6,0.5
E00176300,9.6,19.2,59.6,9.6,1.9
E00176301,3.7,16.5,70.2,5.4,4.1
E00176302,2.5,22.8,70.9,3.8,0
E00176303,20.6,34.1,41.3,3.2,0.8
E00176304,5.6,25,59.7,9.7,0
E00176306,1.9,22.5,67.1,7.5,0.9
E00176313,1.7,11.7,75.8,8.3,2.5
E00176316,6.2,14.4,58.8,20.6,0
E00176317,1.6,27.4,61.3,8.9,0.8
E00176318,13.2,24.6,50,6.1,6.1
E00176319,16.6,27.6,49.7,5.5,0.5
E00176320,16.7,27.1,55.2,1,0
E00176321,14.8,22.7,58,4.5,0
E00176322,10.5,17.9,64.2,6.3,1.1
E00176323,11,14.6,65.9,7.3,1.2
E00176324,5.1,12.8,70.9,10.3,0.9
E00176328,7.6,26.9,57.1,7.6,0.8
E00176330,4.5,28.4,62.7,1.5,3
E00176331,3.5,26.3,64.9,5.3,0
E00176332,11.1,22.2,56.9,6.9,2.8
E00176335,1,14.1,67.7,15.2,2
E00183720,23.3,25.6,46.6,3.8,0.8
E00183733,12,28.2,42.3,15.5,2.1
E00183755,3.5,22.2,52.8,18.1,3.5
E00183781,6.7,30,57.8,5.6,0
E00183786,0.7,10.4,79.9,7.5,1.5
E00183809,2.5,22.5,66.7,8.3,0
E00183813,20.8,30.2,42.5,5.7,0.9
E00183816,1.7,22.3,70.4,5.6,0
E00183826,7.3,22.9,66.7,3.1,0
E00183831,14.5,26.4,44.5,11.8,2.7
E00183872,8.6,27.9,55,4.3,4.3
E00183891,18.4,21.4,38.8,20.4,1
E00183894,5.1,22.8,62.5,8.1,1.5
E00183912,10.3,39.3,47,3.4,0
E00183916,7,22.5,63.6,7,0
E00183917,1.7,18.1,69.8,10.3,0
E00183918,5.2,24.3,53.9,7.8,8.7
E00183921,8.6,27.6,55.2,6.7,1.9
E00183940,7,39.2,47.6,5.6,0.7
E00183944,5.3,12.8,70.7,11.3,0
E00183945,19.7,18.9,45.7,11.8,3.9
E00183952,4.1,19.7,65.3,10.9,0
E00183955,3.2,12.6,61.1,23.2,0
E00183956,2.9,19.4,71.9,5.8,0
E00183971,12.2,33.1,48.9,5.8,0
E00183974,5.3,29.8,56.1,8.8,0
E00183976,0.7,23.9,64.2,8.2,3
E00183996,4.7,27.6,65.4,2.4,0
E00183997,25.6,30.2,35.7,8.5,0
E00184010,7.8,11.1,73.2,6.5,1.3
E00184018,5.5,37.2,51.7,5.5,0
E00184025,3.2,33.3,58.3,4.5,0.6
E00184027,5.8,22.3,66.9,5,0
E00184030,10.5,26.3,48.4,11.6,3.2
E00184031,7.9,30.2,54,6.3,1.6
E00184052,2.7,29.5,65.8,2.1,0
E00184087,1.9,18.1,48.6,31.4,0
E00184103,6.7,40.5,47.2,4.3,1.2
E00184118,6.7,42.3,47.9,3.1,0
E00184120,4.9,16,67.5,11.7,0
E00184123,10.7,22.1,54.1,10.7,2.5
E00184131,7.7,29.5,48.7,14.1,0
E00184138,5.2,20.7,64.4,8.9,0.7
E00185724,0.7,35.3,48.5,15.4,0
