geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00008772,57,25.4,5.9,7.4,4.4
E00008773,60.6,28,4.2,5.5,1.7
E00008774,57.1,36,3.7,1.6,1.6
E00008775,51.2,37.8,5.4,2.7,3
E00008776,52.4,39.7,5.3,0,2.6
E00008777,55.7,33.3,7.4,1.9,1.6
E00008778,51,41,4.6,2.7,0.8
E00008779,51.8,30.9,9,4.8,3.5
E00008780,55.1,36.4,6.6,0.4,1.5
E00008781,52,37.8,6.5,2.5,1.2
E00008782,58.3,20.4,11.1,6.9,3.2
E00008783,60.1,34.8,2.8,0.6,1.7
E00008785,61.8,27.7,3.1,4.2,3.1
E00008786,57.5,34.1,3,3.6,1.8
E00008787,62.5,19.9,10.5,4.7,2.5
E00008788,55.4,35.8,3.9,2.3,2.6
E00008789,57.5,23.1,10.4,4.3,4.7
E00008790,68,26.8,3.5,1.3,0.4
E00008791,58.2,27,5.7,5.3,3.7
E00008792,59.1,29.1,4.8,3.3,3.7
E00008793,61.8,20.4,8.6,6.3,2.9
E00008794,64.9,22.1,5.9,3.8,3.3
E00008795,56.7,34.4,4.9,1.8,2.1
E00008796,55.1,25.4,9.6,7.6,2.3
E00008798,55.7,35.9,4.2,2.7,1.5
E00008799,62.9,20.1,8.5,5.3,3.2
E00008801,58.2,35,1.1,3.2,2.4
E00008802,55.9,37.9,3.8,1.1,1.1
E00008803,64.4,29.5,3,1.6,1.6
E00008804,63.6,19.6,7.3,5.9,3.5
E00008806,59.9,22,9.1,5.6,3.2
E00008807,60.4,20.3,11.7,4.1,3.5
E00008808,60.5,30.2,3.4,1.9,4
E00008809,68.4,19.2,6.3,4.1,1.9
E00008810,65.7,22.4,6,2.8,3.2
E00008811,53.5,21,10.6,9.3,5.6
E00008812,61.2,25.5,6.2,4,3.1
E00008813,73.5,17.2,2.7,3.6,3
E00008814,61.9,22.8,6.9,4.2,4.2
E00008815,61.6,21.6,7.1,8.2,1.6
E00008816,72.4,15.3,4.9,3.2,4.2
E00008817,67.3,18.6,5.4,3.8,4.8
E00008818,62.5,23.5,5.8,5.8,2.3
E00008819,66.7,22.8,5.7,3.5,1.3
E00008820,58.5,24.3,8.7,5.5,3
E00008821,64.5,27.5,2.2,1.9,3.8
E00008822,59.4,24.5,8.8,3.8,3.4
E00008823,60.1,34.3,3.1,1.4,1.1
E00008824,60,26.6,2.8,4.1,6.5
E00008825,64,24.6,7,2.6,1.8
E00008827,63.1,32.5,1.5,1,1.9
E00008830,53.9,33.3,4.6,3.2,5
E00008831,46.7,36.6,7.1,5.8,3.9
E00008832,59.3,23.5,8.6,5.3,3.3
E00008838,55.9,34.6,5.4,2.7,1.5
E00008839,60.9,29.9,3.7,3.9,1.6
E00008915,70.9,18.5,4.4,2.5,3.6
E00008917,65.5,24.1,6.2,1.7,2.5
E00008941,55.9,29.9,4.9,1.6,7.7
E00008942,71.2,19.3,3.3,2.9,3.3
E00008943,67.4,20.5,6.2,3.9,2
E00008944,65.7,20,6.9,4.5,2.8
E00008945,66.9,23.1,3.2,4.6,2.3
E00008946,63.9,20.7,6.2,5.4,3.7
E00008947,66.2,21.7,5.4,4.1,2.6
E00008948,59.4,29.5,8.3,1.2,1.7
E00008949,72.4,23.7,2.6,1.3,0
E00008950,71.4,14.9,7.7,3.3,2.7
E00008951,72.7,19,4,3.5,0.8
E00008952,70.5,21.8,3.9,3.1,0.7
E00008953,71.9,22,3,2.5,0.6
E00008954,62.5,25,3.3,5.6,3.5
E00008955,47.8,27.9,14.7,5.9,3.8
E00008956,55.7,26.8,8.6,3.9,5.1
E00008957,61.4,24.3,5.7,5.4,3.3
E00008958,68.5,20.5,5.4,3.2,2.5
E00008960,56.1,25.8,10,4.4,3.6
E00008962,58.9,24.4,11.3,3.3,2.1
E00008965,58,34.4,3.6,2.6,1.4
E00008967,62.3,25.4,5.3,2.8,4.2
E00008968,52.6,30.8,7.4,7.4,1.8
E00008970,58.9,27.4,6.3,5.3,2.1
E00008971,73.7,19.8,3.7,2.2,0.7
E00008994,70.5,16.8,5.6,2.8,4.2
E00008995,67.7,18.6,7.2,3.4,3.1
E00008997,70.8,20.1,3.7,2.9,2.6
E00008999,61.4,33,3,1.3,1.3
E00009045,62.7,25.3,5,2.7,4.3
E00009046,48.3,44.2,3.1,3.1,1.4
E00009047,61.8,30.2,6.3,1.3,0.3
E00009048,47.5,30.1,10.2,7.5,4.7
E00009049,71.9,20.5,4.4,2.3,0.9
E00009050,49.8,41.6,2.4,4.5,1.7
E00009051,68.2,22.7,3,2.5,3.5
E00009052,63.8,30.2,2.9,1.3,1.9
E00009053,72.7,20.7,2.5,1.5,2.5
E00009054,43.7,48.2,2.6,1,4.5
E00009056,73.3,17.3,5.3,1.6,2.5
E00009057,60.8,32.2,2.8,3.2,1.1
E00009058,66.3,23.4,5,2.7,2.7
E00009060,57.9,33.9,3.9,2.9,1.4
E00009062,60.7,31.2,3.8,3,1.3
E00009063,59.3,24,8,5.8,2.9
E00009064,72.2,18.5,3.6,3,2.8
E00009066,66,24.8,2.7,2.9,3.6
E00009067,71,20.1,4.8,2.5,1.6
E00009068,66.9,24.1,3.9,1.6,3.5
E00009069,59.8,31.6,2.3,4.5,1.9
E00009070,63.1,30.8,2.3,1.4,2.3
E00009071,62.1,33.6,1,1,2.3
E00009072,63.1,30.8,2.4,2.4,1.4
E00009073,64.5,24.2,6.5,2.6,2.2
E00009074,57.4,35.1,4.2,3,0.4
E00009075,56.4,31.1,4,4,4.6
E00009076,49.9,16.5,11.4,13.6,8.7
E00009077,68.8,22,3.7,3.5,1.9
E00009078,60.9,27.9,2.9,5.1,3.2
E00009079,59.7,30.8,4.7,2.4,2.4
E00009113,58.9,26.3,7.1,6.1,1.7
E00009114,74.8,15.6,5.5,2.9,1.2
E00009115,63.6,20.8,5.6,5.6,4.4
E00009116,61.2,25.9,5.6,6.6,0.7
E00009117,75.5,16.3,4.4,1.6,2.2
E00009118,76.2,12.9,7.9,1.4,1.6
E00009119,67.1,21.5,4.5,5,2
E00009120,53.9,19.4,15.1,6.4,5.2
E00009121,73.6,15,5.1,3.7,2.6
E00009122,56.7,29.3,8,3.2,2.9
E00009123,67.2,17.2,6.1,6.3,3.2
E00009124,48,33.8,10.2,3.1,4.9
E00009125,55.6,29.6,9.6,2.6,2.6
E00009126,58.9,35.4,4.1,1.6,0
E00009127,50.2,36,6.7,3.8,3.3
E00009128,66.4,16.1,8.2,6.5,2.7
E00009129,70.2,19.3,4.1,2.6,3.8
E00009130,45,24.3,10,16.1,4.6
E00009131,62.3,20.9,6.7,5.7,4.4
E00009132,52.8,28.4,8,6,4.8
E00009133,70.8,20.2,3.2,2.6,3.2
E00009134,70.7,19.6,4.7,3.4,1.6
E00009135,62.6,23,9.1,3.4,1.9
E00009136,56.8,31.9,6.7,1.6,2.9
E00009137,51.6,37,5.4,3.2,2.8
E00009138,61.7,21.1,6.5,4.7,5.9
E00009140,63.2,16.5,9.7,8.4,2.3
E00009141,66.7,15.4,8.5,6.5,3
E00009142,51.7,31.8,5.6,6.2,4.7
E00009143,58.5,19.3,8.9,9.2,4.1
E00009144,71.6,14.2,4.4,7,2.8
E00009145,46.9,32.6,8,7.1,5.4
E00009146,67,16.2,7.6,3.8,5.4
E00009147,64.8,19.6,4.4,8.7,2.5
E00009148,60.2,29.8,4.7,3.4,1.9
E00009149,58.1,24.8,4.3,1.8,11
E00009151,67.4,27.7,1.9,1.6,1.4
E00009152,60.9,24.1,6.5,5.2,3.4
E00009153,72,20.9,2.8,2.1,2.1
E00009154,63.1,29.7,2.2,1.9,3.2
E00009156,65.3,19.7,5.6,6.5,2.9
E00009158,74.8,15.6,4.8,2.2,2.6
E00009159,54,28.4,9,5.9,2.7
E00009160,64.8,28,3.6,2.7,0.9
E00009161,65.1,23.6,5.2,2.2,3.9
E00009162,67.1,21.2,5.9,1.8,4.1
E00009164,61.3,15,11,9,3.7
E00009167,63.2,26.8,4.4,3.7,1.8
E00009169,76.4,17,3.5,2.6,0.4
E00009170,61.6,27.6,3.8,2.5,4.4
E00009171,60.8,26.9,3.8,4.2,4.2
E00009172,69.2,19.2,3.6,6.3,1.8
E00009173,62,24.9,3.3,5.1,4.8
E00009174,68.1,21.9,6.8,0.8,2.4
E00009175,61.1,19,8.4,9.4,2.2
E00009179,62.3,30.8,3.6,2.7,0.6
E00009180,56.7,31.6,3.9,2.5,5.3
E00009181,53.7,30.9,8.9,4.6,1.9
E00009182,61.1,28.7,4.4,3.1,2.6
E00009183,63.6,27.2,3.5,2.7,3
E00009184,59,29.3,7,2,2.7
E00009185,67.3,22.8,4.2,3.4,2.3
E00009186,59.8,30.9,3.5,3.3,2.6
E00009199,68.9,21.3,3.6,3.6,2.6
E00009200,65.7,15.7,6,8.6,4
E00009218,50,39,3.9,4.8,2.3
E00009223,73.6,16.1,4.3,5.1,0.8
E00013509,68.1,15.5,6.6,5.3,4.4
E00013510,67.3,19.5,3.4,7.3,2.4
E00013512,58.1,18.4,6.8,11.9,4.8
E00013517,65.7,13.5,7.2,8.2,5.3
E00013520,64.6,20.3,5.4,5.7,4
E00013525,61.3,18.1,8.4,7.7,4.5
E00013527,68.4,23.9,4.6,2.8,0.3
E00013528,59.2,26.1,9.1,3.1,2.4
E00013531,69.8,19.7,5.4,2.9,2.2
E00013532,72.5,10.7,5.2,6.1,5.5
E00013535,59.4,17.6,6.3,10.2,6.6
E00013536,63.4,16.6,8.1,8.5,3.4
E00013542,61.8,19.1,5.3,8.4,5.3
E00013829,64.8,17.6,7.2,5.2,5.2
E00013830,70.4,19.5,3.5,3.1,3.5
E00013831,70.1,17.4,2.5,6.2,3.7
E00013832,55.5,23.4,10.5,7,3.5
E00013833,63.5,15.2,8.7,7.4,5.2
E00013835,51.5,33.6,7.5,3.9,3.6
E00013837,69.4,23.4,2.7,2.7,1.8
E00013843,59.3,26.9,7.1,3.3,3.3
E00013844,57.6,14.1,7.7,13.5,7.1
E00013846,57.6,25.9,3.4,6.9,6.2
E00013847,60.4,28.9,5.7,2,3
E00013848,53,36.2,6.1,3.2,1.4
E00013849,61.3,31.3,1.9,3.7,1.9
E00013850,67.6,27.5,2.9,0.4,1.6
E00013852,62.9,17.7,9.3,5.1,5.1
E00013853,76.4,13.7,4.5,2.9,2.5
E00013854,61.9,21,4.8,7.6,4.8
E00013857,71.3,24.9,2.6,0.2,0.9
E00013859,50,15.7,8.9,8.9,16.4
E00013861,60.8,18.6,9.6,6.2,4.8
E00013865,64.3,16.4,8.8,6.5,4.1
E00013867,71.2,13.3,5.8,5.5,4.2
E00013869,60.6,24.7,8.4,3.5,2.8
E00013871,64.4,24.8,4.1,3,3.7
E00174833,64.4,18.3,4.5,9.9,3
E00176220,35.8,21.4,14.4,15.9,12.4
E00176221,52.4,16.5,13.1,9.2,8.9
E00176222,50.5,17.7,16.2,10.6,5.1
E00176223,52.9,16.6,9.8,14.1,6.6
E00176224,50,29.6,7.5,6.3,6.7
E00176235,54.2,16.2,12.5,9.6,7.5
E00176236,54.7,26.6,10.2,4.7,3.6
E00176239,51.6,17.8,14,10.1,6.5
E00176240,52,23.2,8.5,9.9,6.4
E00176250,46.2,29.9,10.3,8.6,5
E00176251,56.3,19,7.7,10,7
E00176253,51.5,20.3,13.5,10.5,4.1
E00176254,64.2,24.5,6.3,3.6,1.3
E00176258,52.9,38.6,4.3,2.4,1.8
E00176259,51.7,20.3,14.7,7,6.3
E00176265,64.3,22,2.4,7.1,4.2
E00176268,68,26.6,2.3,0,3.1
E00176269,53.1,22.4,7.7,10.5,6.4
E00176270,59.1,34.6,1.6,2.6,2.1
E00176271,50.7,15.6,17,9.7,6.9
E00176272,59.4,26.1,6.3,4.8,3.4
E00176274,57.9,32.8,3,3.7,2.7
E00176277,55.1,30.9,8.1,3.7,2.2
E00176279,46,25.5,13,8.1,7.5
E00176280,62.2,23.4,6.7,5.3,2.4
E00176287,47.8,20.8,12.6,10.1,8.7
E00176298,46.2,33.3,8.7,5.1,6.6
E00176299,44,27.4,12.8,10.1,5.7
E00176300,66.1,16.9,5.1,5.9,5.9
E00176301,48.1,22.9,8.3,12.2,8.5
E00176302,35.9,19,13.7,17,14.4
E00176303,62.6,16,6.8,8.8,5.8
E00176304,57.8,18.9,7.4,11.1,4.9
E00176306,51.3,22,8.3,10.3,8.1
E00176313,44.8,21.1,16.1,9.9,8.1
E00176316,55.1,34.8,5.3,2.8,2
E00176317,53.5,16.9,11,10.6,7.9
E00176318,65.2,20.2,4.9,5.6,4.2
E00176319,64.3,19.2,5.9,5.7,4.9
E00176320,65.1,16.6,6.9,6.3,5.1
E00176321,60.5,16.7,12.3,6.8,3.7
E00176322,55.3,23.3,7.5,8.2,5.7
E00176323,61.7,22.1,4,7.4,4.7
E00176324,61.3,17.4,5.9,7.7,7.7
E00176328,69.7,22.2,2.1,3.4,2.6
E00176330,65.4,15.4,8.3,9,1.9
E00176331,48.1,17.2,15.1,13.8,5.9
E00176332,57.8,28.1,10.3,2.7,1.1
E00176335,59.4,21.7,9.8,2.9,6.2
E00183720,74.1,11.7,3.7,4.9,5.6
E00183733,59.4,36.6,1.9,1.3,0.8
E00183755,51.9,34.5,7.4,3.7,2.6
E00183781,49.7,20.9,12.3,9.2,8
E00183786,66.2,21.9,8.5,1.5,1.9
E00183809,44.1,23.9,12.6,10.5,8.8
E00183813,58.4,21.4,7.4,7.8,5.1
E00183816,57.4,12,16.1,9.3,5.2
E00183826,42.9,25.6,18.5,6.5,6.5
E00183831,58.7,28.2,6.2,3.6,3.3
E00183872,62.3,22.2,7.9,5.3,2.3
E00183891,49.1,29.1,7.2,6.8,7.9
E00183894,47.7,22.3,16.4,8.6,5.1
E00183912,52.3,19.5,15,9.1,4.1
E00183916,53.5,21.3,6.2,9.7,9.3
E00183917,65.4,26.4,5,1.4,1.8
E00183918,60.5,20.6,6.5,8.2,4.2
E00183921,66.8,23.2,4,4.4,1.6
E00183940,60.9,28.3,4.5,3.7,2.5
E00183944,47.8,20.4,17.6,9.8,4.3
E00183945,58.8,27.8,6.5,4.8,2.3
E00183952,50.7,13.5,12.8,14.2,8.8
E00183955,59.6,25.9,3.9,8.3,2.2
E00183956,53,13.7,14.1,10.7,8.5
E00183971,62.3,12.1,8.9,11.1,5.6
E00183974,69.2,14.6,8.7,5.9,1.6
E00183976,45.9,19.8,12.6,13.8,7.9
E00183996,42.7,12,17.1,15.4,12.8
E00183997,58.4,28,5.5,5,3.1
E00184010,62.4,31.8,2.4,1.6,2
E00184018,57.8,27.2,8.4,4.2,2.4
E00184025,61.6,23.7,6.9,4.6,3.2
E00184027,52.3,11.9,16.2,13.4,6.1
E00184030,57.8,15.2,11.8,9.3,5.9
E00184031,49.8,21.8,14,7.7,6.7
E00184052,29.3,14,21.1,19,16.5
E00184087,54.5,25.6,6.6,4.7,8.5
E00184103,54.1,24.6,10.1,6.5,4.7
E00184118,53.6,19,13.8,7.4,6.2
E00184120,49.3,22.1,13.4,10.3,4.8
E00184123,50.9,36.4,3.3,2.5,6.9
E00184131,50.7,26.6,12.3,5.6,4.8
E00184138,51.5,11.9,16.7,12.6,7.2
E00185724,66,18,11.1,3.6,1.3
