geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00076603,94.4,3.3,2,0.3,0
E00076604,95.8,3.4,0.4,0.4,0
E00076605,94.2,2.4,1,1.4,1
E00076606,94.2,5,0,0.4,0.4
E00076607,96.1,3.6,0,0.4,0
E00076608,93.6,3.8,1.1,1.5,0
E00076609,92.1,5.7,1.3,0.9,0
E00076610,91.8,5.3,0.7,0.7,1.4
E00076611,95.3,4.7,0,0,0
E00076612,94.1,4.8,0.7,0.4,0
E00076613,93.2,4.6,0.5,0.3,1.4
E00076614,93.6,4.9,0.9,0,0.6
E00076615,89.1,5.9,1.6,2.7,0.8
E00076616,93.5,4.7,0.6,1.2,0
E00076617,93.1,3.4,1.1,1.3,1.1
E00076618,88.7,6.6,0.8,1.4,2.5
E00076619,94.2,4.5,0.6,0.6,0
E00076620,96.5,3.1,0.3,0,0
E00076621,94.5,3.6,0.3,0.5,1
E00076622,96.2,3.8,0,0,0
E00076623,96.8,3,0,0,0.3
E00076624,94.6,3.5,0,0.6,1.3
E00076625,95,1.9,1.3,0.6,1.3
E00076626,95.1,3.4,0,0.8,0.8
E00094662,94.2,4.4,0.9,0.6,0
E00094664,98.1,0.8,0.8,0.4,0
E00094668,94.8,4.4,0.4,0.4,0
E00094669,90.4,8,1.2,0.4,0
E00094718,95.2,3.9,0,0,0.9
E00094853,94.3,3.4,0.8,0.8,0.8
E00094855,94,5.2,0.7,0,0
E00094860,96.3,2.5,0.7,0,0.5
E00094862,93.3,4,1.7,0,1
E00094864,97.1,1.3,0.6,0.6,0.3
E00094868,96.7,2.5,0.8,0,0
E00094869,94.2,2.5,0.4,1.1,1.8
E00094870,96.8,2.3,0.6,0.3,0
E00094871,96.2,3.2,0.3,0.3,0
E00094872,94.8,3.3,1.5,0,0.4
E00094873,95.2,3.2,1.1,0,0.5
E00094874,95.5,2.6,0,1.9,0
E00094875,94.7,2.6,1.3,0.4,0.9
E00094876,88.5,5.4,2.4,2.4,1.4
E00102009,87.3,6.9,0.6,1.9,3.2
E00102010,90.1,6,2.5,1.1,0.4
E00102011,89.6,3.7,2.1,2.5,2.1
E00102012,95.9,2.9,0.7,0.4,0.2
E00102013,95.2,3.6,0.8,0,0.4
E00102014,93.8,4.3,0,1.9,0
E00102015,93.4,3.8,1,0.3,1.4
E00102016,95.9,2.6,0.4,0.8,0.4
E00102017,94.6,4.2,0.6,0.3,0.3
E00102018,92,4.6,0,1.1,2.3
E00102019,90.2,6,1.6,1.6,0.6
E00102020,92.6,7.1,0.3,0,0
E00102023,95.2,4.2,0,0.6,0
E00102900,94.7,4.3,0.3,0.5,0.3
E00102901,94.9,3.1,0,2,0
E00102902,97.7,2,0,0,0.3
E00102903,93.4,3.5,1.5,0.2,1.3
E00102904,98,1,0.5,0,0.5
E00102905,97.6,2.1,0.3,0,0
E00102906,99.3,0.3,0,0.3,0
E00102907,93.9,4.9,0.4,0.8,0
E00102908,94.1,3.9,0.3,1.3,0.3
E00102909,94.9,4.2,0.3,0.3,0.3
E00102915,90.7,6.3,1.2,0.3,1.5
E00102916,94.6,2.2,1.6,1.4,0.3
E00102917,94.1,4.8,0.7,0.4,0
E00102918,91.4,7.8,0,0.8,0
E00102919,93.8,4.7,0,1,0.5
E00102920,94.6,4.8,0,0,0.6
E00102921,98.1,0.6,0,1.3,0
E00102922,96.6,2.1,1.4,0,0
E00102923,96.7,3.1,0,0,0.3
E00102924,88.5,9.6,0,0,1.9
E00102925,97.3,2,0,0.4,0.4
E00102926,94.9,5.1,0,0,0
E00102927,95.1,2.7,0.3,1.5,0.3
E00102928,95.3,4.7,0,0,0
E00102929,95,4.2,0,0.7,0
E00102930,93.1,6.9,0,0,0
E00102931,96,3.2,0.3,0.3,0.3
E00102932,94.7,4.8,0.5,0,0
E00103058,95.1,4.4,0.5,0,0
E00103059,91.1,8.3,0.3,0,0.3
E00103060,94.1,4.7,0.3,0.6,0.3
E00103061,97.2,2.5,0.3,0,0
E00103062,98.3,0.7,0.7,0,0.3
E00103063,95.2,3.8,0,0.3,0.6
E00103064,96.2,3.3,0.3,0,0.3
E00103065,98.1,1.1,0.8,0,0
E00172041,95.5,3.7,0.7,0,0
E00172042,93.9,4.8,0.3,1,0
E00172043,90.8,6.7,2.2,0.3,0
E00172044,82.6,11.6,5.8,0,0
E00172045,82.8,8.3,2.7,3.5,2.7
E00172046,92.1,5.7,0.6,0.3,1.2
E00172047,94.3,4.9,0,0.4,0.4
E00172048,94.8,2.8,1.6,0.7,0
E00172070,95.3,4.4,0.3,0,0
E00172078,87.2,9.1,0.7,1,2
E00172079,87.7,4.5,1.5,2.7,3.6
E00172083,93.3,6,0.7,0,0
E00172084,95.5,2.9,0.4,0.4,0.8
E00172085,91.7,3.6,2.8,1.6,0.4
E00172086,96.8,2.9,0.4,0,0
E00181097,94,5.4,0.7,0,0
E00181102,85.7,4,2.2,2,6.2
E00181129,94.2,2.2,1.7,0,1.9
E00181152,84.7,9,2.7,0.9,2.7
E00181157,87.7,6,4.1,1.6,0.6
E00181168,83.6,8.4,2.7,2.7,2.6
E00181175,96.8,2.9,0.3,0,0
E00181179,94.9,3.7,0.6,0.3,0.6
E00181181,92,6.2,0,0.6,1.2
E00181195,89.3,6.4,2.5,0.8,1
