geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00076591,2.7,0,0.5,94.2,2.7
E00076592,0,0,2.4,97.6,0
E00076593,0,2.7,0,96.9,0.4
E00076594,0.7,2.2,0,96.4,0.7
E00076595,2.3,0.4,1.5,95.8,0
E00076596,2,1.6,0.4,95.5,0.4
E00076597,0.8,0,1.5,97,0.8
E00076598,0,0,1.2,98.8,0
E00076599,0.4,0.4,1.2,98,0
E00076600,0.9,0,1.8,97,0.3
E00076601,0,0,1.1,98.9,0
E00076602,0,1.1,0.4,97.5,1.1
E00076603,1,0.2,0.7,97.5,0.7
E00076604,0,1.6,0.8,97.6,0
E00076605,1.7,0,1.7,95.2,1.4
E00076606,0,0.4,0,99.6,0
E00076607,0,0,1.8,97.9,0.4
E00076608,0.4,1.1,0.4,97.3,0.8
E00076609,0,0.9,2.2,95.1,1.8
E00076610,1.8,1.8,2.1,92.2,2.1
E00076611,0,0,0,99.6,0.4
E00076612,0,1.8,1.8,96.3,0
E00076613,2.7,1.4,0.5,95.4,0
E00076614,0,0,0.9,98.8,0.3
E00076615,4,5.3,3.7,86.9,0
E00076616,2.4,0,2.4,94.7,0.6
E00076617,0.8,0,1.1,98.2,0
E00076618,5.8,0.8,1.4,90.4,1.6
E00076619,1.3,1.3,0,97.1,0.3
E00076620,2.1,0,0,97.9,0
E00076621,0.8,0.3,0.3,98.2,0.5
E00076622,0.5,0.5,0,99.1,0
E00076623,1.1,1.3,0.5,97,0
E00076624,0.3,1.9,2.2,95.2,0.3
E00076625,1.3,0.3,0.6,97.8,0
E00076626,2.3,1.5,0.4,95.8,0
E00094662,0,0.3,0.9,98.3,0.6
E00094664,0,0,0,97.3,2.7
E00094668,1.3,0,1.7,96.1,0.9
E00094669,1.2,0.4,4.8,92,1.6
E00094718,0,0,0.4,99.1,0.4
E00094853,1.1,0.4,1.9,96.6,0
E00094855,0.8,0,2.3,95.5,1.5
E00094860,0.5,0,2,97.3,0.2
E00094862,0.3,0.3,2,97.3,0
E00094864,0.6,0,2.3,95.5,1.6
E00094868,0,0.3,1.1,98.4,0.3
E00094869,0,0,2.2,96.7,1.1
E00094870,0,0,1.2,97.7,1.2
E00094871,0.3,0,0.3,98.7,0.6
E00094872,0,0,0,99.3,0.7
E00094873,1.1,0,1.6,96.3,1.1
E00094874,0,0,1.6,97.7,0.6
E00094875,0,0,1.3,96.5,2.2
E00094876,1.7,0,1,96.3,1
E00102009,1.1,0,1.9,96.1,0.9
E00102010,2.1,0.4,1.1,94.7,1.8
E00102011,0.8,0,2.5,95.9,0.8
E00102012,1.3,0,0.7,97.5,0.5
E00102013,0,0,2,98,0
E00102014,0.6,0.3,0.9,98.1,0
E00102015,3.1,0,1.4,94.8,0.7
E00102016,3,0,0.4,95.9,0.7
E00102017,1.6,0,0,97.7,0.6
E00102018,7.2,0.4,0,90.9,1.5
E00102019,4.8,0,0,94.3,1
E00102020,1.9,0,1.3,96.1,0.6
E00102023,0,0.3,0,99.7,0
E00102900,0.5,0,0.8,98.7,0
E00102901,0.4,0,0.8,98.8,0
E00102902,0,0.3,1.7,98,0
E00102903,0.4,0,1.3,98.2,0
E00102904,0,0,0.5,98,1.5
E00102905,0.3,0,0.6,98.8,0.3
E00102906,0,0,2.4,97.6,0
E00102907,2,0,1.2,94.7,2
E00102908,0,0,0,100,0
E00102909,0,0.3,0.6,99.1,0
E00102915,0,2.7,1.2,96.1,0
E00102916,1.6,0,3,93.5,1.9
E00102917,1.9,0.4,0,97.8,0
E00102918,0,0.8,2.3,96.9,0
E00102919,0.5,0,3.6,95.4,0.5
E00102920,0,0.6,2.4,97,0
E00102921,0.6,0,0,99.4,0
E00102922,0,0,0.7,99.3,0
E00102923,0,0,1.4,98.6,0
E00102924,1.1,0.4,2.2,96.3,0
E00102925,0,0,0.4,99.6,0
E00102926,0.3,0,0.3,98.4,1
E00102927,0,0,1.5,97.9,0.6
E00102928,0.9,0,1.3,97.4,0.4
E00102929,0.5,0,1.5,98,0
E00102930,1.3,0,0,98.7,0
E00102931,0.3,0.6,1.4,97.7,0
E00102932,0.5,0.5,0,99,0
E00103058,2.2,0,1.6,96.2,0
E00103059,0,0,0,100,0
E00103060,1.2,0,1.2,97.2,0.3
E00103061,0,0,1.3,98.7,0
E00103062,0,0,1.6,98,0.3
E00103063,0.3,0.3,1.3,98.1,0
E00103064,0.3,0.6,1.2,97.9,0
E00103065,0,0.4,0,99.6,0
E00172041,1.5,0,0,97.7,0.8
E00172042,1,0,2.2,96.5,0.3
E00172043,5.4,0,3.2,91.4,0
E00172044,7.7,0.5,2.9,88.9,0
E00172045,9.6,0,2.7,85.1,2.7
E00172046,1.5,1.8,3.3,93.1,0.3
E00172047,0,1.5,0,98.5,0
E00172048,0.9,0,1.9,95.3,1.9
E00172070,0,0,0.9,98.8,0.3
E00172078,7,1,0.7,90,1.3
E00172079,2.7,1.5,2.1,92.1,1.5
E00172083,0,0.7,3.1,96.2,0
E00172084,3.3,0,0,96.7,0
E00172085,0,0,0.8,98,1.2
E00172086,0.7,0.4,0,98.2,0.7
E00181097,3,1.3,0.3,95.3,0
E00181102,4.8,2.2,2,89.6,1.3
E00181129,2.5,2.5,1.9,93.1,0
E00181152,4.4,0.9,1.8,86.7,6.2
E00181157,0,1,1.3,95.2,2.5
E00181168,8.4,0.5,1.1,87.6,2.4
E00181175,0,0,0,98.8,1.2
E00181179,0.6,0,0.3,98.6,0.6
E00181181,4.3,0.6,0.6,93.8,0.6
E00181195,5.2,1,3,89.1,1.7
