areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00012232,14.1,15,59.7,11.2
E00012233,8.4,20.1,64.8,6.7
E00012234,10.1,11.6,67.1,11.1
E00012235,18.7,16.7,55,9.6
E00012236,8.4,15.6,68.2,7.8
E00012239,11.2,13.1,69.9,5.8
E00012240,8.5,14.9,63.8,12.8
E00012241,8.6,12.5,69.1,9.9
E00012242,7.4,18.8,62.9,10.9
E00012243,8.3,15,66.5,10.2
E00012244,5.7,18.9,64.6,10.8
E00012252,13.7,14.2,55.8,16.2
E00012256,5.8,22.6,58.1,13.5
E00012258,10.9,17,52.1,20
E00012259,9.9,23.4,56.1,10.5
E00012260,6.1,20.5,62.9,10.6
E00012262,5.3,13.8,59.8,21.2
E00012263,10.5,17.8,59.2,12.6
E00012266,7.4,12.3,66.7,13.6
E00012267,8.4,15.3,63.7,12.6
E00012268,7.5,21.1,51.9,19.5
E00012270,11.7,13.6,63,11.7
E00012273,16.1,13.8,56.9,13.2
E00012274,12.3,13.3,64.6,9.7
E00012275,8,18,63.5,10.5
E00012491,10.5,11.1,64.8,13.6
E00012492,9.5,8.5,64.9,17.1
E00012494,8.3,14.6,69.4,7.6
E00012495,13.5,13.5,64,9
E00012496,11.2,16,62.8,10.1
E00012497,10.2,14.1,68.9,6.8
E00012498,12.2,18,57.1,12.7
E00012499,15.5,20.9,57.4,6.2
E00012501,7.5,14.5,67.3,10.7
E00012502,9.6,19.7,57.3,13.4
E00012503,16.8,13.3,55.8,14.2
E00012504,10.5,23.3,60.5,5.7
E00012505,8.4,15.1,68.2,8.4
E00012506,8.6,10.3,68,13.1
E00012507,8.7,13.7,63.4,14.3
E00012508,5.4,15.3,64.5,14.8
E00012509,8.6,18.5,64.8,8
E00012511,7.6,17.7,64.6,10.1
E00012513,5.8,15.4,66.3,12.5
E00012514,9.7,9.7,73.3,7.3
E00012515,9.8,16.5,67.7,6.1
E00012516,7,12.4,72.7,7.9
E00012517,12.5,17.8,55.3,14.5
E00012518,14.7,10.3,63.5,11.5
E00012519,14.4,19.1,55,11.5
E00012520,12.3,19.8,59.3,8.6
E00012521,7.2,15.4,66.3,11.1
E00012524,13.5,20.5,55.1,10.8
E00012525,7.5,18.3,61.3,12.9
E00012526,10,13.6,67.9,8.6
E00012527,7.7,15.8,63.6,12.9
E00012528,12.8,15.9,62.6,8.7
E00012529,8.6,17.8,58.4,15.2
E00012530,3.1,20.3,68,8.6
E00012531,24.2,21.1,46.1,8.6
E00012532,15.1,23.1,52.3,9.5
E00012533,15.2,17,60,7.9
E00012534,13.2,18.9,56,11.9
E00012535,7.6,20.6,64.9,6.9
E00012537,11.6,17.7,61.9,8.8
E00012538,12.8,12.8,66.2,8.3
E00012539,9.2,15.8,65,10
E00012540,8.3,12,73.7,6
E00012542,7.1,16.8,66,10.2
E00012543,11,12.1,68.7,8.2
E00012544,15.6,17.2,57,10.2
E00012545,12.3,17,64.2,6.6
E00012546,9.2,25,59.2,6.6
E00012547,10.7,19.4,60.2,9.7
E00012548,14.5,16.4,54.5,14.5
E00012549,10.6,13.1,59.6,16.7
E00012550,9.3,10.4,68.1,12.2
E00012551,10.9,17.6,63.9,7.6
E00012552,13.3,12.7,64.8,9.1
E00012553,13.9,12.7,54.4,19
E00012554,8.8,11.5,68.6,11.1
E00012555,7.7,17,67.5,7.7
E00012556,10.3,22.1,61,6.6
E00012557,10.3,16.7,60.3,12.8
E00012558,6.7,21,69.5,2.9
E00012559,10.7,17.9,60.1,11.3
E00012560,17.3,16.8,54.8,11.2
E00012561,17.1,12.1,60.7,10
E00012562,9.9,17,59.6,13.5
E00012563,10.7,18,62,9.3
E00012564,45.6,26.6,24.2,3.6
E00012565,37.6,36.8,24.1,1.5
E00012582,7.2,17.4,62.3,13.2
E00012583,9.2,14.4,68.6,7.8
E00012676,11.5,14.8,69.7,4.1
E00012677,5.8,12.5,75.8,5.8
E00012678,10.1,20.7,63.8,5.3
E00012679,9.4,10.9,70.3,9.4
E00012680,7.4,16.9,67.6,8.1
E00012681,8.6,13.5,67.5,10.4
E00012682,7.2,15,70.5,7.2
E00012683,11.8,20.1,60.3,7.9
E00012684,8.1,17.6,61.5,12.8
E00012685,13.6,17.4,61.4,7.6
E00012686,9.1,21.5,57.5,11.8
E00012687,8.5,20.2,63.3,8
E00012688,6.6,12.8,70.4,10.2
E00012689,9.9,14.8,66,9.3
E00012690,10.9,26.3,53.1,9.7
E00012691,9.2,16.5,64.1,10.3
E00012692,8,20.2,63.8,8
E00012693,9,19.4,60.2,11.4
E00012694,6.9,19.4,60.6,13.1
E00012695,8.5,16.1,64.7,10.7
E00012696,5.6,17.3,69.8,7.4
E00012697,8,13.9,62,16
E00012698,3.7,12.2,75.3,8.8
E00012700,9.3,16.4,66.7,7.7
E00012703,6.3,30.2,58.7,4.8
E00012704,14.1,23,52.4,10.5
E00012705,8.9,19,65.2,7
E00012706,5.6,25.1,63.7,5.6
E00012707,14.2,21.6,54,10.2
E00012708,10.3,14.4,60.3,15.1
E00012709,5.8,9.7,71.8,12.6
E00012710,7.2,13.7,71.2,7.9
E00012711,11.4,27.3,52.3,9.1
E00012712,9.4,21.6,61.9,7.2
E00089873,7.2,10.8,66.2,15.8
E00089874,9.1,15,64.2,11.8
E00089880,10.1,16,53.4,20.6
E00089881,10,13.7,63,13.2
E00089933,9.3,13.4,60.8,16.5
E00089934,13,8.7,66.1,12.2
E00089935,7.1,13,66.3,13.6
E00089936,17.1,14,55.5,13.4
E00089937,10.6,11.9,59.6,17.9
E00089938,12.4,14.2,60.2,13.3
E00089939,10,14.6,57.7,17.7
E00089941,9,14.6,68.1,8.3
E00089942,14.1,24.4,48.7,12.8
E00089943,8.5,14.5,71.5,5.5
E00089944,7.5,19.2,58.9,14.4
E00089945,8.2,19.2,61,11.5
E00089946,9.3,17.6,61.5,11.5
E00089947,10.2,16.6,58.7,14.5
E00089948,7.6,17.8,68.6,5.9
E00089949,14.6,18.7,55.3,11.4
E00089950,9,15.1,59.6,16.3
E00089951,5.7,15.9,64.8,13.6
E00089952,6.6,14.9,68,10.5
E00089953,11.1,13.9,61.1,13.9
E00089954,13.5,20.5,53.5,12.6
E00089955,11.3,14.9,60.1,13.7
E00089957,13.4,14.4,60.3,12
E00089962,7.7,14.5,65,12.8
E00089963,10.1,16.8,62.4,10.7
E00169159,13.8,21.5,55.2,9.4
E00176455,7.5,11.9,68.1,12.5
E00176456,45.5,24.9,26.8,2.7
E00176459,6.5,15.1,66.7,11.8
E00176460,6.2,15.5,69.9,8.3
E00176461,11.7,13.9,64.2,10.2
E00176462,10.3,16.4,65.5,7.9
E00176463,11.2,16.8,63.6,8.4
E00176464,9.6,10.6,69.1,10.6
E00176465,6.7,23,60.3,10
E00176475,7,10.9,70.6,11.4
E00176476,14.5,18.2,54.5,12.7
E00176477,15.2,10.5,64.3,10
E00176481,13.6,9.3,67.9,9.3
E00184393,7.8,11,70.9,10.4
E00184395,4.8,12,78.3,4.8
E00184404,11.5,16.2,60.8,11.5
E00184409,9.6,17.6,59.4,13.4
E00184424,3.3,13.1,69.3,14.4
E00184439,7,11,70.5,11.5
E00184445,10.5,9.5,71.6,8.4
E00184456,15.4,21.2,55.8,7.7
E00184462,9.4,13.8,65.4,11.3
E00184466,11.7,13,64.9,10.4
E00184474,0,11.9,74.6,13.6
E00184479,2.7,9.6,76.7,11
E00184484,8.6,12.7,69.3,9.4
E00184485,6.1,9.6,74.8,9.6
E00184504,11.6,11.2,71,6.2
E00184510,9.1,12.1,72.7,6.1
E00184516,8.1,10.4,69.4,12.1
E00184517,5.3,10.6,69.7,14.4
E00184519,13.6,10.7,62.1,13.6
E00184521,5.1,16.9,69.9,8.1
E00184526,6.4,10.8,72,10.8
E00184531,9.8,13.9,64.9,11.5
E00184539,10.8,10.8,61.5,16.9
