areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00012695,45.8,20.8,14.3,12.4,6.8
E00012696,66.5,23.5,6.7,2.1,1.3
E00012697,69.7,16.1,9.2,2.2,2.7
E00012698,55.1,19.9,10.5,8.5,6
E00012700,71.5,16.2,6.3,3.4,2.6
E00012703,64.8,25.4,2.8,3.8,3.3
E00012704,63.4,23.3,4,4.4,4.9
E00012705,64.2,24.7,8.4,1.5,1.2
E00012706,66.2,22.8,5.1,4.4,1.4
E00012707,48.3,17.5,22,8.8,3.5
E00012708,64.2,25.5,3,3.3,3.9
E00012709,47.3,20.3,7.7,11,13.7
E00012710,71.9,19.5,6.2,1.2,1.2
E00012711,66.2,22.1,4.8,3.3,3.6
E00012712,63.6,24.9,8.7,2.6,0.3
E00089873,71.3,15.7,4.8,4.1,4.1
E00089874,68.1,15.2,5.3,4.2,7.3
E00089880,63.8,14.5,6.1,7.2,8.4
E00089881,80,16.1,1,2.5,0.5
E00089933,84.3,14.2,1.2,0.3,0
E00089934,84,10.7,3.3,2.1,0
E00089935,84.4,13.5,1.7,0.3,0
E00089936,83.8,12.8,0.7,1.7,1
E00089937,85.6,11.3,1.3,0.9,0.9
E00089938,61.9,23.2,4.4,5,5.5
E00089939,85.6,13.7,0,0.7,0
E00089941,79.3,16.2,2.2,1.6,0.6
E00089942,80.8,18.1,0.5,0,0.5
E00089943,89.2,9.8,0.3,0.3,0.3
E00089944,93.7,5.9,0.3,0,0
E00089945,85,10.5,3.3,0.9,0.3
E00089946,87.6,10.4,1,0.8,0.3
E00089947,78.8,16.9,1.8,1.8,0.7
E00089948,88.8,8.5,1.4,1.4,0
E00089949,86.3,12,0,1.4,0.4
E00089950,79.4,10.5,5,3.4,1.7
E00089951,89,7.1,1.6,0,2.3
E00089952,85.5,12.9,0.3,0.6,0.6
E00089953,83.1,13.1,1.2,2.6,0
E00089954,81.2,13.4,1.5,2.4,1.5
E00089955,80.8,13.1,3.2,1,1.9
E00089957,79.8,16.9,1,1,1.4
E00089962,90.5,8.1,1.1,0,0.4
E00089963,86.2,10.8,2.5,0,0.6
E00169159,81.6,15.1,0.6,0.9,1.8
E00176455,65,22.2,6.7,4,2
E00176456,60,8.3,2.8,4.1,24.9
E00176459,82.1,8.9,6.8,0.5,1.6
E00176460,55.8,24.4,4.9,5.8,9.1
E00176461,50.5,22.2,7.2,11.5,8.6
E00176462,54.1,30.6,5.4,6.3,3.6
E00176463,48,34.9,6,4.3,6.8
E00176464,55.3,26,8.2,5.1,5.4
E00176465,61.9,21.1,4.7,9.2,3.2
E00176475,34.4,36.5,8.3,9.7,11.1
E00176476,55.8,33.5,4.9,2.7,3.1
E00176477,37,18.6,9,14,21.4
E00176481,57.4,16.5,7.9,10.9,7.3
E00184393,53.5,19.7,14.8,7.9,4.1
E00184395,40.7,34.7,12.7,6.8,5.1
E00184404,57.7,28.2,6.9,3.4,3.8
E00184409,71.8,22.2,4.2,1.1,0.8
E00184424,45.2,15.7,4.6,15.1,19.3
E00184439,54.1,26.6,9.5,4.3,5.5
E00184445,59.5,14.7,10.4,8.6,6.7
E00184456,86.4,11.3,1.5,0.8,0
E00184462,51.4,33.1,5.9,5.2,4.5
E00184466,50,31.3,7.5,10,1.3
E00184474,78.1,13.5,4.2,2.8,1.4
E00184479,44.9,27.1,8.4,8.4,11.2
E00184484,49,29.3,7.9,7.9,5.8
E00184485,50.7,27.6,3,7.4,11.3
E00184504,47.4,17.9,7.9,16.5,10.4
E00184510,55.8,17.5,7.8,9.7,9.1
E00184516,57.2,21.7,10,5.3,5.9
E00184517,52.3,19.3,7.7,9.8,10.9
E00184519,58.2,26.9,4,3.5,7.5
E00184521,62.8,27.1,5.2,1.1,3.7
E00184526,61.5,18.8,9.5,5.3,5
E00184531,45.6,13.1,8.6,15.1,17.5
E00184539,78,12.9,3,3.8,2.3
