geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00047884,30.5,34.4,25,7,3.1
E00047885,35.6,26.3,32.2,5.1,0.8
E00047886,30.4,29.6,29.6,8,2.4
E00047890,78.7,20.5,0.8,0,0
E00047894,61.3,25.8,12.1,0.8,0
E00047897,55.3,32.5,11.4,0.9,0
E00047898,23.1,39.9,35.7,1.4,0
E00047900,73.9,18.5,5,2.5,0
E00047901,69.7,21.8,7.6,0.8,0
E00047902,56.8,36.8,6.4,0,0
E00047908,44.5,32,22.7,0.8,0
E00047913,27.9,51.2,18.6,1.6,0.8
E00047914,48,26.4,23.2,2.4,0
E00047915,45.3,26.6,25.1,3,0
E00047916,59,35,3.4,2.6,0
E00047917,44.4,39.6,13.9,1.4,0.7
E00047918,51.9,35.6,12.5,0,0
E00047921,54.4,32.4,13.2,0,0
E00047923,13.3,37.5,44.2,4.2,0.8
E00047924,66.7,26.5,6.1,0.8,0
E00047925,36.2,43.3,18.9,1.6,0
E00047927,65.2,23.2,10.9,0.7,0
E00047928,71.2,23.5,5.3,0,0
E00047929,68.8,20.8,8,0.8,1.6
E00047930,77.9,16.8,4.6,0.8,0
E00047933,56.8,24.2,16.7,2.3,0
E00047934,74.4,19.8,5.8,0,0
E00047935,69.7,23.5,5.3,1.5,0
E00047936,61.3,32.8,5.8,0,0
E00047939,58.5,30,10,1.5,0
E00047940,51.2,38.9,9.3,0.6,0
E00047941,31.9,23.6,43.8,0.7,0
E00047942,18.5,56.2,25.3,0,0
E00047943,72.8,20.2,6.1,0.9,0
E00047944,36.1,37.3,26,0.6,0
E00047945,68.8,24.8,5.6,0.8,0
E00047946,39.1,37.5,18.8,2.3,2.3
E00047947,30.3,54.1,14.7,0.9,0
E00047948,73.5,20.5,5.1,0,0.9
E00047949,37.1,29.8,32.3,0,0.8
E00047951,69.9,24.4,3.3,0.8,1.6
E00047952,52.4,39,7.6,1,0
E00047953,68,20.3,10.2,1.6,0
E00047954,15.6,39.5,43.5,1.4,0
E00047955,55,35.8,9.2,0,0
E00047956,34.2,34.2,31.7,0,0
E00047957,15.1,28.8,51.1,5,0
E00047958,33.8,44.9,19.1,2.2,0
E00047959,11.5,46,39.6,0.7,2.2
E00047960,32.1,35.1,30.5,2.3,0
E00047961,54.6,26.9,13.4,5,0
E00047962,77.6,16.1,3.5,2.8,0
E00047963,19.7,35,44.4,0.9,0
E00047964,74.2,22.7,3,0,0
E00047965,18.6,50,31.4,0,0
E00158152,73.1,16.9,6.9,3.1,0
E00175697,31.1,40.7,25.9,2.2,0
E00175698,59.8,31.7,4.9,2.4,1.2
E00175737,36.2,46.8,17,0,0
E00175741,36.2,43.1,18.1,1.7,0.9
E00175742,30,43,26,1,0
E00175743,48.1,29.2,21.7,0.9,0
E00186209,11.2,53.1,33.2,2.6,0
E00186265,23.2,40.2,32.9,3.7,0
