geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00047801,93.7,6.3,0
E00047802,95.2,4.8,0
E00047803,77.6,22.4,0
E00047804,100,0,0
E00047805,30.5,69.5,0
E00047806,99.1,0.9,0
E00047807,99.2,0.8,0
E00047808,98.5,1.5,0
E00047809,100,0,0
E00047810,53.9,46.1,0
E00047811,100,0,0
E00047812,100,0,0
E00047813,36.1,63.9,0
E00047814,0.9,98.1,0.9
E00047815,99.2,0.8,0
E00047816,100,0,0
E00047817,88.7,11.3,0
E00047818,93.1,6.9,0
E00047819,92.2,7.8,0
E00047820,84,16,0
E00047821,100,0,0
E00047823,93.7,6.3,0
E00047824,99.4,0.6,0
E00047825,72.7,27.3,0
E00047826,100,0,0
E00047827,99.2,0.8,0
E00047828,62.2,37.8,0
E00047829,88.1,11.9,0
E00047830,84.3,15.7,0
E00047831,57.9,42.1,0
E00047832,95.7,3.4,0.9
E00047833,100,0,0
E00047834,61.9,38.1,0
E00047835,84.5,15.5,0
E00047836,100,0,0
E00047837,85.6,14.4,0
E00047838,48.4,51.6,0
E00047840,98.4,1.6,0
E00047858,100,0,0
E00047859,73.5,26.5,0
E00047860,100,0,0
E00047861,100,0,0
E00047863,100,0,0
E00047864,62.4,37.6,0
E00047865,100,0,0
E00047866,87.2,12.8,0
E00047867,75.6,24.4,0
E00047868,90.8,9.2,0
E00047869,35.1,64.9,0
E00047870,55.4,44.6,0
E00047871,80.9,19.1,0
E00047872,79.7,20.3,0
E00047873,97.8,2.2,0
E00047874,100,0,0
E00047875,68.2,31.8,0
E00047876,99.2,0.8,0
E00047877,54.7,45.3,0
E00047878,90.6,9.4,0
E00047880,68.3,31.7,0
E00047881,59.7,40.3,0
E00047882,72.4,27.6,0
E00047883,90.6,9.4,0
E00047884,88.3,11.7,0
E00047885,76.5,23.5,0
E00047886,74.2,25.8,0
E00047890,82.9,17.1,0
E00047894,86.4,13.6,0
E00047897,98.3,1.7,0
E00047898,30.1,69.9,0
E00047900,99.2,0.8,0
E00047901,84.9,15.1,0
E00047902,99.2,0,0.8
E00047908,85.2,14.8,0
E00047913,46.1,53.1,0.8
E00047914,70.6,29.4,0
E00047915,58.9,41.1,0
E00047916,100,0,0
E00047917,77.1,22.9,0
E00047918,75.2,24.8,0
E00047921,89.9,10.1,0
E00047923,27.7,72.3,0
E00047924,95.3,4.7,0
E00047925,83.5,16.5,0
E00047927,84.1,15.9,0
E00047928,98.5,1.5,0
E00047929,99.2,0.8,0
E00047930,100,0,0
E00047933,94.7,5.3,0
E00047934,100,0,0
E00047935,100,0,0
E00047936,97.8,2.2,0
E00047939,84.5,15.5,0
E00047940,75.5,24.5,0
E00047941,71.5,28.5,0
E00047942,24.7,75.3,0
E00047943,100,0,0
E00047944,52.7,47.3,0
E00047945,100,0,0
E00047946,100,0,0
E00047947,42.6,57.4,0
E00047948,99.1,0.9,0
E00047949,97.6,2.4,0
E00047951,100,0,0
E00047952,62.9,37.1,0
E00047953,87.3,12.7,0
E00047954,43,57,0
E00047955,99.2,0.8,0
E00047956,75.6,24.4,0
E00047957,49.6,50.4,0
E00047958,89.1,10.9,0
E00047959,66.4,33.6,0
E00047960,59.1,40.9,0
E00047961,80.7,19.3,0
E00047962,100,0,0
E00047963,58.1,41.9,0
E00047964,100,0,0
E00047965,33.1,66.9,0
E00158152,99.2,0,0.8
E00175697,65.4,34.6,0
E00175698,100,0,0
E00175737,80.4,19.6,0
E00175741,94.9,5.1,0
E00175742,89,11,0
E00175743,98.1,1.9,0
E00186209,11.9,88.1,0
E00186265,71.1,28.9,0
