geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00047882,20.2,43,6.7,25.6,4.5
E00047883,18.4,42.7,8.5,25.6,4.7
E00047884,21.7,46.1,5.2,24.7,2.2
E00047885,28.4,40.3,5.7,21.8,3.8
E00047886,18.4,45.3,7.8,24.6,3.9
E00047890,12.5,34,3.8,45.1,4.5
E00047894,19.2,28,2.9,46.9,2.9
E00047897,7.2,33.3,4.5,52.3,2.7
E00047898,17,32.5,4.9,39.2,6.4
E00047900,13,32.3,4.3,48.8,1.6
E00047901,7.9,38.6,2.2,49.8,1.4
E00047902,8.6,38.2,6,45.3,1.9
E00047908,15.3,35.6,3.6,43.6,1.8
E00047913,12.2,33,2.6,49.1,3
E00047914,13.3,30.7,4.9,48.4,2.7
E00047915,11.5,26.8,1.4,58.7,1.6
E00047916,17.2,31.8,4.2,44.4,2.5
E00047917,11.3,29.6,2.7,53.7,2.7
E00047918,10.2,33.5,4.6,48.7,3
E00047921,10.3,38,1.5,47.1,3
E00047923,29.9,31.1,6.1,32.9,0
E00047924,11.8,33.5,2.4,50.4,2
E00047925,8,40.5,3,46.4,2.1
E00047927,16.6,32.1,1.1,47.3,2.8
E00047928,6.7,30.6,4.6,56.7,1.4
E00047929,12.1,35.9,5.1,46.5,0.4
E00047930,11.9,31.1,4.4,51.5,1.1
E00047933,15.5,33.6,5.1,44.8,1.1
E00047934,14.8,37.5,2.3,42.6,2.7
E00047935,9.4,34.3,3.6,50.2,2.6
E00047936,5.2,34.4,4.2,54.5,1.7
E00047939,14.1,35,2.7,47.1,1
E00047940,12.8,33.7,5.1,48.1,0.3
E00047941,18.8,36.8,3.8,36.8,3.8
E00047942,15.9,33.5,5.3,43.3,2
E00047943,7,29.7,3.5,58.2,1.6
E00047944,20,28.7,4.5,44.2,2.6
E00047945,7.8,38.1,3.1,48.6,2.3
E00047946,13.5,39.6,6.9,37.1,2.9
E00047947,16.8,38,3.4,38,3.9
E00047948,9.1,29.2,3.7,56.8,1.2
E00047949,20.7,36.4,5,38,0
E00047951,10.3,31,4.3,52,2.5
E00047952,44.2,19.3,3.9,28.4,4.2
E00047953,12.8,25.3,3.5,56.4,1.9
E00047954,27.1,39.7,3.6,26.7,2.8
E00047955,9.7,32.8,6.9,48.6,1.9
E00047956,14.5,41,6.6,34.4,3.5
E00047957,13.4,44.6,5,36.6,0.5
E00047958,9.2,37.8,5.6,47,0.4
E00047959,12.3,37.9,5.2,41.7,2.8
E00047960,16.4,42.9,2.2,33.2,5.3
E00047961,12.1,41,5,39.3,2.5
E00047962,10,33.5,5,49.8,1.6
E00047963,19.5,38.5,5.7,36.2,0
E00047964,12.6,32.8,6.9,45,2.7
E00047965,37.1,32,5.2,24.2,1.5
E00158152,18.8,43.5,5.1,29.8,2.7
E00175697,14.7,37.3,2.7,43.1,2.2
E00175698,15.3,32.4,5.7,43.8,2.8
E00175737,10.2,41.2,4.8,43.9,0
E00175741,15.6,39.8,4.8,39.4,0.4
E00175742,9,43.3,3.5,40.8,3.5
E00175743,7.8,40.4,3.2,48.2,0.5
E00186209,10,33.3,3.7,50.7,2.3
E00186265,22,45.4,0,29.8,2.8
