geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00047802,27.9,19.3,41.4,11.4
E00047803,25,23.1,42,9.9
E00047804,34.2,19.6,33.5,12.7
E00047805,47.4,18.4,19.7,14.5
E00047806,40.1,17.1,34.9,7.9
E00047807,24.2,18,43.8,14.1
E00047808,31.7,17.7,42.5,8.1
E00047809,34.4,20.4,35,10.2
E00047810,32.2,14.9,40.6,12.4
E00047811,42.1,26.2,24.1,7.6
E00047812,28.3,13.1,47.6,11
E00047813,35.3,21.6,23.5,19.6
E00047814,40.9,25,11.4,22.7
E00047815,37.5,22,32.1,8.3
E00047816,33.3,18.3,39.9,8.5
E00047817,29.8,22.8,39.2,8.2
E00047818,31.9,22.9,32.6,12.5
E00047819,29.3,24.3,38.1,8.3
E00047820,33.3,23.2,31.5,11.9
E00047821,25.3,27.5,40.1,7.1
E00047823,25.6,18.2,45,11.2
E00047824,30.7,21.2,37.2,10.8
E00047825,44.1,17.6,35.3,2.9
E00047826,23.4,21.1,45.6,9.9
E00047827,31.4,22.9,35.7,10
E00047828,45.3,16.8,25.3,12.6
E00047829,27.1,11.8,54.1,7.1
E00047830,41.9,19.4,31.5,7.3
E00047831,33.3,22.5,35.1,9
E00047832,27.6,14.2,43.3,15
E00047833,28.7,18.9,43.3,9.1
E00047834,41.1,14.7,27.1,17.1
E00047835,35.1,20.1,35.1,9.7
E00047836,36,21.3,36,6.7
E00047837,36.5,13,42.6,7.8
E00047838,41.4,18.2,28.3,12.1
E00047840,32,18,36.7,13.3
E00047858,28.1,17.8,40.7,13.3
E00047859,29.5,21.6,42,6.8
E00047860,39.6,19.5,27,13.8
E00047861,27,24,35,14
E00047863,20.9,20.2,44.2,14.7
E00047864,31.6,33.3,24.6,10.5
E00047865,26.3,21.9,43.1,8.8
E00047866,30.1,22.2,35.8,11.9
E00047867,33.8,27.4,27.4,11.4
E00047868,25.6,26.9,36.3,11.3
E00047869,44.6,27.7,8,19.6
E00047870,37.3,31.1,23,8.7
E00047871,41.4,23.2,23.2,12.2
E00047872,37,21,25,17
E00047873,33.5,18.4,36.3,11.7
E00047874,40,22.5,19.2,18.3
E00047875,43.9,27.1,16.8,12.3
E00047876,42.5,23.1,16.3,18.1
E00047877,48.1,20.2,18.3,13.5
E00047878,34.3,28.6,16.2,21
E00047880,25.4,24.2,41.7,8.7
E00047881,30.8,23.3,32.6,13.4
E00047882,36.2,19.7,29.1,15
E00047883,35.1,26.4,21.6,16.9
E00047884,35.4,22.2,22.2,20.3
E00047885,45.2,22.1,20.2,12.5
E00047886,41.3,17.5,21.7,19.6
E00047890,20.6,15.4,56.6,7.4
E00047894,25.8,9.2,54,11
E00047897,23.4,22.4,46.7,7.5
E00047898,29.4,19.3,42.9,8.4
E00047900,29.8,16.1,49.2,4.8
E00047901,27.8,17.2,46.4,8.6
E00047902,20.6,13.3,50,16.1
E00047908,27.2,17.9,42.8,12.1
E00047913,30.7,27.6,34.4,7.4
E00047914,40.4,17,31.2,11.3
E00047915,30.7,19,43.4,6.8
E00047916,23.1,20.4,43.5,13
E00047917,24.5,13.2,53.6,8.6
E00047918,27,13,47,13
E00047921,26.5,9,50.6,13.9
E00047923,37.9,14.9,32.2,14.9
E00047924,33.1,10.5,47.4,9
E00047925,25.8,14.8,44.5,14.8
E00047927,30.2,13.5,44.3,12
E00047928,29.8,17.2,43.9,9.1
E00047929,35.8,11.9,42.8,9.4
E00047930,23,20,48.9,8.1
E00047933,33.9,11.1,42.1,12.9
E00047934,29.3,10.5,48.9,11.3
E00047935,32.6,12.9,43.3,11.2
E00047936,26.7,22.5,43.3,7.5
E00047939,26.5,15.7,46.4,11.4
E00047940,28.2,14.1,48.5,9.2
E00047941,38.8,19.8,31.4,9.9
E00047942,35.9,15.9,40.7,7.6
E00047943,35.4,8.9,39.9,15.8
E00047944,25.7,12.5,52.1,9.7
E00047945,29,8.6,51.2,11.1
E00047946,36.8,18.7,32.7,11.7
E00047947,36,12,39,13
E00047948,32.8,18.1,42.2,6.9
E00047949,32.8,13.9,42.6,10.7
E00047951,34.9,8.9,47.3,8.9
E00047952,13.6,19.7,51.5,15.2
E00047953,21.4,18.6,53.8,6.2
E00047954,43.9,14,30.7,11.4
E00047955,29.7,9,50.3,11
E00047956,40.7,16.6,34.5,8.3
E00047957,38.7,14.8,35.2,11.3
E00047958,38.7,13.7,36.3,11.3
E00047959,42.6,13.5,30.3,13.5
E00047960,36.4,17.9,32.1,13.6
E00047961,29.5,20.9,42.6,7
E00047962,26.6,17,48.4,8
E00047963,29.5,21.1,42.1,7.4
E00047964,30.2,14.4,45.3,10.1
E00047965,31.1,13.1,41,14.8
E00158152,21.3,28.4,33.7,16.6
E00175697,35.5,14.5,38.4,11.6
E00175698,32.4,26.9,33.3,7.4
E00175737,38.2,23.7,26.7,11.5
E00175741,34.2,22.6,29.7,13.5
E00175742,25.5,26.2,35.9,12.4
E00175743,30.5,26.9,35.3,7.2
E00186209,28.9,31.4,33.8,5.9
E00186265,31.4,33.7,29.1,5.8
