geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00009276,58.7,38.2,3.2
E00009277,59.2,33,7.9
E00009278,70.8,21,8.2
E00009279,66,30.3,3.7
E00009280,64.4,31.4,4.2
E00009281,70.9,18.8,10.2
E00009282,77.2,17.7,5.1
E00009283,75.7,21.7,2.7
E00009284,83.3,12.4,4.3
E00009285,70.3,26.3,3.4
E00009286,80.9,16,3.1
E00009287,78.3,16.3,5.4
E00009288,66.9,24.9,8.2
E00009289,77.4,18.2,4.4
E00009291,77.7,18.8,3.4
E00009292,70.8,26.2,2.9
E00009293,77.9,18.1,4
E00009294,68.3,22.6,9.1
E00009295,74.9,22.3,2.8
E00009296,62.7,34.2,3
E00009297,65.7,32,2.3
E00009298,68.1,22.6,9.3
E00009299,74,20.5,5.5
E00009300,61.6,33.8,4.6
E00009301,72.5,26.2,1.3
E00009302,63.1,34.3,2.6
E00009303,66.2,28.8,5
E00009304,71.8,23.7,4.5
E00009305,86.1,12.1,1.8
E00009306,67,30.4,2.6
E00009307,75.4,20.5,4.1
E00009308,51.8,42.4,5.8
E00009309,70.9,27.1,1.9
E00009310,67,27.3,5.7
E00009311,69.3,28.5,2.2
E00009312,77,15.9,7.1
E00009313,65.8,28.9,5.3
E00009314,68.1,23.9,8
E00009334,81.4,15.9,2.7
E00009341,69.2,28.2,2.6
E00009424,68.4,26.6,4.9
E00009429,74.6,24.7,0.7
E00009430,69.2,28.2,2.6
E00009432,70.1,28.4,1.5
E00009439,65.9,32.6,1.5
E00009445,72.4,24.3,3.4
E00009449,54.4,41.7,3.9
E00009452,62.4,35.9,1.7
E00009455,70,29.7,0.3
E00009457,73.2,23.9,2.9
E00009459,74.2,22.5,3.3
E00009460,75.4,22.2,2.4
E00009462,59.6,36.4,4.1
E00009463,67.9,29.8,2.3
E00009464,76.9,17.3,5.8
E00009465,73,24.9,2.1
E00009466,75.6,18.6,5.8
E00009467,54,41.2,4.8
E00009468,66.6,31.3,2.2
E00009469,64.1,27.1,8.8
E00009470,72.5,26.3,1.1
E00009471,70,27.3,2.7
E00009472,82.7,15.3,2
E00009473,82.8,15.2,2
E00009474,69.1,28.4,2.5
E00009475,61.6,36.1,2.3
E00009476,61.9,35.9,2.2
E00009477,70.9,24.1,4.9
E00009478,70.7,24.6,4.7
E00009479,78.1,20.1,1.8
E00009480,71.3,25.1,3.6
E00009481,71.9,23,5
E00009482,60.1,35.5,4.4
E00009483,65.3,32.7,2
E00009484,71.3,23.2,5.5
E00009485,65.7,32.8,1.5
E00009486,55,41.8,3.2
E00009487,53.6,44.6,1.8
E00009488,54.4,37.6,8.1
E00009490,73.3,25.5,1.2
E00009491,78.5,15.8,5.7
E00009492,78.1,18.6,3.3
E00009493,72.2,20,7.8
E00009494,67,27.6,5.4
E00009495,66.1,28.9,5
E00009496,76.8,15.1,8.1
E00009497,63.3,31.8,4.9
E00009498,72.4,24.1,3.5
E00009499,65.2,22.2,12.5
E00009500,72.2,26.7,1.2
E00009501,65.8,26.3,7.8
E00009586,65.1,32.9,2.1
E00009644,70.9,23.6,5.4
E00009645,73.2,24.9,1.9
E00009646,66.7,28.6,4.8
E00009647,71.6,25.8,2.7
E00009648,59.3,40.3,0.4
E00009649,77.4,18.2,4.4
E00009651,81.7,13.7,4.7
E00009652,65.3,31.1,3.6
E00009653,70.4,24.5,5.1
E00009654,73.6,19.3,7.1
E00009655,75.7,17.9,6.3
E00009656,65.4,30.8,3.7
E00009657,82.8,13.8,3.4
E00009659,69.2,26.5,4.3
E00009660,59.7,36.5,3.8
E00009661,70.1,22.8,7.1
E00009662,60.4,35.6,4
E00009663,73.4,22.8,3.7
E00009664,76,16.3,7.7
E00009665,55.7,41.6,2.7
E00009666,66.7,32.8,0.6
E00009667,55.6,42.2,2.2
E00009668,54.2,28.1,17.7
E00009669,60.2,35.9,3.9
E00009670,77.6,18.4,3.9
E00009671,77.3,22.3,0.3
E00009672,72,23.2,4.8
E00009673,59.1,38.2,2.7
E00009674,84.7,12.2,3.2
E00009675,81.7,15.2,3.1
E00009676,88,10.8,1.2
E00009677,84.8,14.3,0.9
E00009678,85.2,13.5,1.3
E00009679,82.4,16,1.6
E00009680,80.2,18.4,1.4
E00009681,62.9,21.4,15.7
E00009718,50.6,46.3,3.1
E00009720,70.4,27.1,2.5
E00009721,69.1,24.9,6
E00009722,57.5,38.2,4.3
E00009723,51.9,46.8,1.4
E00009724,70.9,27.8,1.3
E00009725,67.7,27.6,4.7
E00009726,67.2,26.3,6.4
E00009727,67.4,30.2,2.3
E00009728,61,34.1,4.9
E00009732,73.7,21.2,5.1
E00009733,61.3,35.5,3.1
E00009735,69,29.2,1.9
E00009736,66,33,0.9
E00009737,61.7,33.7,4.5
E00009741,68.9,28,3
E00009742,67.6,29.1,3.3
E00009743,76.9,18,5.1
E00009744,66.9,29.1,4
E00009745,75.8,20.5,3.7
E00009747,64.2,32.1,3.8
E00009748,49.3,48.2,2.5
E00009749,77.1,19.9,3
E00009750,43.9,53.6,2.5
E00009751,73.8,22.6,3.6
E00009752,64.9,32.1,3
E00009753,63.2,34,2.8
E00009754,66.3,29,4.8
E00009755,56.2,36.3,7.5
E00009756,65.6,29.3,5.1
E00009795,64.3,27.8,7.8
E00009814,71.8,24.9,3.3
E00009818,64.9,30.7,4.5
E00009820,76.7,20.7,2.6
E00009821,76.1,22,1.8
E00009822,73.4,20.1,6.5
E00009823,66.8,29.3,3.9
E00009824,74.4,23.2,2.4
E00009825,49.8,44.2,6
E00012783,65.9,32.9,1.2
E00012784,71,25.6,3.4
E00012785,69,27.4,3.6
E00012786,83.3,15.3,1.5
E00012787,80.2,18.1,1.7
E00012788,60.1,32.8,7.1
E00012789,78.4,19.8,1.8
E00012790,76,20.9,3.1
E00012791,69.2,26.4,4.4
E00012792,57.8,30.2,12
E00012797,81.1,18,0.9
E00012798,81.7,17,1.3
E00012799,71.4,24.7,3.9
E00012800,70.5,28.1,1.4
E00012801,78,21,1.1
E00012802,79.7,16.9,3.4
E00012803,65.4,31.8,2.8
E00012804,75.8,23.2,1
E00012805,68.9,28.7,2.4
E00012806,72.7,27,0.4
E00012807,62.9,36.4,0.7
E00012808,75,23,2
E00012809,67.3,32.4,0.4
E00012810,65.7,31.8,2.5
E00012811,54.4,33,12.6
E00012812,72.2,27.5,0.3
E00012813,80,16.9,3.1
E00012814,75.2,20.9,3.9
E00012815,79.3,19.8,0.9
E00012816,63,32.2,4.8
E00012817,65.6,29.9,4.5
E00012818,76.1,21.7,2.2
E00012823,66,33.6,0.5
E00013348,65.8,28.6,5.6
E00013349,64.3,33,2.6
E00013352,69.7,27.7,2.6
E00013353,80.7,18.4,0.8
E00013354,71.5,27.3,1.2
E00013359,77.6,18.4,3.9
E00013366,75.9,21.2,2.9
E00013367,66.7,22.2,11.1
E00013368,80.4,19.6,0
E00013369,68,28.1,3.9
E00013370,75.2,22.8,2
E00013372,69.8,29.1,1.2
E00013373,72.3,21,6.6
E00013380,71.6,24.4,4
E00013381,74.3,17.8,7.9
E00019077,76.2,18,5.7
E00019078,72.7,26.9,0.5
E00019079,70.3,27.1,2.6
E00019080,70.4,23.8,5.8
E00019081,80.6,15.7,3.7
E00019082,77.1,17.9,5.1
E00019083,78.6,17.4,4.1
E00019084,66.1,32.7,1.2
E00019085,81.3,15.1,3.6
E00019086,81.2,13.9,4.9
E00019087,84.8,12.4,2.8
E00019088,73.8,20.9,5.3
E00019089,74.5,24.5,1
E00019090,79.9,12.1,8
E00019091,73.3,24.4,2.3
E00019108,77.1,22.3,0.6
E00019109,76.1,21.9,2
E00165798,57.6,35,7.4
E00166852,54.2,41.3,4.5
E00166853,65,27.6,7.4
E00166855,65.3,34,0.8
E00166866,73.8,22.1,4.1
E00167281,58.9,38.9,2.2
E00167282,70.1,26.3,3.6
E00167285,73.1,24.1,2.8
E00167286,61.7,36.4,1.8
E00167287,58.1,39.5,2.3
E00167288,80.2,16.4,3.5
E00167289,78.4,20.9,0.7
E00167290,68.6,27.1,4.2
E00167296,79.6,13.2,7.2
E00179085,60.9,33.6,5.6
E00179153,61,34.5,4.5
E00179223,72.3,24.9,2.8
E00179230,65.9,31.1,3
E00179238,72.8,22.8,4.4
E00179257,57.1,38.1,4.8
E00183094,60.3,38.3,1.4
E00183113,53.8,44.7,1.5
E00183125,57.6,35.8,6.7
E00183126,49,50.2,0.8
E00183135,62.2,35.5,2.3
E00183139,54.7,43.2,2.1
E00183143,37,61,2
E00183148,69.9,27.5,2.5
E00183158,79.2,17.3,3.6
E00183180,76.8,21.6,1.6
E00183220,36.9,60.1,3
E00183221,58.8,36.4,4.8
