geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00009267,20.4,23.6,3.2,52.9
E00009269,23.7,19.1,25.2,32.1
E00009271,6.8,7.6,71.2,14.4
E00009272,24.4,25.6,11.1,38.9
E00009273,16.7,14.4,40.9,28
E00009274,12,14.5,41.9,31.6
E00009275,9.8,25,30.5,34.8
E00009276,13.5,10.6,17,58.9
E00009277,5.5,17.3,31.5,45.7
E00009278,10.3,10.3,46.1,33.3
E00009279,8.6,16.4,44.5,30.5
E00009280,11.5,21.2,27.4,39.8
E00009281,5.1,11.9,60.2,22.9
E00009282,7.1,14.2,59.6,19.1
E00009283,27.8,29.9,10.3,32
E00009284,7.3,15.6,64.6,12.5
E00009285,22.6,20,15.7,41.7
E00009286,27,29.4,27,16.7
E00009287,16,29,21.4,33.6
E00009288,7.6,7.6,54.2,30.6
E00009289,23,23,25.7,28.3
E00009291,21.1,42.3,15.4,21.1
E00009292,21.4,37.9,6.4,34.3
E00009293,8.9,10.6,48,32.5
E00009294,10.2,10.9,50,28.9
E00009295,4,18.1,54.2,23.7
E00009296,6.3,10,22.5,61.3
E00009297,13.6,24.4,32.4,29.5
E00009298,3.9,11.8,58.6,25.7
E00009299,16.2,29.3,23.2,31.3
E00009300,12.2,10.2,18.4,59.2
E00009301,18.9,34.8,17.4,28.8
E00009302,8.7,11.3,8.7,71.3
E00009303,18.2,18.9,28,34.8
E00009304,14.4,18.4,24.7,42.5
E00009305,34,43,6,17
E00009306,10.9,18.8,26.6,43.8
E00009307,17.7,29.9,29.9,22.4
E00009308,10.8,15.8,5,68.3
E00009309,13.2,18.2,33.1,35.5
E00009310,25.7,24.8,18.3,31.2
E00009311,25.2,40.7,5.7,28.5
E00009312,5.2,5.2,71.3,18.3
E00009313,5.3,8.6,35.8,50.3
E00009314,3.4,7.6,74.8,14.3
E00009334,35.7,27.8,9.5,27
E00009341,26,17.8,34.2,21.9
E00009424,7.1,23,42.5,27.4
E00009429,34.6,33.7,4.8,26.9
E00009430,35.3,31,4.3,29.3
E00009432,16.1,34.2,15.5,34.2
E00009439,20.9,23,12.8,43.2
E00009445,19,15,29,37
E00009449,16.5,20.9,5,57.6
E00009452,21.2,17.4,3.8,57.6
E00009455,34.3,41.9,1.9,21.9
E00009457,27.6,35.4,7.9,29.1
E00009459,13.6,15.3,42.4,28.8
E00009460,28.7,20.4,23.1,27.8
E00009462,2.7,6.8,56.5,34
E00009463,19.8,15,10.1,55.1
E00009464,12.2,12.2,55.3,20.3
E00009465,21.4,15.3,31.6,31.6
E00009466,3.2,4.8,83.2,8.8
E00009467,21.6,15.8,5.9,56.8
E00009468,17.9,30.1,11.6,40.5
E00009469,6.1,4.3,63.5,26.1
E00009470,15.7,14,31.4,38.8
E00009471,10.7,22.1,26.2,41
E00009472,23.3,25,26.7,25
E00009473,9.2,10.2,70.4,10.2
E00009474,12.4,20.2,18,49.4
E00009475,10.4,20.8,29.2,39.6
E00009476,3.6,20,12.7,63.6
E00009477,12.2,18.4,40.8,28.6
E00009478,20.9,20.9,28.6,29.7
E00009479,27,30.3,15.7,27
E00009480,20.5,22.7,21.2,35.6
E00009481,32.7,26.5,22.1,18.6
E00009482,7.6,21.2,16.9,54.2
E00009483,13.5,10.4,19.8,56.3
E00009484,23.8,17.1,34.3,24.8
E00009485,12.5,18.3,21.2,48.1
E00009486,6.3,13.8,32.6,47.3
E00009487,15.2,20.5,21.4,42.9
E00009488,7.7,15.4,21.8,55.1
E00009490,17.9,19.7,21.4,41
E00009491,3.4,2.9,84.5,9.2
E00009492,7.1,11.1,65.7,16.2
E00009493,6.3,8.1,63.1,22.5
E00009494,6.3,2.7,59.8,31.3
E00009495,3.5,0,73.7,22.8
E00009496,6,8,69,17
E00009497,3,13.9,54.5,28.7
E00009498,1.1,3.2,89.2,6.5
E00009499,4.8,1.6,71.8,21.8
E00009500,28.9,13.3,14.8,43
E00009501,9.6,8.5,59.6,22.3
E00009586,29.6,30.4,6.4,33.6
E00009644,22.3,28.7,14.6,34.4
E00009645,34.1,26.8,19.6,19.6
E00009646,16.7,23.8,23,36.5
E00009647,21.9,18.8,31.3,28.1
E00009648,43.7,19.4,5.8,31.1
E00009649,27.3,37.2,14.9,20.7
E00009651,12.7,15.9,56.3,15.1
E00009652,14.6,17.1,11,57.3
E00009653,13.1,10.2,11.7,65
E00009654,15.1,19.8,51.6,13.5
E00009655,40.2,23.9,7.7,28.2
E00009656,30.7,26.8,7.1,35.4
E00009657,33.3,31.3,9.4,26
E00009659,4.4,7.7,64.8,23.1
E00009660,22.4,7.5,4.7,65.4
E00009661,6.3,12.6,57.7,23.4
E00009662,14.1,15.6,18,52.2
E00009663,18.8,32,17.2,32
E00009664,6.9,11.5,67.8,13.8
E00009665,10.8,23.1,15.4,50.8
E00009666,18.4,23.5,12.2,45.9
E00009667,16.3,20.9,2,60.8
E00009668,8,15.2,20.8,56
E00009669,12.6,11.9,30.4,45.2
E00009670,37.7,14.9,22.8,24.6
E00009671,38.2,25.7,0.7,35.3
E00009672,30.8,26.4,18.7,24.2
E00009673,30.9,26.6,4.3,38.3
E00009674,27.6,26.4,23,23
E00009675,28.4,25,20.5,26.1
E00009676,48.8,37.6,4,9.6
E00009677,35.4,30.2,3.1,31.3
E00009678,42.4,43.4,1,13.1
E00009679,23.4,33.3,23.4,19.9
E00009680,50.5,23.8,6.7,19
E00009681,8.8,3.5,66.7,21.1
E00009718,14,13.4,4.7,68
E00009720,9.2,13.4,38.7,38.7
E00009721,10.1,12.9,40.4,36.5
E00009722,8.8,21.6,14.4,55.2
E00009723,4.9,2.4,17.7,75
E00009724,14.3,16.5,28.6,40.6
E00009725,8.7,17.3,30.7,43.3
E00009726,9.1,13,65.6,12.3
E00009727,5,10.8,45,39.2
E00009728,4.7,6.1,41.9,47.3
E00009732,5.3,12.3,60.2,22.2
E00009733,13,21.1,26,39.8
E00009735,20.7,19.6,10.9,48.9
E00009736,14.8,13,26.9,45.4
E00009737,13,13,26.8,47.2
E00009741,19.3,19.3,29.7,31.7
E00009742,19.3,12.3,20.2,48.2
E00009743,33,20.6,15.5,30.9
E00009744,14.3,16.5,30.1,39.1
E00009745,20.6,22.5,22.5,34.3
E00009747,10.8,12.5,31.7,45
E00009748,6.9,10.3,9.5,73.3
E00009749,16.8,10.3,38.3,34.6
E00009750,2.5,7.6,11.8,78.2
E00009751,9.6,16,52.1,22.3
E00009752,15.3,11.1,27.1,46.5
E00009753,10.2,20.4,23.8,45.6
E00009754,14,15.7,38,32.2
E00009755,10.3,8.3,24.1,57.2
E00009756,14.7,19.6,23.9,41.7
E00009795,4.1,4.7,60.1,31.1
E00009814,28.7,30.9,10.3,30.1
E00009818,11.3,21.3,17,50.4
E00009820,33,33,8.3,25.7
E00009821,39.1,35.2,7.8,18
E00009822,6.8,12.2,50,31.1
E00009823,9.4,18.1,33.8,38.8
E00009824,9.7,13,40.5,36.8
E00009825,17.5,12.3,26.3,43.9
E00012783,23,41.8,2.3,32.9
E00012784,31.8,42.7,1.8,23.6
E00012785,17.5,19.8,22.2,40.5
E00012786,56.9,16.8,2.2,24.1
E00012787,41,33.3,1.9,23.8
E00012788,17,21.5,10.5,51
E00012789,29.8,49.6,2.5,18.2
E00012790,35.6,33.9,2.5,28
E00012791,28,29.9,9.3,32.7
E00012792,11.1,17.5,46,25.4
E00012797,51.2,34.4,2.4,12
E00012798,47.2,22.6,8.5,21.7
E00012799,38.8,32.8,2.6,25.9
E00012800,24.5,25.9,4.1,45.6
E00012801,36.2,24.1,22.7,17
E00012802,24.1,24.1,22.7,29.1
E00012803,28.9,24.4,3.7,43
E00012804,13.4,15.7,32,39
E00012805,33.6,40,4.5,21.8
E00012806,20,21.5,19.3,39.3
E00012807,22.4,18.7,1.5,57.5
E00012808,24.3,17.5,16.5,41.7
E00012809,26.6,25,0,48.4
E00012810,34.7,21.1,6.1,38.1
E00012811,21.6,15.9,8.5,54
E00012812,35.5,22.5,0.7,41.3
E00012813,11.8,22,29.9,36.2
E00012814,34.6,38.6,0.8,26
E00012815,43.1,39,6.5,11.4
E00012816,23.6,22.1,11.4,42.9
E00012817,16.1,24.8,22.6,36.5
E00012818,24,31.2,31.2,13.6
E00012823,22,18.3,9.9,49.7
E00013348,46.6,4.3,4.3,44.7
E00013349,20.3,16.1,15.3,48.3
E00013352,17.8,17.8,12.4,51.9
E00013353,25.6,34.8,13.4,26.2
E00013354,37,26.9,9.2,26.9
E00013359,32.8,17.6,24,25.6
E00013366,41.4,28.1,7,23.4
E00013367,12.9,9.7,52.4,25
E00013368,40,37.3,4.5,18.2
E00013369,22.4,24.3,25.2,28
E00013370,43.2,31.5,10.8,14.4
E00013372,46.7,30.3,0,23
E00013373,3,13.5,70.7,12.8
E00013380,33.5,21.5,8.9,36.1
E00013381,13.5,13.5,43.6,29.5
E00019077,21.7,17.1,43.4,17.8
E00019078,30,28.9,0,41.1
E00019079,25.2,23.7,1.5,49.6
E00019080,20.8,10.4,52.8,16
E00019081,41.6,20.4,4.4,33.6
E00019082,12.8,12.8,62.4,12
E00019083,36.9,32.6,12.8,17.7
E00019084,29.6,17.6,0.8,52
E00019085,17.7,16.8,54,11.5
E00019086,10.2,21.3,55.1,13.4
E00019087,34.6,30.1,4.4,30.9
E00019088,27.6,15.5,37.9,19
E00019089,37.7,25.4,0.9,36
E00019090,20.3,17.8,50,11.9
E00019091,37.4,10.4,1.7,50.4
E00019108,44.7,28.5,0,26.8
E00019109,33.9,28.2,1.6,36.3
E00165798,8.9,15.1,24.7,51.4
E00166852,11.4,21.1,22.8,44.7
E00166853,13.4,11,50,25.6
E00166855,4.5,28.6,20.3,46.6
E00166866,15.3,27.1,23.7,33.9
E00167281,11,16.2,11.7,61
E00167282,18.9,27.9,41.4,11.7
E00167285,2.6,46.1,39.9,11.4
E00167286,15,20.3,23.3,41.4
E00167287,18.4,27.2,4.4,50
E00167288,1.6,42.3,37.4,18.7
E00167289,15,36.3,15,33.8
E00167290,18.5,10.2,45.4,25.9
E00167296,8.3,8.3,47.9,35.4
E00179085,4.9,23.9,38.6,32.6
E00179153,8.9,13.9,23.3,54
E00179223,4,81.8,2,12.1
E00179230,8.7,65.6,8.2,17.4
E00179238,45.7,7.1,8.6,38.6
E00179257,9.4,17.7,11.5,61.5
E00183094,21.6,12.9,8.6,56.9
E00183113,10.9,20.3,4.7,64.1
E00183125,2.9,1,46.2,50
E00183126,1.5,8.4,19.8,70.2
E00183135,8.1,24.3,37.8,29.7
E00183139,20.7,20.7,3.3,55.4
E00183143,7.7,28,2.2,62.1
E00183148,17.7,23.8,18.2,40.3
E00183158,4.7,27.1,48.2,20
E00183180,19.8,21,17.3,42
E00183220,17.5,35,1.4,46.2
E00183221,12.1,15.2,20.5,52.3
