geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00009669,25,58.8,16.3
E00009670,17.3,56.8,25.9
E00009671,12.7,70.9,16.4
E00009672,11.4,68.6,20
E00009673,24.6,56.1,19.3
E00009674,11.1,63.5,25.4
E00009675,21.3,63.9,14.8
E00009676,7.9,71.3,20.8
E00009677,17.8,58.9,23.3
E00009678,13.6,55.5,30.9
E00009679,19.8,48.4,31.9
E00009680,11.5,71.8,16.7
E00009681,5.8,76.7,17.4
E00009718,28.9,52.6,18.4
E00009720,15,37,48
E00009721,12,47,41
E00009722,37.6,34.1,28.2
E00009723,32.5,33.8,33.8
E00009724,15.2,47.6,37.1
E00009725,30.6,42.4,27.1
E00009726,10.2,55.5,34.3
E00009727,23.4,41.6,35.1
E00009728,30.5,35.6,33.9
E00009732,21.8,40.3,37.8
E00009733,26.8,40.8,32.4
E00009735,29.9,34.3,35.8
E00009736,25.7,52.7,21.6
E00009737,18.8,55,26.3
E00009741,22.6,42.9,34.5
E00009742,27.4,48.4,24.2
E00009743,18.9,52.8,28.3
E00009744,13.7,61.8,24.5
E00009745,20,48.6,31.4
E00009747,31.9,31.9,36.1
E00009748,30.5,30.5,39
E00009749,17.1,54.3,28.6
E00009750,42.4,30.5,27.1
E00009751,11.1,48.6,40.3
E00009752,21.6,44.3,34
E00009753,24.3,45.7,30
E00009754,15.9,61.9,22.2
E00009755,17.3,54.7,28
E00009756,26.3,44.2,29.5
E00009795,15.5,48.1,36.4
E00009814,19.5,46,34.5
E00009818,20.7,46.6,32.8
E00009820,18.6,50.8,30.5
E00009821,8.8,67.5,23.7
E00009822,16.8,41.1,42.1
E00009823,20.9,50,29.1
E00009824,21.1,44.5,34.4
E00009825,24.3,44.6,31.1
E00012783,16.4,59.8,23.8
E00012784,12.3,70.8,16.9
E00012785,20,62.5,17.5
E00012786,9.4,74.2,16.4
E00012787,7.8,76.6,15.6
E00012788,19.9,52.2,28
E00012789,23.3,57,19.8
E00012790,14.1,71.8,14.1
E00012791,11.8,72.5,15.7
E00012792,24,47.9,28.1
E00012797,9.3,71.1,19.6
E00012798,12.4,69.7,18
E00012799,15.5,58.3,26.2
E00012800,16,56.8,27.2
E00012801,13.3,61.7,25
E00012802,16.3,55.8,27.9
E00012803,7.9,67.4,24.7
E00012804,18.8,42.5,38.8
E00012805,18.8,67.5,13.8
E00012806,23.3,58.9,17.8
E00012807,19,63.5,17.5
E00012808,15.1,60.3,24.7
E00012809,27.4,53.4,19.2
E00012810,20.4,65.5,14.2
E00012811,8.1,34.1,57.8
E00012812,15.1,63.4,21.5
E00012813,15.6,51.9,32.5
E00012814,12,73.9,14.1
E00012815,7.4,66.9,25.6
E00012816,16.7,62.5,20.8
E00012817,26.6,55.7,17.7
E00012818,19.8,52.5,27.7
E00012823,16.7,59.8,23.5
E00013348,3.4,86.2,10.3
E00013349,10,70,20
E00013352,23.2,50.7,26.1
E00013353,13.4,59.8,26.8
E00013354,14.1,66.7,19.2
E00013359,11,64.8,24.2
E00013366,12,73.5,14.5
E00013367,20.2,36.5,43.3
E00013368,14.5,73.5,12
E00013369,21.6,58.1,20.3
E00013370,11.8,57,31.2
E00013372,10,78.6,11.4
E00013373,13.5,54.8,31.7
E00013380,8.1,68.7,23.2
E00013381,8.5,59.9,31.6
E00019077,12.5,61.7,25.8
E00019078,15,66.7,18.3
E00019079,23.1,63.1,13.8
E00019080,11.5,66.7,21.8
E00019081,5.3,84,10.7
E00019082,15.3,42,42.7
E00019083,7.9,62.9,29.3
E00019084,14.3,56,29.8
E00019085,15.5,58.2,26.4
E00019086,9.7,47.3,43
E00019087,10.7,66.7,22.6
E00019088,6.4,65.1,28.4
E00019089,13.4,57.1,29.4
E00019090,15.3,61.3,23.4
E00019091,15.5,67,17.5
E00019108,11,44.1,44.9
E00019109,17.3,66.7,16
E00165798,11.2,57,31.8
E00166852,16.4,44.3,39.3
E00166853,15.4,55.1,29.5
E00166855,16.7,33.3,50
E00166866,23.5,50,26.5
E00167281,30,33.8,36.3
E00167282,14.6,38.2,47.2
E00167285,22,30.3,47.7
E00167286,22.4,42.1,35.5
E00167287,27.4,48.4,24.2
E00167288,15.6,24.4,60
E00167289,0,80,20
E00167290,9.8,50,40.2
E00167296,12.7,38.1,49.2
E00179085,22.8,30.7,46.5
E00179153,27.1,34.5,38.4
E00179223,21.4,50,28.6
E00179230,25.3,43.2,31.6
E00179238,21.1,50,28.9
E00179257,13.5,36.5,50
E00183094,28.6,57.1,14.3
E00183113,32.4,36.8,30.9
E00183125,13,51.9,35.1
E00183126,27,33.3,39.7
E00183135,37.7,34,28.3
E00183139,20.6,45.6,33.8
E00183143,10.3,42.6,47.1
E00183148,18.1,56.9,25
E00183158,9.1,38.2,52.7
E00183180,16.4,43.6,40
E00183220,18.3,36.6,45.1
E00183221,21.2,43.9,34.8
