geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00009300,27.8,72.2
E00009301,33.2,66.8
E00009302,28.5,71.5
E00009303,19.5,80.5
E00009304,32.8,67.2
E00009305,59.6,40.4
E00009306,22.4,77.6
E00009307,30.9,69.1
E00009308,27.7,72.3
E00009309,22.8,77.2
E00009310,39.8,60.2
E00009311,48.9,51.1
E00009312,23.8,76.2
E00009313,19,81
E00009314,23.4,76.6
E00009334,59.5,40.5
E00009341,40.9,59.1
E00009424,23.1,76.9
E00009429,37.8,62.2
E00009430,33,67
E00009432,28.9,71.1
E00009439,23.2,76.8
E00009445,26.7,73.3
E00009449,27,73
E00009452,39,61
E00009455,51.2,48.8
E00009457,38,62
E00009459,29.6,70.4
E00009460,41.7,58.3
E00009462,25.9,74.1
E00009463,23.9,76.1
E00009464,26.4,73.6
E00009465,22.2,77.8
E00009466,23.6,76.4
E00009467,40.1,59.9
E00009468,38.7,61.3
E00009469,18.4,81.6
E00009470,31,69
E00009471,34.3,65.7
E00009472,35.9,64.1
E00009473,39,61
E00009474,33.3,66.7
E00009475,28.1,71.9
E00009476,19.5,80.5
E00009477,28.7,71.3
E00009478,38.3,61.7
E00009479,50.6,49.4
E00009480,37.4,62.6
E00009481,52.3,47.7
E00009482,30,70
E00009483,21.7,78.3
E00009484,45.7,54.3
E00009485,31.1,68.9
E00009486,24.9,75.1
E00009487,21.5,78.5
E00009488,19.5,80.5
E00009490,33.8,66.2
E00009491,24.2,75.8
E00009492,21.7,78.3
E00009493,19.9,80.1
E00009494,25.2,74.8
E00009495,14,86
E00009496,27.5,72.5
E00009497,15.5,84.5
E00009498,23.9,76.1
E00009499,18,82
E00009500,25.5,74.5
E00009501,23.3,76.7
E00009586,42.2,57.8
E00009644,40.3,59.7
E00009645,51.4,48.6
E00009646,26.9,73.1
E00009647,43.9,56.1
E00009648,33.4,66.6
E00009649,50.2,49.8
E00009651,36,64
E00009652,44.5,55.5
E00009653,34.9,65.1
E00009654,30.6,69.4
E00009655,44.4,55.6
E00009656,37.9,62.1
E00009657,49.4,50.6
E00009659,24,76
E00009660,34.4,65.6
E00009661,21.4,78.6
E00009662,25.6,74.4
E00009663,31.3,68.7
E00009664,21,79
E00009665,44.2,55.8
E00009666,31.8,68.2
E00009667,24,76
E00009668,27.6,72.4
E00009669,27.3,72.7
E00009670,39.5,60.5
E00009671,55.5,44.5
E00009672,40.6,59.4
E00009673,40.6,59.4
E00009674,50.3,49.7
E00009675,49.4,50.6
E00009676,58.4,41.6
E00009677,52.8,47.2
E00009678,62.1,37.9
E00009679,49,51
E00009680,62.9,37.1
E00009681,13.1,86.9
E00009718,23.9,76.1
E00009720,27.8,72.2
E00009721,18.2,81.8
E00009722,22.1,77.9
E00009723,18.5,81.5
E00009724,35.2,64.8
E00009725,20.1,79.9
E00009726,30.9,69.1
E00009727,25.2,74.8
E00009728,23.8,76.2
E00009732,25.2,74.8
E00009733,28.8,71.2
E00009735,26,74
E00009736,19.6,80.4
E00009737,31.7,68.3
E00009741,26.2,73.8
E00009742,28.8,71.2
E00009743,42.6,57.4
E00009744,32.8,67.2
E00009745,36.1,63.9
E00009747,17.6,82.4
E00009748,25.7,74.3
E00009749,22.6,77.4
E00009750,21.8,78.2
E00009751,25.1,74.9
E00009752,25,75
E00009753,23.2,76.8
E00009754,22.7,77.3
E00009755,21.1,78.9
E00009756,31.9,68.1
E00009795,23.4,76.6
E00009814,33.8,66.2
E00009818,26.1,73.9
E00009820,37.8,62.2
E00009821,44.4,55.6
E00009822,27,73
E00009823,32.1,67.9
E00009824,19,81
E00009825,27.1,72.9
E00012783,46.9,53.1
E00012784,47.6,52.4
E00012785,43.3,56.7
E00012786,50.4,49.6
E00012787,47.1,52.9
E00012788,33,67
E00012789,54.2,45.8
E00012790,60.7,39.3
E00012791,35.3,64.7
E00012792,27.4,72.6
E00012797,66.2,33.8
E00012798,52,48
E00012799,57.3,42.7
E00012800,52,48
E00012801,52.3,47.7
E00012802,40.1,59.9
E00012803,49.8,50.2
E00012804,49.2,50.8
E00012805,46,54
E00012806,38.2,61.8
E00012807,45.1,54.9
E00012808,43,57
E00012809,39.4,60.6
E00012810,49.3,50.7
E00012811,35.1,64.9
E00012812,43.9,56.1
E00012813,27.8,72.2
E00012814,59.4,40.6
E00012815,59.3,40.7
E00012816,46.8,53.2
E00012817,39.2,60.8
E00012818,44.5,55.5
E00012823,33.4,66.6
E00013348,25.9,74.1
E00013349,37,63
E00013352,29.7,70.3
E00013353,46.4,53.6
E00013354,51.5,48.5
E00013359,35.1,64.9
E00013366,46.6,53.4
E00013367,31.1,68.9
E00013368,67.7,32.3
E00013369,40.5,59.5
E00013370,46.7,53.3
E00013372,51.6,48.4
E00013373,25.9,74.1
E00013380,45.8,54.2
E00013381,36.2,63.8
E00019077,42.5,57.5
E00019078,49.7,50.3
E00019079,46.8,53.2
E00019080,36.9,63.1
E00019081,47.5,52.5
E00019082,38.6,61.4
E00019083,55.6,44.4
E00019084,56.7,43.3
E00019085,40.8,59.2
E00019086,32.5,67.5
E00019087,46,54
E00019088,39.2,60.8
E00019089,57.7,42.3
E00019090,35.9,64.1
E00019091,53.1,46.9
E00019108,45.4,54.6
E00019109,53.7,46.3
E00165798,36.3,63.7
E00166852,34.2,65.8
E00166853,26.1,73.9
E00166855,36.4,63.6
E00166866,30.1,69.9
E00167281,22,78
E00167282,25.1,74.9
E00167285,39.9,60.1
E00167286,35.6,64.4
E00167287,32.4,67.6
E00167288,38.3,61.7
E00167289,32.6,67.4
E00167290,37.4,62.6
E00167296,29,71
E00179085,33,67
E00179153,29.8,70.2
E00179223,44.3,55.7
E00179230,30,70
E00179238,27,73
E00179257,32.9,67.1
E00183094,24.2,75.8
E00183113,25.4,74.6
E00183125,18.5,81.5
E00183126,24.5,75.5
E00183135,38,62
E00183139,54.3,45.7
E00183143,43.1,56.9
E00183148,41.1,58.9
E00183158,31.4,68.6
E00183180,24.5,75.5
E00183220,45.2,54.8
E00183221,27.1,72.9
