geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00009308,11.9,5.2,9.3,65.3,8.3
E00009309,6.3,18.3,7.1,65.1,3.2
E00009310,3.8,11.2,5,74.2,5.8
E00009311,4.7,2.6,6.2,80.3,6.2
E00009312,7.7,31.1,11.2,45.5,4.5
E00009313,12.9,19.1,6.2,55.6,6.2
E00009314,13,34.4,7.4,34.1,11
E00009334,3.9,0.9,5.4,83.3,6.6
E00009341,5.2,9.1,1.9,74,9.7
E00009424,7.9,21.8,6.7,59.8,3.8
E00009429,12.7,2,4,77.6,3.7
E00009430,10.4,1.4,6.9,77.8,3.5
E00009432,6.7,4.9,4.9,79.1,4.4
E00009439,13.3,9,5.4,65,7.4
E00009445,8.3,14,7.6,63.6,6.4
E00009449,12.1,5.1,3.6,74.9,4.2
E00009452,9.8,3.1,6.1,68.5,12.5
E00009455,15.5,0.9,7.6,72.2,3.8
E00009457,8.8,4.1,5,77.5,4.7
E00009459,5.9,18,6.3,65.7,4.2
E00009460,7.3,4.9,6.1,76.3,5.3
E00009462,13.5,11.3,12.6,51.9,10.7
E00009463,18.6,6.3,6.5,64.1,4.4
E00009464,11.4,7.2,14.1,60.3,6.9
E00009465,4.8,7.5,5.3,75.9,6.4
E00009466,8.4,25.7,6.4,45,14.5
E00009467,20.3,1.7,6.2,65.1,6.7
E00009468,14.2,8.2,5.2,63.8,8.5
E00009469,16.2,16.8,1.8,57.5,7.8
E00009470,11.7,6.8,3.4,72.9,5.3
E00009471,14.1,10.1,5.4,60.3,10.1
E00009472,5.4,13.9,7.8,69.8,3.1
E00009473,7.3,27.6,7.7,46,11.5
E00009474,12.2,3.8,3.2,78.8,1.9
E00009475,9.7,8.8,9.7,68.7,3.2
E00009476,11,7.7,6,72,3.3
E00009477,9.8,18.6,3.9,64.2,3.4
E00009478,6.8,3.6,4.7,77.1,7.8
E00009479,9,3.6,5.9,77.4,4.1
E00009480,4.5,10.1,5.4,76.2,3.9
E00009481,8.4,6.2,7.3,74.4,3.7
E00009482,14.7,11.6,5.4,63.4,4.9
E00009483,19.4,6,7,62.7,5
E00009484,5.2,12.5,4.8,73.4,4
E00009485,9.3,4.9,7.8,75,2.9
E00009486,13.8,10.3,8.8,59.3,7.8
E00009487,25.2,7.3,8.6,51.9,7
E00009488,3.3,9.9,5.3,79.5,2
E00009490,16.3,7,10.1,63.6,3.1
E00009491,7,33.3,10.7,37.8,11.2
E00009492,10.1,27.7,2.7,53.7,5.9
E00009493,5.6,21.9,9.9,50.6,12
E00009494,6.9,16.1,5.5,65.9,5.5
E00009495,11.5,26.3,7.8,41.5,12.9
E00009496,14.6,31.9,5.8,40.4,7.3
E00009497,11.3,30.1,8.6,45.1,4.9
E00009498,5.3,38.2,5.3,39.4,11.8
E00009499,10.5,18.2,7.4,49.6,14.2
E00009500,13.9,4.6,11.2,69.5,0.8
E00009501,15.7,16.9,10,47,10.4
E00009586,8.2,0,3.4,84.6,3.8
E00009644,12.3,5.9,10.1,66.7,4.9
E00009645,7.2,7,6.4,71,8.4
E00009646,7.2,9.6,10.4,63.2,9.6
E00009647,6.8,10,9.1,69.5,4.5
E00009648,21.1,1.7,5.5,68.8,3
E00009649,5.7,3.2,9.2,79.4,2.5
E00009651,12.1,18.6,10.7,54.3,4.3
E00009652,12.6,3,8.5,67.3,8.5
E00009653,6.1,7.6,4,67.9,14.4
E00009654,8.9,20,9.6,54.1,7.4
E00009655,5.2,5.2,5.6,81.3,2.6
E00009656,6.8,2.1,3.8,82.5,4.8
E00009657,6.3,0,0.5,90.2,2.9
E00009659,14.1,20.7,6.1,51.2,8
E00009660,18.2,4.2,1.9,69.2,6.5
E00009661,6.7,27.6,9.8,48.4,7.6
E00009662,16.3,8.8,6.3,63,5.8
E00009663,7.5,3,8.3,75.5,5.7
E00009664,10.7,12.4,5.1,69.2,2.6
E00009665,30.3,3.4,4.1,46.9,15.2
E00009666,8.4,3.4,5.1,77.5,5.6
E00009667,15.1,3.7,7.3,68.5,5.5
E00009668,9.9,10.6,8.9,51.3,19.2
E00009669,13.5,4.6,8.2,67.7,6
E00009670,9.2,7,5.3,70.2,8.3
E00009671,6.7,2.2,5.1,82.7,3.2
E00009672,0,4.3,3.4,88.9,3.4
E00009673,3.9,1.7,5.6,84.8,3.9
E00009674,7.2,7.7,5.4,71.2,8.6
E00009675,6.6,10.2,4.4,78.3,0.4
E00009676,1.2,0,4.5,91,3.3
E00009677,7.6,7.6,6.7,75.3,2.7
E00009678,5.4,2.7,2,82.9,7
E00009679,9.6,9.1,5.1,72.7,3.5
E00009680,1.8,2.1,4.3,86.8,5
E00009681,13.8,10.6,0.6,71.9,3.1
E00009718,16.4,6.5,5.9,64.9,6.2
E00009720,11.5,18.2,9.2,47.8,13.4
E00009721,8.8,17,6.9,60.9,6.3
E00009722,12.8,9.1,7.7,61.3,9.1
E00009723,25.9,9.5,10.2,45.9,8.5
E00009724,15.1,15.1,7.1,57.7,5.1
E00009725,11.8,15.2,6.4,56.4,10.1
E00009726,5.9,27.4,7.9,46.9,11.9
E00009727,6.9,17.4,8.5,57.5,9.7
E00009728,13.5,21.9,9,51.6,3.9
E00009732,13.3,23.4,8.2,44.6,10.5
E00009733,13.4,5.9,9,65.9,5.9
E00009735,12.7,10.8,4.7,67.5,4.2
E00009736,11.3,11.8,6.3,65.2,5.4
E00009737,5.7,9.8,11,65.5,8
E00009741,4.6,15.3,3.4,71.6,5.2
E00009742,13,8.8,7.1,62.2,8.8
E00009743,14.3,5.4,5.8,71.3,3.1
E00009744,10.2,12.2,5.8,64.3,7.5
E00009745,5,11.5,6,72,5.5
E00009747,5.9,16,5.9,61.3,10.8
E00009748,10.9,6.7,4.9,68,9.5
E00009749,8.8,24.4,9.8,53.7,3.4
E00009750,29.8,2.5,8.7,50,9.1
E00009751,4.6,12.7,7.6,64,11.2
E00009752,12.7,13.9,5.1,61.4,6.9
E00009753,5.6,10.2,11.9,67.4,4.9
E00009754,3.6,16.6,5.7,67.2,6.9
E00009755,11.1,11.5,4.5,53.3,19.5
E00009756,10.4,14.6,6.6,61.7,6.6
E00009795,14.2,25.2,8.7,42.5,9.4
E00009814,5.5,9.1,6.4,72.4,6.6
E00009818,9.3,10.6,7.7,67.9,4.5
E00009820,13.2,6.3,6.3,71.7,2.6
E00009821,10.7,5.2,10.2,69.2,4.7
E00009822,7.8,27,6.8,49.1,9.3
E00009823,12.5,11.7,8.3,58.9,8.6
E00009824,9.2,22.8,5.9,55,7.2
E00009825,20.3,8.5,2.4,62.7,6.1
E00012783,8.5,0.8,6.7,80.1,3.9
E00012784,10.3,0.8,3,83.3,2.7
E00012785,13.3,6.6,3.9,71.1,5.1
E00012786,5.4,0.4,3.6,87.3,3.3
E00012787,5.6,2.6,6,82,3.9
E00012788,19.6,6.5,6.9,61.1,5.9
E00012789,6,1.2,4.2,84.8,3.9
E00012790,12.1,0,4.3,75.4,8.2
E00012791,11.8,5.9,5.9,68.8,7.5
E00012792,4.9,10.9,6.3,72.7,5.3
E00012797,4.2,1.2,5.7,88.9,0
E00012798,6.4,1.7,7.2,81.7,3
E00012799,13.7,1.4,6.7,74,4.2
E00012800,20.9,1.9,4.2,67.1,5.8
E00012801,6.9,2.7,4.8,81.4,4.3
E00012802,7,4.9,9.3,74.2,4.6
E00012803,4.3,4.3,3.7,86.2,1.5
E00012804,5.9,38.2,4.2,47.9,3.8
E00012805,14.2,1.2,4.5,76.4,3.7
E00012806,4.6,8.5,9.6,71.6,5.7
E00012807,5.8,1,6.5,82.3,4.4
E00012808,6,3.2,7.7,78.6,4.4
E00012809,7.1,1.8,7.1,81.9,2.1
E00012810,11.2,4,4.3,77.3,3.1
E00012811,9.3,5.8,6.8,65.6,12.6
E00012812,4.7,0,4.4,89.6,1.2
E00012813,15.8,9.2,6.2,58.9,9.9
E00012814,3.8,0,7.4,86.2,2.6
E00012815,6.9,2.9,7.5,78.3,4.3
E00012816,5.5,4.1,8.9,76.6,4.8
E00012817,6,2.8,5.4,80.7,5.1
E00012818,16.5,6.3,5.4,63.6,8.2
E00012823,10.1,1.3,6.5,77.2,4.9
E00013348,7.7,0.4,2.1,88,1.7
E00013349,8.3,2.6,11.7,72.6,4.8
E00013352,7.8,2.6,7.1,77,5.6
E00013353,8.2,1.1,4.5,80.7,5.4
E00013354,10.2,2.9,5.3,78.7,2.9
E00013359,5.8,5.3,7.5,77.4,4
E00013366,7.7,1.8,5.1,79.8,5.5
E00013367,11.5,19.2,9.8,53,6.6
E00013368,3.8,2.2,3.5,86.9,3.5
E00013369,12.6,4.3,7.8,71.9,3.5
E00013370,8.1,2,6.1,78.9,4.9
E00013372,7.5,0,8.3,80.2,4
E00013373,14.2,11.7,7.7,54,12.4
E00013380,8.8,2,7.1,78.8,3.4
E00013381,13.4,6.1,7.6,69.1,3.8
E00019077,11.4,4.9,10.3,66.4,7
E00019078,7.2,3.6,7.2,78.4,3.6
E00019079,15.1,0,9.2,72.1,3.7
E00019080,12.1,5.8,6.8,66,9.2
E00019081,7.4,0.5,4.6,81.1,6.5
E00019082,12.6,4.1,10.3,68.2,4.7
E00019083,11.2,2.3,6.3,73.5,6.6
E00019084,12.2,2.7,7.1,73.3,4.7
E00019085,11.7,4,6.7,71.3,6.3
E00019086,9,7.3,6.7,70.3,6.7
E00019087,7.1,1.5,6.7,82.5,2.1
E00019088,6.3,3,5.6,78.3,6.9
E00019089,20.1,0.3,6.5,65.5,7.5
E00019090,6.9,3.8,5.5,79.3,4.5
E00019091,15.6,1.8,4.9,72.4,5.3
E00019108,9.4,0.3,8.9,78.9,2.6
E00019109,10.1,0.3,6.4,78.5,4.7
E00165798,12.2,5.5,8.6,66.2,7.5
E00166852,21.1,13.2,6,41.4,18.4
E00166853,12.1,18.2,5.5,53.9,10.3
E00166855,11.2,12.4,9.7,49,17.8
E00166866,9.7,15.9,10.3,54.5,9.7
E00167281,10.5,8,4.9,71.7,4.9
E00167282,15.5,28.9,5.1,38.3,12.3
E00167285,4.6,27.3,6.6,50.4,11
E00167286,12,16.9,8.4,49.1,13.6
E00167287,5.5,6.5,8.8,70,9.2
E00167288,10.3,23.2,10.7,42.6,13.2
E00167289,8.4,0,9,76.1,6.5
E00167290,15.6,15.2,3.4,58.2,7.6
E00167296,5.4,32.7,10.2,33.3,18.4
E00179085,10.4,14.1,7.6,47.6,20.3
E00179153,10.9,19,4.2,39.4,26.5
E00179223,16.1,4.4,14.9,54.4,10.1
E00179230,16.9,13.6,6.2,57.7,5.5
E00179238,4.4,8.1,5.9,52.2,29.4
E00179257,15.2,19,6.7,40,19
E00183094,9.7,5.6,5.6,75.9,3.2
E00183113,16,3,9,66.4,5.6
E00183125,19.3,24.1,9.6,36.1,10.8
E00183126,24,13.6,6.2,50,6.2
E00183135,10.4,13.3,8.1,59,9.2
E00183139,27.2,2.1,7.2,55.3,8.1
E00183143,34.2,3.7,5.1,44.7,12.3
E00183148,14.1,3,6.9,70.6,5.3
E00183158,11.7,27,9.2,43.9,8.2
E00183180,9.6,8.5,5.3,72.9,3.7
E00183220,34.1,4.2,2.3,54.5,4.9
E00183221,12,5.6,6.6,61.1,14.6
