geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00009466,23.7,41.4,2.4,30.9,1.6
E00009467,6.4,14.7,0.8,76.5,1.6
E00009468,7.1,22.6,1.9,65.6,2.8
E00009469,35.7,21,3.2,36.9,3.2
E00009470,11,17.1,1.8,66.2,3.9
E00009471,12.8,25.6,2.1,56.2,3.3
E00009472,12.5,24.6,0,59.5,3.4
E00009473,23.8,33.2,0.5,39.1,3.5
E00009474,12.1,10.7,2,70.5,4.7
E00009475,9.3,22.7,3.1,63.9,1
E00009476,7.1,13.5,2.4,77.1,0
E00009477,6.7,27.8,4.4,57.2,3.9
E00009478,16.8,20.6,1.3,59.4,1.9
E00009479,8.6,19.4,1.1,68.6,2.3
E00009480,8.9,24.7,3.7,59.8,3
E00009481,8.9,26.3,0,61.5,3.3
E00009482,11.9,24.4,0.5,58.2,5
E00009483,10.2,23.1,1.6,60.8,4.3
E00009484,13.5,30.8,4.3,48.1,3.4
E00009485,7.1,18.7,2.2,66.5,5.5
E00009486,12.4,21.6,1.7,63,1.2
E00009487,7.4,24.4,2.6,62.6,3
E00009488,10.9,21.9,0.8,61.7,4.7
E00009490,10.9,34.1,2.3,49.5,3.2
E00009491,22.8,38.9,3.5,32.9,2
E00009492,19.9,36,3.7,39.8,0.6
E00009493,19.3,33,2,42.6,3
E00009494,15.5,27.5,2.4,50.2,4.3
E00009495,20.8,30.6,5.5,41,2.2
E00009496,26,37,1.5,33,2.5
E00009497,12.1,42.9,1.3,39.7,4
E00009498,25.2,42.2,3,25.2,4.4
E00009499,31,36.7,2.8,25.3,4.3
E00009500,10.4,19.6,2.6,67.4,0
E00009501,15.1,34.4,1.6,43.8,5.2
E00009586,3,24.5,2.1,68.2,2.1
E00009644,10.5,19.8,0.9,66.2,2.7
E00009645,7.1,23.4,1.4,64.9,3.2
E00009646,13.9,23.1,1.9,56.9,4.2
E00009647,5.7,24.7,2.3,67.2,0
E00009648,2.2,35.2,0.2,59.2,3.2
E00009649,5.3,18.7,0,72.4,3.6
E00009651,13,29.8,0,55.3,1.9
E00009652,6.6,21.6,0,68.3,3.6
E00009653,7.2,25.1,2.6,62.1,3
E00009654,17.8,28.3,1.7,52.2,0
E00009655,7.8,23.4,2,66.8,0
E00009656,6.4,21.8,5.1,65.4,1.3
E00009657,7.5,15.5,0.6,72.7,3.7
E00009659,9,35,4.5,46.3,5.1
E00009660,4.9,19.2,4.4,69.2,2.2
E00009661,15.4,26.1,1.6,54.8,2.1
E00009662,5.9,18.1,3.4,68,4.5
E00009663,7.4,18.7,1.3,70.9,1.7
E00009664,24.9,17.2,4.1,33.5,20.4
E00009665,7.1,18.6,0.9,69.9,3.5
E00009666,6.2,14.9,0,77,1.9
E00009667,5.3,23.1,3.4,63.5,4.8
E00009668,24.8,23.4,4,45.3,2.5
E00009669,6.6,19.1,2.7,68,3.5
E00009670,13,19.7,3.1,63.7,0.5
E00009671,4.8,16.8,0,75.8,2.6
E00009672,4.5,23.9,1.1,70.5,0
E00009673,6.5,18.7,0,71.6,3.2
E00009674,12.5,21,2.3,63.6,0.6
E00009675,6.8,19.9,1.1,69.9,2.3
E00009676,4.9,19.8,0.8,72.9,1.6
E00009677,6,29.6,2,59.3,3
E00009678,5.1,27.5,2.5,63.6,1.3
E00009679,10,17.7,2.3,68.6,1.3
E00009680,6.7,18.8,0.4,69.5,4.5
E00009681,15.3,26.4,4.9,53.5,0
E00009718,11.8,19.5,4,62.2,2.5
E00009720,14.1,25.4,2.5,54.9,3.2
E00009721,15.1,21.2,2.7,56.8,4.1
E00009722,9.1,21.4,0.9,65.4,3.2
E00009723,10.6,27.4,4.4,53.6,4
E00009724,11.7,27.4,0.7,57.3,2.9
E00009725,10.9,24.9,2.3,61.9,0
E00009726,26.5,33.1,2.9,34.9,2.6
E00009727,11.7,29.1,0.4,55.2,3.5
E00009728,16.4,33.9,1.8,43.8,4
E00009732,16.2,29.2,1.9,50.2,2.5
E00009733,8,26,0.4,61.6,4
E00009735,11.3,21,4.1,63.1,0.5
E00009736,11.6,24.6,0,62.3,1.5
E00009737,13,26.8,1.7,54.1,4.3
E00009741,10.1,29.9,3.6,53.2,3.2
E00009742,4.2,12.1,2.3,79,2.3
E00009743,10.4,25.7,0,62.9,1
E00009744,9.8,26,3.9,56.3,3.9
E00009745,12.6,23,1.6,60.7,2.2
E00009747,10.6,28.1,4.3,53.6,3.4
E00009748,13.2,25.2,6.8,52,2.8
E00009749,17.6,23.9,2.8,53.4,2.3
E00009750,17.7,19.5,4.7,52.1,6
E00009751,10.9,32.6,2.3,51.4,2.9
E00009752,15.2,22.5,0.4,58,4
E00009753,10.5,20.9,0.4,67.1,1.2
E00009754,11.8,29.1,2.3,52.3,4.5
E00009755,22.9,18.8,3.3,51,4.1
E00009756,11.4,25.2,1.6,59.6,2.2
E00009795,24,33.5,4.5,32.6,5.4
E00009814,8.6,21.6,0.7,65.1,4
E00009818,10.7,21.1,2.7,62.8,2.7
E00009820,9,20.3,2.7,68,0
E00009821,12.4,27.6,2.4,55.5,2.1
E00009822,14.7,29.4,2.6,50.7,2.6
E00009823,13.7,27.1,2.4,54.6,2.1
E00009824,11.2,37.2,1.8,48.4,1.5
E00009825,18.1,20.7,5.3,53.2,2.7
E00012783,5.8,24.3,2.3,65.8,2
E00012784,2.9,18.8,1.4,74.4,2.4
E00012785,9.2,25.2,4.1,57.3,4.1
E00012786,5.9,20.9,0.4,72.8,0
E00012787,8.8,20.2,1,65.8,4.1
E00012788,8.8,23.8,2.6,60.4,4.4
E00012789,6.1,23.4,1.5,67,1.9
E00012790,6.1,20.2,1.4,72.3,0
E00012791,8.8,24.5,0.6,65.4,0.6
E00012792,16.3,30.4,5,44.2,4.2
E00012797,5.2,16.1,1.5,77.2,0
E00012798,5.9,20.2,0,70.4,3.4
E00012799,8.3,20.1,2.6,68.6,0.4
E00012800,4.4,17.5,2.4,75.8,0
E00012801,10.6,24.8,0,62.7,2
E00012802,9.1,27.2,2,59.4,2.3
E00012803,7.6,22.1,1.9,66.5,1.9
E00012804,4.9,26.7,1,63.6,3.8
E00012805,8.9,22.2,0,65,3.9
E00012806,5.8,25.4,2.2,64.7,1.8
E00012807,6,27.6,1.2,62.4,2.8
E00012808,10,20.5,3,64,2.5
E00012809,6.5,18,2.4,71,2
E00012810,6.9,13.8,1.4,74.3,3.6
E00012811,21,22.4,3,52.4,1.2
E00012812,6.4,22.9,1.1,68.2,1.4
E00012813,8,32.1,0.8,55.3,3.8
E00012814,4.9,20.2,0.4,72.1,2.4
E00012815,9,28.8,1.1,61.2,0
E00012816,6,20.5,0.9,69.7,3
E00012817,10.4,25,2.6,59,3
E00012818,14.2,24.5,2.7,56.7,1.9
E00012823,14.8,18,0.5,62.3,4.4
E00013348,13,19.4,1.9,62.5,3.2
E00013349,6.3,24,3.1,66.1,0.5
E00013352,7.8,28,1.6,60.9,1.6
E00013353,7.3,19.5,1,70,2.3
E00013354,4.6,20.4,0,72.4,2.6
E00013359,15.3,21.9,4.1,55.6,3.1
E00013366,10,20.4,0.5,65.6,3.6
E00013367,18.7,32,3.6,41.8,4
E00013368,5.7,20.6,0,72.1,1.6
E00013369,10.3,30.9,2.5,54.9,1.5
E00013370,10,23.7,2.4,61.6,2.4
E00013372,2.8,18.1,1.4,74.1,3.7
E00013373,18.6,33.2,2.7,41.8,3.6
E00013380,5.9,23.2,1.7,66.1,3.1
E00013381,22.1,26.4,3.6,43.6,4.3
E00019077,13.4,31.8,4,49.5,1.4
E00019078,5.8,19.6,0.3,72.3,2
E00019079,2.3,18.8,2.8,73.9,2.3
E00019080,18.2,27.3,4,50,0.6
E00019081,6,14.7,2.7,75.5,1.1
E00019082,20.9,26.7,3.6,45.8,2.9
E00019083,7.4,25.1,0,66.1,1.4
E00019084,5.2,20.5,2.4,68.6,3.3
E00019085,16.4,37,3.8,38.7,4.2
E00019086,14.1,35.9,3.7,44.4,1.9
E00019087,4.9,17.8,0.4,74.2,2.7
E00019088,13.3,32.1,4.2,48.3,2.1
E00019089,0.8,26.7,0.4,70.8,1.3
E00019090,12.2,36.5,5.2,43,3
E00019091,5.3,21.1,0,70.5,3.2
E00019108,2.4,29.9,3.1,61.9,2.7
E00019109,3.3,15.8,1.2,76.3,3.3
E00165798,9.7,29.1,1.3,58.9,1
E00166852,13.8,23.7,2.2,55.4,4.9
E00166853,18,24.5,6.5,46.8,4.3
E00166855,6.5,24.4,0,68.2,0.9
E00166866,14.3,32.1,6.3,46.4,0.9
E00167281,8.7,20.4,3.5,65.7,1.7
E00167282,10.3,30,2.2,52.5,4.9
E00167285,8.8,29.3,1.3,58.8,1.9
E00167286,11.7,24.2,2.3,57.6,4.2
E00167287,11.1,21.7,0,65,2.2
E00167288,7.9,24.7,1.8,63.9,1.8
E00167289,8.3,18.1,4.2,65.3,4.2
E00167290,17.7,22.7,3,53,3.5
E00167296,8.6,30.5,5.5,48.4,7
E00179085,12.1,28,3.2,55.3,1.4
E00179153,20.5,35.1,3.9,37.1,3.4
E00179223,5.1,26.2,0.5,65.1,3.1
E00179230,5.4,23.1,1.1,67,3.4
E00179238,19.4,38.9,2.8,34.3,4.6
E00179257,13.3,20.3,1.9,57.6,7
E00183094,9.5,19.5,3.5,65.5,2
E00183113,5.4,20.7,0,70.2,3.7
E00183125,17.1,31.6,2.5,43.7,5.1
E00183126,8.3,20.1,0.4,68.6,2.6
E00183135,13.7,27.3,3.6,51.8,3.6
E00183139,3.5,23.5,1.5,70,1.5
E00183143,5.7,12.8,0.3,78.7,2.4
E00183148,7.1,19.9,2.3,69.1,1.6
E00183158,13.5,29.7,1.9,51.6,3.2
E00183180,12.1,22.9,0.6,64.3,0
E00183220,5.6,16.9,1.3,72.3,3.9
E00183221,14.7,25.1,1.9,57.9,0.4
