geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00009667,2.6,10.5,78.9,7.9,0
E00009668,8.9,17.1,63.4,8.1,2.4
E00009669,14.3,33.8,45.1,4.5,2.3
E00009670,28.9,30.7,34.2,5.3,0.9
E00009671,41.6,32.8,24.8,0.7,0
E00009672,41.1,21.1,36.7,1.1,0
E00009673,16.8,46.3,30.5,4.2,2.1
E00009674,41.9,24.4,27.9,3.5,2.3
E00009675,34.4,17.8,40,7.8,0
E00009676,64.5,18.5,12.9,3.2,0.8
E00009677,53.2,10.6,30.9,4.3,1.1
E00009678,72.8,16.5,5.8,1.9,2.9
E00009679,38.3,31.9,24.8,3.5,1.4
E00009680,70.5,7.6,18.1,2.9,1
E00009681,2.7,9.7,85.8,0.9,0.9
E00009718,24.3,18.5,52,4.6,0.6
E00009720,13.6,21.4,55,8.6,1.4
E00009721,12.5,25.6,56.3,5.7,0
E00009722,5.2,13,71.4,9.9,0.5
E00009723,11,12.3,65,9.8,1.8
E00009724,16,22.1,51.9,6.9,3.1
E00009725,6.7,26.7,56.7,8.7,1.3
E00009726,0.6,18.2,64.9,14.9,1.3
E00009727,8.1,18.7,61.8,8.9,2.4
E00009728,5.3,16,60.7,16,2
E00009732,8.8,22.8,54.4,11.1,2.9
E00009733,14.6,26.8,45.5,12.2,0.8
E00009735,20,28.4,46.3,4.2,1.1
E00009736,17.6,17.6,58.3,5.6,0.9
E00009737,20.5,24.6,46.7,8.2,0
E00009741,31.7,17.2,45.5,4.1,1.4
E00009742,12.4,25.7,57.5,3.5,0.9
E00009743,35.1,24.7,33,7.2,0
E00009744,20.9,18.7,48.5,9.7,2.2
E00009745,16,24,53,6,1
E00009747,13.3,20,54.2,11.7,0.8
E00009748,14,8.8,62.3,14,0.9
E00009749,11.1,12,53.7,17.6,5.6
E00009750,5.8,20,56.7,15,2.5
E00009751,12.1,9.9,62.6,13.2,2.2
E00009752,15.8,24,50,8.2,2.1
E00009753,10.2,21.1,61.9,6.1,0.7
E00009754,22.1,12.3,55.7,8.2,1.6
E00009755,16.1,22.4,51.7,7.7,2.1
E00009756,19.6,22.1,48.5,5.5,4.3
E00009795,8.3,17.9,58.6,13.8,1.4
E00009814,40.4,29.4,24.3,3.7,2.2
E00009818,18.3,40.8,33.8,6.3,0.7
E00009820,34.2,36.8,23.7,2.6,2.6
E00009821,52.3,19.5,22.7,3.9,1.6
E00009822,9.4,20.8,59.1,8.7,2
E00009823,22,13.2,51.6,10.1,3.1
E00009824,12,20.7,52.7,10.3,4.3
E00009825,4.4,20.2,61.4,11.4,2.6
E00012783,27.1,37.4,33.2,2.3,0
E00012784,53.6,17.9,25.9,2.7,0
E00012785,25,24.2,41.1,8.9,0.8
E00012786,55.5,27,15.3,2.2,0
E00012787,45.3,31.1,19.8,3.8,0
E00012788,18.5,31.9,44.4,4.8,0.4
E00012789,45.5,38.8,13.2,1.7,0.8
E00012790,34.5,37,25.2,3.4,0
E00012791,15.9,47.7,31.8,4.7,0
E00012792,12.7,30.2,42.1,12.7,2.4
E00012797,70.6,15.1,10.3,4,0
E00012798,48,21.6,28.4,2,0
E00012799,46.2,30.3,21,2.5,0
E00012800,31.3,32,35.4,1.4,0
E00012801,48.2,19.9,30.5,0.7,0.7
E00012802,39,30.5,28.4,1.4,0.7
E00012803,44.8,23.1,27.6,3,1.5
E00012804,19.8,23.8,40.7,14.5,1.2
E00012805,40.7,34.3,22.2,2.8,0
E00012806,21.5,40,36.3,1.5,0.7
E00012807,24.2,31.1,40.2,3.8,0.8
E00012808,32.7,23.1,38.5,5.8,0
E00012809,37.3,27,31.7,2.4,1.6
E00012810,44.2,19.7,34,1.4,0.7
E00012811,32,29.1,36,2.9,0
E00012812,41.3,31.9,23.9,2.2,0.7
E00012813,17.5,21.4,52.4,8.7,0
E00012814,60.2,23.4,15.6,0.8,0
E00012815,69.4,16.1,11.3,3.2,0
E00012816,37.1,34.3,23.6,4.3,0.7
E00012817,20.6,40.4,33.8,3.7,1.5
E00012818,38.7,26.6,25.8,6.5,2.4
E00012823,25.8,30,39.5,3.2,1.6
E00013348,2.5,18.4,77.3,1.8,0
E00013349,18.6,22,56.8,2.5,0
E00013352,14.7,26.4,55.8,2.3,0.8
E00013353,36.6,13.4,48.2,1.8,0
E00013354,52.1,34.5,12.6,0.8,0
E00013359,31,25.4,41.3,1.6,0.8
E00013366,43.8,40.6,13.3,2.3,0
E00013367,10.5,19.4,53.2,12.1,4.8
E00013368,74.1,14.8,11.1,0,0
E00013369,23.6,22.7,45.5,7.3,0.9
E00013370,53.2,20.7,20.7,5.4,0
E00013372,40.2,39.3,20.5,0,0
E00013373,3,23.7,59.3,11.1,3
E00013380,40.4,32.1,24.4,3.2,0
E00013381,7.1,16.7,68.6,5.8,1.9
E00019077,25.6,27.1,34.1,9.3,3.9
E00019078,40.8,30.7,25.7,2.8,0
E00019079,12.1,47.7,37.1,3,0
E00019080,11.5,19.2,53.8,12.5,2.9
E00019081,35.4,46,15.9,2.7,0
E00019082,13.5,33.1,43.6,5.3,4.5
E00019083,53.5,19.7,23.2,1.4,2.1
E00019084,13.3,41.7,33.3,11.7,0
E00019085,34.2,27.9,33.3,3.6,0.9
E00019086,28,28.8,34.4,8,0.8
E00019087,44.2,23.9,26.8,5.1,0
E00019088,28.2,35,29.1,6.8,0.9
E00019089,46.1,30.4,20,2.6,0.9
E00019090,28.8,33.9,34.7,2.5,0
E00019091,14.8,63.5,20,1.7,0
E00019108,53.7,33.3,11.4,0.8,0.8
E00019109,41.5,32.5,25.2,0.8,0
E00165798,22.4,24.5,43.5,7.5,2
E00166852,5.7,28.5,60.2,4.1,1.6
E00166853,9.3,25.6,58.1,7,0
E00166855,6.6,20.6,60.3,11,1.5
E00166866,26.2,18,42.6,11.5,1.6
E00167281,12.3,31.2,46.8,7.8,1.9
E00167282,10.9,26.4,43.6,17.3,1.8
E00167285,1,14.4,66,17,1.5
E00167286,4.4,28.1,57,8.1,2.2
E00167287,7,26.3,57,9.6,0
E00167288,0,19.7,66.1,11,3.1
E00167289,24.4,36.6,32.9,6.1,0
E00167290,13,32.4,39.8,12,2.8
E00167296,10.6,27.7,51.1,8.5,2.1
E00179085,2.2,17.9,62,16.8,1.1
E00179153,4.4,14.2,65.2,13.7,2.5
E00179223,4,23.2,55.6,17.2,0
E00179230,6.6,25.5,57.1,9.7,1
E00179238,8.6,35.7,45.7,8.6,1.4
E00179257,6.2,15.5,63.9,13.4,1
E00183094,24.1,20.7,50.9,4.3,0
E00183113,5.5,30.5,57,5.5,1.6
E00183125,2,12.9,77.2,5,3
E00183126,0.8,17.4,75,6.8,0
E00183135,12.5,19.4,56.9,11.1,0
E00183139,13.6,40.8,44.8,0.8,0
E00183143,7.1,37.4,50.5,4.4,0.5
E00183148,15.6,33,45.3,6.1,0
E00183158,3.5,12.9,64.7,15.3,3.5
E00183180,19.8,28.4,45.7,6.2,0
E00183220,7.6,32.6,56.9,2.8,0
E00183221,9.2,24.4,58.8,5.3,2.3
