geography_code,sex-001,sex-002
E00009341,51.9,48.1
E00009424,48.8,51.2
E00009429,47.8,52.2
E00009430,48,52
E00009432,49.7,50.3
E00009439,47.8,52.2
E00009445,59.7,40.3
E00009449,59.3,40.7
E00009452,54.2,45.8
E00009455,53.6,46.4
E00009457,51.4,48.6
E00009459,53.1,46.9
E00009460,53.5,46.5
E00009462,51.3,48.8
E00009463,54.5,45.5
E00009464,51.2,48.8
E00009465,56.1,43.9
E00009466,59.5,40.5
E00009467,46.8,53.2
E00009468,48.9,51.1
E00009469,50,50
E00009470,51.1,48.9
E00009471,53.7,46.3
E00009472,51,49
E00009473,54.5,45.5
E00009474,51.6,48.4
E00009475,55.8,44.2
E00009476,46.2,53.8
E00009477,52,48
E00009478,53.4,46.6
E00009479,48,52
E00009480,55,45
E00009481,51.1,48.9
E00009482,50.5,49.5
E00009483,52.5,47.5
E00009484,54.9,45.1
E00009485,50.7,49.3
E00009486,54.5,45.5
E00009487,51.8,48.2
E00009488,53,47
E00009490,54.5,45.5
E00009491,50.9,49.1
E00009492,55.4,44.6
E00009493,51.7,48.3
E00009494,55.9,44.1
E00009495,53.1,46.9
E00009496,56.6,43.4
E00009497,51.9,48.1
E00009498,50.9,49.1
E00009499,60,40
E00009500,53.1,46.9
E00009501,57.4,42.6
E00009586,53.4,46.6
E00009644,50,50
E00009645,54.7,45.3
E00009646,55.3,44.7
E00009647,54.3,45.7
E00009648,50.3,49.7
E00009649,52.9,47.1
E00009651,55,45
E00009652,48.5,51.5
E00009653,53,47
E00009654,59.8,40.2
E00009655,50.8,49.2
E00009656,52.7,47.3
E00009657,52.7,47.3
E00009659,51.4,48.6
E00009660,57.2,42.8
E00009661,55.1,44.9
E00009662,51.6,48.4
E00009663,51.9,48.1
E00009664,50.4,49.6
E00009665,43.2,56.8
E00009666,52.8,47.2
E00009667,50.5,49.5
E00009668,47.7,52.3
E00009669,54,46
E00009670,55.9,44.1
E00009671,51.8,48.2
E00009672,54.1,45.9
E00009673,50.3,49.7
E00009674,49.3,50.7
E00009675,49.8,50.2
E00009676,53.5,46.5
E00009677,54.9,45.1
E00009678,51.5,48.5
E00009679,52.3,47.7
E00009680,51.2,48.8
E00009681,49.1,50.9
E00009718,49.4,50.6
E00009720,52.1,47.9
E00009721,54.4,45.6
E00009722,49.9,50.1
E00009723,49.3,50.7
E00009724,55.8,44.2
E00009725,57.2,42.8
E00009726,53.8,46.2
E00009727,51.7,48.3
E00009728,51.8,48.2
E00009732,53.5,46.5
E00009733,45.5,54.5
E00009735,49.8,50.2
E00009736,47.5,52.5
E00009737,47,53
E00009741,52.6,47.4
E00009742,56.2,43.8
E00009743,59.8,40.2
E00009744,50,50
E00009745,55.2,44.8
E00009747,50.4,49.6
E00009748,50.9,49.1
E00009749,55.9,44.1
E00009750,49.4,50.6
E00009751,58.8,41.2
E00009752,51.7,48.3
E00009753,50.3,49.7
E00009754,50.8,49.2
E00009755,41.5,58.5
E00009756,54.8,45.2
E00009795,50,50
E00009814,53.2,46.8
E00009818,57.2,42.8
E00009820,54.8,45.2
E00009821,49.7,50.3
E00009822,52.9,47.1
E00009823,55.2,44.8
E00009824,55.1,44.9
E00009825,48.4,51.6
E00012783,52.7,47.3
E00012784,50.8,49.2
E00012785,51.2,48.8
E00012786,45.8,54.2
E00012787,47.4,52.6
E00012788,53.1,46.9
E00012789,49.3,50.7
E00012790,49.2,50.8
E00012791,46.7,53.3
E00012792,53.4,46.6
E00012797,50,50
E00012798,53.6,46.4
E00012799,50.5,49.5
E00012800,54.5,45.5
E00012801,49.6,50.4
E00012802,53.3,46.7
E00012803,48.1,51.9
E00012804,53.5,46.5
E00012805,51.6,48.4
E00012806,53.9,46.1
E00012807,52.9,47.1
E00012808,52.2,47.8
E00012809,49.8,50.2
E00012810,53.1,46.9
E00012811,49.4,50.6
E00012812,47.8,52.2
E00012813,52.1,47.9
E00012814,51.1,48.9
E00012815,51.7,48.3
E00012816,50.9,49.1
E00012817,53.5,46.5
E00012818,53,47
E00012823,38.4,61.6
E00013348,50.4,49.6
E00013349,44.6,55.4
E00013352,53.9,46.1
E00013353,46.9,53.1
E00013354,53.9,46.1
E00013359,54.4,45.6
E00013366,55.9,44.1
E00013367,52.1,47.9
E00013368,52.2,47.8
E00013369,48.5,51.5
E00013370,53.8,46.2
E00013372,51.4,48.6
E00013373,53.3,46.7
E00013380,52,48
E00013381,56,44
E00019077,51.9,48.1
E00019078,50.5,49.5
E00019079,51.7,48.3
E00019080,52.2,47.8
E00019081,52.1,47.9
E00019082,52.5,47.5
E00019083,49,51
E00019084,49.6,50.4
E00019085,55.5,44.5
E00019086,54.5,45.5
E00019087,55.1,44.9
E00019088,53.6,46.4
E00019089,50.5,49.5
E00019090,61.9,38.1
E00019091,47.5,52.5
E00019108,43.8,56.2
E00019109,54.5,45.5
E00165798,48.5,51.5
E00166852,46.6,53.4
E00166853,52.7,47.3
E00166855,50,50
E00166866,60,40
E00167281,52.3,47.7
E00167282,52.9,47.1
E00167285,53.2,46.8
E00167286,54.4,45.6
E00167287,54.4,45.6
E00167288,56.1,43.9
E00167289,52.9,47.1
E00167290,49.4,50.6
E00167296,62.8,37.2
E00179085,56.3,43.8
E00179153,50.9,49.1
E00179223,49,51
E00179230,57,43
E00179238,52.9,47.1
E00179257,47.6,52.4
E00183094,52.1,47.9
E00183113,51.1,48.9
E00183125,51.8,48.2
E00183126,55.8,44.2
E00183135,52.6,47.4
E00183139,49.6,50.4
E00183143,52.1,47.9
E00183148,50.8,49.2
E00183158,51.8,48.2
E00183180,51.6,48.4
E00183220,51.3,48.7
E00183221,50.5,49.5
