geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00009439,96.7,3,0.3,0
E00009445,92.2,3.5,2.4,2
E00009449,95,2.8,1.3,0.9
E00009452,93.8,3.3,2.2,0.7
E00009455,96.1,1.6,0.3,2
E00009457,94.5,2.9,1.9,0.6
E00009459,92.7,4.5,0.5,2.3
E00009460,94.3,3.1,2.6,0
E00009462,95.1,2,0.7,2.3
E00009463,95.7,2.8,0.7,0.7
E00009464,88.9,4.3,3.6,3.2
E00009465,93.2,4,1.7,1.1
E00009466,94,2.7,1.3,2
E00009467,94.7,2.8,0.8,1.8
E00009468,93.1,4.3,1.1,1.4
E00009469,96.3,1.8,0.6,1.2
E00009470,93.3,3.6,1.6,1.6
E00009471,95,2.9,0.7,1.4
E00009472,95.4,3.2,1.1,0.4
E00009473,90,4.1,3.7,2.1
E00009474,95.4,3.9,0,0.7
E00009475,95.1,1.5,0.5,2.9
E00009476,92.9,3.8,2.2,1.1
E00009477,91,5.5,2,1.5
E00009478,95,3.4,0,1.7
E00009479,89.4,5.8,2.4,2.4
E00009480,95.2,3.5,0.3,1
E00009481,93.2,4.8,0.8,1.2
E00009482,92.3,5.4,0.5,1.8
E00009483,97.9,1.5,0.5,0
E00009484,96.1,3.4,0.4,0
E00009485,96.4,2.6,0,1
E00009486,94.3,2.7,1.1,1.8
E00009487,94.5,2.6,1.4,1.5
E00009488,95.8,1.4,2.1,0.7
E00009490,93.3,2.1,2.5,2.1
E00009491,91.3,5.2,0.7,2.7
E00009492,94.3,2.3,2.8,0.6
E00009493,93.3,4.4,0.9,1.3
E00009494,90.7,4.2,1.4,3.7
E00009495,90.8,4.9,2.9,1.5
E00009496,92.8,2.4,2.8,2
E00009497,90.2,3.5,4.7,1.6
E00009498,90.7,6.2,1.9,1.2
E00009499,93.7,2.4,2.4,1.5
E00009500,94.4,2,1.6,2
E00009501,95.2,2.2,1.3,1.3
E00009586,94.9,2.6,1.8,0.7
E00009644,90.2,5.9,2.6,1.3
E00009645,96,3.4,0.3,0.3
E00009646,95,1.7,1.7,1.7
E00009647,93.4,3.8,0.5,2.3
E00009648,95,3.9,0,1.1
E00009649,92.8,5.4,0.4,1.4
E00009651,90.8,5.4,1.2,2.7
E00009652,95.1,4.9,0,0
E00009653,96.5,2.3,0.8,0.4
E00009654,85.8,6.2,3.8,4.2
E00009655,92.5,4.4,2,1.2
E00009656,93.1,4.4,1.8,0.7
E00009657,92.6,6.9,0.5,0
E00009659,94.1,2,2.5,1.5
E00009660,94.6,2.5,2.5,0.5
E00009661,91,3.8,1.9,3.3
E00009662,95.7,2.1,0.5,1.6
E00009663,94,3.6,0.8,1.6
E00009664,94.3,2.2,0.9,2.6
E00009665,97.9,0.7,1.4,0
E00009666,97.7,1.7,0.6,0
E00009667,95.4,2.8,0.9,0.9
E00009668,95.9,1.4,1.4,1.4
E00009669,96.7,1.8,1.1,0.4
E00009670,92,5.2,0,2.8
E00009671,94,3.3,2,0.7
E00009672,93.8,3.1,1,2.1
E00009673,89.6,5.8,2.3,2.3
E00009674,92.4,3.8,1.9,1.9
E00009675,92.6,5.4,0.5,1.5
E00009676,92.2,6.3,0.9,0.6
E00009677,88.4,6.5,4.6,0.5
E00009678,91.6,7,0.3,1
E00009679,94.3,4,0.3,1.4
E00009680,94.5,4.1,0.4,1.1
E00009681,96.7,2,0,1.3
E00009718,94.8,1.7,1.5,2
E00009720,97.1,1,1,1
E00009721,90.6,4.6,1,3.9
E00009722,97.2,1.9,0.8,0
E00009723,94.5,3.4,2.1,0
E00009724,93.7,3.3,2.3,0.7
E00009725,91,5,2.5,1.4
E00009726,91.6,4.2,2.1,2.1
E00009727,92.7,5.6,0.4,1.2
E00009728,92.2,3.4,1.4,3
E00009732,89.6,5.8,2,2.6
E00009733,94.8,2.6,2.2,0.4
E00009735,92.8,3.8,1,2.4
E00009736,97.2,0.9,0.5,1.4
E00009737,90.5,2.4,4.4,2.8
E00009741,95.8,3.2,0,1
E00009742,93.5,4.8,0,1.7
E00009743,95.3,1.7,0.4,2.5
E00009744,88.2,4.6,2.5,4.6
E00009745,94.7,2.4,0.5,2.4
E00009747,91.8,4.3,2.3,1.6
E00009748,96.7,2.2,0.7,0.4
E00009749,92.1,5.8,1.6,0.5
E00009750,96.6,0.9,1.7,0.9
E00009751,90,5.3,2.6,2.1
E00009752,93.3,4.5,0,2.2
E00009753,94.6,2.2,1.4,1.8
E00009754,94.6,2.9,1.3,1.3
E00009755,94.1,3.3,2.2,0.4
E00009756,93.8,2.3,2,2
E00009795,96.3,2.9,0.4,0.4
E00009814,93.5,3.3,1.8,1.5
E00009818,93.8,3.4,2.1,0.7
E00009820,94.3,3.3,0.8,1.6
E00009821,86.3,7,3.2,3.5
E00009822,94.9,1.9,0.6,2.6
E00009823,94.2,3.2,0.9,1.8
E00009824,94.5,2.1,1,2.4
E00009825,96.6,0.5,1.9,1
E00012783,96.8,1.9,0.6,0.6
E00012784,97.4,2.6,0,0
E00012785,92.2,2.4,2.9,2.4
E00012786,92.9,3.7,1.1,2.2
E00012787,92.6,4.6,0.9,1.8
E00012788,94.1,1.6,2.7,1.6
E00012789,93.1,4.4,1.9,0.6
E00012790,94.3,3.7,0,2
E00012791,95.2,3,1.8,0
E00012792,95,2.5,1.1,1.4
E00012797,96,2.5,0.3,1.2
E00012798,90.4,6.6,0.4,2.6
E00012799,94.2,4.7,0.7,0.4
E00012800,95,3.9,0.6,0.6
E00012801,91.5,5.8,0.8,1.9
E00012802,91.9,4.8,2.1,1.2
E00012803,94.1,4.9,0.3,0.7
E00012804,91.6,3.2,5,0.2
E00012805,91.7,5.3,1.3,1.8
E00012806,95.6,2.6,1.8,0
E00012807,95.7,4,0.4,0
E00012808,93.6,4.7,0.9,0.9
E00012809,92.3,4.1,2.6,1.1
E00012810,91.3,5.8,0.6,2.3
E00012811,95.1,3.6,0.4,0.8
E00012812,95.6,3.1,0.6,0.6
E00012813,91.7,4.3,2.5,1.4
E00012814,95.8,3.9,0,0.4
E00012815,91.6,5.7,0.3,2.4
E00012816,95.7,2.5,1.8,0
E00012817,95.6,1.7,1.3,1.3
E00012818,90.8,6.2,0.7,2.3
E00012823,94.9,3.2,1.4,0.5
E00013348,96.9,1.3,0.9,0.9
E00013349,91.7,5.1,2.8,0.5
E00013352,95,3.4,0.8,0.8
E00013353,91.6,5.5,1.7,1.2
E00013354,92.2,4.7,0.9,2.2
E00013359,92,4.2,2.4,1.4
E00013366,91.1,5.8,0.4,2.7
E00013367,93,3.7,2.2,1.1
E00013368,94.3,4.4,1,0.3
E00013369,91,5.8,0.4,2.7
E00013370,96,3.1,0,0.9
E00013372,90.6,5.3,2.5,1.6
E00013373,89.1,4.7,3.1,3.1
E00013380,93.3,4.3,1.8,0.6
E00013381,93.8,0.9,2.2,3.1
E00019077,87.9,4,3.2,4.9
E00019078,96.3,2.2,1.5,0
E00019079,95.7,3.2,1.2,0
E00019080,86.8,6.6,2.5,4.1
E00019081,95.2,1.9,1.9,1
E00019082,89.8,3.4,2.8,4
E00019083,93.9,3,0.6,2.4
E00019084,94.1,4.2,1.3,0.4
E00019085,90.7,3.1,2.4,3.8
E00019086,89,6.4,2.1,2.5
E00019087,93.2,3.6,2,1.3
E00019088,91.2,4.4,2,2.4
E00019089,90.4,6,1.4,2.1
E00019090,91.1,4.5,2.6,1.9
E00019091,92.5,5.7,0,1.9
E00019108,94.8,3.3,0.3,1.5
E00019109,92.5,3.9,1.8,1.8
E00165798,92.7,0.9,2.6,3.8
E00166852,95.2,2.4,0.8,1.6
E00166853,89.9,5,1.9,3.1
E00166855,95.6,2.8,1.2,0.4
E00166866,96.9,3.1,0,0
E00167281,93.4,3.8,1.9,0.9
E00167282,95.4,2.7,0.8,1.1
E00167285,95.1,2.8,1.1,1.1
E00167286,92.5,2.6,2.3,2.6
E00167287,94,2,3.5,0.5
E00167288,94.3,2,2,1.7
E00167289,92.2,5.8,1.9,0
E00167290,94.6,3.1,0,2.2
E00167296,89.7,4.1,2.1,4.1
E00179085,94.1,3.7,1.2,1
E00179153,94.1,2.1,2.8,1.1
E00179223,94.8,3,1.3,0.9
E00179230,96.2,2.3,0.5,1
E00179238,96.7,1.6,0.8,0.8
E00179257,90.4,3.7,3.2,2.7
E00183094,93.2,5.4,1,0.5
E00183113,95.3,2.8,1.2,0.8
E00183125,89.7,3,1.2,6.1
E00183126,95.3,2.6,1.3,0.9
E00183135,92.1,2.4,3.6,1.8
E00183139,94.9,5.1,0,0
E00183143,97.6,2.1,0.3,0
E00183148,95.1,4.1,0.3,0.6
E00183158,90.4,4.3,2.1,3.2
E00183180,95.5,3.9,0.6,0
E00183220,95.6,3.6,0.4,0.4
E00183221,94.7,1.1,2.1,2.1
