areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00007103,76.4,18.8,4.8
E00007105,53.7,28.6,17.7
E00007106,69.5,20.4,10.1
E00007107,75,16.1,8.9
E00007108,68.7,22.9,8.4
E00007109,66.8,24.1,9.1
E00007110,78.4,17.6,4.1
E00007111,62.9,23.7,13.4
E00007112,65.9,24.5,9.6
E00007113,65.8,23,11.2
E00007114,65.3,21.8,12.9
E00007115,60.3,21.7,18
E00007116,63.3,22.1,14.6
E00007117,68.8,19.6,11.6
E00007119,71.4,19.7,8.9
E00007120,64.8,23.9,11.2
E00007122,64.4,19.5,16.1
E00007124,77.6,15.1,7.3
E00007125,78.8,13.6,7.6
E00007126,73.8,17.1,9.1
E00007127,71.4,20.7,7.9
E00007128,75.7,17.1,7.2
E00007129,74.4,17.4,8.2
E00007130,77,17.8,5.2
E00007131,79.5,14.4,6.1
E00007132,70.4,18.8,10.8
E00007133,76.3,16.4,7.3
E00007134,76.3,15.2,8.5
E00007135,66.6,20.7,12.7
E00007136,66.6,19,14.4
E00007137,72.1,20.1,7.9
E00007138,78.9,16.3,4.7
E00007139,68.7,20.1,11.2
E00007140,75.8,15.3,8.8
E00007141,73.7,21.5,4.7
E00007142,83.9,10.9,5.3
E00007143,76.7,16.9,6.4
E00007144,71.9,20.1,8
E00007146,72.3,21.3,6.3
E00007147,79.4,15.8,4.9
E00007148,74.8,16.2,9
E00007149,74.4,16.3,9.3
E00007150,68.1,21.4,10.5
E00007151,75.7,19.7,4.6
E00007152,68.1,17.3,14.6
E00007153,76,17.1,6.8
E00007154,79.7,12,8.3
E00007155,77.8,17.4,4.8
E00007156,80.6,14.9,4.5
E00007157,75.8,16.2,8.1
E00007158,79.8,15.5,4.7
E00007159,67.3,20.4,12.3
E00007160,76.3,19.8,4
E00007161,76,15.5,8.5
E00007162,79,16.6,4.4
E00007163,75.1,21.1,3.8
E00007164,76.4,15.9,7.7
E00007165,77.6,15.7,6.6
E00007166,68.5,24.4,7.1
E00007167,74.9,17.8,7.3
E00007168,74.5,17.9,7.6
E00007170,71.8,18,10.2
E00007171,73.7,17.9,8.4
E00007172,72.5,18.1,9.4
E00007173,77.8,14.6,7.5
E00007174,80.3,15.7,4.1
E00007175,70.3,16.8,12.8
E00007176,73.2,18.5,8.4
E00007177,83.6,12.3,4.1
E00007179,75.7,16.7,7.6
E00007180,72.9,15,12.1
E00007181,85.1,10.6,4.2
E00007182,80.4,15.4,4.2
E00007183,79.3,14.9,5.8
E00007184,81,12,7.1
E00007185,84.7,11.4,3.9
E00007186,82.3,13.8,3.9
E00007187,79.9,15.2,4.9
E00007188,79.1,17.2,3.7
E00007189,66,26.2,7.8
E00007191,81.9,11.6,6.4
E00007204,84,11.5,4.5
E00007207,75.7,17.5,6.8
E00007209,90.1,8.1,1.8
E00007218,77.6,16.3,6.1
E00007220,79.3,13.2,7.6
E00007221,89.6,8,2.4
E00007222,87.5,9.1,3.4
E00007223,69.3,20.5,10.2
E00007226,86.8,10.9,2.3
E00007227,85.9,9.5,4.6
E00007232,81.5,13.7,4.8
E00007233,87.5,9.4,3
E00007235,90.3,8.8,0.9
E00007239,84.9,12.3,2.8
E00007245,80.4,13.8,5.8
E00007246,88.9,8,3.1
E00007247,91.4,7.2,1.4
E00007248,78.2,14.7,7.1
E00007249,73.4,19.8,6.9
E00007250,56.3,33.9,9.7
E00007251,68.6,21.5,9.9
E00007252,62.3,26.1,11.6
E00007253,74.4,20.3,5.3
E00007254,64.4,24,11.5
E00007255,75.8,16.2,8
E00007256,68.7,23.7,7.6
E00007257,72.7,20.2,7.1
E00007258,63,24,12.9
E00007259,76.5,15.8,7.7
E00007260,62.4,19,18.6
E00007261,69.4,20.9,9.7
E00007262,67.6,23.6,8.8
E00007263,71,18.3,10.7
E00007264,76.3,19.1,4.6
E00007265,64.3,26.4,9.3
E00007266,62.8,21.9,15.2
E00007267,65.8,21.3,12.9
E00007268,70.5,18.6,10.9
E00007269,69.7,20.2,10.1
E00007272,73.3,18.7,8
E00007281,66.5,25.8,7.7
E00007282,66.7,27.9,5.3
E00007283,64.2,23.5,12.3
E00007284,69,21.6,9.5
E00007285,65.7,25,9.3
E00007286,70.8,19,10.2
E00007287,69,22,9.1
E00007288,55.1,34.8,10.1
E00007289,77.6,14.1,8.3
E00007290,71.2,20.4,8.3
E00007291,64.2,23.2,12.5
E00007292,64.2,21.5,14.2
E00007335,75.3,17.7,7
E00007336,62.1,28.4,9.5
E00007337,57.6,29.5,12.9
E00007338,64.4,22.5,13.2
E00007339,76.1,13.9,9.9
E00007340,71.2,21.2,7.6
E00007341,68.4,23.5,8.1
E00007342,72.9,17.1,10
E00007343,50.4,34.2,15.4
E00007344,69.4,19.7,10.9
E00007345,67.6,20.6,11.8
E00007346,71.9,21.1,7
E00007347,68.8,19.1,12.1
E00007348,69,21.8,9.2
E00007349,62.7,25,12.3
E00007350,68.2,24.1,7.7
E00007351,60.4,25.6,14
E00007352,62.1,24.3,13.6
E00007353,67.7,19.4,12.9
E00007354,78,18,4
E00007355,72.4,17.9,9.7
E00007356,82.4,11.3,6.3
E00007357,71.1,20.9,8
E00007358,82.2,15,2.8
E00007359,66.4,25.6,8
E00007360,69.3,18.2,12.4
E00007361,68.1,22.4,9.5
E00007362,81.7,12.1,6.3
E00007363,81.3,9.2,9.5
E00007364,72.5,16.7,10.7
E00007365,65.1,15.7,19.2
E00007366,73.1,20,6.9
E00007367,78.2,15.8,6
E00007368,63.7,28,8.4
E00007369,65.7,24.6,9.6
E00007370,72.6,19.3,8.1
E00007371,72.9,19.3,7.8
E00007372,80.2,14.1,5.6
E00007373,60.1,22.5,17.4
E00007374,64.7,22.8,12.5
E00007375,70.9,20.7,8.4
E00007376,73.2,15.5,11.3
E00007378,68.4,20.7,10.9
E00007379,67.4,21,11.5
E00007381,68.9,20.2,10.9
E00007382,60.4,30.7,8.8
E00007383,62.6,25.2,12.2
E00007384,70.5,19.2,10.3
E00007385,66.6,25.3,8.1
E00007386,68.5,20.9,10.6
E00007387,71.5,18.7,9.8
E00007388,73.2,17.8,9
E00007389,63.5,24.2,12.2
E00007390,60,30.5,9.5
E00007391,66.8,21.8,11.4
E00007392,70.5,19.9,9.6
E00007393,65.9,20.6,13.5
E00007394,66.7,21.7,11.6
E00007395,68.3,21.8,10
E00007396,73.4,19.8,6.8
E00007397,73.3,19.3,7.5
E00007398,66.5,22.2,11.3
E00007399,74.1,16.9,8.9
E00007400,68.8,21.3,10
E00007401,64.1,26.6,9.3
E00007402,68.8,19.8,11.4
E00007403,79.1,14.9,6
E00007404,66.7,23,10.3
E00007405,68.2,20.8,11.1
E00007406,74.8,17.1,8.1
E00007407,55.7,29.5,14.8
E00007408,78.7,14.6,6.7
E00007409,70.7,20.9,8.4
E00007410,69.6,22,8.4
E00007411,66.4,25.5,8.1
E00007412,67,27.1,5.9
E00007413,61.3,23.7,15
E00007414,59.9,27.9,12.1
E00007415,76.1,16.4,7.5
E00007424,76.8,17.8,5.4
E00007425,67.4,22.1,10.5
E00007459,76.3,19.4,4.2
E00007460,71.7,18.1,10.2
E00007461,67.9,19,13.1
E00007462,70.5,18,11.5
E00007463,66.1,22.4,11.5
E00007464,73.5,17.3,9.3
E00007469,62.3,26.8,11
E00007472,64.6,27.2,8.2
E00007473,73.8,16.2,10
E00007474,66.6,21.7,11.8
E00007475,60.5,24.9,14.6
E00007476,62.7,25.4,11.9
E00007477,73.5,18.8,7.7
E00007478,81.3,15.6,3.1
E00007479,70.7,20,9.4
E00007480,67.5,23.1,9.4
E00007482,66.3,23,10.7
E00007484,68.9,21.6,9.6
E00007486,66.3,20,13.7
E00007487,80.6,13.1,6.3
E00007488,74.8,16.9,8.3
E00007489,74.9,17,8.1
E00007492,78.1,16.1,5.8
E00007493,76.6,15.3,8.1
E00007494,69.6,17.9,12.5
E00007495,77.1,15.7,7.2
E00007496,78.4,15.5,6
E00007497,72.9,18.6,8.5
E00007498,80.7,14.5,4.7
E00007499,73.7,18.4,7.9
E00007500,89.1,8.5,2.5
E00007501,87.6,8.3,4.1
E00007502,79.3,15.7,5
E00007503,73.8,18.8,7.4
E00007504,77.3,16.8,5.8
E00007505,82.5,12.1,5.4
E00007506,74.8,17.2,8
E00007507,67.5,22.7,9.9
E00007508,77.7,17.8,4.6
E00007509,74.3,18.8,6.9
E00007510,87.7,8.3,4
E00007511,77.7,17.2,5.1
E00007512,66.8,21.2,11.9
E00007513,77.8,13.8,8.4
E00007514,79,15.2,5.7
E00007515,70.1,20.5,9.3
E00007516,77.2,18.3,4.6
E00007517,73.3,18.1,8.6
E00007518,79.8,14.5,5.7
E00007519,76,17.8,6.2
E00007520,79.1,13.8,7
E00007521,74.9,18.1,6.9
E00007522,83.7,12.1,4.2
E00007523,83.6,10.8,5.6
E00007524,85,11.1,3.9
E00007525,80.5,14.5,4.9
E00007526,84.4,11.9,3.7
E00007527,82.1,12.7,5.2
E00007529,83.4,12.2,4.4
E00007530,91.4,6.7,1.9
E00007531,90.8,6.4,2.9
E00007532,86.7,11.2,2
E00007533,83.1,14.1,2.8
E00007534,82.7,14.5,2.8
E00007535,75.7,19,5.3
E00007536,82.1,13.9,4.1
E00007537,80,13.7,6.3
E00007538,83.3,14.4,2.3
E00007622,91.9,7.1,1.1
E00007623,85.8,11.4,2.8
E00007624,87.7,7.3,5
E00007625,86.3,11.6,2.1
E00007626,91.4,7.7,0.9
E00007627,92.2,7.5,0.3
E00007629,89.2,8.8,2
E00007630,90.1,6.1,3.7
E00007631,89.3,8.7,2
E00007632,88.4,9.2,2.4
E00007633,94.8,4,1.2
E00007634,96.3,3.7,0
E00007636,90.8,6.7,2.5
E00007637,82.6,12.8,4.6
E00007638,95.5,3.9,0.6
E00007639,79.4,16.9,3.7
E00007640,93.9,4.5,1.6
E00007641,96.5,3.2,0.3
E00007642,92.9,6.8,0.3
E00007644,86.9,11,2
E00007645,90.4,8.4,1.2
E00007646,81.8,13.1,5.1
E00007647,96.5,2.6,0.9
E00007648,87.5,9.5,3
E00007649,95.6,3.4,0.9
E00007650,89.3,8.4,2.3
E00007651,88.2,8.9,3
E00007652,96.7,3.1,0.3
E00007654,81.9,14,4.2
E00007655,95.3,3.6,1.2
E00007656,85.4,11.8,2.8
E00007657,85.4,11.2,3.4
E00007658,93.1,5.7,1.2
E00007659,95.1,4.5,0.4
E00007660,91.9,6.3,1.8
E00007661,88.4,9.6,2
E00007662,83.6,12.5,3.9
E00007663,84.9,11.4,3.7
E00007664,81.5,14.2,4.4
E00007665,74.8,18.9,6.3
E00007666,93.6,5.6,0.8
E00007667,88.8,9.8,1.5
E00007669,77.9,17,5.1
E00007670,73.5,18.2,8.3
E00007671,74.2,18.6,7.2
E00007672,76.8,14.1,9.1
E00007673,61.5,20.5,18.1
E00007674,78.3,13.9,7.9
E00007675,79.2,15.1,5.7
E00007676,72.2,15.3,12.5
E00007677,77.3,15.1,7.6
E00007678,76,15.7,8.3
E00007679,77.2,14.3,8.6
E00007680,78.4,10.5,11.1
E00007681,82,11.8,6.2
E00007682,78.4,13.7,7.9
E00007683,75.5,17.6,6.8
E00007684,78.1,16.4,5.5
E00007685,82.5,12.4,5.1
E00021875,87.5,8.6,4
E00021876,91.6,7.2,1.1
E00021878,88.1,9.1,2.8
E00021882,94.7,3.9,1.4
E00021883,91,5.4,3.6
E00021885,86.9,10.8,2.3
E00021887,96.9,0.5,2.6
E00021898,89.8,7.4,2.9
E00021900,85.7,12.3,2
E00021901,90,9.4,0.6
E00021902,91.6,5.8,2.7
E00021903,94.7,5,0.3
E00021904,87.8,8.3,3.9
E00021905,93.2,6.6,0.3
E00021906,77.8,14.5,7.7
E00021907,95.3,3.1,1.6
E00021908,89.6,7.8,2.5
E00021909,83.2,12.5,4.3
E00021910,89.8,8.6,1.7
E00021911,84.5,11.7,3.8
E00021912,93.4,5.5,1.1
E00021913,81.3,16.4,2.3
E00021914,91.1,7.8,1.1
E00021915,87.1,11.4,1.5
E00021917,83.1,11.5,5.3
E00021918,90.6,7.8,1.6
E00021920,85.8,10.7,3.6
E00021921,91.9,6.8,1.3
E00021922,96.8,2.7,0.6
E00021923,86.9,11.9,1.2
E00021924,83.9,11.2,4.8
E00021925,92.5,6.4,1.1
E00021926,84.3,10.9,4.8
E00021928,90.5,8.5,1
E00021929,93.7,4.5,1.8
E00021930,75.9,19.3,4.8
E00021931,89.6,9.6,0.8
E00021932,82.6,15,2.4
E00021933,92.7,5.8,1.5
E00021934,93.2,4.8,2
E00021935,88.3,11.1,0.6
E00021936,90.7,8.3,1
E00021937,85.3,12.6,2.1
E00021938,91.1,7.3,1.7
E00021939,95.8,3.2,1
E00021940,87.9,10.5,1.6
E00022196,90,9.6,0.4
E00022197,79.3,16.1,4.6
E00022198,93.6,1.8,4.6
E00022200,87,10.4,2.5
E00022201,86,8.8,5.1
E00022202,83.9,13.3,2.8
E00022203,82.3,13.5,4.3
E00022223,87.3,7,5.7
E00022224,91.1,5.9,3
E00022225,86.7,9.5,3.8
E00022226,71.1,18.4,10.5
E00022227,77,18.4,4.7
E00022378,84.7,12.1,3.2
E00022379,89,9.2,1.8
E00022380,85,12.9,2.1
E00022384,83.8,13.9,2.4
E00022407,78.7,17.1,4.2
E00022408,85.3,12,2.7
E00022409,83.4,14.6,2
E00110777,95.9,2.8,1.3
E00171128,61.3,28,10.7
E00171130,63.7,23.9,12.5
E00171131,82.4,13.8,3.8
E00171133,73.8,16.7,9.5
E00171135,47.6,29.4,23
E00171136,83.1,10.5,6.5
E00171138,70.1,23.5,6.4
E00171139,73.7,16.3,10
E00171142,82.4,13.1,4.5
E00171149,78.6,15.2,6.2
E00171152,72.6,22.2,5.1
E00171153,63.6,31.3,5.1
E00171155,86.6,11.3,2.1
E00171156,82.2,15.3,2.5
E00171158,70.9,22.8,6.3
E00171159,83.5,9,7.5
E00171161,76.6,15.8,7.5
E00171163,74.3,17.3,8.4
E00171164,72.6,19.2,8.2
E00171170,80.6,12.4,7.1
E00171172,78.5,13,8.6
E00171175,72,18.6,9.3
E00171177,78.1,12.3,9.7
E00171181,71.8,21.5,6.6
E00171183,80.2,12.6,7.3
E00171480,71.1,20,8.9
E00178729,77.1,11.9,11
E00178730,75.2,17.2,7.6
E00178732,83.2,13.9,2.9
E00178737,73.4,15.8,10.9
E00178738,38.6,35.3,26.1
E00178744,76.2,14.9,8.9
E00178747,69.8,20.3,10
E00178748,70.7,22.7,6.7
E00178759,79.8,17.7,2.4
E00178764,72.7,19.3,8
E00178766,73.1,13.9,13
E00178776,76.9,16.4,6.7
E00178778,66.4,24.1,9.4
E00178779,66,19.7,14.3
E00178789,64.8,21.3,13.9
E00178801,68.9,18.7,12.3
E00178818,63.4,28,8.6
E00178819,72.7,21.8,5.5
E00178831,64.5,25.2,10.3
E00178850,58.5,27.1,14.4
E00178855,56.4,22,21.6
E00178862,80.6,14,5.4
E00178867,71.3,20.3,8.4
E00178872,77.3,15.2,7.4
E00178879,83,11.1,5.9
E00178880,69.4,23.2,7.4
E00182402,93,6.1,0.9
E00182412,93.7,3.7,2.7
