areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00006990,8.6,9,8.1,65.6,8.6
E00006991,0.9,2.6,4.7,89.2,2.6
E00006992,3.4,3,2.4,89.3,1.8
E00006993,4.2,6.9,4.9,79.1,4.9
E00006994,1.2,1.8,5.1,87.6,4.2
E00006995,2.6,5.2,5.5,82.2,4.5
E00006996,7.6,6.5,5.7,77.2,3
E00006997,6.8,30.7,3.7,53.4,5.4
E00006998,2.2,3.1,5.6,86.3,2.8
E00006999,13.6,11.4,6.4,53.9,14.7
E00007000,2.5,6,7.1,82,2.5
E00007001,15.2,15.2,8.5,45.3,15.8
E00007002,8.2,23,6.6,45.7,16.4
E00007004,5,8.8,7.2,72.4,6.6
E00007005,3.3,3.6,5.1,87.2,0.9
E00007007,6.3,6.6,8.8,75.5,2.8
E00007009,3.6,26.4,13.7,45.5,10.8
E00007010,5.6,21.9,4.7,56.8,11
E00007011,2.5,22.4,9,54.2,11.9
E00007012,12.6,9.8,5.3,58,14.3
E00007015,1.1,2.2,7.1,88.8,0.7
E00007016,41.3,14.8,3.9,28.7,11.3
E00007019,1.8,8.6,6.3,79.5,3.9
E00007020,3.1,2.8,6.2,84,4
E00007021,8,13.4,7.1,61.6,9.8
E00007022,5.4,7.1,8.8,75.1,3.7
E00007023,2.4,3.4,7.3,85,1.9
E00007024,5.1,9.9,6.9,73.7,4.4
E00007025,6.9,8.9,4.4,73.4,6.5
E00007027,8.4,12.2,7.4,66.9,5.1
E00007028,7.5,20.4,5.8,56.1,10.2
E00007075,13.2,23,4,40.4,19.5
E00007076,11.2,31.5,6.9,35.8,14.6
E00007092,11.8,25.8,2.2,49.8,10.5
E00007093,10.8,30.1,7.2,41.6,10.2
E00007094,9.4,34.7,5.1,36,14.8
E00007096,8.8,40.2,5.6,30.3,15.1
E00007098,6.4,23.5,2.7,43.6,23.9
E00007099,12.6,28.2,7,38.5,13.8
E00007100,18.5,19.8,2.3,44.6,14.8
E00007101,9.9,34.9,7.6,34.9,12.8
E00007102,23.7,25.7,7.6,29.1,13.8
E00007103,8.4,33.4,7,36.9,14.3
E00007105,11,25.9,4.3,30.8,28
E00007106,13.4,32.8,8.3,37.9,7.7
E00007107,8.1,40.3,6,30.9,14.8
E00007108,22,18.2,3.5,42.8,13.6
E00007109,18.8,25,4.3,41.1,10.8
E00007110,11.9,33.7,6.5,42.4,5.5
E00007111,19,17.1,4.2,40.2,19.5
E00007112,8.7,32,3.9,34.2,21.2
E00007113,23.1,19.8,4.7,30.3,22
E00007114,12.6,38.9,5.3,28,15.2
E00007115,11.8,23.8,11.2,38.1,15.1
E00007116,11.9,34.3,3.6,33,17.2
E00007117,17,27.9,3.2,37.1,14.9
E00007119,6.6,39.6,2.9,35.5,15.3
E00007120,4.9,31.2,6.1,35.8,22
E00007122,10.4,32.6,6.1,35.8,15.1
E00007124,9.5,31.7,7,34.6,17.2
E00007125,14.6,17.6,3.8,46.2,17.9
E00007126,9.6,24.5,3.2,41.3,21.3
E00007127,13.3,28.9,8.9,31.9,17.1
E00007128,9.4,25.6,6.8,43.5,14.6
E00007129,10.6,23.3,8.6,40.1,17.5
E00007130,8.8,27.8,3,41,19.4
E00007131,16,21.5,5.5,44.2,12.9
E00007132,9.2,29.1,4.5,46.3,11
E00007133,9,29.3,12,35,14.7
E00007134,11.7,31.7,4.8,43.1,8.6
E00007135,13.4,25.1,7.5,41.3,12.6
E00007136,15.2,17.4,3.4,44.7,19.3
E00007137,11.1,20.7,4.9,46.6,16.6
E00007138,9.8,23.4,6.4,50,10.4
E00007139,24.5,28.1,2.4,37.2,7.9
E00007140,13.8,21.1,7.3,45,12.8
E00007141,19.9,27.6,4,37,11.4
E00007142,8.2,28.8,4.1,39.7,19.2
E00007143,10.6,28.7,3.9,41.9,15
E00007144,18,25.3,3.6,35.3,17.8
E00007146,7.2,21.6,4.2,49.6,17.4
E00007147,18.4,26.8,2.8,39.5,12.4
E00007148,16.8,19.8,5.8,38.1,19.5
E00007149,7.2,25.5,5.1,42.1,20
E00007150,15.2,29.6,4.9,36.2,14
E00007151,5.9,38.4,3.9,34.9,16.9
E00007152,3,23.5,6.5,46,21
E00007153,8,24.5,4.7,48.7,14.1
E00007154,9.1,23.4,5.3,45.9,16.3
E00007155,3.5,21,9.1,51.4,15.1
E00007156,4.9,25.6,6.1,51.6,11.7
E00007157,16.3,20.7,4.8,41.6,16.5
E00007158,7.3,20.5,5.3,52.5,14.4
E00007159,7.3,25.1,3.8,48.1,15.7
E00007160,8.1,17.5,4.7,56.7,13.1
E00007161,7.2,16.2,6.2,52.9,17.5
E00007162,11.6,19.3,6.2,51.3,11.6
E00007163,9.9,20.3,2.9,45.5,21.3
E00007164,9.4,20.8,7.3,51.8,10.8
E00007165,5.9,23.6,4.7,52.5,13.2
E00007166,11.9,25.1,6.8,42.7,13.6
E00007167,8.5,34.4,11.2,34.7,11.2
E00007168,6.4,25.4,7.6,45.8,14.9
E00007170,10.1,33.1,7.7,34.5,14.6
E00007171,5.1,29.6,8.7,38.6,18.1
E00007172,7.1,29.9,3.2,46.9,12.9
E00007173,13.2,27.8,6.9,37.7,14.3
E00007174,2.9,38.3,3.9,43.8,11.2
E00007175,6.5,30.6,8.2,37.8,16.8
E00007176,5.9,37.1,7.6,37.8,11.6
E00007177,5.9,24.5,9.3,49,11.2
E00007179,9.7,28,5.1,43.3,13.9
E00007180,7.5,25,6.6,47.5,13.4
E00007181,3.5,38.3,12.7,33.6,12
E00007182,7.8,27.8,12.6,39.5,12.3
E00007183,5.9,30,6.8,38.9,18.4
E00007184,7.9,33.3,9.2,40.4,9.2
E00007185,5.1,26.4,6.1,53.8,8.6
E00007186,4.9,31.7,7.9,43.2,12.3
E00007187,11.1,40.5,5.9,31.5,10.9
E00007188,8.1,33.5,7.4,42.8,8.3
E00007189,6.4,20.7,6.7,49.9,16.2
E00007191,6.5,30.7,6.1,41.4,15.4
E00007204,7.5,31.8,5.6,41.1,14
E00007207,7,34.2,9.5,39.1,10.2
E00007209,5.7,8.3,7.2,67.8,10.9
E00007218,4.6,16.2,8.1,63.3,7.7
E00007220,7.6,21.1,6.1,54.7,10.4
E00007221,6.2,3.4,6.6,76.3,7.5
E00007222,4.5,7.8,3.4,73.7,10.6
E00007223,8.4,12,3.6,62.4,13.5
E00007226,5.5,12,4.9,65.9,11.7
E00007227,8.9,10.8,2.5,73.4,4.4
E00007232,4.7,8.9,6.4,68.2,11.9
E00007233,9.9,2.6,2.6,79.6,5.5
E00007235,13.8,6.2,7.4,64.4,8.2
E00007239,5.5,3.7,1.8,81.7,7.3
E00007245,9.6,7.6,5.2,70.4,7.2
E00007246,13.6,11.2,7.1,58,10.2
E00007247,7.4,11.1,4.7,69.4,7.4
E00007248,24.2,18.2,6.4,35,16.2
E00007249,8.3,38.9,8.8,29.6,14.4
E00007250,9,35,4.8,39.8,11.5
E00007251,10.7,23.9,5.3,42.1,17.9
E00007252,6.6,31.6,5.6,46.8,9.3
E00007253,17.6,19.5,8.4,43.2,11.3
E00007254,7.7,34.4,2.7,37.6,17.6
E00007255,10.7,20,2.2,48.8,18.4
E00007256,12,17,2.8,43.8,24.4
E00007257,21.2,17.3,4.6,46,10.9
E00007258,14.9,15.8,2,46,21.3
E00007259,14.7,15.6,4.4,47.9,17.4
E00007260,18.3,15.5,1.9,49.3,15.1
E00007261,17.8,17.3,4.7,46.1,14.2
E00007262,14.7,15.2,5.2,48.5,16.5
E00007263,20.6,19,5.3,37.7,17.4
E00007264,14.1,22.2,6.2,43.1,14.4
E00007265,9.7,21.4,7,46.9,15
E00007266,5.8,15.6,3.6,62,13
E00007267,10.9,25.4,2.4,44.9,16.4
E00007268,14.6,22.7,5.5,38.7,18.5
E00007269,17,14.3,6.4,43.5,18.8
E00007272,12.8,44.8,4.5,25.8,12.2
E00007281,13.3,19.1,2.1,46.7,18.8
E00007282,14.8,10,3.6,59.7,11.8
E00007283,9.7,29.1,5.2,35.8,20.1
E00007284,14,34.9,4.7,34.3,12.1
E00007285,10.3,34.6,2.7,33.5,18.9
E00007286,18.5,29.5,6.5,35.7,9.8
E00007287,32.8,26.5,2.4,32.7,5.7
E00007288,5.8,21.5,2.6,61.8,8.3
E00007289,12.9,43.2,8.2,25.5,10.3
E00007290,7.7,44.7,3.3,36.1,8.3
E00007291,7.6,38.8,3.5,38.2,11.8
E00007292,15.5,26.4,4.2,38.8,15.2
E00007335,13.1,26.4,3.8,36.3,20.5
E00007336,10.1,28,5.3,43.9,12.7
E00007337,22,24.3,8.7,21.2,23.8
E00007338,17.9,29.3,5.3,33.8,13.7
E00007339,8,34.4,4.1,38.3,15.1
E00007340,10.7,23.8,6.1,36.8,22.6
E00007341,8.5,38.6,3.6,30.6,18.7
E00007342,14.9,37,5.1,31.3,11.8
E00007343,15.2,25,3.5,38.6,17.8
E00007344,6.8,28.1,4.3,42.9,17.9
E00007345,14.1,29,2.3,35.8,18.8
E00007346,13.3,34.2,2.5,34.6,15.5
E00007347,9.9,24.8,4.1,48.2,13.1
E00007348,11.8,38.3,2.8,35.6,11.5
E00007349,9.9,29.4,4.1,37.5,19.1
E00007350,12.6,24.5,4.5,42.8,15.7
E00007351,9.7,23.1,6.1,38.7,22.4
E00007352,6.6,29.8,12.7,35.4,15.5
E00007353,5.9,44.9,2.9,35.1,11.2
E00007354,16.1,16.6,4,36.9,26.4
E00007355,12,16.6,5.7,45,20.7
E00007356,9.3,19.1,6.4,55.9,9.3
E00007357,13.7,12.7,6.8,37.7,29
E00007358,11.6,18.7,6.1,53.2,10.4
E00007359,12.9,19,2.3,40.3,25.5
E00007360,8.9,29.8,3.8,42.8,14.7
E00007361,12.5,24.4,4.1,36.3,22.8
E00007362,10.3,25.7,7.4,42.3,14.3
E00007363,9,17.2,3.5,54.8,15.5
E00007364,15,19,5.1,42.5,18.4
E00007365,12.7,16.7,4.2,34.9,31.4
E00007366,12.1,28.4,5.7,35.6,18.3
E00007367,21.2,14.2,5.6,41.1,17.9
E00007368,14.1,23.5,4.3,37.9,20.2
E00007369,16.4,19.7,4.4,35.8,23.6
E00007370,7.8,43.7,3,34.5,11
E00007371,16.1,26.2,3.3,36,18.5
E00007372,18.4,21.5,4.5,37.4,18.2
E00007373,4.5,36.2,2.8,34,22.5
E00007374,6.6,21.4,6.4,50.3,15.4
E00007375,11.8,32.5,3.7,40.2,11.8
E00007376,11.4,32.6,7.5,35.2,13.4
E00007378,20.6,31,6.1,29.2,13
E00007379,9.6,24.4,7.9,39.5,18.6
E00007381,7,30.9,7.6,39.6,14.9
E00007382,8.3,39,2.4,28.6,21.7
E00007383,18.4,29.8,5.5,33.2,13.2
E00007384,13.9,41.8,3.3,30,11.1
E00007385,9.6,24.8,11.1,42.3,12.2
E00007386,18.5,24.3,5.6,34.3,17.4
E00007387,17.5,28.3,4.4,35.3,14.6
E00007388,10.7,40.4,4.4,32.7,11.8
E00007389,10.3,28.9,7.1,45.3,8.3
E00007390,12.8,24.6,3.6,36.7,22.3
E00007391,14.5,30,6.7,35.7,13.2
E00007392,4.7,27.5,2.8,46.4,18.6
E00007393,9.9,33.6,6.6,39.4,10.6
E00007394,14.7,33,3.9,33.5,14.9
E00007395,11.8,31.4,6.3,36.6,13.8
E00007396,14,36.1,1.7,38,10.2
E00007397,7.6,42,7.4,27.2,15.8
E00007398,8.4,36,4.4,31.6,19.5
E00007399,8.7,39.2,9.1,26.4,16.6
E00007400,15.3,38.7,5.3,29,11.7
E00007401,8.4,40.7,4,27.6,19.2
E00007402,11.3,39.6,3.7,28.5,16.9
E00007403,11.3,28.7,6.7,42.8,10.5
E00007404,15.2,35.2,3.5,34.4,11.6
E00007405,10,38.3,4.3,30.4,17
E00007406,13.5,35.1,5,35.3,11
E00007407,10.4,32.7,6.6,32.4,17.9
E00007408,13.8,43.8,3.2,30.5,8.7
E00007409,12.6,36.8,6.1,33.7,10.8
E00007410,13.9,37.4,5.2,30.1,13.4
E00007411,11.6,20.4,3.7,50,14.3
E00007412,12.7,36.5,8.5,31.2,11
E00007413,7.4,24.6,8.2,37.2,22.7
E00007414,14,26.9,5.4,36.9,16.8
E00007415,11.3,27.8,4,42.7,14.2
E00007424,16.9,12.6,6.2,45.6,18.7
E00007425,12.1,12.4,3.6,56.3,15.7
E00007459,15.5,15.2,5,48.6,15.7
E00007460,11.1,20.3,5,44,19.5
E00007461,27.8,22,4.3,26.6,19.4
E00007462,16.6,25.2,7,33.3,17.9
E00007463,16.8,24.9,8.2,34.5,15.6
E00007464,14.3,21.2,3.1,45.9,15.6
E00007469,27.9,42.6,3.1,15.6,10.8
E00007472,22.6,20.6,3.6,31.2,22.1
E00007473,18.2,24.8,6,34.6,16.4
E00007474,22.2,25.3,4.2,30.7,17.6
E00007475,8.6,43.8,3.3,36.2,8.1
E00007476,10.2,35.1,3.2,33.7,17.8
E00007477,7.2,36,3.2,38.8,14.8
E00007478,14.9,29.7,6.2,33.2,15.9
E00007479,16.4,37.5,6.5,30.4,9.3
E00007480,12.2,31.3,7.8,34.8,13.9
E00007482,14.8,27.8,4.8,39.9,12.7
E00007484,21.8,23.2,4.1,30.6,20.3
E00007486,19.1,25.8,5.2,33.5,16.4
E00007487,11.4,44.7,2.9,31.8,9.2
E00007488,26.9,29.7,4.2,30.8,8.4
E00007489,11,31.7,3.6,41.6,12.1
E00007492,13.5,26.5,5.7,39.3,15
E00007493,13.6,21.2,4.7,44.2,16.3
E00007494,20.1,27.1,2.6,31.4,18.8
E00007495,9.4,25.7,5.6,44.5,14.8
E00007496,21.7,23.1,1.7,40,13.6
E00007497,10.2,37.5,3.5,34.4,14.4
E00007498,11.1,23.5,4.3,45.6,15.4
E00007499,14.5,27.5,9.3,38.5,10.2
E00007500,6.2,10.9,11.6,68.2,3.1
E00007501,4.2,17,9,61.3,8.5
E00007502,6.9,31.7,4.6,36.6,20.3
E00007503,9.7,29.3,6.8,45.5,8.8
E00007504,8.4,14.9,13.9,50.2,12.7
E00007505,5.5,10.7,8.6,65.3,9.8
E00007506,3.4,21.1,7.1,62.3,6
E00007507,12.3,20.1,4.3,47.7,15.6
E00007508,6.6,10.8,11.1,65.7,5.8
E00007509,5.7,38.1,7.7,32.1,16.4
E00007510,3.3,12.3,3.3,32.4,48.7
E00007511,12,11.5,7.3,50.1,19.1
E00007512,13,34.2,3.1,31.8,17.9
E00007513,5.7,37.8,2.7,41.5,12.3
E00007514,13.7,19.2,6.3,48.8,12
E00007515,7.2,29.5,6.7,38.2,18.3
E00007516,4.9,33.6,3.8,41.9,15.8
E00007517,5.8,24.3,5.5,49.5,14.9
E00007518,7.3,18.4,7,53.7,13.6
E00007519,8,15.9,5.7,57.2,13.2
E00007520,8,22.1,7.7,51.6,10.6
E00007521,11.1,20.4,7.7,49.5,11.3
E00007522,11.1,16.9,6.8,58.2,7.1
E00007523,9.2,12.7,8,64.3,5.7
E00007524,11.8,18.5,5.6,53.8,10.3
E00007525,15.2,17.3,8.2,48.5,10.8
E00007526,5.6,8.6,10.6,69.5,5.6
E00007527,3.9,16.3,5.4,70.2,4.3
E00007529,12.8,10.5,11.1,58.7,6.9
E00007530,8.1,5.3,9.2,72.1,5.3
E00007531,7,8.9,8.4,63.2,12.5
E00007532,5.5,9.7,7.8,70.4,6.6
E00007533,14.6,12.7,7.3,56.1,9.4
E00007534,8.6,5.2,8,73.5,4.6
E00007535,20.6,24.8,6.6,37.6,10.4
E00007536,8.3,13.5,6.9,64,7.3
E00007537,11.7,12.6,8.4,60.7,6.5
E00007538,2.4,9.6,12.5,63,12.5
E00007622,3,13.1,4.7,72.1,7.1
E00007623,2.4,11.9,6.3,74.7,4.8
E00007624,5.4,11.6,8.8,66,8.2
E00007625,3.6,15.5,8.6,64.8,7.6
E00007626,7.1,7.7,5.4,72.6,7.1
E00007627,12.3,9.7,4,70.2,3.7
E00007629,2.8,5.3,5.3,76.9,9.7
E00007630,7,8.6,6.6,69.5,8.3
E00007631,4.1,7.9,4.9,75.9,7.1
E00007632,6.2,7,8.2,71.6,7
E00007633,7.2,5.1,4.2,76.7,6.9
E00007634,4,4.4,6,80.7,4.8
E00007636,5.6,13.7,10.1,69,1.6
E00007637,7.8,18,9.5,56.9,7.8
E00007638,6.2,0.9,4.7,84.7,3.5
E00007639,5.4,20.3,10.5,57.1,6.7
E00007640,8.9,7.6,4.3,77,2.3
E00007641,4.5,1.8,6.1,82.7,4.8
E00007642,6.4,4,5.2,82.2,2.1
E00007644,8.5,5.6,7.6,72.6,5.6
E00007645,14.5,4.9,7.1,64.1,9.3
E00007646,3.8,16.4,6.4,66.4,7
E00007647,2,8.3,7.2,78.2,4.3
E00007648,5.4,7.1,5.1,76,6.4
E00007649,4.8,3.6,6.3,81.6,3.6
E00007650,13.8,8.5,7.2,64.2,6.3
E00007651,7.6,9.5,6,71.1,5.7
E00007652,4.5,2.1,6.1,83.5,3.7
E00007654,7.3,20,4.1,65,3.6
E00007655,9.6,4.6,6.7,76.5,2.6
E00007656,6,10.3,3.9,73.7,6
E00007657,10.3,13,4.6,69.9,2.2
E00007658,9.7,4.1,2.9,75.7,7.6
E00007659,1.6,6,8.9,81,2.4
E00007660,9.2,2.7,3.4,78.2,6.5
E00007661,1.9,8.2,3.4,85.1,1.4
E00007662,10.8,6.1,3.8,71.3,8
E00007663,7.9,8.7,6.1,71.5,5.8
E00007664,10.2,5.8,4.5,67.5,12.1
E00007665,7.6,17.6,9,52.7,13.1
E00007666,1.3,11,7.5,75.8,4.3
E00007667,5.4,12.9,11.5,66.5,3.7
E00007669,6.3,31.4,7.9,40.9,13.5
E00007670,10.9,17.9,4.9,49.9,16.5
E00007671,6.6,32.8,14.3,38.2,8.1
E00007672,10.3,30.6,12.1,34.9,12.1
E00007673,6.1,22.8,15.6,37.4,18.1
E00007674,6.3,26.7,4,54.2,8.7
E00007675,13.5,23.2,6.2,41.9,15.2
E00007676,7.8,14.7,7.3,51.6,18.5
E00007677,9.4,22.9,4.1,48.6,15
E00007678,7.3,19.1,7.6,45.5,20.4
E00007679,3.7,26.3,3.9,45.4,20.7
E00007680,7.8,46.6,4.3,29,12.4
E00007681,5.1,49.6,5.1,31.3,8.9
E00007682,11.2,22.4,4.7,46.5,15.3
E00007683,9.2,17.5,6.7,49,17.5
E00007684,6.8,19.5,8.3,52.8,12.7
E00007685,8.7,15.1,5.4,55.8,15.1
E00021875,6.3,16.8,9.5,57,10.4
E00021876,2.3,7.5,5.3,78.9,6
E00021878,7,11.6,9.9,67.1,4.3
E00021882,7.9,13,7.6,66.8,4.6
E00021883,1.7,2.3,3.2,88,4.7
E00021885,11.9,8.2,10,59.9,10
E00021887,1,1.6,0.5,96.3,0.5
E00021898,11,19.1,8,54,7.8
E00021900,7.8,15.9,8.4,62.4,5.4
E00021901,6.2,4.2,8.9,75.4,5.3
E00021902,3.5,7.6,4.4,74.5,10
E00021903,8.5,10,8.2,69.5,3.9
E00021904,8,14.2,4.7,66.5,6.6
E00021905,13.7,13.9,6.2,64.2,2.1
E00021906,28.6,13,1.7,51.9,4.8
E00021907,4.5,6,4,80.6,5
E00021908,19.3,8.3,8.9,54.4,9.2
E00021909,5.9,9.9,8,65,11.1
E00021910,9.5,15,9.7,58.7,7.1
E00021911,16.3,27.7,5.7,46.5,3.8
E00021912,6.5,9.1,4.3,74.2,5.9
E00021913,3.1,10.2,3.7,79,4
E00021914,16.2,12.1,5.5,63.3,3
E00021915,5.9,5,3.8,83.8,1.5
E00021917,13.9,11.9,7.5,53.3,13.3
E00021918,6.1,12.2,5.3,68.7,7.7
E00021920,15.8,8.2,3.8,64,8.2
E00021921,5.1,3.2,9.5,80.3,1.9
E00021922,16.7,3.6,2.8,74.4,2.5
E00021923,8.7,4.2,9.8,75.1,2.3
E00021924,8.7,8.4,6.9,68.4,7.8
E00021925,8.7,16,6.3,66.2,2.8
E00021926,19.3,15.4,11.1,47.2,6.9
E00021928,6.9,6.3,5.6,73,8.2
E00021929,4.2,6.8,7.9,77.7,3.4
E00021930,27.5,9.6,5.9,52.1,4.8
E00021931,10.5,8.3,4.6,73.2,3.5
E00021932,13.8,19.6,5.1,58,3.5
E00021933,9.7,5.9,6.2,70.1,8.2
E00021934,5.5,8.8,8.5,68.3,8.8
E00021935,7.4,8.6,6.5,74.8,2.7
E00021936,12.2,7.1,4.7,72.2,3.7
E00021937,10.9,14.3,6,61.6,7.3
E00021938,10.5,11.1,7.9,69.8,0.7
E00021939,5.3,3.7,5.9,81,4
E00021940,4.7,7.2,6.6,75.6,5.9
E00022196,8.9,7.3,7.3,73.3,3.2
E00022197,17.6,16.4,4.9,49.8,11.3
E00022198,6.6,16.4,5.6,67.1,4.2
E00022200,14.3,11.8,9,59.6,5.3
E00022201,15.1,14.4,4,60.8,5.8
E00022202,9.4,4.4,3.7,74.1,8.4
E00022203,12,6.8,5.5,74.3,1.4
E00022223,12.8,17.8,4.3,56.3,8.9
E00022224,14.5,10.1,8,62.3,5.1
E00022225,8.4,12.6,7.3,62.4,9.3
E00022226,10.1,10.1,2.8,70.1,6.8
E00022227,12.4,13.2,5.4,63.7,5.4
E00022378,11.5,13.5,3.9,62.8,8.2
E00022379,10.6,16.8,6.7,59.8,6.2
E00022380,8.4,7.6,7.3,67.4,9.4
E00022384,7.6,13.5,6.9,61.2,10.9
E00022407,18.9,26,8.8,38.5,7.8
E00022408,10.3,11.6,4.7,63.6,9.8
E00022409,21.4,9.6,3.7,60.6,4.7
E00110777,14.8,5.6,9,69.4,1.2
E00171128,11.8,39.9,8.1,24.3,15.9
E00171130,12.1,28.6,8.8,31.6,18.9
E00171131,4,35.7,9.8,39.3,11.3
E00171133,6.4,41,5.3,32.2,15.2
E00171135,7.5,25.4,9.5,41.3,16.3
E00171136,10.4,42.4,4.7,31.8,10.7
E00171138,9.6,36,4.6,33.5,16.3
E00171139,8.8,33.6,3,36.7,17.9
E00171142,14.3,34.5,5.8,35.3,10.1
E00171149,15.8,21.6,3.7,37,22
E00171152,9.4,8.6,10.2,64.5,7.2
E00171153,12.2,12.2,9.4,57.1,9.2
E00171155,5.5,19.5,12.3,52.6,10.2
E00171156,8.7,29.3,11.7,37,13.3
E00171158,15.4,33.5,5,32.2,13.9
E00171159,10.9,24.1,2.9,48.2,13.9
E00171161,9.5,38.7,4.7,35,12
E00171163,11,26,8.4,44.9,9.7
E00171164,11.5,31.9,9.4,27.4,19.8
E00171170,6.7,35.5,13.4,36.8,7.7
E00171172,4.3,31.7,5.9,42.7,15.3
E00171175,5.7,45.5,5.4,29.4,13.9
E00171177,10.1,39.4,8.7,34.1,7.7
E00171181,13.3,30,9.2,31,16.4
E00171183,8.5,36.1,9,30.3,16.1
E00171480,9,28.6,4.6,41.2,16.5
E00178729,8.9,41.2,5.6,30.9,13.4
E00178730,16.3,27,7.3,35.8,13.6
E00178732,5.9,35.7,10.5,40.3,7.5
E00178737,21.1,23.2,4.2,42.6,8.9
E00178738,3.7,14.6,2.2,66.3,13.1
E00178744,11.6,72.4,0.5,15.1,0.5
E00178747,47.3,22.5,1.6,23.2,5.5
E00178748,4.6,27.1,8.5,45.1,14.7
E00178759,1.5,16.9,20,58.5,3.1
E00178764,15.5,30.6,7,27.7,19.2
E00178766,58.1,10.3,3.5,18.6,9.6
E00178776,12.1,16.3,7.1,55.3,9.2
E00178778,12,53.5,4.5,18.3,11.8
E00178779,9.8,60.8,2,13.7,13.7
E00178789,52.4,20.9,2,14.3,10.4
E00178801,14.3,47.3,0.9,21.4,16.1
E00178818,16,30.7,6.8,32.6,13.9
E00178819,13.3,17.5,7.8,54.9,6.5
E00178831,8,43.3,6.3,23.2,19.2
E00178850,11.1,15.1,4,57.9,11.9
E00178855,10.1,23.2,2.1,49.5,15.2
E00178862,8.9,32.1,7.6,39.5,12
E00178867,5.7,61.8,5.1,15.3,12.1
E00178872,17.7,49.8,2.6,21.4,8.5
E00178879,7,41.8,7.8,34.4,9.1
E00178880,16.8,32.7,7.1,26,17.4
E00182402,4.5,14,8.1,69.4,4
E00182412,4.9,2.9,2.9,84,5.2
