areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00007075,42.3,17.9,14.7,25
E00007076,43,14.5,24.9,17.6
E00007092,39,15.6,27.3,18.2
E00007093,37,16.7,27.8,18.5
E00007094,38.1,20.3,19.5,22
E00007096,36.5,18.9,24.3,20.3
E00007098,37.5,22.9,22.9,16.7
E00007099,43.8,13,24.7,18.5
E00007100,36,20.5,20.5,23
E00007101,46.4,20.9,16.4,16.4
E00007102,36.3,19.9,25.3,18.5
E00007103,37.4,26.2,15.9,20.6
E00007105,38.9,27.4,10.6,23
E00007106,38.4,19.2,15.2,27.2
E00007107,42.9,16.8,22.7,17.6
E00007108,38.4,20.7,21.3,19.5
E00007109,37.4,19.2,17,26.4
E00007110,36.1,19.4,21.3,23.2
E00007111,35.6,24.1,21.8,18.4
E00007112,36.7,17.8,23.3,22.2
E00007113,36.4,16.6,28.5,18.5
E00007114,47.3,21.6,16.2,14.9
E00007115,45,17.6,19.8,17.6
E00007116,44.4,26.1,8.5,21.1
E00007117,38.7,11.3,23.9,26.1
E00007119,42.3,25.4,18.5,13.8
E00007120,53.2,19.4,12.1,15.3
E00007122,36.5,24,21.2,18.3
E00007124,40.5,23.9,14.1,21.5
E00007125,36,19.3,22,22.7
E00007126,30.8,28,18.7,22.5
E00007127,37.3,27,16.7,19.1
E00007128,41.3,25.2,16.1,17.4
E00007129,46.7,25.7,11.4,16.2
E00007130,34.5,21.6,23.4,20.5
E00007131,40.6,21.9,20,17.5
E00007132,36.3,24.2,14.5,25
E00007133,33.7,24.2,25.3,16.9
E00007134,43.6,18.8,21.5,16.1
E00007135,36.7,22.3,13.7,27.3
E00007136,46.8,17.4,22.9,12.8
E00007137,42.7,22.2,20.5,14.6
E00007138,29.6,23.7,25,21.7
E00007139,38.4,26.4,18.4,16.8
E00007140,35.8,22.6,23.9,17.6
E00007141,50.8,22.1,11.5,15.6
E00007142,48.4,23.1,12.1,16.5
E00007143,36,18.6,18,27.3
E00007144,32,22.4,24.5,21.1
E00007146,31.8,18.2,32.7,17.3
E00007147,31.7,22.6,26.2,19.5
E00007148,38.8,23.3,18.1,19.8
E00007149,45.9,27.1,15.3,11.8
E00007150,47.6,20.7,13.4,18.3
E00007151,41.1,26.7,14.4,17.8
E00007152,42.1,15.8,19.3,22.8
E00007153,32.1,27,23.3,17.6
E00007154,40.2,28.4,16.7,14.7
E00007155,36.5,25.9,20.6,17.1
E00007156,38.8,25.7,17.3,18.1
E00007157,33.3,26.4,25.9,14.4
E00007158,36.5,19.8,24.6,19.2
E00007159,42.9,21,19.3,16.8
E00007160,28.7,28.1,19.9,23.4
E00007161,39,27,12.1,22
E00007162,38.2,22.2,21.5,18.1
E00007163,45.8,22.6,20.2,11.3
E00007164,33.7,27.3,19.2,19.8
E00007165,34.9,24.9,21.7,18.5
E00007166,36.5,18.2,24.5,20.8
E00007167,47.5,31.3,12.5,8.8
E00007168,32.9,19.6,24.5,23.1
E00007170,22.7,32.2,26.1,19
E00007171,36,30.2,11.6,22.1
E00007172,42.8,26.5,13.3,17.5
E00007173,27,23,34.8,15.2
E00007174,27.5,24.2,30.2,18.1
E00007175,42,30.7,11.4,15.9
E00007176,31.9,23.9,25.8,18.4
E00007177,24.3,21.2,35.6,18.9
E00007179,36,28.1,21.6,14.4
E00007180,38.7,24.3,13.5,23.4
E00007181,41.4,25.5,22.1,11
E00007182,34.5,23,23.7,18.7
E00007183,32,24.2,25.8,18
E00007184,35.1,24,24,16.9
E00007185,36.8,27.2,18.4,17.5
E00007186,34.8,27.2,24.7,13.3
E00007187,30.8,27.1,33.2,8.9
E00007188,35.9,17.9,32.3,13.8
E00007189,37.8,21.7,13.3,27.3
E00007191,38.5,21.4,16.1,24
E00007204,32.8,31.9,16.4,19
E00007207,36.3,28.1,11.7,24
E00007209,32.9,13.7,42.5,11
E00007218,32.6,19.6,33.3,14.5
E00007220,35.1,23.1,22.4,19.4
E00007221,18.2,13.6,53.7,14.5
E00007222,26.7,11.2,44.7,17.4
E00007223,33.3,20,28.3,18.3
E00007226,26.3,12.6,50.9,10.2
E00007227,33.1,16.5,36.7,13.7
E00007232,27.3,12.7,38.2,21.8
E00007233,24.1,13.9,48.9,13.1
E00007235,28.9,16.6,35.3,19.3
E00007239,26.8,12.2,39,22
E00007245,29.9,18.1,35.4,16.5
E00007246,27.7,16.2,39.2,16.9
E00007247,31.1,10.4,42.2,16.3
E00007248,35.3,17.3,34.6,12.8
E00007249,33.5,22.5,24.9,19.1
E00007250,41.3,16.7,20.3,21.7
E00007251,41.1,18.5,19.9,20.5
E00007252,28.8,26.1,18.9,26.1
E00007253,40,16.4,23.6,20
E00007254,36.4,20.8,16.9,26
E00007255,43.6,18.6,24.3,13.6
E00007256,44.9,11.6,18.2,25.3
E00007257,46.9,14.7,19.8,18.6
E00007258,38.9,16.1,23.5,21.5
E00007259,41.9,23.1,12.5,22.5
E00007260,26.4,12,21.5,40.1
E00007261,42.3,19.7,21.2,16.8
E00007262,38.9,20,17.1,24
E00007263,36.2,16.3,22,25.5
E00007264,35.3,19.2,21.6,24
E00007265,29.7,16.1,20,34.2
E00007266,33,13.7,18.9,34.4
E00007267,36.5,24.2,24.7,14.6
E00007268,44.3,15.5,26.4,13.8
E00007269,36.8,14,24.3,25
E00007272,37.6,20.8,13.7,27.9
E00007281,37.5,12.5,32.8,17.2
E00007282,34.5,16.7,16.7,32
E00007283,29.8,23.1,22.1,25
E00007284,30.8,19.7,14.5,35
E00007285,32.4,24.3,22.1,21.3
E00007286,36.3,19.2,26,18.5
E00007287,34.8,20.7,18.5,26.1
E00007288,25.4,27.6,9.2,37.9
E00007289,32.7,20.9,30.1,16.3
E00007290,40.7,15.7,26.9,16.7
E00007291,33.6,20.1,17.2,29.1
E00007292,41,23.9,12.8,22.2
E00007335,35.8,23.3,19.9,21
E00007336,37.2,17.9,15.4,29.5
E00007337,36.4,31.4,16.5,15.7
E00007338,35.8,17.5,24.1,22.6
E00007339,39,23.4,24.1,13.5
E00007340,39.9,17.1,23.4,19.6
E00007341,42,18.5,21.7,17.8
E00007342,48.6,23.9,14.1,13.4
E00007343,34.4,22.5,19.4,23.8
E00007344,61.2,13.8,10.3,14.7
E00007345,37.5,21.7,20,20.8
E00007346,45.8,26.3,11.1,16.8
E00007347,42.6,18.8,17.8,20.8
E00007348,47,19.9,11.3,21.9
E00007349,38.9,17.6,20.4,23.1
E00007350,42.5,16.4,20.5,20.5
E00007351,49,19.7,10.8,20.4
E00007352,35.9,12.5,21.9,29.7
E00007353,44.3,21.3,13.1,21.3
E00007354,29.5,27.3,26.8,16.4
E00007355,38.1,21.1,19,21.8
E00007356,34.4,19.6,29.4,16.6
E00007357,41.1,23.3,27.6,8
E00007358,32.2,21.3,31.3,15.2
E00007359,44,12.9,22.4,20.7
E00007360,41.1,26.3,13.7,18.9
E00007361,49.6,12,18.4,20
E00007362,37.2,19.3,22.9,20.6
E00007363,42.5,22,19.7,15.7
E00007364,38.5,23.7,21.8,16
E00007365,34.5,16.5,18.7,30.2
E00007366,37.6,17.4,22.8,22.1
E00007367,40,17.1,29.1,13.7
E00007368,47.1,19,12.4,21.5
E00007369,37.4,23.1,21.1,18.4
E00007370,38.4,24.1,13.8,23.6
E00007371,37.6,23.3,25.6,13.5
E00007372,35.5,15.4,26.6,22.5
E00007373,37.2,18.2,16.8,27.7
E00007374,33.3,28.5,23.7,14.5
E00007375,41.9,25.8,15.1,17.2
E00007376,40.6,29.7,15.6,14.1
E00007378,36.7,24.1,21.1,18.1
E00007379,28.4,32.1,16,23.5
E00007381,37.3,23.6,19.3,19.9
E00007382,28.6,30.5,19,21.9
E00007383,36.7,18.3,21.3,23.7
E00007384,38.6,24.2,12.9,24.2
E00007385,37.3,18.3,17.5,27
E00007386,36.9,20.2,22,20.8
E00007387,45.5,21.4,17,16.1
E00007388,37.3,19,24.7,19
E00007389,38.9,23.6,14,23.6
E00007390,42.5,17.5,21.7,18.3
E00007391,34.4,21.7,20.4,23.6
E00007392,40.7,23.3,12.2,23.8
E00007393,36.3,19.4,19.4,25
E00007394,34.8,19.3,21.4,24.6
E00007395,43,14.8,24.2,18
E00007396,45,18.9,19.5,16.6
E00007397,42.6,16,18.3,23.1
E00007398,37.3,19.9,18,24.8
E00007399,49.3,26,9.3,15.3
E00007400,33.5,24.7,20.9,20.9
E00007401,40.7,13.9,22.2,23.1
E00007402,49.4,23,16.1,11.5
E00007403,35.4,21.5,24.1,19
E00007404,40.5,20.2,18.4,20.9
E00007405,44.7,25.7,13.8,15.8
E00007406,42.9,24,16.8,16.3
E00007407,38.5,17.7,23.8,20
E00007408,42.2,23.3,14.8,19.7
E00007409,37.1,17.1,22.4,23.5
E00007410,37.6,17,18.4,27
E00007411,39.8,23,16.1,21.1
E00007412,37.4,20.7,20.7,21.2
E00007413,41.7,24.2,13.6,20.5
E00007414,47.5,17.8,14.9,19.8
E00007415,46.2,17.7,20.8,15.4
E00007424,34.9,15.1,29.1,20.9
E00007425,33.3,17,30.1,19.6
E00007459,41.2,22.4,23,13.3
E00007460,39.6,14.4,22.3,23.7
E00007461,43.2,14.7,24.2,17.9
E00007462,43.6,17,20.7,18.6
E00007463,38.5,21.9,14.2,25.4
E00007464,38.6,22.1,20.7,18.6
E00007469,27,35.9,16.9,20.3
E00007472,47.3,23.6,13.2,15.9
E00007473,40.5,18.5,19,22
E00007474,38.9,25.3,14.8,21
E00007475,46.7,26.2,9.3,17.8
E00007476,50,13.8,17.5,18.8
E00007477,35,17.5,28.8,18.8
E00007478,35,14.7,28.7,21.7
E00007479,50.5,15.6,10.1,23.9
E00007480,39.2,24.3,10.8,25.7
E00007482,50.4,18.8,12,18.8
E00007484,43.7,16.9,21.8,17.6
E00007486,39.4,25.5,16.8,18.2
E00007487,37.3,12.3,21.1,29.4
E00007488,31.1,21.7,22.8,24.4
E00007489,46.5,24.8,13.9,14.9
E00007492,35,21.5,23.2,20.3
E00007493,37.1,17,27,18.9
E00007494,39.2,26.2,16.2,18.5
E00007495,38.5,21.1,23,17.4
E00007496,41.2,19,19.6,20.3
E00007497,35.2,16.8,25.1,22.9
E00007498,39.7,13.2,27.8,19.2
E00007499,37.9,16.3,26.6,19.2
E00007500,31.8,13.4,42.3,12.4
E00007501,30.1,19.3,34.7,15.9
E00007502,33.6,20,20.8,25.6
E00007503,34.1,21.1,22,22.8
E00007504,26,14.6,30.1,29.3
E00007505,35.2,16.7,37,11.1
E00007506,29.3,21.8,28.2,20.7
E00007507,33.8,16.5,24.7,25.1
E00007508,26.4,17.2,31.6,24.7
E00007509,45,17.2,19.2,18.5
E00007510,27.9,14.6,33.3,24.1
E00007511,37.3,16.7,28,18
E00007512,46.1,27.3,10.3,16.4
E00007513,38.9,17.5,25.4,18.3
E00007514,40.9,16.4,25.1,17.5
E00007515,35.3,26.5,19.6,18.6
E00007516,30.6,22.4,18.4,28.6
E00007517,49.3,15.5,14.9,20.3
E00007518,39,19.9,17.7,23.4
E00007519,37.6,14.1,24.2,24.2
E00007520,37.5,19.1,17.8,25.7
E00007521,47.9,20.8,12.5,18.8
E00007522,46.2,16,18.6,19.2
E00007523,34.6,17,33.3,15.1
E00007524,33.8,20,32.5,13.8
E00007525,38.7,16.8,29.5,15
E00007526,41,12.2,34,12.8
E00007527,34.2,15.8,36,14
E00007529,28.7,16.2,42.5,12.6
E00007530,24.8,18.8,42.3,14.1
E00007531,23.5,15.3,47.1,14.1
E00007532,25,14.4,47.9,12.8
E00007533,33,12.3,38,16.8
E00007534,31.8,14.1,38.2,15.9
E00007535,26,16.6,37,20.4
E00007536,26.6,20.7,35.5,17.2
E00007537,37.5,16.1,36.6,9.8
E00007538,26.2,16.9,41,15.8
E00007622,32.6,17.4,32.6,17.4
E00007623,32.2,18.6,31.7,17.5
E00007624,33.1,16.9,29.9,20.1
E00007625,40,16.6,27.6,15.9
E00007626,31,18.2,34.8,16
E00007627,28.3,18.1,39.2,14.5
E00007629,31.5,14.1,41.8,12.5
E00007630,32.2,18.5,30.1,19.2
E00007631,23.2,25,35.7,16.1
E00007632,35.1,12.3,42.1,10.5
E00007633,29.7,17.1,36.6,16.6
E00007634,24.6,11.9,50.7,12.7
E00007636,24.8,12.4,48.1,14.7
E00007637,26.1,19.3,36.1,18.5
E00007638,37.3,15.1,31.3,16.3
E00007639,29.9,22.2,29.2,18.8
E00007640,28.7,15.2,39.9,16.3
E00007641,21.8,15.3,52.4,10.6
E00007642,26.1,14,50.3,9.6
E00007644,28.4,15.3,40.5,15.8
E00007645,36.2,13.8,37.2,12.8
E00007646,36.9,18.1,30,15
E00007647,36.7,15.4,33.5,14.4
E00007648,29.4,11.7,46.7,12.2
E00007649,21.5,14.1,52,12.4
E00007650,31.2,18.5,40.8,9.6
E00007651,33.8,13.8,33.8,18.6
E00007652,21.4,16.7,53.6,8.3
E00007654,32.2,21.8,21.8,24.1
E00007655,29.4,10.4,41.7,18.4
E00007656,30.7,10,42,17.3
E00007657,39.3,18.5,28.9,13.3
E00007658,28,21.5,35.5,15.1
E00007659,19.4,20.9,45.5,14.2
E00007660,20.9,14.7,49.6,14.7
E00007661,23.2,13.4,53.7,9.8
E00007662,35.1,14.6,41.7,8.6
E00007663,29.7,16.1,39.8,14.4
E00007664,25,16.3,43,15.7
E00007665,28.4,18.1,34.8,18.8
E00007666,37,16.3,31,15.8
E00007667,38.5,12.6,32.2,16.7
E00007669,34,24.5,17,24.5
E00007670,33.9,25.6,19.4,21.1
E00007671,36.4,28.6,18.2,16.9
E00007672,48.3,25,11.7,15
E00007673,32.5,28.9,21.3,17.3
E00007674,31.6,25.9,19,23.4
E00007675,36.6,25.5,19.3,18.6
E00007676,33.1,22.3,29.3,15.3
E00007677,41.5,16.2,23.2,19
E00007678,42.8,25.4,13,18.8
E00007679,38,25.7,23.5,12.8
E00007680,49.6,12.2,14.5,23.7
E00007681,39.4,30.3,14.4,15.9
E00007682,38.4,26.3,16.7,18.7
E00007683,42.5,24,17.9,15.6
E00007684,41.1,27.8,15.6,15.6
E00007685,36.6,23.3,21.5,18.6
E00021875,29.5,21.9,34.2,14.4
E00021876,34.1,16.7,31.1,18.2
E00021878,29,17.8,26.6,26.6
E00021882,21.6,13.1,48.9,16.5
E00021883,18.7,14.2,45.2,21.9
E00021885,24.2,17.2,38.3,20.3
E00021887,14.3,28.6,57.1,0
E00021898,32.9,20.6,25.3,21.2
E00021900,28.2,23.1,27.6,21.2
E00021901,28.1,16.4,35.7,19.9
E00021902,31.1,16.4,36.4,16
E00021903,27.9,13.9,36.4,21.8
E00021904,29.5,23,29.5,18
E00021905,22.2,18.4,40,19.5
E00021906,27,25.8,21.3,25.8
E00021907,22.2,20,35.6,22.2
E00021908,24.1,17.1,43.8,15
E00021909,28.4,16,30.2,25.3
E00021910,30.6,14,38.9,16.6
E00021911,27,18.3,36.1,18.6
E00021912,33.3,16.7,29.2,20.8
E00021913,25,20.7,36.6,17.7
E00021914,25.9,16.7,39.5,17.9
E00021915,20,15.3,51.8,12.9
E00021917,43.6,18.8,15.4,22.1
E00021918,28.7,12,44.4,14.8
E00021920,31.1,11.9,30.5,26.6
E00021921,24.4,19.4,39.4,16.9
E00021922,25.1,17.1,45.1,12.6
E00021923,27.6,15.7,40.2,16.5
E00021924,21.4,17,37.9,23.6
E00021925,33.3,11.4,39.4,15.9
E00021926,24.2,19.4,33.9,22.6
E00021928,23.7,21.7,36.8,17.8
E00021929,23.6,15.7,43.3,17.4
E00021930,34.3,23.6,23,19.1
E00021931,37.8,17.6,32.6,11.9
E00021932,32,13.3,25,29.7
E00021933,30.7,12.7,38.7,18
E00021934,24.6,17.7,34.9,22.9
E00021935,33.9,14.9,31,20.1
E00021936,27.8,17.1,33.5,21.5
E00021937,25.3,13.5,37.6,23.6
E00021938,29,15.9,29.7,25.4
E00021939,23.5,13.9,40.4,22.3
E00021940,39.2,11.2,30.8,18.9
E00022196,32.3,22.6,31.6,13.5
E00022197,30.9,20.4,27.6,21
E00022198,28,16.8,30.8,24.3
E00022200,29.3,18.4,31.3,21.1
E00022201,43.5,12,28.3,16.3
E00022202,32.4,17.6,30,20
E00022203,23.1,15.4,32.2,29.4
E00022223,39.2,16.2,24.3,20.3
E00022224,23.7,15.3,39.8,21.2
E00022225,34.7,18.8,25.3,21.2
E00022226,24.1,18.7,32,25.1
E00022227,29.1,14.3,30.8,25.8
E00022378,27.5,15.2,29.8,27.5
E00022379,30.5,15.3,32.6,21.6
E00022380,35.6,19.9,26.2,18.3
E00022384,41.1,17.7,21.3,19.9
E00022407,37.7,18.9,15.6,27.9
E00022408,32.4,17.3,29.6,20.7
E00022409,38.9,21.2,23.2,16.7
E00110777,22.1,20.5,40.5,16.9
E00171128,35.3,23.3,22.4,19
E00171130,45.7,21.6,17.2,15.5
E00171131,36.8,23.5,19.9,19.9
E00171133,50.5,15.2,20,14.3
E00171135,43.2,29.6,6.2,21
E00171136,29.6,21.7,27,21.7
E00171138,43.9,20.4,16.3,19.4
E00171139,44.4,20.6,15.9,19
E00171142,46.2,17.3,22.1,14.4
E00171149,31.2,23.4,30.5,14.9
E00171152,36,12.3,39.1,12.6
E00171153,26.3,21.1,36.2,16.4
E00171155,32.8,18.2,25.5,23.4
E00171156,50,15,18.3,16.7
E00171158,45.6,20.1,18.1,16.1
E00171159,33.3,18.2,25.8,22.7
E00171161,42.6,20.5,12.3,24.6
E00171163,32.5,21.3,23.8,22.5
E00171164,47.3,20.2,21.7,10.9
E00171170,32.7,20.9,27.3,19.1
E00171172,34.9,26.4,17,21.7
E00171175,44.4,24.8,10.3,20.5
E00171177,26.8,32.1,26.8,14.3
E00171181,40.4,21.9,24,13.7
E00171183,20.5,28.8,33.3,17.3
E00171480,30.4,24.6,28.7,16.4
E00178729,40.1,15.6,25.2,19
E00178730,28.7,22.5,35.2,13.5
E00178732,20.9,27.8,34.8,16.6
E00178737,26.4,16.7,41.7,15.3
E00178738,25.5,27,22,25.5
E00178744,15.5,44.8,15.5,24.1
E00178747,34.8,13,30.4,21.7
E00178748,28.1,27.4,24.4,20
E00178759,34.8,25.8,28.8,10.6
E00178764,31.6,19.3,34.2,14.9
E00178766,53,11.6,21.9,13.5
E00178776,24.6,16.4,36.1,23
E00178778,35.8,24.2,20,20
E00178779,24.4,31.4,18.6,25.6
E00178789,39.2,18.9,18.9,23.1
E00178801,20.6,41.2,14.7,23.5
E00178818,51.7,15.9,12.4,20
E00178819,25.4,16.2,46.8,11.6
E00178831,36,36,10.7,17.3
E00178850,42.5,20,15,22.5
E00178855,23.1,31.8,22.4,22.7
E00178862,35.5,22.7,25.6,16.1
E00178867,42.1,17.5,28.1,12.3
E00178872,29.2,26.9,18.4,25.5
E00178879,31.5,28.7,24.3,15.5
E00178880,38.3,28.1,16.3,17.3
E00182402,30.3,23.8,27,18.9
E00182412,21.6,17.6,35.3,25.5
