areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00007024,17.6,55.3,27.1
E00007025,17.1,63.4,19.5
E00007027,12.4,58.1,29.5
E00007028,12.7,60,27.3
E00007075,11.6,41.1,47.3
E00007076,20.2,31.1,48.7
E00007092,2.7,61.1,36.3
E00007093,12.5,41.3,46.3
E00007094,13.3,32.2,54.5
E00007096,9.2,39.4,51.4
E00007098,2,47.1,51
E00007099,19.2,38.4,42.4
E00007100,10.8,54.4,34.8
E00007101,18.1,29.3,52.6
E00007102,13.5,45.2,41.3
E00007103,14.4,36.9,48.6
E00007105,15.3,41.1,43.5
E00007106,14.7,34.5,50.9
E00007107,15.2,42.9,42
E00007108,11.1,37.4,51.5
E00007109,17.7,38.1,44.2
E00007110,18.6,41.7,39.7
E00007111,12.2,37.8,50
E00007112,20,37.6,42.4
E00007113,13.4,35.8,50.7
E00007114,12.7,29.3,58
E00007115,11.5,41.7,46.8
E00007116,14.7,29.5,55.8
E00007117,13.7,35.9,50.4
E00007119,16.1,38.1,45.8
E00007120,12.9,37.9,49.2
E00007122,12.3,42.5,45.3
E00007124,13.6,35.5,50.9
E00007125,15.3,43.3,41.4
E00007126,13.9,36.7,49.4
E00007127,15,40.1,44.9
E00007128,13.7,34,52.3
E00007129,16.9,33.9,49.2
E00007130,12.6,51.6,35.8
E00007131,18.5,42,39.5
E00007132,10.3,54.7,35
E00007133,14.1,41.2,44.7
E00007134,18.5,36.9,44.6
E00007135,14,36.4,49.6
E00007136,10.7,40,49.3
E00007137,15.3,49.2,35.5
E00007138,18.5,51.6,29.8
E00007139,11.6,44.6,43.8
E00007140,12.3,45.2,42.5
E00007141,13.7,45.3,41
E00007142,11.1,34.1,54.8
E00007143,16.2,53.5,30.3
E00007144,9.4,47.1,43.5
E00007146,8.8,41.3,50
E00007147,10.9,50.4,38.7
E00007148,7.3,53.3,39.3
E00007149,11.6,32.6,55.8
E00007150,12.5,31.3,56.3
E00007151,15.2,36.2,48.6
E00007152,15.5,37.1,47.4
E00007153,20.9,34.5,44.6
E00007154,17.3,37,45.7
E00007155,18.9,38.6,42.4
E00007156,17.3,36,46.7
E00007157,15.2,39.6,45.1
E00007158,10.7,55,34.3
E00007159,9.9,35.8,54.3
E00007160,11.4,59,29.5
E00007161,11.5,41.4,47.1
E00007162,14.2,41.7,44.1
E00007163,13.8,51.5,34.6
E00007164,15.6,40.4,44
E00007165,14.5,47,38.5
E00007166,14,44.9,41.1
E00007167,6.9,47.9,45.1
E00007168,15.1,44.5,40.3
E00007170,17.8,38.5,43.8
E00007171,7.7,50,42.3
E00007172,11.2,38.8,50
E00007173,11.7,39.3,49
E00007174,10.9,45.4,43.7
E00007175,21.3,40.9,37.8
E00007176,15.2,41.3,43.5
E00007177,12.2,52,35.8
E00007179,12,44.7,43.3
E00007180,7.4,34.8,57.8
E00007181,18.1,45.6,36.2
E00007182,11.5,43.7,44.8
E00007183,16.7,40.7,42.6
E00007184,16.7,41.3,42.1
E00007185,8.6,55.2,36.2
E00007186,10.6,43.1,46.3
E00007187,23.4,36.2,40.4
E00007188,20.3,43.8,35.9
E00007189,19.8,42.9,37.3
E00007191,11.7,42.3,45.9
E00007204,14.6,30.8,54.6
E00007207,15.4,46.3,38.2
E00007209,17.2,63.3,19.5
E00007218,29.4,44.7,25.9
E00007220,9,55,36
E00007221,14.4,65.1,20.5
E00007222,12.9,63.3,23.8
E00007223,23.7,46.4,29.9
E00007226,14,67.3,18.7
E00007227,14.4,61.6,24
E00007232,13.3,66.3,20.4
E00007233,8.3,67.7,24
E00007235,11,65.9,23.2
E00007239,14.5,59.4,26.1
E00007245,10.7,61.3,28
E00007246,18.4,61.4,20.2
E00007247,17,61,22
E00007248,11.4,52.3,36.4
E00007249,16.2,31.1,52.7
E00007250,17.4,42.1,40.5
E00007251,19.6,47.8,32.6
E00007252,14.3,31.1,54.6
E00007253,13.9,50.6,35.4
E00007254,4.9,38.2,56.9
E00007255,13.1,43.5,43.5
E00007256,20.2,50,29.8
E00007257,16.2,38.3,45.5
E00007258,5.3,58.8,35.9
E00007259,9.7,44.1,46.2
E00007260,8.7,52,39.3
E00007261,10.2,48.2,41.6
E00007262,16.7,37.1,46.2
E00007263,11.3,43.7,45.1
E00007264,13.7,40.2,46.1
E00007265,19.1,31.5,49.4
E00007266,15.2,34.8,50
E00007267,23.2,32,44.8
E00007268,20.2,36.2,43.6
E00007269,10.8,43.1,46.2
E00007272,18.9,28.7,52.5
E00007281,14.4,49.2,36.4
E00007282,17.9,41.4,40.7
E00007283,12.8,46.8,40.4
E00007284,16.4,36.7,46.9
E00007285,11.3,47.5,41.1
E00007286,15.7,45.5,38.8
E00007287,16.2,48.6,35.2
E00007288,13,42.3,44.7
E00007289,15.2,32.4,52.4
E00007290,11.3,37.7,50.9
E00007291,12.5,36,51.5
E00007292,18.9,30.4,50.7
E00007335,20.6,40,39.4
E00007336,24.6,43.1,32.3
E00007337,14.7,42.7,42.7
E00007338,12,49.3,38.7
E00007339,11.9,40.3,47.7
E00007340,12.4,46.9,40.7
E00007341,9.7,46.5,43.8
E00007342,7.1,48.6,44.3
E00007343,13.9,32,54.1
E00007344,12.6,39.4,48
E00007345,8.5,44.8,46.7
E00007346,12.9,40,47.1
E00007347,10.6,47.1,42.4
E00007348,13.5,38.7,47.7
E00007349,12.3,34.2,53.5
E00007350,10.7,44.7,44.7
E00007351,12.2,38.8,48.9
E00007352,10.6,50,39.4
E00007353,11.8,38.2,50
E00007354,17.6,45.4,37
E00007355,13.3,46.1,40.6
E00007356,16.7,47.4,35.9
E00007357,16.7,42.6,40.7
E00007358,29.1,46.2,24.8
E00007359,10.9,59.1,30
E00007360,16.8,24.8,58.4
E00007361,6.9,43.5,49.6
E00007362,15.4,46.3,38.3
E00007363,15.9,49.7,34.5
E00007364,15.3,49.6,35.1
E00007365,9.1,39.4,51.5
E00007366,18.8,33.3,47.8
E00007367,20.2,44.5,35.3
E00007368,14.8,42.2,43
E00007369,10.8,40.5,48.6
E00007370,17.8,43.9,38.3
E00007371,10.8,47.7,41.5
E00007372,15.4,49.1,35.5
E00007373,15.4,43.4,41.3
E00007374,11.2,53.4,35.4
E00007375,13.5,37.4,49.1
E00007376,10.4,45.3,44.3
E00007378,13.1,42.3,44.6
E00007379,16.5,42.6,40.9
E00007381,12.2,44.7,43.1
E00007382,18.7,23.4,57.9
E00007383,15.3,32,52.7
E00007384,10.3,37.7,52.1
E00007385,10.4,39.2,50.4
E00007386,18.2,40.3,41.6
E00007387,16.4,40.7,42.9
E00007388,17.2,45.7,37.1
E00007389,10.7,25.6,63.6
E00007390,21.4,27.2,51.5
E00007391,15.8,42.9,41.4
E00007392,10.8,39.9,49.3
E00007393,23.3,36.7,40
E00007394,13.5,36.8,49.7
E00007395,21.3,34.4,44.3
E00007396,15.7,46.3,38.1
E00007397,18.8,34.2,47
E00007398,17.9,38.4,43.7
E00007399,13.2,28.1,58.7
E00007400,12.6,44.4,43
E00007401,14.7,33.9,51.4
E00007402,12.7,39.6,47.8
E00007403,10.1,50.3,39.6
E00007404,12.4,38,49.6
E00007405,14,28.7,57.3
E00007406,13.2,41.9,45
E00007407,17.7,38.7,43.5
E00007408,14,42.7,43.3
E00007409,11.4,38.9,49.7
E00007410,10.1,39.9,50
E00007411,15.9,43.7,40.5
E00007412,12.1,42.4,45.5
E00007413,12.5,33.3,54.2
E00007414,8.8,53.5,37.7
E00007415,13,40.9,46.1
E00007424,13.4,52.8,33.9
E00007425,13.4,49.3,37.3
E00007459,7.9,41.4,50.7
E00007460,12.9,45.2,41.9
E00007461,9.1,33.6,57.3
E00007462,14.8,38.5,46.7
E00007463,12.5,36.8,50.7
E00007464,12.6,41.3,46.1
E00007469,14.9,28.4,56.7
E00007472,17.7,34.6,47.7
E00007473,16.1,37.8,46.2
E00007474,15.2,41.1,43.7
E00007475,29.5,35.9,34.6
E00007476,9.2,31.6,59.2
E00007477,11,42.9,46.2
E00007478,11.6,52.9,35.5
E00007479,15.2,32.6,52.2
E00007480,12.8,37.2,50
E00007482,11.1,45.3,43.6
E00007484,10.4,47,42.6
E00007486,15,35.4,49.7
E00007487,21.8,31.4,46.7
E00007488,14.6,41,44.4
E00007489,13.3,45.1,41.6
E00007492,13.7,49.1,37.3
E00007493,21,46.9,32.2
E00007494,12.9,41.9,45.2
E00007495,11.3,48.1,40.6
E00007496,9.7,49.3,41
E00007497,12.2,42.4,45.3
E00007498,9.6,45.2,45.2
E00007499,12.4,46.9,40.7
E00007500,14.4,52.9,32.7
E00007501,18,48.6,33.3
E00007502,19.1,29.6,51.3
E00007503,14.7,33.8,51.5
E00007504,19.1,46.1,34.8
E00007505,16.7,51,32.3
E00007506,13.9,46.5,39.6
E00007507,15.7,34.8,49.5
E00007508,27,39,34
E00007509,17.6,36,46.3
E00007510,8.7,53,38.3
E00007511,12.8,41.2,45.9
E00007512,11.3,32.6,56.1
E00007513,11.5,35,53.5
E00007514,12.2,41,46.8
E00007515,13.3,39.3,47.4
E00007516,14.2,45.3,40.6
E00007517,14.7,39.7,45.6
E00007518,13.2,45.4,41.4
E00007519,13.9,37.5,48.6
E00007520,16.2,45.4,38.5
E00007521,10.5,32.9,56.6
E00007522,4.8,45.2,50
E00007523,10,57.8,32.2
E00007524,16.8,48.7,34.5
E00007525,12,48.8,39.2
E00007526,17.7,59.5,22.8
E00007527,5.2,53,41.7
E00007529,10.6,54.1,35.3
E00007530,13.6,53,33.3
E00007531,13.8,66.7,19.5
E00007532,18.8,50,31.3
E00007533,15,53,32
E00007534,20.9,58.1,20.9
E00007535,14.8,39.1,46.1
E00007536,16.4,53.6,30
E00007537,16.7,57.6,25.8
E00007538,12,62,26
E00007622,13.3,57.8,28.9
E00007623,13.4,57.7,28.9
E00007624,14,57.9,28.1
E00007625,19.1,58.8,22.1
E00007626,18.4,57.5,24.1
E00007627,7.3,74.5,18.2
E00007629,11.6,62.1,26.3
E00007630,14.4,67.3,18.3
E00007631,6.8,80.6,12.6
E00007632,9.3,62.9,27.8
E00007633,7.1,65.5,27.4
E00007634,13,55.1,31.9
E00007636,14.8,53.7,31.5
E00007637,11.2,43,45.8
E00007638,9.4,68.4,22.2
E00007639,16.3,52.3,31.4
E00007640,15.2,69.7,15.2
E00007641,13.8,60.6,25.5
E00007642,16.7,70.2,13.1
E00007644,10.2,56.8,33
E00007645,15.9,58,26.1
E00007646,18.4,48.5,33
E00007647,17.6,64.8,17.6
E00007648,14.5,43.5,41.9
E00007649,14.6,68.5,16.9
E00007650,17.5,50.5,32
E00007651,9.6,60.9,29.6
E00007652,12.9,69.3,17.8
E00007654,11.7,53.2,35.1
E00007655,13.2,64.9,21.9
E00007656,15.7,67,17.4
E00007657,9.8,65.9,24.2
E00007658,18.1,63.9,18.1
E00007659,19.5,62.3,18.2
E00007660,11.4,70.2,18.4
E00007661,12.4,62.9,24.8
E00007662,9.5,61.9,28.6
E00007663,13.2,60.4,26.4
E00007664,16.4,60.4,23.1
E00007665,15.1,39.2,45.8
E00007666,10.5,61.9,27.6
E00007667,11.2,64.5,24.3
E00007669,8.2,44,47.8
E00007670,14.8,46.5,38.7
E00007671,14.9,40.4,44.7
E00007672,11.1,43.4,45.5
E00007673,16.1,23.9,60
E00007674,20.7,41.4,37.9
E00007675,11.1,47.2,41.7
E00007676,9.4,45.9,44.7
E00007677,10.1,48,41.9
E00007678,11.5,38.5,50
E00007679,10.1,44.2,45.7
E00007680,8.9,25,66.1
E00007681,18.4,39.3,42.3
E00007682,16.5,42.4,41
E00007683,17.1,38.2,44.7
E00007684,12.8,28.7,58.5
E00007685,14.3,50.4,35.3
E00021875,18.5,52.2,29.3
E00021876,11.7,67,21.4
E00021878,18.4,44,37.6
E00021882,12.5,52.5,35
E00021883,5.5,71.1,23.4
E00021885,14.1,51.5,34.3
E00021887,1.1,77.2,21.7
E00021898,12.1,46.5,41.4
E00021900,9.6,57.4,33.1
E00021901,19.1,58.4,22.5
E00021902,10.8,60.8,28.3
E00021903,16.2,68.7,15.2
E00021904,8.8,67.5,23.7
E00021905,5.9,57.4,36.8
E00021906,11.7,48.9,39.4
E00021907,10.7,62.6,26.7
E00021908,17.8,54.8,27.4
E00021909,12,60,28
E00021910,12.9,59.8,27.3
E00021911,14.1,40.4,45.5
E00021912,5.4,70.7,23.9
E00021913,19.6,56.5,23.9
E00021914,16.3,56,27.7
E00021915,17,58.9,24.1
E00021917,10.9,41.1,48.1
E00021918,11.8,59.1,29
E00021920,15.9,50.8,33.3
E00021921,9.3,60.8,29.9
E00021922,11.4,75.2,13.3
E00021923,11.1,70,18.9
E00021924,20,57.6,22.4
E00021925,15.9,61.9,22.1
E00021926,9.2,42.9,47.9
E00021928,11.2,60.7,28
E00021929,21.9,54.2,24
E00021930,10.9,45.5,43.6
E00021931,11.8,71.4,16.8
E00021932,10.7,53.4,35.9
E00021933,9.7,76.1,14.2
E00021934,14.5,65.8,19.7
E00021935,20,60,20
E00021936,15.5,61.9,22.7
E00021937,14.8,55.5,29.7
E00021938,9.5,64.3,26.2
E00021939,14.7,63.3,22
E00021940,14.9,59.7,25.4
E00022196,11.8,60,28.2
E00022197,11.8,48.5,39.7
E00022198,6.7,61.5,31.9
E00022200,13,54.6,32.4
E00022201,8.6,57.6,33.8
E00022202,18.1,61.4,20.5
E00022203,18.3,50.5,31.2
E00022223,11.3,53.6,35.1
E00022224,10.9,69.6,19.6
E00022225,10,48.5,41.5
E00022226,12,49,39
E00022227,13,47.8,39.1
E00022378,15.1,51.6,33.3
E00022379,14.9,55.3,29.8
E00022380,11.5,64.6,23.9
E00022384,14.2,61.3,24.5
E00022407,18.9,39.6,41.5
E00022408,11.7,59.4,28.9
E00022409,13.6,67.4,18.9
E00110777,16.3,53.3,30.4
E00171128,12.9,30,57.1
E00171130,8,42.5,49.6
E00171131,14.8,42.6,42.6
E00171133,10.4,46.9,42.7
E00171135,8.2,41.8,50
E00171136,17.6,28.8,53.6
E00171138,10.5,43,46.5
E00171139,13,30.4,56.5
E00171142,6.3,45,48.6
E00171149,19.4,37.3,43.3
E00171152,23.8,49.7,26.5
E00171153,28.8,37.3,33.9
E00171155,11,41,48
E00171156,17.6,36.5,45.9
E00171158,8.8,38.4,52.8
E00171159,20.5,41,38.5
E00171161,7.6,40.2,52.2
E00171163,6.6,39.5,53.9
E00171164,21.4,39.3,39.3
E00171170,8,46,46
E00171172,8.2,29.5,62.3
E00171175,17.5,30.5,51.9
E00171177,15.3,33.3,51.4
E00171181,19,30.7,50.4
E00171183,19.4,33.3,47.2
E00171480,17,33,50
E00178729,16.2,43.4,40.4
E00178730,21.6,33,45.5
E00178732,38.5,23.1,38.5
E00178737,20.8,50,29.2
E00178738,10.4,23.9,65.7
E00178744,8,40,52
E00178747,14,29.4,56.6
E00178748,15.1,39.5,45.3
E00178759,19.2,61.5,19.2
E00178764,21.1,24.6,54.4
E00178766,7.6,37.9,54.5
E00178776,8.7,39.1,52.2
E00178778,17.9,28.3,53.8
E00178779,12.2,18.4,69.4
E00178789,15.7,26.4,57.9
E00178801,10.9,31.5,57.6
E00178818,12.4,38.8,48.8
E00178819,28.9,47.4,23.7
E00178831,13.6,27.3,59.1
E00178850,18.2,47.7,34.1
E00178855,17.7,31.9,50.4
E00178862,15.2,32.8,52
E00178867,13.8,43.1,43.1
E00178872,6.8,35.6,57.6
E00178879,14.6,36.3,49
E00178880,12.9,25,62.1
E00182402,15.9,41.3,42.9
E00182412,6,45.2,48.8
