areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00007250,88.3,0.6,10.8,0.3
E00007251,89.1,0,10.5,0.3
E00007252,81.3,0,16.7,2
E00007253,94.1,0,5.5,0.5
E00007254,95.9,0,3.7,0.5
E00007255,95.3,0.3,3.9,0.6
E00007256,96.1,0.3,3.6,0
E00007257,90.6,0.7,6.9,1.8
E00007258,92.5,0,6.6,0.9
E00007259,95.3,0.2,4.5,0
E00007260,96.1,0,3.6,0.2
E00007261,94.1,0.5,5.2,0.2
E00007262,85.8,0.5,11,2.6
E00007263,96.2,0.5,2.2,1.1
E00007264,91.4,0,8,0.6
E00007265,89.6,0.3,9.8,0.3
E00007266,89,0.2,9.7,1.2
E00007267,92.2,0,6.6,1.2
E00007268,93.3,0,6.4,0.3
E00007269,89.6,0.3,8.3,1.8
E00007272,95.3,0,3.8,0.9
E00007281,92.7,0,6.1,1.2
E00007282,95.4,0,4.6,0
E00007283,93.6,0,6,0.4
E00007284,89.3,0,10.1,0.6
E00007285,93.2,0,4.6,2.2
E00007286,89.3,0,10.1,0.6
E00007287,92.1,0,7,0.9
E00007288,82.8,0,16,1.2
E00007289,90.9,0,8,1.1
E00007290,88.2,0.3,9.4,2.1
E00007291,90.7,0.6,8.1,0.6
E00007292,86.5,0,12.3,1.2
E00007335,91,0.7,8.1,0.2
E00007336,71.9,0,27.5,0.6
E00007337,96.8,0,2.9,0.3
E00007338,92,0,6.9,1.1
E00007339,96.5,0.2,2.8,0.5
E00007340,92,0.3,7.4,0.3
E00007341,95.3,0.2,4.4,0
E00007342,87.2,1.1,11.4,0.2
E00007343,90.7,0,7.7,1.6
E00007344,86.3,0,13,0.6
E00007345,91.6,0,5.7,2.7
E00007346,87,0.2,12,0.7
E00007347,92.7,0,7.3,0
E00007348,89.5,0.5,9.8,0.3
E00007349,86.9,0.3,10.3,2.4
E00007350,93,0,5,1.9
E00007351,93.6,0.5,4.7,1.2
E00007352,87.6,0,12.4,0
E00007353,89.9,0,6.6,3.5
E00007354,93.7,0,6.3,0
E00007355,88.9,0,8.9,2.2
E00007356,94.6,0,4.7,0.8
E00007357,90,0,9.6,0.5
E00007358,94.7,0.3,5.1,0
E00007359,93.5,0.3,6.1,0
E00007360,90.7,0,6.9,2.4
E00007361,92.3,0.9,6.8,0
E00007362,86.6,0,12.9,0.4
E00007363,92.6,0.6,6.5,0.3
E00007364,93.6,1.2,3.2,2
E00007365,97.2,0,2.6,0.3
E00007366,92.2,0,7.8,0
E00007367,92.1,0,7.3,0.6
E00007368,92.6,0.3,6.5,0.6
E00007369,87.5,0.3,10.6,1.7
E00007370,93,0.2,6.5,0.2
E00007371,94.1,0.3,4.7,0.9
E00007372,93.3,0.2,5.9,0.5
E00007373,90.8,0,8.7,0.6
E00007374,91.4,0.4,6.9,1.3
E00007375,93.6,0,6.1,0.2
E00007376,93.7,0,3.6,2.6
E00007378,94.3,0.2,5.4,0
E00007379,88.8,0,10.7,0.6
E00007381,88.8,0.3,10.3,0.6
E00007382,86.3,0,10.3,3.4
E00007383,88.1,0,11.7,0.2
E00007384,92.3,0.5,6.9,0.3
E00007385,93.8,0,5.9,0.3
E00007386,92.4,0.2,5.7,1.6
E00007387,94.4,0,5,0.6
E00007388,90.6,0,9.1,0.3
E00007389,83.1,0.2,16.7,0
E00007390,90.1,0,9.3,0.7
E00007391,92,0,7.2,0.8
E00007392,92.8,0.7,6.5,0
E00007393,89,0,9.5,1.5
E00007394,93.2,0.2,4.7,1.9
E00007395,91.7,0,7.7,0.6
E00007396,92.7,0,6.4,0.8
E00007397,93.5,0,6.2,0.2
E00007398,90.4,0,8.4,1.2
E00007399,89.8,0.5,9.7,0
E00007400,90.7,0,8.8,0.5
E00007401,97.3,0,1.7,1
E00007402,97.5,0.3,2.2,0
E00007403,91.2,0,8.8,0
E00007404,85.1,0.3,14.1,0.5
E00007405,93,0,7,0
E00007406,95.6,0.2,2.8,1.4
E00007407,89.2,0,10.5,0.3
E00007408,95.8,0,4.2,0
E00007409,94.2,0,5.5,0.2
E00007410,93.8,0,5.1,1.1
E00007411,90.9,0.5,8,0.5
E00007412,92.2,0.4,5.8,1.5
E00007413,90.8,0.5,8.2,0.5
E00007414,92,0,7.2,0.7
E00007415,92.3,0.7,6.7,0.3
E00007424,89.1,0.8,10.2,0
E00007425,92.2,0,7.3,0.6
E00007459,95.8,0,4.2,0
E00007460,90.5,0,8.1,1.4
E00007461,94.3,0,5.3,0.5
E00007462,94.7,1.4,3.9,0
E00007463,93.2,0,6.6,0.2
E00007464,96.7,0.3,3.1,0
E00007469,88.4,0.2,10.1,1.3
E00007472,93.6,0.3,5.6,0.5
E00007473,90.7,0.5,6.1,2.7
E00007474,93.3,0,6.1,0.7
E00007475,90.3,0,9.7,0
E00007476,92.8,0,6.7,0.5
E00007477,94.3,0,5.3,0.4
E00007478,90.6,0.3,8.5,0.6
E00007479,84.2,0,15.4,0.4
E00007480,89.7,0,9.4,0.9
E00007482,92.3,0,6.2,1.5
E00007484,90.6,0,9.4,0
E00007486,91,0,8.8,0.3
E00007487,93.8,0,5.7,0.5
E00007488,91,0.2,8.3,0.5
E00007489,95.2,0,4.8,0
E00007492,94.8,0.2,4.7,0.2
E00007493,91,0.5,6,2.5
E00007494,90.9,0.3,8.1,0.8
E00007495,92.7,0,6,1.3
E00007496,92.4,0.3,6.5,0.8
E00007497,94.5,0.2,5.1,0.2
E00007498,89,0,9.4,1.6
E00007499,87.9,0.2,11,0.9
E00007500,95.1,0.3,4.7,0
E00007501,89.7,0,8.1,2.2
E00007502,89.9,0,9.5,0.6
E00007503,91.5,0.3,7.6,0.6
E00007504,84.8,0.3,14.6,0.3
E00007505,90.7,0,9,0.3
E00007506,88.3,0,11.7,0
E00007507,90.5,0,8.1,1.4
E00007508,93.8,0,5.6,0.6
E00007509,94.4,0,5.4,0.3
E00007510,88.1,0,11.9,0
E00007511,93.2,0.8,5.5,0.5
E00007512,92.4,0,6.2,1.4
E00007513,94,0,5.8,0.2
E00007514,92.5,0.5,7,0
E00007515,89.7,0,6.9,3.4
E00007516,93.5,0.4,5.4,0.8
E00007517,96,0,3.4,0.5
E00007518,91.5,0,8.5,0
E00007519,92.4,0.3,6,1.3
E00007520,91.8,0,8.2,0
E00007521,92.7,0.3,6,1
E00007522,89.4,0.9,8.1,1.6
E00007523,94,0,6,0
E00007524,88.4,0,10.1,1.5
E00007525,88.8,0.5,9.6,1.1
E00007526,90.4,0,8.3,1.3
E00007527,89.7,0,9.9,0.4
E00007529,96,0,2.6,1.3
E00007530,88,0,11.3,0.7
E00007531,92.9,0.3,6.2,0.6
E00007532,90.7,0.3,8.8,0.3
E00007533,90.2,0,9.3,0.5
E00007534,93.2,0.3,6.5,0
E00007535,84.6,0.2,14.5,0.7
E00007536,88.8,0.5,10,0.7
E00007537,88.5,0,10.5,1
E00007538,94.3,0,5.2,0.5
E00007622,96.6,0.7,2.4,0.3
E00007623,84.3,0.3,14.2,1.2
E00007624,88.3,0,10.8,0.9
E00007625,88.9,0,9.4,1.7
E00007626,89.5,0.6,9.9,0
E00007627,94.9,0.3,4.6,0.3
E00007629,94.9,0.6,3.7,0.9
E00007630,93,0.3,6.3,0.3
E00007631,89.4,0,9.4,1.1
E00007632,88.6,0.4,10.2,0.8
E00007633,93.5,0.3,5.6,0.6
E00007634,94.8,0,4.4,0.8
E00007636,91.1,0.4,8.1,0.4
E00007637,88.3,0,11,0.7
E00007638,93.5,0.6,5.3,0.6
E00007639,87,0,12.1,1
E00007640,96.7,0.5,2.5,0.3
E00007641,89.5,0.3,9.2,0.9
E00007642,91.7,0,8.3,0
E00007644,92.9,0,6.9,0.3
E00007645,95.8,0.6,2.5,1.1
E00007646,92.7,0.6,5.6,1.2
E00007647,94.8,0.6,4.6,0
E00007648,86,0.5,12.2,1.3
E00007649,93.5,0.3,6.2,0
E00007650,85.8,0,13.6,0.6
E00007651,93.3,0.6,6.1,0
E00007652,96.2,0.3,3,0.5
E00007654,91.9,0,6.8,1.4
E00007655,93.3,0.3,5,1.5
E00007656,94.6,0.6,4.2,0.6
E00007657,88.9,0,10.5,0.6
E00007658,92.6,0.3,6.5,0.6
E00007659,85.4,0.8,13.8,0
E00007660,93.1,0,6.9,0
E00007661,93.5,0,6,0.5
E00007662,93.9,0,5.8,0.3
E00007663,93.5,0,5.8,0.7
E00007664,93.1,0,5.3,1.6
E00007665,85.5,0,14.2,0.4
E00007666,93.5,0.3,6,0.3
E00007667,93.9,0,6.1,0
E00007669,90.1,2,7.6,0.3
E00007670,93.5,0.2,5.8,0.5
E00007671,80,0.4,18.4,1.2
E00007672,81.1,0,18.9,0
E00007673,91.1,0.2,8.1,0.6
E00007674,95.2,0,4.3,0.5
E00007675,92.4,0.9,6.7,0
E00007676,92.4,0.3,6.9,0.5
E00007677,94.1,0.3,4.9,0.8
E00007678,96.6,0.3,2.3,0.8
E00007679,94.6,0.2,4.7,0.5
E00007680,94.1,0,4.4,1.5
E00007681,96.8,0,3.2,0
E00007682,91.7,0.2,7.4,0.7
E00007683,91.8,0,7.8,0.5
E00007684,95.5,0.4,4.1,0
E00007685,93,0.5,4.4,2.1
E00021875,95.5,0,4.5,0
E00021876,93.6,0,6,0.4
E00021878,93.2,0.2,5.6,1
E00021882,96.7,0.5,2.7,0
E00021883,92.3,0,6.5,1.2
E00021885,88.7,0.4,8.6,2.3
E00021887,96.3,0,3.7,0
E00021898,95.1,0,4.4,0.5
E00021900,94.3,0,4.4,1.4
E00021901,89.2,0.3,10.2,0.3
E00021902,91.5,0,8,0.5
E00021903,95.4,0,4.6,0
E00021904,94.3,0,5.7,0
E00021905,95.1,0.3,4.4,0.3
E00021906,89.8,0,9.3,0.9
E00021907,92.9,0,5.6,1.5
E00021908,91.7,0.3,7.6,0.3
E00021909,91.5,0,7.8,0.6
E00021910,93.9,0.3,5.3,0.5
E00021911,89.8,0,9.8,0.4
E00021912,93,0,7,0
E00021913,89.7,0,10.3,0
E00021914,92.6,0.3,7.1,0
E00021915,94.4,0.9,4.4,0.3
E00021917,94.7,0,5,0.3
E00021918,89.2,0.8,9.2,0.8
E00021920,90.8,0.3,9,0
E00021921,92,0,8,0
E00021922,95.5,0,4,0.6
E00021923,94.6,0,5,0.4
E00021924,90.7,0.3,7.2,1.8
E00021925,95.8,0,4.2,0
E00021926,96.3,0,3.7,0
E00021928,94.3,0,5.7,0
E00021929,92.9,0,7.1,0
E00021930,94.3,0.3,5.2,0.3
E00021931,97.8,0,1.6,0.5
E00021932,94.2,0,5.2,0.6
E00021933,92.6,0,6.2,1.2
E00021934,93.9,0.3,5.8,0
E00021935,94.4,0,5.6,0
E00021936,92.5,0,7.2,0.3
E00021937,95.3,0,4.7,0
E00021938,92.5,0,7.2,0.3
E00021939,93.7,0.3,5.3,0.6
E00021940,92.5,0.6,6.9,0
E00022196,89.5,0,10.1,0.4
E00022197,88.1,0.5,10.4,1
E00022198,95.8,0,3.1,1
E00022200,93.1,0.6,5.6,0.6
E00022201,92,0,6.2,1.8
E00022202,89.1,0,8.8,2
E00022203,94.8,0,4.9,0.3
E00022223,94.4,0,4.9,0.7
E00022224,91.5,0,8.5,0
E00022225,96,0,4,0
E00022226,93.6,0.3,4.6,1.5
E00022227,94.4,0,5.6,0
E00022378,94.9,0,4.6,0.6
E00022379,95.8,0,3.5,0.7
E00022380,94.3,0,5.7,0
E00022384,94.4,0.3,4.6,0.7
E00022407,92.5,0,6.8,0.7
E00022408,93.9,0,3.4,2.7
E00022409,94.3,0.2,4.7,0.7
E00110777,88.6,0,10.7,0.7
E00171128,91.3,0,7.3,1.4
E00171130,87.8,0.7,10.8,0.7
E00171131,95.4,0.6,3.7,0.3
E00171133,95,0,4.6,0.4
E00171135,89.6,0,7.6,2.8
E00171136,94,0,5.7,0.3
E00171138,93.3,0,5,1.7
E00171139,93.9,0.6,4.3,1.2
E00171142,96.8,0.4,2.4,0.4
E00171149,90.7,0,9.3,0
E00171152,81.7,0,15.5,2.9
E00171153,84.8,0.2,12.6,2.4
E00171155,92.8,0,6.5,0.7
E00171156,88.1,0,11.9,0
E00171158,90.9,0,8.1,1
E00171159,86.7,0,12.6,0.7
E00171161,92.3,0.4,7,0.4
E00171163,88.8,0,11.2,0
E00171164,88.3,0,10.8,0.9
E00171170,93.3,0,6.7,0
E00171172,94.9,0.3,4.6,0.3
E00171175,95.4,0,4.4,0.3
E00171177,87.1,0.3,11.5,1
E00171181,66.4,0,33.3,0.3
E00171183,94.2,0,4.7,1.1
E00171480,94,0.3,4.2,1.6
E00178729,96.1,0.9,2.7,0.3
E00178730,82.7,0.2,16.8,0.2
E00178732,94.3,0,4.7,1
E00178737,87.3,0,12.7,0
E00178738,88.7,0,7.1,4.1
E00178744,97.5,0,2.5,0
E00178747,95.7,0,4.3,0
E00178748,87.5,0,8.7,3.9
E00178759,97.7,0,2.3,0
E00178764,91.5,0.4,8.1,0
E00178766,89.6,0.2,9.9,0.4
E00178776,92.1,0,6.4,1.4
E00178778,97.7,0,1.5,0.8
E00178779,90.1,0,9.9,0
E00178789,91.2,0,7.9,0.9
E00178801,85.9,0,13.2,0.9
E00178818,90.4,0.6,8.5,0.6
E00178819,89,0,9.9,1.1
E00178831,83.6,0,16.4,0
E00178850,85,0,14.2,0.8
E00178855,93.8,0.4,4.3,1.4
E00178862,96.8,0,2.5,0.7
E00178867,91.3,0.7,7.3,0.7
E00178872,94.1,0,5.2,0.7
E00178879,85.2,0,14.8,0
E00178880,95.4,0,3.9,0.7
E00182402,92.5,0,6.9,0.6
E00182412,82.2,0.3,17.1,0.3
