areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00007149,14.3,42.9,38.1,4.8
E00007150,7.4,23.5,59.3,9.9
E00007151,14.4,28.9,53.3,3.3
E00007152,15.5,34.5,41.4,8.6
E00007153,17.7,22.8,53.8,5.7
E00007154,15,37,39,9
E00007155,13.6,27.2,53.3,5.9
E00007156,16.9,28,49.2,5.9
E00007157,5.7,23,64.4,6.9
E00007158,13.5,21.5,60.1,4.9
E00007159,17.4,39.7,31.4,11.6
E00007160,13.4,23.3,53.5,9.9
E00007161,14.4,30.8,46.6,8.2
E00007162,10.4,27.1,52.8,9.7
E00007163,9.6,26.3,57.5,6.6
E00007164,9.4,28.1,56.7,5.8
E00007165,13.2,33.7,44.2,8.9
E00007166,11.5,22.3,58,8.3
E00007167,17.7,38,32.9,11.4
E00007168,8.4,22.4,60.8,8.4
E00007170,8.5,28.4,56.4,6.6
E00007171,16.1,13.8,64.4,5.7
E00007172,20.6,26.7,46.1,6.7
E00007173,14.3,27.1,53.7,4.9
E00007174,12.6,25.8,53,8.6
E00007175,11.4,34.1,44.3,10.2
E00007176,7.4,19.1,70.4,3.1
E00007177,9,22,59.2,9.9
E00007179,12.9,21.4,57.1,8.6
E00007180,10.1,31.2,50.5,8.3
E00007181,17.1,20.5,53.4,8.9
E00007182,9.4,25.9,58.3,6.5
E00007183,12.1,30.5,51.1,6.3
E00007184,12.1,29.3,51,7.6
E00007185,12.3,24.6,60.5,2.6
E00007186,13.8,17,61.6,7.5
E00007187,11,24.3,57.1,7.6
E00007188,10.7,25,55.6,8.7
E00007189,10.4,25,51.4,13.2
E00007191,10.3,23.1,61,5.6
E00007204,14.4,28,51.7,5.9
E00007207,12.2,19.8,59.3,8.7
E00007209,14.6,20.1,56.9,8.3
E00007218,8.3,21.8,63.2,6.8
E00007220,13.7,22.9,54.2,9.2
E00007221,7.9,18.7,57.5,15.9
E00007222,9.4,20.6,50.6,19.4
E00007223,13.2,19,62,5.8
E00007226,12.9,15.3,60.1,11.7
E00007227,15.9,21,54.3,8.7
E00007232,11,19.3,57.8,11.9
E00007233,16.1,19,49.6,15.3
E00007235,7,28.3,52.9,11.8
E00007239,12.6,14.2,58.3,15
E00007245,13.6,25.6,50.4,10.4
E00007246,7.6,15.3,63.4,13.7
E00007247,9.6,18.5,57,14.8
E00007248,10.6,23.5,59.1,6.8
E00007249,10.9,24.6,50.9,13.7
E00007250,15.9,31.2,41.3,11.6
E00007251,15.3,22.9,56.3,5.6
E00007252,17.6,25,54.6,2.8
E00007253,12.3,16,63.5,8.2
E00007254,14.5,27.6,51.3,6.6
E00007255,9.4,30.2,52.5,7.9
E00007256,11.6,21.7,57.6,9.1
E00007257,15.3,20.9,53.7,10.2
E00007258,15.3,27.3,47.3,10
E00007259,11.4,25.3,55.7,7.6
E00007260,16,24.3,53.9,5.8
E00007261,14.6,26.3,50.7,8.3
E00007262,11.4,26.1,55.7,6.8
E00007263,12.6,22.4,60.1,4.9
E00007264,8.4,24.6,56.9,10.2
E00007265,7.7,26.3,60.3,5.8
E00007266,16.9,38.7,40.4,4
E00007267,17.5,29.9,48,4.5
E00007268,8.5,33,51.7,6.8
E00007269,11.9,26.7,54.8,6.7
E00007272,11.7,33,47.7,7.6
E00007281,12.3,23.8,53.8,10
E00007282,8.8,17.6,45.1,28.4
E00007283,10.3,28,51.4,10.3
E00007284,9.4,28.2,56.4,6
E00007285,15.2,24.6,47.8,12.3
E00007286,10.3,27.4,56.8,5.5
E00007287,17.6,29.8,46.8,5.9
E00007288,11.7,19.3,61.3,7.7
E00007289,17.7,15.2,60.8,6.3
E00007290,13,26.9,49.1,11.1
E00007291,14.9,35.8,44.8,4.5
E00007292,8.7,26.1,57.4,7.8
E00007335,15.3,31.6,49.2,4
E00007336,12.7,20.3,49.4,17.7
E00007337,10.9,29.4,51.3,8.4
E00007338,15.3,24.8,54.7,5.1
E00007339,16.3,27,47.5,9.2
E00007340,11.7,26.5,54.3,7.4
E00007341,15.7,35.2,42.8,6.3
E00007342,8.4,29.4,59.4,2.8
E00007343,18.9,31.4,41.5,8.2
E00007344,14.7,40.5,41.4,3.4
E00007345,19.2,26.7,50,4.2
E00007346,8.6,24.6,61.5,5.3
E00007347,14.7,27.5,47.1,10.8
E00007348,15.9,29.1,49.7,5.3
E00007349,18.5,27.8,46.3,7.4
E00007350,15.8,26,53.4,4.8
E00007351,10.1,31,48.1,10.8
E00007352,27.7,27.7,38.5,6.2
E00007353,16.4,36.1,45.9,1.6
E00007354,9.2,17.9,60.9,12
E00007355,11.6,25.9,57.1,5.4
E00007356,17.7,26.8,49.4,6.1
E00007357,7.9,32.9,54.9,4.3
E00007358,12.8,20.4,62.6,4.3
E00007359,12.8,18.8,60.7,7.7
E00007360,19.6,51.1,29.3,0
E00007361,13.6,28,55.2,3.2
E00007362,10.5,23.2,60.5,5.9
E00007363,12.6,27.6,54.3,5.5
E00007364,11.9,23.2,60.3,4.6
E00007365,15.2,33.3,41.3,10.1
E00007366,11.6,19,62.6,6.8
E00007367,10.3,26.4,55.2,8
E00007368,12.3,29.5,49.2,9
E00007369,16.6,32.4,48.3,2.8
E00007370,10.8,31,54.2,3.9
E00007371,11.9,23,60,5.2
E00007372,15.3,26.5,48.8,9.4
E00007373,17.5,32.1,42.3,8
E00007374,9.9,28.6,58.1,3.4
E00007375,7.5,28,58.6,5.9
E00007376,13.2,27.9,48.8,10.1
E00007378,13.3,26.7,50.9,9.1
E00007379,17.4,24.8,44.7,13
E00007381,15.2,20.9,57.6,6.3
E00007382,19.6,23.4,48.6,8.4
E00007383,14.8,39.1,37.9,8.3
E00007384,20.1,34.3,42.5,3
E00007385,10.9,28.7,48.8,11.6
E00007386,12.5,31,51.2,5.4
E00007387,10.6,31.9,53.1,4.4
E00007388,9.4,20.6,66.3,3.8
E00007389,15.6,32.5,44.4,7.5
E00007390,12.4,26.4,51.2,9.9
E00007391,14.6,29.3,50.3,5.7
E00007392,14,35.5,45.3,5.2
E00007393,17.9,26.8,44.7,10.6
E00007394,17.2,29,45.7,8.1
E00007395,10.1,25.6,53.5,10.9
E00007396,12.4,27.8,52.1,7.7
E00007397,17.5,24.6,51.5,6.4
E00007398,13,30.2,49.4,7.4
E00007399,15.9,34.4,41.1,8.6
E00007400,14.4,26.9,50.6,8.1
E00007401,14.8,27.8,50,7.4
E00007402,14,38.4,45.3,2.3
E00007403,9.4,27.7,54.7,8.2
E00007404,16,30.9,47.5,5.6
E00007405,12.5,30.3,47.4,9.9
E00007406,9.1,28.9,57.9,4.1
E00007407,14.5,35.1,42,8.4
E00007408,12.9,22.3,59.4,5.4
E00007409,14.3,28.6,56,1.2
E00007410,17,24.8,56.7,1.4
E00007411,14.2,31.5,49.4,4.9
E00007412,8.3,29.1,54.9,7.8
E00007413,15.9,26.5,52.3,5.3
E00007414,15,35,46,4
E00007415,9.2,30,50,10.8
E00007424,10.4,22,57.8,9.8
E00007425,13.1,33.3,49.7,3.9
E00007459,21,22.8,46.1,10.2
E00007460,16.3,29.8,47.5,6.4
E00007461,16.7,32.8,42.5,8.1
E00007462,9.6,33.2,52.9,4.3
E00007463,17.2,30.2,45.6,7.1
E00007464,13.3,25.9,50.3,10.5
E00007469,20.3,29.5,40.9,9.3
E00007472,7.7,23.6,61,7.7
E00007473,15.6,30.5,47.9,6
E00007474,16.1,34.2,42.2,7.5
E00007475,13.3,38.1,45.7,2.9
E00007476,7.5,36.9,46.9,8.8
E00007477,14.6,24.4,53.7,7.3
E00007478,12.4,22.8,56.6,8.3
E00007479,23.9,40.4,34.9,0.9
E00007480,28.8,24.7,39.7,6.8
E00007482,16.5,19.1,50.4,13.9
E00007484,22.7,21.3,44,12.1
E00007486,14.7,38.2,42.6,4.4
E00007487,16.6,30.2,49.3,3.9
E00007488,10.6,28.5,53.1,7.8
E00007489,10.8,30.4,52,6.9
E00007492,10.2,24.9,58.2,6.8
E00007493,8.9,22.9,59.9,8.3
E00007494,18,32,45.3,4.7
E00007495,18,36,41.6,4.3
E00007496,17.5,20.1,56.5,5.8
E00007497,14.1,25.4,53.1,7.3
E00007498,12.4,32,44.4,11.1
E00007499,19.7,26.6,48.3,5.4
E00007500,13.9,17.3,56.4,12.4
E00007501,7.4,19.3,61.9,11.4
E00007502,7.2,35.2,56.8,0.8
E00007503,14.8,25.4,57.4,2.5
E00007504,12.1,31.5,48.4,8.1
E00007505,9.3,21.6,56.8,12.3
E00007506,14.4,21.8,56.9,6.9
E00007507,15.1,24.1,53.4,7.3
E00007508,12.1,21.8,57.5,8.6
E00007509,11.1,34,47.7,7.2
E00007510,10.6,16,58,15.4
E00007511,8.1,23.6,56.8,11.5
E00007512,17.5,34.9,42.8,4.8
E00007513,9.4,27.6,56.7,6.3
E00007514,16.1,26.2,53,4.8
E00007515,7.8,34,51.5,6.8
E00007516,18.4,20.4,55.1,6.1
E00007517,14.8,24.8,53,7.4
E00007518,10.6,22,58.9,8.5
E00007519,9.4,19.5,63.8,7.4
E00007520,20.3,22.9,51.6,5.2
E00007521,10.4,27.1,55.6,6.9
E00007522,14.2,23.9,54.2,7.7
E00007523,10.4,13.5,68.1,8
E00007524,11.3,21.9,60,6.9
E00007525,15.5,17.8,57.5,9.2
E00007526,8.5,18.3,58.8,14.4
E00007527,12.3,20.2,60.5,7
E00007529,7.9,17.6,63.6,10.9
E00007530,7.3,18.5,64.2,9.9
E00007531,9,19.8,62.3,9
E00007532,9.2,16.8,67.4,6.5
E00007533,13.2,18.1,62.1,6.6
E00007534,8.8,17.1,64.7,9.4
E00007535,16.5,17,56.6,9.9
E00007536,12.8,19.2,56.7,11.3
E00007537,8.8,22.1,61.9,7.1
E00007538,9.8,21.2,63,6
E00007622,12,24.8,50.4,12.8
E00007623,9.8,22.3,59.8,8.2
E00007624,11.5,17.2,58,13.4
E00007625,6.8,32.2,50,11
E00007626,9.1,21.9,56.7,12.3
E00007627,11.2,13.6,63.3,11.8
E00007629,9.1,21.9,62,7
E00007630,11,22.8,55.2,11
E00007631,9.1,17.3,62.7,10.9
E00007632,9.7,14.2,64.6,11.5
E00007633,9.1,18.8,64.2,8
E00007634,6.5,15.8,68.3,9.4
E00007636,12.5,21.1,57,9.4
E00007637,5.9,16.8,65.5,11.8
E00007638,11.5,17,60,11.5
E00007639,16.9,19.7,54.9,8.5
E00007640,15.2,12.9,59,12.9
E00007641,8.2,18.2,66.5,7.1
E00007642,10.3,19.9,53.2,16.7
E00007644,13.2,15.8,60.5,10.5
E00007645,7.7,17.3,64.8,10.2
E00007646,12.6,22.6,53.5,11.3
E00007647,10.7,19.3,55.6,14.4
E00007648,14.6,20.2,55.1,10.1
E00007649,11.7,18.4,56.4,13.4
E00007650,10.8,19.1,64.3,5.7
E00007651,9.1,22.4,58.7,9.8
E00007652,10.4,19.7,59.6,10.4
E00007654,10.7,31,48.8,9.5
E00007655,12,15.6,60.5,12
E00007656,13.2,23.2,49.7,13.9
E00007657,12.3,21.6,57.9,8.2
E00007658,11.7,16.5,62.2,9.6
E00007659,6,15,59.4,19.5
E00007660,8.6,18,60.9,12.5
E00007661,7.2,22.9,53,16.9
E00007662,7.3,20,60,12.7
E00007663,10.2,17.8,63.6,8.5
E00007664,9.2,20.8,59.5,10.4
E00007665,9.9,20.1,60.6,9.5
E00007666,12.8,15,59.4,12.8
E00007667,7,17,62,14
E00007669,22.3,30.9,42.6,4.3
E00007670,15,22.8,54.4,7.8
E00007671,18.7,29.3,45.3,6.7
E00007672,20,28.3,46.7,5
E00007673,15.7,29.3,50.5,4.5
E00007674,7,25.3,63.3,4.4
E00007675,7.6,25.7,58.3,8.3
E00007676,12.3,29.7,49,9
E00007677,12.9,19.3,60,7.9
E00007678,9.6,35.6,51.9,3
E00007679,12.6,26.2,53.6,7.7
E00007680,12.5,39,44.1,4.4
E00007681,9.8,32.3,48.9,9
E00007682,9,29.5,53.5,8
E00007683,12.6,29.7,47.3,10.4
E00007684,11.5,25.8,56.6,6
E00007685,8.8,26.3,56.7,8.2
E00021875,10.7,20.8,62.4,6
E00021876,15.8,22.6,53.4,8.3
E00021878,6.5,22.9,63.6,7
E00021882,12,13.7,61.1,13.1
E00021883,15.7,20.1,54.1,10.1
E00021885,13.6,21.6,59.2,5.6
E00021887,0,28.6,57.1,14.3
E00021898,18.2,20.6,55.9,5.3
E00021900,9.2,21.6,56.2,13.1
E00021901,12.4,20,58.2,9.4
E00021902,10.2,22.2,58.7,8.9
E00021903,10.3,20,63,6.7
E00021904,10.2,18.6,61,10.2
E00021905,10.4,15.8,60.7,13.1
E00021906,14.8,18.2,55.7,11.4
E00021907,13.3,17.8,68.9,0
E00021908,10.3,14.7,63.5,11.5
E00021909,13.7,18,53.4,14.9
E00021910,13,17.5,63,6.5
E00021911,16.9,15,57.9,10.2
E00021912,11.1,18.1,58.3,12.5
E00021913,9.1,17.6,61.8,11.5
E00021914,7.4,17.8,59.5,15.3
E00021915,13,10.1,63.9,13
E00021917,11.3,23.2,60.9,4.6
E00021918,8.5,20.8,62.3,8.5
E00021920,13.3,16.6,56.9,13.3
E00021921,16,14.7,57.1,12.3
E00021922,9.1,21.7,56.6,12.6
E00021923,5.5,22,60.6,11.8
E00021924,18.7,12.1,55.5,13.7
E00021925,10.5,19.5,61.7,8.3
E00021926,11.3,26.6,51.6,10.5
E00021928,6,21.2,62.3,10.6
E00021929,10.7,23.6,53.9,11.8
E00021930,12.4,23,59.6,5.1
E00021931,12.2,16.8,56.1,14.8
E00021932,13.3,25,54.7,7
E00021933,18.1,17.4,51,13.4
E00021934,14.4,17.2,56.9,11.5
E00021935,12.8,19.8,57,10.5
E00021936,16.6,21,51.6,10.8
E00021937,8.9,27.8,50.6,12.8
E00021938,10.9,19.7,58.4,10.9
E00021939,18.5,11.9,55.4,14.3
E00021940,16.8,16.8,58,8.4
E00022196,10.4,11.2,68.7,9.7
E00022197,7.8,15,64.4,12.8
E00022198,14.2,14.2,63.2,8.5
E00022200,12.8,18.8,56.4,12.1
E00022201,9.3,19.6,60.8,10.3
E00022202,11.8,19.4,58.8,10
E00022203,16.1,17.5,58,8.4
E00022223,15.9,26.1,50.7,7.2
E00022224,5.9,16,59.7,18.5
E00022225,11.6,11.6,63.6,13.3
E00022226,10.8,17.6,54.9,16.7
E00022227,12,21.7,56,10.3
E00022378,11.2,19.1,57.3,12.4
E00022379,10.6,22.2,61.9,5.3
E00022380,7.4,24.3,60.3,7.9
E00022384,9.4,18,61.9,10.8
E00022407,15.3,27.1,47.5,10.2
E00022408,12.8,16.2,60.3,10.6
E00022409,8.1,18.7,67.7,5.6
E00110777,12.5,19.3,57.8,10.4
E00171128,8.4,31.9,46.2,13.4
E00171130,12,35.9,47.9,4.3
E00171131,11.9,25.2,52.6,10.4
E00171133,12.3,28.3,52.8,6.6
E00171135,12.3,28.4,42,17.3
E00171136,17.4,21.7,60.9,0
E00171138,23.5,27.6,44.9,4.1
E00171139,15.1,27,50.8,7.1
E00171142,9.5,21.9,63.8,4.8
E00171149,7.1,24.3,61.4,7.1
E00171152,13.3,18.4,58,10.2
E00171153,10.8,17.2,64.2,7.8
E00171155,11.9,23,57,8.1
E00171156,7.5,31.7,55.8,5
E00171158,9.9,32.5,50.3,7.3
E00171159,7.6,21.2,63.6,7.6
E00171161,9.6,22.4,56,12
E00171163,10,28.8,52.5,8.8
E00171164,15.6,32,43,9.4
E00171170,11.7,29.7,50.5,8.1
E00171172,11.2,35.5,47.7,5.6
E00171175,11.1,40.2,47.9,0.9
E00171177,12.4,25.7,56.6,5.3
E00171181,12.3,28.8,51.4,7.5
E00171183,12.2,24.4,55.8,7.7
E00171480,8.8,24.6,57.9,8.8
E00178729,16.2,25,52,6.8
E00178730,6.6,17.8,67.8,7.9
E00178732,10.7,12.3,67.9,9.1
E00178737,8.1,25.7,56.8,9.5
E00178738,16.8,25.5,54.7,2.9
E00178744,5.5,47.3,43.6,3.6
E00178747,23.7,15.1,48.4,12.9
E00178748,10.4,23.1,53,13.4
E00178759,6.1,13.6,77.3,3
E00178764,8.1,20.7,68.5,2.7
E00178766,17.1,20.4,58.8,3.7
E00178776,9.4,25,59.4,6.3
E00178778,18.9,27,47.5,6.6
E00178779,3.9,41.8,54.2,0
E00178789,22.4,21.7,46.9,9.1
E00178801,17.1,24.3,44.3,14.3
E00178818,18.9,21,53.8,6.3
E00178819,7.7,14.4,63.7,14.1
E00178831,11,31.5,56.2,1.4
E00178850,19,38.1,42.9,0
E00178855,10.6,29.8,52.9,6.7
E00178862,9.5,26.9,56.6,7
E00178867,9.3,27.8,57.4,5.6
E00178872,8.2,26.6,52.7,12.6
E00178879,13.2,26.4,56,4.4
E00178880,6.6,30.3,56.6,6.6
E00182402,10.8,17.3,63.8,8.1
E00182412,17.5,18.4,46.6,17.5
