areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00026450,32,26.8,36.1,4.1,1
E00026451,18.2,33.6,34.3,11.2,2.8
E00026489,23.1,28.5,31.5,13.1,3.8
E00026491,23.7,21.6,33.8,12.2,8.6
E00026492,10.1,16.8,61.7,9.4,2
E00026501,10.6,31.7,41.5,13.4,2.8
E00026506,10.3,24.5,41.9,16.1,7.1
E00026511,6.5,32.6,34.8,20.3,5.8
E00026512,6.2,25.6,33.3,25.6,9.3
E00026521,14.7,26.9,32.7,17.9,7.7
E00026526,4,32.8,53.6,8.8,0.8
E00026527,19.4,32.1,34.3,11.9,2.2
E00026528,25,33.1,33.9,8.1,0
E00026532,27.7,21.9,42.6,4.5,3.2
E00029807,32,46.7,18.9,2.5,0
E00029808,45.3,38.7,14,2,0
E00029809,8.5,52.5,33.9,4.5,0.6
E00029810,21.2,35.6,30.3,10.6,2.3
E00029811,23.4,51.1,22.3,3.2,0
E00029812,22,34.9,37.6,4.6,0.9
E00029813,21.6,45.5,29.1,3.7,0
E00029814,40.4,29.4,26.6,3.7,0
E00029815,19.4,36.8,39.4,4.5,0
E00029816,46.8,33.9,14.5,2.4,2.4
E00029817,37.9,35.5,20.2,6.5,0
E00029818,7.8,18.3,60,11.3,2.6
E00029819,25.9,35.2,29.6,6.2,3.1
E00029820,22.5,33.8,29.6,13.4,0.7
E00029821,3.2,8.6,88.2,0,0
E00029822,22.2,46.5,25.3,5.1,1
E00029823,23.5,36.5,33,7,0
E00029824,45.7,37.1,16.4,0.9,0
E00029825,28.8,30.2,28.1,10.8,2.2
E00029826,13.3,51.1,30.4,5.2,0
E00029827,22.9,50,22.2,4.9,0
E00029828,33.9,35.7,26.1,4.3,0
E00029829,57.6,31.8,10.6,0,0
E00029830,25.9,31.9,34.5,6.9,0.9
E00029831,33,42,25,0,0
E00029832,8,46.6,40.9,4.5,0
E00029833,22,43.3,30,4,0.7
E00029834,26.9,37,32.4,3.7,0
E00029835,28.7,45.5,23.8,2,0
E00029837,32.2,46.3,20.7,0.8,0
E00029838,20,44.6,33.1,2.3,0
E00029839,30.7,26.3,37.2,4.4,1.5
E00029840,57.2,31.9,9.4,1.4,0
E00029841,21.4,42.9,31.4,4.3,0
E00029842,48,32.7,16.3,3.1,0
E00029843,35.2,38.3,23.4,3.1,0
E00029844,50.8,31.4,15.3,2.5,0
E00029845,13,43.5,38.4,4.3,0.7
E00029846,16.7,47.2,34,2.1,0
E00029854,14.6,41.5,36.6,7.3,0
E00029855,18.2,47,26.5,7.6,0.8
E00029856,32.6,41.1,23.2,3.2,0
E00029857,35.6,43.7,18.4,2.3,0
E00029858,17.4,47.3,33.3,1.9,0
E00029859,14.9,45.9,33.1,5.4,0.7
E00029860,26.2,44.4,26.2,3.2,0
E00029955,9.3,38.7,46,6,0
E00029956,13.7,29.1,52.7,2.7,1.6
E00029977,13.4,26.8,56.3,3.5,0
E00029978,19.1,34.1,44.5,2.3,0
E00030124,10.5,46.6,31.6,9,2.3
E00030125,8.5,46.6,37.3,7.6,0
E00030126,4.8,39.7,42.9,8.7,4
E00030127,13.4,31.3,47.8,6,1.5
E00030133,19.3,22,49.5,5.5,3.7
E00030134,11.4,22.9,54.3,9.1,2.3
E00030136,20.5,30.3,36.4,8.3,4.5
E00030137,32.3,38.3,22.6,6.8,0
E00030138,13.2,34.2,39.5,13.2,0
E00030139,14.2,50.4,28.3,5.3,1.8
E00030140,9.2,38.2,45,5.3,2.3
E00030147,18.2,37.8,31.5,11.9,0.7
E00030195,18,33.1,42.9,5.3,0.8
E00030196,20.4,51.3,25.7,2.7,0
E00030197,40.8,39.2,14.2,5.8,0
E00030198,49.6,27.1,20.9,2.3,0
E00030200,35.9,28.8,29.4,4.6,1.3
E00030201,20,50.4,27,0.9,1.7
E00030202,43,45,10,1,1
E00030203,48.1,34.9,14.2,0.9,1.9
E00030204,18,36,42.3,3.6,0
E00030205,58.7,26.6,10.1,3.7,0.9
E00030206,46.6,34.7,15.3,2.5,0.8
E00030207,26.2,45.4,25.4,2.3,0.8
E00030208,36,44.6,16.5,2.9,0
E00030209,55.1,29.7,13.6,1.7,0
E00030210,29.3,35,35,0,0.8
E00030211,44.7,35,17.1,3.3,0
E00030213,23.3,38,36.4,2.3,0
E00030214,26.3,53.3,19,1.5,0
E00030215,23,51.6,23.8,1.6,0
E00030217,19,46,32.1,2.2,0.7
E00030218,27.2,40.1,29.9,2,0.7
E00030219,45.4,35.3,19.3,0,0
E00030220,27.7,46,23.4,2.9,0
E00030221,41.7,48.3,9.2,0.8,0
E00030222,15.4,37.5,40.4,5.9,0.7
E00030223,18.2,28.9,44.6,8.3,0
E00030224,20.6,50.6,26.3,2.5,0
E00030225,5.5,21.2,65.1,7.5,0.7
E00030226,39.6,34.3,23.7,2.4,0
E00030227,13.7,35.5,46,4.8,0
E00030228,4.3,14.2,73.8,7.8,0
E00030229,22.4,35.5,32.2,7.9,2
E00030230,25.5,35.2,31.7,6.2,1.4
E00030231,28.6,53.4,15.8,2.3,0
E00030232,41.7,37.5,19.2,1.7,0
E00030233,24,45.7,28.7,1.6,0
E00030234,55.8,30.8,12.5,0.8,0
E00030235,40.8,44.8,12.8,1.6,0
E00030236,22,47.5,26.3,4.2,0
E00030240,34.8,25,34.8,2.7,2.7
E00030241,36.4,21.2,41.5,0.8,0
E00030243,48.5,40.2,10.6,0.8,0
E00030245,20.9,44.6,30.2,3.6,0.7
E00030247,16.8,49.6,32,0.8,0.8
E00030248,34.8,42.2,18.5,4.4,0
E00030252,24.8,30.2,42.6,2.3,0
E00030253,13.6,44.3,40,1.4,0.7
E00030257,18.2,39.2,42,0.6,0
E00030260,55.2,30.8,13.3,0.7,0
E00030263,17.8,64.4,15.3,2.5,0
E00030264,15,43.3,36.2,5.5,0
E00030265,37.7,38.5,22.1,1.6,0
E00030266,5.3,45.7,43,4.6,1.3
E00030268,20.5,45.1,31.1,3.3,0
E00030269,14,48.8,34.1,3.1,0
E00030271,23,53.3,23,0.7,0
E00030272,8.9,42.7,46,2.4,0
E00030273,13.7,50.5,30.5,4.2,1.1
E00030275,5.8,39.1,51.3,3.8,0
E00030282,25.3,32.9,37,2.7,2.1
E00030284,28.8,23.1,37.5,10,0.6
E00030290,30.7,41.6,23.4,2.2,2.2
E00030292,53.4,29.7,16.9,0,0
E00030294,58.3,32.2,7,2.6,0
E00030311,14.5,20.4,64.5,0.7,0
E00030314,9.9,28.9,59.2,2.1,0
E00030317,31.1,47.2,20.8,0.9,0
E00030318,46,38.9,15.1,0,0
E00030319,47.2,33.6,16.8,2.4,0
E00030320,38.9,52.2,7.1,1.8,0
E00030321,38.8,39.7,21.6,0,0
E00030322,24.8,35.8,38.7,0.7,0
E00030323,54.5,35.5,9.1,0.8,0
E00030324,30.4,40,26.7,2.2,0.7
E00030325,32.8,50,16.4,0.9,0
E00030326,46.2,38.5,13.7,1.7,0
E00030327,24.1,45.3,29.9,0.7,0
E00030328,35.9,39.1,21.1,3.9,0
E00030329,47.9,40.5,8.3,2.5,0.8
E00030330,13.2,64,21.9,0.9,0
E00030331,21.8,39.1,33.6,5.5,0
E00030332,26.2,38.5,34.4,0.8,0
E00030333,19.3,50.4,26.9,3.4,0
E00030334,46.6,37.1,14.7,1.7,0
E00030335,55.5,27.3,15.6,1.6,0
E00030336,38.2,42.4,17.2,1.3,0.8
E00030337,52.6,22.6,22.6,2.3,0
E00030338,41.9,43.5,14.5,0,0
E00030339,7.9,56.8,31.7,2.2,1.4
E00030340,31.1,50.9,15.1,2.8,0
E00030341,50.3,40.7,9,0,0
E00030342,55.6,29,14.5,0.8,0
E00030343,18.9,53,25,3,0
E00030344,28.6,52.7,17,1.8,0
E00030345,40.5,46.8,11.7,0.9,0
E00030346,42.1,41.3,14,2.5,0
E00030347,21.4,53.2,23,2.4,0
E00030348,35.6,34.8,29.6,0,0
E00030349,17.9,63.4,17,1.8,0
E00030350,31.6,50,14,4.4,0
E00030351,32.8,41.8,21.3,4.1,0
E00030352,36.8,34,29.2,0,0
E00030353,56.4,28.2,13.7,1.7,0
E00030354,31.1,59.8,9,0,0
E00030355,33.9,51.2,10.7,4.1,0
E00030356,26.6,48.4,23.4,1.6,0
E00030357,17.9,43.6,32.7,5.1,0.6
E00030358,13.7,30.8,52.1,3.4,0
E00030360,39.5,34.7,21,4,0.8
E00030363,59.7,33.1,4.8,1.6,0.8
E00030364,21.8,52.1,22.7,3.4,0
E00030365,49.6,40.3,9.2,0,0.8
E00030366,42.1,37.9,20,0,0
E00030367,25.3,46.8,24.7,3.2,0
E00030368,38.3,38.3,21.5,2,0
E00030371,26.7,45,23.7,4.6,0
E00030372,27.9,49.2,16.4,5.7,0.8
E00030373,21.7,20,53.9,4.3,0
E00030374,26.5,42.4,25,4.5,1.5
E00030375,34.7,32.2,26.3,5.9,0.8
E00030376,10.1,48.6,37.7,2.2,1.4
E00030377,5.8,42.4,48.2,2.9,0.7
E00030378,37.1,43.2,17.4,1.5,0.8
E00030379,9.2,33.3,53.9,3.1,0.4
E00030380,10.2,31.6,52.5,4,1.7
E00030381,17.7,53.2,22.6,6.5,0
E00030382,32.2,44.6,20.7,2.5,0
E00030383,25.9,40.7,28.7,4.6,0
E00030384,22.2,44.4,29.1,4.3,0
E00030385,20,42.5,29.2,7.5,0.8
E00030386,24.6,50,19.7,4.1,1.6
E00030387,4.8,25.9,61.2,8.2,0
E00030388,8.7,51.2,33.9,5.5,0.8
E00030389,7.6,38.9,43.3,8.9,1.3
E00030390,24.4,20.2,52.9,2.5,0
E00030391,40.5,23.3,26.7,8.6,0.9
E00030392,40.9,31.4,24.8,2.2,0.7
E00030397,59.4,30.4,8.7,1.4,0
E00030398,44,36.2,15.6,4.3,0
E00030399,21.6,17,59.1,2.3,0
E00030404,46.8,38.1,13.5,0.8,0.8
E00030405,33.5,34.8,25,5.5,1.2
E00030406,45.8,32.2,21.2,0.8,0
E00030407,52.9,33.6,12.6,0.8,0
E00030408,35.5,38.7,21.8,4,0
E00030409,39.7,34.1,19.8,5.6,0.8
E00030410,47.6,33.1,16.9,2.4,0
E00030411,37,39.5,21,2.5,0
E00030412,22,39.3,31.3,6.7,0.7
E00030413,37,36.2,24.4,1.6,0.8
E00030414,51.8,35.7,12.5,0,0
E00030415,43.2,36.8,17.6,2.4,0
E00030416,42.1,41.3,14.9,0.8,0.8
E00030417,34.6,39.4,17.3,7.1,1.6
E00030418,28.4,38.9,27.4,2.1,3.2
E00030423,46,27.7,18.2,5.1,2.9
E00030425,55.3,28.5,14.6,0.8,0.8
E00030426,53.6,34.4,10.4,0.8,0.8
E00030428,33.6,21.2,40.7,2.7,1.8
E00030429,46.2,31.1,21,1.7,0
E00030430,22.6,43.6,31.6,2.3,0
E00030431,27,41.6,28.5,2.9,0
E00030432,34.5,40.7,23.9,0.9,0
E00168628,15.4,35,45.5,3.5,0.7
E00168633,41.9,36.4,17.8,3.9,0
E00168647,21.1,31.3,30.5,10.2,7
E00175833,22.8,33.3,33.3,8.8,1.8
E00175834,11.8,37,35.4,14.2,1.6
E00175839,15.6,19.9,54.6,8.5,1.4
E00175874,5.7,54.3,37.1,1.9,1
E00175876,9.8,44.3,42.6,2.5,0.8
E00175877,1.6,48,46.4,4,0
E00175878,31.4,34.3,29,4.8,0.5
E00175879,1,40.4,54.5,3,1
E00175924,14.8,37,39.8,6.5,1.9
E00175925,20.3,27.8,42.9,6.8,2.3
E00175927,4.3,30.7,38.6,20.7,5.7
E00175971,4.6,50.4,42,3.1,0
E00175975,19.6,34.3,33.3,9.8,2.9
E00175976,18.4,30.6,41.5,6.1,3.4
E00176023,12.2,17.1,32.9,24.4,13.4
E00176047,0,51.4,34.3,12.9,1.4
E00177694,11.5,26.7,58.6,3.1,0
E00177699,45.5,47.3,7.1,0,0
E00177701,47.3,34.9,15.5,2.3,0
E00177702,1.2,41.3,56.9,0.6,0
E00177703,46.4,33,15.5,5.2,0
E00177708,53.1,37.2,4.4,5.3,0
E00177712,31,38.7,28,2.4,0
E00177715,23.1,48.1,25,3.8,0
E00177719,56.7,35,5.8,1.7,0.8
E00177721,27.6,41.5,28.9,2,0
E00177724,15.4,46.2,32.7,5.8,0
E00177734,32.3,47.9,17.7,2.1,0
E00177737,48.9,36.3,14.8,0,0
E00177740,44.1,48.5,7.4,0,0
E00180800,6.4,21.6,40,20.8,11.2
E00180801,11.5,52.5,29.5,5.8,0.7
E00180803,11.1,15.6,37.8,20,15.6
E00180805,24.5,29.5,36.7,8.6,0.7
E00180815,29.9,22.4,35.8,10.4,1.5
E00180816,6.8,23.7,45.8,18.6,5.1
E00180821,11.6,38.4,39.7,8.2,2.1
E00180822,13.2,21.1,42.1,15.8,7.9
E00180823,26.5,33.1,29.1,9.9,1.3
E00180826,11.1,25.9,31.5,25.9,5.6
E00180827,10.1,36.2,41,11.2,1.6
E00180830,26.4,14,50.4,9.1,0
E00180831,3.6,21.9,42.3,21.9,10.2
E00180835,5.6,31.7,44.4,15.9,2.4
E00180836,12.7,32.8,27.6,19.4,7.5
E00180840,16.4,30.3,38.2,12.1,3
E00180841,30.3,33.3,28.8,7.6,0
E00180844,8.4,23.5,34.5,27.7,5.9
E00180855,4.8,17.9,42.1,27.6,7.6
E00180874,20,29.6,40.7,9.6,0
E00180878,23.2,37.4,31,5.8,2.6
E00180879,17.5,32.5,45,2.5,2.5
E00180882,44.3,35.7,17.4,0.9,1.7
E00180887,6.5,34.3,40.7,15.7,2.8
E00180895,4.5,22,41.7,23.5,8.3
E00180902,32.2,28.8,28.8,6.8,3.4
E00180909,19.1,48.9,23.4,6.4,2.1
E00180913,23.5,43.8,24.8,7.2,0.7
E00180914,35.8,33.3,19.2,6.7,5
E00180916,8.3,38.6,37.9,10.6,4.5
E00180929,29.5,22.7,27.3,11.4,9.1
E00180939,9.6,32.5,42.1,13.2,2.6
