areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00025621,32,68
E00025627,41.4,58.6
E00025762,35.4,64.6
E00025763,35,65
E00025764,33.9,66.1
E00025766,39.8,60.2
E00025767,36.8,63.2
E00025768,41,59
E00025769,36.3,63.8
E00025771,43.6,56.4
E00025773,36.8,63.2
E00025774,39.5,60.5
E00025775,39.2,60.8
E00025776,37.3,62.7
E00025777,43.9,56.1
E00025778,39.1,60.9
E00025779,35.5,64.5
E00025780,38.6,61.4
E00025781,38.2,61.8
E00025782,36.7,63.3
E00025786,38.5,61.5
E00025832,34.8,65.2
E00025834,36.3,63.7
E00025835,33.7,66.3
E00025836,37.2,62.8
E00025838,29.8,70.2
E00025840,47.9,52.1
E00025841,35.8,64.2
E00025843,35.2,64.8
E00025844,33.1,66.9
E00025845,33.1,66.9
E00025846,36.5,63.5
E00025850,30.9,69.1
E00025851,33.8,66.2
E00025852,27.6,72.4
E00025853,31.7,68.3
E00025855,39,61
E00025856,31.9,68.1
E00025858,43.1,56.9
E00025859,44.8,55.2
E00026257,37.1,62.9
E00026258,40,60
E00026259,32.2,67.8
E00026260,37.4,62.6
E00026261,35,65
E00026262,39.2,60.8
E00026263,33.7,66.3
E00026264,43.9,56.1
E00026265,46,54
E00026266,39.8,60.2
E00026267,30.1,69.9
E00026268,36.1,63.9
E00026269,39.9,60.1
E00026270,44.6,55.4
E00026272,36.1,63.9
E00026273,28.8,71.2
E00026274,32.4,67.6
E00026275,27.2,72.8
E00026277,36.7,63.3
E00026278,37.1,62.9
E00026279,33.6,66.4
E00026280,30.9,69.1
E00026281,28.7,71.3
E00026282,44.6,55.4
E00026283,35.8,64.2
E00026284,46.2,53.8
E00026285,32.7,67.3
E00026286,27.6,72.4
E00026287,40.2,59.8
E00026288,26.9,73.1
E00026289,29.5,70.5
E00026290,37.4,62.6
E00026291,45.7,54.3
E00026292,30.4,69.6
E00026293,22,78
E00026294,33.3,66.7
E00026295,31,69
E00026296,32.2,67.8
E00026297,35.2,64.8
E00026298,23.6,76.4
E00026299,30.9,69.1
E00026300,37.5,62.5
E00026301,47.2,52.8
E00026302,49.6,50.4
E00026304,42.3,57.7
E00026305,38.9,61.1
E00026306,38,62
E00026307,44.1,55.9
E00026308,49.7,50.3
E00026309,36.3,63.7
E00026310,48.7,51.3
E00026312,49.7,50.3
E00026313,37.3,62.7
E00026314,42.9,57.1
E00026315,45.1,54.9
E00026316,44.1,55.9
E00026317,30.2,69.8
E00026318,29.2,70.8
E00026319,25.9,74.1
E00026320,28.8,71.2
E00026321,48.5,51.5
E00026322,46.1,53.9
E00026323,44.6,55.4
E00026324,37.8,62.2
E00026325,44.9,55.1
E00026326,37.9,62.1
E00026327,37.6,62.4
E00026328,45.3,54.7
E00026329,45.8,54.2
E00026330,46.5,53.5
E00026331,46.4,53.6
E00026332,40.5,59.5
E00026333,43.7,56.3
E00026335,27.8,72.2
E00026336,38.8,61.3
E00026337,44.5,55.5
E00026338,51.4,48.6
E00026410,36.6,63.4
E00026411,32.8,67.2
E00026413,38,62
E00026415,43.8,56.2
E00026416,30.2,69.8
E00026418,38.8,61.2
E00026419,33.7,66.3
E00026420,48.5,51.5
E00026423,28.3,71.7
E00026424,28.5,71.5
E00026425,31.7,68.3
E00026428,33,67
E00026429,28,72
E00026430,29.9,70.1
E00026431,32.8,67.2
E00026433,50,50
E00026434,40.9,59.1
E00026437,37.7,62.3
E00026439,24.3,75.7
E00026440,40.5,59.5
E00026441,35.1,64.9
E00026442,36.5,63.5
E00026443,29.3,70.7
E00026444,37.6,62.4
E00026446,33,67
E00026447,28.7,71.3
E00026448,44.2,55.8
E00026449,32,68
E00026450,38.6,61.4
E00026451,32.2,67.8
E00026489,40.1,59.9
E00026491,35.4,64.6
E00026492,49.1,50.9
E00026501,61.3,38.7
E00026506,49.4,50.6
E00026511,57.7,42.3
E00026512,53.1,46.9
E00026521,58,42
E00026526,31.3,68.7
E00026527,49.5,50.5
E00026528,39.3,60.7
E00026532,33.3,66.7
E00029807,22.7,77.3
E00029808,30.1,69.9
E00029809,28.7,71.3
E00029810,25,75
E00029811,22.9,77.1
E00029812,25.2,74.8
E00029813,29.2,70.8
E00029814,26.4,73.6
E00029815,23,77
E00029816,25.9,74.1
E00029817,26.8,73.2
E00029818,42.7,57.3
E00029819,37,63
E00029820,36.8,63.2
E00029821,28.6,71.4
E00029822,26.5,73.5
E00029823,26.3,73.7
E00029824,28.9,71.1
E00029825,34.4,65.6
E00029826,25,75
E00029827,30.3,69.7
E00029828,32.1,67.9
E00029829,29.3,70.7
E00029830,38.5,61.5
E00029831,32.3,67.7
E00029832,37.8,62.2
E00029833,27.5,72.5
E00029834,23.9,76.1
E00029835,22.5,77.5
E00029837,21.7,78.3
E00029838,25.9,74.1
E00029839,32.7,67.3
E00029840,30.7,69.3
E00029841,25.3,74.7
E00029842,34.2,65.8
E00029843,25.3,74.7
E00029844,25.3,74.7
E00029845,26.8,73.2
E00029846,23.3,76.7
E00029854,28.1,71.9
E00029855,27.5,72.5
E00029856,27.7,72.3
E00029857,36.6,63.4
E00029858,27.8,72.2
E00029859,23.6,76.4
E00029860,28.9,71.1
E00029955,32.6,67.4
E00029956,20.5,79.5
E00029977,34.3,65.7
E00029978,26.8,73.2
E00030124,30.4,69.6
E00030125,25.2,74.8
E00030126,41.6,58.4
E00030127,28.2,71.8
E00030133,29.6,70.4
E00030134,42.6,57.4
E00030136,33.6,66.4
E00030137,22.8,77.2
E00030138,34.2,65.8
E00030139,24,76
E00030140,24.3,75.7
E00030147,41.1,58.9
E00030195,27.4,72.6
E00030196,21.9,78.1
E00030197,32.3,67.7
E00030198,36.2,63.8
E00030200,31.7,68.3
E00030201,30.2,69.8
E00030202,21.6,78.4
E00030203,31.7,68.3
E00030204,35.4,64.6
E00030205,31,69
E00030206,24.3,75.7
E00030207,21.4,78.6
E00030208,23.3,76.7
E00030209,25.8,74.2
E00030210,26.6,73.4
E00030211,28.7,71.3
E00030213,32.4,67.6
E00030214,20.7,79.3
E00030215,26.2,73.8
E00030217,31,69
E00030218,23.4,76.6
E00030219,22.1,77.9
E00030220,21.6,78.4
E00030221,25.4,74.6
E00030222,34.2,65.8
E00030223,30.5,69.5
E00030224,26.2,73.8
E00030225,31.1,68.9
E00030226,23.5,76.5
E00030227,28.7,71.3
E00030228,32.8,67.2
E00030229,30.5,69.5
E00030230,26.2,73.8
E00030231,31.1,68.9
E00030232,26.8,73.2
E00030233,27.7,72.3
E00030234,23.1,76.9
E00030235,27,73
E00030236,30.6,69.4
E00030240,40.4,59.6
E00030241,24.4,75.6
E00030243,28.2,71.8
E00030245,31.1,68.9
E00030247,20,80
E00030248,24.7,75.3
E00030252,23.5,76.5
E00030253,23.8,76.2
E00030257,18.4,81.6
E00030260,23.9,76.1
E00030263,33.3,66.7
E00030264,29.4,70.6
E00030265,30.2,69.8
E00030266,25,75
E00030268,30.2,69.8
E00030269,28.6,71.4
E00030271,29.3,70.7
E00030272,38.1,61.9
E00030273,23.9,76.1
E00030275,27,73
E00030282,36.9,63.1
E00030284,32.2,67.8
E00030290,22.7,77.3
E00030292,20.9,79.1
E00030294,26.2,73.8
E00030311,35.6,64.4
E00030314,27.8,72.2
E00030317,20.7,79.3
E00030318,25.2,74.8
