areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00026423,89.9,0,9.2,0.8
E00026424,92.2,1.1,6.7,0
E00026425,85.6,1,13.4,0
E00026428,81.2,0.6,15.8,2.4
E00026429,91.4,0,8.6,0
E00026430,91.2,0,7.4,1.4
E00026431,91,2,7,0
E00026433,86.2,0.5,12,1.3
E00026434,94.4,0,3.6,2
E00026437,87.2,0.2,10.3,2.3
E00026439,80.2,0.8,18.1,0.8
E00026440,87,0,9,4
E00026441,89.1,0.7,7.8,2.4
E00026442,91.6,0,7.6,0.9
E00026443,90.3,0,8.3,1.4
E00026444,94.4,0,4.4,1.2
E00026446,80.8,2.6,12.2,4.4
E00026447,91.8,0,7.5,0.8
E00026448,87.4,0.4,7.8,4.5
E00026449,86.2,0,12.6,1.2
E00026450,80.2,0.3,17.2,2.3
E00026451,88.1,0.3,9.5,2.1
E00026489,94.6,0,4.9,0.5
E00026491,94.4,0.5,4.6,0.5
E00026492,95.5,0,4.2,0.3
E00026501,86.3,0,13.2,0.5
E00026506,91.1,0,5.9,3
E00026511,92.9,0,4.5,2.7
E00026512,88.7,0,8.9,2.4
E00026521,86.9,1.3,8.6,3.3
E00026526,89.8,0,9.6,0.7
E00026527,88.8,0,10.1,1.1
E00026528,92,0,6.6,1.4
E00026532,89,0.3,9.4,1.3
E00029807,90.4,0,9.6,0
E00029808,95,0.6,4.4,0
E00029809,89.2,0,10.2,0.6
E00029810,95,0,4.2,0.8
E00029811,95.9,0.5,3.6,0
E00029812,95.9,0,4.1,0
E00029813,92.3,0,6.3,1.4
E00029814,96.7,0,3.3,0
E00029815,90.2,0.7,8,1
E00029816,91.7,0.7,7,0.7
E00029817,92.5,0.3,7.2,0
E00029818,91.2,0,8.8,0
E00029819,89.8,0,10.2,0
E00029820,91.5,0,7.8,0.7
E00029821,86.8,0,13.2,0
E00029822,87.4,0,12.6,0
E00029823,85.6,0,12.5,1.8
E00029824,95.5,0,4.2,0.3
E00029825,93.5,0.5,5.5,0.5
E00029826,84.6,0,15.4,0
E00029827,91.3,0.3,8.4,0
E00029828,91.6,0,8.4,0
E00029829,92.3,0,7.4,0.3
E00029830,93.5,0,5.9,0.6
E00029831,94.3,0,5.7,0
E00029832,91.3,0,8.7,0
E00029833,94.1,0,3.2,2.8
E00029834,91.6,0,5.5,3
E00029835,86.4,0,13.6,0
E00029837,93.1,0,6.2,0.7
E00029838,92.2,0,7.8,0
E00029839,93.5,0,5.9,0.6
E00029840,94.7,0,5.3,0
E00029841,85.9,0,13.8,0.3
E00029842,91.8,0,8.2,0
E00029843,91.4,0.3,8,0.3
E00029844,92.6,0,7.1,0.4
E00029845,85.3,0.4,14.4,0
E00029846,89.1,2,8.9,0
E00029854,90.6,0,9.4,0
E00029855,92.2,0,7.3,0.4
E00029856,88.4,0,11.6,0
E00029857,90.6,0,9.4,0
E00029858,90.3,0,9.3,0.5
E00029859,92.9,0.3,6.5,0.3
E00029860,94.1,0,5.9,0
E00029955,84.7,0,15.3,0
E00029956,88.1,0.3,10,1.6
E00029977,95.5,0,4.5,0
E00029978,91.6,0,8.4,0
E00030124,95.8,0,3.9,0.3
E00030125,97.1,0,2.9,0
E00030126,89,0,9.5,1.6
E00030127,94.9,0,5.1,0
E00030133,93.6,0,5.7,0.7
E00030134,93.4,0,5.9,0.7
E00030136,94.4,0,4.3,1.3
E00030137,92.6,0,6.6,0.8
E00030138,94.4,0,4.2,1.3
E00030139,92,0,6.1,1.9
E00030140,92.4,0,5.5,2.2
E00030147,90.5,0,9.5,0
E00030195,95,0,4.7,0.3
E00030196,93.5,0,6.1,0.4
E00030197,94,0,6,0
E00030198,95.5,0.3,4.2,0
E00030200,96.2,0,3,0.8
E00030201,92.5,0.4,7.1,0
E00030202,95.8,0,4.2,0
E00030203,93.7,0.7,4.5,1
E00030204,90.2,2.9,5.3,1.6
E00030205,93.1,0,5.4,1.4
E00030206,97,0,3,0
E00030207,94.4,0.3,5,0.3
E00030208,95.6,0,4.4,0
E00030209,92.6,0,6,1.4
E00030210,93.3,0,6.7,0
E00030211,93.4,0.3,5.9,0.3
E00030213,91.7,0,7.9,0.3
E00030214,91.7,0,7.6,0.7
E00030215,94.7,0.7,4.6,0
E00030217,92.6,0,7.4,0
E00030218,90.9,0,8.8,0.3
E00030219,93.8,0,6.2,0
E00030220,92.7,0.3,7,0
E00030221,95.2,0.3,3.8,0.7
E00030222,92.6,0.9,6.1,0.4
E00030223,87.9,0.3,11.4,0.3
E00030224,91.6,0.3,7.9,0.3
E00030225,95.8,0,4.2,0
E00030226,97.5,0.5,1.8,0.3
E00030227,96.1,0,3.9,0
E00030228,96.1,0,3.9,0
E00030229,96.5,0.2,1.5,1.7
E00030230,96,0,4,0
E00030231,97,0,1.9,1.1
E00030232,95.2,0,4.8,0
E00030233,93.5,0,6.1,0.4
E00030234,93.5,0,6.5,0
E00030235,92,0.3,7.7,0
E00030236,89.7,0,10.3,0
E00030240,97.4,0.4,2.2,0
E00030241,95.5,0.3,3.8,0.3
E00030243,91.7,0,8,0.3
E00030245,95.8,0.3,3.5,0.3
E00030247,84.2,0,15.8,0
E00030248,92.7,0,7.3,0
E00030252,95.6,0,4.4,0
E00030253,89.4,0,10.3,0.4
E00030257,92.4,0,7.6,0
E00030260,95.6,0.6,3.8,0
E00030263,95.5,0,4.1,0.4
E00030264,94.2,0,5.8,0
E00030265,94,0.4,5.6,0
E00030266,84.4,0,14.3,1.3
E00030268,95.1,0.4,4.5,0
E00030269,91.4,0,7.2,1.4
E00030271,91.6,0,8.4,0
E00030272,86.5,0,13.5,0
E00030273,87.8,0,11.7,0.5
E00030275,85.4,0.3,14.3,0
E00030282,96.6,0,3.4,0
E00030284,96.3,0,3.4,0.3
E00030290,95.4,0,4.6,0
E00030292,91.8,0,8.2,0
E00030294,96.8,0,2.8,0.4
E00030311,93,0,7,0
E00030314,90.2,0,9.8,0
E00030317,95.5,0,4.1,0.4
E00030318,95.2,0,3.9,1
E00030319,90.3,0,9.7,0
E00030320,94.8,0,5.2,0
E00030321,90.8,0,8.8,0.4
E00030322,93.1,0,6.9,0
E00030323,96.7,0,3.3,0
E00030324,89,0,9.6,1.4
E00030325,92.4,0,5.1,2.5
E00030326,95.7,0,4,0.3
E00030327,95.5,0,4.5,0
E00030328,96.2,0.6,3.2,0
E00030329,96,0,2.4,1.5
E00030330,88.8,0,10.3,0.9
E00030331,92.4,0,7.6,0
E00030332,88.8,0,11.2,0
E00030333,91.7,0,7.9,0.4
E00030334,93.5,0,6.5,0
E00030335,93.9,0,6.1,0
E00030336,93.9,0,5.4,0.7
E00030337,95.6,0.3,4.1,0
E00030338,99.3,0,0.7,0
E00030339,89.2,0,10.1,0.7
E00030340,96,0,4,0
E00030341,93.2,0,6.5,0.3
E00030342,92.3,0,7.4,0.3
E00030343,93.9,0,5.8,0.3
E00030344,96.3,0,3.7,0
E00030345,91.9,0,8.1,0
E00030346,98.1,0,1.5,0.4
E00030347,91.8,0,7.8,0.3
E00030348,92,0,8,0
E00030349,89.7,0,8.7,1.5
E00030350,94.3,0,5.7,0
E00030351,92.4,0,6.6,1
E00030352,96.7,0,3.3,0
E00030353,96.9,0,3.1,0
E00030354,97.9,0,2.1,0
E00030355,96.7,0,2.9,0.4
E00030356,97.4,0,2.2,0.4
E00030357,89.3,0.5,9.6,0.5
E00030358,89.5,0,10.1,0.4
E00030360,94,0,6,0
E00030363,92.5,0.4,4.6,2.5
E00030364,95,0,4.2,0.8
E00030365,93.5,0.3,6.1,0
E00030366,94.8,0,4.1,1.1
E00030367,96,0,4,0
E00030368,97.1,0,2.9,0
E00030371,89.9,0,10.1,0
E00030372,93.2,0,6.8,0
E00030373,94.5,0.5,5,0
E00030374,91.9,0,7.8,0.3
E00030375,95.9,0,4.1,0
E00030376,86.5,0.3,12.9,0.3
E00030377,89.1,0,10.9,0
E00030378,95.9,0,3.8,0.3
E00030379,88.7,0,8.9,2.4
E00030380,93.3,0,4.9,1.8
E00030381,91.5,0.4,7.8,0.4
E00030382,95.7,0,2.6,1.6
E00030383,93.4,0,6.2,0.4
E00030384,94.6,0,5.4,0
E00030385,93.6,0,6.4,0
E00030386,90.9,0,6.9,2.2
E00030387,90.6,0,9.4,0
E00030388,84.3,0.4,11,4.3
E00030389,91.5,0.5,6.5,1.6
E00030390,95.2,0.5,4.3,0
E00030391,92.4,0,4.3,3.3
E00030392,86,0.7,13,0.3
E00030397,94.8,0,5.2,0
E00030398,93.8,0,6.3,0
E00030399,96,0,4,0
E00030404,94.2,0,3.6,2.1
E00030405,89.4,0,10.6,0
E00030406,95.2,0.3,4.1,0.3
E00030407,93.9,0,5,1.1
E00030408,96.4,0.3,3,0.3
E00030409,95.6,0,4.4,0
E00030410,94.7,0,5.3,0
E00030411,93.1,0,6.9,0
E00030412,88.2,0.3,11.2,0.3
E00030413,90.3,0,8.5,1.2
E00030414,96.9,0.4,2.7,0
E00030415,96.4,0,3.6,0
E00030416,94.3,0,5.7,0
E00030417,94.2,0,3.7,2.1
E00030418,91.8,0,8.2,0
E00030423,95,0.3,4.7,0
E00030425,96.9,0,2.8,0.3
E00030426,90.9,0,9.1,0
E00030428,97.1,0,2.9,0
E00030429,94.7,0,4.9,0.4
E00030430,97.5,0,2.2,0.3
E00030431,92.5,0,5.9,1.6
E00030432,95.3,0,3.7,1
E00168628,87.3,0,12.4,0.4
E00168633,87.5,0,11.2,1.3
E00168647,92.9,0.7,4.8,1.6
E00175833,97.8,0,2.2,0
E00175834,94.2,0,5.6,0.3
E00175839,90,0.3,7.6,2.1
E00175874,76,0,21.6,2.4
E00175876,80.5,0.9,13.5,5.1
E00175877,67.9,2.8,23.6,5.7
E00175878,87.5,0.4,10.9,1.3
E00175879,73.8,0,23.8,2.4
E00175924,92.1,1.5,4.8,1.5
E00175925,93.7,1.5,4,0.8
E00175927,90.1,1.1,5.7,3
E00175971,69.1,0.9,25.3,4.7
E00175975,88.1,0.9,8.7,2.4
E00175976,93.6,0.6,3.5,2.3
E00176023,82.7,0,10.6,6.6
E00176047,81.3,1.8,11.7,5.3
E00177694,67.6,0.3,31.1,1
E00177699,91.9,0,7,1.1
E00177701,91.6,0,6.6,1.8
E00177702,39.5,2,57.4,1.2
E00177703,92.3,0,7.3,0.4
E00177708,96.4,0,3.3,0.3
E00177712,93.1,0,5.8,1.1
E00177715,77.1,0,22.9,0
E00177719,75.1,0,24.2,0.7
E00177721,91.6,0.2,5.7,2.5
E00177724,78.6,0,21.4,0
E00177734,90.7,0.2,9,0
E00177737,92.4,0.3,7.3,0
E00177740,92.8,0,6.3,0.9
E00180800,95.5,0,3.6,1
E00180801,88.3,0,8.9,2.8
E00180803,89.3,0,6.5,4.2
E00180805,91.1,0.2,8,0.6
E00180815,89.7,0,4.3,6
E00180816,98.3,0,1.7,0
E00180821,95.9,0,3,1.2
E00180822,93.2,0,6.8,0
E00180823,97.5,0,2.5,0
E00180826,89.1,0.5,10.3,0
E00180827,91.7,0,6.7,1.6
E00180830,94.1,0,5.1,0.7
E00180831,88.8,0,6.4,4.8
E00180835,87.8,0,12.2,0
E00180836,89.5,0,8.8,1.7
E00180840,94.5,0.6,3.1,1.8
E00180841,90.9,0,9.1,0
E00180844,91.2,0,4.4,4.4
E00180855,85,0.4,12.3,2.3
E00180874,94,0,4.1,1.9
E00180878,88.1,0,8.7,3.2
E00180879,93.2,0,6.8,0
E00180882,62.6,0,33.1,4.3
E00180887,86.8,0,6.1,7.1
E00180895,89.2,0,9.6,1.2
E00180902,94.7,0,3.2,2
E00180909,94.7,0,4.7,0.7
E00180913,91.4,0,7.7,0.9
E00180914,91.3,0.2,7.7,0.7
E00180916,79.6,0,16.4,4
E00180929,83.5,0,14.6,1.8
E00180939,81.2,0,16.8,2
