areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00026526,14,28,58.1
E00026527,9.1,39,51.8
E00026528,10.6,38.3,51.1
E00026532,12.2,36,51.8
E00029807,9.5,81,9.5
E00029808,14.7,60.5,24.8
E00029809,17.2,48.3,34.5
E00029810,12.8,47,40.2
E00029811,21.2,51.5,27.3
E00029812,13.4,56.7,29.9
E00029813,19.4,62.7,17.9
E00029814,13,52.2,34.8
E00029815,18.5,60.9,20.7
E00029816,8.6,61.3,30.1
E00029817,17.8,57.4,24.8
E00029818,12.6,43.7,43.7
E00029819,13.1,50,36.9
E00029820,8.7,48.8,42.4
E00029821,5.1,71.7,23.2
E00029822,17.5,46.3,36.3
E00029823,18.9,58.1,23
E00029824,15.2,61,23.8
E00029825,10.1,49,40.9
E00029826,12.8,56.4,30.8
E00029827,12.5,62.5,25
E00029828,14.1,55.4,30.4
E00029829,5.3,79.7,15
E00029830,14.4,55.7,29.9
E00029831,10.2,57.6,32.2
E00029832,6.3,65.1,28.6
E00029833,8,72.3,19.6
E00029834,14.9,62.8,22.3
E00029835,21.7,63.3,15
E00029837,10,61.7,28.3
E00029838,15,56.3,28.8
E00029839,4.5,64,31.5
E00029840,13.5,73.8,12.7
E00029841,8.5,58.5,32.9
E00029842,13.2,53.9,32.9
E00029843,5.8,71.2,23.1
E00029844,6.4,71.3,22.3
E00029845,20,47.5,32.5
E00029846,21.3,52.5,26.3
E00029854,27.7,52.3,20
E00029855,19.5,55.8,24.7
E00029856,21.4,57.1,21.4
E00029857,6.5,65.2,28.3
E00029858,14.4,55.1,30.5
E00029859,17.4,46.5,36
E00029860,15.1,52.7,32.3
E00029955,9.1,51.8,39.1
E00029956,11.7,55,33.3
E00029977,8.7,56.5,34.8
E00029978,17,55.3,27.7
E00030124,11,55.9,33.1
E00030125,8.1,61.6,30.2
E00030126,12,41.3,46.7
E00030127,11.3,50.4,38.3
E00030133,9.6,59.2,31.2
E00030134,9.6,48.2,42.2
E00030136,10.9,37,52.1
E00030137,9.5,61,29.5
E00030138,11.1,44.4,44.4
E00030139,18.3,49.3,32.4
E00030140,19.2,51,29.8
E00030147,7.9,47.1,45
E00030195,11.3,54.9,33.8
E00030196,19.5,56.1,24.4
E00030197,6.7,71.4,21.9
E00030198,15.5,59.7,24.8
E00030200,12.8,60.9,26.3
E00030201,14.1,60.6,25.4
E00030202,9,72,19
E00030203,19,55.2,25.7
E00030204,12.5,65,22.5
E00030205,8.3,60.2,31.5
E00030206,14.1,67.4,18.5
E00030207,10.2,65.9,23.9
E00030208,15.7,42.5,41.7
E00030209,16.7,64.8,18.5
E00030210,7.4,75,17.6
E00030211,6.7,71.4,21.9
E00030213,13.3,63.8,22.9
E00030214,9.2,78.2,12.6
E00030215,14.5,67.1,18.4
E00030217,7.2,48.9,43.9
E00030218,11.5,61.5,27.1
E00030219,11.5,65.6,22.9
E00030220,15.1,43,41.9
E00030221,9.4,65,25.6
E00030222,6.5,62.9,30.6
E00030223,21.3,45,33.8
E00030224,17.2,63.4,19.4
E00030225,13.9,45.9,40.2
E00030226,16.3,57.7,26
E00030227,7.5,62.3,30.2
E00030228,4.5,59.4,36.1
E00030229,16.2,44.1,39.7
E00030230,13.2,43,43.9
E00030231,12.2,67.3,20.4
E00030232,14.1,63,22.8
E00030233,11.3,70.8,17.9
E00030234,13,72,15
E00030235,14.1,61.2,24.7
E00030236,11.3,60.6,28.2
E00030240,15.7,52.9,31.4
E00030241,20,42,38
E00030243,11.4,64.2,24.4
E00030245,12.2,59.1,28.7
E00030247,23.7,48.7,27.6
E00030248,13.3,66.7,20
E00030252,13.1,53.5,33.3
E00030253,12.9,67.1,20
E00030257,13.9,64.4,21.8
E00030260,14,67.5,18.4
E00030263,12,64.7,23.3
E00030264,15.5,42.7,41.8
E00030265,17.6,53.8,28.6
E00030266,16.7,37.7,45.6
E00030268,16.5,57.1,26.4
E00030269,13.9,62,24.1
E00030271,14.4,64.4,21.1
E00030272,9.7,59.7,30.6
E00030273,10,63.3,26.7
E00030275,16.8,48.6,34.6
E00030282,10.2,48,41.7
E00030284,6.4,55.8,37.8
E00030290,7.5,72.5,20
E00030292,8.7,68.8,22.5
E00030294,5.2,77.3,17.5
E00030311,2.4,69.9,27.6
E00030314,10.3,66.7,23
E00030317,13.5,73.1,13.5
E00030318,7.1,77,15.9
E00030319,12.5,76,11.5
E00030320,5.8,74.8,19.4
E00030321,11.3,74.5,14.2
E00030322,8.7,57.6,33.7
E00030323,9.2,70.1,20.7
E00030324,9.8,66.1,24.1
E00030325,6.6,70.3,23.1
E00030326,13.2,65.9,20.9
E00030327,7.8,74.2,18
E00030328,16.2,50,33.8
E00030329,8.8,65.7,25.5
E00030330,17.6,58.1,24.3
E00030331,11.8,57.8,30.4
E00030332,10.8,57,32.3
E00030333,18.2,65.2,16.7
E00030334,9.9,66.2,23.9
E00030335,23.7,53.6,22.7
E00030336,16.7,51.3,32
E00030337,9.5,75.2,15.2
E00030338,6.7,78.7,14.6
E00030339,5.3,57.5,37.2
E00030340,9.3,67.4,23.3
E00030341,14,67.8,18.2
E00030342,6.2,75.3,18.5
E00030343,14.7,54.7,30.5
E00030344,3.7,72,24.3
E00030345,15.2,64.6,20.3
E00030346,8.9,72.2,18.9
E00030347,7.4,71.6,21.1
E00030348,10.7,63.1,26.2
E00030349,7.4,73.8,18.9
E00030350,10.3,63.2,26.5
E00030351,17.5,65,17.5
E00030352,4.8,59.7,35.5
E00030353,9,77,14
E00030354,8.5,76.3,15.3
E00030355,3.4,75.6,21
E00030356,10.1,59.6,30.3
E00030357,20.2,39.4,40.4
E00030358,11.1,62.2,26.7
E00030360,14.8,64.8,20.5
E00030363,7.1,71.4,21.4
E00030364,14.8,69.1,16
E00030365,11.6,58.1,30.2
E00030366,10,61.1,28.9
E00030367,9,59.8,31.1
E00030368,14,65,21
E00030371,10.7,65,24.3
E00030372,16.5,57,26.6
E00030373,9.5,64.3,26.2
E00030374,14.4,54.4,31.1
E00030375,9.8,58.8,31.4
E00030376,16.5,58.8,24.7
E00030377,5.3,63.7,31
E00030378,14.6,60.4,25
E00030379,8.5,57.4,34.1
E00030380,7.4,62.2,30.4
E00030381,11.6,68.6,19.8
E00030382,18.3,55.8,26
E00030383,7.9,71.1,21.1
E00030384,15.9,61,23.2
E00030385,18.9,53.3,27.8
E00030386,21.8,50,28.2
E00030387,4.3,67.1,28.6
E00030388,12.5,51.1,36.4
E00030389,9.5,52.5,38
E00030390,2.4,69.3,28.3
E00030391,8.4,55.5,36.1
E00030392,13.6,67.8,18.6
E00030397,9.3,69.8,20.9
E00030398,10.3,72.2,17.5
E00030399,8,61.4,30.7
E00030404,8.7,71.3,20
E00030405,18.7,51.5,29.9
E00030406,15.6,59.4,25
E00030407,15.5,63.9,20.6
E00030408,16.5,58.2,25.3
E00030409,13.6,58.4,28
E00030410,15.1,65.8,19.2
E00030411,21.1,61.8,17.1
E00030412,10.8,49.2,40
E00030413,13.9,63.4,22.8
E00030414,15,66.3,18.8
E00030415,8.7,60.2,31.1
E00030416,10.8,64.5,24.7
E00030417,13.1,60.7,26.2
E00030418,11.6,52.6,35.8
E00030423,12.5,66.1,21.4
E00030425,9.3,56.7,34
E00030426,12.1,62.6,25.3
E00030428,9.5,57.9,32.6
E00030429,11.5,64.6,24
E00030430,13.2,58.2,28.6
E00030431,13.3,56.1,30.6
E00030432,19,60.8,20.3
E00168628,7.4,71.6,21
E00168633,14.7,50,35.3
E00168647,16.2,27.9,55.9
E00175833,10.1,42.8,47.1
E00175834,9.8,28.8,61.4
E00175839,11.4,45,43.6
E00175874,31.4,31.4,37.1
E00175876,14.5,41.9,43.5
E00175877,42.4,33.3,24.2
E00175878,9.7,43.8,46.5
E00175879,23.8,42.9,33.3
E00175924,18.5,34.6,46.9
E00175925,14.6,40,45.4
E00175927,13.1,23.1,63.8
E00175971,27.1,45.8,27.1
E00175975,14.7,43.1,42.2
E00175976,13.9,44.5,41.6
E00176023,12.2,22.8,65
E00176047,22,24,54
E00177694,28.9,46.7,24.4
E00177699,38.1,42.9,19
E00177701,27,28.4,44.6
E00177702,50,40.9,9.1
E00177703,13.8,58.6,27.6
E00177708,23.5,38.2,38.2
E00177712,11.5,57.5,31
E00177715,57.1,42.9,0
E00177719,6.3,50,43.8
E00177721,17.9,52.2,29.9
E00177724,24.1,48.3,27.6
E00177734,20.8,50.5,28.7
E00177737,9.6,71.2,19.2
E00177740,10.7,53.6,35.7
E00180800,15.4,25.9,58.7
E00180801,18.6,38.9,42.5
E00180803,12.3,20,67.7
E00180805,20.6,21.6,57.8
E00180815,6.9,33.7,59.4
E00180816,12.9,37.1,50
E00180821,13.6,39.8,46.6
E00180822,14.3,25,60.7
E00180823,11.6,36.1,52.3
E00180826,15.6,20.8,63.6
E00180827,17.3,34,48.7
E00180830,15.3,36.4,48.3
E00180831,10.3,18.3,71.4
E00180835,19.8,33,47.2
E00180836,13.8,27,59.3
E00180840,14.3,28.6,57.1
E00180841,11.4,38.6,50
E00180844,10.5,25.4,64.1
E00180855,10.8,24.8,64.3
E00180874,14.2,42.6,43.3
E00180878,16.9,44.4,38.7
E00180879,27.3,45.5,27.3
E00180882,25.9,31.5,42.6
E00180887,22.4,36.5,41.2
E00180895,12.2,18.8,69.1
E00180902,9.4,49.6,41
E00180909,26.2,19,54.8
E00180913,20.7,30.5,48.8
E00180914,18.6,33.6,47.8
E00180916,10.6,47.2,42.3
E00180929,10.5,26.3,63.2
E00180939,16.9,36.4,46.8
