areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00151756,3.7,0,1,95,0.3
E00151757,2.3,0,0.3,97.1,0.3
E00151758,0,0,0.3,99.7,0
E00151759,0,0,0.3,99.7,0
E00151760,2.2,0,1.5,96.3,0
E00151761,0.3,0,0.6,98.9,0.3
E00151762,2,0.3,0,97.6,0
E00151763,2.5,0.4,0,97.1,0
E00151764,1.2,0.3,1.8,96.6,0
E00151765,0,0,2.9,97.1,0
E00151766,0,0,2.6,97.4,0
E00151767,0,0,0,99.6,0.4
E00151768,0,0,0,100,0
E00151769,0.3,0,0.8,98.9,0
E00151770,0.3,0,0.3,99.4,0
E00151772,0.3,0.3,1.9,96.2,1.3
E00151773,2.2,0,0.6,97.1,0
E00151774,0,0.4,0.7,98.9,0
E00151775,2.2,0.4,0.4,97,0
E00151776,0,0,0.4,99.2,0.4
E00151777,0,0.4,0.4,99.2,0
E00151778,0,0,0,100,0
E00151780,0,0,1.3,98.8,0
E00151781,4.3,0,0.4,91.7,3.5
E00151782,2.3,0,2.5,95.2,0
E00151783,0,0,0.6,99.4,0
E00151784,0,0,0,100,0
E00151785,2,0,3.3,94.7,0
E00151786,0,0.2,0.7,99,0
E00151787,2.9,0,1.7,95.4,0
E00151788,0.3,0.3,0.7,98.7,0
E00151789,0.6,0,2,97.4,0
E00151790,0.3,0.3,0.9,98.5,0
E00151791,0.3,0,0.3,98.6,0.7
E00151792,0,0.3,0,99.3,0.3
E00151794,0,0,0,100,0
E00151795,1.5,0,1.5,97,0
E00151796,0,0,0.3,99.7,0
E00151797,0,0.3,0.3,99.1,0.3
E00151798,0,0,0.3,99.7,0
E00151799,0,0.4,1,98,0.6
E00151800,1.8,0.3,0,97.6,0.3
E00151801,2.2,0,0.4,96.4,1.1
E00151802,0.4,0,1.2,98.4,0
E00151803,2.3,0,0.4,97,0.4
E00151804,1,0,1,98.1,0
E00151805,0,0,0,99.7,0.3
E00151806,0,0,0.2,99.8,0
E00151807,1.5,0,0,98.5,0
E00151808,0.3,0,0.6,99.1,0
E00151809,0,0.4,0.9,98.5,0.2
E00151810,1.2,0,1.2,96.5,1.2
E00151811,0,0.5,0,99.5,0
E00151812,1.5,0.4,0,98.1,0
E00151813,0.3,0,0,99.3,0.3
E00151814,0,0,0,100,0
E00151815,0,0,0,100,0
E00151816,0.5,0,0.9,98.2,0.5
E00151817,1.9,0,3.4,94.8,0
E00151819,0.7,0,0,99.3,0
E00151820,0,0,0,100,0
E00151821,1,0.2,1.4,97.4,0
E00151822,1.1,0.3,0.3,98.4,0
E00151823,0.3,0,0.3,99.4,0
E00151824,0,0,0,99.7,0.3
E00151825,0.6,0,0,99.4,0
E00151826,0,0,0.5,99.5,0
E00151827,0,0.4,1.3,97.9,0.4
E00151828,0.4,0,1.1,98.5,0
E00151829,0.3,0,2.2,97.2,0.3
E00151836,0.4,0,0,99.6,0
E00151837,0,0.3,1,98.7,0
E00151838,0,0,0,100,0
E00151839,0.4,0,0,99.6,0
E00151840,0,0,0.4,99.6,0
E00151841,0,0.4,1.7,97.9,0
E00151842,4,0,0,96,0
E00151843,0.2,0,1.5,96.8,1.5
E00151844,1.5,0.7,0.4,97.4,0
E00151845,1.3,0,1.9,96.5,0.3
E00151846,0,1,0,96.9,2.1
E00151847,0.4,0,2.6,97,0
E00151848,2.9,0,1.4,95.5,0.2
E00151849,1.3,0,0,98.8,0
E00151850,2.4,0,3.3,94.3,0
E00151851,1.7,0,0,98.3,0
E00151852,3.9,0,0.8,95.3,0
E00151853,0.7,0,0,99,0.3
E00151854,0.8,0,0.8,97.6,0.8
E00151855,0,0,0.4,99.6,0
E00151858,0.3,0,0,99.7,0
E00151859,0.2,0,2,97.8,0
E00151860,0,0.2,0.5,99.1,0.2
E00151862,0.3,0,0.3,99,0.5
E00151863,1,0,0,99,0
E00151864,0.4,0.4,0,99.3,0
E00151865,0.4,0,1.4,98.2,0
E00151867,1,0,0,99,0
E00151868,0,0,0.4,99.6,0
E00151869,0,0,1.6,98.1,0.3
E00151870,1.7,0,1,97.3,0
E00151871,0,0,0,100,0
E00151872,0,0,1.3,98.7,0
E00151873,0.3,0,0,99.3,0.3
E00151874,1.2,0,1.2,97.3,0.2
E00151875,2.8,0,1.1,95.4,0.7
E00151876,0.6,0.3,2,97.2,0
E00151877,0,0.4,0,99.2,0.4
E00151878,0,0,0,100,0
E00151879,1.1,0,2.2,96.3,0.4
E00151880,1,1,2.5,95.5,0
E00151881,1.9,0,2.8,93.9,1.4
E00151882,2,0.3,0.9,96.8,0
E00151883,2,0,0,96.4,1.6
E00151884,0.3,0,1,98.6,0
E00151885,0,1.1,0,98.9,0
E00151886,1,3.1,2.6,92.8,0.5
E00151887,2.8,0.6,3.4,92.2,0.9
E00151888,0,0.5,1.6,97.7,0.3
E00151889,0,0,0.4,99.6,0
E00151890,1.7,0,0,97.9,0.3
E00151891,0,0,1.7,98.3,0
E00151892,0.8,0.5,1,97.7,0
E00151893,0,0.3,0.7,99,0
E00151894,0.3,0,2.6,96.8,0.3
E00151895,1.1,0,1.6,96.5,0.8
E00151896,0,0,3,97,0
E00151897,1.4,0.5,3.2,94.5,0.5
E00151898,1.3,0,1.5,97,0.3
E00151899,0,0.3,0.6,98.7,0.3
E00151900,0.5,1,2,96.3,0.2
E00151901,1.1,0.7,0,98.1,0
E00151902,0,0,0.9,98.8,0.3
E00151903,0.9,0.5,1.4,96.3,0.9
E00151904,0,0,0.8,98.9,0.3
E00151905,2.9,0.8,1.7,94.6,0
E00151906,2.4,0,0,97.6,0
E00151907,1.6,0.5,0,97.9,0
E00151908,1,0.7,0,98.3,0
E00151909,0.7,0,0.9,98.3,0
E00151910,0,0,0,99.7,0.3
E00151912,0.3,0.3,1.9,97.5,0
E00151913,0,0,0.4,99.6,0
E00151914,0.4,0,4.6,94.6,0.4
E00151915,0,0,2.8,97.2,0
E00151916,0,1.2,2.3,96.5,0
E00151917,0,0.3,0.3,99.3,0
E00151918,0,0.5,0.8,98.5,0.3
E00151919,3.1,0,0,96.9,0
E00151920,0.4,0.7,2.1,96.8,0
E00151921,0.6,0,2.2,96.8,0.3
E00151922,1.3,0.3,1.7,96.6,0
E00151923,0.4,0,0.4,99.2,0
E00151924,0.3,0.3,2.7,96.3,0.3
E00151925,0,0,0.6,99.4,0
E00151926,0,0.7,0.7,98.6,0
E00151927,0.4,0,0.4,99.2,0
E00151928,2.3,0.6,0.6,96.5,0
E00151929,1.3,0,0.3,98.4,0
E00151930,0,0,0.9,97.9,1.2
E00151931,0,0,0,99.6,0.4
E00151932,1.5,0,1.1,97.4,0
E00151933,1.8,0.4,2.1,95.8,0
E00151934,1.7,0,2.4,95.8,0
E00151935,0,1.5,0,98.5,0
E00151936,2.2,0,0,97.8,0
E00151937,0,0,0,100,0
E00151938,0.4,0,0,99.6,0
E00151939,3,0,4.2,92.1,0.8
E00151940,2.3,0.5,1.8,95.5,0
E00151941,4.2,0.8,1.3,93.8,0
E00151942,0.5,0,1.4,98.1,0
E00151944,0,0,0.5,99.5,0
E00151946,0,0,0,100,0
E00151949,0,0,3.3,96.3,0.3
E00151950,2.3,0,1,96.7,0
E00151951,0.3,0,1.7,98,0
E00151952,1.2,0,0.4,98,0.4
E00151953,1.1,0,0,98.6,0.4
E00151954,0,0.3,1.3,98,0.3
E00151955,0,0,0,100,0
E00151959,0,0,0.4,99.6,0
E00151960,0.5,1.4,3.7,94.5,0
E00166317,5,0,0,95,0
E00166318,0,0,0.3,99,0.7
E00166319,0,0,0,99.3,0.7
E00172337,0.3,0,0.3,99.4,0
E00172338,3.4,0,0.4,96.2,0
E00172339,0.9,0.4,0.4,98.2,0
E00172340,0.3,0,0.9,98.8,0
E00172341,0,0.3,0.3,99.4,0
E00172342,0,0,0,100,0
E00172343,1.3,0,2.6,96.1,0
E00172344,0.5,0.5,0,99.1,0
E00172345,1.6,0,1.6,96.8,0
E00180656,0,0,0,100,0
E00180733,1.7,0.4,2.1,95.8,0
E00180740,0.4,0,2.1,97.5,0
