areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00072272,27.4,72.6
E00072273,26.9,73.1
E00072274,29.9,70.1
E00072276,34.6,65.4
E00072277,24.8,75.2
E00072278,30.5,69.5
E00072280,30.7,69.3
E00072281,31.3,68.7
E00072282,32.4,67.6
E00072283,18,82
E00072284,26,74
E00072285,30.2,69.8
E00072286,28.3,71.7
E00072287,22.2,77.8
E00072288,23.8,76.2
E00072289,29,71
E00072290,26,74
E00072291,27.2,72.8
E00072292,35.5,64.5
E00072293,23.1,76.9
E00072294,24.7,75.3
E00072298,27.7,72.3
E00072299,39.4,60.6
E00072300,29.6,70.4
E00072302,33.3,66.7
E00072303,31.4,68.6
E00072304,28.2,71.8
E00072306,31.9,68.1
E00072307,36.6,63.4
E00072308,30.1,69.9
E00072311,21,79
E00072312,31.4,68.6
E00072313,25.5,74.5
E00072522,19.1,80.9
E00072523,34.8,65.2
E00072524,29.3,70.7
E00072527,20.8,79.2
E00072528,26.7,73.3
E00072529,29.4,70.6
E00072530,32.5,67.5
E00072531,35.5,64.5
E00072532,23,77
E00072533,30.4,69.6
E00072534,37,63
E00072535,26.9,73.1
E00072536,10.8,89.2
E00072537,24.1,75.9
E00072538,33.6,66.4
E00072539,23,77
E00072540,31.8,68.2
E00072541,29,71
E00072542,30.3,69.7
E00072543,29.9,70.1
E00072544,25.4,74.6
E00072545,21.2,78.8
E00072546,28.8,71.2
E00072547,33.3,66.7
E00072549,26,74
E00072550,33,67
E00072551,31.7,68.3
E00072552,24.3,75.7
E00072553,21.1,78.9
E00072555,30.6,69.4
E00072556,24.8,75.2
E00072557,27.2,72.8
E00072558,36.9,63.1
E00072559,27.8,72.2
E00072560,22.1,77.9
E00072561,25.4,74.6
E00072562,21.1,78.9
E00099182,33,67
E00099205,33.8,66.2
E00099211,38.9,61.1
E00099312,30.1,69.9
E00099313,31.3,68.7
E00149825,26.7,73.3
E00149826,27.5,72.5
E00149827,30.3,69.7
E00149828,26.2,73.8
E00149829,29.1,70.9
E00149830,30.8,69.2
E00149909,30.9,69.1
E00149910,25.4,74.6
E00149911,29.9,70.1
E00149912,22.1,77.9
E00149913,29.2,70.8
E00149914,28,72
E00149915,31.1,68.9
E00149916,30.7,69.3
E00149917,29.3,70.7
E00150131,29,71
E00150132,30.3,69.7
E00150133,31.8,68.2
E00150134,22.7,77.3
E00150135,33.6,66.4
E00150136,29.2,70.8
E00150137,24.8,75.2
E00150138,22.6,77.4
E00151341,31.2,68.8
E00151342,24.1,75.9
E00151343,30.8,69.2
E00151345,29.1,70.9
E00151346,26.1,73.9
E00151347,33.3,66.7
E00151349,32.1,67.9
E00151350,28.6,71.4
E00151351,23.9,76.1
E00151352,28.9,71.1
E00151353,31.4,68.6
E00151354,32.3,67.7
E00151355,29.5,70.5
E00151356,23,77
E00151357,25.2,74.8
E00151358,27.9,72.1
E00151359,27,73
E00151501,31,69
E00151642,36.8,63.2
E00151643,33.9,66.1
E00151644,24.8,75.2
E00151645,32.7,67.3
E00151646,27.3,72.7
E00151648,30.6,69.4
E00151650,35.9,64.1
E00151730,25.7,74.3
E00151733,29.4,70.6
E00151734,27.2,72.8
E00151735,30.5,69.5
E00151736,30,70
E00151737,26.1,73.9
E00151738,26.5,73.5
E00151739,30.1,69.9
E00151740,25.2,74.8
E00151741,23.7,76.3
E00151742,27.1,72.9
E00151743,26.9,73.1
E00151744,30.4,69.6
E00151745,24.3,75.7
E00151746,26.4,73.6
E00151747,34,66
E00151748,29.9,70.1
E00151749,21.8,78.2
E00151750,30.3,69.7
E00151751,23.6,76.4
E00151752,28.8,71.2
E00151753,26.9,73.1
E00151754,35.9,64.1
E00151755,29.7,70.3
E00151756,28.6,71.4
E00151757,32.5,67.5
E00151758,24.2,75.8
E00151759,34,66
E00151760,31.9,68.1
E00151761,25,75
E00151762,23.6,76.4
E00151763,29.7,70.3
E00151764,23.2,76.8
E00151765,34.7,65.3
E00151766,28.5,71.5
E00151767,34.8,65.2
E00151768,34.9,65.1
E00151769,23.8,76.2
E00151770,31.5,68.5
E00151772,32.1,67.9
E00151773,31.3,68.7
E00151774,31.3,68.7
E00151775,32.9,67.1
E00151776,24.6,75.4
E00151777,37.5,62.5
E00151778,30.1,69.9
E00151780,29.7,70.3
E00151781,21.7,78.3
E00151782,27.6,72.4
E00151783,25.6,74.4
E00151784,31.8,68.2
E00151785,36.2,63.8
E00151786,23,77
E00151787,30.7,69.3
E00151788,25.6,74.4
E00151789,27.3,72.7
E00151790,31.2,68.8
E00151791,34.3,65.7
E00151792,25.3,74.7
E00151794,34,66
E00151795,29.9,70.1
E00151796,29.3,70.7
E00151797,32.9,67.1
E00151798,25.6,74.4
E00151799,27.2,72.8
E00151800,30.6,69.4
E00151801,24.2,75.8
E00151802,27.6,72.4
E00151803,23.1,76.9
E00151804,26.7,73.3
E00151805,26.4,73.6
E00151806,28.6,71.4
E00151807,29.8,70.2
E00151808,27,73
E00151809,29.4,70.6
E00151810,32.3,67.7
E00151811,38.1,61.9
E00151812,30.4,69.6
E00151813,21.9,78.1
E00151814,29.4,70.6
E00151815,26.2,73.8
E00151816,26.7,73.3
E00151817,26.5,73.5
E00151819,29.2,70.8
E00151820,30.3,69.7
E00151821,29.9,70.1
E00151822,32.4,67.6
E00151823,30,70
E00151824,27.5,72.5
E00151825,26.5,73.5
E00151826,29.9,70.1
E00151827,34.3,65.7
E00151828,32.2,67.8
E00151829,28,72
E00151836,30.4,69.6
E00151837,26,74
E00151838,31.6,68.4
E00151839,20.4,79.6
E00151840,34.4,65.6
E00151841,32.4,67.6
E00151842,27.5,72.5
E00151843,25.4,74.6
E00151844,35.7,64.3
E00151845,34.3,65.7
E00151846,28.6,71.4
E00151847,20.2,79.8
E00151848,31.7,68.3
E00151849,34,66
E00151850,27.4,72.6
E00151851,27.8,72.2
E00151852,33.3,66.7
E00151853,28.2,71.8
E00151854,28.8,71.2
E00151855,40.3,59.7
E00151858,25,75
E00151859,31.3,68.7
E00151860,31.2,68.8
E00151862,37.4,62.6
E00151863,36.1,63.9
E00151864,32.3,67.7
E00151865,36.6,63.4
E00151867,30.3,69.7
E00151868,30.9,69.1
E00151869,33.8,66.2
E00151870,28.8,71.2
E00151871,35.4,64.6
E00151872,36.4,63.6
E00151873,38.5,61.5
E00151874,35.6,64.4
E00151875,26.9,73.1
E00151876,38.4,61.6
E00151877,25.6,74.4
E00151878,22.2,77.8
E00151879,29,71
E00151880,32.1,67.9
E00151881,29,71
E00151882,36.8,63.2
E00151883,24.3,75.7
E00151884,33.3,66.7
E00151885,37.8,62.2
E00151886,37.1,62.9
E00151887,27.6,72.4
E00151888,29.3,70.7
E00151889,35.8,64.2
E00151890,32.8,67.2
E00151891,29.3,70.7
E00151892,36.1,63.9
E00151893,32.1,67.9
E00151894,38.3,61.7
E00151895,33.1,66.9
E00151896,33.6,66.4
E00151897,30.9,69.1
E00151898,32.5,67.5
E00151899,27.7,72.3
E00151900,31.4,68.6
E00151901,32,68
E00151902,26.3,73.8
E00151903,25.8,74.2
E00151904,28.9,71.1
E00151905,29.7,70.3
E00151906,35.2,64.8
E00151907,37,63
E00151908,19.8,80.2
E00151909,31.1,68.9
E00151910,38.1,61.9
E00151912,23.4,76.6
E00151913,27.3,72.7
E00151914,24.4,75.6
E00151915,28.4,71.6
E00151916,32.3,67.7
E00151917,27,73
E00151918,38.7,61.3
E00151919,36.4,63.6
E00151920,28.2,71.8
E00151921,26,74
E00151922,26.8,73.2
E00151923,36.7,63.3
E00151924,36,64
E00151925,31.4,68.6
E00151926,32.4,67.6
E00151927,42.5,57.5
E00151928,33.3,66.7
E00151929,33,67
E00151930,30.3,69.7
E00151931,29.7,70.3
E00151932,32.6,67.4
E00151933,36.6,63.4
E00151934,35.2,64.8
E00151935,30,70
E00151936,37.3,62.7
E00151937,40.5,59.5
E00151938,28.2,71.8
E00151939,32.3,67.7
E00151940,30.6,69.4
E00151941,32.3,67.7
E00151942,37.5,62.5
E00151944,30.4,69.6
E00151946,27.7,72.3
E00151949,26.1,73.9
E00151950,32.7,67.3
E00151951,32.3,67.7
E00151952,33,67
E00151953,40.6,59.4
E00151954,31.3,68.7
E00151955,26.4,73.6
E00151959,28.6,71.4
E00151960,21.5,78.5
E00166317,27.9,72.1
E00166318,25.8,74.2
E00166319,38.8,61.2
E00172337,35.9,64.1
E00172338,31.5,68.5
E00172339,35,65
E00172340,27.7,72.3
E00172341,33.1,66.9
E00172342,34,66
E00172343,26.6,73.4
E00172344,28.2,71.8
E00172345,23.5,76.5
E00180656,35.9,64.1
E00180733,32,68
E00180740,29.5,70.5
