areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00151749,100,0,0
E00151750,100,0,0
E00151751,89.7,10.3,0
E00151752,84.8,2.6,12.6
E00151753,100,0,0
E00151754,100,0,0
E00151755,99.3,0.7,0
E00151756,99.2,0.8,0
E00151757,93.6,5.7,0.7
E00151758,100,0,0
E00151759,100,0,0
E00151760,93.9,6.1,0
E00151761,99.3,0,0.7
E00151762,94.2,5.8,0
E00151763,92,8,0
E00151764,100,0,0
E00151765,82.6,17.4,0
E00151766,100,0,0
E00151767,100,0,0
E00151768,100,0,0
E00151769,95.8,4.2,0
E00151770,100,0,0
E00151772,100,0,0
E00151773,75.4,23.9,0.7
E00151774,89,11,0
E00151775,98.4,1.6,0
E00151776,100,0,0
E00151777,100,0,0
E00151778,100,0,0
E00151780,100,0,0
E00151781,28.3,71.7,0
E00151782,77.6,22.4,0
E00151783,100,0,0
E00151784,100,0,0
E00151785,100,0,0
E00151786,100,0,0
E00151787,88.8,11.2,0
E00151788,99.3,0,0.7
E00151789,99.4,0.6,0
E00151790,100,0,0
E00151791,100,0,0
E00151792,97.7,1.6,0.8
E00151794,97.3,1.4,1.4
E00151795,100,0,0
E00151796,100,0,0
E00151797,96.9,2.4,0.8
E00151798,92.3,7.7,0
E00151799,100,0,0
E00151800,98.6,0.7,0.7
E00151801,100,0,0
E00151802,100,0,0
E00151803,100,0,0
E00151804,100,0,0
E00151805,95.9,4.1,0
E00151806,99,0.5,0.5
E00151807,98.1,1.9,0
E00151808,99.3,0.7,0
E00151809,99,0.5,0.5
E00151810,96.3,0,3.7
E00151811,95.8,4.2,0
E00151812,99.3,0.7,0
E00151813,99.2,0.8,0
E00151814,100,0,0
E00151815,100,0,0
E00151816,100,0,0
E00151817,100,0,0
E00151819,90.2,3.3,6.6
E00151820,99.3,0,0.7
E00151821,97.3,2.7,0
E00151822,99.4,0.6,0
E00151823,99.4,0.6,0
E00151824,100,0,0
E00151825,99.3,0.7,0
E00151826,97.8,1.1,1.1
E00151827,100,0,0
E00151828,100,0,0
E00151829,96.6,3.4,0
E00151836,96.8,3.2,0
E00151837,87.3,12.7,0
E00151838,99.2,0.8,0
E00151839,100,0,0
E00151840,97.6,2.4,0
E00151841,100,0,0
E00151842,100,0,0
E00151843,91.1,8.9,0
E00151844,97.2,2.8,0
E00151845,98.5,0.8,0.8
E00151846,86.3,13.7,0
E00151847,89.6,10.4,0
E00151848,86.6,13.4,0
E00151849,100,0,0
E00151850,100,0,0
E00151851,99.1,0.9,0
E00151852,99.1,0.9,0
E00151853,100,0,0
E00151854,100,0,0
E00151855,98.3,1.7,0
E00151858,100,0,0
E00151859,99.4,0,0.6
E00151860,97.8,2.2,0
E00151862,97.8,1.5,0.7
E00151863,96.9,3.1,0
E00151864,96.7,3.3,0
E00151865,100,0,0
E00151867,98.2,0.9,0.9
E00151868,99.2,0.8,0
E00151869,97.2,2.1,0.7
E00151870,96,3.2,0.8
E00151871,99.2,0.8,0
E00151872,95.4,3.8,0.8
E00151873,99.3,0.7,0
E00151874,99.4,0.6,0
E00151875,89.6,10.4,0
E00151876,100,0,0
E00151877,99.2,0.8,0
E00151878,94.6,5.4,0
E00151879,95.9,4.1,0
E00151880,71.9,26.4,1.7
E00151881,30.3,69.7,0
E00151882,100,0,0
E00151883,84.6,15.4,0
E00151884,68.7,31.3,0
E00151885,98.1,1.9,0
E00151886,90.4,9.6,0
E00151887,93.3,6.7,0
E00151888,94,6,0
E00151889,70,30,0
E00151890,100,0,0
E00151891,98.7,0.6,0.6
E00151892,99.3,0.7,0
E00151893,98.4,1.6,0
E00151894,93.8,6.3,0
E00151895,100,0,0
E00151896,100,0,0
E00151897,48.6,51.4,0
E00151898,99.3,0.7,0
E00151899,74.6,25.4,0
E00151900,96.6,3.4,0
E00151901,88.9,11.1,0
E00151902,99.3,0.7,0
E00151903,97.5,2.5,0
E00151904,69.8,30.2,0
E00151905,87.5,12.5,0
E00151906,83.8,16.2,0
E00151907,33.8,66.2,0
E00151908,85.7,13.5,0.8
E00151909,97.1,2.9,0
E00151910,99.3,0.7,0
E00151912,73.2,26.8,0
E00151913,91.6,7.6,0.8
E00151914,80.6,19.4,0
E00151915,94.1,5.9,0
E00151916,36.2,63.3,0.6
E00151917,96.9,3.1,0
E00151918,90.5,9.5,0
E00151919,85.9,14.1,0
E00151920,100,0,0
E00151921,96.5,3.5,0
E00151922,95.9,4.1,0
E00151923,99,0,1
E00151924,99.3,0.7,0
E00151925,100,0,0
E00151926,100,0,0
E00151927,98.4,0.8,0.8
E00151928,100,0,0
E00151929,86.8,13.2,0
E00151930,99.3,0.7,0
E00151931,67.5,32.5,0
E00151932,99.2,0,0.8
E00151933,100,0,0
E00151934,100,0,0
E00151935,99.2,0.8,0
E00151936,80.3,19.7,0
E00151937,100,0,0
E00151938,97.2,1.8,0.9
E00151939,58.8,40.5,0.7
E00151940,100,0,0
E00151941,86.2,13.8,0
E00151942,94.5,5.5,0
E00151944,98.9,0,1.1
E00151946,100,0,0
E00151949,100,0,0
E00151950,96.9,3.1,0
E00151951,95.5,4.5,0
E00151952,100,0,0
E00151953,100,0,0
E00151954,91.9,8.1,0
E00151955,96.6,3.4,0
E00151959,100,0,0
E00151960,98.9,0,1.1
E00166317,93.9,5.1,1
E00166318,71.4,28.6,0
E00166319,95.5,1.5,3
E00172337,100,0,0
E00172338,93.5,6.5,0
E00172339,95.7,4.3,0
E00172340,100,0,0
E00172341,92.1,7.9,0
E00172342,98.2,1.8,0
E00172343,81.7,17.4,0.9
E00172344,35.1,64.9,0
E00172345,73.2,26.8,0
E00180656,98.8,1.2,0
E00180733,84.3,15.7,0
E00180740,41.7,58.3,0
