areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00072558,94.9,0,4.7,0.4
E00072559,95.9,0,4.1,0
E00072560,95.8,0,3.8,0.3
E00072561,97.3,0,2.7,0
E00072562,92.2,0,6.3,1.5
E00099182,92.5,0.5,6.5,0.5
E00099205,95.3,1.6,3.1,0
E00099211,89.8,0,10.2,0
E00099312,92.4,0.2,7.3,0
E00099313,88.4,0,11.3,0.3
E00149825,89.4,1.2,9.4,0
E00149826,97.4,0,2.6,0
E00149827,89.4,0.3,9.7,0.6
E00149828,91,0.3,8.7,0
E00149829,95.9,0,4.1,0
E00149830,92.4,0,7.6,0
E00149909,93.2,0.3,6.5,0
E00149910,81,1.4,16.7,0.8
E00149911,91.7,0.9,7.4,0
E00149912,94.9,0,5.1,0
E00149913,97.7,0,1.9,0.4
E00149914,96.7,0,3.3,0
E00149915,88.7,0,10.6,0.6
E00149916,92.2,0.3,6.8,0.8
E00149917,94,0,6,0
E00150131,88.6,1,10.4,0
E00150132,94,0.4,5.3,0.4
E00150133,93.4,0,6.6,0
E00150134,94.2,0.4,5.4,0
E00150135,92.8,0,7.2,0
E00150136,92.3,0,7.7,0
E00150137,93.2,0,6.8,0
E00150138,90.8,0,7.2,2
E00151341,96.4,0,3.6,0
E00151342,97,0,3,0
E00151343,94.3,0.4,5.3,0
E00151345,93.1,0,6.9,0
E00151346,95,0,5,0
E00151347,92.9,0.4,6.7,0
E00151349,95.2,0,4.8,0
E00151350,92.1,0,7.9,0
E00151351,87.6,0,12,0.4
E00151352,88.8,0.6,10.6,0
E00151353,92.1,0.3,7.7,0
E00151354,88.8,0.3,10.8,0
E00151355,93.7,0,6.3,0
E00151356,93.8,0,5.8,0.3
E00151357,89.5,0,10.5,0
E00151358,92.6,0.3,6.4,0.7
E00151359,90.8,0,9.2,0
E00151501,92.9,0,7.1,0
E00151642,93.2,0,5.1,1.7
E00151643,93.2,0,6.1,0.7
E00151644,87.7,0.3,10.9,1.1
E00151645,89.4,0.3,10.3,0
E00151646,86.3,0,13.7,0
E00151648,95.8,0.5,3.7,0
E00151650,94.6,0,5,0.5
E00151730,92,0,8,0
E00151733,96.8,0.2,2.9,0
E00151734,89.4,0.3,10,0.3
E00151735,94.4,0.3,4.2,1
E00151736,92.5,0.2,7.1,0.2
E00151737,94.5,0,5.5,0
E00151738,94.5,0,5.5,0
E00151739,91.2,0,8.8,0
E00151740,92.1,0,7.5,0.3
E00151741,96.2,0,3.5,0.3
E00151742,93,0.4,6.6,0
E00151743,92.6,0.3,6.8,0.3
E00151744,94.8,0,5.2,0
E00151745,86.3,0,13.7,0
E00151746,90.2,0.3,9.1,0.3
E00151747,91.4,0,8.6,0
E00151748,95.9,0,4.1,0
E00151749,95.6,0.9,3.1,0.4
E00151750,95.9,0,4.1,0
E00151751,90.2,0.3,8.9,0.7
E00151752,92.2,0,7.5,0.3
E00151753,92.4,0,7.6,0
E00151754,93.7,0,5.6,0.7
E00151755,93.4,0,6.6,0
E00151756,88.6,0,11.4,0
E00151757,92.4,0,7.6,0
E00151758,94.2,0,5.8,0
E00151759,91.8,0,8.2,0
E00151760,87.3,0,12.3,0.4
E00151761,87.4,0,12.3,0.3
E00151762,90.3,0,8.7,1
E00151763,88.6,0,11.4,0
E00151764,93.8,0,6.2,0
E00151765,96.7,0,3.3,0
E00151766,94.4,0,5.6,0
E00151767,89.6,0,10.4,0
E00151768,95.2,0.4,4.5,0
E00151769,93.3,0,6.7,0
E00151770,91.5,0,8.5,0
E00151772,93.3,0,6.7,0
E00151773,94.1,0,5.9,0
E00151774,94,0.4,5.7,0
E00151775,93.5,0,6.5,0
E00151776,92.8,0.4,6.8,0
E00151777,94.8,0,4.8,0.4
E00151778,92,0,8,0
E00151780,96.2,0.3,3.2,0.3
E00151781,70.7,0.9,25.8,2.6
E00151782,89.7,0,10.1,0.2
E00151783,86.3,0,13.7,0
E00151784,92,0.4,7.6,0
E00151785,95.7,0,4.3,0
E00151786,93.2,0,6.6,0.2
E00151787,87.5,0.2,12.2,0
E00151788,94.3,0,5.1,0.7
E00151789,93.9,0,6.1,0
E00151790,96.4,0.3,3.3,0
E00151791,98,0.3,1.7,0
E00151792,93.3,0.3,6.4,0
E00151794,92.5,0,7.2,0.3
E00151795,94.9,0,4.2,0.9
E00151796,95.3,0,4.7,0
E00151797,93.5,0,2.5,4
E00151798,90.4,0,9.6,0
E00151799,94.5,0.2,4.1,1.2
E00151800,93.8,0,6,0.3
E00151801,93.9,0.7,5,0.4
E00151802,95.5,0,4.5,0
E00151803,91,1.1,6.8,1.1
E00151804,96.6,0,3.4,0
E00151805,95.7,0,4,0.3
E00151806,96.1,0,3.1,0.7
E00151807,95.6,0,4.4,0
E00151808,93.9,0.6,5.2,0.3
E00151809,94.4,0.4,5.3,0
E00151810,92.8,0,7.2,0
E00151811,90,0,10,0
E00151812,92.9,0,7.1,0
E00151813,95.3,0.3,4.4,0
E00151814,91.3,0,8.7,0
E00151815,91.9,0.4,7.8,0
E00151816,91.7,0,8.3,0
E00151817,91.4,0,8.3,0.4
E00151819,91.2,0,8.8,0
E00151820,93.2,0,6.8,0
E00151821,91.7,0,7.5,0.7
E00151822,92.5,0,7.5,0
E00151823,92.6,0,7.4,0
E00151824,94.1,0.3,5.7,0
E00151825,94.6,0.3,4.5,0.6
E00151826,92.5,0,7.5,0
E00151827,92.3,0,7.3,0.4
E00151828,91.7,0.4,7.9,0
E00151829,93.5,0,5.9,0.6
E00151836,93.3,0,6.7,0
E00151837,90,0.3,9.7,0
E00151838,98.9,0,1.1,0
E00151839,92.2,0,7.8,0
E00151840,89.2,0.4,10.4,0
E00151841,93.8,0,6.3,0
E00151842,92.1,0,3.9,3.9
E00151843,77.4,0.2,22.1,0.2
E00151844,95.9,0,4.1,0
E00151845,93.7,0,6.3,0
E00151846,91.6,0,8.4,0
E00151847,91.2,0.4,8.4,0
E00151848,90.9,0,9.1,0
E00151849,89.6,0,10,0.4
E00151850,98.6,0,1.4,0
E00151851,94.1,0,5.9,0
E00151852,94.1,0,5.9,0
E00151853,99,0,1,0
E00151854,88.8,1.6,9.6,0
E00151855,91,0.4,8.6,0
E00151858,93.3,0,6.4,0.3
E00151859,93.4,0,6.3,0.3
E00151860,96.2,0,3.3,0.5
E00151862,92.1,0,7.9,0
E00151863,91.7,0,8.3,0
E00151864,94.3,0.4,4.7,0.7
E00151865,92.9,0,7.1,0
E00151867,92.3,0,7.7,0
E00151868,94.8,0,5.2,0
E00151869,93.7,0,6.3,0
E00151870,94.9,0.3,4.7,0
E00151871,95,0.7,4.3,0
E00151872,92.1,0,7.9,0
E00151873,92.9,0,6.4,0.7
E00151874,94.6,0.5,4.5,0.5
E00151875,87,0,10.9,2.1
E00151876,93.7,0,6.3,0
E00151877,86.8,0.4,12.8,0
E00151878,90.2,0,9.8,0
E00151879,90.8,0,8.8,0.4
E00151880,91,0,8.5,0.5
E00151881,76.7,0,22.4,1
E00151882,93,0,7,0
E00151883,90.9,0.4,8.7,0
E00151884,85.8,0,13.5,0.7
E00151885,94.9,0,4.8,0.3
E00151886,89,0.5,8.9,1.6
E00151887,91.8,0.3,6.9,0.9
E00151888,91.1,0,8.9,0
E00151889,92.4,0,7.6,0
E00151890,89.1,1.1,9.8,0
E00151891,90.7,0,9.1,0.2
E00151892,94.7,0.3,5,0
E00151893,94.8,0.7,4.5,0
E00151894,86.8,0,13.2,0
E00151895,96.2,0.3,3.5,0
E00151896,91.8,0,8.2,0
E00151897,93.5,0,6.5,0
E00151898,93.6,0.5,5.9,0
E00151899,96.5,0.3,3.2,0
E00151900,90.3,0.8,8.5,0.5
E00151901,95.8,0,4.2,0
E00151902,95,0,5,0
E00151903,89.7,0,10.3,0
E00151904,96.3,0,3.7,0
E00151905,89.2,0,10.8,0
E00151906,85.4,0,13.8,0.8
E00151907,92.6,0,7.4,0
E00151908,94.3,0,4.7,1
E00151909,96.2,0,3.8,0
E00151910,94.1,0.3,5.6,0
E00151912,81.4,0,18.3,0.3
E00151913,85.8,0,11.6,2.6
E00151914,88.7,0,11.3,0
E00151915,91,0,8.5,0.5
E00151916,89.8,0.4,9.8,0
E00151917,94.5,0.7,4.8,0
E00151918,90.8,0,9.2,0
E00151919,87.3,0,12.2,0.5
E00151920,89.2,0,10.8,0
E00151921,95.2,0,4.8,0
E00151922,92.8,0,7.2,0
E00151923,94.3,0,5.7,0
E00151924,91.1,0,8.9,0
E00151925,92.4,0,7.6,0
E00151926,89.5,0.7,9.8,0
E00151927,95,0,5,0
E00151928,93.2,0.6,6.1,0
E00151929,91.7,0.3,7,1.1
E00151930,92.8,0,7.2,0
E00151931,88.5,0,11.5,0
E00151932,95.1,0,4.9,0
E00151933,94,0,6,0
E00151934,95.4,1.1,3.5,0
E00151935,95.9,0.4,3.7,0
E00151936,96.3,0,3.7,0
E00151937,93.3,0,6.7,0
E00151938,93.8,0.9,5.3,0
E00151939,93.1,0.4,6.5,0
E00151940,86.2,0.5,13.3,0
E00151941,89.1,0,10.9,0
E00151942,95.6,0,4.4,0
E00151944,93.8,0,4.8,1.4
E00151946,92,0,8,0
E00151949,97.3,0,2.7,0
E00151950,92.6,0.3,7.1,0
E00151951,88.9,0,9.5,1.7
E00151952,94.6,0,5.1,0.4
E00151953,96.1,0,3.9,0
E00151954,93,0,7,0
E00151955,98.2,0.4,1.1,0.4
E00151959,92.7,0,7.3,0
E00151960,93.5,0,6.5,0
E00166317,94.2,0,5.4,0.4
E00166318,86.1,0,13.2,0.7
E00166319,94.8,0.7,3.7,0.7
E00172337,91.5,0,8.5,0
E00172338,91.6,0,8.4,0
E00172339,96,0.9,3.1,0
E00172340,94.7,0,5.3,0
E00172341,90.5,0.9,8.4,0.3
E00172342,90.3,0,9.7,0
E00172343,87.7,0,12.3,0
E00172344,83,0,16,1
E00172345,96.3,0,3.7,0
E00180656,94.1,0.2,5.4,0.2
E00180733,87.2,0,12.8,0
E00180740,88.5,0,11.5,0
