areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00072542,96.5,0.5,2,1
E00072543,97.6,1.6,0.8,0
E00072544,98.2,0,0.9,0.9
E00072545,94.3,0.7,3.5,1.4
E00072546,99.2,0,0.8,0
E00072547,98.4,0,0,1.6
E00072549,100,0,0,0
E00072550,98.4,0.8,0.8,0
E00072551,100,0,0,0
E00072552,98.4,0.8,0,0.8
E00072553,98.3,0,0,1.7
E00072555,100,0,0,0
E00072556,99.3,0,0,0.7
E00072557,96.1,1.6,0.8,1.6
E00072558,97.5,1.7,0.8,0
E00072559,98.5,0,0.8,0.8
E00072560,96,0,0,4
E00072561,90.1,3.3,3.3,3.3
E00072562,90.2,6.6,0.8,2.5
E00099182,100,0,0,0
E00099205,97.9,2.1,0,0
E00099211,97,1.5,0,1.5
E00099312,98.9,0.5,0,0.5
E00099313,99.2,0.8,0,0
E00149825,100,0,0,0
E00149826,99.2,0.8,0,0
E00149827,98.6,1.4,0,0
E00149828,100,0,0,0
E00149829,100,0,0,0
E00149830,97.7,0.8,1.5,0
E00149909,98.5,0.7,0,0.7
E00149910,97.3,1.8,0.9,0
E00149911,98.6,0.7,0,0.7
E00149912,100,0,0,0
E00149913,100,0,0,0
E00149914,99.1,0,0,0.9
E00149915,99.2,0,0,0.8
E00149916,95.7,2.1,0,2.1
E00149917,95.7,0.7,0.7,2.9
E00150131,100,0,0,0
E00150132,98.6,1.4,0,0
E00150133,95.9,3.3,0,0.8
E00150134,100,0,0,0
E00150135,99,1,0,0
E00150136,100,0,0,0
E00150137,98.9,0,0,1.1
E00150138,100,0,0,0
E00151341,100,0,0,0
E00151342,100,0,0,0
E00151343,100,0,0,0
E00151345,99.2,0.8,0,0
E00151346,100,0,0,0
E00151347,100,0,0,0
E00151349,100,0,0,0
E00151350,100,0,0,0
E00151351,93,0.9,0.9,5.3
E00151352,97.8,0.7,0,1.5
E00151353,99.3,0.7,0,0
E00151354,98.4,0.8,0.8,0
E00151355,99.1,0.9,0,0
E00151356,99.2,0.8,0,0
E00151357,99.2,0.8,0,0
E00151358,95.1,0.8,0.8,3.3
E00151359,98.4,0,0,1.6
E00151501,97.5,1.7,0.8,0
E00151642,98.1,0.9,0,0.9
E00151643,100,0,0,0
E00151644,99.3,0.7,0,0
E00151645,100,0,0,0
E00151646,98.2,1.8,0,0
E00151648,99.5,0.5,0,0
E00151650,100,0,0,0
E00151730,99.1,0.9,0,0
E00151733,98.2,0.6,0,1.2
E00151734,97.8,1.5,0,0.7
E00151735,100,0,0,0
E00151736,98.1,1.9,0,0
E00151737,100,0,0,0
E00151738,98.2,0,1.2,0.6
E00151739,100,0,0,0
E00151740,100,0,0,0
E00151741,100,0,0,0
E00151742,99.2,0.8,0,0
E00151743,98.7,0.7,0,0.7
E00151744,99.2,0.8,0,0
E00151745,100,0,0,0
E00151746,99.3,0.7,0,0
E00151747,99.2,0.8,0,0
E00151748,98.6,0,0.7,0.7
E00151749,100,0,0,0
E00151750,98.5,0.7,0,0.7
E00151751,97.9,0.7,0.7,0.7
E00151752,100,0,0,0
E00151753,100,0,0,0
E00151754,99.3,0,0,0.7
E00151755,100,0,0,0
E00151756,98.4,0.8,0,0.8
E00151757,97.2,1.4,0,1.4
E00151758,100,0,0,0
E00151759,100,0,0,0
E00151760,98.5,0,0,1.5
E00151761,99.3,0.7,0,0
E00151762,97.8,0.7,0.7,0.7
E00151763,99.3,0,0.7,0
E00151764,99.2,0,0.8,0
E00151765,100,0,0,0
E00151766,100,0,0,0
E00151767,100,0,0,0
E00151768,100,0,0,0
E00151769,96.6,0,1.7,1.7
E00151770,100,0,0,0
E00151772,98.4,1.6,0,0
E00151773,97,0,0,3
E00151774,99.2,0,0,0.8
E00151775,96.9,0.8,0.8,1.6
E00151776,100,0,0,0
E00151777,97.4,0,1.7,0.9
E00151778,100,0,0,0
E00151780,98.7,1.3,0,0
E00151781,94.2,0.6,0,5.1
E00151782,95.3,2.1,0.5,2.1
E00151783,100,0,0,0
E00151784,99.1,0.9,0,0
E00151785,98.5,1.5,0,0
E00151786,100,0,0,0
E00151787,99.4,0,0.6,0
E00151788,97.9,1.4,0,0.7
E00151789,98.7,0,0,1.3
E00151790,99.3,0,0.7,0
E00151791,100,0,0,0
E00151792,99.2,0.8,0,0
E00151794,98.6,0,0.7,0.7
E00151795,100,0,0,0
E00151796,100,0,0,0
E00151797,99.2,0.8,0,0
E00151798,100,0,0,0
E00151799,100,0,0,0
E00151800,97.9,1.4,0,0.7
E00151801,98.3,1.7,0,0
E00151802,100,0,0,0
E00151803,99.1,0.9,0,0
E00151804,99,1,0,0
E00151805,98.7,0.7,0,0.7
E00151806,100,0,0,0
E00151807,100,0,0,0
E00151808,99.3,0.7,0,0
E00151809,99,1,0,0
E00151810,91.4,1.9,1,5.7
E00151811,100,0,0,0
E00151812,100,0,0,0
E00151813,100,0,0,0
E00151814,98.7,0,0,1.3
E00151815,98.3,1.7,0,0
E00151816,99,1,0,0
E00151817,99.1,0.9,0,0
E00151819,94.9,0,0,5.1
E00151820,100,0,0,0
E00151821,99.4,0.6,0,0
E00151822,100,0,0,0
E00151823,97.5,0.6,0,1.9
E00151824,99.4,0,0,0.6
E00151825,98.7,1.3,0,0
E00151826,100,0,0,0
E00151827,100,0,0,0
E00151828,98.5,1.5,0,0
E00151829,97.2,2.1,0,0.7
E00151836,100,0,0,0
E00151837,99.3,0.7,0,0
E00151838,100,0,0,0
E00151839,100,0,0,0
E00151840,100,0,0,0
E00151841,100,0,0,0
E00151842,98.1,0,1.9,0
E00151843,99.4,0.6,0,0
E00151844,98.1,1.9,0,0
E00151845,100,0,0,0
E00151846,98.4,0,0.8,0.8
E00151847,100,0,0,0
E00151848,98.2,0.6,0,1.2
E00151849,99,0,1,0
E00151850,98.1,1.9,0,0
E00151851,100,0,0,0
E00151852,99.1,0.9,0,0
E00151853,99.2,0.8,0,0
E00151854,100,0,0,0
E00151855,100,0,0,0
E00151858,98.5,1.5,0,0
E00151859,100,0,0,0
E00151860,100,0,0,0
E00151862,98.6,0.7,0,0.7
E00151863,99.4,0.6,0,0
E00151864,100,0,0,0
E00151865,99.1,0.9,0,0
E00151867,99.1,0.9,0,0
E00151868,99.2,0.8,0,0
E00151869,99.3,0,0,0.7
E00151870,96.1,3.1,0.8,0
E00151871,100,0,0,0
E00151872,100,0,0,0
E00151873,98.6,0.7,0,0.7
E00151874,98.1,1.2,0.6,0
E00151875,95.5,0.6,0.6,3.2
E00151876,98.7,1.3,0,0
E00151877,95.8,2.5,0.8,0.8
E00151878,99.1,0.9,0,0
E00151879,98.3,1.7,0,0
E00151880,95.8,0.8,0,3.4
E00151881,92.4,1.4,0,6.3
E00151882,99.3,0,0.7,0
E00151883,96.9,2.3,0,0.8
E00151884,98.7,0.7,0,0.7
E00151885,99.4,0.6,0,0
E00151886,92,1.8,0.9,5.4
E00151887,95.8,0.6,0,3.6
E00151888,99.3,0.7,0,0
E00151889,99.2,0,0,0.8
E00151890,97.6,0,0,2.4
E00151891,97.4,0.7,2,0
E00151892,96.4,1.4,2.2,0
E00151893,100,0,0,0
E00151894,98.4,1.6,0,0
E00151895,95.5,3.2,0.6,0.6
E00151896,99.1,0,0,0.9
E00151897,97.2,1.8,0,0.9
E00151898,98.7,0,0,1.3
E00151899,98.4,1.6,0,0
E00151900,95.5,1.7,0.6,2.3
E00151901,95.6,2.6,0.9,0.9
E00151902,99.3,0,0,0.7
E00151903,96.5,0.9,0.9,1.7
E00151904,98.4,1,0,0.5
E00151905,99.2,0.8,0,0
E00151906,97.8,2.2,0,0
E00151907,99.3,0,0,0.7
E00151908,97.7,0,0,2.3
E00151909,96.6,1.7,1.1,0.6
E00151910,100,0,0,0
E00151912,97.6,0,0,2.4
E00151913,95.7,1.7,0,2.6
E00151914,97.7,2.3,0,0
E00151915,99.1,0.9,0,0
E00151916,97.2,0,1.1,1.7
E00151917,100,0,0,0
E00151918,97.8,0.6,0.6,1.1
E00151919,97.8,1.1,0,1.1
E00151920,100,0,0,0
E00151921,98.6,1.4,0,0
E00151922,99.2,0,0,0.8
E00151923,100,0,0,0
E00151924,98.5,0.7,0,0.7
E00151925,98.7,1.3,0,0
E00151926,98.4,1.6,0,0
E00151927,99.2,0,0,0.8
E00151928,99.2,0.8,0,0
E00151929,98.4,1.1,0,0.5
E00151930,97.2,0.7,0,2.1
E00151931,99.2,0.8,0,0
E00151932,100,0,0,0
E00151933,99.2,0.8,0,0
E00151934,99.2,0.8,0,0
E00151935,100,0,0,0
E00151936,97.6,0.8,0,1.6
E00151937,100,0,0,0
E00151938,99.1,0.9,0,0
E00151939,98.6,0,0,1.4
E00151940,99.1,0,0,0.9
E00151941,97.1,0,0.7,2.2
E00151942,100,0,0,0
E00151944,96.7,3.3,0,0
E00151946,100,0,0,0
E00151949,99.3,0.7,0,0
E00151950,99.2,0,0.8,0
E00151951,98.2,1.8,0,0
E00151952,98.1,1.9,0,0
E00151953,98.4,1.6,0,0
E00151954,98.4,1.6,0,0
E00151955,99.1,0.9,0,0
E00151959,99.2,0.8,0,0
E00151960,100,0,0,0
E00166317,98,1,0,1
E00166318,96.9,1.6,0,1.6
E00166319,98.4,0,0,1.6
E00172337,100,0,0,0
E00172338,97.2,0,0.9,1.9
E00172339,95.7,3.2,0,1.1
E00172340,100,0,0,0
E00172341,100,0,0,0
E00172342,98.2,1.8,0,0
E00172343,98.3,0,0,1.7
E00172344,96.5,1.8,0,1.8
E00172345,98.2,0.6,0.6,0.6
E00180656,98.8,1.2,0,0
E00180733,96.1,1.6,0,2.4
E00180740,98.4,0,0,1.6
