geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00133665,95.1,4.9,0,0,0
E00133666,96.3,2.3,0.9,0,0.5
E00133667,78.7,11,6,1.7,2.7
E00133669,84,6.3,3.5,3.8,2.4
E00133670,66.2,11.6,11.3,6.2,4.7
E00133671,91.5,6.3,1.3,0.9,0
E00133672,92.7,6.6,0.7,0,0
E00133673,63,16,9.7,6.6,4.7
E00133675,67.5,10.4,11.9,7.1,3
E00133676,85.2,7.6,4.9,1.2,1.2
E00133678,86.7,8.8,1.6,1.9,1
E00133680,92.6,5.2,1.9,0,0.3
E00133681,99,1,0,0,0
E00133734,92.4,5.3,2,0,0.3
E00133735,91.2,6.1,2.7,0,0
E00133736,95.1,4.3,0,0,0.6
E00133738,95.8,4,0,0.2,0
E00133739,95.4,4,0,0.7,0
E00133740,94.6,3.7,0.4,0.4,0.8
E00133741,95.8,3.8,0.3,0,0
E00133742,94.9,4.6,0.4,0.2,0
E00133743,96.3,3.5,0.2,0,0
E00133744,95.9,3.7,0,0.4,0
E00133745,95.5,3.8,0.3,0.3,0
E00133747,91,8.2,0.7,0,0
E00133748,97.8,1.9,0.3,0,0
E00133751,95.4,4.2,0.4,0,0
E00133752,97.5,2.5,0,0,0
E00133753,97.2,2.3,0,0.5,0
E00133754,92.5,7.5,0,0,0
E00133755,91.9,7.6,0,0,0.6
E00133756,94.2,4.6,0.6,0.3,0.3
E00133757,91.8,3.9,0.7,1.3,2.3
E00133786,94.4,3.7,1.1,0.7,0
E00133787,94.5,4.7,0,0.4,0.4
E00133788,97.5,1.9,0.6,0,0
E00133789,92.3,4.8,2.1,0.8,0
E00133790,95.6,3.8,0.3,0.3,0
E00133791,93.6,5.4,0.7,0.3,0
E00133792,93.6,5.6,0,0.8,0
E00133793,92.6,5.9,1.2,0.3,0
E00133801,94.8,3.1,1,0.6,0.4
E00133802,95.8,2.1,2.1,0,0
E00133803,98.2,1.4,0.4,0,0
E00133804,94.5,5.5,0,0,0
E00133805,97.7,1.6,0.5,0,0.2
E00133806,93.9,5.3,0.8,0,0
E00133807,91.4,4.9,2.6,0.6,0.6
E00133808,92.9,5.4,0.3,0,1.5
E00133809,93.8,5.8,0.4,0,0
E00133814,60.9,20.1,8.2,7.5,3.2
E00133815,76.2,12.1,7.3,2.5,1.9
E00133816,83,10.2,5.6,0.7,0.7
E00133817,83.2,9.6,3.4,0.9,2.8
E00133818,89.6,6.6,3.8,0,0
E00133819,85.8,7.5,1.3,4,1.3
E00133820,88.1,9.1,1.8,1.1,0
E00133821,90.6,4.9,3.2,0.3,1
E00133822,94.4,4.5,1.1,0,0
E00133823,72.1,11.8,9.5,5.3,1.1
E00133900,94.6,3.2,1.4,0.4,0.4
E00133901,94.7,4,0.3,1.1,0
E00133902,93.7,4.6,1.8,0,0
E00133903,94,5.1,0.6,0.3,0
E00133904,91.9,5.2,1.9,0.6,0.3
E00133905,94.9,4.4,0.7,0,0
E00133906,94.3,5.3,0,0,0.4
E00133911,95.3,3.8,0.6,0,0.3
E00133912,95.5,4.1,0.4,0,0
E00133916,95.8,3.9,0.3,0,0
E00133917,95.8,3.5,0,0.5,0.2
E00169399,70.5,20.1,6.9,1.6,0.9
E00169402,91.9,3.8,2.3,1.2,0.9
E00169403,92.9,4,3.1,0,0
E00169404,87.8,7.6,2.6,1.3,0.7
E00169406,87.9,7.1,3,1.7,0.3
E00169407,85.5,9.3,3.8,0.8,0.6
E00169408,90.2,5.9,1.8,1.3,0.8
E00169409,90.6,6.2,2.3,0.7,0.3
E00169410,86,10.6,2.1,0.5,0.9
E00169411,76.2,13.5,7.1,2.1,1.1
E00169412,92.3,5.9,0,0.6,1.2
E00169413,81.2,9.6,4.2,0.8,4.2
E00169414,86.6,6.6,4.5,2.1,0.3
E00169415,66.1,17.1,11,3.9,1.9
E00169417,88.9,6.1,2.6,1.2,1.2
E00169422,94.6,3.3,0.8,0.3,1
E00169423,94.5,3.7,1.8,0,0
E00172627,94.4,4.2,1.4,0,0
E00172628,88.9,7.7,1.8,1,0.6
E00185270,81.4,11.8,2.5,3.1,1.2
E00185280,77.7,12.1,3.2,0.6,6.4
E00185282,89.4,4.2,2.5,1.4,2.5
E00185305,87.5,9.4,3.1,0,0
E00185306,91.9,5.6,2.2,0,0.3
E00185308,88.9,6.7,3.3,1.1,0
E00185313,94.4,5.2,0,0,0.4
E00185333,90.2,3,3,3,0.7
E00185338,75,14.9,6.2,2.9,1
E00185364,84.4,9,3,2.4,1.3
E00185368,91.9,5.2,2.1,0.7,0
E00185374,91.8,8.2,0,0,0
E00185386,76.3,10.1,8.1,5.3,0.3
E00185398,80.4,14,4.7,0.9,0
E00185404,80.3,8.2,9,1.6,0.8
E00185410,89.7,5.2,2,2.9,0.3
E00185412,78.6,12,7.4,0.6,1.4
E00185437,86.1,8.2,3.9,1,0.8
E00185446,93.5,5.8,0,0.6,0
E00185453,92.8,5.5,0.3,0.3,1
E00185458,86.8,6.2,4.1,2.3,0.6
E00187388,79.7,8.7,2.4,6.1,3.1
E00187417,91.2,8.8,0,0,0
