areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00057932,91.8,0,7.4,0.8
E00057933,94.6,0,5.4,0
E00057934,92.7,0,6.3,0.9
E00058540,96.8,0,2.5,0.7
E00058543,88.4,0,11.6,0
E00058546,57.2,3,34.6,5.1
E00058547,90.2,0.3,9.2,0.3
E00058549,94.3,0,5.7,0
E00058552,89.8,0,9.1,1.1
E00058554,94.6,0.4,5,0
E00058555,91.5,0,8.3,0.2
E00058556,95.3,0,4.7,0
E00058557,81.8,1.8,15,1.5
E00058558,91.2,1.2,7.6,0
E00058559,88.3,1,10,0.7
E00058563,88.6,0.3,11.1,0
E00058564,80.9,0,19,0.2
E00058565,84.3,2.1,9.4,4.2
E00058566,92.1,0,7.2,0.7
E00058567,79.6,6.2,12.2,2
E00058568,73.8,0,24,2.2
E00058574,88.9,0.3,7.3,3.5
E00058576,85.1,0.8,13.6,0.5
E00058577,88.9,0,9.8,1.3
E00058578,97.3,0,2.4,0.2
E00058579,95.4,0,3.2,1.4
E00058581,84.7,0.6,14.7,0
E00058583,91.6,0,8.4,0
E00058585,87.8,0.3,8.8,3
E00058586,88.7,0,11.3,0
E00058587,88.6,0,10.6,0.8
E00058588,92.9,0.3,6.8,0
E00058594,94.9,0,5.1,0
E00058595,88.9,0,11.1,0
E00058596,87.4,0.3,7.9,4.5
E00058598,90.9,0,8.3,0.9
E00058599,80.8,0,16.5,2.7
E00058600,89.3,0.3,6.6,3.8
E00058623,93.5,0,6.5,0
E00058646,95.2,0,4.8,0
E00165692,92.4,0,7,0.7
E00165693,92.6,0.3,6.8,0.3
E00169786,57.5,10.9,30.1,1.6
E00169788,27,5.4,63.3,4.3
E00169789,54.4,4.6,33.9,7.1
E00169792,66.5,1.3,30.7,1.6
E00169794,64.6,1.7,31.3,2.5
E00169796,71.7,0,25.7,2.6
E00169797,53.6,8.5,34.6,3.3
E00169800,61.8,4.2,31.9,2.1
E00169802,52.6,3.3,34.9,9.2
E00169803,50.8,5.6,41.1,2.5
E00169805,65,6.4,25.1,3.4
E00169806,95.7,0,4.3,0
E00169810,69.8,1.9,25.8,2.5
E00169811,54.3,1.9,38.8,5
E00169813,60.9,3.5,27.8,7.8
E00169817,63.8,1.1,33.9,1.1
E00170037,58,3.6,36,2.4
E00170040,62.3,4.2,32.3,1.2
E00170041,50.3,0,48.4,1.4
E00170043,68.1,1.7,27.6,2.6
E00170044,96,1.6,2.4,0
E00170051,57.1,4.2,31,7.7
E00170052,67.1,2.1,30,0.7
E00170055,73.3,1.5,19.4,5.9
E00170057,30.6,4.4,57.1,7.8
E00170259,97.8,0.4,0.9,0.9
E00170262,54.9,4.4,33.6,7.1
E00170264,61.4,3.2,34.1,1.2
E00170265,65.2,2.5,29.8,2.5
E00170267,59.4,2.4,35.7,2.4
E00170268,62.4,1.5,30.5,5.6
E00170271,23.1,3.9,69.7,3.2
E00170276,92.5,0.8,6.8,0
E00170327,88.2,1,10.2,0.5
E00170329,55.3,1.2,39.4,4.1
E00170446,83.8,0,11,5.2
E00170447,96.1,0,3.9,0
E00170452,91.3,0,7.2,1.4
E00170453,94.9,0,4.7,0.4
E00170455,94.6,0,5.4,0
E00170457,92.1,0.8,5.9,1.2
E00170459,91.9,0.3,7.5,0.3
E00170461,79.5,0.8,18.6,1.1
E00170465,93.1,0,6.9,0
E00170466,92.8,0,7.2,0
E00170596,86.6,0,12.1,1.3
E00170609,57.8,3.3,31.7,7.2
E00170610,62.4,2.4,33.8,1.4
E00170612,67.4,4.5,26,2.1
E00170617,72.2,3.3,22.6,1.9
E00170620,66.2,3.9,29.4,0.4
E00170890,80.7,1,15,3.4
E00187027,55.3,5.7,37.6,1.4
E00187028,65,3.1,28.7,3.1
E00187029,54.2,1.4,34,10.4
E00187033,63.3,3.2,27.1,6.3
E00187034,68.1,0.5,29.6,1.9
E00187042,89.5,0.4,6.6,3.5
E00187043,56,2.6,37,4.4
E00187046,96.2,0,2.6,1.2
E00187052,18.7,6.6,74.2,0.5
E00187053,84.6,0,14.8,0.5
E00187054,48.4,6.5,44.5,0.6
E00187055,57.2,1.1,38.8,2.9
E00187058,63.6,4.6,28.5,3.3
E00187061,87.9,0,10,2.2
E00187071,52.8,4.3,38.5,4.3
E00187072,57,3.8,31.9,7.2
E00187074,38.1,11,38.8,12
E00187079,97.1,0.3,2.1,0.5
E00187081,92.9,0.6,6.5,0
E00187085,66.9,4.3,27.2,1.6
E00187088,54.7,2.9,41.2,1.2
E00187094,90.5,0,7.1,2.4
E00187095,89.9,0,9,1.1
E00187097,58.9,2.9,35,3.2
E00187098,19.4,3.3,60.6,16.7
E00187099,54.6,4.3,35.8,5.2
E00187104,36.4,5.1,57.4,1.1
E00187110,10.3,5.9,69,14.7
E00187111,64.6,1.1,31.5,2.8
E00187118,21.3,7,67.7,4
E00187122,63.2,3.2,29.7,3.9
E00187126,59.3,1.8,38.9,0
E00187128,98.8,0,1.2,0
E00187132,96,0.6,2.3,1.1
E00187139,65.1,4.4,26.5,4
E00187140,92.6,0,7,0.4
E00187142,74.2,0.3,23.7,1.8
E00187143,54.5,1.5,42.2,1.8
E00187146,68.3,3.2,25.9,2.6
E00187149,74.3,0,22.9,2.7
E00187153,80.7,0.4,18.2,0.8
