areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00057305,51.2,14.6,20.7,13.4
E00057307,58.6,10.3,9.2,21.8
E00057309,44.6,15.8,22.8,16.8
E00057310,58.1,13.2,9.3,19.4
E00057311,36.7,16.7,30,16.7
E00057312,68.3,20.6,3.2,7.9
E00057313,51.2,21.7,12.4,14.7
E00057322,60.2,15.4,10.6,13.8
E00057323,51.1,10.1,22.5,16.3
E00057325,47.4,21.1,19.3,12.3
E00057326,50,11.4,22.1,16.4
E00057327,44.4,21,23.5,11.1
E00057328,50.4,16.5,21.6,11.5
E00057329,49.6,19,15.7,15.7
E00057330,66.7,9.8,12.2,11.4
E00057331,63.6,16.2,10.1,10.1
E00057332,73.5,10.6,6.8,9.1
E00057333,58.4,17.5,11,13
E00057776,54.3,9.4,16.5,19.7
E00057777,69.4,10.2,4.1,16.3
E00057778,57.5,16.5,11,15
E00057779,66.9,12.7,3.4,16.9
E00057780,66.4,7,9.4,17.2
E00057781,48.3,16.4,12.9,22.4
E00057782,61.1,9.3,17.6,12
E00057783,61.9,11.9,15.3,11
E00057784,50,9.7,12.9,27.4
E00057785,49.6,3,17.8,29.6
E00057786,53,14.1,15.4,17.4
E00057787,46.3,8,35.4,10.3
E00057788,62.3,9.6,9.6,18.4
E00057789,40,12.7,17.3,30
E00057790,35,12,45.3,7.7
E00057791,51.7,9.5,18.1,20.7
E00057792,44.7,7.3,29.3,18.7
E00057793,47.7,9.3,19.6,23.4
E00057794,52.9,10.6,23.5,12.9
E00057795,49.7,9.7,25.5,15.2
E00057796,45.7,8.6,25,20.7
E00057797,56,13.7,14.3,16.1
E00057798,59.4,7.2,19.6,13.8
E00057799,49,13,23,15
E00057800,58.9,9.5,20,11.6
E00057801,45.8,13.7,21.4,19.1
E00057802,59.5,10.1,15.2,15.2
E00057803,50.5,16.8,22.8,9.9
E00057804,57.4,10.4,16.5,15.7
E00057805,55.8,9.7,23,11.5
E00057806,51.7,10.6,18.2,19.5
E00057807,61.8,7.4,22.1,8.8
E00057808,55.9,16.9,14.4,12.7
E00057809,48,20,14.4,17.6
E00057810,58.9,12.9,9.7,18.5
E00057811,49,12.8,18.8,19.5
E00057812,48.6,11.7,25.2,14.4
E00057813,37.3,10.4,34.3,17.9
E00057814,53.5,14.1,17.6,14.8
E00057815,50.7,12.8,20.9,15.5
E00057816,68,7,11.7,13.3
E00057817,69.8,8.1,10.1,12.1
E00057818,52.5,8.9,20.8,17.8
E00057819,66.4,12.5,10.2,10.9
E00057820,57.7,9.3,19.6,13.4
E00057821,55.9,6.8,14.4,22.9
E00057822,56.6,8.8,20.6,14
E00057823,55.1,14,15.9,15
E00057824,50,8.8,23,18.2
E00057826,38.5,9.6,48.1,3.7
E00057827,57.7,12.3,16.2,13.8
E00057829,55.1,10.1,28.1,6.7
E00057830,61.3,5,12.5,21.3
E00057831,50,7.7,21.2,21.2
E00057906,47,11.9,26.5,14.6
E00057907,52.6,12.1,16.4,19
E00057908,61.5,11.9,11.9,14.7
E00057909,48.1,8,27.8,16
E00057921,57.3,10.2,15.9,16.6
E00057922,54.5,9.1,19.3,17
E00057923,50,11.5,14.6,23.8
E00057924,56.4,17.1,13.6,12.9
E00057925,39.5,14.7,35.3,10.5
E00057926,46.3,17.2,14.9,21.6
E00057927,38.9,9.4,34.9,16.8
E00057928,47.4,14.8,25.9,11.9
E00057929,44.1,11.2,33,11.7
E00057932,39.5,7.5,29.9,23.1
E00057933,51,13.3,20.4,15.3
E00057934,50,11.9,23.7,14.4
E00058540,56.1,13,18.7,12.2
E00058543,55.8,16.3,16.3,11.5
E00058546,52.5,15.1,26.9,5.5
E00058547,56.7,10.6,14.2,18.4
E00058549,49.7,14.3,17.7,18.4
E00058552,57.4,16.8,14.8,11
E00058554,46.6,11.2,18.1,24.1
E00058555,54.1,10,22.9,12.9
E00058556,54.2,5.9,24.6,15.3
E00058557,56.8,11.6,25.3,6.3
E00058558,46.2,11.4,25.2,17.1
E00058559,52.7,11,21.9,14.4
E00058563,57.7,12.6,11.7,18
E00058564,58.9,10.9,16.6,13.7
E00058565,57.3,21.8,10.9,10
E00058566,51.7,12.5,10.8,25
E00058567,54.5,10.1,14.1,21.2
E00058568,59.6,20.2,8.5,11.7
E00058574,67.1,13.4,7.4,12.1
E00058576,59.1,12.1,12.9,15.9
E00058577,60.3,14.6,17.9,7.3
E00058578,65.5,14.9,9.5,10.1
E00058579,66,6.8,10.7,16.5
E00058581,55.3,17.4,18.9,8.3
E00058583,56.6,15.1,20.8,7.5
E00058585,57.7,9.3,23.7,9.3
E00058586,69.2,16.7,6.4,7.7
E00058587,59,14,16,11
E00058588,52.4,14.7,18.9,14
E00058594,60.2,8.6,14.1,17.2
E00058595,48.8,12.4,25.6,13.2
E00058596,55.1,11.6,18.8,14.5
E00058598,51.6,12.1,22,14.3
E00058599,48.6,13,19.6,18.8
E00058600,58.9,14.9,13.5,12.8
E00058623,35.1,11.9,38.4,14.6
E00058646,45.2,8.7,32.5,13.5
E00165692,58.8,8.4,17.6,15.1
E00165693,36.3,14.4,24.4,25
E00169786,42.7,8.4,45,3.8
E00169788,30.8,11.2,53.8,4.2
E00169789,29.3,10.5,53.7,6.6
E00169792,40.8,8.3,46.1,4.9
E00169794,24.5,5.9,63.7,5.9
E00169796,33,9.2,51.4,6.4
E00169797,29.3,8.7,54.3,7.6
E00169800,31.7,9,53.3,6
E00169802,38,5,50.4,6.6
E00169803,29,8.4,58.1,4.5
E00169805,28.7,15.2,50.6,5.5
E00169806,51.7,15,13.3,20
E00169810,34.6,9.2,51.5,4.6
E00169811,27.2,11.7,54.8,6.3
E00169813,44.4,15.9,33.3,6.3
E00169817,34.1,10.2,51.5,4.2
E00170037,31.2,7.3,56.9,4.6
E00170040,28.2,14.1,53,4.7
E00170041,35.1,8.8,20.2,36
E00170043,43.5,19.6,34.8,2.2
E00170044,62,8,18,12
E00170051,44.7,12.6,38.8,3.9
E00170052,36.8,7.9,52.6,2.6
E00170055,28.8,6.1,58.6,6.6
E00170057,23.3,11.1,62.5,3
E00170259,39.7,20.6,15.9,23.8
E00170262,35,5,53.8,6.3
E00170264,28.4,8.5,61.1,1.9
E00170265,24.1,5.7,67,3.1
E00170267,28.2,13.3,54.1,4.4
E00170268,32.4,7.7,57.2,2.7
E00170271,42,24.4,21.4,12.2
E00170276,48.8,14.6,14.6,22
E00170327,52.3,14.2,22.6,11
E00170329,35,11.2,51,2.8
E00170446,47.6,15.5,22.6,14.3
E00170447,53.1,11.5,15.4,20
E00170452,50.6,14.3,26,9.1
E00170453,45.7,15.5,12.1,26.7
E00170455,46.2,15.1,14,24.7
E00170457,55,7,23,15
E00170459,36.8,9.3,48.4,5.5
E00170461,28.3,11.6,46.8,13.3
E00170465,30.5,14.6,39.6,15.2
E00170466,56.8,11.1,14.8,17.3
E00170596,37.5,17.5,25,20
E00170609,29.9,11.8,57.6,0.7
E00170610,20.4,7.4,69.6,2.6
E00170612,23.9,10.8,60.8,4.5
E00170617,27.7,13.1,57.6,1.6
E00170620,28.5,11.6,57,2.9
E00170890,38.8,10.9,40.3,10.1
E00187027,30.3,7.8,58.4,3.5
E00187028,20.1,9.8,65.8,4.3
E00187029,27.6,16.1,49.8,6.5
E00187033,34.9,9.2,50.7,5.3
E00187034,25.3,8.2,60.8,5.7
E00187042,50,20.4,14.8,14.8
E00187043,27.8,9.3,60.8,2.2
E00187046,51.5,10.8,19.2,18.6
E00187052,34.8,7.9,53.7,3.7
E00187053,64.4,8.5,11.9,15.3
E00187054,29.3,10.7,57.1,2.9
E00187055,33.6,7.9,56.3,2.2
E00187058,41.1,10.1,43.4,5.4
E00187061,52.1,10.6,26.6,10.6
E00187071,26.7,18.3,52.2,2.8
E00187072,33.3,8.6,50,8.1
E00187074,41.5,11.3,46.2,0.9
E00187079,68.6,11.6,8.3,11.6
E00187081,53.1,11.2,17.3,18.4
E00187085,31,6.2,59.3,3.5
E00187088,31.6,13.9,50.6,3.8
E00187094,28.9,14,45.5,11.6
E00187095,46.7,10.9,35.9,6.5
E00187097,34.3,10.9,49.2,5.6
E00187098,48,8.4,38.8,4.8
E00187099,30.5,9.1,53.4,7
E00187104,30.1,15,49,5.9
E00187110,46.7,25.1,16.5,11.7
E00187111,34.3,7,53.1,5.6
E00187118,30.5,10.5,55.8,3.2
E00187122,37.6,6.9,52.5,3
E00187126,38.1,7.2,52.6,2.1
E00187128,51.3,22.5,10,16.3
E00187132,51.9,7.8,24.7,15.6
E00187139,29.2,11.1,55.6,4.2
E00187140,54.7,11.3,17,17
E00187142,34.6,13.4,43.7,8.2
E00187143,34.8,8.5,50.7,6
E00187146,34.6,7.5,53.4,4.5
E00187149,30.1,11.5,52.5,5.9
E00187153,41.8,8.5,41.8,7.9
